날짜,제목,본문,링크
2025-12-06 21:02:00,1201회 로또 1등 19명…당첨금 각 14억1455만원(종합),"로또복권 운영사 동행복권은 제1201회 로또복권 추첨에서 '7, 9, 24, 27, 35, 36'이 1등 당첨번호로 뽑혔다고 6일 밝혔다. 보너스 번호는 '37'이다.  당첨번호 6개를 모두 맞힌 1등 당첨자는 19명으로 14억1455만원씩 받는다.  당첨번호 5개와 보너스 번호가 일치한 2등은 84명으로 각 5332만원씩을, 당첨번호 5개를 맞힌 3등은 3321명으로 134만원씩을 받는다.  당첨번호 4개를 맞힌 4등(고정 당첨금 5만원)은 16만6050명으로, 당첨번호 3개가 일치한 5등(고정 당첨금 5000원)은 271만1377명이다.  당첨금 지급 기한은 지급 개시일부터 1년 이내다. 당첨금 지급 마지막 날이 휴일이라면 다음 영업일까지 받을 수 있다.",https://n.news.naver.com/mnews/article/277/0005689899
2025-12-06 20:44:00,"1201회 로또 1등 '7, 9, 24, 27, 35, 36'",,https://n.news.naver.com/mnews/article/277/0005689898
2025-12-06 20:25:00,"EU외교안보수장, '유럽 비판' 트럼프 정부에…""美 여전히 가장 큰 동맹""","유럽연합(EU) 외교안보 수장이 유럽에 대한 비판이 담긴 미국 정부의 새 국가안보전략(NSS)에 대해 맞대응을 자제하는 듯한 반응을 보였다고 AFP통신이 보도했다.  카야 칼라스 EU 외교안보 고위대표는 6일(현지시간) 카타르 열린 외교 회의인 도하 포럼에서 전날 발표된 미국의 NSS에 대한 질문을 받자 ""물론, 많은 비판이 있지만, 일부는 사실이라고 생각한다""며 이같이 답변했다.    칼라스 고위대표는 ""미국은 여전히 우리의 가장 큰 동맹""이라며""서로 다른 주제에 대해 늘 견해가 일치한 건 아니지만 전반적인 원칙은 여전히 존재한다고 생각한다. 우리는 가장 큰 동맹이며 함께 뭉쳐야 한다""고 강조했다.  미국 정부는 5일 발표한 새 NSS에서 미국의 오랜 동맹인 유럽이 '문명 소멸' 위기에 처했다고 지적하면서, 개방적 이민 정책과 과도한 규제 등으로 정체성이 훼손되고 국제사회에서 존재감이 '미미한'(unrecognizable) 수준으로 추락한 유럽이 '현 궤도를 수정할 수 있도록' 미국이 이끌어야 한다고 진단했다.  이에 유럽 곳곳에서는 내정 간섭이라는 반발마저 일었다. 반면 EU 외교를 총괄하는 칼라스 대표는 일단 격앙된 반응 대신에 절제된 표현으로 트럼프 행정부를 자극하지 않는 쪽을 택g했다.  한편으로 칼라스 대표는 이날 행사에서 ""유럽은 자신의 힘을 과소평가해 왔다. 예를 들어 러시아에 대해 우리는 좀 더 자신감을 가져야 한다""며 NSS에 드러난 미국의 시각을 반박했다.",https://n.news.naver.com/mnews/article/277/0005689897
2025-12-06 20:24:00,"""지역 존립 걸린 마지막 승부수""…해남·완도, 서울~제주 고속철도 유치 총력","전남 해남군과 완도군이 지역소멸 위기 극복의 '마지막 승부수'로 꼽히는 서울~제주 고속철도 유치를 위해 총력전에 나섰다.  두 지자체는 오는 17일 국회도서관 대강당에서 '서울~(해남·완도 경유) 제주 고속철도 유치 국회 토론회'를 열고 제5차 국가철도망 구축계획 반영을 위한 본격적인 활동에 나선다.  토론회는 박지원 의원을 비롯해 해남 출신 민홍철·민병덕·민형배 의원, 완도 출신 허종식·손명수 의원이 공동 주최하고 해남군과 완도군이 주관한다. 해남·완도에서 각각 40여 명이 참석해 고속철도 유치 필요성을 공유할 예정이다.    서울~제주 고속철도는 총사업비 27조원이 투입되는 초대형 국책사업이다. 제주국제공항 기상이변으로 항공기 결항이 연간 1,500건에 달하면서 대체 교통망 필요성이 꾸준히 제기돼 왔다. 그러나 막대한 사업비와 제주 지역의 신중론 등으로 그동안 국가계획 반영에는 어려움을 겪었다.  최근 전남 서남권이 AI·에너지 산업의 신거점으로 주목받으면서 분위기는 달라지고 있다. 기업 투자 확대가 예상되는 가운데 인구 유입·정주 여건 개선·국토 균형발전 측면에서 고속철도 건설 필요성이 더욱 커지고 있다는 평가가 나온다.  고속철도 유치 시 해남·완도 지역의 파급 효과도 상당할 것으로 전망된다. 5시간 이상 걸리는 서울 이동 시간이 대폭 단축되면 수도권 접근성이 크게 높아져 젊은층 유입과 기업 투자 기반이 마련될 수 있다.  건설 과정에서 수천억 원 규모의 경제 효과와 수천 명의 일자리 창출이 기대되며, 개통 이후에는 관광객 증가로 상권 활성화도 예상된다.  특히 해남·완도가 제주로 향하는 '육상 관문' 역할을 맡을 경우 물류·유통 산업 확장이 가능해지면서 청년 일자리 증가와 지역 활력 회복에 기여할 것으로 보인다. 장기적으로는 지역소멸 위기 극복의 분수령이 될 수 있다는 분석도 나온다.  지역민들의 기대감 역시 커지고 있다. 해남의 한 자영업자는 ""젊은 사람이 빠져나가 가게 문을 닫는 곳이 늘어나는 실정""이라며 ""고속철도만 들어오면 아이들과 손주들이 다시 이곳에서 살아볼 수 있을 것 같다""고 말했다.  완도에서 수산업을 하는 주민도 ""물류비 부담 때문에 수산물 경쟁력이 떨어진다""며 ""육상 교통망이 구축되면 완도 수산물의 판로가 훨씬 넓어질 것""이라고 기대했다.  해남군과 완도군은 지난해부터 국회·국토교통부·한국교통연구원 등을 잇달아 방문하며 사업 필요성을 강조해왔다. 지난 2월에는 영암군과 함께 해남읍 경유 노선의 국가철도망 반영을 요청하는 공동건의서를 국토부에 제출하기도 했다.  해남군 관계자는 ""준비해온 사업들이 반드시 국가철도망 계획에 반영돼 지역 균형발전과 인구 유입의 전기를 마련하도록 최선을 다하겠다""며 ""이번이 지역 재도약의 마지막 기회""라고 말했다.  완도군 관계자도 ""고속철도 유치는 지역의 생존이 걸린 문제""라며 ""박지원 의원과 손명수 의원 등 지역 국회의원들의 지원 속에 토론회를 공동 개최하게 됐다. 고시 전까지 중앙부처를 꾸준히 방문해 건의할 것""이라고 밝혔다.  고속철도 유치는 지역 전략사업과의 연계성도 크다. 해남군은 국가 AI 컴퓨팅센터 유치를 추진하고 있으며, 완도군은 해양치유센터·국립난대수목원·국립해양수산박물관 등 관광·치유·생태 분야 대형 프로젝트를 추진 중이다.  지역 관계자들은 ""고속철도가 개통되면 해남의 첨단 산업 클러스터와 완도의 해양·치유 관광벨트가 시너지를 내며 서남권 성장축이 완성될 것""이라며 ""고속철도 유치는 단순한 교통망 확충이 아니라 지역 존립의 문제다. 군민 모두가 한목소리로 힘을 모아야 한다""고 입을 모았다.",https://n.news.naver.com/mnews/article/277/0005689896
2025-12-06 19:52:00,"[내일날씨]전국, 포근한 겨울날씨…서울 낮 최고 12도","일요일인 7일 전국적으로 추위가 누그러지면서 낮 기온이 크게 오르겠다.  6일 기상청에 따르면 7일 아침 최저기온은 영하 4도~8도, 낮 최고기온은 8~17도로 예보됐다. 평년과 비슷하거나 조금 높은 수준이다.    특히 경상권 내륙을 중심으로 낮과 밤의 기온 차가 15도 안팎으로 벌어져 급격한 기온 변화가 있을 것으로 전망된다.  주요 지역 아침 최저기온은 서울 3도 △인천 5도 △수원 2도 △춘천 0도 △강릉 5도 △청주 3도 △대전 4도 △전주 5도 △광주 3도 △대구 0도 △부산 8도 △제주 11도로 예상된다.  낮 최고기온은 △서울 12도 △인천 11도 △수원 13도 △춘천 9도 △강릉 14도 △청주 14도 △대전 14도 △전주 15도 △광주 15도 △대구 15도 △부산 16도 △제주 19도로 예상된다.  전국에 구름이 많은 가운데 오전 경기내륙과 충청권 내륙을 중심으로 가시거리 200m 미만의 짙은 안개가 끼겠다.  당분간 동해안을 중심으로 대기가 매우 건조할 것으로 예상돼, 건조특보가 발효된 강원산지·동해안과 경북북동산지·동해안, 대구, 일부 경남권은 각종 화재 예방에 유의해야 한다.  미세먼지 농도는 수도권·강원 영서·충청권·광주·전북·대구·경북은 '나쁨', 그 밖의 권역은 '보통' 수준을 보이겠다.",https://n.news.naver.com/mnews/article/277/0005689895
2025-12-06 19:39:00,"野 ""통일교 금품수수 민주당도 수사""…與""불법 후원 아냐""","여야가 윤영호 전 통일교 세계본부장이 민중기 특별검사팀에 더불어민주당 중진 의원 2명에게 수천만원의 금품을 전달했다고 말했다는 보도가 나오자 특검 문제를 두고 공방을 벌였다.  6일 국민의힘은 민중기 특검이 지난 10월 자당 권성동 의원을 통일교에서 불법 정치자금 1억원을 수수한 혐의로 구속기소한 상황에서 민주당 측 인사 연루설이 보도되자 특검 수사가 편파적이라고 비판했다. 반면 민주당은 두 사안의 결이 다르다며 반박하고 나섰다.    국민의힘 송언석 원내대표는 이날 사회관계망서비스(SNS) 페이스북을 통해 전 본부장의 진술 보도와 관련 ""민중기 특검은 이 심각한 범죄 혐의를 알고도 덮어버렸다""며 ""야당에 대해서는 밤낮을 가리지 않고 무차별 압수수색을 벌이던 특검이 민주당에 대해선 수사 의지조차 보이지 않는다""고 지적했다.  이어 ""민중기 특검의 통일교 수사는 권성동 전 원내대표와 국민의힘을 향한 편파적 보복 수사였음이 드러난 것""이라며 ""야당을 향한 정치보복, 정치 탄압의 칼춤은 즉각 중단돼야 한다""고 비판했다.  국민의힘 한동훈 전 대표도 페이스북을 통해 ""보도대로라면 민중기 특검은 정치 특검이라는 말도 아까운 민주당 하청업자""라며 ""통일교 돈, 민주당이 받으면 괜찮은 거냐""고 꼬집었다.  이에 대해 민주당 백승아 원내대변인은 이날 서면 브리핑을 통해 ""(민주당에 대한 후원은) 국민의힘처럼 조직적 동원에 따른 불법 후원은 전혀 아니었기에 수사선상에 오르지 않았던 것""이라며 ""이는 법과 증거에 따른 판단이지, 정치적 고려나 편파 수사가 아니다""라고 반박했다.  그러면서 ""국민의힘은 '선택적 수사' '정치 특검'이라는 프레임을 덧씌우며 책임을 회피하려 들고 있다""며 ""자신들의 잘못에는 입을 닫고, 특검에는 목소리를 높이는 태도에 대해 국민은 이미 냉정한 평가를 내리고 있다""고 지적했다.  이어 ""사과도, 책임도 없이 공격만 반복하는 지금의 모습이야말로 왜 국민의힘이 '내란당'이라는 비판을 받는지 스스로 증명하고 있을 뿐""이라며 ""잘못부터 인정하고 국민 앞에 사과하는 것이 선행되어야 할 최소한의 도리""라고 비판했다.",https://n.news.naver.com/mnews/article/277/0005689894
2025-12-06 19:28:00,"""엄마, 인스타도 틱톡도 안돼요""…'480억 벌금' 불호령에 난리 난 호주","호주 정부가 오는 10일부터 만 16세 미만 청소년의 사회관계망서비스(SNS) 계정 보유를 전면 금지한 가운데 주요 사회관계망서비스(SNS)들이 계정 차단을 시작했다.  지난 4일(현지시간) AP통신 등 외신은 메타가 16세 미만 호주 청소년의 인스타그램, 페이스북, 스레드 계정 차단을 시작했다고 보도했다. 틱톡도 5일 성명을 내고 ""법이 시행되는 날부터 해당 연령 청소년들의 기존 계정은 비활성화될 것""이라고 밝혔다. 규제 대상인 청소년들에게는 계정 삭제 또는 16세가 됐을 때 틱톡 계정을 복구할 수 있도록 알림을 요청할 수 있는 선택권이 주어진다.    오는 10일부터 공식 발효되는 호주의 청소년 SNS 금지법에 따라 16세 미만 이용자 차단을 위한 조처를 하지 않은 SNS 플랫폼은 최대 480억원의 벌금을 물게 된다. 계정을 사용하거나 새로 만들려면 연령 확인을 거쳐야 한다. 사용자가 직접 생년월일을 입력하는 일반적 방식을 넘어 얼굴·음성 인식, 행동 기반 연령 추정 등 인증 방식이 대폭 강화될 예정이다. 다만 메신저인 왓츠앱이나 유튜브 키즈 등은 교육·아동용으로 분류돼 제외됐다.  호주 정부는 청소년들이 유해 콘텐츠나 온라인 성범죄, 사이버 괴롭힘 등에 노출되는 일이 급증하자 지난해 11월 16세 미만 청소년의 SNS 계정 보유를 금지하는 법안을 제정했다. 호주 정부 산하 온라인 안전 규제 기관인 'e세이프티위원회'에 따르면, 지난 7월 기준 10~15세 청소년 2600여명 가운데 70%가 온라인에서 ▲혐오 표현 ▲폭력적인 영상 ▲섭식 장애 혹은 자살 조장 콘텐츠 등을 접한 경험이 있었다.  '디지털 원주민'으로 자라온 청소년들의 반발은 거세다. 비영리단체 '디지털 자유 프로젝트'는 최근 2명의 청소년과 함께 호주 고등법원에 이의를 제기하는 소송을 냈다. 청소년에게도 헌법이 보장하는 정치적 의사소통의 자유가 있는데, 새 법안이 이를 침해한다는 이유에서다.    플랫폼 역시 반발이 거세다. 레이철 로드 유튜브 호주 공공정책 담당자는 ""이번 졸속 규제는 유튜브의 특성과 호주 아동·청소년의 이용 방식을 근본적으로 오해하고 있다""며 ""무엇보다 이 법은 아이들을 온라인에서 더 안전하게 만들겠다는 약속을 지키지 못할 것""이라고 반박했다. 엑스(X·옛 트위터)와 레딧 등도 법안 이행을 거부했다.  반면 학부모와 교육계에선 해당 법안을 반기고 있다. 학부모단체 '힙스업얼라이언스'는 성명을 통해 ""청소년의 일상과 정신 건강에 긍정적 전환점이 될 수 있다""며 16세 미만 아이들은 현실 세계에 더 머물러야 한다""라고 환영의 뜻을 밝혔다.  호주의 실험이 전 세계로 퍼져나갈지도 주목받고 있다. 이미 영국과 프랑스, 덴마크, 노르웨이, 뉴질랜드, 스페인, 인도네시아 등도 유사한 규제 법안을 논의하고 있는 것으로 알려졌다. 말레이시아도 내년부터 16세 미만 청소년의 SNS 사용을 금지하겠다고 최근 발표했다.  SNS가 청소년의 정신 건강에 끼치는 위해가 심각하다는 연구 결과는 계속 보고되고 있다. 미국 캘리포니아대학교 샌프란시스코(UCSF) 연구팀이 초등학교 고학년 학생들을 3년간 추적 관찰한 결과에 따르면, SNS 사용 시간이 하루 평균 7분에서 73분으로 늘어난 청소년은 우울 증상이 35% 증가했다. SNS의 기본 보상 작용인 좋아요·알림과 알고리즘 기반 추천 등이 청소년의 미숙한 충동 조절, 인정 욕구와 결합하면 성인보다 훨씬 심각한 결과를 낳는다는 설명이다.",https://n.news.naver.com/mnews/article/277/0005689893
2025-12-06 19:27:00,"넷플릭스 워너 인수, 트럼프 승인 복병…불발시 8.5조 위약금","세계 최대 스트리밍업체인 넷플릭스가 할리우드 명가 워너브러더스 디스커버리(이하 워너브러더스) 인수전에서 승리를 거뒀으나 최종 인수를 100% 장담하기는 어렵다는 관측이 나왔다. 도널드 트럼프 미국 행정부의 승인이라는 관문이 남아있어서다.  5일(현지시간) 미국 일간 월스트리트저널(WSJ)에 따르면, 미 법무부는 이미 넷플릭스의 워너브러더스 인수가 스트리밍 시장 지배력에 미칠 영향 검토에 돌입했다.    백악관도 이번 거래를 유심히 들여다보고 있으며, 트럼프 대통령의 참모들은 이번 인수 건에 우려를 표한 것으로 전해졌다.  트럼프 대통령은 넷플릭스와 인수 경쟁을 벌인 파라마운트의 최고경영자 데이비드 엘리슨과 친분이 깊고 엘리슨 CEO의 부친인 오라클 창업자 래리 엘리슨과도 절친한 사이로 알려져 있다.  이에 일각에서는 트럼프 대통령이 반독점 당국에 파라마운트가 워너브러더스를 인수하게끔 압력을 가할 수 있다는 관측도 나온다. 파라마운트는 이미 워너브러더스가 넷플릭스에 유리하게 협상했다면서 '특혜 인수'를 주장하고 있다.  합병 심사의 핵심 쟁점은 스트리밍 시장 점유율이다. 넷플릭스와 워너브러더스의 스트리밍 서비스인 'HBO 맥스'를 합치면 미국 구독형 스트리밍 시장의 약 30%를 차지한다. 앞서 2023년에 미 법무부가 마련한 지침에 따르면 합병된 회사의 시장 점유율이 30%를 넘을 경우에는 경쟁사 간 직접 합병은 불법으로 여겨진다.  넷플릭스는 유튜브, 페이스북, 틱톡과 같은 무료 동영상 플랫폼도 스트리밍 시장에 포함해야 하고, HBO 맥스 합병이 경쟁 감소나 소비자 피해로 이어진다는 증거가 없다는 입장이다.  만약 넷플릭스가 정부 승인을 받지 못할 경우 워너브러더스에 물어줘야 할 돈은 58억 달러(약 8조5000억원)에 달하는 것으로 확인됐다. 이는 총 인수액 720억달러(약 106조원)의 8%에 해당하는 액수다.",https://n.news.naver.com/mnews/article/277/0005689892
2025-12-06 19:17:00,"""물려줄 사람이 없다"" 1조 2000억 역대 최고…결국 국고 귀속된 평생 재산","일본에서 사망자가 남긴 재산 가운데 상속인이 없어 국고에 귀속된 금액이 지난해 1291억엔(약 1조2188억원)을 넘는 것으로 집계됐다. 이 같은 수치는 관련 통계를 작성하기 시작한 2013년 이후 가장 많은 금액이다.    지난 3일 NHK 보도 등에 따르면, 일본의 '상속인 없는 유산'은 지난해 1291억6374만엔이었다. 이는 2013년 귀속액 336억엔(약 3171억4000만원)에서 11년 만에 3.8배로 늘어난 것이다.  일본 민법은 배우자나 자녀, 부모, 형제자매 등을 법정 상속인으로 규정하고 있다. 다만 이런 법률상 상속인이 없고 별도로 상속인을 지정한 유언장이 없을 경우 원칙적으로 상속인은 없는 것으로 간주한다. 상속인이 없는 사망자가 남긴 재산은 가정재판소(가정법원)가 선임하는 청산인이 처리한다. 청산인은 사망자의 미납 세금이나 장례비용 등을 정산한 뒤 남는 금액을 국고로 귀속시킨다.  전문가들은 국가 귀속 유산 증가의 배경으로 저출생·고령화, 결혼하지 않는 사람의 비율 상승 등으로 상속인이 없는 고령자가 늘어나는 것을 꼽는다. 상속인인 친족이 있더라도 고령이어서 유산 정리나 처분이 귀찮다는 이유로 상속 자체를 포기하는 사례도 있어 이 또한 국가 귀속 유산 증가의 한 요인이 되고 있다.  요시다 슈헤이 일본상속학회 부회장은 ""앞으로도 의지할 곳 없는 고령자는 계속 늘어날 것으로 보인다""며 ""생전에 신세를 진 사람이나 사회단체 등에 유산을 주는 유증도 유언장을 통해 가능한 만큼 자기 재산을 어떻게 할지 미리 정리해 두는 것이 바람직하다""고 말했다.",https://n.news.naver.com/mnews/article/277/0005689891
2025-12-06 19:09:00,"조진웅, 과거 범죄 논란에 은퇴 선언…""모든 활동 중단""","배우 조진웅이 10대 시절의 불미스러운 일과 관련해 모든 활동을 중단하고 은퇴한다.    조진웅의 소속사 사람엔터테인먼트는 6일 오후 이같은 내용을 담은 조진웅의 공식 입장문을 전했다.  조진웅은 ""저의 과거 불미스러운 일로 인해 저를 믿고 응원해 주신 모든 분들께 실망을 드린 점 머리 숙여 사과드린다""며 ""모든 질책을 겸허히 수용하고 오늘부로 배우 활동을 중단하겠다""고 했다.  그는 ""이것이 지난 과오에 대해 제가 져야 할 마땅한 책임이자 도리라고 생각한다""며 ""앞으로 한 인간으로서 스스로 바로 설 수 있도록 최선을 다해 성찰하겠다고 다짐하며, 다시 한번 진심으로 사죄의 뜻을 밝혔다.  전날 한 연예 매체는 제보 등을 토대로 조진웅이 고교 시절 차량 절도와 성폭행 범죄를 저질러 소년원 생활을 했다는 의혹 등을 보도했다. 조진웅이 본명인 조원준 대신 아버지 이름을 예명으로 삼은 배경에 이런 이력이 있다는 추측도 제기했다.  이에 소속사 측은 ""배우에게 확인한 결과 미성년 시절 잘못했던 행동이 있었음을 확인했다""며 ""다만 30년도 더 지난 시점에 경위를 완전히 파악하기에는 어렵다. 성폭행 관련한 행위와는 무관하다는 점을 분명히 말씀드린다""고 밝혔다.  조진웅은 부산 경성대 연극영화학과를 졸업하고 2004년 '말죽거리 잔혹사'로 영화계에 입문했다. 이후 '비열한 거리(2006)', '범죄와의 전쟁: 나쁜놈들 전성시대(2012)', '명량(2014)', '독전(2018)' 등에 출연하며 활발히 활동했다. tvN은 내년에 조진웅이 출연하는 드라마 '두 번째 시그널'을 방영할 예정이다.  아래는 조진웅의 입장문 전문.  안녕하세요. 배우 조진웅입니다.  먼저 저의 과거 불미스러운 일로 인해 저를 믿고 응원해 주신 모든 분들께 실망을 드린 점 머리 숙여 사과드립니다. 저는 이 모든 질책을 겸허히 수용하고, 오늘부로 모든 활동을 중단, 배우의 길에 마침표를 찍으려 합니다.  이것이 저의 지난 과오에 대해 제가 져야 할 마땅한 책임이자 도리라고 생각합니다. 앞으로 한 인간으로서 스스로 바로 설 수 있도록 최선을 다해 성찰하겠습니다. 다시 한번 진심으로 사죄드립니다.  사랑하고 존경하는 모든 분께 감사했습니다.  죄송합니다.  조진웅 올림",https://n.news.naver.com/mnews/article/277/0005689890
