날짜,제목,본문,링크
2025-12-21 21:29:00,"한화에어로, 에스토니아에 5천억원 규모 다연장로켓' 천무' 수출","한국형 다연장 로켓 천무가 발트 3국 가운데 하나인 에스토니아에 처음으로 공급되며 북유럽 방산시장 진출의 발판을 확보했다.  대한무역투자진흥공사(코트라)는 21일(현지시간) 에스토니아 탈린 전쟁박물관에서 에스토니아 국방부 산하 방산투자청(ECDI)과 천무 다연장 로켓 시스템 공급을 위한 정부 간(G2G) 수출계약을 맺었다고 밝혔다.  한화에어로스페이스는 총 3억유로(약 5200억원) 규모의 천무 발사대 6문과 미사일 3종을 향후 3년간 에스토니아에 인도하기로 했다.  천무는 한반도 유사시 북한의 방사포와 장사정포 위협에 대응하기 위해 우리 군이 운용하는 핵심 화력 장비로 최대 사거리 80㎞에서 고폭 유도탄과 분산 유도탄 운용이 가능하다.  유럽에서는 러시아·우크라이나 전쟁을 계기로 장거리 정밀 타격 능력의 중요성이 부각되며 전력 공백을 보완할 대안으로 주목받고 있다.  이번 계약은 유럽에서는 폴란드에 이어 두 번째 사례이며 발트해 국가를 대상으로는 첫 수출 성과다.  에스토니아는 2018년 한화에어로스페이스와 K-9 자주포 도입 계약을 체결한 이후 총 36문을 도입하며 한국 방산 장비를 운용해왔다.  양국 국방장관은 이번 계약에 앞서 지난 10월 서울에서 천무 획득에 관한 양해각서를 체결하는 등 방산 협력 논의를 이어왔다.  에스토니아 정부는 국방개발계획 2026-2029에 따라 향후 4년간 100억유로(약 17조3500억원) 이상을 국방력 확충에 투입할 방침이다.  코트라는 이번 계약이 에스토니아의 추가 방산 사업 수주에도 긍정적으로 작용할 것으로 내다봤다.  이번 계약에는 코트라가 우리 정부를 대표해 계약 당사자로 참여했다.  정부 간(G2G) 계약은 외국 정부 요청에 따라 코트라가 국내 기업을 대신하거나 공동으로 계약을 체결해 물자와 서비스를 공급하는 방식으로 계약 협상과 법률 검토 구매국 정부와의 협의를 포괄적으로 지원한다.  이를 통해 수출 기업의 계약 리스크를 낮추고 기업 간 계약에 비해 이행보증과 지연배상금 부담을 완화할 수 있다는 장점이 있다.  코트라는 이날 10년 장기 공급을 위한 천무 수출 포괄계약도 함께 체결해 지속 가능한 수출 구조를 구축했다.  아울러 에스토니아 국방부와 비즈니스혁신청(EIS)과 각각 협력 업무협약을 맺고 G2G 계약 확대와 방산 생태계 연계를 강화하기로 했다.  강경성 코트라 사장은 ""2018년 K9 자주포 수출 이후 쌓아온 신뢰를 바탕으로 방산 협력이 확대돼 왔다""며 ""이번 천무 계약을 계기로 협력 범위가 한층 넓어지길 기대한다""고 밝혔다.",https://n.news.naver.com/mnews/article/277/0005696664
2025-12-21 21:27:00,"윤철남 경북도의원 ""인구소멸지역 광역의원 선거구 폐지는 지방자치 붕괴""","경북도의회 윤철남 의원(국민의힘·영양)은 5분 자유발언을 통해 농어촌기본소득의 잘못된 추진 방식과 인구소멸지역 선거구 조정 문제를 강도 높게 비판하며, 경북도와 중앙정부의 책임있는 대책 마련을 촉구했다고 21일 밝혔다.  윤철남 경북도의원은 농어촌기본소득 정책과 관련해, 정부가 2026년부터 2년간 인구소멸지역 주민에게 월 15만원을 지급하며 국비 40%, 도비 30%, 군비 30% 분담 원칙을 제시했음에도, 경북도가 도비 부담을 18%로 축소한 점을 강하게 비판했다.    윤 의원은 ""시범지역으로 선정될 경우 기존 농민수당의 도비 부담분을 삭감하겠다는 것은 새로운 복지를 내세워 기존 권리를 빼앗는 행정""이라며 ""이는 도민을 위한 정책이 아니라 복지의 후퇴""라고 지적했다.  실제로 영양군은 내년도 군비 분담금 210억원 중 93억원을 복지·농업 예산에서 충당해야 하는 상황에 놓여 있어, 제도의 구조적 문제를 단적으로 보여주고 있다고 밝혔다.  아울러 그는 시범지역 선정 과정에서 선정 지역은 불안을, 비선정 지역은 박탈감을 겪으며 지역 간 갈등만 심화되고 있다고 우려를 표하며, 도비 부담을 원칙대로 30% 전액 부담하고 농민수당 삭감 계획을 즉각 철회할 것, 국비 분담 비율 상향을 포함한 근본적인 재정 보완책 마련을 촉구했다.  도의원 선거구 조정 문제와 관련해 윤 의원은 ""인구 비례 원칙만을 절대 기준으로 삼는 것은 농어촌과 산간지역의 현실을 외면한 판단""이라며, ""도의원이 없는 지역은 주민의 목소리를 대변할 창구가 사라지는 것으로, 지방자치의 근간을 흔드는 중대한 사안""이라고 밝혔다.  이에, 경북도가 농어촌·도서·산간지역에 대한 특례선거구 도입과 면적·지역 여건을 반영한 선거구 기준 마련 등을 국회와 중앙정부에 적극 요구할 것을 강조했다.",https://n.news.naver.com/mnews/article/277/0005696663
2025-12-21 21:01:00,"경북문화관광공사, 안동 저소득층 가구에 연탄 1000장 전달","경북문화관광공사(사장 김남일)는 지난 16일, 겨울철 난방에 어려움을 겪는 지역 취약계층을 돕기 위해 안동시 일원에서 연탄 나눔 봉사활동을 실시했다.  이번 봉사활동은 연말 한파에 대비해 지역사회 이웃들에게 따뜻한 온정을 전하기 위해 마련됐으며, 공사 임직원들이 직접 참여해 저소득 가구와 독거노인 가정에 연탄 1000장을 전달하고 안부를 살폈다. 특히 참여자들은 추운 날씨 속에서도 연탄을 직접 나르며 이웃과 온정을 나누는 뜻깊은 시간을 가졌다.    김남일 사장은 ""공공기관으로서 지역사회와 함께하는 나눔 활동은 매우 중요한 책무""라며, ""앞으로도 도민의 삶에 실질적인 도움이 될 수 있는 사회공헌 활동을 지속적으로 실천해 나가겠다""고 밝혔다.  한편, 공사는 지역 관광 활성화와 더불어 공공기관의 사회적 책임을 다하기 위해 다양한 나눔 행사와 봉사활동을 이어가고 있으며, 지역사회와 상생하는 공기업의 역할을 지속적으로 강화해 나갈 계획이다.",https://n.news.naver.com/mnews/article/277/0005696662
2025-12-21 20:50:00,[인사] 질병관리청,▲ 차장 김기남,https://n.news.naver.com/mnews/article/277/0005696661
2025-12-21 20:44:00,"""술은 절대 안 된다더니""…고소득 전문직 외국인에 '슬쩍' 허용한 사우디","주류가 엄격히 금지된 사우디아라비아가 최근 부유한 외국인 거주자들을 대상으로 술 판매를 조용히 허용했다는 보도가 나왔다.    연합뉴스는 20일(현지시간) AP통신을 인용해 지난해 1월 수도 리야드의 외교단지에 문을 연 비(非) 무슬림 외교관 전용 주류 매점이 최근 '프리미엄 거주권'(이크마)을 가진 비무슬림 외국인들에게도 주류를 팔기 시작했다고 전했다.  프리미엄 거주권은 사우디 정부가 의사, 엔지니어, 투자자 등 고소득 전문직 종사자에게 발급하는 비자다.  이 매장이 주류 판매 대상을 확대한다는 공지는 없었지만, 입소문을 듣고 찾아온 손님들이 매장 입구에 길게 줄을 늘어서는 모습이 자주 목격되고 있다고 한다.  매장 외관에는 주류를 판다는 안내가 없고, 휴대전화기와 카메라 반입이 불가하며, 이용 대상인지 확인하기 위한 신분 체크도 매우 철저히 이뤄지고 있다.  외교관과 프리미엄 거주권을 가진 외국인 외에 사우디 시민이나 일반적인 외국인들은 여전히 사우디에서 술을 구매할 수 없다.  이슬람 종주국인 사우디는 1951년 건국 군주 압둘라지즈 왕의 아들 미샤리 왕자가 만취해 영국 외교관을 총으로 쏴 살해한 이후 주류를 전면 금지했다. 술을 마시려는 사우디인들은 바레인 등 주변 나라로 여행을 가거나, 주류 밀수 또는 불법 자가양조를 하는 경우도 있다.  사우디 청년층 사이에서는 소셜미디어에 사진을 찍어 올리거나 축제 등지에서 기분을 내려는 목적으로 무알코올 맥주 등의 음료를 즐기는 것도 유행이다.  AP통신은 이번 주류 판매 확대는 한때 극도로 보수적이었던 사우디의 자유화 실험의 최신 사례라고 평가했다.  사우디는 실권자 무함마드 빈 살만 왕세자가 주도하는 경제·사회 개혁 계획인 '비전 2030'에 따라 종교, 관습적 금기를 하나씩 허물고 있다.  2018년 여성 운전 허용을 비롯해 대중가수 콘서트 개최, 공공장소에서 엄격한 남녀 분리의 완화, 영화 극장 개장, 관광비자 발급 등 최근 수년간 폐쇄적인 규제가 완화되는 추세다.",https://n.news.naver.com/mnews/article/277/0005696660
2025-12-21 20:38:00,"곽상언 ""내란전담재판부 필요하나, 최소한 대법 예규와 같아야""","더불어민주당 곽상언 의원은 여권이 추진하는 내란전담재판부 설치법 처리가 필요하다면서도 ""최소한 대법원 예규와 같은 내용으로 만들어 통과시켜야 한다""고 주장했다.    곽 의원은 이날 페이스북에서 ""(내란전담재판부 설치법은) 사법부 내부 추천으로 재판부를 구성하는 것을 핵심으로 하는데, '재판부 구성의 작위성'(인위적 개입 가능성)에 해당하는 것이고 위헌으로 볼 여지가 있다""며 이같이 밝혔다.  그는 ""대법원이 예고한 '재판부 예규'도 대법원장의 인위적인 개입 가능성을 봉쇄하지 못하는 것이라면 마찬가지로 위헌 소지가 있다""며 ""위헌성 판단 기준을 살펴 대법원 예규보다 더 나은 법률을 만들 수 있는지가 핵심""이라고 강조했다.  또 ""헌법 체계상 위헌 여부를 판단하는 권한은 일차적으로 법원에 있고 최종적으로 헌법재판소에 있다""며 ""위헌 소지 다툼이 있는 '민주당의 내란(전담)재판부 설치 법률안'이 통과되는 상황과 그 이후 상황을 걱정하지 않을 수 없다""고 우려했다.  다만 그는 ""그래도 입법은 필요하다""며 ""지도부가 적절히 지적한 것처럼 대법원 예규가 대법원장 의지에 따라 변경되거나 폐기될 수 있다. 이러한 경우 내란 사태의 합헌적 해결이 의심을 사거나 해결이 지연될 위험성이 있다""고 지적했다.  아울러 ""이를 방지할 명분과 필요가 현실적으로 존재한다""며 ""가능하다면 위헌성으로 지적된 핵심 표지가 없는, 대법원 예규보다 더 나은 합헌적 내용으로 내란전담재판부 설치법안을 마련해서 통과시켜야 한다""고 거듭 강조했다.  내란전담재판부 설치 법안은 12·3 비상계엄 관련 사건만을 맡는 재판부를 만들고, 그 법관 인사를 헌법재판소와 법무부 등이 개입하는 내용을 담고 있다. 이에 대해 법조인 단체 등은 재판 지연과 삼권분립 침해 등의 우려를 밝히며 보완이 필요하다고 주장하고 있다.",https://n.news.naver.com/mnews/article/277/0005696659
2025-12-21 20:12:00,"한 때 '꿈의 학교' 였는데…자퇴 작년 2배 폭증 육사, 초급 장교 수급 '비상'","각 군의 사관학교 생도들이 떠나고 있어 초급장교 수급에 어려움이 있을 전망이다.    21일 국회 국방위원회 소속 유용원 국민의힘 의원이 국방부로부터 받은 '최근 5년 사관학교 임관 기수별 모집 경쟁률과 임관 현황' 자료를 보면 육군 사관학교의 올해 임관 기수의 경우 정원(330명)의 23.3%인 77명이 자퇴한 것으로 나타났다.  임관 연도 기준 자퇴 인원은 정원이 310명이던 2021년과 2022년엔 각 11명에 불과했으나 정원이 330명으로 늘어난 2023년에는 27명, 2024년에는 25명으로 오름세를 보였다. 특히 올해 임관 기수의 경우 지난해보다 자퇴생이 배 이상으로 증가했다.  정원이 550명인 육군3사관학교도 임관연도 기준으로 자퇴 생도는 ▲2021년 11명 ▲2022년 45명 ▲2023년 30명 ▲2024년 38명 ▲2025년 57명으로 증가 추세를 보였다. 아울러 3사는 현재 내년도 입학 모집 전형을 진행 중인데, 모집 경쟁률이 1.3대 1에 불과해 개교 이후 역대 최저 수준일 것으로 보인다. 3사의 모집 경쟁률은 그동안 4~6대 1을 유지했다.  공군사관학교도 상황은 비슷하다. 정원이 205명이던 2021년과 2022년 임관 기수에선 각각 7명·11명이 자퇴했다. 정원이 215명이던 2023년과 2024년 13명·22명이 자퇴한 데 이어 정원이 235명이던 2025년 임관 기수에서는 25명이 자퇴한 것으로 확인됐다.  또 올해 임관한 공사 제73기는 모집 경쟁률이 22.9대 1로 나타났다. 지난해 임관한 72기의 경쟁률이 48.7대 1인 점을 고려하면 반토막 난 셈이다.  다만 해군사관학교는 같은 기간 자퇴 인원이 매년 10여명 안팎으로 비슷했다.    유 의원은 ▲초급·중견 군 간부 처우가 병사 계층에 대비 상대적으로 낮아진 구조 ▲책임과 업무 강도 대비 낮은 보상과 복무 여건 ▲직업으로서 장교에 대한 사회적 위상과 인식 저하 등을 지적했다.  유 의원은 ""사관학교의 경쟁률 하락과 생도의 자발적 퇴교 증가는 단순한 교육기관 운영의 문제가 아니다""며 ""사관학교 경쟁률 하락과 생도들의 자발적 퇴교 증가는 미래 장교단의 질적·양적 붕괴 및 전투력 약화로 직결될 수 있는 중대한 안보 문제""라고 지적했다. 이어 ""국방부는 사관학교에 입학한 생도들이 왜 중도에 떠나는지, 직업적 측면에서 장교의 미래와 비전을 어떻게 회복할 것인지 등에 대해 면밀히 검토하고 근본적인 해법을 제시해야 한다""라고 강조했다.",https://n.news.naver.com/mnews/article/277/0005696657
2025-12-21 19:57:00,"'내년을 주목하라'…삼성전자 HBM4, 엔비디아 테스트서 최고 평가 받았다","삼성전자의 차세대 고대역폭메모리(HBM)4가 엔비디아의 차세대 인공지능(AI) 가속기용 테스트에서 속도와 전력 효율 부문에서 가장 높은 평가를 받은 것으로 알려졌다. 이에 따라 내년 상반기 공급 가능성도 한층 높아졌다는 관측이 나온다.  21일 반도체 업계에 따르면 엔비디아는 최근 삼성전자를 방문해 HBM4 시스템 인 패키지 테스트 진행 상황을 공유했다. 이 자리에서 삼성전자의 HBM4가 구동 속도와 전력 효율 측면에서 메모리 업체 가운데 가장 우수한 성과를 냈다는 평가가 전달된 것으로 전해졌다.  엔비디아가 제시한 내년 삼성전자 HBM4 요구 물량도 내부 예상치를 웃돈 것으로 알려졌다. 업계에서는 HBM4 공급 확대가 삼성전자 실적 개선에 기여할 가능성이 크다는 분석을 내놓고 있다.    삼성전자는 평택 P4 생산라인 증설 일정과 생산능력을 고려해 내년 1분기 중 공급 계약을 체결하고 2분기부터 본격적인 공급에 나설 것으로 전해졌다.  업계 관계자는 ""HBM3E와 달리 HBM4 개발에서는 삼성전자가 기술 완성도를 빠르게 끌어올리고 있다는 평가가 많다""며 ""내년에는 가시적인 성과가 나타날 수 있다는 기대가 있다""고 말했다.  다만 SK하이닉스는 지난해 9월 말 HBM4 양산 준비를 마치고 엔비디아에 유상 샘플을 공급 중인 것으로 알려져 있다. 업계에서는 양산 시점 기준으로는 SK하이닉스가 삼성전자보다 약 3개월 앞서 있다는 평가도 나온다. 다만 HBM3E 당시 1년 가까이 벌어졌던 격차와 비교하면 차이는 크게 줄었다는 분석이다.  특히 내년 2분기 이후 본격적인 대량 양산이 예정돼 있어 시스템 인 패키지 단계에서 높은 평가를 받은 삼성전자가 공급 물량을 추가로 확보할 가능성도 거론된다.    시스템 인 패키지는 그래픽처리장치(GPU) 메모리 인터포저 전력 칩 등을 하나의 패키지로 통합하는 기술로 속도 발열 전력 신호 안정성 등을 종합적으로 검증하는 최종 단계로 평가된다.  한편 삼성전자는 최근 HBM 시장 점유율에서 3분기 만에 2위 자리를 회복했다. 시장조사업체 카운터포인트리서치에 따르면 올해 3분기 매출 기준 삼성전자의 점유율은 22%로 SK하이닉스 57%에 이어 2위를 기록했다. 마이크론은 21%로 뒤를 이었다.",https://n.news.naver.com/mnews/article/277/0005696656
2025-12-21 19:44:00,"중상 환자 이송 119구급차, 승용차와 충돌…5명 중경상","21일 오후 6시 13분께 강원 원주시 무실동 한 도로에서 환자를 긴급 이송하던 충북소방 119구급차가 BMW 승용차와 충돌하는 사고가 났다.  당시 충북소방은 나무 자르는 기계에 장기가 손상된 중상 환자 A씨(52)와 보호자 B씨(51)를 싣고 원주지역 병원으로 급히 이동 중이었다.  이 사고로 구급차가 전도돼 A씨가 심정지 상태로 원주기독병원으로 옮겨졌고, 구급대원 3명과 B씨도 가벼운 상처를 입었다.  경찰은 구급차가 환자를 싣고 급히 목적지를 향해 주행하던 중 사고가 난 것으로 추정하고 정확한 경위 등을 조사하고 있다.",https://n.news.naver.com/mnews/article/277/0005696655
2025-12-21 19:38:00,"""주민이세요? 1인당 50만원 드립니다""…180억 쏘는 '이곳'","충북 괴산군이 소비 진작 및 지역경제 활성화를 위해 내년 1월부터 '민생안정지원금'을 지급한다.    충북 괴산군의회는 지난 19일 제347회 제2차 정례회 본회의에서 2026년도 본예산안을 의결했다. 이로써 '군민 1인당 50만원 민생안정지원금' 사업이 내년(2026년) 집행 단계로 넘어가게 됐다.  군은 내년 1~2월 전 군민 약 3만6000명에게 지역화폐 '괴산사랑카드'로 1인당 50만원을 충전해 지급하는 방안을 추진해 왔다. 총사업비는 약 180억4300만원으로, 대부분이 지원금에 배정됐다.  사용처는 괴산군 내 지역사랑상품권 가맹점으로 제한되며 신청·사용 기간은 내년 초부터 상반기까지로 검토돼 왔다.  이번 사업은 군이 지난 10월 '민생경제 활성화 지원' 조례를 제정한 뒤 예산 반영 절차를 밟아온 사안이다. 예산안 통과로 지급 추진이 구체화됐다는 것이 군의 설명이다.  신청 기간은 내년 1월19일부터 2월27일까지로, 사용기한은 내년 5월31일까지이다.  충북에서는 괴산군 외에도 영동군, 보은군이 1인당 50만원, 단양군이 1인당 20만원의 민생안정지원금을 주기로 했다.",https://n.news.naver.com/mnews/article/277/0005696653
