날짜,제목,본문,링크
2025-12-04 23:59:00,"국민의힘 ""성추행 의혹 피해자 2차 가해, 한은정 창원시의원 제명하라""","경남 창원특례시의원이 성추행 의혹 피해자에게 2차 가해를 했다는 지적을 받으며 논란에 휩싸였다.  국민의힘 창원시의원단은 4일 창원시청 프레스센터에서 기자회견을 열고 ""더불어민주당 한은정 시의원을 즉각 제명하라""고 촉구했다.    한 의원은 지난 2일 한 남성의 어깨에 손을 올린 사진과 함께 ""나도 해 봤다, 어깨 손""이라는 문구를 자신의 사회관계망서비스(SNS)에 올렸다.  또 인공지능(AI)으로 조작된 허위사진이라고 알려진 또 다른 사진도 게시했다.  해당 게시글에는 최근 같은 당 장경태 국회의원에 대한 성추행 의혹과 관련해 피해자를 조롱하는 등 2차 가해한 것이 아니냐는 비판이 쏟아졌다.    국힘 시의원단은 ""성폭력 피해자에 대한 2차 가해는 그 자체로 또 다른 폭력이자 우리 사회가 결코 용납해선 안 될 반인권적 행위""라고 지적했다.  또 ""누구보다 먼저 사건 피해자를 보호해야 하고 여성의 인권을 위해 앞장서야 할 여성의원이 성추행 피해자에 대해 2차 가해를 가한 것에 여성 사회와 창원시민들은 큰 충격에 빠졌다""고 했다.  의원단은 한 의원의 예산결산위원장직 자진 사퇴와 성추행 의혹 피해자에 대한 즉각 사과를 요구했다.  창원시민을 향한 한 의원의 사과와 민주당 차원의 징계, 시의회 차원의 의원직 제명도 촉구했다.  그러면서 시의회 윤리위원회에 한 의원을 제소하겠다고 밝혔다.  의원단은 ""정의로운 조치가 이뤄질 때까지 끝까지 책임을 묻고 바로잡겠다""고 했다.    한 의원은 비판이 일자 지난 3일과 이날 자신의 사회관계망서비스에 사과 메시지를 올렸다.  그는 ""변명의 여지가 없다. 지난 2일에 게시한 사진은 2차 가해라는 지적에 대해 깊이 반성하고 있다""라며 ""선출직 공직자로서 좀 더 신중했어야 함에도 더 조심하지 않은 행동으로 상처받으신 모든 분에게 진심으로 사과드린다""고 했다.  ""앞으로는 같은 일이 반복되지 않도록 더 신중하고 책임감 있는 모습을 보여드리겠다""고도 했다.",https://n.news.naver.com/mnews/article/277/0005689281
2025-12-04 23:58:00,"류경완 경남도의원 ""남해 농어촌 기본소득사업 도비 지원, 전액 복원해야""","더불어민주당 류경완 경남도의원이 전날 경남도 농정국 예산 심사에서 전액 삭감된 남해군 기본소득 관련 도비 예산의 복원을 촉구했다.  남해군 지역구인 류 도의원은 4일 도의회 브리핑룸에서 기자회견을 열고 ""남해군 농어촌 기본소득 사업이 경남의 지역소멸 극복의 새로운 희망이 되도록, 예산결산위원회에서 예산을 회복해 주길 호소한다""라고 밝혔다.  그는 ""새로운 정책에는 언제나 두려움이 따르지만 두려움 때문에 멈추어 선다면 경남의 미래는 퇴보할 수밖에 없다""고 주장했다.    도의회 농해양수산위원회는 전날 경남도 농정국 예산을 심사하며 남해군 농어촌 기본소득 사업에 지방비 대거 투입, 기본소득을 얻기 위한 이들의 위장전입 등 부작용, 다른 시·군에서의 인구 유출, 현금 살포성 정책의 실효성 등을 우려해 국·도비 예산 407억 1600만원 중 도비 126억 3600만원 전액을 삭감해 예산결산특별위원회로 넘겼다.  류 의원은 ""정부가 시범사업을 발표하기 전부터 남해군민들은 소멸 위기를 극복하기 위해 기본소득 운동을 주도해 왔다""고 강조했다.  이어 ""기본소득 시범사업지로 선정되며 남해군 인구는 4만명을 회복했다""며 ""이는 인근 지역 인구를 빼앗는 빨대효과나 위장전입이 아니라 직장은 남해에 있지만 정주 여건 부족으로 진주, 사천 등에서 출퇴근하는 인구가 기본소득을 계기로 실거주를 결심하고 돌아오는 것""이라고 했다.  그는 기본소득이 현금이 아닌 전액 지역화폐로 지급되는 점, 2년으로 한정된 시범사업인 점 등을 들며 예산 복원을 재차 요구했다.  류 의원은 ""남해군민은 이미 수년 전부터 준비해 왔고 경남도 역시 최선을 다해 공모에 선정됐다""며 ""주민이 요구하고 민간이 만들어 온 이 정책의 날개를 꺾는 게 과연 미래를 향한 책임 있는 결정인지 다시 한번 묻고 싶다""고 말했다.  '농어촌 기본소득 시범사업'은 인구감소와 초고령화로 인한 소멸 위기 군 지역을 대상으로 농림축산식품부가 추진하는 사업이다.  시범지역 모든 주민등록 거주자는 시범 기간인 2026년부터 2027년까지 2년간 매달 15만원, 연간 180만원의 지역사랑상품권을 기본소득으로 받게 된다.  시범사업에 선정된 남해군의 농어촌 기본소득 사업 전체 예산은 702억이다.  앞서 경남도는 지난 7월 극한호우로 인한 수해 지역 복구비 지출, 내년 농어업인 수당 인상, 민생회복 소비쿠폰에 도비 투입 등으로 재정 부담이 커 시범사업에 도비를 지원하지 않기로 했다가 고심 끝에 60％ 지방비 부담금 전체에서 30％, 즉 18％가량 부담하기로 했다.  이에 정부가 208억 8000만원(40％), 도가 126억 3600만원(18％), 남해군이 294억 8400만원(42％)씩 부담한다.  그러나 국회가 농어촌 기본소득 시범사업 예산 심사에서 부담 비율을 국비 40％, 도비 30％, 군비 30％로 해야 한다는 부대 의견을 달며, 도비를 최소 30％ 이상 반영하지 않으면 국비 부담을 보류하겠다고 했다.  이 상황에서 도가 반영한 예산이 예결특위에서 전부 삭감되면 남해군 기본소득 사업이 무산될 수 있다.  도의회 예결특위는 다음 주 예산안 종합심사에서 상임위가 삭감한 도비 복원 여부를 결정할 방침이다.",https://n.news.naver.com/mnews/article/277/0005689280
2025-12-04 22:04:00,[부고] 송교웅(충청투데이 마케팅본부 상무)씨 장인상,"▲김창식 씨 별세, 김용진·용성·미순·미영 씨 부친상 = 4일 오전 11시 15분, 대전 성심장례식장 7호실, 발인 6일 오전 7시 10분, 장지 정수원 대전추모공원, (042)522-4494",https://n.news.naver.com/mnews/article/277/0005689279
2025-12-04 22:03:00,"경찰, 동덕여대 칼부림 협박 글 올린 10대 여성 검거","남녀공학 전환 방침이 결정된 동덕여대를 향해 칼부림 예고 글을 올린 작성자가 경찰에 붙잡혔다.    4일 서울 남대문경찰서는 경남경찰청과 공조해 마산에 거주하는 10대 여성 A씨를 공중협박 혐의로 검거했다고 밝혔다.  A씨는 전날 사회관계망서비스(SNS)에 동덕여대를 겨냥해 영어로 '학교 갈 준비가 됐다'는 문장과 함께 칼을 든 가방 사진을 게시한 혐의를 받는다.  경찰은 전날 오후 '동덕여대 칼부림 예고 글이 온라인에 올라왔다'는 신고를 접수하고 작성자를 추적해왔다.  경찰 관계자는 ""실제 실행 의사와 관계없이 이러한 행위는 시민들에게 불안감을 조성하고 사회 안전망을 교란하는 명백한 범죄""라며 ""불특정 다수를 겨냥한 협박 행위를 끝까지 추적해 엄정 처벌할 것""이라고 강조했다.",https://n.news.naver.com/mnews/article/277/0005689278
2025-12-04 21:59:00,"경찰, 폭설에 따른 교통비상 발령…위험 도로 통제 총력 대응","서울에 눈이 거세게 쏟아지면서 경찰이 시민 안전을 위해 교통비상 체제를 가동하고 위험 구간 통제 등 긴급 대응에 나섰다.    4일 서울경찰청은 서울 전역에 예상보다 많은 눈이 내림에 따라 시민 안전을 위해 주요 도로를 우선적으로 통제하고, 각 경찰서장을 중심으로 교통비상 체제를 가동하는 등 전 기능이 총력 대응 중이라고 밝혔다.  경찰은 이날 오후 9시30분 기준 감사원길, 내부순환로 및 북부간선도로 진입램프, 인왕산길 입구 등 16개 구간을 통제 중이다.  경찰은 시민들에게 강설 및 결빙으로 인한 교통사고 위험이 높은 도로를 우회하는 등 안전 운전에 각별히 유의해 줄 것을 당부했다.  경찰 관계자는 ""눈이 그친 이후에도 내일 아침 출근 시간대 결빙구간에 사고 방지를 위해 반복 순찰도 병행할 예정""이라며 ""강설에 따른 교통 불편 신고에 대해 적극 대응할 예정이므로 필요사항을 경찰에 신고해주시기 바란다""고 전했다.",https://n.news.naver.com/mnews/article/277/0005689277
2025-12-04 21:44:00,"金총리, 태안 어선 전복 사고에 ""인명구조 최우선""","김민석 국무총리는 4일 충남 태안 천리포 해상에서의 어선 전복 사고와 관련해 ""함정과 항공기 및 사고해역 주변을 운항 중인 어선과 상선 등 가용세력을 총동원해 최우선으로 인명을 구조하고 실종자 수색에 만전을 기하라""고 지시했다.    총리실은 이날 보도자료를 통해 김 총리가 어선 전복 사고를 보고받은 뒤 해양수산부와 해양경찰청에 이같이 긴급 지시했다고 밝혔다.  김 총리는 행정안전부와 국방부, 충청남도, 태안군에 ""해상 구조에 동원 가능한 인력과 장비를 적극 지원해 현장 구조 활동이 원활히 이뤄질 수 있도록 협조하라""고 주문했다.  소방청에는 ""해상 구조 활동과 협조체계를 구축해 육상으로 이송되는 환자들에 대해 응급 구호 조치를 지원하라""고 당부했다.  김 총리는 아울러 ""현재 해상에 풍랑 특보가 발효돼 구조 작업에 위험성이 있는 만큼 구조 대원의 안전에도 만전을 기하라""고 했다.  앞서 이날 오후 6시20분께 태안 천리포 인근 해상에서 승선원 7명이 탄 9.77t 규모 어선이 전복됐다. 현재까지 승선원 7명 중 3명은 구조됐으며 해경은 나머지 인명을 수색 중이다.",https://n.news.naver.com/mnews/article/277/0005689276
2025-12-04 21:34:00,재력가 행세로 동료 재소자 10억원 갈취…변호사 속여 옥중 혼인신고까지,"교도소에 수감된 상태에서도 거짓 경력과 재력을 내세워 사기 행각을 벌인 50대 남성에게 중형이 선고됐다. 남성은 수감 중 동료 재소자에게 10억원 상당의 투자 사기를 벌였고, 접견 온 변호사를 속여 옥중 혼인신고까지 했다.    광주지법 형사12부(박재성 부장판사)는 4일 특정경제범죄가중처벌 등에 관한 법률 위반(사기) 등 혐의로 기소된 A(52) 씨에게 징역 6년을 선고했다. A씨는 사기죄로 징역형을 확정받아 서울구치소에 수감 중이던 2020년부터 이듬해 사이 동료 재소자였던 B씨로부터 투자금 명목으로 총 10억원을 가로챈 혐의로 기소됐다.  A씨는 자신이 유명 기업의 실제 사주이자 기업 인수합병 전문가인 것처럼 행세하며 피해자에게 투자사기 행각을 벌였다. 그는 ""홍콩 페이퍼 컴퍼니에 250~300억원의 잔고를 가지고 있다""며 경력, 학력, 재력 등을 과시했으니 이는 전부 거짓말이었다. B씨는 출소 후에도 14차례 구치소를 찾아 A씨를 접견할 만큼 철저히 속은 것으로 전해졌다.  특히 A씨는 자신을 접견했던 변호사 C 씨에게 유명 기업의 사주인 것처럼 행세해 옥중에서 혼인신고를 하기도 했다. 죄수와 변호사 간 법적으로 맺어졌던 부부 관계는 A씨의 거짓말을 알아챈 C 씨가 이혼 청구 소송을 하면서 끝이 났다. A씨의 공소사실에는 구치소 수용실에서 허위 음담패설로 C 씨의 명예를 훼손한 내용도 포함됐다.  재판부는 ""피고인은 동종 사기 범죄로 수형 중에 있음에도 성행을 전혀 개선하지 못하고 있다""며 ""범행으로 인한 총 피해금액이 10억원으로 규모가 상당하고, 피해자에 대한 허위 사실을 지속적으로 유포해 사기 범행에 활용하는 등 지속적인 고통을 가했다""고 지적했다.  이어 ""피고인은 이 법정에서도 반성하지 않고 뻔뻔한 변명으로 일관했다""며 ""뉘우치는 빛이 전혀 보이지 않아 엄한 처벌이 불가피하다""고 판시했다.",https://n.news.naver.com/mnews/article/277/0005689275
2025-12-04 21:33:00,함께 탈북한 동생 살해 혐의로 누나 입건…며칠뒤 남편도 숨져,"함께 탈북한 남동생을 숨지게 한 혐의로 50대 여성이 경찰 수사를 받고 있다. 경찰은 약물 검사 결과와 검안 소견 등을 토대로 살인 혐의를 적용해 A씨를 피의자로 입건했다.    부산 기장경찰서는 살인 등 혐의로 50대 여성 A씨를 입건해 조사 중이라고 4일 밝혔다. A씨는 지난 8월29일 부산 기장군에 위치한 자택에서 40대 B씨를 숨지게 한 혐의를 받고 있다. 경찰에 따르면 A씨와 B씨는 남매 관계로 10년 전 함께 탈북한 것으로 전해졌다.  A씨는 사건 당시 ""외출 후 귀가했더니 동생이 움직이지 않았다""고 진술했다. 이에 주변 인물 등을 용의선상에 두고 수사를 이어온 경찰은 최근 A씨를 피의자 혐의로 입건했다. 1차 검안 결과 B씨의 사인은 '경부 압박에 따른 질식사'로 확인됐는데 B씨의 약물 검사에서 A씨가 복용하던 수면제와 동일한 성분이 검출된 것으로 알려지며 수사에 속도가 붙었다.  A씨는 ""함께 탈북한 동생을 죽일 이유가 없다""며 강하게 혐의를 부인하는 것으로 전해졌다. B씨가 숨진 지 며칠 뒤에는 A씨의 남편이 승용차에 유서를 남기고 숨진 채 발견되기도 했다.  경찰 관계자는 ""CCTV와 각종 압수수색 자료를 분석하는 한편 주변 인물들을 상대로 수사 중""이라며 ""자세한 내용은 알려줄 수 없다""고 말했다.",https://n.news.naver.com/mnews/article/277/0005689274
2025-12-04 21:31:00,"[속보]金총리, 태안 어선 전복사고에 ""인명구조 최우선"" 긴급지시",,https://n.news.naver.com/mnews/article/277/0005689273
2025-12-04 20:54:00,첫눈 내린 서울 저녁 곳곳 교통통제,"올겨울 첫눈이 내린 4일 저녁 서울 곳곳에서 교통 체증이 빚어지고 있다.    서울시 교통정보센터(TOPIS)에 따르면 이날 오후 8시20분 기준내부순환로와 북부간선도로, 강변북로, 분당수서로 등 13곳이 통제되고 있다.  강변북로 청담대교 북단부터 잠실대교 북단까지는 오후 7시45분부로 강설로 인한 도로 결빙으로 전면 통제됐다.  동망산길과 낙산성곽서길, 삼청로 등 시내 도로 8곳도 통제 중이다.  서울 도심 전체 통행 속도는 시속 6.6㎞, 서울 전체 통행 속도는 시속 8.7㎞로 서행 중이다.",https://n.news.naver.com/mnews/article/277/0005689272
