날짜,제목,본문,링크
2025-12-13 22:11:00,"이장우 대전시장 ""대전충남 행정통합 충청권 미래...국회 결단 필요""","이장우 대전시장이 ""대전·충남 행정통합은 충청권의 미래를 위해 반드시 가야 할 길""이라며 ""대통령께서도 행정통합의 필요성과 당위성을 명확히 인정한 만큼, 이제는 국회의 결단이 필요하다. 특별법안이 조속히 심사·통과될 수 있도록 국회와 중앙정부가 책임 있게 움직여 줄 것을 강력히 촉구한다""고 강조했다.  이 시장은 12일 시청 대강당에서 대전광역시의회, 대전·충남 행정통합 민관협의체(이하 민관협)와 공동으로 '대전·충남 행정통합 설명회 및 시민 한마음 촉구대회""를 개최한 자리에서 이같이 말했다.  이날 행사는 최근 대통령이 행정통합의 필요성을 공식 언급하면서 통합 논의가 새로운 전기를 맞은 가운데 마련됐으며, 약 600명의 시민이 참석해 추진상황을 공유하고 통합 의지를 결집했다.    이창기 민관협 공동위원장은 지난 10월 2일 특별법안 발의 이후 경과를 소개하며, 통합으로 기대되는 효과를 설명했다.  이 공동위원장은 통합 시 인구 360만 규모의 초광역 혁신 클러스터 형성, 광역교통생활권 확장 등 실질적인 변화를 강조하며 ""행정통합은 수도권 일극 체제에 대응할 충청권의 경쟁력 확보 전략""이라고 밝혔다.  설명회 후에는 통합을 촉구하는 퍼포먼스가 진행됐다. 이장우 대전시장, 조원휘 대전시의회 의장, 이창기 민관협 공동위원장, 남재동 대전사랑시민협의회장이 관객석에서 행정통합을 촉구하는 구호를 선창하고 시민이 후창하는 카드섹션을 펼쳤으며, 이어 무대에서는 통합 결의를 상징하는 배너가 하강하는 퍼포먼스가 진행되었다.  조원휘 대전시의회 의장은 ""특별법안 통과는 주민 의사를 반영한 통합과 특례 확보의 출발점""이라며 ""의회도 공감대 확산과 홍보에 노력하며 국회 심사 과정에 시민 기대가 반영될 수 있도록 최선을 다하겠다""고 말했다.    지난 10월 2일 발의된 '대전충남특별시 설치 및 경제과학수도 조성을 위한 특별법안'은 현재 국회 소관위원회 심사를 기다리고 있으며, 연내 통과 여부가 불확실한 상황이었다.  하지만 지난 5일 충남 천안에서 열린 타운홀 미팅에서 대통령이 행정통합의 필요성을 직접 언급하고 현장 의견을 청취하는 등 적극적인 관심을 보이면서, 법안 논의가 다시 탄력을 받을 것으로 기대된다.",https://n.news.naver.com/mnews/article/277/0005693178
2025-12-13 21:56:00,"이장우 대전시장 ""수소트램 교통환경에 맞춰 어린이 안전교육 강화""","대전시가 13일 도솔다목적체육관에서 대전녹색어머니연합회 주관으로 '어린이 교통안전 골든벨 왕중왕전'을 개최했다.  이날 예선을 통과한 초등학교 20개교 200명의 학생이 참여한 이번 결선은 학부모와 친구들의 응원 속에 활기 있게 진행됐으며, '수소 트램과 함께 공존하는 등하굣길 교통안전'을 주제로 한 문제들이 큰 호응을 얻었다.    대전시는 등하굣길 어린이 교통사고 예방과 수소 트램 개통에 대비한 스쿨존 안전의식을 높이기 위해 올해 4월부터 학교별 교통안전 골든벨 예선을 운영해 왔다. 총 2700여 명의 학생이 참여했으며, 이날 왕중왕 상 1명을 포함해 총 10명을 선발해 시장상, 교육감상 등 여러 상을 수여했다.  시는 앞으로도 시의회·경찰청 등 유관기관과 협력해 수소 트램 시대에 맞춘 체험형 교통안전 교육을 확대해 나갈 계획이다.    이장우 대전시장은 ""수소 트램과 공존하는 미래 교통환경에 맞춰 어린이 안전교육을 더욱 강화하겠다""고 강조했다.",https://n.news.naver.com/mnews/article/277/0005693177
2025-12-13 21:36:00,"지역 청년 새로운 인연 돕는 '연 in 대전', 118쌍 커플 탄생","지역 청년들이 일상에서 관계를 만들고 새로운 인연을 만날 수 있도록 돕는 프로그램인 대전시의 '2025년 청년만남지원사업(연 in 대전)' 이 올해 118쌍 커플을 탄생시켰다.  대전시는 12일 유성컨벤션웨딩홀에서 올해 '연 in 대전'에 참여했던 청년 80명(남 40·여 40)을 초청해 한해 마무리 행사를 진행했다.  이날 행사는 웨딩홀 공간을 활용한 결혼식 콘셉트로 청년들이 자연스러운 분위기 속에서 교류하고 새로운 인연을 만들 수 있도록 기획됐다.  대전시는 ▲3월 대전엑스포아쿠아리움에서 진행된 1회 차 프로그램을 시작으로 ▲6월 대전시립미술관(반 고흐) ▲9월 치유의 숲 ▲10월 대청호 ▲11월 공주 마곡사 일대 등에서 총 19회 차의 만남 프로그램을 운영했으며, 총 740여 명의 청년이 참여해 평균 4.7대 1의 경쟁률을 기록했다.  또한 올해 누적 118쌍의 커플이 탄생하는 등 지역 청년들의 만남과 교류 활성화에 의미 있는 도움을 주고 있다.  대전시는 청년 교류 활성화와 결혼장려금 지원 등 결혼 친화 정책을 강화한 결과, 혼인율에서도 뚜렷한 긍정적인 변화를 보이고 있다. '2025년 8월 인구동향 보고'에 따르면 올해 1~8월 대전시의 누적 혼인 건수는 5428건으로, 지난해 같은 기간 대비 24.9%가 증가해 전국 17개 시·도 가운데 가장 높은 증가율을 기록했다.    최성아 대전시 정무경제과학부시장은 ""'연 in 대전'은 지역 청년들이 일상에서 관계를 만들고 새로운 인연을 만날 수 있도록 돕는 프로그램""이라며 ""내년에는 청년 의견을 더 폭넓게 반영해 더욱 매력적인 지역 청년 교류 프로그램으로 운영하겠다""고 말했다.  한편, 대전시는 2026년에도 관내 청년들의 교류 환경 강화를 위해 회차별 특성에 맞춘 기획을 확대하고 민간 커뮤니티와 협력 모델을 강화할 계획이다.",https://n.news.naver.com/mnews/article/277/0005693176
2025-12-13 20:58:00,"1202회 로또 1등 '5, 12, 21, 33, 37, 40'…당첨금 19.2억원","동행복권은 제1202회 로또복권 추첨에서 '5, 12, 21, 33, 37, 40'이 1등 당첨번호로 뽑혔다고 13일 밝혔다. 보너스 번호는 '7'이다.  당첨번호 6개를 모두 맞힌 1등 당첨자는 14명으로 각 19억2041만원씩 받는다.  당첨번호 5개와 보너스 번호가 일치한 2등은 109명으로 4110만원씩, 당첨번호 5개를 맞힌 3등은 3764명으로 119만원씩 받는다.  당첨번호 4개를 맞힌 4등(고정 당첨금 5만원)은 18만212명, 당첨번호 3개를 맞힌 5등(고정 당첨금 5000원)은 272만3770명이다.  당첨금 지급 기한은 지급 개시일부터 1년 이내다. 당첨금 지급 마지막 날이 휴일인 경우 다음 영업일까지 받을 수 있다.",https://n.news.naver.com/mnews/article/277/0005693175
2025-12-13 20:54:00,[부고]주우정(현대엔지니어링 대표이사)씨 장모상,"▲조은진(향년 89세)씨 별세, 주우정(현대엔지니어링 대표이사)씨 장모상 = 13일, 서울아산병원 장례식장 22호실, 발인 16일 오전 11시, 장지 서울추모공원. 02-3010-2000",https://n.news.naver.com/mnews/article/277/0005693174
2025-12-13 20:46:00,"1202회 로또 1등 '5, 12, 21, 33, 37, 40'…보너스 번호 '7'","1202회 로또 1등 '5, 12, 21, 33, 37, 40'…보너스 번호 '7'",https://n.news.naver.com/mnews/article/277/0005693173
2025-12-13 20:06:00,[날씨]일요일 전국 눈·비…빙판길 유의,"일요일인 14일 오전까지 전국 대부분 지역에서 눈이나 비가 이어지겠다. 전라권 서부와 제주 등에서는 밤까지 이어지는 곳이 있겠다.    예상 적설량은 서해 5도·충청권·전북 내륙 1∼5㎝, 제주 3∼8㎝ 등이다. 나머지 지역에는 1㎝ 안팎의 눈이 내릴 것으로 예상된다. 아침 최저기온은 -6∼4도, 낮 최고기온은 1∼10도로 예보됐다.  울릉도·독도와 제주에서는 5∼10㎜, 전라권·서해 5도 5㎜ 안팎, 충북 중·남부 1㎜ 등 비가 내리겠다. 기상청은 눈비가 내리는 지역에서 가시거리가 짧고, 빙판길과 도로 살얼음이 나타나는 곳이 많겠으니 교통안전에 유의해야 한다고 전했다.",https://n.news.naver.com/mnews/article/277/0005693172
2025-12-13 19:57:00,"피해 부모의 국민청원…""유치원 CCTV 의무화 해야""","아동학대 의심 사건과 관련해 피해를 호소한 아동의 부모가 국공립 유치원 폐쇄회로(CC)TV 설치 의무화 규정을 마련해달라고 국민청원을 올렸다.  12일 국민청원 게시판에 '국공립 유치원 CCTV 설치 의무화 및 관리제도 개선에 대한 청원'이 공개됐다. 지난달 강원도 춘천의 한 유치원에서 발생한 아동학대 의심 사건 피해 부모는 ""사건 이전까지만 해도 대부분의 유치원에 CCTV가 설치돼 있으며 정상적으로 운영되고 있다고 믿어 의심치 않았다""며 ""아이가 다닌 유치원에는 교실 내 CCTV가 설치돼 있었음에도 불구하고 작동조차 하고 있지 않았다는 사실을 사건 이후에야 알게 됐다""라고 적었다.    피해 아동 부모는 어린이집은 CCTV 설치가 의무화돼 있고, 사립 유치원은 CCTV 설치율이 95%에 이르는데 국공립 유치원은 상대적으로 낮은 설치율을 보인다며 ""아동 안전 격차를 초래하는 구조적 문제""라고 비판했다.  그는 ""사건 당시 확보할 수 있는 증거는 피해 아동의 증언과 주변 아동들의 진술 외에는 전혀 존재하지 않았다""며 ""피해 아동들은 반복적인 진술 요구로 인해 자신이 겪은 상황을 계속 떠올려야 하는 심리적 고통과 정서적 불안을 겪고 있다""라고 토로했다.  그러면서 ""무엇보다 중요한 건 예방""이라며 ""의무화 규정은 교사를 잠재적인 범죄자로 보는 것이 아니라 사건·사고 발생 시 객관적인 사실을 확인해 아동과 교사 모두를 보호하기 위한 최소한의 안전장치다""라고 설명했다. 그는 ""아이들의 안전권을 보장하고 교사 또한 당당하게 무죄를 입증할 수 있는 환경을 위해 CCTV 설치 의무화가 필요하다""라고 덧붙였다.  피해 아동 부모는 ▲국공립·사립 등 모든 유치원 CCTV 설치 의무화 ▲설치 장소를 교실 등 아동과 교사가 소통하는 모든 공간으로 확대 ▲정기적으로 작동 여부를 점검할 수 있도록 제도화 ▲분쟁이나 사고 발생 시에는 제한적으로 열람이 가능한 음성 녹음 기능 도입 등을 요청했다. 국민동의 청원은 홈페이지 공개 뒤 30일 안에 동의 인원 5만명을 달성하면 국회 관련 상임위원회에 회부된다.    춘천시 한 유치원에서는 지난달 13일 학예회 발표를 하루 앞두고 '담임교사가 아동 2명이 학예회 연습을 하지 않고 딴짓했다는 이유로 교무실로 데려가 배를 걷어찼다'는 의혹이 나와 경찰이 수사에 나섰다. 이튿날 곧장 경찰에 신고한 피해 아동의 부모는 CCTV 확인에 나섰지만, 사건이 벌어진 교무실은 물론 교실에도 CCTV가 통신연결이 되어 있지 않아 영상을 확인할 수 없었다.  2015년 인천 송도에서 발생한 어린이집 아동학대 사건을 계기로 영유아보육법이 개정돼 어린이집은 CCTV 설치가 의무화됐으나 유아교육법을 따르는 유치원은 아직 권고 사항이다.",https://n.news.naver.com/mnews/article/277/0005693171
2025-12-13 19:30:00,"경찰, '개인정보 유출' 쿠팡 닷새째 압색…자료 방대해 시일 소요","경찰이 대규모 개인정보 유출 사태를 일으킨 쿠팡에 대한 압수수색을 닷새째 실시했다.    서울경찰청 사이버수사과는 13일 오전 9시30분부터 오후 6시까지 총 8시간30분 동안 서울 송파구 쿠팡 본사 사무실에 대한 압수수색을 실시했다. 경찰의 쿠팡 본사 압수수색은 지난 9일부터 이날로 닷새째다. 쿠팡이 보유한 디지털 자료가 방대해 자료 확보에 시간이 걸리는 것으로 보인다.  경찰은 확보한 자료를 바탕으로 개인정보 유출 용의자인 중국 국적 전직 직원의 행방을 쫓는 한편, 쿠팡 내부 관리시스템의 기술적 취약성 등을 따져볼 예정이다.",https://n.news.naver.com/mnews/article/277/0005693170
2025-12-13 19:21:00,'천원의 약속' 지키던 '영철버거'…이영철씨 별세,"고려대 명물 '영철버거'를 운영했던 이영철씨가 사망했다. 향년 58세.  13일 대학가에 따르면 이씨는 이날 세상을 떠났다. 그동안 폐암으로 투병해온 것으로 전해졌다. 빈소는 서울 성북구 안암동 고려대병원 장례식장에 마련됐다. 발인은 15일 오전 6시 30분, 장지는 서울시립승화원이다.    이씨는 어려운 가정형편 탓에 초등학교도 제대로 나오지 못하고 10세부터 중국집·군복공장·막노동판 등을 전전했다. 2000년 무렵 신용불량자라는 딱지를 안고 수중에 단돈 2만2000원만 남은 상황에서 고려대 앞에 손수레를 놓고 1000원짜리 버거를 만들어 팔기 시작했다. 핫도그 빵 사이에 고기볶음, 양배추, 소스 등을 넣은 투박한 방식의 '스트리트 버거'였지만, 값싼 가격에 학생들의 허기를 채워주며 '고려대 명물'로 떠올랐다. 이후 가게를 차렸으며, 2005년쯤에는 40개 가맹점을 거느리기도 했다.  이씨는 당시 버거에 들어가는 돼지고기를 등심으로 바꿨을 때도 가격을 올리지 않았다. 양배추와 청양고추 등 원재료 가격이 치솟아 버거 하나를 팔면 무려 200원의 적자가 났을 때도 '1000원' 판매가를 지켰다.  2004년부터는 학생들에게 보답하고자 고려대에 매년 2000만원을 기부해 형편이 어려운 학생들에게 '영철 장학금'을 지급했다. 정기 축제 때마다 영철버거 수천개를 무료로 나눠주기도 했다.  2009년 인근에 비슷한 가격대의 다양한 먹거리 가게가 들어서면서 영철버거도 메뉴 고급화 등을 시도하다 결국 재정난에 직면해 2015년엔 결국 폐업하고 말았다. 그러자 고대생들은 '영철버거 살리기'에 돌입했다. 당시 '영철버거 크라우드펀딩'에 총 2579명의 고대생이 참가했다. 당초 목표 금액은 800만원이었지만, 하루 만에 2000만원을 모금한 것도 모자라 한 달 동안 6811만5000원을 모았다. 이 돈은 이씨에게 전달돼 가게 보증금 등 영철버거 부활의 종잣돈으로 쓰였다.  이씨의 부고 소식이 알려진 뒤 고려대 영어교육과 출신 KBS 아나운서 최승돈을 비롯해 고려대 동문의 애도 물결이 이어지고 있다.",https://n.news.naver.com/mnews/article/277/0005693169
