날짜,제목,본문,링크
2025-12-01 23:46:00,"뉴욕증시, 12월 첫 거래일 하락…비트코인 급락·BOJ 금리인상 가능성에 투심 위축","미국 뉴욕 증시의 3대 지수가 12월 첫 거래일 하락세로 출발했다. 가상자산 가격 급락으로 투자심리가 위축된 데다 일본 중앙은행인 일본은행(BOJ)의 금리 인상 가능성이 글로벌 채권 금리를 끌어올리며 증시에 부담을 주는 모습이다.    1일(현지시간) 뉴욕 주식시장에서 오전 9시41분 현재 블루칩 중심의 다우지수는 전 거래일보다 224.3포인트(0.47%) 내린 4만7492.12를 기록하고 있다. 대형주 중심의 S&P500지수는 45.13포인트(0.66%) 미끄러진 6803.96, 기술주 중심의 나스닥지수는 230.427포인트(0.99%) 하락한 2만3135.258에 거래 중이다.  종목별로는 인공지능(AI) 대장주 엔비디아가 0.41% 약세를 보이고 있다. 이 회사는 이날 반도체 소프트웨어(SW) 설계 기업인 시놉시스에 20억달러(약 2조9300억원)를 투자하기로 했다. 시놉시스 주가는 2.92% 강세다. AMD와 브로드컴은 각각 1.01%, 4.19% 동반 하락 중이다. 오라클은 2.18% 내리고 있다.  글로벌 가상자산 시황 사이트인 코인마켓캡에 따르면 대표 가상자산인 비트코인은 전일 대비 5.82% 급락한 8만6035.17달러를 기록 중이다. 지난달에 올해 4월 이후 처음으로 9만달러 선이 붕괴된 이후 부진한 흐름이 이어지고 있다.  BOJ의 금리 인상 가능성도 시장을 압박하고 있다. 우에다 가즈오 BOJ 총재는 이날 한 행사에서 ""(이달) 금리 인상의 장단점을 검토한 뒤 적절한 결정을 내리겠다""며 정책 전환 가능성을 시사했다. 그는 실질금리가 여전히 낮은 수준인 만큼 금리 인상은 완화 정도를 조정하는 차원이 될 것이라고 설명했다.  BOJ가 글로벌 유동성 공급의 주요 축이란 점에서 시장에서는 낮은 금리의 엔화를 차입해 해외의 고수익 자산에 투자하는 '엔 캐리 트레이드' 청산 우려가 커지고 있다.  글로벌 국채 시장도 즉각 반응했다. 일본 2년물 국채 금리는 우에다 총재 발언으로 2008년 이후 최고 수준으로 급등했다. 글로벌 채권 금리 벤치마크인 미 국채 10년물 금리는 전거래일 대비 2bp(1bp=0.01%포인트) 오른 4.04%, 통화정책에 민감한 미 국채 2년물 금리는 전일보다 1bp 오른 3.50%를 기록하고 있다.  IG의 알렉상드르 바라데즈 수석 시장 애널리스트는 ""투자자들이 적응해야 할 글로벌 시장의 구조적인 변화""라고 평가했다.  삭소 방크 프랑스의 안드레아 투에니 세일즈 트레이팅 수석은 ""비트코인 하락과 BOJ의 발언이 투심을 누르고 있다""며 ""시장은 다가오는 거시경제 지표와 크리스마스 랠리 기대감 사이에서 여전히 다소 주저하고 있다""고 분석했다.  투자자들은 제롬 파월 미국 연방준비제도(Fed) 의장의 후임 인선에도 촉각을 곤두세우고 있다. 2026년 5월 임기가 만료되는 파월 의장의 유력한 후임으로는 케빈 해싯 미국 백악관 국가경제위원회(NEC) 위원장이 거론된다. 그는 전날 폭스뉴스와의 인터뷰에서 도널드 트럼프 대통령이 자신을 지명한다면 기꺼이 의장직을 맡을 의향이 있다고 밝혔다.  11월 AI 거품론과 낙관론이 교차하며 극심한 변동성을 보였던 시장이 12월 어떤 흐름을 나타낼지도 주목된다. 증시 분석업체 스탁 트레이더 알마낙은 S&P500지수가 12월 평균 1% 이상 상승해 계절적으로 강세를 보이는 경향이 있다고 설명했다.  월가의 전망은 엇갈린다.  펀드스트랫의 마크 뉴턴 기술 전략가는 ""11월 초 어려움을 딛고 시장이 반등하며 12월 전망을 더욱 더 건설적으로 보고 있다""며 ""12월 금리 인하 가능성이 커지면서 주식시장이 더욱 안정세를 보이는 듯하다""고 평가했다.  반면 스위스쿼트의 이펙 오즈카르데스카야 선임 애널리스트는 ""12월은 많은 이들이 예상한 것보다 더 어려울 수 있고, 특히 지난달의 하락을 오랫동안 기다려 온 조정 국면으로 판단했던 이들에겐 더욱 그럴 수 있다""며 ""금리 선물 시장이 (다음 달) Fed의 0.25%포인트 금리 인하 가능성을 90%로 보고 있는 상화에서 추가적인 비둘기파(통화완화 선호) 재료는 많지 않을 것""이라고 전망했다.",https://n.news.naver.com/mnews/article/277/0005687302
2025-12-01 23:41:00,"엔비디아, 시놉시스에 20억달러 투자…AI 반도체 설계 협력 강화","인공지능(AI) 반도체 기업인 엔비디아가 반도체 설계 소프트웨어(SW) 기업인 시놉시스에 20억달러(약 2조9300억원)를 투자하기로 했다.    1일(현지시간) 두 회사는 보도자료를 통해 엔비디아가 시놉시스 보통주를 주당 414.79달러, 총 20억달러 규모로 매입하기로 했다고 밝혔다.  이번 계약은 향후 수년 간 진행될 광범위한 협력의 일환으로, 양사는 ▲컴퓨팅 집약적 애플리케이션 포트폴리오 가속 ▲에어전틱 AI 엔지니어링 고도화 ▲클라우드 접근성 강화 ▲공동 시장 공략 전략 구축 등에 협력하기로 했다. 엔비디아의 그래픽처리장치(GPU) 기반 AI 역량과 시놉시스의 반도체 설계 기술이 결합될 경우 차세대 지능형 시스템 개발이 한층 가속화될 것으로 기대된다.  젠슨 황 엔비디아 최고경영자(CEO)는 ""시놉시스와의 파트너십을 통해 엔비디아의 가속 컴퓨팅과 AI의 힘을 활용해 엔지니어링과 설계를 재구성할 것""이라며 ""엔지니어들이 미래를 만들어갈 뛰어난 제품을 발명할 수 있도록 지원하겠다""고 말했다.  엔비디아는 최근 AI 분야 투자를 지속 확대하고 있다. 오픈AI, 앤트로픽, 클라우드 컴퓨팅 제공업체 코어위브, 반도체 기업 인텔 등 AI 관력 기업에 자금을 투입하는 모습이다. 특히 엔비디아가 자사 제품 구매 기업에 투자하고, 해당 기업이 엔비디아 제품을 되사는 형태의 '순환 거래' 구조가 나타나면서 AI 거품 가능성을 우려하는 시각도 제기되고 있다.",https://n.news.naver.com/mnews/article/277/0005687301
2025-12-01 22:39:00,만취해 아파트 지하서 자다가 추워서 불 지른 30대 불구속,"술에 취해 아파트 지하에서 자다가 추위로 깬 뒤 불을 지른 혐의를 받는 30대 남성이 불구속 입건됐다.  경남 창원중부경찰서는 30대 남성 A 씨를 방화 혐의로 입건했다고 1일 밝혔다.  경찰에 따르면 A 씨는 지난달 29일 오전 7시 20분께 창원시 성산구의 한 아파트 지하 1층 계단 복도에서 술에 취해 자다가 깬 후, 소화기 받침대에 라이터로 불을 지른 혐의를 받는다.  당시 인근에서 타는 냄새를 맡은 아파트 주민이 지하 1층 계단 복도에서 쪼그려 앉아 불을 쬐던 A 씨를 보고 경찰에 신고한 것으로 알려졌다.  A 씨는 사건 발생 전날부터 술을 마시고 인사불성이 돼, 자기 집을 찾지 못한 채 주변 아파트 동 지하 계단에서 잠을 청한 것으로 조사됐다.  그러다 추위에 잠을 깼고, 몸을 녹이기 위해 소화기 받침대에 불을 지른 것으로 파악됐다.  불은 소방당국이 도착하기 전에 소화기 받침대만 태우고 자연적으로 꺼졌고, 인명피해나 대피 인원은 없었다.  경찰 관계자는 ""체포 당시 A 씨에게서 술 냄새가 진동했다""라며 ""현재 정확한 사건 경위를 조사 중""이라고 전했다.",https://n.news.naver.com/mnews/article/277/0005687300
2025-12-01 22:16:00,진주 남강 공사 현장서 후진 화물차에 치인 60대 숨져 … 20대 운전자 입건,"경남 진주시 남강 둔치 정비 공사 현장에서 화물차로 보행자를 치어 숨지게 한 운전자가 경찰에 입건됐다.  진주경찰서는 화물차 운전자 20대 A 씨를 과실치사 혐의로 입건했다고 1일 밝혔다.  경찰에 따르면 A 씨는 지난달 29일 오전 11시 20분께 진주시 장대동 진주시외버스터미널 뒤편 남강 둔치 정비 공사 현장에서 화물차를 몰고 후진하다 뒤편에 있던 60대 B 씨를 치어 숨지게 한 혐의를 받는다.  이 사고로 B 씨는 곧바로 병원을 옮겨졌으나 끝내 숨졌다.  사고 이후 공사는 현재 중단된 상태로 알려졌다.  A 씨는 ""남성을 제대로 보지 못했다""라는 취지로 진술한 것으로 전해졌다.  경찰은 A 씨 등을 상대로 안전조치 여부와 정확한 사고 경위를 조사 중이다.",https://n.news.naver.com/mnews/article/277/0005687299
2025-12-01 22:03:00,"진해서 좌회전하다 넘어진 트레일러, 유해화학물질 유출 … 긴급방제","1일 오후 3시 20분께 경남 창원시 진해구 용원동의 한 도로에서 유해화학물질을 실은 트레일러가 좌회전하다 옆으로 쓰러졌다.  차량이 전도되는 충격으로 컨테이너가 차량에서 떨어져 나갔고 컨테이너에 실려 있던 플라스틱 통에서 유해 물질 400ℓ가량이 외부로 유출됐다.  해당 물질은 '메틸린 다이페닐 다이아이소시아네이트(MDI)'로 주로 접착제, 코팅제, 폴리우레탄 수지 등 산업용 소재에 사용되는 고분자 합성 원료이다.  유출 시 생성된 증기나 비산 분진 흡입을 주의해야 하는 것으로 알려졌다.  소방 당국에 따르면 트레일러에 실려 있던 컨테이너 2개에는 각 16개씩 총 32개의 통이 실린 것으로 파악됐으며 이 가운데 일부만 유출된 것으로 추정됐다.  인명피해는 발생하지 않았다.  소방 당국은 인원 28명, 장비 10대를 동원해 모래, 모래주머니, 흡착포 등으로 현장에 유출된 물질을 걷어냈다.  사고 차량은 진해구 웅동 컨테이너 보관소에서 출발해 진해 고려신항 항만 터미널로 향하던 중으로 파악됐다.  경찰과 소방 당국은 정확한 사고 경위와 피해 규모 등을 조사 중이다.",https://n.news.naver.com/mnews/article/277/0005687298
2025-12-01 21:58:00,"여야, 예산안 '총액유지' 잠정 합의…""감액 4조, 증액 추가논의""","여야가 내년도 예산안 처리 시한을 하루 앞둔 1일 예산안을 정부 원안인 728조원 규모로 유지하는 데 잠정 합의를 이룬 것으로 전해졌다. 총 감액 규모는 약 4조원으로 묶고, 향후 증액 항목 및 세부 증감 내용에 대한 협상은 추가로 이어가기로 했다.  합의 진전의 기미가 보이지 않던 양측이 예산안의 큰 틀을 두고 세부 증감 협상으로 넘어가면서 정치권 일각에선 여야가 법정 시한인 2일 예산안 합의를 전격 타결할 수 있다는 관측이 제기된다.    더불어민주당의 김병기 원내대표·문진석 원내운영수석부대표·허영 원내정책수석부대표와 국민의힘의 송언석 원내대표·유상범 원내운영수석부대표 등은 이날 오후 국회에서 예산안 쟁점을 좁히기 위한 협상을 나섰다.  양측은 이재명 정부의 역점 사업인 국민성장펀드, 지역사랑상품권 발행지원, 인공지능(AI)혁신펀드 및 공공 AI전환(AX) 등을 놓고 줄다리기를 벌인 것으로 전해졌다.  양측은 '원안 고수'와 '삭감'으로 팽팽하게 맞붙었지만, 예산안 총 지출액을 정부 원안인 728조원 규모로 유지하는 방안 등에 공감대를 형성하면서 협상의 물꼬를 튼 것으로 전해졌다. 아울러 예산 수정안의 총 감액 규모를 약 4조원으로 두되 필수소요(법정·의무적 지출) 항목에 대한 증액이 필요하다는 데에도 의견을 모은 것으로 알려졌다.  문 수석부대표는 약 2시간 동안 이어진 회동 뒤 기자들과 만나 ""감액 협상은 됐고 증액(관련 협상)은 (완료가) 안 됐다""며 상황을 설명했다.  양측은 이날 두 차례 만났다. 오전 첫 회동에서 송 원내대표와 유 수석부대표가 협상 개시 약 20분 만에 협상장을 박차고 나가면서 한때 분위기가 냉각되기도 했다. 이후 약 50분 만에 송 원내대표와 유 수석부대표가 협상 테이블로 복귀하면서 논의가 재개됐다.  예산안 법정 처리시한은 2일 자정이다. '국회는 회계연도 개시(1월1일) 30일 전까지 예산안을 의결해야 한다'는 헌법 제54조2항에 따른 것이다. 하지만 국회는 번번이 이를 어겼고, 문제 개선을 위해 예산안 자동부의 제도가 도입된 뒤에도 시한이 지켜진 해는 도입 원년인 2014년과 2020년 두 차례가 전부다. 만일 여야가 2일 합의를 타결, 같은 날 본회의에서 예산안이 가결되면 5년 만에 법정시한 준수를 기록하는 셈이다.",https://n.news.naver.com/mnews/article/277/0005687297
2025-12-01 21:41:00,"옥주현, 결국 검찰 송치…""고의 아니었다"" 사과했지만 ""혐의 인정 판단""","가수 겸 뮤지컬 배우 옥주현씨가 미등록 상태로 연예기획사를 운영한 혐의로 검찰에 넘겨졌다.  1일 경기 남양주북부경찰서는 대중문화예술산업발전법 위반 혐의로 옥씨를 지난달 27일 불구속 송치했다고 밝혔다. 대중문화예술산업발전법에 따르면 법인과 1인 초과 개인 사업자로 활동 중인 연예인은 대중문화예술기획업으로 등록해야 한다. 이를 위반하면 2년 이하 징역 또는 2000만원 이하 벌금에 처하도록 한다.    옥씨는 자신이 설립한 연예기획사 'TOI엔터테인먼트(TOI)'를 대중문화예술기획업자 등록 없이 운영한 혐의를 받는다. 이 같은 사실이 알려진 뒤 국민신문고 등 고발이 이어졌으며 기획사 소재지가 남양주시 별내동인 점을 고려해 남양주북부경찰서가 수사를 진행해왔다.  경찰 관계자는 ""현재는 등록을 마쳤다고 하지만, 그 이전에 무등록으로 기획사를 운영한 사실이 확인돼 혐의가 인정된다고 판단했다""며 ""구체적 범죄 사실은 밝힐 수 없다""고 말했다.  관련 논란 이후 TOI는 ""회사 설립 초기인 3년 전 등록을 준비하며 온라인 교육까지 이수했으나, 이후 행정 절차에서 누락이 발생한 것으로 파악된다""며 ""법적 절차를 의도적으로 회피하거나 불법적으로 회사를 운영한 것은 결코 아님을 말씀드린다""고 해명한 바 있다. TOI는 현재 문화체육관광부의 '대중문화예술기획업 일제 등록 계도기간'에 기획업 등록을 완료한 것으로 알려졌다.  문체부는 옥씨 사례처럼 최근 대중문화예술기획업자가 대중문화예술산업발전법에 따른 기획사 등록 의무를 이행하지 않다가 적발되는 일이 빈번하게 발생하자 오는 31일까지 대중문화예술기획업 일제 등록 계도기간을 운영한다. 문체부는 이 기간 미등록 기획사를 대상으로 절차·요건을 안내하고 등록을 유도할 방침이며, 계도기간 이후에도 등록을 완료하지 않은 사업자에 대해서는 수사 의뢰나 행정 조사 등의 법적 조치를 할 예정이다.",https://n.news.naver.com/mnews/article/277/0005687296
2025-12-01 21:23:00,"韓해경, 신혼여행 중 이탈리아서 심정지 50대 살려","신혼여행차 이탈리아를 방문한 한국 해양경찰관이 밀라노 두오모 광장에서 쓰러진 50대 남성을 심폐소생술로 살려낸 사연이 알려져 화제다.    뉴스1에 따르면 해양경찰 간부후보 67기 윤제헌 경감(35)은 지난달 2일 이탈리아 밀라노의 관광 명소인 두오모 광장에서 의식을 잃고 쓰러진 50대 남성을 목격했다. 의식과 호흡을 잃고 쓰러진 남성 주위에는 수많은 현지인과 관광객이 있었지만, 다들 당황한 듯 어찌할 바를 모르고 있었다.  당시 윤 경감은 신혼여행으로 아내와 패키지여행 중이었다. 함께 여행하는 팀원들의 일정에 차질을 빚을 수 있고 혹시 난처한 상황에 놓일 수 있다는 우려에 잠시 망설였지만, 윤 경감은 곧 남성에게 달려 구호 조치를 시작했다. ""사람 생명이 우선""이라는 판단이었다.  윤 경감은 쓰러진 남성에게 심폐소생술을 시행했고, 아내와 주변 사람들에게 응급상황 신고를 요청했다. 윤 경감의 아내 역시 고용노동부 소속 공무원으로, 이런 상황의 심각성을 잘 알고 있어 함께 도움을 준 것으로 알려졌다. 약 2∼3분가량 심폐소생술을 이어가는 사이 현지 경찰과 구조대가 도착했으며, 남성은 다행히 호흡을 되찾은 것으로 전해졌다.  윤 경감이 빠르게 응급상황에 대응할 수 있었던 것은 그가 해경 신분으로 심폐소생술 등 인명 구호 조치를 제대로 숙지하고 있었기 때문이란 설명이다. 특히 그는 현재 국무조정실 안전환경정책관실 재난대응팀에 파견 근무 중으로, 전국 각지에서 발생하는 사고·재난 등 상황을 파악해 초동대응하는 역할을 맡고 있다. 평소 재난 현장에서 '초동대응'의 중요성을 누구보다 절감해 온 만큼, 이번에도 즉각적인 인명 구조 조치를 할 수 있었던 것으로 전해졌다.  이 같은 사연은 주한 이탈리아 대사관에도 알려졌다. 에밀리아 가토 대사는 지난달 28일 윤 경감과 가족들을 초청해 직접 감사 인사를 전했다.  윤 경감은 뉴스1과의 인터뷰에서 ""해외 체류 중 우연히 마주한 상황에서 공무원으로서 당연한 조치를 했을 뿐""이라며 ""대한민국 공무원 누구라도 그 상황이면 같은 행동을 했을 것""이라고 말했다.",https://n.news.naver.com/mnews/article/277/0005687295
2025-12-01 21:22:00,[부고]김호상(KT ENA 대표이사)씨 모친상,"▲임삼순(향년 91세)씨 별세, 김호상(KT ENA 대표이사)씨 모친상 = 1일, 경상국립대병원 장례식장 101호실, 발인 3일 오전 11시, 장지 경남 산청군 병정리 선영.",https://n.news.naver.com/mnews/article/277/0005687294
2025-12-01 21:17:00,"김동연 지사, 다보스포럼 3년 연속 초청 받아…글로벌 리더십 재확인","김동연 경기도지사가 내년 1월 스위스 다보스에서 열리는 세계경제포럼(World Economic Forum, WEF) 2026 연차총회(다보스포럼)에 3년 연속 공식 초청됐다.    이주옥 WEF 아시아·태평양국장은 1일 경기도를 방문해 초청장과 프로그램 일정을 김 지사에게 직접 전달했다.  2026 세계경제포럼 연차총회는 1월 19일부터 23일까지 스위스 다보스에서 '대화의 정신(A Spirit of Dialogue)'을 주제로 열리며, 트럼프 미국 대통령을 비롯해 주요 국가 정상과 글로벌 기업인 등 3000여 명이 참석할 것으로 예상된다.  김동연 지사는 WEF의 초청에 감사의 뜻을 전하며 ""'대화의 정신'이라는 주제는 관세·무역, 경제·산업구조 변화, 인공지능 경쟁, 지정학 갈등 등 복합적 난제를 마주한 국제사회에 매우 시의적절하다""고 평가했다.  또한 ""기후·AI 등 인류 공동의 도전과제에 대한 협력뿐만 아니라, 경제·산업 분야에서 급변한 현실을 기반으로 새로운 질서를 모색하는 논의가 더욱 중요해지고 있다""며 ""경기도도 글로벌 의제 논의에 기여할 수 있는 부분을 WEF와 함께 지속 검토하고, 다양한 방식으로 협력 기회를 모색하겠다""고 밝혔다.  이어 김 지사는 ""다보스는 글로벌 리더들과 실질적 협력을 만드는 플랫폼""이라며 ""경기도는 앞으로도 다양한 분야에서 세계경제포럼과 긴밀히 협력해 나가겠다""고 덧붙였다.  이주옥 국장은 ""김 지사는 2024년 지방정부 대표로서 유일하게, 2025년에는 한국 정부 인사 중 유일하게 다보스포럼에 참여해 당시 계엄·탄핵 상황에서도 'Trust in Korea'를 강조하며 한국 민주주의와 경제의 건전성을 국제사회에 효과적으로 전달한 바 있다""고 언급하며 ""앞으로도 경기도와의 협력 기회를 확대하겠다""고 말했다.  경기도는 2024·2025년에 이어 3년 연속 다보스포럼 공식 초청을 받은 국내 유일의 지방정부이다. 이는 경기도가 ▲반도체·AI·바이오·모빌리티 등 한국 미래산업의 핵심지이자 ▲정부 정책 실행을 선도하는 지방정부로서 국제사회에서 경기도가 갖는 전략적 위상을 다시 한번 확인시켜 준 것으로 평가된다.",https://n.news.naver.com/mnews/article/277/0005687293
