날짜,제목,본문,링크
2025-12-18 23:47:00,美 11월 CPI 상승률 2.7%로 둔화…근원 CPI 4년 만 최저,"미국의 11월 소비자물가지수(CPI) 상승률이 둔화되며 시장 예상치를 크게 밑돌았다. 연방정부 셧다운(일시적 업무정지) 여파로 인한 통계 불완전성과 왜곡 가능성이 제기되지만, 인플레이션 압력이 예상보다 낮게 나타나면서 미 연방준비제도(Fed)가 내년에 기존 전망보다 한층 완화적인 통화정책을 펼 수 있다는 기대가 나온다.    18일(현지시간) 미 노동부에 따르면 올해 11월 CPI는 전년 동기 대비 2.7% 상승했다. 이는 다우존스가 집계한 시장 예상치(3.1%)와 직전 발표치인 9월(3.0%)을 모두 하회한 수치다. 앞서 10월 CPI는 연방정부 셧다운(일시적 업무정지)으로 발표되지 못했다.  변동성이 큰 에너지와 식료품을 제외한 근원 CPI는 전년 동기 대비 2.6% 상승했다. 이는 시장 예상치와 9월 수치(각각 3.0%)를 모두 밑도는 결과로, 2021년 초 이후 가장 낮은 수준이다. 근원 CPI는 물가의 기조적 흐름을 보여주는 핵심 지표로 평가된다.  다만 10월부터 이어진 셧다운 여파로 통계 수집이 중단되면서 이번 11월 CPI 역시 불완전한 상태로 발표됐다. 이로 인해 품목별 전월 대비 흐름을 충분히 파악하기 어려운 상황이다. 세부 항목을 보면 휘발유 가격은 전월 대비 3.0% 상승하며 비교적 큰 폭의 오름세를 나타냈다. 반면 신차 가격은 0.2%, 중고차와 트럭은 0.3% 상승하는 데 그치며 전체 물가 상승폭을 일부 제한했다.  11월 CPI와 근원 CPI가 모두 시장 예상치를 밑돌자 통화완화에 대한 기대도 한층 높아졌다. 노동시장 둔화와 고물가가 동시에 나타나는 국면에서 정책 우선순위를 둘러싼 Fed 내부의 시각차가 커지고 있던 가운데, 이번 물가 지표는 인플레이션 압력이 예상보다 낮다는 점을 확인시켰다. 관세 인상과 경기 불확실성으로 기업들이 신규 채용에 신중한 태도를 보이면서 일각에서는 이로 인한 소비 심리 위축과 물가 상승 압력 둔화를 점치는 관측도 있었다. 이에 따라 Fed가 고용 시장 안정에 보다 무게를 둔 정책 기조를 강화할 수 있다는 전망이 나온다.  다만 10월 대비 물가 흐름을 확인할 수 없다는 점에서 인플레이션 둔화 추세가 본격화됐다고 단정하기 어렵다는 신중론 또한 제기된다.  시카고상품거래소(CME) 페드워치에 따르면 현재 금리선물 시장은 내년 1월 기준금리 인하 가능성은 여전히 30% 미만으로 낮게 보고 있지만, 3월 인하 가능성은 60%에 육박하는 수준으로 반영하고 있다.  펀드스트랫의 톰 리 리서치 책임자는 ""완만한 CPI 흐름은 Fed가 고용 시장 보호에 초점을 맞추는 흐름을 한층 강화할 것""이라며 ""이는 경제에 'Fed 풋(Fed의 완화적 통화정책에 따른 주가 상승)'이 작동하고 있음을 의미한다""고 말했다. 이어 ""Fed가 경제의 하방 위험을 우려하고 있다면 Fed 풋이 개입하게 되고 이는 증시 상승으로 이어질 수 있다""고 덧붙였다.",https://n.news.naver.com/mnews/article/277/0005695840
2025-12-18 21:52:00,"미궁에 빠진 美 브라운대 총격사건…트럼프 ""변명 여지 없다"" 직격","미국 브라운대학교에서 발생한 총격 사건 수사가 닷새째 진행되고 있으나 용의자의 신원이나 행방, 범행 동기 등은 여전히 파악되지 않은 것으로 나타났다.  17일(현지시간) AFP통신 등에 따르면 이날 현지 경찰은 언론 브리핑을 통해 용의자와 가까운 거리에 있던 목격자의 존재를 확인했다고 밝혔다. 경찰은 확보한 영상을 분석해 이 같은 사실을 파악했다.  로드아일랜드주 프로비던스 시 경찰국은 사회관계망서비스 X(엑스)에 후드가 달린 회색 스웨트셔츠와 짙은 색 외투를 입은 사람의 사진을 올리고 ""이 사진에 나오는 사람의 신원을 파악하고 그와 얘기를 나눌 수 있도록 도움을 청한다""고 했다. 오스카 페레즈 경찰국장은 ""이 사람이 범인과 충분히 가까운 곳에 있었다""며 ""수사에 도움이 될 정보를 갖고 있을 가능성이 있다""고 말했다.    페레즈 국장은 또 복면을 쓴 남성이 시내를 돌아다니는 영상을 캡처한 사진을 공개하면서 ""이 남성이 범인으로 추정된다""고 설명했다. 그는 이번 사건과 관련해 DNA 정보를 포함해 ""실제 물리적 증거를 찾아냈다""며 수집한 증거와 단서를 바탕으로 수사를 진행 중이라고 말했다.  앞서 총격 사건은 지난 13일 아이비리그 명문대로 꼽히는 브라운대 교내의 기말고사가 치러지고 있던 한 교실에서 발생했다. 이 사건으로 브라운대 학내 공화당 조직의 부회장인 엘라 쿡과 신경외과의사를 지망하던 우즈베키스탄 출신 무함마드 아지즈 아무르조코브 등 학생 2명이 숨졌다. 부상으로 입원했던 피해자 중 1명은 중상이지만 안정된 상태다. 다른 5명 역시 안정된 상태이고, 또 다른 2명은 퇴원했다.  한편 브라운대의 보안 시스템 미비를 지적하는 목소리도 적지 않다. 도널드 트럼프 미국 대통령은 '트루스소셜'을 통해 ""왜 브라운대에 보안 카메라가 이렇게 적었는가? 변명의 여지가 없다""고 대학 당국을 비판했다. 브라운대 교내에는 1200대의 보안 카메라가 설치돼 있으나 교내 건물 250여개를 모두 커버하기에는 부족한 수준이다. 또 대학 당국은 사건이 발생한 건물의 1층과 주변에는 카메라가 거의 없었다고 설명했다.",https://n.news.naver.com/mnews/article/277/0005695839
2025-12-18 21:50:00,"英, 기준금리 3.75%로 0.25%P 인하…2023년 이후 최저","영국 중앙은행인 영란은행(BOE)이 18일(현지시간) 통화정책위원회(MPC)를 열고 기준금리를 연 3.75%로 0.25%포인트 내렸다.  이는 지난해 8월 이후 6번째 기준금리 인하다.  3.75%의 기준금리는 2년10개월 만에 가장 낮은 수준이다. BOE는 2023년 2월 통화정책위원회에서 금리를 3.5%에서 4.0%로 올렸다.  MPC 위원 5명이 인하에 찬성했으며 4명은 동결을 지지했다.  지난달 MPC에서는 위원 5명이 동결을, 4명이 0.25%포인트 인하를 지지해 근소한 차이로 금리 유지가 결정됐다.  또한 11월 소비자물가지수(CPI) 상승률이 연 3.2%로 지난 10월 3.6%보다 크게 하락하고 8~10월 실업률은 5.1%로 소폭 상승해 이번 달 금리 인하 관측을 높였다.",https://n.news.naver.com/mnews/article/277/0005695837
2025-12-18 21:50:00,"""제발 삭제해"" 근육질 상반신 노출 이미지 올린 CEO에 쏟아진 반응","챗GPT 개발사 오픈AI의 샘 올트먼 최고경영자(CEO)가 챗GPT의 이미지 생성 도구로 제작한 달력 이미지를 공개해 화제를 모으고 있다. 다만 올트먼 CEO를 상반신이 노출된 소방관 모습으로 표현해 달력 모델로 활용한 데다 달력에 날짜 오류까지 포함되면서 반응은 엇갈리고 있다.    올트먼은 17일(현지시간) 자신의 엑스(X·옛 트위터)에 해당 이미지를 공개했다. 사진에는 올트먼 자신이 크리스마스 장식이 놓인 공간을 배경으로 근육질 상반신을 드러낸 채 소방관 복장을 하고 있는 12월 달력이 담겼다.  해당 이미지는 실제 사진이 아니라 챗GPT의 이미지 생성 기능을 활용해 만든 AI 합성 이미지다. 올트먼은 이용자들이 챗GPT에서 직접 맞춤형 이미지를 제작할 수 있게 된 최신 기능을 소개하기 위해 이 이미지를 게시한 것으로 알려졌다.  게시물은 공개 직후 즉각적인 관심을 끌며 하루 만에 360만회가 넘는 조회 수를 기록했다. 다만 반응은 엇갈렸다. 일부 이용자들은 최고경영자가 자신을 근육질 노출 달력 모델로 등장시킨 설정에 재밌다는 반응을 보였지만 완성도를 문제 삼는 이도 적지 않았다.  가장 많은 지적이 나온 부분은 달력의 날짜 표기였다. 올해 12월1일은 월요일이지만 이미지 속 달력에서는 목요일로 표시돼 있었다. 이를 본 한 누리꾼은 ""달력 하나 제대로 만들지 못하면서 가짜 복근을 만든 것을 자랑하느냐""고 꼬집었다.  이 밖에도 ""아직 늦지 않았으니 삭제하라"" ""이런 이미지 때문에 전기요금이 더 오르는 건 원치 않는다"" 등의 반응도 이어졌다.  일부 누리꾼들은 올트먼의 노출된 상반신을 가리기 위해 티셔츠나 소방관 외투를 덧입힌 패러디 이미지를 만들어 올리며 해당 게시물을 희화화하기도 했다.",https://n.news.naver.com/mnews/article/277/0005695838
2025-12-18 21:35:00,"국방장관 '계엄당시 태업한 군 간부 징계' 보도에 ""알려진 것과 달라""","안규백 국방부 장관이 지난해 12·3 비상계엄 사태 당시 '태업을 한 군 간부가 징계 절차에 회부됐다'는 지적에 대해 ""알려진 것과는 다르다""고 말했다.  안 장관은 18일 국방부 업무보고에서 이재명 대통령이 ""내란사태 때 출동한 장병 중 실행하기가 망설여져 컵라면을 사 먹고 시간을 끈다던지, 일종의 태업을 한 사람이 있는데 그런 사람들을 징계위에 회부했다고 비난하는 기사들이 있더라""며 경위를 묻자 이같이 답했다.  앞서 국군방첩사령부 소속 한 대령은 비상계엄 선포 당시 출동 명령을 받은 뒤 현장으로 가지 않고 한강공원 일대에서 시간을 보냈는데, 국방부가 이를 두고 징계 절차를 개시했다는 것이 언론보도를 통해 알려진 바 있다.  이에 대해 안 장관은 ""작년 12월 4일 오전 1시 1분에 비상계엄 해제가 의결되자 하급자가 '대령님, 지금 계엄 해제가 의결됐으니 출동하면 안 됩니다'라고 얘기했다고 한다""며 ""그럼에도 '가자, 따라오라'고 해서 거기(한강공원)까지 갔다는 것""이라고 설명했다.  이어 ""(국회의 계엄 해제 의결 이후이니) 2차 계엄을 준비하러 간 것""이라고 덧붙였다.  그러면서 ""그래서 태업을 했다는 것은 반은 맞고 반 이상은 틀린 것""이라며 ""더 주의 깊게 봐야 한다""고 했다.  비상계엄이 해제된 상황인 데다 하급자의 만류에도 출동했다는 점에서 이후 시간을 끈 점에만 주목할 수 없다는 점을 안 장관이 강조한 것이다.  이런 설명을 들은 이 대통령은 ""새로운 팩트""라며 ""우리 국민도 모르는 부분이니 나중에 잘 설명하라""고 답했다.  이 대통령은 군인들에 대한 헌법 교육 강화의 필요성도 강조했다.  이 대통령은 ""이번 내란 사태에서 장병들이 본의 아니게 피해를 많이 입었다""며 ""군의 특성상 합헌적인, 정당한 명령인지 판단하기 어려운데 책임은 안 질 수 없다. 그래서 판단할 역량을 갖춰줘야 한다""고 말했다.  그러면서 ""상사에게 충성하는 게 아니라 국가에 충성하는 것이고 그게 상사에 대한 충성으로 표시될 뿐인데, 장병들이 충성할 대상이 대통령인지 국가와 국민인지 가끔 착각한다""며 ""(교육을) 각별히 체계적으로 해야 한다""고 덧붙였다.",https://n.news.naver.com/mnews/article/277/0005695835
2025-12-18 21:09:00,"[1보] 영국, 기준금리 3.75%로 0.25%P 인하",,https://n.news.naver.com/mnews/article/277/0005695834
2025-12-18 21:07:00,"권오을 장관 ""4·3사건 강경진압 박진경 유공자 등록 처리 결자해지 할 것""","권오을 국가보훈부 장관이 제주 4·3사건 당시 강경진압을 주도한 고(故) 박진경 대령의 국가유공자 등록 논란에 대해 ""보훈부에서 결자해지 하겠다""고 밝혔다.  18일 용산 국방부 청사에서 열린 대통령 업무보고에서 권 장관은 ""제주 4·3 희생자 유족, 제주도민, 전 국민에 대해 큰 분노를 안겼는데 송구스럽다""고 했다.  이재명 대통령이 박 대령의 포상 근거에 대해 묻자 보훈부와 국방부가 상세 공적조서는 없고 근거도 국가안전보장 등 추상적 표현으로만 되어 있다고 답했다. 이 대통령은 ""논리적으로 포상이 불가능한 건 아니네""라며 ""4·3 유족들 입장에서는 매우 분개하고 있는 것 같으니 방법을 찾아보자""고도 했다.  권 장관은 업무보고 사후 브리핑에서 ""보훈부가 발급했으니 이를 인정하든 취소하든 보훈부가 처리해야 한다""며 ""법률 자문이 끝나면 절차에 따라 결론 내릴 것""이라고 말했다.  안규백 국방부 장관은 ""1945∼1948년 사이 발생한 일이기에 미8군에 전사 기록이 아마 보존돼 있을 것""이라며 ""이를 포함해 육군 기록까지 종합적으로 조사해 관련 자료 확보에 총력을 다하겠다""고 덧붙였다.  박 대령은 1948년 5월 당시 제주에 주둔하고 있던 9연대장으로 부임해 도민에 대한 강경 진압 작전을 지휘한 인물로, 4·3단체들로부터 양민 학살 책임자라는 비판을 받았다.  앞서 지난 10월 서울보훈지청은 무공수훈을 근거로 박 대령의 유족이 낸 국가유공자 등록 신청을 승인한 바 있다.  이후 논란이 일자 이 대통령은 박 대령의 유공자 등록 취소를 검토하라고 지시해 보훈부와 국방부가 방안을 강구 중이다.",https://n.news.naver.com/mnews/article/277/0005695833
2025-12-18 20:50:00,'악취 신고'로 드러난 범행…동거녀 살해 후 3년 넘게 시신 은닉한 30대,"인천의 한 원룸에서 동거녀를 살해한 뒤 3년 6개월 동안 시신을 은닉한 30대 남성이 중형을 선고받았다.  18일 연합뉴스에 따르면 인천지법 형사14부(손승범 부장판사)는 이날 선고 공판에서 살인과 사체은닉 혐의로 기소된 30대 남성 A씨에게 징역 27년을 선고했다. 이와 함께 재판부는 A씨가 출소 후 15년간 위치추적 전자발찌를 부착하도록 명령했다.    A씨는 2021년 1월 인천시 미추홀구 한 원룸에서 동거하던 30대 여성 B씨를 살해하고 3년 6개월간 시신을 은닉한 혐의로 기소됐다.  그는 B씨 시신에서 나는 냄새를 감추기 위해 세제와 방향제 등을 사용하면서 장기간 범행을 숨긴 것으로 조사됐다. 이후 A씨가 사기 등 다른 범죄 혐의로 구속돼 시신을 관리하지 못하면서 범행이 드러났다. 건물 관리인은 지난해 7월 거주자와 연락이 닿지 않는 방에서 악취가 나자 경찰에 신고했고, 현장에서 B씨 시신이 발견됐다.  A씨는 일본에서 만난 B씨와 한국에서 동거했으며, 사건 당일 ""일본으로 다시 돌아가겠다""는 B씨와 다투던 중 범행을 저지른 것으로 확인됐다.",https://n.news.naver.com/mnews/article/277/0005695832
2025-12-18 20:35:00,"구윤철 ""자금 해외 유출 구조적 개선""…환율 대응 의지 강조","구윤철 경제부총리 겸 기획재정부 장관은 원·달러 환율이 지속해서 상승하는 상황에 대해 ""왜 자금이 해외로 나가는지 이해하고 구조적으로 개선하겠다""고 밝혔다.  18일 공개된 유튜브 채널 삼프로TV에 출연한 영상에서 구 부총리는 ""현재 환율은 수급상 수요가 많아 형성된 결과""라며 ""국내 주식시장의 매력이 상대적으로 낮다는 인식도 있다""고 말했다.  구 부총리는 한국 자본 시장의 매력도를 높이기 위해 해외 투자보다 더 높은 수익을 낼 수 있는 벤처기업 및 산업을 육성하고 주식 장기 투자에 대한 인센티브 부여, 주주 이익 보호 등을 추진하겠다고 발표했다.  그는 ""서학개미들이 더 나은 투자처를 찾아 해외에 투자하는 걸 문제 삼거나 책임을 전가할 생각은 없다""면서 ""한국 시장의 매력을 높이는 정책들이 가시화되면 환율도 안정을 찾을 것""이라고 진단했다.  이어 ""우리나라의 상황을 보면 11월까지 경상수지 흑자가 약 900억달러이지만 동시에 해외로 유출되는 자금 규모가 약 1500억달러 수준""이라며 ""약 600억달러가 유출되고 있다""고 원화 가치 하락 배경에 대해 짚었다.  구 부총리는 ""이 과정에서 해외 자산의 원화 기준 장부상 평가액은 증가하지만, 향후 환율이 하락할 경우 환 손실이 발생할 수 있다""고 지적했다.  또 기재부와 보건복지부, 국민연금, 한국은행이 구성한 4자 협의체가 뉴 프레임 워크를 모색 중인 것에 대해 ""국민연금 자산을 활용해 환율을 관리하겠다는 의미는 아니다""며 선을 그었다.  구 부총리는 ""새 규칙을 도입하는 것이 아니라 현재처럼 환율이 높은 상황에서 향후 환율 하락 가능성까지 고려해 환 헤지에 대한 인식을 공유하자는 취지""라며 ""단기 환율 상승 배경에 따른 평가이익에만 집중하기보다 자금 유출입시점과 투자 기간 조정 등을 통해 전체적으로 안정적인 운용을 도모하자는 차원""이라고 설명했다.  한편 구 부총리가 출연한 삼프로 TV는 지난 12일 녹화됐다.",https://n.news.naver.com/mnews/article/277/0005695831
2025-12-18 20:12:00,[날씨]내일 전국 흐리고 남부 비,"금요일인 19일 전국은 대체로 흐린 하늘을 보이겠으며, 오후부터는 남부 일부 지역에 비가 내릴 전망이다.  오후부터 밤사이에는 부산과 울산, 경남 동부 내륙, 남해안 지역에 강수가 예상된다.  경북 남부 동해안에서도 곳에 따라 0.1㎜ 미만의 빗방울이 떨어질 것으로 보인다. 모레인 20일에는 전국으로 비가 내릴 가능성이 크다. 기온은 전날과 비슷하게 영하권에 머물러 쌀쌀한 날씨가 이어지겠다.  강원 내륙·산지와 경북 내륙을 중심으로 아침 기온은 영하 5도 이하까지 내려가겠으며, 충청권 내륙과 남부 내륙 일부 지역에서는 낮과 밤의 기온 차가 15도 안팎으로 크게 벌어질 것으로 예상돼 건강 관리에 주의가 필요하다.  아침 최저기온은 -8∼7도, 낮 최고기온은 5∼17도로 관측될 전망이다.  한편 이날 오후부터 강원 산지에는 강한 바람이 불 것으로 보인다. 바다의 물결은 동해·서해 앞바다에서 0.5∼1.5m, 남해 앞바다에서는 0.5∼1.0m 수준을 나타내겠다. 해안선에서 약 200㎞ 이내 먼바다의 파고는 동해·서해 0.5∼2.0m, 남해 0.5∼1.5m로 예측된다.",https://n.news.naver.com/mnews/article/277/0005695830
2025-12-18 20:07:00,"'소처럼 쟁기 매달아 밭 갈게 해' 지적장애 이웃 착취한 70대, 형량은?","중증 지적장애를 가진 이웃에게 소를 부리듯 쟁기를 매달아 강제로 농사일을 시킨 70대 남성에게 징역형의 집행유예가 선고됐다. 이러한 학대는 수십년간 이어진 것으로 전해졌으나, 구체적인 날짜 등 오래전 범행이 특정되지 않아 공소사실에는 최근 2건만 포함된 데 따른 결과다.    18일 청주지법 형사4단독 강현호 판사는 장애인복지법 위반 등 혐의로 구속기소 된 70대 남성 A 씨에게 징역 1년 6개월에 집행유예 3년을 선고하고, 80시간의 사회봉사와 3년간 장애인 관련 기관 취업제한을 명령했다.  A씨는 2023년 4월과 5월 두 차례에 걸쳐 3급 지적장애인인 이웃 B(70대) 씨에게 자신의 밭일을 강제로 시킨 혐의로 재판에 넘겨졌다. 이 과정에서 A씨는 소를 부려 밭을 갈듯 B 씨에게 쟁기를 매달아 끌게 하는 등 가혹행위도 한 것으로 드러났다. 그는 욕설과 폭언으로 홀로 사는 B씨를 위협해 이러한 범행을 저지른 것으로 조사됐다.  이뿐만 아니라 A씨는 B씨 명의로 발급받은 농업인 면세유 카드로 120만원 상당의 면세유를 구입해 가로채기도 했다.  A씨는 지난 1995년부터 수십 년간 B 씨에게 농사일을 시켜온 것으로 알려졌다. 그러나 구체적인 날짜와 행위 등이 특정되지 않아 범죄 사실에는 포함되지 못했다.  강 판사는 ""피고인의 범행으로 피해자가 오랜 기간 정신적, 육체적 고통을 겪었을 것으로 보이고, 장래 활동에도 여러 지장이 초래될 것으로 보인다""고 지적했다. 다만 ""피해자와 합의한 점, 기소된 노동 강요 행위가 2차례에 불과한 점 등을 종합해 형을 정했다""고 양형 이유를 밝혔다.",https://n.news.naver.com/mnews/article/277/0005695829
2025-12-18 20:06:00,"유승민 대한체육회장 ""실탄 반출, 기관장으로서 유감""","충북 진천 국가대표선수촌 사격장 무기고에서 실탄이 외부로 반출된 가운데 대한체육회가 공식으로 사과했다.  체육회는 18일 ""추가 경위 파악 과정에서 지난 2월 무기고에 입고된 실탄 일부가 적법한 절차 없이 외부로 반출된 사실을 확인했다""고 밝혔다.  이어 ""사격장 관리자와 전수조사·보고 책임자를 직무에서 배제했다""고 덧붙였다.  앞서 체육회는 지난 10월 무기고 전수조사 및 현장 점검 결과 이상이 없다고 발표했다. 체육회는 ""당시 전수조사 단계에서 실탄 반출을 확인하지 못한 한계가 있었음을 인정한다""고 시인했다.  유승민 회장은 ""과거 발생한 사안의 세부 경위를 충분히 확인하지 못한 점은 기관장으로서 유감스럽게 생각한다""고 말했다. 이어 ""관련자에 대한 엄정 조치와 관리 체계 개선을 통해 동일 사안이 재발하지 않는 구조를 만들 것""이라고 약속했다.  체육회는 2025년 국정감사 후속 조치로 10월 14일부터 11월 20일까지 대한사격연맹에 대한 특별감사를 진행했다. 결과에 따라 행정 처분도 검토한다.",https://n.news.naver.com/mnews/article/277/0005695828
2025-12-18 19:56:00,"인사처 ""9급 공무원 시험에 PSAT 실시…초임 월급 300만원 추진""","정부가 지식·암기 위주의 9급 공무원 시험을 종합 사고력 평가 방식인 '공직적격성평가(PSAT)'로 전환한다.  최동석 인사혁신처장은 17일 세종컨벤션센터에서 이재명 대통령 주재로 열린 업무보고를 통해 이같이 밝혔다.  인사처는 내년 연구용역과 의견수렴을 거쳐 2027년 구체적인 도입안을 발표할 예정이다. 단 적용에는 2년 이상의 유예기간을 둔다. 또 PSAT를 경력채용 시험에도 활용할 수 있게 제도를 바꾸고, 공공부문 채용 전반에서 활용하도록 장려할 계획이다. 세종에는 2030년까지 채용 전반을 지원하는 국가채용센터 건립도 추진한다.  공직 인사시스템은 역량과 성과를 중심으로 개편한다. 우수한 역량을 갖춘 6급 실무 공무원을 신속하게 5급 중간관리자로 임용하는 '5급 조기승진제'를 만들고, 공모 직위 적용 대상도 6급까지 확대해 우수한 7급 공무원이 신속하게 승진할 수 있는 경로를 마련한다. 부처 자율로 실시 중인 5급 역량평가는 표준 본보기를 만들어 시범 운영할 방침이다.  공무원의 처우와 성과에 따른 보상은 대폭 개선한다. 7~9급 저연차 공무원의 봉급을 인상해 9급 초임 보수를 내년 월 286만원에서 2027년 월 300만원으로 인상한다. 5년 이상~10년 미만 공무원에게는 특별휴가(3일)도 부여된다. 민원 등 현장 격무 담당자나 정부 포상을 받은 공무원은 승진가점 및 성과급 우대를 받고, 적극행정에 나선 공무원이 받는 유공포상 규모는 50% 이상 늘어난다.  동시에 책임과 징계 수위는 강화한다. 고위 공무원의 성과나 자질이 부족하다고 판단하면 소속 장관이 직권으로 강임하고, 이후에는 승진 대상에서 제외하는 제도를 신설한다. 전 공무원을 대상으로 소극행정 및 혐오·차별 발언에 관한 징계 기준을 강화하고, 갑질이나 성 비위에 연루된 경우 징계와 함께 인식개선 교육을 듣도록 의무화한다.  아울러 고위공직자의 주식매각, 백지신탁, 직무관여 금지위반은 정기적으로 살피고 위반 의심자에 대해서는 인사처가 직권 조사를 실시한다. 특히 직무관여 금지위반은 누구든지 공직자윤리위원회에 신고할 수 있도록 '주식백지신고센터'를 설치한다. 윤리위가 위반으로 판단하면 해당 공직자를 업무에서 배제할 것을 요구하고 그럼에도 지속적으로 관여하면 벌칙을 부여한다.  재산공개대상자의 경우 정기 재산변동신고 때 부동산 소유, 지상, 전세권 등 연간 모든 부동산 거래 내역을 반드시 신고하도록 하고, 정부는 부동산 공정 신고센터(가칭)를 신설해 집중 심사한다.  최동석 인사처장은 ""공무원은 유능하고 청렴해야 하며 무엇보다도 국민에게 충직한 것이 최우선""이라며 ""공무원이 자율적인 주체로서 본인의 직무에 대해 국민에게 책임을 다할 수 있도록 민주적 공직 여건을 조성하고 활력있는 공직사회를 구현하기 위해 최선을 다하겠다""고 말했다.",https://n.news.naver.com/mnews/article/277/0005695827
