날짜,제목,본문,링크
2025-12-08 23:29:00,"박찬욱 '어쩔수가없다', 골든글로브 세 부문 후보","박찬욱 감독의 영화 '어쩔수가없다'가 미국 골든글로브 시상식 비영어권 영화상과 코미디·뮤지컬 작품상 후보에 올랐다. 주연한 이병헌은 뮤지컬·코미디 부문 남우주연상 후보로 지명됐다.  미국 골든글로브 재단은 8일(현지시간) 제83회 골든글로브 시상식 후보 명단을 발표했다. 시상식은 내년 1월 11일 미국 로스앤젤레스 베벌리힐스의 베벌리 힐튼 호텔에서 열린다.  '어쩔수가없다'는 비영어권 영화상과 코미디·뮤지컬 작품상 부문에 노미네이트됐다. 비영어권 영화상을 두고는 '그저 사고였을 뿐', '시크릿 에이전트', '시라트', '힌드의 목소리'와 경쟁한다. 코미디·뮤지컬 작품상 부문에서는 '블루 문', '부고니아', '마티 슈프림', '누벨바그', '원 배틀 애프터 어나더'와 겨룬다.  이병헌은 뮤지컬·코미디 부문 남우주연상 후보로 이름을 올렸다. '원 배틀 애프터 어나더'의 리어나도 디캐프리오, '제이 켈리'의 조지 클루니, '마티 슈프림'의 티모시 샬라메, '블루 문'의 이선 호크, '부고니아'의 제시 플레먼스와 어깨를 나란히 했다.  '어쩔수가없다'는 삶이 완벽하다고 믿었던 중년 회사원 만수(이병헌)가 돌연 해고된 뒤 아내와 두 자식을 지키고 집을 잃지 않기 위해 재취업 전선에 뛰어드는 과정을 그린 블랙코미디다. 중산층 가장의 불안과 붕괴를 박찬욱 감독 특유의 장르 감각으로 비틀었다.  골든글로브는 1944년 시작된 세계적 권위의 영화·TV 시상식이다. 앞서 수상한 한국 영화로는 봉준호 감독의 '기생충', 정이삭 감독의 '미나리' 등이 있다.  이번 시상식 드라마 영화 작품상 부문에는 '프랑켄슈타인', '햄넷', '그저 사고였을 뿐', '시크릿 에이전트', '센티멘탈 밸류', '씨너스: 죄인들'이 후보에 올랐다. 감독상 후보에는 폴 토머스 앤더슨, 라이언 쿠글러, 기예르모 델 토로, 자파르 파나히, 요아킴 트리에, 클로이 자오가 이름을 올렸다.",https://n.news.naver.com/mnews/article/277/0005690651
2025-12-08 23:20:00,"트럼프, 'AI 단일 규제' 도입…""50개 주 승인 체계로는 경쟁 못 해""","도널드 트럼프 미국 대통령이 인공지능(AI) 분야의 주도권을 유지하기 위해 연방정부 차원의 '단일 규제(One Rule)' 체계 도입을 골자로 한 행정명령에 이번 주 서명할 예정이라고 8일(현지시간) 밝혔다.    트럼프 대통령은 이날 자신이 만든 사회관계망서비스(SNS)인 트루스소셜에 글을 올려 ""기업이 뭔가를 할 때마다 50개 주(州)로부터 각각 승인을 받는 상황은 받아들일 수 없다""며 이같이 말했다.  그는 ""우리는 현재 AI 경쟁에서 모든 국가를 앞서고 있지만 50개 주가 각각 규칙과 승인 절차에 관여하게 된다면 이런 우위는 오래가지 못할 것""이라고 지적했다. 이어 ""50개 주 가운데에는 바람직하지 않은 행태를 보이는 곳들도 있다""며 주별로 상이한 규제가 지속될 경우 ""AI가 태동 단계에서 파괴될 것""이라고 덧붙였다.  이번 행정명령은 2022년 챗GPT 출시 이후 급속도로 발전하고 있는 AI 기술에 대한 트럼프 행정부의 지원책의 일환으로 평가된다. AI 활용이 기업·정부·대중 전반에서 빠르게 확산되고 있지만 연방 의회가 아직 통합된 규제안을 마련하지 못한 상황에서 각 주정부가 잠재적 위험 대응을 위한 자체 규제를 추진해 온 흐름에 맞선 조치란 분석이다. 트럼프 대통령은 이런 주 단위 규제 확산이 산업 발전을 저해할 수 있다고 보고 있다.  트럼프 대통령은 ""AI 분야를 계속 선도하려면 단 하나의 규칙만 있어야 한다""며 기업이 주별로 승인을 받아야 하는 체계는 ""결코 작동하지 못할 것""이라고 거듭 강조했다.",https://n.news.naver.com/mnews/article/277/0005690650
2025-12-08 23:11:00,경남기독교총연합회 제27회 정기총회 열려…김영암 목사 신임 대표회장에 선출,"사단법인 경남기독교총연합회(경남기총)는 8일 오전 11시 진해구 경화교회에서 제27회 정기총회를 개최하고, 현 수석부회장인 김영암 목사(경화교회)를 제27대 신임 대표회장으로 선출했다.    이번 총회는 1부 예배와 2부 총회로 진행됐다.  예배는 김영암 수석부회장의 인도로 시작해, 최중락 장로(진해성광)의 기도와 신동진 목사(마산제일)의 성경봉독이 이어졌다.  경화교회 소향중창단은 '은혜를 받은 자여, 감사하세' 찬양을 통해 예배의 분위기를 더했다.  설교는 박석환 대표회장(소금과빛교회)이 맡아 '주가 쓰시겠다 하라'라는 제목으로 말씀을 전하며, ""지역 교회가 함께 사명을 감당할 때 경남 복음화가 더욱 견고해진다""고 강조했다.  이어 벧엘새마을금고(이사장 양수호)의 300만 원 장학금 전달식과 소금과빛교회에 대한 감사패 증정이 진행됐다.  2부 총회에서는 ▲지난 회기 사업보고 ▲감사 및 회계 보고 ▲회칙 심의가 진행됐으며, 이어 차기 연합회를 이끌 신임 임원 선출이 이뤄졌다. 대표회장 박석환 목사는 회기 인계식에서 직접 회기를 전달하며 김영암 신임 대표회장에게 축하와 격려를 전했다.  취임 인사에서 김영암 신임 대표회장은 ""경남 지역 복음화와 교회 간 연합의 강화를 위해 맡겨진 직분에 최선을 다하겠다""며 ""지역 교회의 필요와 현장을 세밀하게 살피는 연합회가 되겠다""고 소감을 밝혔다.",https://n.news.naver.com/mnews/article/277/0005690649
2025-12-08 23:04:00,"국힘 ""성추행 의혹 피해자 2차 가해, 한은정 창원시의원 예결위원장 사퇴하라""","국민의힘 경남 창원시의원단이 성추행 의혹 피해자 2차 가해 논란이 제기된 더불어민주당 한은정 시의원의 시의회 예결위원장 사퇴를 촉구했다.  시의원단은 8일 창원시청 프레스센터에서 기자회견을 열고 ""한 의원의 예결위원장 사퇴를 촉구한다""라고 밝혔다.    이들은 ""한 의원은 사회관계망서비스(SNS)를 통해, 조작된 허위사진과 함께 '나도 해 봤다 어깨 손'이라는 조롱 섞인 문구로 장경태 국회의원 성추행 의혹과 관련된 피해자에게 2차 가해를 가하는 파렴치한 행위를 했다""며 ""이는 피해자 존엄과 여성 인권을 무참히 짓밟는 심각한 행위""라고 규탄했다.  또 ""피해자 아픔에 공감하지 못하고 2차 가해에 앞장선 사람에게 어떻게 감히 여성과 약자를 위한 예산이 다수 포함된 창원시 본예산 예결위원장 자격이 있겠냐""라고 반문했다.  시의원단은 ""한 의원은 SNS에 사과했다며 본인의 행동을 지우려 한다""며 ""그러나 국민의힘 일동과 창원시민은 성폭력상담소 운영지원과 같이 여성, 아동 등 사회적 약자를 보호하고 인권을 증진하기 위한 예산 3350억원이 포함된 2026년 본예산 예결위원장으로 성추행 의혹 피해자 2차 가해를 한 한 의원을 인정할 수 없다""라고 강조했다.  이어 ""피해자에 대한 2차 가해는 그 자체로 또 다른 폭력이자 우리 사회가 결코 용납해선 안 될 반인권적 행위""라며 ""한 의원이 2차 가해에 대한 책임과 반성을 통감한다면 예결위원장에서 당장 사퇴할 것을 촉구한다""고 덧붙였다.    앞서 한 의원은 지난 2일 한 남성의 어깨에 손을 올린 사진과 함께 ""나도 해 봤다, 어깨 손""이라는 문구를 자신의 사회관계망서비스(SNS)에 올렸다. 또 인공지능(AI)으로 조작된 허위사진이라고 알려진 또 다른 사진도 게시했다.  해당 게시글에는 최근 같은 당 장경태 국회의원에 대한 성추행 의혹과 관련해 피해자를 조롱하는 등 2차 가해한 것이 아니냐는 비판이 쏟아졌다.    이에 한 의원은 지난 3일과 이날 자신의 사회관계망서비스에 ""변명의 여지가 없다. 지난 2일에 게시한 사진은 2차 가해라는 지적에 대해 깊이 반성하고 있다""라며 ""선출직 공직자로서 좀 더 신중했어야 함에도 더 조심하지 않은 행동으로 상처받으신 모든 분에게 진심으로 사과드린다""라는 사과글을 올렸다.  이날 국민의힘 소속 시의회 예결위원들은 오전 예결특위 2차 회의에 불참한 채 손팻말을 들고 시위를 벌였다. 오후 회의에도 불참해 보이콧을 선언하려 했으나 입장을 바꿔 회의에 참석했다.  창원시가 제출한 내년 본예산안은 오는 9일까지 예결위 종합 심사 후 오는 11일 제3차 본회의에서 최종 의결될 예정이다.",https://n.news.naver.com/mnews/article/277/0005690648
2025-12-08 22:45:00,"경남경찰청, 제21대 대선 선거사범 85명 송치 … 현수막·벽보 훼손 최다","경남경찰청이 지난 6월 3일 치러진 제21대 대통령선거 관련 선거사범 사건을 수사해 81건에 대한 85명을 검찰에 송치했다고 8일 밝혔다.  경남청에 따르면 대선 관련 수사 사건은 총 223건, 인원은 237명에 달한다.  범죄유형별로는 ▲현수막·벽보 훼손 168명(70.9％) ▲허위사실 유포 22명(9.3％) ▲선거폭력 7명(2.9％) ▲금품 제공 등 3명(1.3％) ▲인쇄물 배부 3명(1.3％) 등의 순으로 나타났다.    지난 2022년 치러진 제20대 대선과 비교하면 수사 대상은 114명 늘었고 2017년 제19대 대선보다도 116명이 증가했다.  경남청은 검찰청법 등이 개정된 이후 주요 선거범죄 대부분을 경찰에서 수사하게 됐고, 지난해 12월 비상계엄 사태 이후 사회적 혼란과 진영 간 갈등으로 현수막, 벽보 훼손 관련 범죄가 제20대 대선보다 2.7배 느는 등 관련 범죄가 증가한 것이 선거사범 증가의 주요 원인으로 분석했다.  경남청 관계자는 ""앞으로도 법과 원칙에 따라 철저하게 수사해 깨끗하고 공정한 선거 문화가 정착할 수 있도록 최선을 다하겠다""라고 말했다.",https://n.news.naver.com/mnews/article/277/0005690647
2025-12-08 22:24:00,무면허로 연속 뺑소니·사망사고 낸 50대 긴급체포,운전면허도 없이 차를 몰다 다른 차량과 보행자를 치고 달아난 50대 남성이 검거됐다.  경남 사천경찰서는 50대 남성 A 씨를 특정범죄가중처벌법상 도주 치사상 및 도로교통법상 무면허운전과 사고 후 미조치 등의 혐의로 긴급체포했다고 8일 밝혔다.  경찰에 따르면 A 씨는 이날 오전 6시 35분께 사천시 삼천포중앙시장 인근 교차로에서 승용차를 몰다 인근을 주행하던 다른 승용차를 들이받았다.  사고 직후 도주하던 A 씨는 횡단보도를 건너던 80대 여성을 조수석 사이드미러로 치고 재차 달아났다.  이 사고로 30대 승용차 운전자는 경상을 입었고 80대 여성 보행자는 크게 다쳐 병원으로 옮겨졌으나 끝내 숨졌다.  잇따른 사고 후 A 씨는 자신이 몰던 차량을 삼천포항 인근 인적이 드문 곳에 버려둔 것으로 전해졌다.  경찰은 폐쇄회로(CC)TV 영상 분석 등을 통해 이날 오전 8시 30분께 A 씨의 거주지이자 그가 일하는 가게에서 A 씨를 긴급체포했다.  A 씨는 무면허 상태로 차량을 운전한 것으로 확인됐으며 음주 수치가 측정되지 않아 음주운전 혐의는 적용되지 않았다.  경찰은 A 씨를 상대로 정확한 사고 경위를 조사 중이다.,https://n.news.naver.com/mnews/article/277/0005690646
2025-12-08 21:59:00,"""청소하다 발견""…日 유흥업소 냉동고에서 아기 시신 발견","일본 도쿄의 한 유흥업소 냉동고에서 아기 시신이 발견되면서 현지 사회가 충격에 빠졌다. 경찰은 사건 경위를 파악하기 위한 수사에 들어갔다.  8일 일본 NHK 등에 따르면, 지난 6일 오후 9시께 도쿄 스미다구 JR킨시초역 인근에 위치한 한 유흥업소에서 ""냉장고를 청소하다가 아기로 보이는 것을 발견했다""는 신고가 경찰에 접수됐다. 신고자는 해당 유흥업소의 종업원이었다.    현장에 출동한 경찰은 생후 1년 미만으로 추정되는 갓난아이의 시신을 발견했다. 시신은 훼손된 상태였으며, 비닐봉지와 플라스틱 용기 등에 담겼다. 신체 부위 중 일부는 발견되지 않았다. 경찰은 신체 부위 대부분이 얼어 있었으며, 성별은 확인되지 않았다고 전했다.  아이의 시신이 발견된 곳은 유흥업소의 사무실 겸 종업원 대기 공간으로 사용되던 장소였다. 업소 측은 매일 약 20명의 직원이 이 공간을 드나들었다고 밝혔다. 문제의 냉동고는 공용으로 사용되던 것으로, 내부에는 주로 음식과 음료가 보관돼 있었다.  한 종업원은 NHK에 ""이 지역이 우범지대이기는 하지만, 이렇게 끔찍한 사건이 발생했다는 건 믿기 어렵다""고 전했다.  경찰은 이번 사건을 시체 유기 사건으로 보고 수사를 진행 중이다. 사망한 아기의 부검 등을 거쳐 구체적인 사망 경위를 조사하고 신원 확인 작업에 착수했으며, 업소 관계자를 중심으로 수사를 확대할 방침이다.",https://n.news.naver.com/mnews/article/277/0005690645
2025-12-08 21:45:00,다카이치 내각 지지율 견조…중일 갈등 '경제 영향 우려' 54%,"취임 두 달째를 맞은 다카이치 사나에 일본 총리 내각의 지지율이 여전히 높은 수준을 유지하고 있지만, 일본 국민 절반 이상은 그의 발언으로 촉발된 중일 갈등이 경제에 미칠 영향을 우려하는 것으로 나타났다.    8일 NHK는 지난 5∼7일 18세 이상 남녀 1192명을 대상으로 설문 조사한 결과 다카이치 내각을 지지한다는 응답은 64%로 집계됐다고 보도했다.  이는 취임 직후 기록한 66%에서 2%포인트 하락한 수치지만, 이시바 시게루 전 총리 내각의 취임 두 달째 지지율(41%)과 비교하면 여전히 높은 수준이다. 반면 '지지하지 않는다'는 응답은 19%로 전월보다 4%포인트 늘었다.  다카이치 총리가 '대만 유사시 개입'을 시사한 발언 이후 중국의 반발이 이어진 가운데 일본 정부의 대응에 대해선 61%가 긍정적으로 평가했고, 29%는 부정적인 견해를 보였다.  그러나 중일 갈등이 일본 경제에 미칠 영향과 관련해선 '크게 우려'(14%), '어느 정도 우려'(40%)로 전체의 54%가 불안감을 드러냈다. '전혀 우려하지 않는다'(12%), '그다지 우려하지 않는다'(27%)는 응답은 39%였다.  다카이치 내각이 추진 중인 전기·가스 요금 보조 등 경제 대책에 대해서는 응답자 59%가 긍정적으로 평가했으며, 34%는 부정적이라고 답했다.  정당 지지율은 자민당이 30.6%로 가장 높았으며, 이어 입헌민주당(6.0%), 공명당(3.4%), 참정당(3.1%), 국민민주당(2.9%), 일본유신회(2.5%) 순이었다. '지지 정당이 없다'고 답한 응답자는 41.4%에 달했다.  중일 갈등이 고조되는 상황에서 다카이치 총리는 대만 유사시 개입을 시사한 자신의 발언을 철회하라는 야당의 요구에 응하지 않겠다는 뜻을 분명히 했다.  교도통신에 따르면 호리카와 아키코 일본공산당 의원은 이날 열린 중의원·참의원 양원 본회의에서 다카이치 총리의 발언이 외교 문제로 비화했다며 발언 철회를 요구했다.  이에 대해 다카이치 총리는 대만에 대한 일본 정부의 입장은 중국을 유일한 합법정부로 인정한 1972년 일중 공동성명에서 ""변하지 않았다""고만 밝히고 발언 철회 여부에 대해서는 언급하지 않았다.  그는 집단적 자위권을 행사할 수 있는 존립위기 사태와 관련해서도 ""구체적 상황에 따라 정부가 모든 정보를 종합해 판단할 것""이라며 존립위기 사태에 대한 정부 입장은 2015년 안보 관련법에 개념이 도입된 아베 신조 전 정부 이후 변함이 없다고도 했다.  앞서 다카이치 총리는 지난달 7일 국회 답변 과정에서 ""해상 봉쇄를 풀기 위해 미군이 오면 이를 막기 위해 (중국이) 무언가 무력을 행사하는 사태도 가정할 수 있다""며 ""전함을 사용해 무력행사를 수반한다면 존립위기 사태가 될 수 있는 경우라고 생각한다""고 말했다.  존립 위기 사태는 일본이 집단적 자위권을 행사할 수 있는 상황을 뜻한다. 일본 현직 총리가 대만 유사시를 존립위기 사태라고 공식 언급한 것은 이번이 처음이다.",https://n.news.naver.com/mnews/article/277/0005690644
2025-12-08 21:38:00,"김성훈 전 경호처장, 尹체포 시도 때 ""철통같이 막겠다""","김성훈 전 대통령실경호처 차장 등 경호처 간부들이 윤석열 전 대통령 지시에 따라 고위공직자범죄수사처 체포영장 집행을 막기 위해 적극 가담한 것으로 드러났다.    8일 연합뉴스는 조은석 내란특별검사팀의 박종준 전 처장과 김성훈 전 차장, 이광우 전 경호본부장 등 공소장을 확보했다고 보도했다.  이들은 지난해 12월30일 윤 전 대통령 체포영장이 발부된 후 공수처의 집행을 막기 위해 경호처 공무원과 차량을 동원하고 유형력을 행사했다.  박 전 처장은 윤 전 대통령 지시에 따라 영장이 발부된 지난해 12월31일부터 지난 1월2일까지 처장 공관 1층 회의실에서 간부회의를 열고 '공수처의 체포영장은 불법'이라며 차벽을 세우는 등 영장 집행을 막으라고 지시했다.  김 전 차장과 이 전 본부장도 집행 전날인 1월2일 '미친놈들이 오면 때려잡자'고 하는 등 영장 집행을 막기로 했다고 특검팀은 파악했다.  이들은 경호처 차량과 군사경찰경호대 소유 버스 등을 활용해 3중 차벽을 세우는 '관저지역 침투대비 차벽 현황 보고서' 등 문건을 만들고, 공수처 공무원이 영장을 집행할 경우 차벽을 설치하는 등 행동지침도 구성했다.  박 전 처장은 공수처 인력이 관저 진입을 시도하거나 정문을 돌파할 경우 윤 전 대통령에게 실시간으로 상황을 보고하기도 했다.  아울러 박 전 처장 등 경호처 간부들은 부하 직원 등에게 공수처 인력 진입을 막으라고 수시로 지시했고, 이에 성명불상의 경호공무원이 공수처 수사관의 목을 누르거나 파견 경찰관의 가슴 부위를 밀치는 등 폭행을 했다고 특검팀은 밝혔다.  김 전 차장은 공수처 검사가 1차 저지선을 넘어 관저 방향으로 뛰어가자 그를 지목하며 ""막아"", ""팔짱 껴"" 등의 지시를 했고, 이에 검사는 경호공무원 4명에게 둘러싸이고, 이동하려 하자 몸을 붙잡히는 등 폭행을 당했다.  해당 검사와 공수처 파견 경찰관 등은 2차 저지선 돌파를 시도하다 박 전 처장의 지시를 받은 경호공무원에 의해 멱살을 잡히는 등 폭행당했다.  특히 박 전 처장의 사직서 수리로 처장 직무를 대행하게 된 김 전 차장은 1월7일 윤 전 대통령에게 ""대통령님께서 전략을 세우시고 준비하시는 데 전혀 지장 없도록 철통같이 막아내겠다""며 ""더욱더 직원들을 정신 무장시켜 한치 흔들림 없이 수행하겠다""는 메시지를 보내는 등 영장 집행 저지에 적극적으로 나선 것으로 드러났다.  이후 김 전 차장은 경호처 소속 공무원 100여명을 동원해 영장 집행 저지를 위한 '인간 스크럼 훈련'을 여러 차례 실행하고, 차벽과 철조망을 설치하도록 했다는 게 특검 수사 결과다.  아울러 이 전 본부장은 외부에 총기가 잘 보이도록 휴대한 상태에서 '위력 순찰'을 하라는 윤 전 대통령 지시에 따라 정당한 권한이 없음에도 소속 공무원에게 총기를 소지할 것을 지시했다.  그는 또 1월11~13일 경호처 관저부 직원에게 기관단총 2정을 가족경호부 사무실에 배치하라고 지시했다. 이에 직원들은 무기고에 있던 기관단총과 실탄 80여발을 가족데스크에 배치했다고 특검팀은 밝혔다.  특검팀은 이처럼 경호처 간부들이 직권을 남용해 소속 공무원에게 의무 없는 일을 하게 하고, 윤 전 대통령의 체포를 곤란하게 하는 방법으로 도피하게 했다고 지적했다.  특검팀은 박 전 처장과 김 전 차장, 이 전 본부장 등을 특수공무집행 방해 등 혐의로 지난 4일 기소했다.",https://n.news.naver.com/mnews/article/277/0005690643
2025-12-08 21:14:00,"공정위, 복잡한 '탈팡' 절차 위법성 조사…'선시정 후제재'","회원 정보 대량 유출 사태가 발생한 쿠팡의 복잡한 탈퇴 절차에 대해 공정거래위원회가 조사에 착수했다.    8일 공정위 관계자에 따르면 공정위는 회원이 쉽게 탈퇴할 수 있도록 절차를 시정하는 방안을 마련해 제출하라고 쿠팡에 요청했다.  쿠팡에서 탈퇴하려면 개인 정보 확인, 비밀번호 입력, 회원 탈퇴 버튼 클릭, 비밀번호 재입력 등 여러 단계를 거쳐야 해 이른바 '다크 패턴'이라는 지적까지 나오는 상황이다.  공정위는 쿠팡이 이처럼 탈퇴 절차를 복잡하게 한 것이 전자상거래 등에서의 소비자보호에 관한 법률(전자상거래법)에 저촉되는지 최근 조사에 착수했다.  조사 후 제재까지 수개월 이상 걸릴 수 있어 쿠팡이 탈퇴 절차를 먼저 바꾸도록 하겠다는 방침이다.  공정위는 쿠팡 약관도 조사 중이다. 쿠팡이 '서버에 대한 제3자의 모든 불법적인 접속 또는 서버의 불법적인 이용으로부터 발생하는 손해 등에 관해 책임을 지지 않는다'는 내용을 지난해 이용약관 38조 7항에 추가한 사실이 개인정보 유출 사태 후 부각돼 논란이 일었다. 약관의 규제에 관한 법률(약관법)에 저촉되는 것이 아닌지 공정위는 들여다보고 있다.  공정위 관계자는 ""전자상거래법이나 약관법 위반 사항이 있는지 전반적으로 조사하고 있으며 소비자 피해를 최소화하기 위해 쿠팡이 우선 시정토록 할 것""이라며 ""이와 별개로 위법이 있었던 것으로 결론 나면 추후 제재할 것""이라고 말했다.",https://n.news.naver.com/mnews/article/277/0005690642
