날짜,제목,본문,링크
2025-12-07 20:31:00,"美 회동 빈손 전망…젤렌스키, 유럽 주요국과 종전안 논의 예정","사흘에 걸친 미국과 우크라이나 대표단의 종전안 논의가 빛을 보지 못하게 된 모양새다. 볼로디미르 젤렌스키 우크라이나 대통령은 다시 유럽 주요국과 종전에 대해 논의할 것으로 전망된다.    7일(현지시간) 영국 일간 가디언과 우크라이나 매체 키이우포스트에 따르면 미국 플로리다주 마이애미에서 벌어진 미국과 우크라이나 대표단의 논의에 가시적인 성과는 없는 것으로 알려졌다. 다만 젤렌스키 대통령은 전날 사회관계망서비스(SNS)에서 스티브 윗코프 미국 대통령 특사 등과 ""아주 실질적이고 건설적인"" 통화를 했다면서 긍정적인 어조는 유지했다.  루스템 우메로우 국가안보국방위원회 서기와 안드리 흐나토우 총참모장이 이끄는 우크라이나 대표단은 미국 측과 논의에서 우크라이나 안보 구조, 그리고 약속을 위반한 러시아의 과거 전력을 부각하는 데 집중했다고 키이우 포스트는 전했다.  유럽 국가들 사이에선 집행 메커니즘이 부족한 종전 합의로는 러시아의 재침공 위험이 크다는 우려가 나오고 있다. 젤렌스키 대통령은 8일 영국 런던을 방문해 키어 스타머 영국 총리, 에마뉘엘 마크롱 프랑스 대통령, 프리드리히 메르츠 독일 총리와 만나 종전에 관해 협의할 예정이다.  우크라이나의 전후 안보를 지지하는 유럽 주요국과 협력해 가장 유리한 종전안을 확보하려는 목적이다. 마크롱 대통령은 이번 회동에서 정상들이 종전 협상 상황을 점검하고 종전 후 우크라이나 안보 보장 계획을 논의할 예정이라고 전했다.",https://n.news.naver.com/mnews/article/277/0005690054
2025-12-07 20:21:00,"러, 종전안 논의 중 공세 이어가…""우크라이나 마을 2곳 장악""","우크라이나 대표단이 미국에서 종전안 논의를 이어가는 가운데 러시아가 공세를 이어가고 있다.    러시아 국방부는 7일(현지시간) 성명을 내고 우크라이나 동부 도네츠크주(州의 리우네, 하르키우주의 쿠체리우카 등 2곳을 장악했다고 밝혔다.  또한 우크라이나 140개 지역에 걸쳐 군용 비행장, 연료 저장고 등을 공습했다고 전했다. 러시아 국방부는 밤사이 정밀 무기, 킨잘 극초음속 미사일, 장거리 무인기(드론) 등을 동원해 우크라이나 교통 시설과 연료·에너지 인프라, 드론 생산 공장 등을 공격했다며 ""이는 러시아 내 민간인을 겨냥한 우크라이나의 테러에 대응한 것""이라고 주장했다.  러시아 국방부에 따르면 지난 하루 동안 우크라이나군은 병력 480명과 장갑전투차(AFV) 등 차량 6대의 손실을 본 것으로 알려졌다.",https://n.news.naver.com/mnews/article/277/0005690053
2025-12-07 20:01:00,"머스크 ""EU 해체해야"" 직격탄…1.2억 유로 과징금에 정면 반발","유럽연합(EU)이 소셜미디어 엑스(X·옛 트위터)에 거액의 과징금을 부과하자, 일론 머스크 테슬라 CEO가 ""EU는 해체돼야 한다""고 직격하며 정면 반발하고 나섰다.    6일(현지시간) 머스크는 엑스에 ""EU는 해체해야 하고 주권은 개별 국가로 돌아가야 한다""며 ""그래야 정부가 국민을 더 잘 대표할 수 있다""라고 주장했다. 또 다른 글에서는 ""EU의 워크(woke) 슈타지 정치원들은 '스트라이샌드 효과'의 진정한 의미를 곧 알게 될 것""이라고 적었다.  '워크'는 미국 보수 진영이 진보적 가치와 정체성 강요를 비판할 때 사용하는 말이다. EU가 미국 빅테크를 규제하면서 옛 동독 정보기관 슈타지(Stasi)처럼 권위적으로 사회관계망서비스(SNS)를 검열한다고 비난하는 것이다. '스트라이샌드 효과'는 숨기려 할수록 오히려 더 퍼지는 현상을 의미한다.  앞서 EU는 지난 5일 엑스의 유료 인증마크인 '블루 체크'가 이용자를 기만하고 광고 저장소의 투명성을 확보하지 않았으며 연구자에게 필요한 공공 데이터를 제공하지 않은 점 등을 주요 위반 사항으로 꼽으며 과징금 1억 2000만 유로(약 2059억원)를 부과했다.  EU는 '빅테크 갑질 방지법'으로 불리는 디지털시장법(DMA) 등을 근거로 미국 빅테크에 천문학적 과징금을 부과해왔다. EU는 거짓 정보의 확산과 불법 및 위험 내용을 방지한다며 소셜 네트워크를 포함한 온라인 플랫폼을 규제하는 디지털서비스법(DSA)을 도입했다. 엑스에 내려진 과징금은 2023년 새로 도입한 DSA에 따른 첫 처분이다.  도널드 트럼프 미국 행정부도 EU의 빅테크 규제가 비관세 무역장벽으로 작용할 뿐 아니라 표현의 자유를 억압한다며 폐지하라고 요구했다. JD 밴스 부통령은 엑스 과징금 처분을 앞두고 ""미국 기업들을 쓸데없는 문제로 공격하지 말고 표현의 자유를 지지해야 한다""라고 EU를 비난했다.  엑스 과징금이 내려진 날 미국이 '문명 소멸' 위기를 언급하며 유럽에 훈수를 두면서 양측 신경전이 심화하고 있다. 앤드루 퍼즈더 EU 주재 미국대사는 과징금이 대부분 미국 기업에 부과됐다며 ""유럽 경쟁사에 유리하게 만들려는 시도라면 미국이 대응할 필요가 있다""라고 말했다. 이에 요비타 넬륩시에네 미국 주재 EU대사는 ""규제는 우리 주권적 권리""라고 반박했다.  라도스와프 시코르스키 폴란드 외무장관은 머스크를 겨냥해 ""화성으로 가라. 거기엔 나치 경례 검열이 없다""라고 비꼬았다. 머스크는 올해 1월 트럼프 대통령 취임 행사에서 나치식 경례를 연상시키는 손동작을 해 논란이 됐다. 아울러 머스크는 유럽 극우 정당들을 공개적으로 지지해 유럽 정가의 비판을 받아왔다.",https://n.news.naver.com/mnews/article/277/0005690052
2025-12-07 19:31:00,피아니스트 김수연 독주회…드뷔시 전주곡 제1권,"피아니스트 김수연이 프랑스 작곡가들의 작품 위주로 오는 9일 예술의전당 IBK기업은행챔버홀에서 독주회를 한다.  풀랑, 쿠프랭, 바흐의 짧은 춤곡과 모음곡을 연주한 뒤 리스트의 순례의 해 제1년 '스위스' 중 6번째 곡 '오베르망의 골짜기'로 1부 연주를 마친 뒤 2부에서는 드뷔시의 전주곡 제1권을 연주한다.  공연의 부제는 '프랑스의 메아리(Echos Francais)'다. 김수연은 시대와 스타일이 다른 프랑스 음악들을 섬세하게 들려줄 예정이다.    공연의 하이라이트는 드뷔시의 '프렐류드 1권'이지만, 김수연은 특히 주목할 작품으로 오베르망의 골짜기를 함께 꼽았다. 리스트가 세낭쿠르의 소설 '오베르망'에서 영감을 받아 작곡한 곡으로, 짧은 춤곡과 모음곡이 주를 이루는 이번 리사이틀 프로그램 중에서 비교적 긴 호흡을 지닌 작품이다. 주인공이 삶의 의미를 찾아가는 여정을 그리는 데서 오는 깊이감이 큰 울림을 준다.  김수연은 2021년 몬트리올 국제 콩쿠르 피아노 부문에서 동양인 최초로 우승을 차지했다. 몬트리올 심포니, 로열 필하모닉, 파리 챔버 오케스트라 등 다수의 오케스트라와 협연했으며, 엘프 필하모니, 비엔나 콘체르트하우스, 밀라노 라 스칼라 극장 등 세계의 여러 무대에서 연주했다.  현재 독일 프라이부르크 국립 음대에서 프랑스 피아니즘을 대표하는 피아니스트 에릭 르 사쥬 교수와 학업을 이어가고 있다.",https://n.news.naver.com/mnews/article/277/0005690051
2025-12-07 19:05:00,"與, 추경호 기소에 ""특검이 중대 범죄 혐의 확인한 것""","더불어민주당이 특별검사팀의 추경호 국민의힘 의원 기소 소식에 중대한 범죄 혐의가 확인된 것이라는 입장을 밝혔다.    문대림 민주당 대변인은 7일 서면 브리핑에서 12·3 비상계엄 관련 내란·외환 의혹을 수사하는 조은석 특검팀이 이날 추 의원 등을 기소한 데 대해 ""법원은 증거와 법리에 따라 국민의 상식에 부합하는 엄정한 판결을 내려야 한다""며 ""(추 의원의 행위가) 헌정질서를 위협한 중대한 범죄 혐의임을 특검이 확인한 것""이라고 했다.  이어 그는 ""문제의 본질은 직무 유기나 부적절한 정치 행동을 넘어 국민의 대표기관이자 민주주의 최후 보루인 국회의 기능을 정지시키고 헌법이 정한 권력 질서를 뒤흔들었다는 데 있다""며 ""민주주의 국가에서 결코 용인될 수 없다""고 지적했다.  또한 법원이 지난 3일 특검이 청구한 추 의원의 구속영장을 기각한 것에 대해서도 ""일반 국민에게는 엄격한 잣대를 적용하면서 고위 권력자에게만 관대한 판단을 반복하는 건 사법 신뢰를 심각하게 훼손하는 일""이라고 비판하기도 했다.  문 대변인은 ""이제는 법원의 시간""이라며 ""민주당은 특검이 공소유지에 만전을 기할 것을, 법원에는 국민의 눈높이에 맞는 판단을 내릴 것을 강력히 촉구한다""고 강조했다.",https://n.news.naver.com/mnews/article/277/0005690050
2025-12-07 18:56:00,"위성락 ""美 NSS에 '북 비핵화' 빠진 건 작성방침 다른 탓""","위성락 대통령실 안보실장은 7일 미국의 국가안보전략(NSS) 보고서에 북한 비핵화 언급이 없는 것을 두고 ""작성의 기본 방침이 2022년과 근본적으로 다르기 때문""이라고 설명했다.  위 실장은 이날 용산 대통령실에서 '이재명 정부 6개월 성과 보고 기자간담회' 종료 후 백브리핑을 통해 이같이 밝혔다.  위 실장은 ""이번에는 America First를 중심으로 기본 방침을 기술해 구체적인 지역 분쟁이나 주요 현안을 세부적으로 다루지 않은 것""이라면서 ""향후 하위 문서에서 다뤄질 것으로 생각된다""고 말했다.  그러면서 ""이를 두고 미국이 북핵 문제 해결에 관심이 없다거나, 미북 대화 재개에 관심이 없다고 볼 필요는 없어 보인다. 미북 대화 재개 여부는 전망하기 어렵고, 긍정, 부정 가능성이 다 열려있다고 생각한다""고 강조했다.",https://n.news.naver.com/mnews/article/277/0005690049
2025-12-07 18:51:00,"범여권 ""과거 잘못 언제까지 책임져야 하나""…조진웅 옹호 나섰다","더불어민주당 등 범여권 일각에서 소년범 논란에 연예계 은퇴 의사를 밝힌 배우 조진웅을 옹호하는 의견이 나왔다. 과거의 잘못인 만큼 반성을 했다면 재기의 기회를 줘야 한다는 주장이다.    김원이 민주당 의원은 7일 개인 사회관계망서비스(SNS)에서 조씨의 은퇴 선언을 인용한 뒤 ""청소년 시절의 잘못을 어디까지, 어떻게, 언제까지 책임져야 하는가""라고 했다.  조씨의 복귀를 촉구하는 송경용 성공회 신부의 글을 소개하기도 했다. 송 신부는 '어린 시절 잘못에 대해 합당한 처벌을 받고 반성하면서 살아간다면 오히려 응원을 해줘야 하는 것 아닌가'라고 밝힌 바 있다.  같은 당 박범계 의원 또한 ""조진웅 배우의 청소년기 비행 논란이 크다. 저도 깜짝 놀랐다""면서도 ""대중들에게 이미지화된 그의 현재(모습)는 잊힌 기억과는 추호도 함께할 수 없는 정도인가""라고 반문했다.  김선민 조국혁신당 의원도 SNS에 ""개인의 선택을 존중한다만 모든 선택은 가역적""이라며 ""변함없는 팬인 저는 '시그널2'를 꼭 보고 싶다""는 게시물을 올렸다.  이같은 옹호의 배경에는 조씨가 그간 친여 성향으로 해석될 만한 행보를 보인 점 때문이 아니냐는 관측도 나온다. 앞서 조씨는 지난 8월 자신이 내레이션을 맡은 다큐멘터리 영화 '독립군:끝나지 않은 전쟁'을 이재명 대통령과 함께 관람하고 영화 홍보 차원에서 친여 성향 방송인 '김어준의 겸손은 힘들다 뉴스공장'에 출연하기도 했다.",https://n.news.naver.com/mnews/article/277/0005690048
2025-12-07 18:30:00,서울 지하철서 흉기 들고 있던 女 현행범 체포,서울 지하철 열차에서 흉기를 들고 서 있던 여성이 현행범으로 체포됐다.    서울 동대문경찰서는 7일 오후 1시36분께 서울 지하철 1호선 제기동역에서 흉기를 들고 서 있던 여성을 검거했다고 밝혔다.  승객의 신고를 받고 출동한 경찰은 그를 제기동역에서 현행범 체포했다. 인명피해는 발생하지 않은 것으로 알려졌다. 경찰은 이 여성을 상대로 범행 경위 등을 조사할 계획이다.,https://n.news.naver.com/mnews/article/277/0005690047
2025-12-07 18:27:00,"""자녀 안 키운 부모, 유족연금 못 받는다""…국민연금법 개정안 통과","자녀 양육 의무를 저버린 부모가 자녀 사망 뒤 유족연금을 받아 가던 관행이 완전히 사라질 전망이다. 민법 개정안인 이른바 '구하라법'의 취지가 연금 분야에도 반영된 결과다.    7일 보건복지부와 국민연금공단에 따르면 부양의무를 위반한 부모에 대한 유족연금 수급을 제한하는 내용을 담은 '국민연금법' 개정안이 최근 국회 본회의를 통과했다.  이번 개정안은 미성년 자녀에 대한 부양 의무를 다하지 않은 부모가 자녀 사망 시 국민연금에서 지급되는 각종 유족급여를 받을 수 없다는 내용을 골자로 했다. 그동안은 부모가 양육의 의무를 저버렸더라도 천륜(天倫)이라는 명목 아래 법률상 상속권이 유지되는 경우가 많았다. 자녀를 키우지 않은 부모가 자녀의 보험금이나 연금을 챙겨가는 사례가 알려지면서 국민들의 공분을 사 왔지만, 이번 법 개정으로 이런 유형의 얌체 수급에는 제동이 걸릴 예정이다.  이 개정안은 이듬해 시행되는 민법 개정안인 이른바 '구하라법'의 후속 조치 성격을 띤다. 2019년 그룹 '카라' 출신 구하라씨가 사망한 뒤 20년 동안 연락도 하지 않은 친모가 상속재산을 받아 가려 한다는 사실이 알려져 크게 논란이 됐다. 이 사건으로 관련 입법 논의가 시작됐고, 지난해 국회를 통과했다. 피상속인에게 부양 의무를 다하지 않았거나 학대 등 범죄를 저질러 상속받을 자격이 없는 법정 상속인의 상속권을 제한한다.  국민연금법 개정안 역시 상속권을 기준으로 한다. 이번 개정안은 민법 제1004조의2에 따라 법원으로부터 상속권을 상실했다는 판결을 받은 부모를 대상으로 한다. 가정법원에서 ""이 부모는 자녀를 유기하거나 학대하여 상속 자격이 없다""라고 확정하면 국민연금공단 역시 이를 근거로 연금 지급을 거절할 수 있게 된다.  지급이 제한되는 범위도 넓다. 매달 지급되는 '유족연금', 낸 보험료를 돌려받는 '반환일시금' 장례 보조비 성격의 '사망일시금', 아직 지급되지 않은 '미지급 급여'까지 모두 포함된다.  이 제도는 '구하라법' 시행 시기에 맞춰 오는 1월 1일부터 적용될 예정이다.  정부는 이번 조치가 국민연금 제도에 대한 국민들의 신뢰를 회복하는 데 크게 기여할 것으로 보고 있다. 성실하게 보험료를 납부하고 자녀를 키워낸 대다수 국민들에게 제도가 '상식'에 부합하게 운영되고 있다는 신호를 주는 것이기 때문이다.",https://n.news.naver.com/mnews/article/277/0005690046
2025-12-07 18:17:00,"""공직자 소년범 전력도 공개""…나경원, 대통령·국회의원까지 검증하는 법안 발의","나경원 국민의힘 의원이 7일 대통령·국회의원 등 국가 주요 공직자와 고위 공무원의 소년기 중대 범죄 이력을 국가가 공식적으로 확인하고 국민에게 공개하도록 하는 법률 개정안을 제출한다고 밝혔다. 최근 배우 조진웅을 둘러싼 '소년범 전력' 논란이 확산하면서, 공직 윤리 검증 체계를 강화해야 한다는 문제의식이 반영된 조치다.    이번 법안은 ▲대통령·국회의원·시·도지사 후보자 ▲상당 직급 이상의 고위 공무원 ▲국가 최고 수준의 포상·훈장 후보자 및 기 수훈자 대상으로, 소년 시절 중대한 범죄에 대한 보호처분 여부와 관련 판결문(또는 결정문)이 존재하는지를 국가기관이 공식 조회하는 절차를 마련하는 것이 핵심이다.  선출직의 경우 개정될 공직선거법에 따라 기존 범죄경력증명서 외에 '소년법상 중대한 범죄 관련 보호처분 및 판결문 존재 여부'를 선거공보에 반드시 기재해야 하며 중앙선거관리위원회가 경찰·법원 등에 사실조회 요청을 통해 사전 검증을 수행하도록 했다.  소년법 개정안에는 '중대한 범죄'의 범주를 구체적으로 규정하는 내용도 포함됐다. 단순 절도나 일탈 수준의 청소년 비행 등은 검증 대상에서 제외해 불필요한 낙인을 줄이고, 흉악 범죄에 한정해 공직 검증이 이뤄지도록 한다는 취지다.  또한 소년기 중대 범죄의 판결문은 공직 검증 목적에 한해서만 열람할 수 있도록 법적 근거를 신설하며, 그 외 목적 활용이나 제3자 제공 시 형사 처벌 등 강력한 제재를 가하도록 하는 보호 장치도 마련했다.  부칙에는 법 시행 시점에 이미 재직 중인 대통령·의원·지방자치단체장·고위 공무원, 그리고 기존 훈·포장 수훈자에 대해서도 동일한 기준으로 재조회해 국민에게 공개하는 경과조치가 담겼다. 수훈자의 경우 사후 확인된 중대한 소년범 전력에 따라 포상 취소가 가능하도록 하는 조항도 넣었다.  나 의원은 이번 입법 취지와 관련해 ""소년법의 취지인 교화와 재사회화를 존중하면서도 국가 최고위 공직과 최고 영예만큼은 국민 앞에 더욱 높은 도덕성과 책임성을 보여줘야 한다는 요구가 크다""며 ""살인·강도·성폭력·방화·납치·중상해·중대 마약범죄와 같은 흉악범에 대해서까지 '소년범'이라는 이유만으로 영구 사각지대를 남겨두는 것은 공정에도, 상식에도 맞지 않는다""고 강조했다.",https://n.news.naver.com/mnews/article/277/0005690045
