날짜,제목,본문,링크
2025-12-16 23:10:00,"美 고용, 10월 급랭 후 11월 예상 밖 증가했지만…실업률 4.6%로 4년 만 최고","미국의 고용이 10월 크게 위축됐다가 11월 들어 예상보다 빠르게 회복된 것으로 나타났다. 다만 실업률은 4.6%로 상승하며 코로나19 팬데믹(세계적 대유행) 당시인 2021년 이후 최고 수준을 기록, 노동시장 둔화 흐름이 이어지고 있다는 평가다.    16일(현지시간) 미 노동부 산하 노동통계국(BLS)이 발표한 11월 고용보고서에 따르면 비농업 부문 신규 고용은 6만4000건 증가했다. 이는 다우존스가 집계한 전문가 예상치(4만5000건)를 웃도는 수준이다.  이날 함께 발표된 10월 비농업 고용은 10만5000건 감소했다. 9월 10만8000건 증가에서 급감한 뒤 한 달 만에 다시 증가세로 돌아선 것이다. 10월 고용 급감은 정부효율부가 올해 초 단행한 인력 구조조정의 여파로, 연방정부의 이연 퇴직 인력이 뒤늦게 통계에 반영된 영향이 컸다. 실제로 정부 고용은 10월에 16만2000건 줄었고 11월에는 6000건 감소했다.  실업률은 11월 4.6%로 집계됐다. 9월(4.4%)은 물론 시장 예상치(4.5%)도 상회하는 수준으로 2021년 9월 이후 4년 2개월 만에 가장 높은 수치다.  임금 상승세 역시 둔화됐다. 시간당 평균 임금은 전월 대비 0.1%, 전년 대비 3.5% 증가해 모두 10월(각각 0.4%, 3.7%)보다 낮았다. 특히 전년 대비 임금 상승률은 2021년 5월 이후 가장 낮은 수준으로 내려왔다.  전반적인 고용 지표는 최근 이어지고 있는 노동시장 둔화 흐름과 궤를 같이 한다. 관세 정책과 경기 불확실성이 커지면서 기업들이 신규 채용에 신중한 태도를 보이고 있다는 분석이다.  앞서 공개된 미 노동부의 구인·이직보고서(JOLTs)에 따르면 10월 채용 건수는 514만9000건, 고용률은 3.2%로 9월(536만7000건, 3.4%) 대비 감소했다. 해고 건수는 185만4000건(해고율 1.2%)으로 전달(178만1000건·1.1%)보다 늘어나며 2023년 초 이후 가장 많은 수준을 나타냈다.  이 같은 노동시장 약화 흐름 속에서 미 연방준비제도(Fed)는 지난 10일 기준금리를 연 3.5~3.75%로 3회 연속 0.25%포인트 인하했다. 물가 상승 압력보다 고용 둔화 위험에 더 무게를 둔 결정이다. 제롬 파월 Fed 의장은 당시 기자회견에서 ""노동시장 하방 위험이 상당하다""며 ""지금의 경제가 고용 과열로 물가를 끌어올리는 국면은 아니다""라고 평가했다.",https://n.news.naver.com/mnews/article/277/0005694555
2025-12-16 23:00:00,"분열의 시대, 우리는 어떻게 다시 연결될 수 있을까[슬레이트]","제국은 언제나 내부자부터 포섭한다. 전면전보다 효율적이고, 정복보다 통치에 유리해서다. 제임스 캐머런 감독의 '아바타: 불과 재'는 이 오래된 전략을 판도라로 옮겨 놓는다. 인간과 나비족의 대결 구도를 유지하면서, 공동체 내부에서 벌어지는 균열을 전면에 드러낸다.  시리즈의 흐름을 되짚어보면 자연스러운 변화다. 2009년 '아바타'가 인간과 나비족의 충돌로 생태계 파괴와 식민주의의 폭력을 고발했다면, 2022년 '아바타: 물의 길'은 가족과 부족의 연대를 통해 공존의 가능성을 모색했다. '아바타: 불과 재'는 여기서 한 걸음 더 나아가, 같은 판도라 안에서 서로 다른 가치와 선택이 공동체를 어떻게 갈라놓는지를 묻는다.  제국주의의 오래된 통치 전략  설리 가족은 전편에서 장남 네테얌을 잃었다. 슬픔이 채 가시기도 전에, 판도라는 다시 인간에 의해 흔들린다. 이 틈을 파고드는 존재가 망콴족이다. 자연과의 조화를 중시해온 나비족과 달리, 폭력을 생존의 수단으로 삼는다. 지도자 바랑은 인간 침략자들과 결탁해 판도라의 질서 자체를 흔든다. 화산 재해로 터전을 잃은 그는 더 이상 에이와를 신뢰하지 않는다. 이는 반복돼온 제국주의의 통치 방식과 닿아 있다. 제국의 정복은 외부의 폭력으로 시작되지만, 완성은 내부에서 이뤄진다. 원주민 전체를 적으로 돌리지 않고, 말이 통하는 지도자 한 명을 먼저 포섭하는 전략이다.    19세기 미국은 체로키 족장 존 로스를 협상 테이블로 불러들였다. 그는 무력 저항 대신 법과 제도 안으로 들어가는 길을 택했다. '문명화된 부족'으로 남으면 조상의 땅과 자치권을 보장한다는 약속이 뒤따랐다. 그러나 1838년 미국 정부는 조약을 파기했고, 체로키는 강제 이주 대상이 됐다. 이 비극은 '눈물의 길'로 기록됐다. 영국의 인도 지배도 비슷한 방식이었다. 인도인 병사와 토착 군주를 앞세워 식민지를 통치했다. '세포이'로 불린 인도 병사들은 1857년 항쟁 진압의 주력이 됐다. 침략은 인도 내부의 질서 회복으로 포장됐다. 질서가 안정되자 협력자들의 권한은 축소됐고, 약속은 폐기됐다.  에이와의 침묵, 오해와 필연  바랑이 적대하는 인물은 에이와와 부족의 질서를 상징하는 네이티리다. 개인적 증오라기보다, 전통 세계를 부정하려는 정치적 판단에 가깝다. 이 지점에서 '아바타: 불과 재'는 근본적 질문으로 나아간다. 에이와는 왜 그동안 간절한 외침에 응답하지 않았나.    에이와는 판도라를 하나로 묶는 정신적 지주지만, 개별 부족의 위기에 개입하지 않았다. 이 침묵은 망콴족과 바랑에게 결정적 균열로 남았다. 그들은 자연이 자신들을 외면했다고 믿었고, 그 결과 인간이 제공하는 힘에 기댄다. 에이와를 '신'으로 이해하면 이 침묵은 설명되지 않는다. 에이와는 기도에 응답하는 초월적 존재가 아니다. 판도라 전체 생태계의 연결과 기억, 균형이 집적된 체계다. 선악이나 정의를 판단하지 않으며, 특정 부족의 생존을 우선하지도 않는다. 개입의 기준은 오직 전체 생태계가 더 이상 스스로 회복할 수 없는 임계점에 도달했느냐. 이 관점에서 보면 망콴족의 분노는 오해이자 필연이다. 화산 재해로 터전을 잃으면서 에이와의 침묵이 방기로 받아들여졌다. 바랑은 이를 '버림받음'으로 해석했고, 에이와와의 연결 대신 인간과 손을 잡는다. 에이와의 체계와 피해자들이 체감한 현실 사이의 간극이, 분노와 결탁을 낳은 것이다.    '아바타: 불과 재'에서 에이와는 멸종 위기의 생태계를 하나로 집결시킨다. 신적 존재를 넘어 기억과 경험이 축적되는 네트워크이자, 단절된 공동체를 다시 잇는 연대의 장치로 기능한다. 특히 후반부, 죽은 동족과 부족이 에이와를 통해 연결되는 장면에선 단절된 관계를 회복시키는 집단적 필요까지 가리킨다. 여기서 영화는 지금의 현실을 비춘다. 정치·사회적으로 양분된 세계에서, 우리는 서로를 이해하기보다 배제하는 방식에 익숙해졌다. 기술은 고도화됐지만, 더 잘 연결되지 않는 아이러니다. 캐머런 감독은 이 단절의 문제에 대한 응답으로 에이와라는 존재를 형상화한다. 결국 '아바타: 불과 재'는 판도라의 이야기이자, 지금 우리의 이야기다.",https://n.news.naver.com/mnews/article/277/0005694554
2025-12-16 22:01:00,"JB금융, 전북은행장 선임 이사회 무기한 연기",JB금융지주가 전북은행장 선임을 위한 이사회와 임시 주주총회 일정을 연기했다. 차기 전북은행장 최종 후보로 결정된 박춘원 JB우리캐피탈 대표를 둘러싼 '사법 리스크' 때문이라는 관측이 나온다.  16일 금융권에 따르면 전북은행은 이날 이사회와 임시 주주총회를 열어 박 대표를 차기 전북은행장으로 선임할 예정이었으나 관련 일정이 무기한 연기됐다.  일각에서는 박 대표를 둘러싼 사법 리스크를 일정 연기의 배경으로 보고 있다. 그는 김건희 여사 집사 게이트 연루 의혹으로 지난 7월 특검 조사를 받은 바 있다. JB우리캐피탈은 김건희 여사 집사인 김예성씨가 설립에 관여한 것으로 알려진 IMS 모빌리티에 청탁성 투자를 했다는 의혹을 받았다.    한편 박 대표는 2021년 JB우리캐피탈 취임 후 매년 최대 실적을 경신했으며 설립 이후 처음으로 순이익 2000억원을 달성한 바 있다. JB우리캐피탈은 JB금융지주의 핵심 계열사로 JB금융의 사상 최대 실적에도 크게 기여했다. JB금융은 올해 3분기 누적 순이익 5787억원을 기록했다.,https://n.news.naver.com/mnews/article/277/0005694553
2025-12-16 21:39:00,'특별 성과급 지급' 회사 공지에 클릭했더니…경고문 '반전',"연말 성과급 공지를 가장해 '악성 메일 모의훈련 테스트'를 실시한 한 기업의 사례가 온라인상에서 화제가 되고 있다.    16일 한 온라인 커뮤니티에는 '올해 성과급 없다고 했는데 공지 떴다'라는 제목으로 두 장의 사진이 첨부된 게시물이 올라왔다. 첫 번째 사진에는 '2025년 경영 성과에 따른 특별 성과급 지급 안내'라는 제목의 이메일을 캡처한 이미지가 담겼다.  메일은 ""안녕하십니까. 다사다난했던 2025년을 마무리하며 한 해 동안 맡은 자리에서 최선을 다해주신 임직원 여러분께 진심으로 감사드립니다""라는 인사말로 시작됐다.  이어 ""2025년도 경영 목표 달성 및 성과 창출에 기여한 임직원 여러분께 감사의 뜻을 전하며, 아래와 같이 특별 성과급 지급을 안내드린다""며 ""금번 성과급은 개인별 인사평가 결과에 따라 차등 산정됐으며 상세 내역은 보안 유지를 위해 개별 확인만 가능하오니 착오 없길 바란다""고 공지했다.  또한 지급 대상, 지급 일자, 확인 기한이 기재된 안내 아래 '개인별 성과급 명세서 확인(바로가기)' 버튼이 포함됐다.    그러나 반전은 두 번째 사진에 있었다. 첫 번째 사진 속 '개인별 성과급 명세서 확인(바로가기)' 버튼을 눌러 이동한 것으로 보이는 화면에는 ""모의 피싱 훈련 결과 피싱 링크를 클릭하셨습니다""라는 경고 문구가 붉은 글씨로 쓰여 있었다.  이어 ""이 훈련은 IT 보안팀에서 진행한 2025년 10차 악성 메일 모의 훈련 테스트 페이지""라며 ""실제 공격이 아닌 내부 훈련이며 클릭자에게는 별도 공지 예정""이라는 내용이 적혀 있다.  또 ""만약 이 링크가 실제 해킹 메일이었다면 귀사는 금전적 손실, 개인정보 유출 등 심각한 피해를 입었을 수 있다""며 ""항상 이메일의 출처를 꼼꼼히 확인하고 의심스러운 링크는 클릭하지 말라""고 당부했다.  이를 본 누리꾼들은 ""이건 안 걸리는 게 이상하다"", ""이걸 어떻게 안 누르냐. 속을 만하다"", ""훈련 제대로 했다"", ""해킹 훈련 메일이 갈수록 창의적이다"" 등의 반응을 보였다. 보안 업무를 한다고 밝힌 한 누리꾼은 ""연봉, 인센티브, 복지포인트 등 돈과 관련된 주제로 던지면 죄다 걸린다""며 발송 메일 주소를 확인하라고 당부하기도 했다.",https://n.news.naver.com/mnews/article/277/0005694552
2025-12-16 21:00:00,[내일날씨]전국 흐리고 곳곳 눈비…서울 미세먼지 '나쁨',"수요일인 17일은 전국이 대체로 흐리다. 수도권과 충청권은 오전부터, 전라권·경남권, 제주도는 오후부터 차차 맑아진다.  오전부터 밤사이 강원 산지와 동해안에는 비나 눈이 내린다. 오후부터는 경북 북부 동해안과 북동 산지, 밤부터는 경북 남부 동해안에 비나 눈이 내리는 곳이 있다.  새벽부터 오전 사이 제주도에는 비가 내린다. 새벽부터 아침 사이 충청권과 전라권, 경북 서부 내륙, 부산과 경남 남해안·서부 내륙은 0.1㎜ 미만의 빗방울이 떨어지는 곳이 있다. 예상 적설량은 강원 산지 1∼3㎝, 경북 북동 산지 1㎝ 미만이다. 예상 강수량은 강원 동해안 5∼10㎜, 강원 산지 5㎜ 안팎, 경북 북부 동해안과 북동 산지 5㎜ 안팎, 경북 남부 동해안 5㎜ 미만이다.    아침 최저기온은 -2∼8도, 낮 최고기온은 5∼14도가 예상된다.  미세먼지 농도는 서울·경기·세종·충북·대구는 '나쁨', 그 밖의 권역은 '보통'으로 예상된다. 다만 인천·강원 영서·대전·충남·호남권은 오전까지, 제주권은 오전에, 경북은 새벽부터 낮까지, 부산·울산·경남은 오전부터 낮까지 '나쁨'으로 예상된다.  바다 물결은 동해 앞바다에서 0.5∼3.5m, 서해·남해 앞바다에서 0.5∼1.5m로 일겠다. 안쪽 먼바다(해안선에서 약 200㎞ 내 먼바다) 파고는 동해 0.5∼3.5m, 서해 1.0∼2.0m, 남해 0.5∼2.0m로 예상된다.",https://n.news.naver.com/mnews/article/277/0005694551
2025-12-16 20:52:00,의식 잃은 10살 병원 12곳서 거절…부산서 또 '응급실 뺑뺑이',부산의 한 소아과에서 쓰러진 10세 아이가 병원 12곳에서 수용을 거부당한 끝에 간신히 병원으로 이송됐다.    16일 연합뉴스에 따르면 전날 오전 10시께 부산 사하구 한 소아청소년과 의원에서 10세 여아가 감기 증상으로 수액을 맞던 중 의식 저하 증세를 보였다.  의사의 신고를 받고 출동한 소방 당국은 아이를 치료할 수 있는 병원을 수배하기 시작했다. 소방 당국은 병원 12곳에 연락했지만 대부분 수용이 어렵다고 답했다.  그러던 중 한 2차 병원에서 환자를 수용하겠다고 해 환자를 이송하던 중 갑자기 여아에게 심정지가 발생했다.  도착한 병원에서 응급 처치를 받은 아이는 다행히 맥박과 혈압이 다시 돌아왔다.  하지만 이후에도 아이의 의식은 돌아오지 않았고 결국 3차 병원으로 옮겨졌다. 아이는 현재 치료 중인 것으로 알려졌다.  소방 당국이 병원을 선정하기 시작할 때부터 3차 병원에 도착하기까지 1시간 20분가량이 소요됐다.  최근 부산에서는 응급실을 찾지 못해 사망하는 사례가 잇따르고 있다. 지난 10월엔 경련 증세를 보인 고등학생이 1시간 가까이 응급실을 찾다 사망하는 사건이 발생했다.  국회 행정안전위원회 소속 더불어민주당 양부남 의원이 119구급대와 부산소방본부에서 받은 자료에 따르면 당시 구급대와 구급상황관리센터는 14차례에 걸쳐 병원에 수용 가능 여부를 물었으나 '소아 진료 불가' 등의 이유로 거절당한 것으로 확인됐다.,https://n.news.naver.com/mnews/article/277/0005694550
2025-12-16 20:50:00,시속 90㎞ '괴물 강풍'에 고꾸라진 '자유의 여신상' 복제품…인명 피해 無,"브라질 남부를 강타한 폭풍으로 24m의 '자유의 여신상' 복제품이 쓰러지는 사고가 발생했다.    15일(현지시간) G1 등 현지 매체에 따르면 브라질 남부 리우그란지두술주(州) 과이바 시에 시속 90㎞의 강풍을 동반한 폭풍이 몰아치면서 하반(Havan) 매장 앞에 설치된 '자유의 여신상' 복제품이 붕괴하는 사고가 발생했다.  하반은 브라질의 대형 유통매장 중 하나로, 미국 백악관을 본뜬 건물과 그 앞에 설치된 자유의 여신상 모형을 상징으로 하고 있다. 해당 조형물의 높이는 약 24m이며, 높이 11m의 콘크리트 기단까지 포함하면 35m에 달한다.  목격자들이 촬영한 영상에는 자유의 여신상이 강풍에 밀려 점점 앞으로 고꾸라지다가 끝내 바닥에 쓰러져 부서지는 모습이 담겼다. 당시 조형물이 쓰러진 곳은 주차장으로, 인근에 있던 행인과 매장 직원들이 재빨리 차량을 이동시키고 현장을 통제하면서 인명 피해나 재산 피해는 발생하지 않았다.  브라질 기상 당국에 따르면 이날 과이바 지역에는 강풍 경보가 발령됐으며, 순간 최대 풍속은 시속 80~90㎞에 이른 것으로 전해졌다.  하반 측은 해당 조형물이 지난 2020년 매장 오픈과 함께 설치됐으며, 기상 조건 외에 다른 붕괴 요인이 있는지 파악하기 위해 기술 점검을 실시할 것이라고 밝혔다. 또 ""사고 직후 안전 수칙에 따라 해당 구역을 즉시 폐쇄하고, 잔해를 치우기 위해 전문 인력을 투입했다""고 설명했다.  마르셀로 마라니타 과이바 시장은 ""대응팀이 주 민방위 당국과 함께 주변을 봉쇄하고 인근에 추가 피해가 있는지 점검했다""며 ""극심한 강풍 속에서도 신속한 대응 덕분에 더 큰 피해를 막을 수 있었다""고 했다.  최근 브라질에서는 곳곳에서 강풍이 이어지고 있다. 이날 과이바 외 다른 지역에서도 지붕 파손, 정전 등의 피해가 잇따랐으며, 지난 10일에도 상파울루 대도시권을 중심으로 시속 최대 100㎞에 육박하는 강풍이 강타해 약 200만 가구가 정전되는 일이 있었다. 이번 폭풍은 고온 현상 이후 유입된 찬 공기가 충돌하면서 발생한 것으로 분석됐다.",https://n.news.naver.com/mnews/article/277/0005694549
2025-12-16 20:28:00,"금산군, 지적측량 수수료 감경...군민 경제적 부담 완화","금산군이 지적측량 수수료 감경 제도를 통해 군민의 경제적 부담을 완화하고 농업인의 소득 증대 및 사회적 약자 배려에 나섰다.  감경 대상은 크게 패키지 측량, 농업기반시설 정부 보조사업, 국가유공자 및 장애인 등 3개 분야로 나뉘며 요건 충족 시 수수료 또는 기본 단가를 30% 할인받을 수 있다.  패키지 측량은 경계 복원, 분할, 지적현황 등 측량을 대상으로 하며 소유자가 같은 동일 지번 또는 연접한 필지의 2종목 이상의 측량을 동시에 의뢰해 1회에 완료할 경우 추가 종목의 기본 단가를 감경한다.  농업 경쟁력 강화를 위한 농업기반시설 정부 보조사업 감경 혜택도 제공된다.  정부 보조사업을 통한 곡물건조기·저온저장고 설치 측량의 경우 확정된 수수료를 감경받을 수 있다. 단, 의뢰인이 개인인 경우에 한하며 신청 시 정부 보조 대상자임을 증명하는 서류를 제출해야 한다.  국가를 위해 헌신한 유공자와 장애인을 위한 혜택도 제공된다. 국가유공자 및 유·가족, 독립유공자 및 유·가족을 비롯해 장애인복지법에 따른 심한 장애를 가진 장애인이 본인 소유의 토지를 측량할 경우 기본 단가가 감경된다.  유공자 감경 대상은 배우자, 자녀 등으로 폭넓게 적용되나 참전유공자는 본인만 가능하다.  이 외에도 경계 복원, 등록전환, 지적현황측량 후 12개월 이내 측량 재신청의 경우에는 종목별로 기본 단가의 50~90%를 감경하고 있다.  이윤구 민원지적과 담당자는 ""지적측량 수수료 감경 제도가 군민들의 측량 비용 부담을 줄이는 데 실질적인 도움이 되기를 바란다""고 말했다.",https://n.news.naver.com/mnews/article/277/0005694548
2025-12-16 20:19:00,대전 문화예술 발전 기여 '제37회 대전광역시 문화상' 시상,"대전시가 16일 지역 문화예술 발전과 공동체 가치 확산에 기여한 시민을 대상으로 제37회 대전광역시 문화상 수상자 4명을 선정해 시상했다.  대전광역시 문화상은 문화예술 진흥과 지역사회 발전에 기여한 공적이 뚜렷한 시민을 발굴·포상하기 위해 매년 수여되는 상으로, 올해로 37회를 맞았다.  시는 지난 10월 문화상 심사위원회를 열고 ▲시각예술부문 민동기 ▲공연예술부문 임현선 ▲문학부문 강신용 ▲지역사회공헌부문 김영태 씨를 최종 수상자로 선정했다.    시각예술부문 수상자 민동기 작가는 1986년 아시안게임과 1988년 서울올림픽 기념주화·입장권 디자인을 총괄하며 국가 상징 디자인 분야에서 한국 문화예술의 위상을 높였다.  아울러 대전 지역에서 후학 양성과 시민 대상 미술 교육, 장애인 복지관 작품 기증 등 예술을 통한 사회공헌을 꾸준히 실천해 온 공로가 높이 평가됐다.    공연예술부문 수상자 임현선 무용가는 20여년간 대전대학교 무용학과 교수로 재직하며 대전 춤 문화의 저변 확대에 헌신해 왔다. 다수의 개인 공연과 봉사 공연, 해외 공연을 통해 한국 무용의 예술성과 대전의 문화 역량을 국내외에 알린 점이 주목받았다.    문학부문 수상자 강신용 시인은 1978년 등단 이후 활발한 창작 활동을 이어오며, '한밭시인선' 시리즈를 통해 대전 지역 시문학을 체계적으로 정리·기록해 왔다. 대전 문단의 기반을 다지는 데 기여한 공로가 높게 평가됐다.    지역사회공헌부문 수상자 김영태 (사)대전광역시자원봉사연합회 회장은 '행복한집 급식소' 운영, 재난 구호 활동, 국내외 봉사 활동 등을 통해 나눔과 연대의 가치를 실천해 왔다. 특히 취약계층 지원과 재난 현장 긴급 구호에 앞장서며 지역사회 공헌에 이바지한 점이 인정됐다.  이장우 대전시장은 ""각자의 자리에서 문화예술과 공동체를 위해 묵묵히 헌신해 오신 수상자 여러분의 노력이 오늘의 대전을 만들었다""며 감사를 표했다.  그러면서 ""앞으로도 문화가 도시의 품격이 되고, 시민의 일상이 되는 대전을 만드는 데 앞장서 주시길 바란다""고 당부했다.",https://n.news.naver.com/mnews/article/277/0005694547
2025-12-16 20:00:00,제2대 충청광역연합장에 '최민호 세종시장' 선출,"최민호 세종특별자치시장이 16일 충청광역연합 제2대 연합장으로 선출됐다.  시는 제7회 충청광역연합의회 정례회 제1차 본회의에서 최민호 시장이 차기 연합장으로 확정됐다고 밝혔다.  충청광역연합은 2024년 12월 18일 전국 최초로 출범한 특별지방자치단체로 2개 사무처 60여 명이 근무 중이며, 연합의회는 대전·세종·충북·충남 각 4명씩 16명으로 구성돼 있다.  최민호 시장은 1대 김영환 충북 도지사에 이어 2025년 12월 31일부터 2026년 6월 30일까지 2대 연합장을 맡게 됐다.  정부의 5극3특 국가균형발전 전략과 맞물려 광역 행정의 역할과 필요성이 더욱 높아지는 만큼 충청권이 하나의 단위로 협력해 실질적인 균형발전 체계를 구축해 나간다는 계획이다.  특히 ▲광역연합의 안정적 재정기반 확충 ▲중앙권한 이양을 통한 자치권 강화 ▲초광역협력사업의 실행력 강화 등을 중점 추진한다는 방침이다.  최민호 시장은 ""충청광역연합은 국가균형발전의 새로운 축을 만들어 가기 위해 탄생한 조직""이라며 ""충청권이 지닌 성장잠재력을 더욱 강화해 국가발전의 핵심축으로 성장할 수 있도록 충청권 4개 시도의 역량을 결집하고 초광역 협력을 한층 강화해 나갈 것""이라고 말했다.",https://n.news.naver.com/mnews/article/277/0005694546
