날짜,제목,본문,링크
2025-12-21 23:51:00,"李대통령 ""안세영 우승 더해 새 역사…항저우서 애국가 세 번 울렸다""","[파이낸셜뉴스] 이재명 대통령이 21일 사회관계망서비스(SNS) 메시지를 통해 ""오늘 하루, 중국 항저우 땅에 애국가가 세 번이나 울려 퍼졌다. 가슴이 벅차오른다""며 한국 배드민턴 선수들의 성과를 축하했다.  이 대통령은 이날 안세영 선수에 대해 ""지난달 세계 최초 배드민턴 여자 단식 한 시즌 10승을 달성한 안세영 선수가 또 한 번의 우승을 추가했다""며 ""남녀 단식 통틀어 사상 최다 우승 기록 타이라는 새 역사를 썼고 한 시즌 60경기 이상을 소화한 선수 중 단식 부문 역대 최고 승률도 함께 기록했다""고 적었다.  남자복식 서승재·김원호 선수에 대해서는 ""11승을 거두며 37년 만에 남자복식 한 시즌 최다 우승 신기록을 수립했다""며 ""특히 서승재 선수는 태국 마스터스 우승까지 포함하면 시즌 개인 통산 12승으로 세계 배드민턴 역사상 한 시즌 최다 개인 우승이라는 대기록을 세웠다""고 했다.  여자복식 이소희·백하나 선수에 대해서는 ""일본을 꺾고 지난해에 이어 연속 우승에 성공했다""며 ""한국 배드민턴이 월드투어 파이널스에서 연속 우승을 달성한 것은 무려 26년 만""이라고 밝혔다.  이 대통령은 ""2025년은 '대한민국 배드민턴의 해'라 해도 과언이 아닐 것""이라며 ""전 세계가 우리 선수들의 성과에 경이와 찬사를 보내고 있다. 이보다 더 자랑스러울 수 없다""고 강조했다.  이어 ""이 자리에 오기까지 셀 수 없는 땀과 눈물, 그리고 자신과의 치열한 싸움이 있었을 것""이라며 ""부디 오늘만큼은 모든 부담을 내려놓고 마음껏 승리의 기쁨을 만끽하길 기원한다""고 덧붙였다.  그러면서 ""다시 한번 안세영, 서승재, 김원호 선수의 위대한 기록 달성을 진심으로 축하한다""며 ""이소희, 백하나 선수에게도 무한한 축하와 박수를 전한다""고 했다.",https://n.news.naver.com/mnews/article/014/0005452132
2025-12-21 22:36:00,"안세영 너머에 '배드민턴 신(神)'이 있었다… 서승재, 인류 최초 '시즌 12관왕' 등극","[파이낸셜뉴스] 2025년 12월 21일, 전 세계 배드민턴계의 시선은 '셔틀콕 여제' 안세영의 11번째 우승에 쏠려 있었다. 하지만 역사의 진짜 주인공은 따로 있었다. 아무도 도달하지 못한 미지의 영역, '시즌 12관왕'의 고지를 밟은 남자. 바로 서승재(삼성생명)다.  서승재는 이날 중국 항저우에서 열린 BWF 월드투어 파이널스 남자 복식 결승에서 김원호와 짝을 이뤄 중국의 량웨이컹-왕창 조를 2-0으로 완파했다. 이 승리로 서승재는 올 시즌 '12번째 금메달'을 목에 걸었다. 이는 단순한 우승이 아니다. 세계 배드민턴 역사책의 가장 윗줄을 덮어버린 '혁명'이다.  지금까지 배드민턴 역사상 단일 시즌 최다 우승 기록은 2019년 남자 단식의 전설, 모모타 겐토(일본)가 세운 11승이었다. 당시 전문가들은 ""현대 배드민턴의 살인적인 일정을 고려할 때, 이 기록은 영원히 깨지지 않을 것""이라 단언했다.   하지만 서승재는 그 '영원'을 단 6년 만에 깨뜨렸다. 올 시즌 김원호와 함께 11개의 트로피를 들어 올렸고, 지난 1월 태국 마스터스에서는 진용(요넥스)과 호흡을 맞춰 우승을 차지했다. 합계 12승. 단식도 아닌, 파트너와의 호흡이 생명인 복식에서 파트너를 바꿔가며 만들어낸 이 기록은 그가 얼마나 압도적인 '우승 청부사'인지를 증명한다.  서승재의 12승이 더욱 경이로운 이유는 그의 '전천후 능력' 때문이다. 그는 코트 뒤에서는 대포알 같은 스매싱으로 상대를 윽박지르고, 네트 앞에서는 동물적인 감각으로 상대의 허를 찌른다. 파트너가 김원호든 진용이든 상관없다. 서승재가 코트에 서는 순간, 그 팀은 우승 후보 1순위가 된다.  결승전 상대였던 중국의 량웨이컹-왕창 조는 세계 최정상급 듀오다. 게다가 장소는 중국 항저우였다. 하지만 서승재의 라켓 앞에서 중국의 '짜요' 함성은 40분 만에 탄식으로 바뀌었다. 1세트 12-12 동점 상황에서 연속 3득점으로 흐름을 가져온 서승재의 클러치 능력은 타의 추종을 불허했다.   올 한 해 우리는 안세영의 금빛 스매싱에 환호했다. 하지만 기록은 거짓말을 하지 않는다. 승률 90%를 넘나드는 안세영(11승)보다 더 많이 이기고, 더 많이 시상대 맨 윗자리에 선 선수는 서승재(12승)다.  이제 세계 배드민턴계는 인정해야 한다. 대한민국에는 '여제' 안세영만 있는 것이 아니다.  배드민턴 역사상 가장 위대한 시즌을 보낸 '복식의 신' 서승재가 버티고 있다. 2025년은 서승재의 해였다.",https://n.news.naver.com/mnews/article/014/0005452131
2025-12-21 21:18:00,"日다카이치 지지율 고공행진..국민 67% ""총리 발언 철회 필요없어""","【파이낸셜뉴스 도쿄=서혜진 특파원】출범 3개월차를 맞은 다카이치 사나에 일본 내각 지지율이 여전히 고공행진하고 있다. 다카이치 총리 개인에 대한 신뢰감과 경제정책에 대한 긍정적인 평가가 지지율을 떠받치고 있는 것으로 나타났다.  21일 니혼게이자이신문(닛케이)에 따르면 닛케이와 TV도쿄가 지난 19~21일 전국 18세 이상 남녀를 대상으로 실시한 여론조사 결과 다카이치 내각 지지율은 75%로 직전 조사(11월)와 동일했다. '지지하지 않는다'는 응답도 직전 조사와 같은 18%였다.  이로써 다카이치 내각 지지율은 지난 10월 출범 이래 3개월 연속 70%대를 유지하게 됐다.  내각을 지지하는 이유로는 '인물(다카이치 총리)을 신뢰할 수 있다'가 41%로 가장 많았다. '지도력이 있다'가 38%로 그 다음으로 많았다.  반면 지지하지 않는 이유로 '인물을 신뢰할 수 없다'가 34%로 가장 많았고 '국제 감각이 부족하다'가 30%로 뒤를 이었다.  일본은행이 지난 18~19일 금융정책결정회의에서 기준금리를 0.75%로 0.25%포인트(p) 인상한 것에 대해 '긍정적으로 평가한다'는 응답이 55%로 '긍정적으로 평가하지 않는다(26%)'는 응답을 크게 웃돌았다.  '총리가 우선적으로 해결해야 할 정책 과제(복수응답)'로는 물가 대책이 50%로 가장 많았다. 이어 외교·안보(31%), 연금(29%), 경제성장(27%) 순이었다.  집권 자민당의 정당 지지율은 37%로 직전 조사 때보다 4%p 하락했다. 반면 일본유신회는 7%로 2%p 상승했다.  야당 지지율은 국민민주당 9%(직전 6%), 입헌민주당 7%(직전 6%), 참정당 5%(직전 7%)였다.  특정 지지 정당이 없는 무당파층은 23%(직전 22%)였다.  이번 조사는 휴대전화를 포함한 RDD 방식(무작위 전화번호 추출)으로 실시했으며 916건의 응답을 얻었다. 응답률은 40.1%였다.  같은 날 발표된 마이니치신문 여론조사 결과에서도 다카이치 내각 지지율은 견고했다.  마이니치신문이 지난 20~21일 실시한 전국 여론조사 결과 다카이치 내각 지지율은 67%로 직전 조사(11월)보다 2%p 상승했다. 이는 지난 10월 내각 출범 이후 실시한 3번의 여론조사 가운데 가장 높은 수치다.  '지지하지 않는다'는 비율은 22%로 직전(23%)보다 1%p 하락했다.  지지 이유에 대해 '총리의 지도력에 대한 기대감 때문'이라는 응답이 57%로 가장 많았다. '정책에 대한 기대감 때문'이 23%, '다른 적절한 인물이나 정당이 없어서'가 13%였다.  지지하지 않는 이유로는 '정책에 대해 기대할 수 없기 때문'이 32%로 가장 많았고 '자민당 중심 내각이기 때문'이 24%로 그 다음이었다.  마이니치는 지지율이 견고한 이유에 대해 ""소득세 비과세 기준 상향 조정 등 다카이치 내각의 경제 대책에 대한 긍정적인 평가가 영향을 준 것으로 보인다""고 분석했다.  집권 자민당과 제2야당인 국민민주당은 지난 18일 소득세 비과세 기준을 160만 엔(약 1518만원)에서 178만 엔(약 1689만원)으로 인상하는 데 합의했다.  소득세 기초 공제를 최대한 받을 수 있는 연 소득 상한선 역시 기존 200만엔(약 1897만원)에서 665만엔(약 6308만원)으로 대폭 높이기로 했다. 이 조치는 내년부터 2년간 한시적으로 시행된다.  지난 16일 확정된 올해 추가경정예산과 물가 대책에 대해서는 '효과적' 또는 '어느 정도 효과적'이라는 응답이 43%에 달했다. '별로 효과적이지 않다' 또는 '효과가 없다'는 응답은 30%에 그쳤다.  중일 갈등을 촉발한 다카이치 총리의 '대만 유사시 개입' 시사 발언에 대해 '철회할 필요없다'는 응답이 67%로 '철회해야 한다(11%)'는 응답을 크게 웃돌았다.",https://n.news.naver.com/mnews/article/014/0005452129
2025-12-21 21:17:00,"에스토니아, 다연장로켓 '천무' 5천억원 규모 도입한다","[파이낸셜뉴스] 한국형 다연장로켓 '천무'가 발트 국가인 에스토니아에 처음으로 수출되며 북유럽 방산시장 진출의 교두보를 마련했다.  대한무역투자진흥공사(코트라)는 21일 에스토니아 탈린 전쟁박물관에서 에스토니아 국방부 산하 방산물자 획득기관 방산투자청(ECDI)과 '천무 다연장로켓 시스템' 공급을 위한 정부간(G2G) 수출계약을 체결했다고 밝혔다.  이번 계약은 양국 정부가 방산협력 강화를 위해 지속적으로 협의해 온 성과로, 코트라는 우리 정부를 대표해 계약 당사자로 참여했다.  이번 계약에 따라 국내 기업인 한화에어로스페이스는 총 3억 유로(약 5000억원) 규모의 천무 발사대 6문과 3종 미사일을 향후 3년간 에스토니아에 공급한다. 특히 코트라는 10년간 장기 공급을 위한 '천무 수출 포괄계약(Framework Arrangement)'도 함께 체결해 구조적이고 지속 가능한 수출 기반을 마련했다.  에스토니아 천무 계약은 유럽에선 폴란드에 이어 두 번째로, 발트 국가(에스토니아·라트비아·리투아니아)로는 첫 번째 수출 성과다.  에스토니아 정부는 '국방개발계획 2026-2029(KMAK)'에 따라 향후 4년간 100억 유로 이상을 국방 역량 강화에 투자할 계획으로, 이번 정부간 계약은 향후 에스토니아 방산 프로젝트 후속 수주에도 유리하게 작용할 전망이다.  강경성 코트라 사장은 ""한국과 에스토니아는 2018년 K-9 자주포 수출 계약 이후 신뢰를 기반으로 방산 협력을 넓혀왔다""면서 ""이번 천무 계약을 계기로 양국 간 방산 협력이 더욱 확대되기를 기대한다""고 밝혔다.  한편, 코트라는 이번 계약 체결과 함께 에스토니아 국방부 및 비즈니스혁신청(EIS)과도 각각 협력 업무협약(MOU)을 체결했다. 이를 통해 정부간 계약 활성화와 에스토니아 방산 생태계 연계를 동시에 강화하는 전략을 추진할 계획이다.",https://n.news.naver.com/mnews/article/014/0005452128
2025-12-21 20:38:00,회계기준원장에 곽병진 카이스트 교수 선임,"[파이낸셜뉴스] 제10대 회계기준원장에 곽병진 카이스트 경영대학 교수가 선임됐다.  21일 회계업계에 따르면 한국회계기준원은 지난 19일 회원총회를 열어 신임 원장에 곽 교수를 선임했다.  회계기준원장은 회계기준위원회(KASB) 위원장과 지속가능성기준위원회(KSSB) 위원장을 겸임하게 된다.  곽 교수는 서울대 경영학과에서 학사를, 미국 텍사스대에서 경영학 석사를, 퍼듀대에서 경영학(회계) 박사를 취득했다.  회계기준원 지속가능성 자문위원, 한국회계정책학회 부회장, 한국회계학회 이사, 한국관리회계학회 이사 등을 지냈다.  임기는 내년 3월 1일부터 3년간이다.  앞서 회계기준원 원장추천위원회는 원장 최종 후보로 한종수 이화여대 경영대학 교수(1순위)와 곽병진 카이스트 경영대학 교수(2순위)가 선정됐다.  지금까지 원장추천위에서 결정된 순위가 회원총회에서 바뀐 경우는 1999년 회계기준원이 설립된 이래 이번이 처음이다.",https://n.news.naver.com/mnews/article/014/0005452125
2025-12-21 20:25:00,"""연봉 빼고 상금만 15억?"" 안세영, 스포츠 재벌 가속 페달 밟나… 배드민턴 역사상 최고액","실력만 ‘여제’가 아니었다. 통장 잔고도 확실한 ‘월드 클래스’다. ‘셔틀콕 여제’ 안세영(삼성생명)이 배드민턴 라켓 하나로 전 세계를 평정하며 그야말로 ‘돈방석’에 앉았다.  안세영은 21일 중국 항저우에서 열린 BWF 월드투어 파이널스 우승으로 24만 달러(약 3억 4천만 원)의 상금을 챙겼다. 이로써 안세영의 올 시즌 누적 상금은 무려 100만 3175달러(약 14억 8570만 원)를 찍었다.  이 숫자가 얼마나 대단한 것이냐면 배드민턴 역사상 단일 시즌 상금 100만 달러를 돌파한 선수는 안세영이 ‘최초’다.  자신이 2023년에 세웠던 종전 기록(약 57만 달러)을 불과 2년 만에 두 배 가까이 불려버렸다.  더 충격적인 사실은 따로 있다. 안세영이 벌어들인 통산 상금(약 256만 달러)이 무려 183주 동안 남자 단식 세계 1위를 지켰던 덴마크의 ‘살아있는 전설’ 빅토르 악셀센(약 228만 달러)을 뛰어넘었다는 점이다. 남녀 통틀어 역대 상금 랭킹 1위. 남자 선수들조차 안세영의 아성을 넘지 못한다는 뜻이다.  비결은 압도적인 성적이다. 안세영은 올해 나갔다 하면 우승했다. 슈퍼 1000, 750 등 굵직한 대회만 골라 11개의 트로피를 수집했다. 이는 2019년 일본의 모모타 겐토가 세운 역대 최다 우승 기록과 타이다. 여기에 BWF가 최근 대회 상금 규모를 대폭 늘린 것도 ‘안세영 재테크’에 불을 지폈다. 실력으로 세계를 씹어 지배하니, 부는 자연스럽게 따라왔다.  이제 겨우 20대 초반인 안세영. 실력도, 기록도, 그리고 통장도 역대 최고를 향해 질주하고 있다.  팬들은 벌써부터 궁금해한다. “과연 안세영의 전성기는, 그리고 그녀의 연봉은 어디까지 치솟을까?”",https://n.news.naver.com/mnews/article/014/0005452123
2025-12-21 20:17:00,[단독]여야 '세종 행정수도 특별법' 공동발의...이전 탄력붙나,"[파이낸셜뉴스] 국회와 정부가 세종 행정수도 이전을 위한 묘안을 찾기 위해 방미를 계획하고 있는 가운데 여야가 초당적 입법에 나섰다. 더불어민주당 복기왕 의원과 국민의힘 엄태영 의원은 이번 주 중 세종 행정수도 이전을 지원하기 위한 특별법을 공동 대표 발의한다.  21일 정치권에 따르면 여야는 세종 행정수도 이전을 제도적으로 뒷받침하기 위한 특별법 제정에 합의하고, 국회의사당과 대통령 집무실 등 주요 헌법기관과 수도권에 남아 있는 중앙행정기관의 세종 이전을 법률에 명시하기로 했다. 법안에는 행정기능 이전을 넘어 정주 여건과 도시 기능을 종합적으로 갖춘 ‘완성형 행정수도’ 구축 방안이 담길 예정이다.  법안의 가장 핵심은 결국 국회의사당과 대통령 집무실 이전이다. 우선 국회의사당의 상임위원회 및 상설기구 중심 이전을 시작으로, 대통령 제2집무실의 상시 운영을 제도화하고, 이후 주요 행정기능을 세종으로 집적해 실질적 행정수도 기능을 완성한다는 구상이다. 이를 통해 서울과 세종 간 이원화로 인한 행정 비효율을 줄이겠다는 복안이다.  국회는 이를 위해 특별법을 토대로 국가 차원의 상설 추진체계를 구축하겠다는 입장이다. 법안에는 35명 규모의 대통령 직속 ‘행정수도건설 추진위원회’를 설치하는 내용이 포함됐다. 위원장은 국무총리가 맡고, 각 중앙행정기관장과 국회사무총장, 세종특별자치시장 등이 위원으로 참여한다.  추진위는 행정수도 이전 기본계획 수립과 단계별 이전 로드맵 확정, 부처 간 이전 일정 조정 등 사실상 컨트롤타워 역할을 수행하게 될 전망이다.  또 기존 행정중심복합도시건설청을 행정수도건설청으로 전환한다. 국토교통부 산하 기관인 ‘행정수도건설청’을 두고 세종 행정수도 이전을 전담하도록 한 것이다. 이는 기존 행정중심복합도시건설청을 행정수도건설청으로 전환해 세종을 단순 도시 개념이 아닌 행정수도로 탈바꿈하려는 의지가 담긴 것으로 풀이된다.  건설청은 이전 대상 기관의 입지 조정, 청사 건립, 기반시설 구축, 인허가 절차를 일괄 관리하는 집행기구 성격을 갖는다. 이를 뒷받침하기 위해 별도의 특별회계도 설치해 안정적인 재원 조달 구조를 마련한다는 방침이다.  세종 행정수도 이전 논의는 노무현 정부 시절 수도권 과밀화와 지역 불균형 해소를 위한 대안으로 본격화됐다. 그러나 헌법재판소가 ‘관습헌법상 수도는 서울’이라는 판단을 내리면서 행정수도 이전은 제동이 걸렸다. 이후 세종특별자치시 출범과 함께 국무총리실과 다수 중앙행정기관이 이전했지만, 국회와 대통령 집무실은 서울에 남아 ‘반쪽 행정수도’라는 지적이 이어져 왔다.  문재인 정부가 세종을 ‘실질적 행정수도’로 공식화하며 이전 논의에 다시 불을 지폈고, 올해 출범한 이재명 정부가 행정수도 이전을 국정과제로 본격화하면서 입법 논의도 속도를 내는 모습이다. 정치권 안팎에서는 이번 특별법이 헌법 개정 없이 가능한 최대 범위의 행정기능 이전을 법률로 고정하는 전략적 시도라는 평가도 나온다.  재정 문제와 관련해서는 행정수도 이전이 단순한 재정 지출이 아니라 중장기적인 국가 비용 절감 효과를 가져올 수 있다는 분석도 제기된다. 수도권 공공청사 이전에 따른 부지 활용 수익과 개발이익 환수, 행정 비효율 해소에 따른 간접 비용 절감 등이 재원 마련의 근거로 거론된다.  법안을 공동 대표 발의한 복기왕 의원은 “세종 행정수도 이전은 단순히 도시 하나를 새로 짓는 문제가 아니라 대한민국의 미래 전략 거점을 세우는 백년지대계”라며 “수도권 과밀은 이미 한계에 다다랐고, 지방은 소멸의 위기에 직면해 있다”고 강조했다. 이어 “이번 법안은 야당과의 공동 발의를 통해 정파를 넘어 국민과 미래 세대를 위한 초당적 협력의 결과물이라는 점에서 의미가 크다”고 말했다.  다만 정치권에서는 각종 기관을 둠으로써 수혜를 누리던 수도권 민심과 이전 속도와 범위를 둘러싼 이견이 향후 변수로 작용할 수 있다는 관측도 나온다. 그럼에도 여야가 공동으로 특별법을 발의했다는 점에서 세종 행정수도 이전 논의가 지지부진했던 이전과는 다른 국면에 접어들었다는 평가가 나온다.",https://n.news.naver.com/mnews/article/014/0005452122
2025-12-21 20:11:00,"해군, 올해 포술 최우수 전투함 ""탑건함에 '대조영함' 선정""","[파이낸셜뉴스] 4400t급 구축함 대조영함(DDH-Ⅱ)이 지난 2010년에 이어 15년 만에 ""2025년 '탑건함' 해군 포술 최우수 전투함""으로 선정됐다.  21일 해군에 따르면 대조영함은 해군 작전사령부 주관으로 시행된 최우수 전투함 선발대회에서 가장 높은 점수를 받아 탑건함으로 뽑힐 수 있었다.  대조영함장 문정희 대령은 ""전투 임무 중심의 실전적인 훈련을 통해 어떠한 상황에서도 승리할 수 있는 전투준비태세를 확립할 것""이라고 강조했다.  대조영함은 함포의 명중률을 높이기 위해 지난 5년간의 대함 사격 탄착점을 분석하고 항해 시 최적의 사격 방위를 도출하는 등 오차를 최소화했다. 특히 포 요원·전투체계 운용 요원뿐만 아니라 작전부, 기관부 등 함정 승조원들이 함께 모여 자체 전술 토의와 모의 사격을 하며 팀워크를 다졌다.  해군의 2025 포술 우수 전투함에는 3100t급 호위함 서울함(FFG)이, 포술 우수 고속함엔 450t급 유도탄고속함 김창학함(PKG)이, 포술 우수 고속정편대엔 해군제3함대사령부 제322고속정편대가 선발됐다.",https://n.news.naver.com/mnews/article/014/0005452121
2025-12-21 19:36:00,"李 대통령 지적에...금감원, BNK금융 검사 착수","[파이낸셜뉴스] 금융감독원이 다음 달 BNK금융지주에 대한 현장 검사에 돌입한다. 이재명 대통령이 금융지주의 지배구조 문제를 질타한 이후 이뤄지는 첫 검사다.  21일 금융당국 등에 따르면 금감원은 BNK금융의 차기 회장 선임 절차와 관련한 검사 계획을 세우고 다음 달 검사에 나설 예정이다.  앞서 이재명 대통령은 지난 19일 금융위원회·금감원 업무보고에서 금융지주 회장 선임 절차에 대해 “가만 놓아두니 부패한 이너서클이 생겨 멋대로 소수가 돌아가며 계속 지배권을 행사한다”며 “은행장 했다가, 회장 했다가 10~20년 해먹고 그러는데 대책이 있느냐”고 강하게 비판한 바 있다. 당시 이찬진 금감원장은 “문제가 제기되고 있는 금융지주사에 대해 검사 착수를 준비하고 있다”고 답해 BNK금융을 첫 타깃으로 두고 있음을 시사했다.  금감원은 BNK금융 차기 회장 선임 절차의 공정성·적정성을 집중적으로 점검할 계획이다. 이번 검사는 BNK금융 차기 회장 최종 선임에 상당한 영향을 미칠 것으로 보인다. 빈대인 현 회장이 차기 회장 후보로 선출됐지만 내년 3월 주주총회까지는 아직 시간이 남아 있기 때문이다.  또 금감원은 회장이나 행장 선임 과정에서 BNK금융 사례처럼 논란이 빚어진 복수의 금융회사에 검사를 준비 중인 것으로 알려졌다. 시장에서는 금감원이 지주회장 선임 문제를 두고 과도하게 개입하는 것 아니냐는 지적이 나온다.",https://n.news.naver.com/mnews/article/014/0005452120
2025-12-21 19:36:00,"국방부, AI·정보화 등 정책 기능 강화…20년만에 '차관보' 부활","[파이낸셜뉴스] 국방부가 인공지능(AI)·정보화 등 첨단기술 정책 기능 강화를 위해 차관보 직위를 부활할 예정이다. 이는 지난 2006년 이후 20년 만으로 차관보는 고위공무원단 가급이 맡게된다. 이와 함께 현역 장성이 맡던 군사보좌관도 일반직 공무원이 맡을 수 있도록 재편한다.  21일 정부에 따르면 국방부는 이 같은 내용을 담은 '국방부와 그 소속기관 직제 시행규칙 일부개정령안'을 입법 예고했다. 개정안은 내년 초 시행될 예정이다.  이번 조직 개편이 완료되면 △국방인공지능기획국 △국방정보화국 △군수관리국 등이 차관보 산하에 놓이게 된다. 이는 '국민의 군대를 위한 제도적·민주적 통제 강화'를 위한 목적의 일환으로도 알려졌다.  개정안은 국방 분야 AI·전력정책·정보화·군수관리 업무 등을 뒷받침하기 위해 차관보 1명을 신설해 장관과 차관을 보좌하도록 하는 내용이 담겼다.  개정안에 따르면 7명 규모의 국방인공지능정책과가 신설돼 국방분야 AI △전략·정책 수립 △법규 연구 △인재 양성 △협의체 운영 △생성형 AI 등의 업무를 담당한다.  국방부는 장성급 장교가 맡던 국방부 장관을 보좌하는 군사보좌관도고위공무원 일반직이 맡도록 하고, 명칭도 '국방보좌관'으로 변경한다.  국방보좌관실 과장급 직위도 일부 조정돼 정책관리담당관을 영관급 장교에서 공무원으로 바꾸고, 반대로 의전담당관은 별정직에서 영관급 장교로 전환한다.  개정안은 한시조직인 첨단전력기획과를 '국방인공지능기획국'으로 명칭을 바꿔 상시조직으로 재편하며, 유무인복합체계과도 상시조직으로 전환한다.  한편 개정안에는 대북전략과를 북한정책과로 바꾸는 등 일부 부서 명칭을 바꾸고, 국방부 대변인실의 국방홍보원 관련 사무를 지도·감독에서 운영 지원으로 조정하는 내용이 담겨있다.",https://n.news.naver.com/mnews/article/014/0005452119
