날짜,제목,본문,링크
2025-12-13 22:52:00,"영웅시대, 익산 어르신 지원 드렸다..""임영웅 선행, 이을 터""","[파이낸셜뉴스] 가수 임영웅 팬클럽 영웅시대 전북방은 지난 9일 지역사회 취약계층을 위해 300만원의 기부금을 전라북도 익산시 노인종합복지관에 전달했다고 13일 밝혔다. 이번 기부는 겨울철 돌봄이 필요한 어르신들을 위한 실질적인 지원으로 이어질 예정이다.  전달된 기부금은 노인맞춤돌봄서비스를 이용하는 어르신 가운데 경제적 어려움을 겪는 가구를 중심으로 사용된다. 복지관 측은 겨울용 경량 이불 세트를 마련해 어르신들에게 전달할 계획이다. 보온을 돕는 것은 물론, 겨울을 나는 데 필요한 생활 안정에도 도움을 줄 것으로 기대된다.  영웅시대 전북방의 나눔은 이번이 처음이 아니다. 지난 2023년 12월에도 같은 복지관에 500만원을 기부해 난방 취약계층을 위한 겨울 물품 지원에 나선 바 있다. 특정 시기에 그치지 않고 이어져 온 기부 활동은 지역사회 안에서 꾸준한 실천으로 자리 잡고 있다.  영웅시대 전북방은 “임영웅을 향한 응원이 자연스럽게 지역사회 나눔으로 이어지고 있다며, 추운 겨울 주변의 이웃들이 조금이나마 따뜻함을 느끼길 바란다”고 전했다.",https://n.news.naver.com/mnews/article/014/0005448428
2025-12-13 21:42:00,[부고]권예진 BBS불교방송 세종취재팀 기자 별세,"[파이낸셜뉴스] ▲권예진씨(BBS불교방송 기자) 별세, 정영원씨 부인상 = 13일 청주의료원 장례식장, 발인 15일 오전 8시30분",https://n.news.naver.com/mnews/article/014/0005448427
2025-12-13 18:35:00,강원·전남·제주 산지 대설주의보…수도권·강원 일부는 해제,"[파이낸셜뉴스]   기상청은 13일 오후 6시를 기해 강원 일부 지역과 전라남도 구례, 제주도 산지에 대설주의보를 새로 발표했다. 같은 시각 경기도 북부와 강원 북부 일부 지역의 대설주의보는 해제됐다.  대설주의보가 발표된 지역은 강원도 태백·영월·정선평지·원주, 전라남도 구례, 제주도 산지다. 반면 경기도 연천·포천·가평과 강원도 철원·화천·춘천·양구평지·인제평지·강원북부산지는 적설이 줄어들며 특보가 해제됐다.  기상청은 눈구름대가 남동쪽으로 이동할 것으로 예상됨에 따라, 현재까지 내린 강수량과 적설 상황을 반영해 수도권과 강원 내륙·산지, 전남동부내륙의 예상 적설과 강수량을 조정했다.  조정된 예보에 따르면 이날 수도권에서는 경기남동부 2~7cm, 경기북동부 1~5cm의 눈이 내릴 것으로 전망된다. 서울·인천·경기서부와 서해5도는 1~3cm의 적설이 예상된다.  강원도의 경우 14일 새벽까지 눈이 이어지면서 강원 중·남부 내륙과 산지에 3~8cm, 강원 북부 내륙과 산지에 1~5cm의 눈이 내릴 것으로 예보됐다. 전라권에서는 전남동부내륙에 1~5cm의 적설이 예상된다.  강수량은 수도권 전역과 서해5도에 5mm 안팎, 강원동해안과 강원 내륙·산지(14일 새벽까지)에 5mm 안팎으로 조정됐다.  지역별 적설 현황을 보면, 강원 태백·영월·정선평지·원주에는 이날 오후 2시 기준 1~3cm의 눈이 쌓였으며, 14일 새벽까지 3~8cm의 추가 적설이 예상돼 총 5~10cm의 눈이 내릴 전망이다. 전남 구례는 오후 5시 기준 1~2cm의 적설이 관측됐고, 이날까지 1~5cm의 눈이 더 내려 총 2~7cm가 예상된다. 제주도 산지는 오후 5시 기준 0~1cm의 눈이 쌓였으며, 이날까지 2~7cm의 추가 적설이 예보됐다.  기상청은 “적설과 기온 하강이 겹치면서 산지와 내륙 고지대를 중심으로 도로 결빙과 교통 불편이 우려된다”며 차량 감속 운행과 보행자 안전에 각별한 주의가 필요하다고 당부했다.",https://n.news.naver.com/mnews/article/014/0005448426
2025-12-13 18:00:00,"약 권하는 의사는 AI로 만든 가짜였다...AI 허위 광고, 잡을 수 있을까? [주말의 디깅]","[파이낸셜뉴스] ""의사들은 다 아는 건데... 이 약, 3개월만 드셔보세요""  현행법상 의료인은 광고에서 특정 의약품을 추천하거나 권고할 수 없다. 그럼에도 이런 식의 광고가 버젓이 유통될 수 있었던 건, 해당 영상 속 인물이 실제 의료인이 아닌 AI가 만들어낸 가상 인물이기 때문이다. 정부는 AI 가짜 의사 광고로 인한 피해가 확산하자 최대 5배의 징벌적 손해배상과 24시간 내 신속 심의 및 차단을 골자로 한 대응책을 내놨다.  의사가 못하는 광고, 'AI 가짜 의사'는 할 수 있었다  현행 식품표시·광고법과 화장품 등은 의사나 약사 등 의료 전문가가 특정 제품을 추천하거나 효능을 보증하는 방식의 광고를 엄격히 제한하고 있다. 그런데 이들 규정은 '실제 의료인'을 전제로 하기 때문에, AI로 생성된 가상 인물의 경우 광고 제한 대상이 되는가 여부를 두고 해석상 혼선이 발생했다.  영상 제작·유포의 주체인 유튜버 등 게시자를 제재할 규율도 없었다. AI로 가상 인물을 만들어 광고를 만들어 올려도 게시자가 이 사실을 표시할 법적 의무가 없었다.  또한 2026년 시행 예정인 AI기본법은 AI를 개발하거나 서비스를 제공하는 'AI 사업자'만을 규율 대상으로 삼고 있고, 기술을 활용해 허위 광고 영상을 제작·확산시키는 이용자에 대한 규정은 포함하지 않는 한계가 있었다.   AI 가짜 의사를 등장시켜 소비자를 기만하거나 오인하도록 한 식품·화장품 광고는 이러한 규제의 허점을 파고 들어 꾸준히 확산했다. 국회 보건복지위원회 김남희 의원 (더불어민주당·광명을)이 식품의약품안전처로부터 받은 자료에 의하면, 지난해 온라인상 허위·부당광고 적발 건수는 총 9만6726건으로 △식품 1만5027건, △건강기능식품 5475건, △의약품 1만6051건, △의약외품 3632건, △화장품 2680건, △의료기기 4075건으로 집계됐다. 6만 건에 조금 못 미치다가 지난해 갑자기 9만 건 넘게 급증한 것이다.  정부, AI광고에 칼 빼들었다  정부는 AI를 악용한 허위·과장 광고에 대한 전면 대응에 나섰다. 지난 10일 김민석 국무총리 주재로 열린 제7회 국가정책조정회의에서 ‘AI 등을 활용한 시장 질서 교란 허위·과장 광고 대응 방안’을 발표했다.  우선 AI로 생성한 가상 인물이 식품·의약품을 추천하는 광고를 금지했다. 또한 광고 게시자에게 AI 생성물 표시 의무를 부과했다. 그동안 광고를 게시하는 주체였던 유튜버나 인스타그래머에게 AI 생성물임을 표시하는 것은 의무가 아니라 선택에 가까웠다. 해당 표시를 이용자가 임의로 삭제하거나 변조하는 행위도 금지했다. 플랫폼에는 해당 표시 의무가 제대로 이행되는지 관리할 책임을 지웠다.  기존에는 두 달에 가까웠던 심의 기간도 하루로 단축시켰다. 현행 성범죄물에만 적용되던 서면 심의 대상은 식·의약품 허위 광고까지 확대함으로써 심의에 걸리는 시간이 24시간 이내로 단축됐다. 긴급한 경우에는 심의가 완료되기 전이라도 플랫폼에 즉각적인 차단 요청이 가능하도록 했다.  처벌 수위도 높였다. 정부는 허위·과장 광고에 대해 징벌적 손해배상제를 도입해 고의성이 인정될 경우 실제 손해액의 최대 5배까지 배상하도록 했다. 불법 광고로 얻은 이익보다 제재 부담이 커지도록 한 조치다. 식품의약품안전처와 한국소비자원은 부처 간 협업을 통해 AI 기반 허위 광고에 대한 감시·적발 체계를 강화할 계획이다.   플랫폼의 어깨도 무겁다  AI 광고가 유통되는 유튜브·인스타그램 등 주요 플랫폼에는 이미 AI 콘텐츠 라벨 기능과 일부 제재 장치가 도입돼 있다. 플랫폼들이 AI 허위 광고 문제를 완전히 방치해 온 것은 아니라는 뜻이다.  실제로 인스타그램과 페이스북을 운영하는 메타는 AI를 활용해 제작된 광고에 대해 디지털 방식으로 제작·조작됐다는 사실을 공개하지 않으면 플랫폼에서 광고를 삭제할 수 있도록 하고 있다. 유튜브 운영사 구글의 경우에는 제품이나 서비스와 관련해 과장되거나 부정확한 주장이 포함된 광고는 AI 활용 여부와 관계 없이 허용하지 않고 있다.  그럼에도 불구하고 AI 가상 인물을 내세운 허위 광고가 범람한 이유는 AI 라벨 표시가 불법 광고를 선제적으로 걸러내지 못했고, 광고 상당수가 심의망을 피해 일반 콘텐츠처럼 유통되며 검수를 우회했기 때문이다.  이런 구조 탓에 정부가 강도 높은 대책을 내놨음에도, 해외 서버나 익명 계정을 활용한 허위 광고까지 차단할 수 있을지는 여전히 불투명하다는 지적이 나온다. 허위 광고 게시자가 국외에 있거나 계정을 반복적으로 바꿔가며 영상을 유통할 경우, 실질적인 책임 주체를 특정하기 어렵다는 이유에서다.  결국 AI 허위 광고를 어디까지 막아낼 수 있을지는, 플랫폼이 단순한 중개자를 넘어 어디까지 '관리자' 역할을 수행할 수 있느냐에 달려 있다는 평가가 나온다.  '디깅 digging'이라는 말, 들어보셨지요? [땅을 파다 dig]에서 나온 말로, 요즘은 깊이 파고들어 본질에 다가가려는 행위를 일컫는다고 합니다. [주말의 디깅]은 한가지 이슈를 깊게 파서 주말 아침, 독자 여러분을 찾아갑니다.",https://n.news.naver.com/mnews/article/014/0005448425
2025-12-13 17:23:00,"일론 머스크의 '스페이스X', 내년 상장 추진...기업가치 1200조원 육박","[파이낸셜뉴스] 내년 상장을 추진 중인 우주기업 스페이스X의 현재 기업 가치가 1200조원에 육박하는 수준으로 평가된 것으로 알려졌다.  13일(현지시간) 주요 외신 등에 따르면 일론 머스크가 이끄는 스페이스X의 브렛 존슨 최고재무책임자(CFO)는 지난 12일 주주들에게 보낸 서한에서, 신규·기존 투자자와 회사 측이 내부 주주로부터 주당 421달러 가격에 최대 25억6000만달러 규모의 주식을 매입하는 방안을 승인했다고 밝혔다.  외신들은 이 거래를 바탕으로 하면 현재 스페이스X의 기업 가치가 8000억달러(1182조원)에 달하게 된다고 전했다.  존슨 CFO는 이번 주주 서한에서 내년 스페이스X가 상장을 추진하고 있다는 사실을 확인하면서 기업공개(IPO)를 통해 확보할 자금의 개략적인 활용 방향도 언급했다.  그는 “우리는 2026년에 이뤄질 가능성이 있는 IPO를 준비하고 있다”며 “실제 이뤄질지, 시기가 언제일지, 기업가치가 얼마나 될지는 여전히 매우 불확실하지만, 훌륭히 실행해내고 시장 여건도 맞는다면 상장을 통해 상당한 자금을 마련할 수 있을 것으로 판단한다”고 언급했다.  존슨 CFO는 상장을 통해 마련할 자금을 스타십 우주선 발사 확대, 우주 내 인공지능(AI) 데이터센터 구축, 달기지 ‘알파’ 건설, 유무인 화성 탐사에 투입하게 될 것이라고 덧붙였다.  최근 현지 주요 외신들은 스페이스X가 내년 최대 1조5000억달러(약 2216조원)의 기업가치로 상장을 해 300억달러(약 44조3000억원) 이상의 자금을 조달할 계획이라고 보도한 바 있다.  만약 이 같은 규모의 상장이 현실화되면 사상 최대 규모의 IPO 사례가 된다.  이전까지 최대 규모의 IPO는 2019년 사우디아라비아의 국영 석유기업인 아람코의 상장으로, 당시 약 290억달러를 조달한 바 있다.  한편 스페이스X는 챗GPT 개발사인 오픈AI에 이어 현재 세계에서 두 번째로 기업가치가 높은 비상장 스타트업으로 평가된다.",https://n.news.naver.com/mnews/article/014/0005448422
2025-12-13 17:08:00,"""무시해서""…술 마시다 흉기 구매해 지인 살해한 50대 구속","[파이낸셜뉴스] 자신을 무시한다는 이유로 흉기를 휘둘러 지인을 숨지게 한 50대가 구속됐다.  13일 경찰에 따르면 춘천지법 원주지원은 살인 혐의로 청구된 50대 A씨에 대한 구속영장을 이날 발부했다.  법원은 증거를 인멸하고 도주할 우려가 있다고 판단해 영장 발부를 결정했다.  A씨는 지난 11일 오후 8시 10분께 원주시 명륜동 한 식당에서 지인 50대 B씨에게 흉기를 휘둘러 숨지게 한 혐의를 받는다.  그는 술을 마시던 중 평소 사이가 좋지 않던 B씨를 살해하기로 마음먹고 식당에서 2㎞가량 떨어진 마트에서 흉기를 구매해 범행했다.  식당 주인이 경찰에 A씨를 신고하자 그는 곧장 택시를 타고 도주했으나, 택시 기사의 신고로 같은 날 오후 8시 30분께 원주시 단계동 한 주점 인근에서 긴급체포 됐다.  그는 경찰에 B씨가 자신을 무시해 범행했다는 취지로 진술한 것으로 알려졌다.  경찰은 A씨를 상대로 사건 경위와 범행 동기 등을 조사한 뒤 사건을 검찰에 넘길 방침이다.",https://n.news.naver.com/mnews/article/014/0005448421
2025-12-13 17:00:00,"“집 보러 왔어요” 매물 확인하고 가더니, 몰래 드나들며 옷·가방 훔친 50대","[파이낸셜뉴스] 집을 계약할 것처럼 매물을 확인한 뒤 몰래 남의 집에 드나들고, 옷과 가방 등 물건까지 훔친 50대가 이밖에도 온갖 범행을 저지른 사실이 밝혀져 철창신세를 지게 됐다.  공인중개사와 매물 확인한 뒤 9차례 무단 출입  13일 춘천지법 형사1단독 송종환 부장판사는 절도, 재물손괴, 주거침입, 폭행 등 혐의로 기소된 A씨(58)에게 징역 1년을 선고했다고 밝혔다.  A씨는 지난해 9월 8일 서울 B씨 집 인근에 있던 프라이팬으로 방범창을 부수고는 같은 달 11일까지 9차례에 걸쳐 B씨 집에 함부로 들어간 혐의로 재판에 넘겨졌다.  A씨는 거주할 공간이 없자 공인중개사 사무실에서 마치 임대차계약을 할 것처럼 행세하며 매물을 확인한 뒤 B씨 집을 표적으로 삼아 범행한 것으로 조사됐다. 그는 같은 달 11일 B씨 집을 나서면서 등산 가방, 옷 등 73만원 상당의 물건을 훔쳐 달아나기도 했다.  술 취해 행패 등 타 범행도 여러건... 징역 1년 선고 뿐만 아니라 지난해 9월 5일에는 술에 취한 상태로 차도로 뛰어들어 C씨(53)가 운행하는 승용차를 가로막고, 이에 C씨가 경적을 울리자 홧김에 손으로 차량을 망가뜨리려 했으나 미수에 그친 사실도 재판 과정에서 드러났다.  당시 A씨는 차에서 내려 항의하는 C씨를 여러 차례 밀치고, 경찰에 신고하며 쫓아온다는 이유로 C씨의 목을 때리고 주먹으로 때릴 것처럼 위협하는 등 폭행하기도 했다.  그로부터 이틀 뒤에는 공사가 시끄럽다는 이유로 술에 취해 작업자에게 시비를 걸고, 이를 제지당하자 작업자의 멱살을 잡고 흔들어 폭행했다. 또 비슷한 시기 서울에 있는 한 휴대전화 매장에서 직원의 감시가 소홀한 틈을 타 2만5000원짜리 모형 휴대전화를 가지고 가거나 개를 안고 서 있는 행인을 향해 욕설하며 ""개 냄새 나니까 꺼져라""라고 모욕한 사실도 공소장에 포함됐다.  송 부장판사는 ""이 사건 각 범행으로 인해 발생한 피해자들이 다수일 뿐만 아니라 각 범행 모두 누범기간 중 발생했다""며 ""피해자들 대다수가 입은 피해가 회복되지 않았으며 범행 당시 주거침입을 제외한 나머지 죄에 대해서는 동종전과가 있는 점 등을 종합해 형을 정했다""고 판시했다.",https://n.news.naver.com/mnews/article/014/0005448420
2025-12-13 16:58:00,"내란특검, 김용현 추가 기소…""HID요원 명단 등 누설""","[파이낸셜뉴스] 12·3 비상계엄 관련 내란·외환 의혹을 수사하는 조은석 특별검사팀은 군형법상 군기누설 및 개인정보보호법 위반 혐의로 김용현 전 국방부 장관을 추가 기소했다고 밝혔다.  13일 특검팀에 따르면 김 전 장관은 지난해 10∼11월 문상호 당시 정보사령관과 김봉규 정보사 전 중앙신문단장(대령), 정성욱 전 정보사 100여단 2사업단장(대령)과 공모해 국군정보사령부 특수임무대(HID) 요원을 포함한 정보사 요원 40여명의 명단 등 인적 사항을 노상원 전 정보사령관에게 누설한 혐의를 받는다.  앞서 문 전 사령관은 지난 9월 노 전 사령관의 개인정보보호법 위반 혐의 재판에 증인으로 출석해 노 전 사령관으로부터 제2수사단 관련 인원 선발 요청을 받았다고 증언했다.  또 지난해 10월 14일 김 전 장관이 전화해 ""노 전 사령관을 잘 도와주라""고 했다고 밝혔다.  특검팀은 이와 관련해 노 전 사령관을 지난 6월 기소했고, 오는 15일 1심 선고가 예정돼 있다. 문 전 사령관과 김 전 단장, 정 전 단장도 지난 6월 중앙군사법원에 넘겨져 재판받고 있다.  김 전 장관은 내란 중요임무 종사 혐의로 지난해 12월 구속기소 됐다. 이어 비상계엄 선포 전 대통령경호처를 속여 비화폰을 지급받은 뒤 이를 노 전 사령관에게 전달한 혐의 등으로 지난 6월 추가로 재판에 넘겨졌다.",https://n.news.naver.com/mnews/article/014/0005448419
2025-12-13 16:37:00,"강기정 광주시장 ""광주대표도서관 붕괴 진상조사 TF 가동""","[파이낸셜뉴스] 광주대표도서관 붕괴 사고와 관련해 강기정 광주시장이 원인 조사와 재발 방지 대책을 약속했다.  강 시장은 13일 광주 서구 치평동 사고 현장을 찾아 ""희생자 네 분의 명복을 빌며 유가족께는 말로 표현하기 힘든 슬픔과 위로의 마음을 전한다""며 ""행정부시장을 단장으로 관계 부서 태스크포스(TF)를 가동해 사고 원인 규명과 재발 방지를 위해 전력을 다하겠다""고 말했다.  이어 ""이번 공사 과정에서 시공·감리·발주 등 전 과정에 걸쳐 안전을 위협하는 잘못된 관행은 없었는지 철저히 살피겠다""며 ""법의 잣대가 아닌 시민의 눈높이에서 진단하고 개선해 나가겠다""고 덧붙였다.  또 ""희생자에 대한 피해 보상과 유가족의 일상 회복을 위한 지원 방안도 더욱 세심하게 챙기겠다""고 덧붙였다.  앞서 지난 11일 오후 1시 58분께 광주 서구 치평동 옛 상무소각장 부지에 조성 중이던 광주대표도서관 건립 공사장 일부가 붕괴해 작업자 4명이 숨졌다.  이날 구조 당국이 4명의 매몰자를 모두 수습하면서 인명구조 작업은 마무리됐다.  광주대표도서관은 혐오시설로 인식됐던 옛 상무소각장 부지에 총사업비 516억원을 투입해 연면적 1만1286㎡, 지하 2층∼지상 2층 규모로 건립이 추진 중이었다.",https://n.news.naver.com/mnews/article/014/0005448418
2025-12-13 16:15:00,'은행 대출금리에 법적 비용 제외' 은행법 개정안 본회의 통과,"[파이낸셜뉴스] 은행이 대출금리에 보험료와 법정 출연금 등을 반영하지 못하도록 한 은행법 개정안이 13일 국회 본회의를 통과했다.  국회는 이날 본회의를 열고 은행법 개정안을 표결에 부친 결과 재석 171명 가운데 찬성 170명, 반대 1명으로 법안이 가결됐다. 국민의힘은 이날 표결에 불참해 법안은 여당 주도로 국회 본회의를 통과했다.  은행법 개정안은 은행이 대출금리 산정 때 예금자보호법에 따른 보험료와 서민금융진흥원출연금 등을 반영하지 못하도록 한 내용이 골자다.  더불어민주당은 개정안의 소관 상임위인 정무위원회 등 위원장이 국민의힘 소속이어서 법안 처리가 가로 막히자 지난 4월 이 법안을 패스트트랙(신속처리안건)으로 지정했다.  민주당은 이날 본회의에서 전날 오후 3시34분 시작된 국민의힘의 필리버스터(무제한 토론)를 24시간 만에 투표로 종결시키고 은행법 개정안을 처리했다.  은행법 개정안 통과에 이어 경찰관 직무집행법 개정안이 본회의에 상정됐다.  경찰관 직무집행법 개정안은 대북 전단 등을 살포할 경우 경찰관이 직접 제지하거나 해산 조처를 내릴 수 있도록 한 내용을 담고 있다.  개정안은 국민의힘이 '대북전단 살포금지법의 부활'로 부르는 항공안전법 개정안(2일 국회 통과)과 맞물려 있는 법안이다.  국민의힘은 이 법에 대해서도 필리버스터에 들어갈 예정이다.",https://n.news.naver.com/mnews/article/014/0005448417
