날짜,제목,본문,링크
2025-12-14 23:39:00,호주 시드니 해변 총격 사망자 12명으로 늘어,[파이낸셜뉴스] 14일 호주 시드니에서 발생한 총격 사건으로 지금까지 12명이 사망했으며 29명이 다쳤다고 BBC를 비롯한 외신이 보도했다.  시드니 해수욕장인 본다이 비치의 아처 공원에서 발생한 총격은 유대인 행사인 하누카에 참석했던 시민들을 겨냥한 것으로 당시 1000여명이 모여있었다.  뉴사우스웨일스주 경찰은 총격범 1명이 사망했으며 다른 한명은 위독한 상태라고 밝혔다.  총격 부상자 중에는 어린이 1명과 경찰관 2명도 포함됐다.  영국 스카이뉴스는 해수욕장이 내려다보이는 다리 위에서 총격범 2명이 발포하는 동영상을 공개했다.  이 방송은 총격범 중 1명은 시드니 근교 보니리그에 거주하는 24세 남성 나비드 아크람이라고 보도했다.  총격범 1명은 시민과의 몸싸움 끝에 총기를 빼앗긴후 달아났다.  경찰은 또 용의자의 차량에서 사제 폭탄들을 발견해 폭발물 처리반이 출동했다.  경찰은 보니리그의 한 주택을 급습해 2명을 연행한 것으로 전해졌다.  호주에서 집단 총기 난사 사건은 보기 드문 것이어서 충격을 주고 있다.  앤서니 앨버니지 호주 총리는 이번 총격이 “악랄한 반유대주의와 테러리즘에 의한 것으로 호주의 심장을 꽂았다”라고 비판했다.  크리스 민스 뉴사우스웨일스 주지사는 평화와 즐거움의 밤이 깨졌다며 “이번 공격은 시드니의 유대인 커뮤니티를 겨냥한 것”이라고 밝혔다.  이스라엘 외무부는 이번 사건에 성명을 발표하고 기드온 사르 장관은 “지난 2년간 호주의 길거리에서 난무했던 반유대주의의 결과”로 “인티파다를 세계에 확산 시키려는 운동이 확인됐다”라고 반응을 보였다.  이번 시드니 총격으로 뉴욕과 런던의 경찰 당국은 유대교 시설을 포함해 경찰 병력을 늘려 배치할 계획이라고 밝혔다.,https://n.news.naver.com/mnews/article/014/0005448708
2025-12-14 22:29:00,"김혜경 여사, 라오스 정상 부인과 조계사 동행…""불교·문화 교류 강화""","[파이낸셜뉴스] 김혜경 여사가 14일 통룬 시술릿 라오스 국가주석과 함께 대한민국을 공식 방한한 라오스 국가주석 부인 날리 시술릿 여사와 함께 대한불교조계종 총본산 조계사를 방문했다.  전은수 대통령실 부대변인은 이날 ""이번 방문은 한·라오스 간 오랜 우호 관계를 바탕으로 문화와 종교를 매개로 한 교류와 연대를 강화하기 위해 마련됐다""고 밝혔다.  김혜경 여사와 날리 여사는 조계사 대웅전을 함께 참배한 뒤 관음전에서 차담을 갖고 한국 불교의 역사와 정신, 그리고 양국이 공유하는 문화적·정신적 가치에 대해 의견을 나눴다.  이번 방문을 맞아 조계종 기획실장 묘장 스님과 부주지 탄보 스님은 ""불교는 라오스 사회의 중요한 정신적 기반이자 한국에서도 오랜 역사 속에서 국민 통합과 평화의 가치를 지켜온 공통의 문화 자산""이라며 조계사 방문을 환영했다.  날리 여사는 ""특히 김혜경 여사와 함께 조계사를 방문하게 되어 더욱 기쁘다""고 말했다. 그러면서 ""대한민국과 라오스는 불교 문화뿐 아니라 음식 문화에서도 공통점이 있다. 한국에 김치가 있다면 라오스에는 라오스식 김치인 '쏨팍깟'이 있다""며 ""이번 방한을 계기로 양국 간 문화 교류가 더욱 깊어지기를 기대한다""고 밝혔다.  김혜경 여사는 올해는 ""불교 국가인 라오스의 국가주석 부인 날리 여사와 함께 서울 도심에 위치한 한국 불교 최대 종단의 본산을 방문하게 되어 더욱 뜻깊다""며 ""앞으로도 양국 간 교류와 협력이 지속되기를 바란다""고 말했다.  이어 ""이번 방문이 경제협력뿐 아니라 종교와 문화를 바탕으로 양국 간 상호 이해와 우호 증진의 계기가 되기를 바란다”고 강조했다.",https://n.news.naver.com/mnews/article/014/0005448706
2025-12-14 21:00:00,시드니 총기 난사로 11명 사망…유대인 겨냥 공격 추정,"[파이낸셜뉴스] 호주 시드니의 유명 관광지인 본다이 해변에서 총기 난사 사건이 발생해 11명이 숨지고 29명이 부상을 입었다.  14일(현지시간) AFP 통신 등에 따르면 호주 경찰은 뉴사우스웨일스(NSW)주 시드니 동부에 있는 본다이 해변에서 이날 오후 6시 45분께 여러 발의 총격이 발생했다는 신고를 받았다.  총격으로 어린이과 경찰관 등 11명이 사망했다. 현지 경찰은 총을 쏴 용의자 중 1명을 사살했으며, 다른 1명도 체포한 것으로 알려졌다.  NSW주 경찰은 사건 발생 직후 ""경찰이 본다이 해변에서 발생한 사건에 대응하고 있다""며 ""현장에 있는 모든 이들은 대피하라""는 내용의 성명을 발표했다.  현지 경찰은 보행자 다리 아래에 폭탄이 설치됐다는 제보를 받고 추가 수색을 진행 중이다.  호주 매체인 뉴스닷컴은 당시 유대인 행사가 열리고 있는 것으로 볼 때, 유대인을 겨냥한 표적 공격일 가능성에 무게를 두고 있다. 이날 유대인 명절인 ‘하누카’의 첫날 행사가 진행 중이었다.  호주 총리는 철저한 수사를 촉구했다. 이츠하크 헤르조그 이스라엘 대통령은 ""유대인들에게 사악한 테러리스트들이 잔혹한 공격을 했다""고 말했다.",https://n.news.naver.com/mnews/article/014/0005448705
2025-12-14 20:12:00,'12만 팬 열광했다' 뮤뱅 글로벌 페스티벌in재팬 성황,"【파이낸셜뉴스 도쿄=서혜진 특파원】KBS ‘2025 뮤직뱅크 글로벌 페스티벌 인 재팬’이 일본 도쿄 국립경기장에 12만명의 글로벌 팬들을 집결시키며 ‘전 세계의 K-POP’의 위상을 증명했다.  ‘2025 뮤직뱅크 글로벌 페스티벌 인 재팬’이 지난 13일과 14일 양일에 걸쳐 일본 도쿄 국립경기장에서 개최됐다.  일본 내 최대 규모인 ‘도쿄 국립경기장’에서 열린 ‘최초의 K-POP 공연’이란 의미를 지닌 이번 공연은 양일간 12만명의 글로벌 팬들로 공연장을 꽉 채우며 성황리에 마무리됐다.  ‘Golden Road’라는 주제로 펼쳐진 이번 공연은 최정상의 K-POP 아티스트들이 총출동했다.  글로벌 팬들의 사랑을 받고 있는 배우 겸 가수 이준영과 그룹 아이브의 장원영이 MC를 맡아 ‘2025 뮤직뱅크 글로벌 페스티벌 인 재팬’을 이끌었다.  공연 첫 날인 13일에는 에이티즈, ITZY, 투모로우바이투게더, 엔하이픈, 엔믹스, 보이넥스트도어, 라이즈, 아일릿, 킥플립, 하츠투하츠, 아이딧이 무대에 올랐고 MC 이준영의 무대와 스페셜 초대 게스트 스노우맨의 무대가 펼쳐졌다.  둘째 날인 14일에는 유노윤호, 스트레이키즈, 니쥬, 아이브, 앤팀, 싸이커스, 제로베이스원, 투어스, NCT WISH, 넥스지, 이즈나, 키키, 코르티스가 출격했다.  특히 K-POP을 빛낸 레전드 아티스트의 곡을 후배 아티스트가 자신만의 색으로 새롭게 선보이는 스페셜 무대 ‘골든 스테이지’가 폭발적인 반응을 이끌어냈다.  첫째 날에는 라이즈가 TVXQ의 ‘HUG’를 새롭게 해석했고, 하츠투하츠가 소녀시대의 ‘소원을 말해봐’를 청량한 보컬과 퍼포먼스로 완성했다.  둘째 날 공연에서는 이즈나가 카라의 ‘Pretty girl’로 무대를 장악했고, 데뷔 4개월차 코르티스가 칼군무와 함께 BTS의 ‘MiC Drop’을 선보여 분위기를 뜨겁게 달궜다.  또한 투어스 영재·지훈·경민과 넥스지 토모야·유우·하루가 결성한 유닛 메댄즈는 숨가쁘게 몰아치는 퍼포먼스로 유명한 세븐틴의 ‘힛’과 스트레이키즈의 ‘락(樂)’을 완벽하게 소화했다.  특별 손님도 눈길을 끌었다. 한일수교 60주년을 맞아 일본 내 국민적인 사랑을 받고 있는 최정상 그룹 ‘스노우맨’이 13일 진행된 공연의 특별 게스트로 참석해 자리를 빛냈다.  양일 도쿄 국립경기장을 꽉 챙운 12만여명의 관객들은 최정상 K-POP 아티스트들의 무대에 응원봉과 떼창으로 호응해 K-POP의 위상을 재확인시켰다. 전 출연자가 무대에 올라 관객들과 마지막 호흡을 나누고 화려한 불꽃쇼와 글로벌 팬들의 뜨거운 함성이 화려한 피날레를 장식했다.  한편 이번 ‘2025 뮤직뱅크 글로벌 페스티벌 인 재팬’은 KBS 2TV를 통해 오는 30일 저녁 8시 30분에 방송될 예정이다.",https://n.news.naver.com/mnews/article/014/0005448704
2025-12-14 19:50:00,"""비즈니스 일정이 있어서요""...쿠팡 김범석, 17일 청문회 출석 거부","[파이낸셜뉴스] 쿠팡의 모회사 대표인 김범석 쿠팡Inc 의장이 오는 17일 열리는 국회 청문회 출석을 거부했다.  14일 업계에 따르면 김 의장과 박대준 전 쿠팡 대표, 강한승 쿠팡 북미사업개발 총괄(전 대표) 등 주요 경영진은 이날 국회 과학기술정보방송통신위원회(과방위)에 불출석 사유서를 제출했다.  김 의장은 사유서에서 ""해외에 거주·근무하고 전 세계 170여 국가에서 영업을 하는 글로벌 기업 CEO로서 공식적 비즈니스 일정이 있는 관계로 부득이하게 청문회 출석이 불가하다""고 했다. 김 의장은 지금까지 수차례 국회 국정감사 증인 출석 요구에 해외 체류 등을 이유로 한 번도 출석하지 않았다.  지난 10일 사임한 박 전 대표도 ""쿠팡의 입장을 대표해 증언할 수 있는 위치에 있지 않고, 건강상의 사유로 출석이 불가하다""고 밝혔다.  강 전 대표는 ""사고 발생 전인 5월 말 쿠팡 대표이사에서 사임해 본건에 대해 알지 못할뿐더러 사임한 지 이미 6개월이 지난 상황에서 책임 있는 증언을 할 위치가 아니다""라고 불출석 사유서를 냈다.  앞서 과방위는 쿠팡의 대규모 개인정보 유출 사태와 관련한 청문회를 17일 열기로 하고 김 의장과 박 전 대표, 강 총괄, 브렛 매티스 쿠팡 정보보호최고책임자(CISO) 등 증인 9명과 참고인 5명을 채택했다. 박 전 대표가 사실상 경질되고 후임으로 임명된 해롤드 로저스 임시 대표가 청문회에 출석할 예정이다.",https://n.news.naver.com/mnews/article/014/0005448703
2025-12-14 19:49:00,'스웨덴 왕실 침대 품격'..롯데백화점 부산본점 '해스텐스' 팝업 오픈,"[파이낸셜뉴스] 롯데백화점 부산본점은 지난 11일 스웨덴 프리미엄 침대 브랜드 ‘해스텐스(Hästens)' 팝업스토어를 에비뉴엘 M층에 오픈했다고 14일 밝혔다.  ‘해스텐스’는 1852년 설립된 역사와 전통이 풍부한 브랜드로 말총, 양모, 순면 등 최상급 천연 소재만을 사용해 전문 장인이 100% 수작업을 통해 제작하는 것으로 정평이 나 있다.  특히 1952년부터 스웨덴 왕실에 납품해오면서 우수한 품질을 인정받고 높은 명성을 쌓았다.  이번 롯데백화점 부산본점 팝업 매장은 고객 체험 중심을 중점에 뒀다.  해스텐스의 시그니처 감성을 담은 인테리어와 공간 활용을 통해 차별화된 느낌을 매장에서 받을 수 있다.  전문 컨설턴트의 1대 1 상담을 통해 고객의 체형, 수면 패턴, 라이프스타일을 분석하여 가장 적합한 모델을 추천 받을 수 있다.  팝업 행사 기간 동안 엄선해 고른 해스텐스의 기술력이 집약된 4가지 대표 모델들을 만나볼 수 있다.  그 중에서도 창립 170주년을 기념해 출시된 하이엔드 모델인 ‘드리머(drēmər)’가 단연 눈길을 끈다.  세계적인 디자이너 ‘페리스 라파울리(Ferris Rafauli)’와의 협업으로 탄생한 모델로 디테일, 소재, 내구성 면에서 해스텐스가 추구하는 최상위 수준의 수면 경험을 제공한다.  이에 더해 침실 공간을 통합적으로 완성시켜 줄 프리미엄 베딩 아이템들도 이번 팝업 기간 중 함께 선보인다.  한정희 롯데백화점 라이프스타일 부문장은 “글로벌 프리미엄 브랜드 해스텐스 팝업으로 부산지역 고객들에게 세계적인 수준의 수면 문화를 체험할 수 있는 공간과 경험을 선보이게 됐다” 며 “앞으로도 차별화된 브랜드들을 지속적으로 강화해 수준 높은 라이프스타일을 고객들에게 제안하겠다”고 말했다.",https://n.news.naver.com/mnews/article/014/0005448702
2025-12-14 19:41:00,"고려아연, '회삿돈 유용설 제기' 영풍에 ""왜곡·짜깁기""","고려아연은 영풍이 최윤범 고려아연 회장과 지창배 전 원아시아파트너스 대표가 개인 투자금 회수를 위해 고려아연 회사 자금 200억원을 유용한 것으로 보인다는 의혹을 14일 제기한 데 대해 “영풍과 MBK(파트너스)가 사실 관계를 제대로 확인하지도 않은 채 왜곡과 짜깁기로 또 한 번 여론을 호도하고 있다”고 반박했다.  고려아연은 이날 오후 입장문을 내고 “이들은 지난해 9월 적대적 인수합병(M&A)을 감행한 뒤 억지로 정황을 만들어낸 뒤 ‘의혹’이라고 일방적으로 주장하는 행태를 반복하고 있다”며 유감을 표명했다.  앞서 영풍은 이날 오전 보도자료를 통해 최 회장과 지 전 대표의 자금 유용 가능성을 문제 삼았다. 영풍에 따르면 2019년 9~10월 최 회장이 지분 99.9%를 보유한 개인투자조합 여리고1호조합은 장외매수 및 제3자배정 방식으로 청호컴넷 지분 6.2%를 20억원에 취득해 3대 주주에 올랐다. 당시 지 전 대표가 청호엔터프라이스(지분율 43.71%)를 통해 청호컴넷 지분 31.4%를 보유한 실질적 최대주주였다. 이듬해인 2020년 3월 청호컴넷은 100% 자회사 세원을 당시 설립한 지 한 달 밖에 안된 신설법인 에스더블유앤씨(SWNC)에 200억원에 매각했다. 영풍은 이 거래가 정상적인 가격으로 보기 어려워 최 회장 등의 배임 혐의가 있어 보인다는 것이 영풍의 주장이다.  고려아연은 이에 대해 “고려아연 투자 건들은 현행 법규와 내부 규정에 맞춰 적법한 절차에 따라 진행하고 있으며 법령을 위반한 사항은 없다”며 “재무적 투자 목적에 따라 여유 자금 일부를 펀드 등에 투자하는 것은 기업들이 일반적으로 수행하는 자산 운용 방식”이라고 설명했다.  이어 “영풍이 짜깁기해 주장하고 있는 의혹들은 상당 부분이 사실과 다를 뿐만 아니라 GP 운용사의 결정이거나 고려아연이 전혀 관여한 바 없는 제3자간의 거래에 불과한 사안들은 다수 포함하고 있다”며 “이런 허위 사실과 주장에 대해 고려아연은 강력한 법적 조치를 검토할 방침”이라고 강조했다.  아울러 “영풍·MBK는 국가 경제의 중차대한 순간에도 오직 적대적 M&A를 위해 고려아연의 기업 가치를 훼손하는 행우를 지속하고 있다”며 “각종 환경 문제와 제재, 기업회생 사태와 해킹사고 등 온갖 사회적 논란에 휩싸인 자신들의 시급한 과제를 먼저 해결하는 데 집중하길 바란다”고 덧붙였다.",https://n.news.naver.com/mnews/article/014/0005448701
2025-12-14 19:31:00,안잡히는 고환율 고물가..속타는 정부 휴일 또 긴급회의,"[파이낸셜뉴스] 1480원대에 육박한 원·달러 환율이 물가 상승 압박 등 실물경제로 빠르게 확산되자 정부가 긴급회의를 열어 대응책 마련에 나섰다.  14일 구윤철 부총리 겸 기획재정부 장관은 정부서울청사에서 관계기관 합동 긴급 경제장관 간담회를 갖고 국내외 금융·외환시장 동향을 점검했다. 구 부총리 주재로 이억원 금융위원장, 이창용 한국은행 총재, 이찬진 금융감독원장, 하준경 경제성장수석, 이스란 보건복지부 1차관, 박동일 산업통상부 산업정책실장이 참석했다.  정부가 휴일인 지난달 30일 외환 안정화 긴급회의에 이어, 14일에 다시 관계부처 회의를 긴급히 소집한 것은 그만큼 고환율·고물가 추세가 심상치 않다는 판단 때문이다.  다만 이날 기재부 등 경제당국은 외환시장 관련 발언을 포함해 회의 결과에 대해 별다른 메시지를 내놓지는 않았다.  정부는 환율 안정에 쓸 수 있는 수단을 모두 동원하고 있다.  산업부는 수출기업의 달러 보유실태를 점검하면서 금고에 쌓아둔 달러 환전을 유도하기 위해 정책자금 연계, 세제 감면 등의 대책을 찾고 있다.  금감원은 올들어 급증한 서학개미의 해외 주식투자에 대해 증권사 등 금융회사의 외환 투자·송금 관리 실태를 들여다보고 있다. 기재부와 보건복지부는 국민연금 해외투자 전략의 중장기 개편안을 논의하고 있다.  그러나 정부의 외환시장 안정 대책에도 환율은 계속 불안하다. 이달 들어 원달러 환율 평균은 1470원을 넘어 외환위기 이후 월간 기준 최고치를 찍었다. 지난 12일 원·달러 환율은 1473.7원에 마감했으나, 야간거래에서 장중 1479.9원까지 올라 1480선마저 위협하고 있다. 국민연금과 서학개미의 꺾이지 않는 해외투자 열풍, 대미 현금투자 불확실성과 국내 경제성장 둔화와 장기 저성장 우려 고조 등 구조적 이유로 달러 수급난이 지속되고 있는 것이다.  이런 상황에서 이날 정부는 국민연금, 증권사, 수출기업 등 외환 수급주체를 상대로 한 외환시장 안정 대책에 대해 중점 논의한 것으로 보인다. 관계당국이 국민연금과 증권사의 해외투자 실태 및 기업들의 달러 환전 유보 상황 등을 긴급 점검한 결과를 공유하고 추가 대책도 논의한 것으로 전해진다.  고환율이 고물가로 이어지는 불안한 실물경제도 긴급 점검했다. 원화 가치가 떨어지면서 수입 물가가 크게 올라 전체적인 물가 상승 압박이 높아짐에 따라 내수 경기가 다시 악화될 조짐을 보이고 있어서다. 경제당국은 가계 물가 안정과 수입 원자재 수급 대책 등을 함께 논의한 것으로 보인다. 구 부총리도 최근 국제금융·외환 전문가들을 만난 자리에서 ""달러 자금 흐름의 불균형은 기업의 투자여력과 성장자금 확보를 제약해 실물경제 활력에 부담을 줄 수 있다""고 우려했다.  정부는 가시적인 환율 안정이 확인될 때까지 외환·금융시장 점검을 강화하고 관계기관 합동 대응을 이어간다는 방침이다.",https://n.news.naver.com/mnews/article/014/0005448700
2025-12-14 19:28:00,"김성제 의왕시장, 골프연습 중 심정지...호흡 회복, 의식은 없어(종합)","【파이낸셜뉴스 의왕=장충식 기자】김성제 경기 의왕시장이 14일 오후 4시 9분께 의왕시 자택 아파트단지 내 골프연습장에서 심정지 상태로 쓰러져 병원으로 이송돼 치료를 받고 있다.  김 시장은 현재 호흡과 맥박을 회복했지만, 아직까지 의식은 없는 것으로 알려졌으며 응급실에서 치료를 받고 있다.  소방당국은 ""아파트 내 골프연습장에 쓰러진 사람이 있다""는 신고를 받고 오후 4시 18분께 119구급대가 현장에 도착해 김 시장에게 심폐소생술을 하며 오후 4시 31분께 인근 병원으로 이송했다.  의왕시 관계자에 따르면 김 시장은 뇌에는 이상이 없으며 심혈관계 이상 여부에 대한 검사가 진행 중이다.  또 아직 의식은 없지만 호흡과 맥박은 회복된 것으로 전해졌으며, ""당시 골프연습장에 있던 입주민이 옆에서 보고 빠르게 신고를 해줘 고비를 넘긴 것으로 보인다""고 전했다.  김 시장은 과거 협심증 진단을 받고 약을 먹었지만 최근에는 복용하지 않은 것으로 알려졌다.  김 시장이 갑자기 쓰러져 당분간 치료와 안정이 필요함에 따라 의왕 시정은 안치권 부시장이 맡게 된다.",https://n.news.naver.com/mnews/article/014/0005448699
2025-12-14 19:22:00,"LFP 집중하는 韓 배터리 3사, 국내 시장 경쟁도 가열","[파이낸셜뉴스] LG에너지솔루션과 삼성SDI, SK온이 국내외에서 에너지저장장치(ESS)용 리튬인산철(LFP) 배터리 국내 생산에도 집중하는 분위기다.  전기차 배터리에서 ESS 사업으로 포트폴리오에 변화를 두는 과정에서 해외 수요와 함께 국내 수요에도 대응하면서 ESS 배터리를 새로운 성장동력으로 활성화하겠다는 목표다.  정부는 재생에너지 확대를 비롯해 데이터센터 설치 등 ESS 전국화를 추진하고 있어 이같은 물량을 확보하기 위한 조치로도 풀이된다.  14일 업계에 따르면 SK온은 충남 서산공장 ESS용 LFP 생산라인으로 전환을 결정하고 생산에 나서기로 했다.  내년 정부의 ESS 배터리 물량 공급에서 고배를 마신 SK온은 2027년 공급을 위한 3.3GWh(기가와트시) 규모의 2차 입찰을 진행 중으로, 이번 국내 생산 강화를 통해 수주량을 끌어올린다는 목표다.  최근 SK온은 ESS 사업 강화를 위해 조직까지 개편하는 등 적극적으로 ESS 사업에 나서는 분위기다.  LG에너지솔루션은 지난달 17일 오창 에너지플랜트에서 'ESS용 LFP 배터리 국내 생산 추진 기념 행사'를 갖고 국내 에너지 산업 생태계 강화 및 기술 협력 방안에 대해 논의했다.  특히 LG에너지솔루션은 올해 말부터 국내에 LFP배터리 생산 라인 구축을 시작해 2027년부터 본격 가동에 돌입한다는 계획으로, 비(非) 중국권 기업 중 유일하게 ESS용 LFP 배터리 양산 체계를 갖췄던 만큼 선점 효과를 강화한다는 목표다.  오창에서의 초기 생산은 1GWh(기가와트시) 규모로 시작할 예정이며 향후 시장 수요에 따라 단계적으로 생산 규모를 확대하는 방안을 검토할 계획이다.  삼성SDI는 정부의 1차 ESS 배터리 입찰 물량의 76%(6곳)를 확보하면서 국내에서 우위를 점했던 만큼 국내에서의 생산라인 전환도 검토하고 있는 것으로 알려졌다.  앞서 삼성SDI는 최근 미국 대형 에너지 업체와 2조원대 규모의 ESS용 LFP 배터리 공급 계약을 맺고 북미에서 생산 준비에 적극 나서고 있다.  업계 관계자는 ""국내 배터리 3사가 국내에서 LFP 배터리 생산에 박차를 가하는 것은 자연스러운 현상""이라면서 ""전기차 캐즘(일시적 수요둔화)를 극복할 요소인 만큼 LFP 배터리 생산라인으로 전환 조치가 업계에 긍정적인 영향을 줄 것으로 본다""고 전망했다.",https://n.news.naver.com/mnews/article/014/0005448698
