날짜,제목,본문,링크
2025-12-06 21:48:00,"배우 조진웅, 은퇴 선언…""지난 과오에 대한 책임""","[파이낸셜뉴스] '소년범 논란'에 휩싸인 배우 조진웅이 은퇴를 공식 선언했다.  조진웅은 6일 소속사 사람엔터테인먼트를 통해 ""저의 과거 불미스러운 일로 인해 저를 믿고 응원해 주신 모든 분들께 실망을 드린 점 머리 숙여 사과드린다""고 밝혔다.  이어 ""이 모든 질책을 겸허히 수용하고, 오늘부로 모든 활동을 중단, 배우의 길에 마침표를 찍으려 한다""고 했다.  조진웅은 은퇴 결정에 대해 ""이것이 저의 지난 과오에 대해 제가 져야 할 마땅한 책임이자 도리라고 생각한다""며 ""앞으로 한 인간으로서 스스로 바로 설 수 있도록 최선을 다해 성찰하겠다""고 말했다.  앞서 조진웅이 10대 시절 범행을 저질러 소년보호처분을 받았다는 의혹이 제기됐고, 소속사는 전날 ""미성년 시절 잘못한 행동이 있었다""며 일부 시인하고 사과했다.",https://n.news.naver.com/mnews/article/014/0005445128
2025-12-06 20:25:00,"코리아에셋투자證, '사랑의 연탄 나누기' 진행","[파이낸셜뉴스] 코리아에셋투자증권은 6일 밥상공동체복지재단(서울연탄은행)과 함께 서울 상계동 일대에서 에너지 소외계층을 위한 사랑의 연탄 나눔 활동을 진행했다고 밝혔다. 이번 행사는 직원들과 회사가 매칭그랜트 방식으로 마련한 기부금으로 총 6만 장의 연탄을 준비했으며, 약 200명의 임직원이 직접 참여해 연탄을 배달하며 나눔의 온기를 전했다.  지난 2013년 1만 장으로 시작된 코리아에셋투자증권의 연탄 나눔 활동은 매년 규모를 확대하며 꾸준히 이어져 왔다.  특히 최근 연탄 가격 상승과 기부 감소로 인해 연탄난방 가정의 겨울 준비가 예년보다 크게 어려워졌다는 사회적 우려에 기부 규모를 기존 4만장에서 6만장으로 확대한다고 밝혔다.  코리아에셋투자증권 기동호 사장은“최근 연탄 기부가 급격히 줄고 있다는 뉴스를 접하며, 우리 사회의 가장 취약한 이웃들이 겨울을 견디기조차 쉽지 않다는 현실에 마음이 무거워 올해는 기부 규모를 확대했다”라며 “앞으로도 나눔과 섬김의 실천이라는 코리아에셋투자증권의 이웃사랑 정신을 바탕으로 ESG 경영을 실천하며 사회적 책임을 다할 것”이라고 말했다.  한편 코리아에셋투자증권은 이 외에도 영등포구에 독거노인을 위한 온수매트와 생활용품 제공 등 지속적인 기부활동 및 전직원이 참여하는 에너지 소외 가정을 위한 사랑의 연탄 나눔과 김장 나눔활동, 농촌일손돕기 사랑의 푸드트럭 등 사회 공헌활동을 통한 ESG 경영을 적극 실천하고 있다.",https://n.news.naver.com/mnews/article/014/0005445127
2025-12-06 20:08:00,탈모 궁금증 A to Z,"[파이낸셜뉴스] 탈모 치료와 모발 이식을 전문으로 하는 병원의 진료실에서 가장 많이 듣는 질문을 정리했다. 생활 속에서 탈모를 관리할 수 있는 방법도 덧붙인다.  편집자 주: '탈모'라는 단어는 어쩐지 중년 남성과 어울리며 내보이기에 부끄럽기만 합니다. 그러나 20년 간 탈모 환자를 진료한 모힐의원의 홍주형 대표원장은 탈모를 두고 '노화의 일종이며 아주 자연스러운 것'이라고 말합니다. 임상 경험에 기반하여 탈모의 발현과 진행, 치료 과정을 생생하게 지켜본 홍주형 원장이 탈모에 관한 이야기를 시리즈로 준비했습니다.     머리를 감는 행위는 탈모의 방향에 크게 관여할 수 없다  탈모가 진행되고 있는 환자라면 머리를 감을 때 하수구에 머리카락이 수북하게 쌓인 것을 자주 목격하게 된다. 때로 “머리를 자주 감으면 머리카락이 더 빠지나요?”라고 질문하기도 한다. 그러나 머리를 감을 때 빠지는 머리카락은 이미 탈락한 상태이거나 곧 탈락할 예정인 머리카락이다. 머리를 자주 감는다고 해서 머리카락이 더 빠지는 것은 아니다. 완전히 자극적인 제품을 사용하거나 하루에 3~4회 머리를 감는 것이 아니라면 두피를 청결하게 관리하는 것이 오히려 탈모를 방지하는 데 도움이 된다. 동시에 샴푸가 탈모를 완화하는 데 얼마나 도움이 되는지 묻는 환자도 많은데 샴푸는 주 치료의 보조 역할, 즉 동반 관리를 할 수 있는 수단일 뿐 질병이 진행하는 것을 억제할 수는 없다. 질병을 억제할 수 있는 것은 약이다.  모발 이식 후에도 탈모 약은 계속 복용해야  모발 이식을 통해 머리숱을 보강했다고 하더라도 탈모약을 끊는 일은 절대 용납할 수 없다. 모발 이식 후에도 모발 이식 부위 주변에서 탈모가 지속될 수 있다. 최악의 경우, 헤어라인 모발 이식을 한 환자에게서 정수리 탈모가 진행되어 정수리 부위만 ‘섬’처럼 텅 비는 경우도 있다. 수술은 모양을 복원할 뿐이다. 탈모 진행을 억제하는 것은 약을 복용해야 가능하며 탈모 진행을 억제하는 것은 평생 수반되어야 한다.  탈모 치료를 하면 머리숱이 확 늘어난다?  탈모 치료를 한다고해서 머리숱이 ‘확’ 늘어나지 않는다. 장기간, 꾸준하게, 약을 기반으로 최선을 다해 치료해야 안정적인 결과를 볼 수 있다. 중간에 부작용이 나타난다고 해도 용량을 조절하거나 약물의 종류를 바꾸어가며, 혹은 복용을 지속하는 방향으로 치료를 이어가야 한다. 중요한 것은 사소해보이는 루틴이라도 꾸준히, 연속적으로 이어가는 것이다.  일상에서 할 수 있는 탈모 관리 방법  일상에서 탈모를 관리할 수 있는 방법은 매우 쉽고 간단하다. 어쩌면 기본 중의 기본에 해당한다. 이 방법들은 탈모 뿐만 아니라 건강한 두피를 오래도록 유지하는 데에도 도움이 된다.  먼저 두피에 자극을 주는 스케일링이나 스타일링을 위한 열기구 사용은 모낭에 스트레스와 데미지를 줄 수 있다. 또한 극단적으로 다이어트하거나 밤을 새우는 등 몸에 무리가 되는 행동은 모발의 성장에도 좋지 않은 영향을 미친다. 또한 과도하게 머리를 당겨 묶거나 한 방향의 가르마를 오래 유지하는 것은 견인성 탈모를 유발할 수 있다.  그렇다면 두피를 건강하게 만드는 방법에는 무엇이 있을까? 평소 약산성의 샴푸나 병원 처방 샴푸를 통해 두피를 자극 없이 편안하게 관리하고 머리를 감을 때에는 충분히 씻어내 두피에 잔여물이 남지 않도록 하는 것이 중요하다. 단백질과 철분, 비타민 D등 영양 상태를 점검해 두피와 모발에 양질의 영양이 전달되고 있는지 체크하자. 위의 사항은 병원에서 혈액 검사를 통해 확인할 수 있다. 가르마를 주기적으로 바꾸는 것도 견인성 탈모를 예방하는 데 도움이 된다.  만약 탈모가 의심된다면 같은 장소, 같은 조명 아래에서 같은 각도로 사진을 주기적으로 찍어 확인하자. 가장 중요한 것은 탈모를 외면하는 것이 아니라 똑바로 바라보는 것이다.",https://n.news.naver.com/mnews/article/014/0005445125
2025-12-06 18:53:00,“미국에서 왔어요” 수술하러 한국오는 외국인들,"[파이낸셜뉴스] 보건복지부의 발표에 따르면 2024년 한 해 한국을 찾은 외국인 환자는 117만 명으로 전년 대비 93% 증가한 수치다. 피부과와 성형외과 환자가 압도적 비중을 차지한다. 그 중 ‘모발 이식’은 외국인에게 인기있는 수술 중 하나다.  편집자 주: 프리미엄 모발 이식 전문 병원 모건피부과의원에서 두피 문신과 의료 관광을 담당하는 주지훈 원장. 주지훈 원장은 모발 이식과 두피 문신은 심미학적 디자인이 기반되어야 한다고 말합니다. 또한 모발 이식과 두피 문신의 과정은 그간의 상처를 치료하는 희망의 과정이 되어야 한다고도 덧붙입니다. 단순한 의료 행위를 넘어서서 아름다운 용모와 마음의 상처까지 가꾸어주는 주지훈 원장. 남다른 기준을 다진 그의 눈으로 한국의 모발 이식 시장과 두피 문신의 현재를 알아봅니다.    미학과 기술, 문화가 결합된 드문 브랜드 '한국'  한국 의료는 세계적으로 신뢰받고 있다. 강력한 법을 기반으로 한 제도, 진료부터 사후 관리까지 체계적으로 진행되는 시스템 때문이다. 특히 피부과와 성형외과 부문이 두각을 나타내는데 한국 특유의 심미적인 감각, 치밀한 설계, 짧은 대기 시간 등 ‘한국에서만’ 경험할 수 있는 것들이 그것을 뒷받침한다. 한국 특유의 치열한 경쟁도 수술의 결과를 상향평준화 하는 데 한 몫했다. 의료와는 별개처럼 느껴지는 글로벌 문화 자산도 크게 기여했다. 세계를 휩쓸고 있는 K-팝 K-뷰티 K-드라마는 한국이라는 브랜드의 신뢰를 높이고 있다. 한국은 미학과 기술, 문화가 결합된 드문 브랜드가 되었다.  모발 이식할 결심, 한국에서 하다  미국을 기준으로 모발 이식 2,500모 가격은 15,000~25,000달러다. 이식하는 규모가 조금만 커져도 4,000~6,000만 원 대까지 상승하는 구조다. 한국에 비하면(한국에서는 2,500모를 통상 2,500~4,000만 원에 할 수 있다.) 어지간한 결심으로는 접근하기 어려운 수준이다.  한국의 의료 체계와 수술 결과, 사후 관리 등을 접하게 된다면 망설이는 마음은 더욱 커지기 마련이다. 실제 한국에서 모발 이식을 받은 후 미국으로 돌아간 환자들은 한국이 아닌 다른 나라에서 모발이식을 할 이유가 없다고 말한다. 세계적으로 미용·피부·모발 치료 기술력을 인정받고 있는데다 각 의사의 임상 경험이 풍부하고 술기가 표준화되어 어느 병원에 가도 일정 수준 이상의 결과를 보장받을 수 있기 때문이다. 과거에는 유명한 의사, 좋은 장비가 병원을 선택하는 기준이 되었다면 지금은 ‘예측 가능한 결과’를 제공할 수 있는 곳을 선택하는 경향이 크다.  또한 단순히 치료만 하는 것이 아니라 정보 제공과 세밀한 상담, 수술, 회복까지 하나로 연결되는 시스템은 ‘시간이 곧 비용인’ 의료 관광 환자에게 큰 매력으로 다가간다. 여기에 고도화된 의료법은 환자에게 든든한 보증이 되어준다.  의학 기술은 기본, 심미적 설계까지  이렇듯 한국의 모발 이식은 가격과 제도, 기술적인 면까지 다양한 측면에서 환자가 안심할 수 있는 장치를 제공한다. 하지만 이 모든 것이 충족된다 하더라도 미학적으로 아름답지 않다면 그것은 절반의 성공에 불과한 셈. 한국의 모발 이식은 단순한 의료 행위를 넘어서서 ‘의료 미학’의 수준으로 발돋움했다. 헤어라인은 단순하고 일률적으로 디자인하는 것이 아니라 개인의 두상과 이마의 굴곡에 맞추어 곡선으로 디자인하고, 심어서 채우는 것에서 그치지 않고 본래의 구조를 복원하는 것에 방점을 둔다. 두피 문신 역시 단순히 면적을 채우는 것을 넘어서서 빛의 각도와 모낭의 거리를 계산하여 설계한다. 이러한 디자인 기반의 접근은 최첨단 기계로도 구현할 수 없는 것이다. 한국에서 모발 이식을 하는 의사가 ‘감각’ 까지 뛰어나야만 하는 이유다.",https://n.news.naver.com/mnews/article/014/0005445122
2025-12-06 18:00:00,"""뺨 때리고 귀에 호루라기?""... 축협, 신태용 '가혹행위 의혹' 공식 조사 착수","[파이낸셜뉴스] 대한축구협회(KFA)가 올 시즌 K리그를 강타한 신태용 전 울산 HD 감독의 선수 폭행 논란에 대해 칼을 빼 들었다.  6일 축구계와 울산 구단 등에 따르면 대한축구협회는 전날 울산 구단 측에 공문을 발송했다. 신 전 감독의 선수 폭행 의혹 및 폭언 등과 관련해 구단이 파악하고 있는 구체적인 사실관계를 보고해 달라는 내용이다. 이는 단순한 소문을 넘어 협회 차원에서 공식적으로 진상 파악에 착수했음을 의미한다.  협회 관계자는 “당장 징계 절차에 돌입한 것은 아니다. 우선 사건의 정확한 사실관계를 확인하겠다는 차원”이라고 선을 그었다. 협회는 울산 구단이 회신하는 경위서를 면밀히 검토한 뒤, 이를 바탕으로 공정위원회 회부 등 본격적인 징계 절차 여부를 결정할 방침이다.  울산이 제출할 경위서에는 논란의 핵심인 정승현에 대한 뺨 타격 행위를 비롯해, 선수들이 폭행 및 폭언으로 인지한 신 감독의 여러 언행이 포함될 전망이다. 또한 구단이 신 감독에게 경고를 내리고 결국 경질에 이르게 된 내부 과정도 상세히 담길 것으로 보인다.  다만 구단의 소명과 별개로 협회가 신 전 감독에게 실제로 중징계를 내릴지는 미지수다.   지난달 30일 K리그1 최종전 직후 정승현의 폭로로 사태가 공론화된 이후, 협회 내부에서는 사건 처리를 두고 격론이 오간 것으로 알려졌다. 일각에서는 ""폭행 등 인권 침해에 둔감한 축구계의 구태를 이번 기회에 끊어내야 한다""는 강경론이 제기됐으나, 한편에서는 ""같은 축구인끼리 굳이 문제를 키울 필요가 있느냐""며 덮고 넘어가자는 온정주의적 시각도 적지 않은 상황이다.  사건의 당사자인 울산 구단의 모호한 태도 역시 변수다. 선수단은 최종전 당일 구단과 상의해 정리된 입장을 밝히겠다고 예고했으나, 이틀 뒤 발표된 구단의 사과문은 알맹이가 빠져 있었다. 구단은 ""이번 사태에 책임감을 갖고 시스템 보완에 만전을 기해 재발을 방지하겠다""는 원론적인 문장 하나로 사건을 갈무리하려 해 팬들의 비난을 샀다.  정승현의 주장에 따르면 신 전 감독의 폭행은 부임 초기 선수단과의 첫 상견례 자리에서부터 발생했다.  당시 신 감독은 정승현의 뺨을 손바닥으로 가격했다. 온라인상에 유포된 해당 영상을 접한 여론은 이를 단순한 '지도자의 애정 표현'으로 보기에는 강도가 지나치다는 반응이다. 정승현은 이 외에도 선수들이 신 감독으로부터 부당한 대우를 받은 사례가 다수 존재한다고 폭로했으며, 특히 선수 귀에 대고 호루라기를 불었다는 엽기적인 괴롭힘 의혹에 대해서도 사실임을 시사했다.  협회가 뒤늦게나마 진상 조사에 나섰지만, '제 식구 감싸기' 논란을 딛고 납득할 만한 조치를 내놓을 수 있을지 축구팬들의 이목이 쏠리고 있다.",https://n.news.naver.com/mnews/article/014/0005445121
2025-12-06 18:00:00,"""씨X!!"" 욕설로 떡볶이 등 한식 홍보한 伊 아시안식당 '황당'","[파이낸셜뉴스] 이탈리아의 한 아시안 식당에서 한국어 욕설로 한식을 홍보하고 있어 논란이다.  서경덕 성신여대 교수는 5일 자신의 SNS를 통해 ""이탈리아에 거주하는 한인들이 제보를 해줘서 확인해 보니 최근 해당 식당 SNS에 '씨X' 등 한국어 욕설로 제작한 영상을 게재해 광고까지 진행하고 있었다""고 밝혔다.  시칠리아주의 주도이자 최대 도시인 팔레르모에 위치한 이 식당에서는 한국식 치킨, 떡볶이 등 다양한 한식과 아시안 음식을 함께 판매하고 있다.  서 교수는 ""한류를 타고 유럽 전역에서 현지인들이 한식당을 우후죽순으로 열고 있는 상황""이라며 ""아무리 한식이 세계인들에게 큰 인기를 끌고 있다 하더라도 이런 방식으로 홍보하는 건 정말로 잘못된 일""이라고 지적했다.  이어 ""영상 속 한국어 문장들은 어법에 전혀 맞지 않고, 특히 한국어 욕설을 사용한 것은 자칫 외국인들에게 큰 오해를 불러일으킬 수 있다""고 했다.  그러면서 ""최근 루마니아에 새로운 한식당이 오픈하며 일본 군국주의 상징인 욱일기가 사용돼 항의해 시정됐다""면서 이번 건도 즉각 항의해 바로잡도록 하겠다고 밝혔다.  앞서 지난 9월 루마니아 제2 도시 클루지나포카에 문을 연 한식당이 일본 군국주의의 상징인 욱일기 등을 사용한 일본풍 인테리어로 논란이 된 바 있다.  이에 서교수는 ""현지인이 한류를 이용해 장사하는 건 뭐라고 할 수 없지만 잘못된 한국 문화를 전파하는 건 반드시 지적해서 시정해야 한다""며 해당 식당에 문제제기를 했다는 사실을 전했다.  이후 서교수는 ""식당은 '욱일기는 이전 세입자가 사용했던 벽화이며, 이를 제거하지 못하고 가게를 오픈한 건 큰 실수다. 한국인들께 진심으로 사과한다'며 달라진 식당 사진을 전해왔다""고 밝혔다.",https://n.news.naver.com/mnews/article/014/0005445120
2025-12-06 17:24:00,"이재준, 수원화성 3대축제 세계 축제로 도약...국회의원들에 협조 요청","【파이낸셜뉴스 수원=장충식 기자】이재준 수원시장은 5일 수원 지역 국회의원들과 정책간담회를 열고, ""수원화성문화제를 비롯한 수원화성 3대 축제가 세계 3대 글로벌 축제로 도약할 수 있도록 힘을 보태달라""고 당부했다.  이날 간담회에는 이재준 시장과 백혜련(수원시을)·김영진(수원시병)·김승원(수원시갑)·염태영(수원시무)·김준혁(수원시정) 의원, 김현수 제1부시장, 현근택 제2부시장 등이 참석했다.  이 시장은 이날 '수원화성 3대 축제 글로벌 K-컬처 육성 전략', ‘'첨단과학 R&D 혁신도시를 만들기 위한 리딩 기업 유치 전략' 등을 소개하고, ""전략이 실현될 수 있도록 적극적으로 협력해 달라""고 말했다.  수원화성 3대 축제 글로벌 K-컬처 육성 전략은 정부의 투자를 이끌어 정조대왕 능행차 공동재현(K-퍼레이드), 수원화성문화제(K-페스티벌), 수원화성 미디어아트(K-나이트)를 우리나라를 대표하는 글로벌 축제로 만드는 것이다.  이어 첨단과학 R&D 혁신도시를 만들기 위한 리딩 기업 유치 전략은 대기업의 연구소를 수원 경제자유구역 내에 유치해 R&D(연구개발) 벨트를 형성하는 것이다.  이 시장은 ""수원 경제자유구역이 성공하려면 리딩(선도) 기업을 유치해야 한다""며 ""리딩 기업 유치를 위해 함께 노력하자""고 말했다.  참석 국회의원들은 ""글로벌 K-컬쳐 육성 전략은 수원 발전을 위해 꼭 필요하고, 실현 가능성도 높다""며 ""K-컬쳐 육성, 리딩 기업 유치를 적극적으로 지원하겠다""고 말했다.  수원시와 지역 국회의원들은 분기에 1회 정기적으로 정책간담회를 열고, 협력을 강화하고 있다.",https://n.news.naver.com/mnews/article/014/0005445119
2025-12-06 17:00:00,"""해킹에 속수무책"" 국가인증 무용론에…쿠팡·통신3사 '고위험군' 지정","[파이낸셜뉴스] 과학기술정보통신부와 개인정보보호위원회는 최근 정보보호관리체계 인증(ISMS)과 정보보호 및 개인정보보호 관리체계(ISMS-P) 인증기업의 해킹, 대규모 개인정보 유출사고가 반복 발생함에 따라 인증 실효성 강화를 위한 제도의 전면적 개편 방안을 추진한다고 6일 밝혔다.  관계기관은 이날 오후 4시 송경희 개인정보보호위원장 주재로 류제명 과기정통부 제2차관, 이상중 한국인터넷진흥원(KISA) 원장 등이 참여해 해당 인증제 개선 관계부처 대책회의를 개최했다.  먼저 기존 자율적으로 운영되던 ISMS-P 인증을 공공·민간 주요 개인정보처리시스템에 대해 의무화해 상시적 개인정보 안전관리체계를 구축하도록 한다. ISMS-P는 기업의 정보 보호·개인정보 보호를 위한 조치·활동이 국가 인증기준에 적합한 지 KISA 등 인증기관이 증명하는 제도다.  정부는 통신사, 대규모 플랫폼 등 국민 파급력이 큰 기업은 '고위험군'으로 분류해 강화된 인증기준을 적용한다. 양 기관은 이를 위한 개인정보 보호법 및 정보통신망법 개정을 조속히 추진할 예정이다.  아울러 심사방식을 전면 강화해 예비심사 단계에서 핵심항목을 선검증하고, 기술심사 및 현장실증 심사를 강화하도록 개선한다. 분야별 인증위원회 운영 및 심사원 대상 인공지능(AI) 등 신기술 교육을 통해 인증의 전문성을 높인다.   사후관리도 대폭 강화한다. 인증기업의 유출사고 발생 시 적시에 특별 사후심사를 실시해 인증기준 충족 여부를 확인할 수 있도록 하고, 사후심사 과정에서 인증기준의 중대 결함이 발견되는 경우 인증위원회 심의·의결을 거쳐 인증을 취소한다. 사고기업에 대해서는 사후심사 투입 인력·기간을 2배로 확대하고, 사고원인 및 재발방지 조치를 집중 점검한다.  한편, 개인정보위는 유출사고가 발생한 인증기업에 대해 이달부터 현장점검을 실시한다. 특히 쿠팡 등 현재 조사가 진행 중인 기업의 경우, 과기정통부 민관합동조사단·개인정보위 조사와 연계해 인증기관 주관으로 인증기준 적합성 등에 대해 점검한다.  과기정통부도 통신, 온라인쇼핑몰 등 900여개 ISMS 인증기업들을 대상으로 모든 인터넷 접점에 대한 보안 취약점 점검 등 긴급 자체 점검을 실시하도록 요청했다. 기업들의 점검 결과에 대해 내년 초부터 현장 검증을 실시할 예정이다.  양 기관은 지난달부터 운영 중인 과기정통부·개인정보위·인증기관 합동 제도개선 태스크포스(TF)를 통해 개선방안을 최종 확정하고, 특별 사후점검 결과 등을 반영해 내년 1·4분기 중 관련 고시를 개정해 단계적으로 시행할 예정이다.",https://n.news.naver.com/mnews/article/014/0005445118
2025-12-06 17:00:00,"""강인이는 내 아들인데..."" 한국 홍명보 vs 멕시코 아기레, 얽히고 설킨 'A조' 스토리","[파이낸셜뉴스] 2026 북중미 월드컵 조 추첨이 끝난 직후, A조에서 한국을 상대하게 된 멕시코의 '명장' 하비에르 아기레 감독이 복잡미묘한 심경을 드러냈다. 적장으로 만난 옛 제자 이강인(파리 생제르맹)을 향한 애틋함과 한국 축구에 대한 경계심이 뒤섞인, 그야말로 '폭탄 발언'이 쏟아졌다.  미국 워싱턴DC 케네디센터 믹스트존에서 만난 아기레 감독의 표정은 사뭇 진지했다. 홈 이점을 등에 업은 멕시코지만, 한국은 결코 반가운 손님이 아니었다.  그는 ""불과 한두 달 전에도 한국과 비겼다. 한국은 언제나, 누구에게나 매우 까다로운 팀""이라며 혀를 내둘렀다. 단순한 립서비스가 아니었다. 2002년 한일 월드컵 16강 신화를 썼던 그에게도 한국 특유의 투지와 조직력은 여전히 공포의 대상인 셈이다.  특히 상대 수장인 홍명보 감독에 대해서는 ""규율이 잡힌 지도자""라며 ""그렇기에 우리를 더욱 힘들게 할 것""이라고 경계 수위를 최고조로 높였다.   이날 인터뷰의 하이라이트는 단연 '애제자' 이강인에 대한 언급이었다. 마요르카 시절 이강인을 월드 클래스로 성장시킨 '스승' 아기레 감독은 이강인의 이름이 나오자마자 ""내 아들(My son)""이라며 환하게 웃었다.  하지만 이내 ""나는 그를 너무나 사랑한다. 하지만 경기장에서 만나면 확 걷어차 버리고 싶을 것 같다""는 농담 섞인 폭탄 발언으로 취재진을 놀라게 했다. 애정 어린 농담이었지만, 승부 앞에서는 '아들'도 봐주지 않겠다는 섬뜩한 승부사의 기질이 엿보이는 대목이었다.  홍명보 감독 역시 이에 질세라 ""아기레 감독은 훌륭한 분이고 이강인의 은사""라면서도 ""하지만 우리에겐 멕시코를 넘어야 할 분명한 목표가 있다""며 물러서지 않았다.  운명의 장난일까. 한국과 멕시코는 멕시코 과달라하라에서 조별리그 2차전을 치른다. 멕시코 축구의 성지이자, 뜨거운 응원 열기로 원정팀의 무덤이라 불리는 곳이다.  '지옥의 원정'길에 오른 홍명보호, 그리고 ""아들을 걷어차서라도 이기겠다""는 아기레 감독. 스승의 가슴에 비수를 꽂아야 하는 이강인의 발끝에 전 세계 축구 팬들의 이목이 집중되고 있다.",https://n.news.naver.com/mnews/article/014/0005445117
2025-12-06 16:10:00,"'익시오'서 36명 통화정보 유출…LG U+ ""해킹과 무관""","[파이낸셜뉴스] LG유플러스의 인공지능(AI) 통화 앱 '익시오'에서 고객 36명의 통화 정보가 유출되는 사고가 발생했다. LG유플러스는 개인정보보호위원회에 이 사실을 자진 신고했다.  6일 LG유플러스는 최근 익시오 서비스의 운영 개선 작업 과정에서 캐시(임시 저장 공간) 설정 오류로 고객 36명의 일부 △통화 상대방 전화번호 △통화 시각 △통화내용 요약 등 정보가 다른 이용자 101명에게 일시적으로 노출되는 현상이 발생했다고 밝혔다.  LG유플러스 이날 오전 9시경 개인정보보호위원회에 신고를 완료했다.  개인정보가 유출될 수 있었던 시간은 12월 2일 오후 8시부터 12월 3일 오전 10시 59분 사이다. 이 시간 동안 익시오를 새로 설치하거나 재설치한 이용자(101명)에게 노출됐다. 개인별로는 1명에서 6명의 다른 이용자에게 노출됐다.  이번에 유출된 정보에는 주민등록번호, 여권번호 등 고유식별정보와 금융정보는 포함되지 않은 것으로 확인됐다.  LG유플러스는 3일 오전 10시경 문제를 인지한 즉시 원인 파악과 복구 작업에 착수해, 노출된 통화 정보가 더 이상 보이지 않도록 조치를 완료했다. 이후 해당 고객 전원에게 전화로 안내를 진행했으며, 연락이 어려운 고객에게는 문자 등을 통해 사실을 알렸다.  LG유플러스 관계자는 “고객 여러분께 불편과 심려를 끼쳐 죄송하다”며 “이번 사안은 해킹과 관련이 없으며, 이후 관계기관 조사에도 적극 협조하겠다”고 말했다.  앞서 지난 10월 LG유플러스는 서버 해킹 정황을 한국인터넷진흥원(KISA)에 신고한 바 있다. KISA가 지난 7월 18일 LG유플러스 내부자 계정을 관리하는 계정 권한관리 시스템(APPM) 서버 해킹이 있었다는 익명의 화이트해커의 제보를 받아 LG유플러스에 이를 통보한 지 약 3개월 만이다. 당시 미국 보안 전문매체 프랙은 해커 조직이 외주 보안업체 시큐어키를 해킹해 얻은 계정 정보로 LG유플러스 내부망에 침입했다고 보도했다. 이 공격으로 8938대의 서버 정보, 4만 2256개 계정, 167명의 직원 정보가 외부로 빠져나간 것으로 알려졌다. 다만, LG유플러스는 서버 정보가 유출됐지만, 피해 사실이 확인되진 않았다는 입장이다.",https://n.news.naver.com/mnews/article/014/0005445115
