날짜,제목,본문,링크
2025-12-02 23:59:00,"여야, 727.9조 예산안 처리… 5년만에 법정시한 지켰다","[파이낸셜뉴스] 국회가 2일 본회의를 열어 727조9000억원 규모의 내년도 정부 예산안을 여야 합의로 처리했다. 이에 이재명 정부 첫 예산안은 법정처리 시한(12월 2일)을 앞두고 국회 문턱을 넘었다. 예산안의 기한 내 처리는 2020년 이후 5년 만이다. 매년 반복되는 늑장 처리에 대한 부담에 더해, 내년 6·3 지방선거를 겨냥한 복잡한 셈법이 여야 합의의 배경으로 작용했다는 분석도 나온다.  더불어민주당과 국민의힘 등 여야는 이날 2026년도 예산안과 예산부수법률안 등을 처리했다. 이에 앞서 여야 원내지도부는 이날 오전 국회에서 회동을 갖고 법정기한 내 예산안 처리에 전격 합의했다.  여야는 내년도 예산안을 정부 원안인 728조원에서 1000억원 정도 감액된 727조9000억원으로 의결했다. 세부적으로 정부 원안 대비 4조3000억원을 감액하고, 감액한 범위 내에서 증액했다.  또 지역사랑상품권 발행 지원, 국민성장펀드 등 이재명 정부의 국정과제 예산은 감액하지 않고 인공지능(AI) 지원, 정책펀드, 예비비 등을 일부 감액했다. 아울러 국가정보자원관리원 재해복구시스템 구축, 분산전력망 산업 육성, AI 모빌리티 실증사업 등을 위한 예산을 증액하고 도시가스 공급배관 설치 지원, 국가장학금 지원, 보훈유공자 참전명예수당 등도 증액했다.  민주당 김병기 원내대표는 이날 본회의에 앞서 열린 의원총회에서 ""이재명 정부의 첫 예산안이 핵심 국정과제 감액 제로, 총액 유지, 여야 합의, 법정기한 내 처리라는 4가지 성과를 동시에 달성해서 정말 다행이라고 생각한다""고 말했다. 국민의힘 송언석 원내대표는 이날 의원총회에서 ""민생예산이 중요하기에 예산안을 기한 내 처리하기 위해 대승적으로 합의했다""고 설명했다.  예산부수법안 중 이견이 컸던 법인세법·교육세법 개정안은 민주당과 정부가 추진한 원안대로 처리했다. 법인세율을 과표구간별로 1%p 일괄 인상하고, 수익 1조원 이상인 금융·보험사에 적용하는 교육세를 현행 0.5%에서 1.0%로 높인다.  한편 헌법에 따라 국회는 회계연도 개시 30일 전인 12월 2일까지 예산안을 의결해야 한다. 예산안이 법정시한 내 처리된 경우는 2012년 국회선진화법 도입 이후 2014년과 2020년 2차례뿐이다.",https://n.news.naver.com/mnews/article/014/0005443267
2025-12-02 23:59:00,"내년 세제, 정부안 그대로 국회 통과… 법인세 1%p 교육세 0.5%p↑","[파이낸셜뉴스] 여야가 2일 본회의를 열고 727조9000억원 규모의 내년도 정부 예산안을 통과시켰다. 아울러 예산부수법안과 민생법안도 함께 처리했다. 예산부수법안 중 여야 이견이 컸던 법인세·교육세 인상안은 더불어민주당과 정부가 추진한 원안대로 본회의에 자동 부의돼 처리됐다. 법인세 1%p, 교육세 0.5%p 인상이 골자다. 또 석유화학 산업의 구조개편을 지원하는 '석유화학산업의 경쟁력 강화 및 지원에 관한 특별법안' 등 민생 법안도 본회의에 상정돼 통과됐다.  국회는 이날 오후 본회의를 열어 80여건의 민생법안을 처리했고, 세입예산안 부수 법률안과 예산안 등을 포함해 총 100여건의 안건을 의결했다. 앞서 법인세의 경우 최고세율 25%로 전체 과세구간별로 1%p씩 올려 2022년 수준으로 환원하자는 게 정부의 요청이었다. 반면 국민의힘은 대미투자 부담을 끌어안은 기업들에 세 부담까지 늘려서는 안 된다며 철회를 요구하며 맞서왔다. 쟁점 사항이었던 법인세와 교육세 인상은 결국 여야 간 접점을 찾지 못하면서 소관 상임위원회에서 수정안이 처리되지 않아 정부 원안대로 자동 부의돼 이날 본회의에서 의결됐다.  이에 따라 내년부터 법인세는 기업 규모와 관계없이 1%p 일괄 인상된다. 현행 법인세율은 과세표준 2억원 이하 9%, 2억원 초과~200억원 19%, 200억원 초과~3000억원 21%, 3000억원 초과 24% 등 4개 구간으로 나뉘어 있는데 모든 구간에서 1%p씩 올라간다. 금융·보험회사의 연수익 1조원 초과분에 대해 교육세율을 현행 0.5%에서 1%로 인상하는 방안도 정부안대로 통과됐다.  배당소득 분리과세 최고세율을 인하하는 내용을 담은 조세특례제한법 개정안도 처리했다. 앞서 여야는 배당소득을 분리해 세금을 매기는 대신 50억원이 넘으면 30% 최고세율을 적용하는 데 합의해 절충안을 합의 도출했다.  개정안은 배당소득 2000만원까지 14%, 2000만원 초과∼3억원은 20%, 3억원 초과∼50억원 구간에는 25%의 분리과세 세율을 적용하고, 50억원 초과 구간을 신설해 최고 30% 세율을 부과하도록 했다. 당초 최고세율을 25%로 낮추는 방안을 검토했지만 국회 심사 과정에서 50억원 초과 구간을 신설하고 최고세율을 30%로 적용하는 방안에 여야가 의견을 모았다.  이날 본회의에서는 석화산업지원법도 문턱을 넘었다.",https://n.news.naver.com/mnews/article/014/0005443266
2025-12-02 23:52:00,"내년 예산 728조, 5년만에 법정기한 국회 통과","[파이낸셜뉴스] 국회는 2일 본회의를 개최해 2026년도 예산안 및 기금 운용계획안을 의결·확정했다.  국회 심의 과정에서 정책펀드, 인공지능(AI) 지원 등 총 4조3000억원을 감액하고 감액된 재원 내에서 △미래 성장동력 확보 △민생지원 예산 △재해예방·국민안전 소요 △지역경제 활성화 분야 등을 중점 보강해 4조2000억원을 증액했다.  이에 따라 총지출 규모는 정부안 대비 1000억원 순감했다.  한은 잉여금 등 국세 외 수입의 증가로 총수입이 정부안 대비 1조원 증가(675.2조원)해 관리재정수지 적자는 GDP 대비 4.0%에서 3.9%로 개선되고, 국가채무는 GDP 대비 51.6%로 유지됐다.  2021년 예산 이후 5년 만에 헌법상 정해진 법정기한 내 여야간 합의한 만큼 정부는 국회에서 확정된 예산이 내년도 회계연도 개시와 동시에 차질없이 집행될 수 있도록 사전절차를 신속하게 준비할 계획이다.",https://n.news.naver.com/mnews/article/014/0005443265
2025-12-02 23:52:00,"내년 세제, 정부안 그대로… 법인세 1%p 교육세 0.5%p 인상 [내년 예산 728조]","여야가 2일 본회의를 열고 727조9000억원 규모의 내년도 정부 예산안을 통과시켰다. 아울러 예산부수법안과 민생법안도 함께 처리했다. 예산부수법안 중 여야의 이견이 컸던 법인세·교육세 인상안은 더불어민주당과 정부가 추진한 원안대로 본회의에 자동 부의돼 처리됐다. 법인세 1%p, 교육세 0.5%p 인상이 골자다. 또 석유화학 산업 구조개편을 지원하는 '석유화학산업의 경쟁력 강화 및 지원에 관한 특별법안' 등 민생법안도 본회의에 상정돼 통과됐다.  국회는 이날 오후 본회의를 열어 80여건의 민생법안을 처리했고, 세입예산안 부수 법률안과 예산안 등을 포함해 총 100여건의 안건을 의결했다. 앞서 법인세의 경우 최고세율 25%로 전체 과세구간별로 1%p씩 올려 2022년 수준으로 환원하자는 게 정부의 요청이었다. 반면 국민의힘은 대미투자 부담을 끌어안은 기업들에 세 부담까지 늘려서는 안 된다며 철회를 요구하며 맞서 왔다. 쟁점사항이었던 법인세와 교육세 인상은 결국 여야 간 접점을 찾지 못하면서 소관 상임위원회에서 수정안이 처리되지 않아 정부 원안대로 자동 부의돼 이날 본회의에서 의결됐다.  이에 따라 내년부터 법인세는 기업 규모와 관계없이 1%p 일괄 인상된다. 현행 법인세율은 과세표준 2억원 이하 9%, 2억원 초과~200억원 19%, 200억원 초과~3000억원 21%, 3000억원 초과 24% 등 4개 구간으로 나뉘어 있는데 모든 구간에서 1%p씩 올라간다. 금융·보험회사의 연수익 1조원 초과분에 대해 교육세율을 현행 0.5%에서 1%로 인상하는 방안도 정부안대로 통과됐다.  배당소득 분리과세 최고세율을 인하하는 내용을 담은 조세특례제한법 개정안도 처리했다. 앞서 여야는 배당소득을 분리해 세금을 매기는 대신 50억원이 넘으면 30% 최고세율을 적용하는 데 합의해 절충안을 합의 도출했다.  개정안은 배당소득 2000만원까지 14%, 2000만원 초과∼3억원은 20%, 3억원 초과∼50억원 구간에는 25%의 분리과세 세율을 적용하고 50억원 초과 구간을 신설해 최고 30% 세율을 부과하도록 했다. 당초 최고세율을 25%로 낮추는 방안을 검토했지만 국회 심사 과정에서 50억원 초과 구간을 신설하고 최고세율을 30%로 적용하는 방안에 여야가 의견을 모았다. 이날 본회의에서는 석화산업지원법도 문턱을 넘었다.",https://n.news.naver.com/mnews/article/014/0005443264
2025-12-02 23:51:00,727.9조 예산안 처리… 5년만에 법정시한 지켰다 [내년 예산 728조],"국회가 2일 본회의를 열어 727조9000억원 규모의 내년도 정부 예산안을 여야 합의로 처리했다. 이에 이재명 정부 첫 예산안은 법정처리 시한(12월 2일) 내에 국회 문턱을 넘었다. 예산안이 기한 내 처리된 것은 2020년 이후 5년 만이다. 매년 반복되는 늑장 처리에 대한 부담에 더해, 내년 6·3 지방선거를 겨냥한 복잡한 셈법이 여야 합의의 배경으로 작용했다는 분석도 나온다.  더불어민주당과 국민의힘 등 여야는 이날 2026년도 예산안과 예산부수법률안 등을 처리했다. 이에 앞서 여야 원내지도부는 이날 오전 국회에서 회동을 갖고 법정 기한 내 예산안 처리에 전격 합의했다.  여야는 내년도 예산안을 정부 원안인 728조원에서 1000억원 정도 감액된 727조9000억원으로 의결했다. 여야 예산안 심사 과정에서 총액이 정부 예산안보다 소폭 낮아졌다.  여야는 예산안 심의 과정에서 인공지능(AI)지원, 정책펀드, 예비비 등 4조3000억원을 감액하고 국가정보자원관리원 재해복구시스템 구축, 분산전력망 산업 육성, 인공지능(AI) 모빌리티 실증사업 등을 위한 예산 등 4조2000억원을 증액했다.  민주당 김병기 원내대표는 이날 본회의에 앞서 열린 의원총회에서 ""이재명 정부의 첫 예산안이 핵심 국정과제 감액 제로, 총액 유지, 여야 합의, 법정기한 내 처리라는 4가지 성과를 동시에 달성해서 정말 다행이라고 생각한다""고 말했다. 국민의힘 송언석 원내대표는 이날 의원총회에서 ""민생예산이 중요하기에 예산안을 기한 내 처리하기 위해 대승적으로 합의했다""고 설명했다.  예산부수법안 중 이견이 컸던 법인세법·교육세법 개정안은 민주당과 정부가 추진한 원안대로 처리했다. 법인세율을 과표구간별로 1%p 일괄 인상하고, 수익 1조원 이상인 금융·보험사에 적용하는 교육세를 현행 0.5%에서 1.0%로 높인다.  한편 헌법에 따라 국회는 회계연도 개시 30일 전인 12월 2일까지 예산안을 의결해야 한다. 예산안이 법정시한 내 처리된 경우는 2012년 국회선진화법 도입 이후 2014년과 2020년 2차례뿐이다.",https://n.news.naver.com/mnews/article/014/0005443263
2025-12-02 23:42:00,"임영웅, 영웅시대 지지 힘입어 또 아이돌 랭킹 1위..'244주 연속'","[파이낸셜뉴스] 가수 임영웅이 팬클럽 영웅시대의 열화와 같은 지지에 힘입어 또 다시 아이돌차트 평점랭킹 1위에 올라섰다. 244주 연속 1위다.  2일 데이터 분석 회사 스탯티즈에 따르면 임영웅은 지난 달 24일부터 30일까지 집계된 지난 달 4주차 아이돌차트 평점랭킹에서 31만167표를 얻어 1위를 차지했다.  아이돌차트는 아이돌의 대중 지표·팬덤 지표·평판 등을 종합해 순위를 제공하는 사이트로 2018년 출발했다. ‘좋아요’, ‘조회수’, ‘팬 참여’ 등을 반영해 아이돌의 순위를 매긴다.  임영웅은 실질적인 팬덤의 규모를 가늠할 수 있는 ‘좋아요’에서 가장 많은 3만761개를 받았다. 이로써 임영웅은 아이돌차트 평점랭킹에서 244주 연속 1위에 오르게 됐다.  임영웅에 이은 아이돌차트 평점랭킹에서 2위에는 가수 이찬원이 이름을 올렸다. 이찬원은 총 7만5252표를 획득했다. 좋아요 수는 7332개로, 198주 연속 2위에 자리했다.  한편, 임영웅의 전국투어 '아임 히어로'(IM HERO) 서울 콘서트 마지막 공연이 최근 성료했다. 그는 지난달 21일부터 2주에 걸쳐 매주 금·토·일요일 총 6회에 걸쳐 서울에서 '영웅시대'를 만났다. 회당 1만명 이상 수용하는 대규모 공연장이지만 티켓 전석이 일찌감치 매진됐다.  임영웅의 다음 투어는 이달 광주와 내년 1월 대전 등지에서 열기를 이어간다.",https://n.news.naver.com/mnews/article/014/0005443262
2025-12-02 23:41:00,[속보] 내년 예산안 국회 본회의 통과… 5년만에 법정시한 지켜,[파이낸셜뉴스] 국회가 2일 본회의를 열어 약 728조원 규모의 내년도 정부 예산안을 여야 합의로 처리했다. 이에 이재명 정부 첫 예산안은 법정처리 시한(12월 2일)을 앞두고 국회 문턱을 넘었다. 예산안의 기한 내 처리는 2020년 이후 5년 만이다.,https://n.news.naver.com/mnews/article/014/0005443261
2025-12-02 23:26:00,"[속보] '교육세 0.5%p 인상' 예산부수법안, 국회 본회의 통과",[파이낸셜뉴스] ] 2일 국회 본회의에서 금융·보험회사의 연수익 1조원 초과분에 대해 교육세율을 현행 0.5%에서 1%로 인상하는 것을 골자로 하는 교육세법 개정안이 통과됐다.,https://n.news.naver.com/mnews/article/014/0005443260
2025-12-02 23:18:00,"[속보]'법인세 1%p 인상' 담은 예산부수법안, 국회 본회의 통과",[파이낸셜뉴스] 2일 국회 본회의에서 법인세 1%포인트 인상을 골자로 하는 예산부수법안이 통과됐다.,https://n.news.naver.com/mnews/article/014/0005443259
2025-12-02 22:57:00,"두산밥캣, 獨 바커노이슨 인수 추진... 유럽 영향력 강화","[파이낸셜뉴스] 두산밥캣이 독일 소형 건설 장비 업체 바커노이슨 인수를 추진한다.  2일 업계에 따르면 두산밥캣은 바커 창업 가문과 재무적 투자자가 보유한 독일 상장사 바커노이슨 경영권 지분 약 60%를 인수를 추진하고 있다. 나머지는 공개매수를 통해 확보한 뒤 상장폐지를 논의하는 것으로 알려졌다. 프랑크푸르트 증권거래소에 상장된 바커노이슨 시가총액은 14억 유로(약 2조4000억원) 수준이다.  바커노이슨은 이날 공시를 통해 “두산밥캣에 의한 지분 대부분의 인수에 관한 논의를 확인했다”며 “두산밥캣은 주요 주주로부터 바커노이슨 주식 자본의 약 63%에 해당하는 주식을 인수하고, 나머지 주주들을 대상으로 현금 공개매수 방식의 인수 제안을 하는 방안을 검토하고 있다”고 밝혔다.  그러면서도 ""다만 현재로서는 주요 주주들의 지분 매각이나 공개매수 추진이 실제 이뤄질지 여부를 예측할 수 없는 상황""이라며 ""법적 요구 사항에 따라 자본시장과 대중에게 추가 개발 사항을 알릴 것""이라고 덧붙였다.  독일 뮌헨에 본사를 둔 바커노이슨은 1848년에 설립된 건설 장비 전문 제조사다. 특히 소형 건설 장비 분야에서 두각을 나타내며 올해 23억 유로의 매출이 예상된다. 전 세계 35개국 이상에서 직영 판매·서비스 조직과 판매망을 운영하고 있다.  유럽에서 두산밥캣 브랜드 제품을 판매하기도 했으며, 지난해 두산모트롤은 바커노이슨을 공식 협력 업체로 등록하는 등 협력 관계를 유지하고 있다.  두산밥캣의 바커노이슨 인수 추진은 유럽 진출 확대와 더불어 북미 중심 사업구조 다변화를 위한 목적으로 풀이된다.",https://n.news.naver.com/mnews/article/014/0005443258
