날짜,제목,본문,링크
2025-12-12 23:47:00,“인플레이션 여전히 높다”… 연준 금리인하에 매파 잇단 반발,"【파이낸셜뉴스 뉴욕=이병철 특파원】 미국 중앙은행인 연방준비제도(Fed 연준)가 3년 만에 최저 수준으로 기준금리를 낮춘 지 이틀 만에, 내부에서 인플레이션 위험을 경고하는 강경 발언이 잇따르고 있다.  9월 개인소비지출(PCE) 물가가 연 2.8%까지 오른 가운데, 이번 0.25%p 인하 결정에 투표 반대 3명 과 투표권 없는 위원 4명 등 총 6명 이상이 공개적으로 이견을 표출했다. 연준 내부의 매파, 비둘기파 갈등이 다시 격화되는 모양새다.  12일(현지시간) 파이낸셜타임스(FT)에 따르면 제프 슈미드 캔자스시티 연은 총재는 ""인플레이션은 여전히 높은 수준이고 경제는 모멘텀을 유지하고 있다""며 이번 금리 인하에 대한 반대 입장을 거듭 밝혔다. 그는 ""물가 우려가 계속되고 있다""고 전하며, 정책에 대한 신뢰 상실 시 장기 국채 금리가 상승할 수 있다고 경고했다.  슈미드는 10월 인하에서도 유일하게 반대표를 던진 인물로, 이번에도 동일한 입장을 고수했다. 그의 발언은 연준이 올해 두 번째 금리 인하를 단행한 직후 나왔다.  오스턴 굴즈비 시카고 연은 총재 역시 ""인플레이션이 4년 반 동안 목표(2%)를 넘어서고 있으며, 최근 몇 달간 추가 개선이 없다""고 지적했다. 그는 최근 지역 내 기업인과 소비자들이 ""가격이 가장 큰 걱정거리""라고 말한다며 슈미드와 함께 동결을 주장했다.  굴즈비는 특히 트럼프 대통령이 도입한 관세가 최근 물가 상승의 주요 요인이라고 지적했다.  그는 ""관세발 인플레이션은 곧 일시적 성격이 드러날 수도 있다""고 말하면서도, 만약 관세 효과가 예상보다 길어지거나 비주거 서비스 등 구조적 물가가 더 높게 유지되면 위험이 커질 수 있다고 설명했다.",https://n.news.naver.com/mnews/article/014/0005448341
2025-12-12 20:38:00,"경찰, '개인정보 유출' 쿠팡 나흘째 압색...9시간 반만 종료","[파이낸셜뉴스] 경찰이 대규모 개인정보 유출 사태와 관련해 쿠팡을 나흘 연속 압수수색했다.  서울경찰청 사이버수사과는 12일 오후 7시경 서울 송파구 쿠팡 본사 사무실에 대한 압수수색을 마쳤다. 이날 압수수색은 오전 9시 30분경부터 약 9시간 30분 가량 진행됐다.  경찰은 지난 9일부터 나흘 연속 사이버수사과장을 포함한 수사팀을 쿠팡 본사에 투입해 강제수사를 진행해왔다. 쿠팡 디지털 자료의 규모로 볼 때 일정 기간 압수수색이 지속될 가능성도 있다.  경찰이 제시한 압수수색 영장에서는 쿠팡 전직 중국인 직원이 피의자로 적시돼있으며, 피의자는 정보통신망법상 정보통신방 침입과 비밀누설 혐의를 받고 있다.  경찰은 쿠팡이 임의 제출한 서버 로그 기록 등을 토대로 분석을 진행하는 한편, 압수수색을 통해 확보한 자료를 기반으로 사실관계 규명에 속도를 내겠다는 방침이다.  앞서 경찰은 지난달 25일 고소장 접수 이후 수사에 착수했고 유출된 개인정보는 이름 및 전화번호, 주소 등 기본정보가 포함된 약 3370만명 규모로 알려졌다.",https://n.news.naver.com/mnews/article/014/0005448340
2025-12-12 20:02:00,[속보] 여천NCC 원료공급 계약 합의.. 여수 석화 재편 가속화,"여천NCC가 대주주인 한화솔루션·DL케미칼과 원료공급 계약에 합의했다. 이로써 여수국가산업단지에서 석유화학 구조조정에 속도가 붙게 됐다.  한화솔루션·DL케미칼은 12일 여천NCC 이사회에서 장기 원료 공급계약안이 의결됐다고 밝혔다. 원료 공급계약의 대상 원료는 △에틸렌 △프로필렌 등 나프타분해시설(NCC) 주요 원료이다.  계약 기간은 올해 1월 1일부터 2027년 12월 31일까지이며 가격 조건은 국제 시장지표 및 원가 기반 포뮬라를 적용한다.  외부 컨설팅 결과를 통한 이번 계약 체결은 현실을 반영한 기준점이 될 것이라는 게 DL케미칼 측의 입장이다. 또한 변경된 계약에 맞춰 변화하는 공급 상황에 대응할 수 있도록 다운스트림 비즈니스의 경쟁력 강화를 노력할 계획이다. DL케미칼 관계자는 “여천NCC의 주주로서 그 역할과 책임을 끝까지 다할 것”이라고 말했다.  앞서 여천NCC는 한화솔루션과 DL케미칼에 각각 140만t, 73만5000t 규모의 에틸렌을 공급해왔으나 원료가 갱신을 두고 충돌하며 지난해부터 공급에 차질을 빚어왔다.  하지만 연료공급 계약이 마무리되면서 NCC 가동 중단을 비롯한 사업재편안 도출에도 속도가 붙을 것으로 예상된다. 앞서 지난달 25일 여천NCC는 재무구조 개선을 위해 기존 주주사 대여금 3000억원을 출자 전환해 유상증자를 실시하기로 결정했다. 한화솔루션과 DL케미칼은 각각 대여금 1500억원을 출자 전환했다.  여천NCC 사업재편안으로는 이미 가동을 중단한 3공장을 비롯해 생산능력 일부를 감축하는 방안이 유력하게 논의되는 것으로 전해졌다. 일각에서는 3공장 뿐만 아니라 공장 한 곳을 더 폐쇄해 추가 감축이 필요하다는 의견도 나온다.",https://n.news.naver.com/mnews/article/014/0005448339
2025-12-12 19:35:00,'노태악 대법관 후임' 후보 39명 공개...李 공직선거법 파기환송심 재판장도,"[파이낸셜뉴스]대법원은 임기 만료를 약 3개월(내년 3월 3일) 앞둔 노태악(사법연수원 16기) 대법관의 후임 후보자 39명의 명단을 12일 홈페이지에 공개했다.  94명의 추천 대상 중 대법관후보추천위원회 심사에 동의한 사람은 총 39명으로, 법관 36명·변호사 1명·교수 2명이다. 이 가운데 여성 후보는 4명이다.  현직 법관 가운데는 황진구(55·연수원 24기) 서울고법 부장판사, 홍동기(57·22기) 서울고법 수석부장판사 등과 함께 구회근(57·22기), 권순형(58·22기), 남성민(55·24기), 윤성식(57·24기) 부장판사 등이 포함됐다.  황 부장판사는 대법원 선임·수석재판연구관을 역임한 바 있고, 홍 수석부장은 법원행정처 윤리감사심의관과 기획조정실장을 거쳐 대법원 공보관도 지냈다. 윤 부장판사 역시 대법원 공보관과 기획조정실장 경험이 있어 사법행정에 밝다는 평가를 받는다. 현직 법원장으로는 정준영(58·20기) 서울회생법원장과 김국현(59·24기) 서울행정법원장 등이 이름을 올렸다.  여성 후보로는 김민기(54·26기) 수원고법 판사, 윤경아(56·26기) 서울남부지법원장, 박순영(59·25기) 서울고법 판사가 포함됐다.  주요 사건을 진행한 법관도 명단에 포함됐다. 이재명 대통령의 공직선거법 위반 사건 파기환송심에서 대선 직전 기일을 연기했던 이재권(56·23기) 서울고법 부장판사와, 해당 사건 2심에서 무죄를 선고한 정재오(56·25기) 서울고법 판사도 천거 대상에 올랐다.  비(非)법관 후보로는 강성국(59·20기) 전 법무부 차관(변호사)과 판사 출신 신동훈(54·27기) 성균관대 로스쿨 교수, 하명호(57·22기) 고려대 로스쿨 교수가 심사에 동의했다.  대법원은 15일부터 29일까지 법원 안팎에서 후보자 검증 의견을 수렴한다. 94명의 학력, 경력, 재산, 형사처벌 전력 등을 누구나 확인하고 의견을 제출할 수 있다.  대법관후보추천위원회는 수렴된 의견을 토대로 제청 대상의 3배수 이상을 추천하고, 조희대 대법원장은 이 가운데 1명을 선정해 이재명 대통령에게 임명 제청을 하게 된다.  추천위원장은 최재천 이화여대 명예교수가 맡았고, 당연직 위원으로는 노태악 선임대법관, 천대엽 법원행정처장, 정성호 법무부 장관, 김정욱 대한변호사협회장, 최봉경 한국법학교수회 회장, 홍대식 법학전문대학원협의회 이사장이 참여한다.  비당연직 위원 가운데 외부 인사로는 최재천 명예교수, 김미연 유엔장애인권리위원회 위원장, 박귀천 이화여대 로스쿨 교수가 위촉됐고, 법관위원으로 한지형 창원지법 마산지원 부장판사가 임명됐다.",https://n.news.naver.com/mnews/article/014/0005448338
2025-12-12 19:26:00,"매각실사 논란에 입 연 이지스운용 ""정보유출은 과도한 해석, 보안표준 준수"" [fn마켓워치]","[파이낸셜뉴스] 이지스자산운용이 최근 경영권 매각 과정에서 국민연금이 출자한 펀드에 대한 정보를 사전동의 없이 원매자들에게 제공했다는 의혹을 받은 것과 관련 진화에 나섰다.  12일 이지스자산운용은 입장문을 내고 운용사 인수·합병(M&A) 과정에서 필요한 절차를 밟았을 뿐 정보 유출은 없었다고 해명했다.  이지스자산운용은 ""자산운용사의 경영권 매각 시 원매자가 피인수 기업의 가치를 산정하기 위해서는 운용자산(AUM)의 건전성, 수수료 수익의 지속성 등을 검토하는 실사 과정이 필수적""이라며 ""이는 글로벌 대형 운용사들의 M&A 거래에서도 공통으로 적용되는 표준 절차""라고 밝혔다. 또한 회사 측은 정보 유출을 차단하는 보안 시스템을 가동해 문제가 없었다고 부연했다.  이번 매각 실사는 글로벌 보안 기준에 따라 격리 및 통제된 보안 가상공간(VDR)을 이용해 이뤄졌고, VDR에 업로드되는 자료는 물리적 복제나 무단 외부 반출이 원천적으로 불가능하다는 설명이다.  이지스자산운용은 ""실사 참여자들에 대해 높은 수준의 비밀 유지 의무를 부과했다""며 ""VDR에 업로드되는 자료들이 실사 목적 이외에 사용되거나 외부로 유출되지 않도록 이중, 삼중의 안전장치를 마련해 둔 상태""라고 강조했다.  그러면서 ""실사 과정에서 운용자산 관련 일부 자료들을 부득이하게 VDR에 업로드해야 할 경우에도, 매각 주관사와 협의해 제공 자료 범위를 최소한도로 축소했다""며 ""개별 자산정보 보다는 전략별 통계정보만 제공하거나 수익자 정보가 노출되지 않도록 구체적인 기관명을 가림처리 하는 등 정보 제공 범위를 최소화하기 위해 최선의 노력을 다했다""고 말했다.  이지스자산운용은 ""통상적인 M&A 실사 절차가 정보 유출로 오인되는 상황에 대해 안타깝게 생각한다""며 ""남은 절차에서도 투자자 정보 보호에 만전을 기하겠다""고 강조했다.  앞서 이지스자산운용은 경영권 매각 과정에서 국민연금 위탁자산 관련 내용을 잠재적 인수후보자들에게 제공한 것으로 알려졌다. 이에 국민연금측이 강하게 반발하자 이지스자산운용 대표는 지난 9일 국민연금에 방문해 직접 관련 내용을 해명했다. 다만 국민연금은 이지스자산운용으로부터 위탁 자금을 회수하는 방안 등을 논의 중인 것으로 전해졌다.",https://n.news.naver.com/mnews/article/014/0005448337
2025-12-12 19:07:00,"국토장관 ""내년 상반기 주거복지 추진 방향 발표""","[파이낸셜뉴스] 김윤덕 국토교통부 장관은 12일 ""내년 상반기 새 정부의 주거복지 추진 방향을 발표하겠다""고 밝혔다.  김 장관은 이날 세종시 정부세종컨벤션센터에서 열린 대통령 업무보고에서 ""공적주택 110만호를 차질 없이 공급해 주거 사다리를 다시 세우겠다""고 전했다.  공적주택 110만호 공급은 이재명 정부의 국정과제 가운데 하나다.  김 장관은 ""국민이 원하는 곳에 빠르고 충분하게 양질의 주택을 공급하겠다""며 ""수도권 공공택지는 2026년 2만9000호 분양과 5만호 이상 착공을 추진하고, 3기 신도시 입주도 본격화할 계획""이라고 설명했다. 이어 ""도심 유휴 공간 활용과 민간 정비사업 활성화를 통해 도심 내 공급을 확대하겠다""고 덧붙였다.  이어 김 장관은 ""안전하고 공정한 대한민국을 만들겠다""며 ""무엇보다 건설 안전을 강화하겠다""고 강조했다.  그는 ""건설안전특별법을 제정해 안전관리 책임을 명확히 규정하고, 사망 사고가 발생하는 경우에는 고강도 제재를 가해 뿌리부터 달라진 건설 현장을 만들어내겠다""고 말했다.",https://n.news.naver.com/mnews/article/014/0005448336
2025-12-12 18:54:00,"장동우·지성배 IMM인베 대표 부회장 승진...""지주사 기능 강화"" [fn마켓워치]","[파이낸셜뉴스] ㈜IMM과 IMM인베스트먼트가 장동우·지성배 대표이사를 지주사인 ㈜IMM 부회장으로 승진하는 정기 임원 인사를 12일 실시했다고 밝혔다. ㈜IMM은 IMM인베스트먼트와 IMM자산운용, IMM 일본·홍콩·싱가포르 등을 계열사로 두고 있다.  이번 인사를 통해 부회장으로 승진한 장 대표와 지 대표는 그룹의 장기적 성장 방향성과 의사 결정 전반을 총괄하는 역할을 맡는다. IMM의 공동 창업자인 두 신임 부회장은 ㈜IMM과 IMM인베스트먼트 이사회 공동의장을 겸하며 계열사 간 시너지 제고에 주력할 예정이다.  IMM 인베스트먼트에서는 ㈜IMM 대표이사를 역임한 정일부 대표와 변재철 IMM 인베스트먼트대표이사가 사장으로 승진했다.  신임 정일부 사장은 IMM 인베스트먼트 대표이사로 자리를 옮겨 벤처투자 부문을 총괄하며, 변재철 사장은 그로쓰에쿼티·인프라 부문을 이끌게 된다. 두 사장은 IMM 인베스트먼트의 각자 대표이사로서 부문별 투자 역량을 고도화해 나갈 예정이다.  이와 함께 그로쓰에쿼티투자본부의 나성민, 구재윤 전무, 벤처투자 1 본부의 윤원기 전무는 부사장으로 승진해 각 본부의 책임경영을 보다 공고히 하고 사업부문별 밸류업 전략 실행을 주도하게 된다.  IMM 관계자는 “이번 인사는 지주사인 ㈜IMM의 전략 및 관리 기능을 한층 높여 그룹 전체의 성장을 더욱 체계적으로 지원하기 위한 결정”이라며 “글로벌 자본시장 변동성이 확대되는 환경 속에서도 책임 있는 투자, 선제적 리스크 관리, 장기적 가치 창출을 통해 투자자와 포트폴리오 기업, 임직원 모두에게 신뢰받는 투자 플랫폼으로 성장해 나가겠다”고 말했다.  한편 전일 국내 사모펀드(PEF) 운용사 IMM프라이빗에쿼티(PE)를 운영하는 IMM홀딩스도 송인준 사장을 부회장으로 승진시키는 내용의 정기 임원 인사를 단행했다. 김영호·손동한·박찬우 대표는 사장으로 승진했다. 송 부회장은 그룹의 중장기 전략과 거버넌스 구축에 주력한다.  김영호 수석부사장은 사장으로 승진했으며, IMM홀딩스의 대표이사직을 맡게 됐다. IMM PE는 지난해 IMM인베스트먼트와 컨소시엄을 이뤄 국내 폐기물 처리 업체 에코비트를 인수했고, 올해 초에는 우리금융 지분을 전략 매각했다. 최근에는 11년 만에 IMM인베와 공동 투자한 현대LNG 매각에도 성공했다.",https://n.news.naver.com/mnews/article/014/0005448335
2025-12-12 18:54:00,"한국교직원공제회, CCM 공공부문 최초 ‘명예의 전당’ 수상","[파이낸셜뉴스] 한국교직원공제회(이하 공제회)는 12일 서울 서초구 엘타워에서 열린 ‘2025년 소비자중심경영(CCM) 우수 인증기업 포상’에서 공공부문 최초로 ‘명예의 전당(공정거래위원장 표창)’을 수상했다고 밝혔다.  공제회는 2012년 CCM 인증을 최초 획득한 이후 7회 연속 인증을 유지하며, 12년 이상 지속적이고 일관되게 소비자중심경영을 실천해 온 점을 인정받아 이번 ‘명예의 전당’에 올랐다.  그동안 공제회는 회원 서비스의 질적 향상을 위해 CCM 운영체계를 기반으로 조직 전반의 경영활동을 고도화해왔다.  특히 △다양한 공제제도(저축 · 보험 · 대여) 운영 △회원 복지서비스 확대 △모바일 APP 및 컨택센터(챗봇 · 챗상담서비스 개시 등) 오픈을 통한 온라인 서비스 강화 △개인정보보호 전담 조직체계 구축 등의 소비자 중심 혁신 노력이 이번 평가에서 주요하게 반영되었다.  한국교직원공제회 정갑윤 이사장은 “이번 CCM ‘명예의 전당’ 수상은 교육가족을 위해 회원 중심 경영을 한결같이 추진해 온 공제회의 노력이 대외적으로 인정받은 결과”라며 “앞으로도 투명성과 책임성을 강화해 회원 신뢰를 제고하고, 소비자중심경영을 지속적으로 고도화하여 회원서비스 수준을 한층 더 높이겠다”라고 말했다.  한편 공제회는 이번 수상을 계기로 △ 온라인 채널 고도화 △ 회원 맞춤형 서비스 확대 △ 책임경영 강화 등을 추진해 소비자중심경영을 더욱 발전시켜 나갈 계획이다.",https://n.news.naver.com/mnews/article/014/0005448334
2025-12-12 18:49:00,"사학연금, ‘직무상 재해예방 및 재활 우수사례 공모전’ 시상식 개최","[파이낸셜뉴스] 사립학교교직원연금공단은 지난 11일 나주 본부에서 ‘2025년 직무상 재해예방 및 재활 우수사례 공모전’ 시상식을 개최했다고 12일 밝혔다.  올해 4년째 개최되는 해당 공모전은 직무상 재해예방 우수사례 공모전은 재해예방 중요성에 대한 교직원 인식을 높이고, 안전한 근무 환경의 조성을 위해 사학연금 가입 기관 중 재해 발생 확률이 가장 높은 대학병원을 대상으로 열린다.  특히 올해는 공모 대상을 기존 대학·대학병원에 이어 초·중·고등학교 등의 가입 기관과 교직원까지 확대해 지난 10월 16일부터 약 5주간의 접수 기간을 거쳐 최종 8건이 선정됐다.  기관 부문의 최우수상은 제주대학교병원이 근골격계 질환 예방을 위한 직원 참여형 캠페인 운영을 통해 지속 가능한 안전보건문화를 구축해 낸 공로로 수상했고, 우수상은 연세대학교 강남세브란스병원과 가톨릭관동대학교 국제성모병원에게 주어졌다.  송하중 사학연금 이사장은 사학연금 재해보상 신청 현황 및 사례와 함께 재해예방의 중요성을 언급하면서 “이번 공모전 수상작이 타 기관과 교직원의 모범이 되어 재해예방 역량을 높이고, 모든 일터의 안전 문화 확산을 위해 활용되기를 바란다”라고 말했다.  한편 사학연금은 공모전을 통해 발굴한 우수사례를 가입 기관 및 교직원이 참고할 수 있도록 사학연금 공식 SNS에 공유함으로써 재해예방을 위한 홍보에 활용할 예정이다.",https://n.news.naver.com/mnews/article/014/0005448333
2025-12-12 18:48:00,"하만식 남해지방해양경찰청장 ""신뢰받는 해양치안 구현할 것""","[파이낸셜뉴스] 하만식 제23대 남해지방해양경찰청장(사진)이 12일 취임했다.  신임 하 청장은 이날 오후 직원과의 대화에서 “남해청의 중심은 언제나 현장에 있으며, 국민의 생명과 안전을 지키는 모든 임무는 현장에서 완성된다”며 “현장의 목소리를 조직 운영의 최우선 가치로 삼겠다”고 강조했다.  이어 ""‘남해권은 대한민국에서 가장 복합적인 해역으로 직원들과 함께 안전한 바다 믿음받는 해양경찰 조직을 만드는 데 모든 역량을 집중하겠다“고 말했다.  전남 광양 출신인 하 청장은 2000년 간부후보 공채 48기로 해양경찰에 몸담아 여수・태안해양경찰서장, 해경청 운영지원과장 및 감사담당관, 행안부 해경협력관, 해수부 해경정책관 등 주요 부서를 두루 역임했다.  하 청장은 풍부한 현장경험과 정책역량을 갖춘 지휘관으로 평가받고 있다.",https://n.news.naver.com/mnews/article/014/0005448332
