날짜,제목,본문,링크
2025-12-10 23:29:00,하남미사호수공원 새단장…우려 속 도심 명소 기대,"【파이낸셜뉴스 하남=김경수 기자】 경기 하남시가 ‘하남미사호수공원’을 도심 속 명소로 거듭나기 위한 대대적인 일제 정비를 추진하는 가운데 예산 낭비 논란에 휩싸였다. 하남시가 미사호수공원 음악분수 교체(사업비 59억원) 사업을 추진하자 일각에서 사업 타당성과 예산 적정성을 문제 삼았다.  10일 하남시 등에 따르면 시에서 추진하는 미사호수공원 음악분수 교체 사업을 두고 사업 타당성, 예산 산정 적정성 부족이라는 지적이 나왔다.  그러나 파이낸셜뉴스 취재 결과 우려와 달리 침체된 지역 상권을 되살리기 위해 해당 사업은 불가피하다는 분석이다.  취재를 종합하면 시는 2019년 9월 한국토지주택공사(LH)로부터 시설을 이관, 2023년부터 지난 10월까지 연평균 140일 가동 일수를 기록했다.  ‘반복적으로 고장이 발생해 정상 운영이 거의 불가능하다’는 지적은 사실과 달랐다. 운영 기간(5월부터 10월까지) 내 대부분 정상 가동한 것으로 확인됐다.  시는 지방하천서 유입된 퇴적물로 인해 잦은 고장이 발생하자 기술적인 해법까지 마련했다. ‘지하수 활용’을 대안으로 내세웠다. 수질 정화 시스템 비용으로 사업비가 100억원을 넘길 것이라는 관측이 있었지만, 지하수를 사용하면 퇴적물 유입을 차단한다. 이번 사업을 통해 수질 정화 시스템이 필요 없는 지하수를 사용하면 고가의 정화 장비가 불필요하다.  시는 재정 효율성 측면에서도 사업이 지역에 유리하다는 분석을 내놨다. 기존 음악분수는 노후화로 인해 수리비로만 5억원 이상이 투입돼 유지 관리에 어려움을 겪어왔다.  시는 장지천 위례호수공원(사업비 45억원) 등과 정밀 비교·분석한 결과 59억원 내 사업이 가능하다고 판단했다. 그러면서 이번 사업이 지역 경제 활성화와 직결된다는 점을 강조했다.  미사호수공원은 미사강변 중심 상권이다. 영상 연출(워터 스크린)과 멀티미디어 연출이 가능한 최신형 음악분수는 관광객을 불러들여 임대료 부담과 공실로 부담받는 상권에 활력을 불어넣을 것으로 예상했다.  하남시 관계자는 “잇따라 제기된 우려에 대해 사전 인지하고 있다. 공법 심사에서 경제성을 엄격히 따져 예산 낭비를 원천 차단할 계획이라며”며 “이번 사업은 단순 경관 개선이 아닌 국비 확보를 통한 지역 상권 살리기 프로젝트다. 차질 없이 추진해 시민들이 납득할 결과를 내놓겠다”고 말했다.",https://n.news.naver.com/mnews/article/014/0005447279
2025-12-10 21:59:00,BNK금융그룹 ‘디지털 혁신 챌린지 해커톤 2025’ 호응,"[파이낸셜뉴스] BNK금융그룹(회장 빈대인)은 미래의 고객인 디지털 네이티브 세대의 인사이트 확보와 임직원, MZ세대의 혁신적인 아이디어 발굴을 위해 '디지털 혁신 챌린지 해커톤 2025'를 개최했다고 10일 밝혔다.  해커톤은 해킹과 마라톤의 합성어로 정해진 시간안에 팀을 꾸려 아이디어를 도출하고 결과물을 만들어내는 경연을 뜻한다.  이번 해커톤 대회에서는 지난 10월말부터 △AI를 활용한 업무 혁신 방안 △디지털 기술 및 채널을 활용한 금융혁신 방안 △블록체인을 활용한 금융혁신 방안 등 세 가지 아젠다를 통해 젊은 세대들의 다양한 아이디어를 접수했다.  이 대회는 직원들이 현장에서 실무적으로 개선이 필요하다고 느낀 문제점과 자체적으로 혁신할 수 있는 아이디어 중심의 '임직원 부문(Track 1)', 젊은 세대들의 시각과 고객의 관점에서 생각할 수 있는 아이디어를 발굴하는 '국내외 대학(원)생 부문(Track 2)'으로 나눠 BNK의 미래 디지털 혁신을 위한 참신한 아이디어를 공모했다.  각 주제별로 다양한 영역에서 84개팀이 참가한 가운데 부문별 상위 5팀을 선정한 후 본 심사를 거쳐 각 부문별 최종 3팀, 총 6팀의 참신한 아이디어를 선발했다.  BNK금융그룹 박성욱 전무(그룹 AI미래가치부문장)는 ""이번 대회는 BNK금융그룹의 디지털 혁신을 위해 개최된 첫 번째 해커톤 대회로 이를 통해 발굴된 참신한 아이디어가 BNK의 디지털금융 혁신에 적극 활용될 것으로 기대한다""며 ""앞으로도 해커톤 대회와 같이 임직원과 고객이 함께 소통하고 혁신하는 다양한 장을 꾸준히 마련해 디지털금융 경쟁력 강화에 최선을 다하겠다""고 말했다.",https://n.news.naver.com/mnews/article/014/0005447278
2025-12-10 21:51:00,30대 청년정치인 ‘부산의 맘다니’ 도전장?,"[파이낸셜뉴스] 내년 6월 지방선거를 앞두고 개혁신당 정이한 대변인이 부산전역에 지역발전 공약을 내건 현수막을 설치하며 청년정치의 돌풍을 예고하고 있다.  주요 정당인 민주당과 국민의힘 사이에서 제3지대 존재감을 넓히려는 시도라는 평가도 나온다.  정 대변인은 1988년생으로 올해 37세다. 중앙대 상대를 졸업하고 국회의원 선임비서관과 국무총리실에서 근무경력이 있는 청년 인재다. 지역 정가에서는 그가 30대 부산시장 출마를 검토 중인 것으로 보고 있으며, 조기 지지층 확보를 위해 조직 정비와 메시지 강화에 속도를 내고 있다는 분석이 나온다.    ■ 곳곳에 등장한 ‘부산이전·부산발전’ 메시지  최근 사하구, 동구, 중구 등 부산 시내 주요 도심과 교통 요지에 정 대변인의 현수막이 연이어 설치됐다.  현수막에는 △부산 산업기반 재편 △부산 젊은 도시 전략 △신세계백화점 센텀시티점 법인 이전 촉구 등 지역경제 활성화를 겨냥한 문구가 담겨 시민들의 눈길을 끌고 있다.  정치권에서는 “두 거대 정당 사이에서 이름을 알리기 위한 상징적 행보이자 청년층을 중심으로 공감대를 확장하려는 시도”라는 해석과 함께 “지방선거까지 이어지는 장기 캠페인의 신호탄”이라는 평가도 나온다.    ■ 시민 대상 토크쇼…청년세대와 직접 소통  정 대변인은 현수막 활동에 그치지 않고 부산시내 여러 지역에서 청년층을 대상으로 한 정책 토크쇼를 진행하며 ‘직접 소통’ 기조를 강조하고 있다.  이 자리에서 그는 부산이 직면한 인구 감소, 청년 유출, 산업구조 고도화, 지역 일자리 문제 등을 중심 의제로 제시하며 “부산을 젊은 도시로 재설계해야 한다”는 입장을 밝힌 것으로 알려졌다.  정가 관계자들은 “정 대변인이 기존 정치권의 사고방식에서 벗어나려는 상징적 이미지 전략을 취하고 있다”며 “정책적 실험 정신과 홍보 전략을 결합해 여론의 관심을 끌어내는 데 성공했다”고 평가한다.  ■ 세계적 흐름과 맞닿은 청년정치 트렌드  정 대변인은 최근 발언에서 미국 뉴욕시장에 당선된 맘다니와 더불어 세계 주요국가에서 30~40대 정치지도자들이 집권에 성공한 사례를 언급하며 “한국에서도 청년세대 정치참여가 새로운 변화를 이끌 시점”이라고 강조한 바 있다.  실제로 유럽·미주·동남아 등에서 40세 미만 국가 지도자가 배출되는 흐름이 확산되는 가운데, 국내 정치권에서도 청년정치에 대한 관심이 점차 커지고 있다. 부산은 고령화 속도가 빠른 대표적 도시인 만큼, ‘청년 리더십’에 대한 시민들의 반응 역시 주목되는 대목이다.  ■ 내년 지방선거, 부산판 ‘세대교체’ 신호탄 될까  전문가들은 정 대변인의 행보가 단순한 출마 준비를 넘어 부산 지역정치의 세대교체 논의를 촉발할 가능성을 지적한다.  지역 정치구도는 오랜 기간 거대 양당 중심으로 안정적으로 유지되어 왔지만 최근 몇 년간 부산의 인구구조 변화와 경제적 불확실성 등으로 새로운 정치적 요구가 분출되고 있기 때문이다.  부산시민들이 정 대변인의 메시지에 얼마나 호응할지는 아직 미지수다. 다만 30대 정치인이 본격적으로 부산시장 도전을 모색하는 것 자체가 지역정치에 적지 않은 파급력을 미칠 것이라는 전망은 공통적으로 제기된다.  내년 6월 지방선거가 다가오면서 부산 정치권은 거대정당의 대진표 뿐 아니라 정이한 대변인을 중심으로 한 청년정치의 확장 여부에도 시선이 쏠리고 있다.",https://n.news.naver.com/mnews/article/014/0005447277
2025-12-10 21:46:00,"전용기 의원, ""국토부, 고속철도 통합 로드맵 환영""","[파이낸셜뉴스] 국회 국토교통위원회 소속 더불어민주당 전용기 의원(경기 화성정)은 10일 국토교통부가 발표한 ‘고속철도 통합 로드맵’에 대해 동탄역 등 SRT 좌석 부족 문제 해결을 위한 본격적인 논의가 시작된 점을 환영했다.  국토교통부가 8일 내놓은 고속철도 통합 로드맵은 2026년 말까지 코레일과 SR의 기관 통합을 완료해 이원화된 고속철도를 완전 통합하는 것을 목표로 한다. 이를 통해 고속철도의 운행 횟수와 공급 좌석 수를 늘려 국민 편의를 증진한다는 계획이다.  또한 이번 로드맵에 따르면 KTX와 SRT의 예매와 결제를 하나의 앱에서 할 수 있는 통합 시스템 도입과, 통합 후 KTX 운임 10% 인하 방안 검토 등 국민 편의를 높이고 부담을 낮추기 위한 조치도 추진된다.  전용기 의원은 지난 10월 국정감사에서 SRT 좌석 부족 문제에 대해 지속적으로 개선을 요구했다. 그가 발간한 정책자료집에 따르면 코레일과 SR을 통합 운영하면 동탄역에 하루 약 6,560석의 좌석이 추가되는 것으로 분석됐다. 이는 SRT의 고질적인 좌석난 해소에 기여할 수 있는 수준이다.  전 의원은 국정감사에서 해당 연구 결과를 제시하며 국토교통부에 조속한 대책 마련을 강하게 촉구했다. 또한 고속철도 통합은 이재명 대통령의 대선 공약이기도 하여 정부 역시 국민 편의를 고려해 통합 필요성에 공감하고 이번 로드맵을 통해 문제 해결 의지를 보이고 있다.  전용기 의원은 ""국토부의 고속철도 통합 로드맵은 동탄역 좌석 확보를 위한 첫걸음""이라며 ""동탄 주민들의 불편 해소를 위해 충분한 좌석 공급 보장이 가장 중요하다""고 말했다. 이어 ""앞으로도 고속철도 통합이 원활히 진행될 수 있도록 관계기관과 긴밀히 소통하며, 동탄 주민들이 실질적인 변화를 느낄 때까지 최선을 다하겠다""고 밝혔다.",https://n.news.naver.com/mnews/article/014/0005447276
2025-12-10 21:30:00,"경찰, '개인정보 유출' 쿠팡 이틀 연속 압색","[파이낸셜뉴스]대규모 개인정보 유출 사태를 발생시킨 쿠팡에 대해 경찰이 이틀 연속 압수수색을 진행했다.  서울경찰청 사이버수사과는 10일 오후 9시께까지 쿠팡 본사 압수수색을 벌였다.  경찰은 이날 오전 11시 15분께부터 서울 송파구 쿠팡 본사 사무실에 대한 압수수색에 착수했다. 쿠팡의 보유 자료를 확보하고자 전날에 이어 압수수색을 마무리 지은 것이다.  경찰은 전날 약 10시간 동안 쿠팡을 압수수색했는데, 쿠팡의 보유 자료가 방대한 점을 고려해 전산 기록 등 자료 확보에 오랜 시간이 소요된 것으로 보인다. 11일에도 압수수색이 이어질 가능성도 있다.  압수수색 영장에는 쿠팡의 중국 국적 전직 직원이 정보통신망법상 정보통신망 침입, 비밀누설 등 혐의를 받는 피의자로 적시됐다.  경찰은 개인정보 유출 범행에 사용된 IP를 확보해 유출자를 쫓고, 쿠팡의 내부 고객정보 관리시스템의 기술적 취약성도 살펴보고 있다.  한편, 쿠팡이 사건 초기 밝힌 피해 규모는 4500여명 수준에서 유출 계정 수는 3370만개로 불어났다.",https://n.news.naver.com/mnews/article/014/0005447275
2025-12-10 21:24:00,"한국법조인협회, 창립 10주년 맞아...신임 회장에 채용현 변호사 선출","[파이낸셜뉴스]청년 세대 변호사들이 뭉친 한국법조인협회(한법협)가 창립 10주년을 맞아 새로운 회장을 선출하고 향후 법조계에 활발한 활동을 예고했다.  10일 한법협은 전날 저녁 서울 서초구 엘타워에서 정기총회와 창립 10주년 기념행사를 열고 새로운 집행부 출범과 함께 지난 10년의 활동을 돌아보는 자리를 마련했다. 행사에는 대한변호사협회(변협) 김정욱 협회장을 비롯해 국회·법조 기관·전직 회장단 등 주요 인사와 회원 100여명이 참석해 협회의 성장을 축하했다.  김 협회장은 ""한법협은 오랜 기간 직역 수호와 청년 변호사들의 목소리를 대변해 왔다""며 ""법조계가 청년 변호사를 위한 정책 마련에 힘쓰고 있는 만큼, 한법협이 앞으로도 청년 법조인을 대표해 과감하고 적극적인 정책 제안과 활동을 이어주기를 기대한다""고 축하를 전했다.  조순열 서울지방변호사회 회장은 ""한법협은 대한민국 법조의 가장 핵심이자 용광로 같은 끓는 열정의 연합체""라며 ""지난 4년간 분골쇄신하며 한법협의 성장을 견인한 김기원 회장님께 감사와 경의를 표한다. 앞으로 신임 회장님을 필두로 100년을 바라보며 더 멀리 도약하는 한법협이 되길 기원한다""고 말했다.  행사는 정기총회 개회 선언 후 선거관리위원장 발표를 통해 채용현 변호사가 제6대 회장으로 선출되면서 본격적인 일정이 시작됐다. 이어 제5대 김기원 회장과 채 신임 회장의 회기 인계·인수와 취임·퇴임 인사가 진행됐다. 만찬 후 이어진 축사에서는 변협, 국회, 변호사회, 법률구조기관 등 각 기관 대표들이 무대에 올라 협회의 10년을 기념하고 청년 법조인의 역할을 격려했다.  채용현 신임 회장은 ""김기원 회장님 덕분에 협회가 어려움 속에서도 여기까지 왔다. 향후 협회를 로스쿨과 청년 변호사들이 모여 행동하는 단체로 만들겠다""며 ""청년 변호사들을 위한 행사를 확대해 양질의 정보를 지속적으로 제공하고, 지회를 창설해 지방 소속 회원들과도 소통을 확대하겠다""고 취임 포부를 밝혔다.  퇴임한 김기원 회장은 ""지난 4년간 도와주신 많은 분들께 다시 한번 감사하다""며 ""앞으로도 한법협이 변호사들이 해야 할 올바른 사명을 진정성 있게 해나가고, 여러 사람들의 의견을 귀기울여 듣고, 뜻이 있는 사람이라면 누구나 봉사하고 기여할 수 있는 곳이 되기를 바란다""고 소회를 전했다.  시상식에서는 공로패가 김정욱 초대·제2대 회장과 강정규 제3대 회장에게 수여됐고, 감사패는 김영훈 전 대한변협 회장, 조동용 전 총회의장, 김동현 부협회장, 권혁성 전 사무총장이 받았다.",https://n.news.naver.com/mnews/article/014/0005447274
2025-12-10 21:00:00,음주로 4번 걸리고도...석촌호수 앞 대낮 '무면허 질주'한 50대,"[파이낸셜뉴스] 수차례 음주·무면허 운전을 해 면허가 취소된 뒤에도 또다시 승용차를 몰다 적발된 50대 남성이 벌금형을 선고받았다.  10일 법조계에 따르면, 서울동부지법 형사1단독(김상우 판사)은 지난달 20일 도로교통법위반(무면허운전) 혐의로 기소된 부동산중개원 김모씨(54)에게 벌금 150만원을 선고했다. 김씨가 벌금을 내지 않을 경우 10만원을 1일로 환산해 노역장에 유치하도록 했다.  김씨는 지난 3월 26일 오후 1시 6분께 서울 송파구 석촌호수 인근 도로 약 2㎞ 구간을 무면허 상태에서 운전한 혐의로 재판에 넘겨졌다. 앞서 김씨는 2023년 6월 10일 운전면허가 취소된 뒤 면허를 재발급받지 않은 상태였다.  재판부는 ""김씨가 음주운전으로 벌금형의 약식명령 4회, 무면허운전으로 벌금형의 약식명령 1회 처벌받은 전력이 있음에도 다시 범행을 저질렀다""면서도 ""잘못을 인정하고 반성하는 점, 무면허운전의 거리가 비교적 길지 아니한 점 등을 참작했다""고 양형 이유를 설명했다.",https://n.news.naver.com/mnews/article/014/0005447273
2025-12-10 20:51:00,"IMF, 올해 중국 성장률 전망치 5.0%로 상향…내년은 4.5%",[파이낸셜뉴스] 국제통화기금(IMF)이 올해 중국의 경제 성장률 전망치를 5.0%로 상향했다.  IMF는 10일(현지시간) 홈페이지를 통해 올해 중국의 성장률 전망치를 10월 발표 때보다 0.2%포인트 높은 5.0%로 내놨다. 중국 정부가 설정한 올해 성장률 목표치 '5% 안팎'을 달성할 수 있다는 의미다.  IMF는 중국의 내년 성장률 전망치도 10월보다 0.3%포인트 높은 4.5%로 제시했다.  IMF는 중국의 거시 경제 부양책과 함께 미·중 휴전으로 대중국 관세가 낮아진 것을 수정 근거로 들었다.  그러면서도 내수 부진과 디플레이션(물가 하락) 압력 등 불균형 문제는 여전하다고 지적했다.,https://n.news.naver.com/mnews/article/014/0005447272
2025-12-10 20:40:00,"법무법인 광장, 한국중부발전 등과 '농법개선 온실가스 감축' 나선다[로펌소식]","[파이낸셜뉴스]법무법인 광장이 한국중부발전, 케이디바이오, 국가농림기상센터와 손잡고 농업 분야의 온실가스 감축을 위한 협력 사업에 나선다.  10일 광장은 전날 서울 중구 광장 신관 1층 세미나실에서 세 기관과 '농법개선을 통한 온실가스 감축사업' 업무협약을 체결했다고 밝혔다.  이번 협약은 농작물 생육 과정에서 배출되는 온실가스를 줄이고 탄소중립 기반을 강화하기 위해 각 기관의 전문성을 모으는 데 목적이 있다.  특히 김연주 경희대 교수가 국내에서 발견해 특허 등록한 미생물을 활용한 벼재배 기술을 적용한다는 점에서 주목된다. 이 기술은 벼 재배 과정에서 발생하는 메탄 배출을 저감하고 병해충 예방과 수확량 증대까지 기대되는 것으로 알려졌다. 국내에서 개발된 기술로 감축 방법론을 마련하고 이를 국내외 사업으로 확장해 나간다는 계획도 포함됐다.  기관별 역할 분담도 구체화됐다. 광장은 사업 추진 전반과 활성화를 위한 행정·법률 자문을 맡고, 한국중부발전은 온실가스 감축 방법론 개발과 사업 등록, 모니터링 및 검증을 지원한다. 또한 감축량 산정을 위한 측정 장비 구축을 담당한다. 케이디바이오는 특허기술의 현장 적용과 농가 기술지원 업무를 맡으며, 국가농림기상센터는 방법론 개발과 등록을 수행한다.  광장 측은 이번 협약이 탄소중립을 향한 농업 부문의 지속가능한 협력 모델로 자리 잡을 것으로 기대하고 있다.  설동근 광장 환경팀장(사법연수원 30기)은 ""각 전문기관이 협력해 국내에서 발견한 미생물을 활용한 새로운 농법으로 온실가스 감축 방법론을 개발해 UN 등록을 한 후에 국내외에서 농업부문의 온실가스 감축사업을 진행하는 것""이라며 ""광장이 사업발굴 및 방법론 개발 단계부터 전문기관들과 협력을 하게 돼 ESG 자문의 전문성을 한층 강화하게 된 것에 의의가 있다""고 말했다.",https://n.news.naver.com/mnews/article/014/0005447271
2025-12-10 20:20:00,[부고]좌호철씨(삼성서울병원 커뮤니케이션팀장) 부친상,"좌성일씨 별세, 좌호철씨(삼성서울병원 커뮤니케이션팀장) 부친상=동아대학교병원장례식장 VIP실(입실 11일 오전 8시), 발인 13일 오전 8시 부산영락공원(1차)·부산추모공원(2차), (051)256-7070~3",https://n.news.naver.com/mnews/article/014/0005447270
