날짜,제목,본문,링크
2025-12-09 23:43:00,"임영웅, '알겠어요 미안해요' MV 공개..""깊은 감성, 꼭 들으세요""","[파이낸셜뉴스] 가수 임영웅이 애절한 감성을 전했다.  지난 8일 오후 임영웅 공식 SNS 채널을 통해 '알겠어요 미안해요' 뮤직비디오가 공개됐다.  공개된 뮤직비디오 속 임영웅은 갈대숲을 배경으로, 애절하면서도 쓸쓸한 감정을 전하거나 금방이라도 눈물을 흘릴 듯한 연기로 보는 이들의 감정을 끌어올리고 있다.  곡이 주는 분위기를 오롯이 표현하고 있는 임영웅은 가사에 충실한 표정 연기도 선보이며 마지막까지 깊은 여운을 안기고 있다.  '알겠어요 미안해요'는 정규 2집 '아임 히어로 2'(IM HERO 2)에 수록된 곡으로, 누구나 한 번쯤 겪어봤을 이별의 감정을 임영웅의 고품격 감성으로 풀어냈다.  특히 앞서 공개된 '그댈 위한 멜로디' 뮤직비디오와 마찬가지로, XR 기술을 활용해 가상공간을 실감 나게 구현할 수 있는 스튜디오인 네이버 1784 사옥 내 비전스테이지에서 촬영됐다.  고품격 감성을 전한 임영웅은 현재 전국투어 콘서트 중에 한창이다. 오는 19일부터 21일까지 광주 김대중컨벤션센터에서 콘서트가 열린다.  그 후 2026년 1월 2일부터 4일까지 대전, 16일부터 18일까지 서울, 2월 6일부터 8일까지 부산에서 이어진다.",https://n.news.naver.com/mnews/article/014/0005446648
2025-12-09 23:34:00,"파리·마이애미 잇단 전시 참가..전설 박사, 해외 무대서 활동 폭 넓혀","[파이낸셜뉴스] 현대 미술가 전설 박사(Dr. Legend, JEON SUR)가 올해 파리와 마이애미 등 해외 전시에 연이어 참여하며 활동 범위를 확장하고 있다. 전 박사는 최근 파리 루브르 카루젤(Carrousel du Louvre)에서 열린 현대미술 박람회 ‘아트 쇼핑’에서 비평가상(Le Prix de la Critique)을 받았다. 주최 측은 색채 활용 방식과 회화·퍼포먼스를 병행하는 작업 방식에 주목했다고 설명했다.  이후 전 박사는 지난 3일부터 7일까지 열린 ‘Miami Art Fair Official Exhibition’에 뉴욕 SIA 갤러리 그룹의 초청 작가로 참여했다. 전시에서는 한국 전통 복식을 현대적으로 변형한 의상과 움직임을 활용한 퍼포먼스를 선보였다. 현장에서 즉흥적으로 완성한 추상화 작업이 일부 관람객들의 관심을 끌었다. 현지 컬렉터가 작품을 구매하는 사례도 있었다.  전시는 한국적 요소를 기반으로 한 퍼포먼스와 실험적 회화 방식을 결합하려는 시도라는 점에서 현장 관계자들의 반응을 이끌었다. SIA 갤러리 관계자는 “색채에 대한 연구가 작업 과정에서 중요한 축을 이루고 있다”며 “퍼포먼스와 회화 사이의 경계를 탐색하려는 흐름이 보인다”고 설명했다.  그는 ""이번 전시의 테마 ‘LOVE & BLESS’가 박사 연구 과정에서 다루고 있는 색채 및 철학적 개념을 확장한 작업""이라고 설명했다. 퍼포먼스에는 오방색 구조, 현상학, 차연(différance) 등 연구 과정에서 탐구 중인 요소들이 일부 반영돼 있다.  해외 활동을 마친 전 박사는 오는 23~29일, 홍익대 현대미술관(MoA)에서 열리는 디자인 공예 색채전공 박사청구전 준비에 집중하고 있다.  특히 26일 오후 1시에는 교수진의 공식 평가가 예정돼 있다. 이번 청구전은 전설박사가 최근 해외 활동을 진행하며 쌓아온 경험과 연구 성과를 어떤 형태로 제시할지 확인할 수 있는 자리다.  전 박사의 잇단 해외 전시는 한국 현대미술에서 퍼포먼스 기반 작업의 확장 가능성을 살펴볼 수 있는 사례로 평가된다. 미술계에서는 그의 향후 작품이 색채 연구와 퍼포먼스적 접근을 어떤 방향으로 이어갈지 주목하고 있다.",https://n.news.naver.com/mnews/article/014/0005446647
2025-12-09 23:22:00,"국회 외곽 담벼락에 불 지른 남성 체포…경찰, '정치 불만' 추정","[파이낸셜뉴스] 국회 외곽 담벼락에서 화재가 발생했다.  서울 영등포경찰서는 9일 국회 외곽 담장에 불을 지른 남성을 체포해 조사 중인 것으로 전해졌다.  이 남성은 담장 쪽에 쌓인 낙엽에 토치로 불을 붙인 혐의를 받는다.  경찰과 소방당국에 따르면 불은 이날 오후 8시 50분께 국회의사당 3문 담벼락 100m 구간에서 발생했다. 인명피해는 없었지만, 주변 잔디밭 등 30㎡가량이 불에 탔다. 소방 당국은 차량 18대와 인원 53명을 동원해 15분 만인 오후 8시 25분께 완진에 성공했다.  김씨가 국내 정치 상황에 불만을 가지고 방화에 나선 것으로 보인다. 경찰은 김씨를 상대로 정확한 범행동기를 조사할 예정이다.",https://n.news.naver.com/mnews/article/014/0005446646
2025-12-09 23:18:00,"우울증약 먹고 운전한 40대, 강남서 오토바이 들이받아","[파이낸셜뉴스] 서울 강남에서 우울증 약을 복용한 채 운전을 하다가 오토바이를 들이받은 남성이 긴급체포됐다가 풀려났다.  서울 강남경찰서는 특정범죄가중처벌법상 위험운전치상 및 도로교통법 약물운전 혐의로 40대 남성 운전자 A씨를 전날 긴급체포하고 구속영장을 신청했으나, 검찰이 기각해 석방됐다고 9일 밝혔다.  A씨는 전날 오전 10시 40분께 강남구 논현역 사거리 부근에서 신호위반하며 직진하다가 반대편에서 좌회전하는 오토바이를 들이받은 혐의를 받는다. 70대 오토바이 운전자는 중상을 입고 국립중앙의료원으로 옮겨졌다.  A씨는 경찰서에 출석해 간이시약 검사를 진행한 결과, 우울증 약 성분인 벤조디아제핀 양성 반응이 확인됐다. A씨는 평소 우울증약을 복용한 것으로 파악됐다.  경찰은 약물 영향으로 A씨가 신호위반하는 등 정상적인 운전이 어려운 상황이었다고 판단했다. 국립과학수사연구원의 소변 정밀검사가 나오는 대로 검찰에 송치할 예정이다.",https://n.news.naver.com/mnews/article/014/0005446645
2025-12-09 22:42:00,"李대통령 ""개혁입법, 국민 눈높이 맞게 처리됐으면""…與와 만찬","[파이낸셜뉴스] 이재명 대통령이 9일 더불어민주당 정청래 대표와 김병기 원내대표와 만찬을 가졌다. 이 자리에서 이 대통령은 여당 지도부에 ""개혁입법은 국민의 눈높이에 맞게 합리적으로 처리되면 좋겠다""고 당부한 것으로 전해졌다.  민주당 박수현 수석대변인은 이날 만찬이 종료된 이후 언론 공지를 통해 ""이재명 대통령과 정청래 대표, 김병기 원내대표는 오후 6시 30분부터 9시까지 2시간 30분 동안 만찬을 겸한 회동을 가졌다""고 밝혔다.  그러면서 ""오늘 만남은 정기국회 폐회를 계기로 이뤄졌다""며 ""이 대통령은 해외순방 성과를 설명하며 한국의 위상이 많이 높아졌더라고 소회하고 예산안 합의 처리에 고생이 많았다고 말씀했다""고 전했다.  이날 만찬에는 최근 민주당이 드라이브를 걸고 있는 개혁입법에 대한 의견도 나눈 것으로 알려졌다. 현재 민주당은 내란전담재판부 설치와 법왜곡죄 신설 등을 담은 사법 개혁을 추진 중이다. 다만 최근 법조계 안팎과 당 내부에서도 위헌에 대한 논란이 커지자 추가로 의원총회를 열어 숙의 과정을 거치기로 방침을 정했다. 이에 민주당은 법조계 등 전문가 의견 등을 수렴하고 외부 전문 로펌에도 자문을 맡긴 상태다.  박 수석대변인은 ""국정 전반에 대해 특히 민생에 대한 많은 대화를 나눴다""며 ""앞으로 좀 더 자주 만남을 갖기로 했다""고 설명했다.",https://n.news.naver.com/mnews/article/014/0005446644
2025-12-09 22:42:00,"BOJ 총재 ""美 관세충격 견뎌냈다"" 다음주 금리인상 기대감↑","【파이낸셜뉴스 도쿄=서혜진 특파원】우에다 가즈오 일본은행 총재는 9일(현지시간) ""미국의 관세 충격에도 일본 경제가 이를 견뎌냈고 물가 역시 2% 목표를 향해 계속 상승하고 있다""며 다음주 기준금리 인상 가능성에 힘을 실었다.  우에다 총재는 이날 파이낸셜타임스(FT)와 인터뷰에서 이같이 밝혔다.  해당 인터뷰는 FT 주최로 이날 열린 ‘글로벌 보드룸(Global Boardroom)’ 행사에서 공개됐다. 이같은 내용은 오는 18~19일 열리는 일본은행의 금융정책결정회의를 앞두고 우에다 총재가 내놓는 사실상 마지막 공식 발언으로 받아 들여지고 있다.  시장에서는 일본은행이 현재 0.5%인 기준금리를 0.75%로 인상할 것으로 예상하고 있다. 이는 30년 만의 최고 수준이다.  우에다 총재는 지난 1일 일본은행이 이번 금융정책결정회의에서 금리 인상의 장단점을 검토하겠다고 언급했으며 시장은 이를 금리 인상 신호로 해석했다.  실제로 금리 스와프 시장에서는 일본은행이 이번 회의에서 기준금리를 인상할 가능성을 91%로 반영하고 있다.  이날 우에다 총재 발언도 이같은 시장의 기대를 꺾지 않았다. 그는 “실물 경제는 잘 버티고 있으며 물가는 2% 목표를 향해 계속 상승하고 있다”고 말했다.  우에다 총재는 미국 관세 정책이 일본 경제에 큰 타격을 줄 것이라는 우려 때문에 올해 초까지 신중한 태도를 유지해왔지만 실제 영향은 예상보다 제한적이었다고 평가했다.  그는 “지금까지 미국 기업들이 관세 부담을 소비자 가격에 전가하지 않고 스스로 흡수해 왔다”고 설명했다.  일본 측에서도 자동차 수출업체들이 가격을 인하해 관세 부담을 떠안았다. 우에다 총재는 “이로 인해 자동차 수출 물량이 안정됐으며 일본 내 실업도 피할 수 있었다”고 덧붙였다.  한편 일본은행의 기준금리 인상 기대가 높아지면서 10년 만기 일본 국채 금리가 2% 선에 근접한 것에 대해 가타야마 사츠키 일본 재무상은 이날 “시장 동향을 매우 면밀히 지켜보고 있다”고 밝혔다.  일본 국채 금리는 최근 수개월간 꾸준히 상승했다. 특히 다카이치 사나에 일본 총리가 정부 지출 확대를 통한 경기 부양 계획을 발표한 지난달 중순 이후 상승세가 가팔라졌다. 지난 8일 10년 만기 일본 국채 금리는 2008년 글로벌 금융위기 이전 이후 최고치를 기록했고, 30년만기와 40년만기 국채 금리는 올해 사상 최고치에 도달했다.  다카이치 내각은 경기 부양 계획을 추진하기 위해 11조7000억엔 규모의 국채를 추가 발행할 계획이다. 전임 이시바 시게루 내각의 1.7배 수준이다. 이에 재정 적자 악화를 우려하는 목소리가 커지면서 장기 국채 금리를 밀어 올리고 있다.  우에다 총재는 이에 대해 “중·장기적인 재정 건전성을 확보하는 것은 정부의 역할”이라고 선을 그었다.  한편 엔화는 지난주 이후 달러 대비 다소 강세를 보이고 있다. 시장에서는 일본은행의 금리 인상이 추가적인 엔화 약세를 막기 위한 조치라는 해석도 나온다. 엔화는 올해 4월 이후 달러 대비 10% 이상 가치가 하락한 상태다.",https://n.news.naver.com/mnews/article/014/0005446643
2025-12-09 22:00:00,"잇뉴, 중소벤처기업진흥공단 성장공유형 투자 유치","[파이낸셜뉴스] 제주창조경제혁신센터(이하 제주센터)는 보육기업인 ㈜잇뉴가 중소벤처기업진흥공단(이하 중진공)의 ‘성장공유형 자금’ 지원 대상으로 선정돼 투자를 유치했다고 9일 밝혔다.  성장공유형 자금은 중진공이 성장성과 혁신성을 갖춘 기업을 선별해 제공하는 투자·융자 결합형 프로그램으로, 기술 기반 기업의 스케일업을 지원하는 대표적 정책금융이다. 잇뉴는 로컬 물류 운영 역량과 데이터 기반 기술력을 인정받아 지원 대상으로 선정됐다.  잇뉴는 제주에서 당일배송 서비스 ‘제주오늘’을 운영하며 쌓아온 물류 데이터와 지역 운영 경험을 바탕으로 ‘지역을 연결하는 AI 플랫폼’을 구축하고 있다. 이 플랫폼은 지역 상점·브랜드·서비스 같은 공급자와, 도민·관광객·기업 같은 이용자를 AI가 분석해 연결해주는 기술이다. 필요한 정보·상품·서비스가 더 빠르고 쉽게 오갈 수 있도록 돕는 일종의 디지털 연결망을 만드는 것이다.  잇뉴 고병욱 대표는 “이번 성장공유형 자금 선정은 잇뉴가 추진하는 AI 기반 지역 연결 기술이 지역경제에 실질적으로 기여할 수 있다는 가능성을 공공기관에서 인정한 것”이라며 “제주에서 축적한 기술과 운영 경험을 토대로 지역 간 연결성을 강화하고, 로컬 비즈니스가 더 큰 시장으로 확장될 수 있도록 성장하겠다”고 말했다.  한편 제주센터는 2023년 잇뉴를 보육기업으로 발굴했다. 잇뉴는 AI와 NFT, 블록체인 등 기술 분야에서도 역량을 인정받으며 사업을 확장하고 있다. 내년 상반기까지 ‘제주오늘’ 서비스를 고도화하고, 제주를 시작으로 국내와 해외 시장 확장을 준비하고 있다.",https://n.news.naver.com/mnews/article/014/0005446642
2025-12-09 21:56:00,"마스턴투자운용, 취약계층 위한 ‘겨울맞이 꾸러미 제작’ 사회공헌 활동 진행","[파이낸셜뉴스] 대체투자 전문 자산운용사 마스턴투자운용은 연말을 맞아 취약계층의 따뜻한 겨울나기를 지원하기 위한 ‘겨울맞이 꾸러미 제작’ 봉사활동을 진행했다고 9일 밝혔다.  마스턴투자운용 임직원 30여 명은 지난 5일 서울 성동구에 위치한 ‘서울잇다푸드뱅크센터’ 물류센터에서 식품 및 생활용품으로 구성된 선물꾸러미 150세트를 제작하고, 마음을 담은 편지도 함께 전달했다.  이번 활동은 지역 내 저소득 가정과 복지 사각지대 취약계층의 겨울철 생계안정을 지원하기 위한 취지로 마련되었으며, 이날 제작된 선물꾸러미는 성동희망푸드나눔센터와 성동구청을 통해 성동구 관내 취약계층에게 배분될 예정이다.  마스턴투자운용 관계자는 “임직원들이 직접 참여해 겨울철 도움이 필요한 이웃들에게 조금이나마 온기를 전할 수 있어 뜻깊다”며 “앞으로도 지속적인 사회공헌 활동을 통해 금융회사로서의 사회적 책임을 실천하고 지역사회와 함께 성장하겠다”고 말했다.",https://n.news.naver.com/mnews/article/014/0005446641
2025-12-09 21:35:00,"맥쿼리운용 ""내년 인프라·부동산·사모 크레딧 등 대체자산 투자 적기"" [fn마켓워치]","[파이낸셜뉴스] 내년 세계 경제가 지정학적 긴장, 인공지능(AI) 기반 생산성 촉진 등과 함께 3.5% 성장률을 유지할 것이라는 전망이 나왔다. 특히 인프라와 부동산을 중심으로 투자 기회가 열릴 것으로 분석됐다.  9일 맥쿼리자산운용은 이같은 내용이 담긴 2026년 전망 보고서를 발표했다. 보고서는 선진국 소비자가 여전히 건전한 상태를 유지하고, AI 인프라 투자와 완화된 금리 환경이 뒷받침되면서 내년에도 세계 경제가 3.5% 성장할 것으로 예상했다.  또한 보고서는 디지털화·탈탄소화 등 4대 메가트렌드가 실물자산 수익을 뒷받침할 것으로 분석했다. 펀드레이징과 딜 활동이 강세를 보인 인프라는 EV/EBITDA 멀티플 14배 수준으로 상장주식 대비 매력적 진입점에 도달했다고 전망했다.  인프라 섹터는 AI 전력 수요 폭증으로 '슈퍼사이클' 진입을 앞두고 있다는 진단이다. 미국은 2025년 64GW 신규 발전설비 추가(태양광 비중 50% 이상), 중국은 상반기 290GW 증설하며 글로벌 전력 수요 3.7% 확대를 예고했다. 데이터센터 공실률은 미국 1.6%로 사상 최저치, 광섬유망 더블링 수요가 급부상하며 2026년 연 수익률 10%를 달성할 전망이다.  상업용 부동산은 밸류에이션 리셋 후 공급 부족으로 임대료 상승 국면에 접어들었다. 리빙, 물류, 데이터센터가 핵심으로 개발 마진 개선과 금리 완화가 중장기 위험조정 수익을 높일 전망이다. 보고서는 ""공급 제약 환경에서 공급하는 투자자가 강한 리턴을 챙길 것""이라고 강조했다.  사모 크레딧은 사모펀드(PEF) 운용사의 인수합병(M&A) 활성화와 자산담보부금융(ABF)으로 2028년 운용자산(AUM) 2조8000억 달러 규모로 증가할 것이라고 분석했다. 다만 장기간 안정적 신용 환경 이후 변동성이 높아진 상황에서 일부 차입자가 어려움을 겪을 가능성이 있다고 내다봤다. 하지만 장기적으로 수익 다각화 투자처로 투자 유인은 이어질 것으로 전망했다.  부동산 역시 회복 구간에 진입했다고 짚었다. 금리 정상화로 자산 가격이 조정받은 가운데, 신규 공급이 크게 위축되면서 주거용, 물류, 데이터센터를 중심으로 중장기 임대료 상승 여력이 커지고 있다는 설명이다. 특히 중장기 투자자에게 긍정적인 환경이 조성됐다고 강조했다.  다만 채권과 크레딧 시장에 대해서는 다소 조심스러운 입장을 보였다. 보고서는 ""미국 국채는 추가 금리 인하 여력이 있지만, 유럽 채권 시장은 재정 부담이 크고 일본도 물가 상승 우려가 부각되며 시장 차별화가 진행될 것""이라고 덧붙였다.",https://n.news.naver.com/mnews/article/014/0005446640
2025-12-09 21:24:00,KT 쇄신 이끌 새 수장은… 박윤영·주형철·홍원표 '삼파전',"KT 차기 최고경영자(CEO) 후보가 박윤영 전 KT 기업부문장·홍원표 전 삼성SDS 사장·주형철 전 대통령 경제보좌관으로 좁혀졌다. 2명의 KT 전직 임원 출신과 외부 인사가 경쟁하는 삼파전 구도로, 경영 안정과 쇄신을 모두 고려한 선택으로 분석된다. 무단 소액결제 등 해킹 피해 후폭풍을 빠르게 수습하고, 미래 먹거리로 떠오른 인공지능(AI) 사업 역량 제고가 시급한 만큼 업무 전문성이 당락을 가를 것이란 전망이 나온다.  ■최종후보 선출 관건은 전문성  9일 업계에 따르면 KT 이사후보추천위원회(이추위)는 박윤영 전 KT 기업부문장, 홍원표 전 삼성SDS 사장, 주형철 전 대통령 경제보좌관 등 3명의 심층면접 대상자를 선정했다. 이추위는 정관상 대표이사 후보 자격요건에 따라 △기업경영 전문성 △산업 전문성 △리더십 △커뮤니케이션 역량 등을 기준으로 서류 심사와 비대면 면접을 실시했다. 각 후보자가 제출한 서류와 외부 전문가로 구성된 인선자문단의 평가 의견 등을 종합 검토한 뒤 논의를 거쳐 심층면접 대상자를 확정했다.  박 전 부문장은 기업간거래(B2B) 사업, 디지털 혁신 등 비통신 분야 전문가다. 과거 3차례나 KT 대표 후보 심사 대상에 오를 만큼 전문성을 검증받았다.  홍 전 사장도 최종후보 레이스에 합류했다. 홍 전 사장은 KTF 기술기획총괄팀장, 전략기획조정실장, 마케팅부문장, 신사업총괄담당 등 요직을 두루 맡았다. 삼성전자를 거친 후 삼성SDS로 이동해 솔루션사업부문장에 이어 대표로 선임됐다.  외부 출신은 문재인 정부 시절 임명된 주 전 보좌관이 유일하다.  주 전 보좌관은 43세 때 최연소 SK커뮤니케이션즈 대표로 취임한 이후 싸이월드를 국내 1위 소셜미디어 플랫폼으로 키워냈다. 이후 네이버가 설립한 소프트웨어 산업 전문인재 양성기관인 NHN 넥스트 교수, 서울산업진흥원 대표, 한국벤처투자 대표 등을 맡아 국내 스타트업 육성에 기여했다는 평가를 받는다. 통신업계, 창업 생태계, 정부 정책 결정 등을 두루 경험하며 정부와 기업 간 가교 역할을 할 것이란 기대감이 나오지만, 이재명 대통령의 대선후보 시절 정책 밑그림을 그린 집권플랜본부에 몸담는 등 정치권 이력에서 나오는 외풍 우려는 부담이다.  ■해킹 후폭풍 수습 최우선 과제  누가 되든 차기 KT 선장 역할은 막중하다. 불법 펨토셀(소형 기지국)을 통해 가입자 368명의 정보를 빼내 2억4000만원 상당의 무단 소액결제 피해를 입힌 해킹 사고 수습이 가장 시급한 과제다. 당장 올해 4·4분기 실적부터 큰 타격이 예상된다. 현재 시행 중인 유심 무상교체를 비롯해 피해고객에 대한 위약금 면제, 과징금 부과, 소송 등 금전적 피해뿐 아니라 가입자 이탈 등 각종 유무형 비용을 고스란히 떠안게 됐다. 과학기술정보통신부는 민관합동조사단의 조사 결과에 따라 피해 규모를 산정한 뒤 KT에 대한 가입 해지·번호이동 위약금 면제, 영업정지 등을 검토할 방침이다.  KT가 전사적 투자 역량을 쏟고 있는 AI 사업에 대한 비전도 핵심 검증 대상이 될 전망이다. 지난해 6월 KT는 마이크로소프트(MS)와 손잡고 '한국형 AI·클라우드 생태계' 구축을 위해 향후 5년간 2조3000억원을 투자하기로 했다. KT는 2029년까지 AI 사업에서만 4조6000억원의 누적 매출을 달성하겠다는 목표다.  이추위는 오는 16일 최종면접 후 당일 최종후보 1인을 결정할 계획이다. 해당 후보는 내년 열릴 정기주주총회에서 KT 신임대표로 최종 선임된다.",https://n.news.naver.com/mnews/article/014/0005446639
