날짜,제목,본문,링크
2025-12-08 23:47:00,"임영웅 유튜브, 31억 뷰 돌파..""영웅시대 꾸준한 지지 덕분이에요""","[파이낸셜뉴스] 임영웅의 공식 유튜브 채널 ‘임영웅’ 누적 조회수가 31억 뷰를 돌파했다. 팬덤 ‘영웅시대’의 꾸준한 시청과 지지가 한몫 했다.  해당 채널은 지난 2011년 12월 2일 문을 열었고 지금까지 897편의 영상이 업로드됐다. 그중 2021년 10월 11일 공개된 ‘사랑은 늘 도망가’ 음원 영상은 1억300만 조회수를 기록하며 단일 영상 최고 조회수를 유지하고 있다.  같은 해 3월 9일 공개된 ‘별빛 같은 나의 사랑아’ 뮤직비디오는 7520만 뷰를 넘어서며 꾸준한 인기를 보여주고 있다.  1000만 조회수를 넘어선 영상만 100편에 이른다. ‘어느 60대 노부부 이야기’, ‘바램 in 미스터트롯’, ‘히어로’, ‘미운 사랑’ 등 대표곡 무대를 비롯해 커버곡, 공연 실황, 경연 클립 등 다양한 콘텐츠가 고르게 사랑을 받으며 채널의 전체 재생량을 넓히고 있다.  임영웅의 활동은 공연장에서도 이어진다. 서울 공연 이후 광주(12월 19~21일), 대전(2026년 1월 2~4일), 서울(1월 16~18일), 부산(2월 6~8일)로 무대를 옮기며 투어 열기를 이어간다.",https://n.news.naver.com/mnews/article/014/0005445995
2025-12-08 22:30:00,"과기정통부, G7 산업 및 디지털·기술 장관회의 참석","[파이낸셜뉴스] 과학기술정보통신부는 류제명 2차관을 수석대표로 8일부터(현지시간) 이틀간 캐나다 몬트리올에서 개최되는 G7 산업 및 디지털·기술 장관회의에 참석한다고 밝혔다.  한국은 작년에 이어 올해에도 신흥기술 분야 주요국으로서 G7 산업 및 디지털·기술 장관회의에 초청을 받았다. 이 회의에서는 지난 6월 대통령이 참석했던 G7 정상회의의 성과를 바탕으로 G7 회원국과 초청국, 경제협력개발기구(OECD)의 고위급 인사들이 모여 AI, 양자 기술 등 신흥기술 분야의 글로벌 현안과 협력 방안을 심도 있게 논의할 예정이다.  정부는 특히 이번 회의가 한국이 신흥기술 분야의 리더십을 확대하고, 혁신적인 기술 발전과 국제 규범 마련에 기여하는 중요한 계기가 될 것으로 기대하고 있다.  류제명 2차관은 △인공지능, 양자 및 신흥기술 △인공지능에 관한 국제 협력 등을 주제로 한국의 정책 사례를 공유하고 협력 방안을 논의한다.  특히 ‘APEC AI 이니셔티브’, ‘AI 고속도로 구축 프로젝트’, ‘국제 AI 안전연구소’ 등 한국의 주요 AI 정책을 소개하고 AI로 인한 변화에 대한 능동적인 대처와 국제공조의 중요성을 강조할 계획이다. 또 한국의 양자 기술 발전 성과와 비전을 제시하고 G7 국가들과의 공동연구와 표준 관련 논의체 워킹그룹 참여 등 실질적인 협력 방안을 제안한다.  회의 기간 중에는 캐나다를 비롯해 미국, 일본, EU, 영국, 독일 등 주요 국 대표들과 만나 AI, 양자 등 과학기술 및 디지털 분야의 주요 관심사에 대한 의견을 교환하며 구체적인 협력 방안을 논의할 계획이다.  아울러 캐나다 몬트리올의 세계 최고 수준의 AI 연구기관인 밀라(MILA)연구소 방문해 국가AI연구거점과의 국제공동연구 현황을 점검하고, 발레리피사노 대표와 만나 공동연구, 인재교류 등 한국과의 AI 협력 방향도 논의한다.  과기정통부 류제명 2차관은 “한국은 신흥기술 분야에 있어 혁신과 책임의 균형을 이루기 위해 노력하고 있다”며 “신흥기술의 글로벌 규범 형성, 공급망·연구개발·인재 교류·포용적 디지털 전환 등을 위해 G7 국가들과 긴밀히 협력해 나가겠다”고 말했다.",https://n.news.naver.com/mnews/article/014/0005445994
2025-12-08 22:23:00,4세·7세 고시 금지법 국회 교육위 소위 통과,"[파이낸셜뉴스] 국회 교육위원회는 8일 법안심사소위원회를 열어 이른바 '4세·7세 고시'로 불리는 유아들의 영어학원 입학시험을 금지하는 학원법 개정안을 여야 합의로 처리했다.  개정안에는 유아(만3세부터 초등학교 취학 전의 어린이)를 모집할 때 학원과 교습소, 개인과외에서 합격·불합격을 가르는 선발 시험을 금지하는 조항이 추가됐다.  다만 개정안 원안에는 입학 후 수준별 배정을 위한 시험 또는 평가도 금지 대상에 포함됐으나, 소위를 통과한 수정안에는 이 내용은 제외됐다.  교육위는 오는 9일 전체회의를 열고 이들 법안을 처리할 방침이다.",https://n.news.naver.com/mnews/article/014/0005445993
2025-12-08 21:12:00,"이지스운용, M365 기반 ‘클라우드 네이티브’ 업무환경 구축","[파이낸셜뉴스] 이지스자산운용이 AI와 클라우드 기반의 협업 플랫폼을 전사적으로 도입한다. 데이터의 실시간 연결과 강력한 보안이 공존하는 ‘스마트 워크플레이스’를 구현하기 위함이다.  이지스자산운용은 마이크로소프트(Microsoft) 365 기반 디지털 워크플레이스를 전 임직원 대상으로 본격 운영한다고 8일 밝혔다.  이번 도입의 핵심은 ‘클라우드 네이티브(Cloud Native)’ 환경으로의 체질 개선이다. 단순히 워드나 엑셀 같은 개별 소프트웨어를 사용하는 차원을 넘어, 팀즈(Teams)·셰어포인트(SharePoint)·원드라이브(OneDrive) 등이 유기적으로 연동되는 통합 업무 생태계를 구축했다.  팀즈에서는 채팅·화상회의·파일 공유와 공동작업을 한 공간에서 진행할 수 있다. 셰어포인트와 원드 라이브를 활용하면 여러 명이 동시에 문서를 편집하고 코멘트를 남기는 등 실시간 공동작업이 가능하며, 협업 파일의 권한과 이력도 함께 관리된다.  이를 통해 투자 및 자산관리 등 업무에서 담당자들이 각각 작업한 내용을 취합하는 시간을 줄일 수 있다. 장소에 구애받지 않는 협업도 가능해진다.  아울러 생성형 AI인 ‘코파일럿(Copilot)’을 업무 프로세스 전반에 이식했다. 코파일럿은 단순 문서 작성을 넘어, 방대한 시장 데이터를 분석해 투자 인사이트를 도출하거나 복잡한 계약서 조항을 요약·비교하는 등 전문적인 ‘AI 애널리스트’ 역할을 수행한다. 이를 통해 임직원들은 반복적인 데이터 가공 업무에서 벗어나 딜 구조화(Structuring)와 같은 고부가가치 전략 업무에 집중할 수 있게 된다.  보안 측면에서는 금융권의 엄격한 내부통제 기준을 충족하는 안심 보안 체계를 구축했다. 직무별로 데이터 접근 권한을 세분화해 정보 유출 리스크를 최소화했다. 특히 주목할 점은 강화된 ‘감사 추적(Audit Trail)’ 기능이다. 문서의 생성부터 수정, 열람, 공유에 이르는 모든 이력이 위변조 불가능한 형태로 기록된다. 이를 통해 사내 컴플라이언스 요건을 완벽히 준수할 수 있으며, 향후 투자 의사결정 과정에 대한 투명한 소명과 감사 대응이 가능해졌다.  이지스자산운용 관계자는 “대체투자는 여러 부서가 함께 검토하고 의사결정하는 과정이 많은 만큼 실시간으로 협업하면서도 보안을 유지할 수 있는 환경이 필요했다”며 “이번 시스템 도입으로 업무 효율성과 정보보안을 함께 높이고 코파일럿을 통해 임직원들이 반복 업무에서 벗어나 보다 전략적인 업무에 집중할 수 있는 기반을 마련하게 됐다”고 말했다.",https://n.news.naver.com/mnews/article/014/0005445992
2025-12-08 21:07:00,"李대통령, 정원오 구청장 92.9% '샷아웃'…與 후보들도 속내 '복잡'","[파이낸셜뉴스] 이재명 대통령이 8일 정원오 서울 성동구청장의 구정 운영 성과를 언급하며 공개적으로 격려 메시지를 남겼다. 다만 대통령이 직접 기초단체장의 행정 성과를 치켜세운 장면이어서 내년 지방선거를 앞둔 정치권의 해석도 뒤따르고 있다.  이 대통령은 이날 엑스(X·옛 트위터)에 성동구가 주민들을 대상으로 한 정기 여론조사에서 높은 평가를 받았다는 내용의 언론 기사를 공유했다. 성동구 주민들을 대상으로 한 해당 조사에서 '구가 일을 잘하고 있다'는 응답은 92.9%로 집계됐다. 이 대통령은 글에서 ""정원오 구청장이 일을 잘하기는 잘하나 보다. 저의 성남시장 만족도가 꽤 높았는데 저는 명함도 못 내밀듯""이라고 적었다.  정 구청장도 같은 날 유튜브 채널 '김어준의 겸손은 힘들다 뉴스공장'에 출연해 서울시장 출마 여부를 묻는 질문에 구의회 예산안이 통과되는 시점인 이달 중순 전후로 입장을 정리할 뜻을 내비쳤다.  정치권에서는 이 대통령의 공개 언급이 처음이 아니라는 점에도 주목하고 있다. 이 대통령이 지난달 12일 중앙지방협력회의 오찬에서 정 구청장을 자신과 같은 헤드테이블에 앉힌 장면이 포착된 바 있고 이를 두고 여권 내 '차세대 카드'에 힘을 싣는 신호라는 해석이 제기돼 왔다. 다만 여권은 이 대통령이 자신의 성남시장 재직 당시를 떠올리며 얘기한 것일 뿐 지방선거를 의식한 것은 아니라는 입장이다.  반면 야권은 즉각 공세에 나섰다. 국민의힘 나경원 의원은 SNS에서 ""대통령이 일찌감치 여권의 다른 서울시장 후보들을 퇴짜 놓은 것이냐""며 선관위가 사안을 엄중히 살펴야 한다고 촉구했다.  이와 별개로 전현희·박홍근·박주민 등 민주당 내 다른 서울시장 후보군과 현역인 오세훈 서울시장도 이번 흐름을 편하게만 보긴 어려울 것이라는 관측이 나온다. 이 대통령의 공개 칭찬과 정 구청장의 방송 출연 발언이 맞물리면서 여야 모두 서울시장 판을 둘러싼 신경전이 조기 가열되는 모습이다.  한편 한국리서치가 성동구 의뢰로 지난 10월 21~24일 성동구 거주 만 18세 이상 성인남녀 1500명을 대상으로 실시한 '2025 정기 여론조사'(표본오차 95% 신뢰수준 ±2%포인트)에서 ""성동구가 일을 잘하고 있다""는 응답이 92.9%에 달했다. 이 가운데 '매우 잘한다'는 평가도 48.6%로 절반에 가까웠다.",https://n.news.naver.com/mnews/article/014/0005445991
2025-12-08 21:00:00,화장품 수출한다더니...1억8천만원 꿀꺽한 50대의 거짓말,"[파이낸셜뉴스] 화장품을 중국에 판매한다며 1억원대 자금을 받아 챙긴 50대 여성이 1심에서 징역형의 집행유예를 선고받았다.  8일 법조계에 따르면, 서울동부지법 형사5단독(양진호 판사)은 지난달 18일 사기 혐의로 기소된 화장품 유통업자 윤모씨(52)에게 징역 1년에 집행유예 2년을 선고했다.  윤씨는 화장품 사업 명목 하에 개인적인 목적으로 1억8000만원을 뜯어낸 혐의로 재판에 넘겨졌다.  윤씨는 지난 2019년 9월, 피해자 A씨에게 전화를 걸어 ""일본에서 가져온 화장품을 우리나라 화장품과 같이 컨테이너에 담아 중국으로 보내면 화장품 판매 대금을 현금으로 받기로 했다""고 속였다. 이어 ""중국에 판매할 화장품을 구하고 배송하는 과정에서 돈이 필요하니 1억원만 빌려주면 이자를 높게 쳐서 갚겠다""고 말해 A씨를 안심시킨 것으로 파악됐다.  그러나 윤씨는 실제로 화장품 사업을 할 능력이나 계획이 없었으며 A씨로부터 받은 돈을 채무 변제에 사용했다. 이후에도 윤씨는 같은 방식으로 ""돈을 더 줘야 차용금을 변제할 수 있다""며 5000만원과 3000만원을 각각 추가로 받아내는 등 총 1억8000만원을 챙겼다.  재판부는 ""피고인이 편취한 금액이 거액""이라면서도 ""범행을 인정하고 형사처벌 전력이 없는 점, 피해자에게 4700만원을 변제한 후 합의한 점 등을 고려했다""고 양형 이유를 설명했다.",https://n.news.naver.com/mnews/article/014/0005445990
2025-12-08 20:54:00,"韓日 전문가들 ""예측 불가능한 트럼프, 한일 지속가능 협력 갖춰야""","【파이낸셜뉴스 도쿄=서혜진 특파원】도널드 트럼프 미국 행정부의 예측 불가능성이 커지는 가운데 한일 양국이 안보·경제·정치·시민사회 전반에서 지속 가능한 협력 구조를 갖춰야 한다는 제언이 나왔다.  8일 일본 도쿄 리가로얄호텔에서 와세다대학일미연구소, 주일 한국대사관, 최종현학술원 공동개최로 열린 ‘한일 국교정상화 60주년 국제심포지엄’에서 양국 전문가들은 공통 국익을 지키기 위해 한·일 양국이 보다 견고한 협력 체계를 구축해야 한다는 데 의견을 모았다.  ■정치·안보·경제 얽힌 시대..국익 균형이 최대 과제 이날 '현안 해결에서 미래 공존으로: 새로운 이웃국가 관계 구축'을 주제로 한 패널 토론에서 좌장을 맡은 강상중 도쿄대 명예교수는 ""지금은 정치·안보와 경제가 결코 분리될 수 없는 시대""라며 ""여기에 트럼프 대통령의 예측 불가능성까지 더해져 오늘 결정이 내일 뒤집히는 불확실성이 커지고 있다""고 진단했다. 강 교수는 ""미국의 최근 국가안보전략을 보면 핵심은 결국 국익""이라며 ""국익을 위해 국가의 합리적 계산과 국민 여론 사이에서 어떤 균형점을 찾을지가 한·일 양국이 풀어야 할 과제""라고 설명했다.  모리 다케오 전 일본 외무 사무 차관은 미국의 개입 의지를 유지·확대하기 위해 한일 양국이 미국을 지속적으로 설득해야 한다고 강조했다.  그는 ""한일 양국은 미국과의 동맹을 안보 축으로 삼고 있기 때문에 미·일·한 3국 협력이 안정적으로 작동해야 한다”며 “최근 한일 관계가 개선되고 정상 간 셔틀 외교가 재개된 것이 큰 의미가 있다""고 평가했다.  모리 전 사무 차관은 ""반면 중·러·북 3각 협력이 강화되고 미국의 개입 의지는 오히려 불확실해지고 있다""며 ""현 시점에서 한미일 동맹을 대체할 선택지는 없기 때문에 미국의 개입 의지를 유지·확대하기 위해서는 양국의 네트워크를 총동원해 미국을 지속적으로 설득해야 한다""고 말했다.  그는 트럼프 대통령 본인을 직접 설득하는 외교도 필요하다고 주장했다.  모리 전 사무 차관은 트럼프 대통령에게 중요한 것은 ‘협상력 보유 여부’라며 △방위산업 강화 △경제력 제고 △지역 파트너십 확대 △자율적 외교 능력 확보 등을 협상 카드로 제시했다.  또 ""한국은 무기·방산 수출 분야에서 일본보다 앞서 있어 양국 협력 여지가 크다""며 한국이 TPP에 가입할 경우 한일의 경제적 연계가 강화돼 미국의 지역 개입을 이끄는 기반이 될 수 있다고 강조했다.  ■트럼프 이후에도 구조적 변화 지속..흔들리지 않는 협력 구조 필요 나카바야시 미에코 와세다대 교수 겸 도쿄재단 이사장도 ""미국 정치가 한일 관계에 미치는 영향은 절대적""이라며 ""트럼프의 불확실성이 오히려 한일 스스로 협력해야 할 필요성을 드러낸 계기가 됐다""고 지적했다.  그는 ""트럼프 대통령이 물러나도 관세주의·보호무역주의 기조는 상당 부분 남을 것""이라며 ""이런 구조적 변화 속에서 한일 양국은 미국의 변화에 흔들리지 않는 지속 가능한 협력 모델을 만들어야 한다""고 강조했다.  나카바야시 교수는 △TPP를 통한 양국 경제 협력 강화 △리스크의 공유와 투명성 확보 △정치적 신뢰성의 지속 가능성 △시민사회-대학-기업-지자체 간 연계 강화 등을 주요 과제로 제시했다.  그는 ""미국은 한일 모두에게 필수적인 동맹국이지만 어떤 정권이 들어서더라도 미국 외교가 흔들릴 순간은 올 수 있다""며 ""그때 지역의 평화를 유지하려면 한국과 일본처럼 규모가 비슷하고 가치관을 공유하는 국가들이 힘을 모으는 것이 중요하다""고 말했다. 협력 대상국으로는 호주, 필리핀, 캐나다 등을 꼽았다.  나카바야시 교수는 ""민주주의라는 공통의 가치를 공유하는 국가들이 어떻게 협력할지 고민할 때 한일 협력은 그 출발점이 될 것""이라고 덧붙였다.  김형진 전 청와대 국가안보실 제2차장은 ""버지니아 주지사 선거, 뉴욕시장 선거 등을 보면 미국에서 민주당이 다시 돌아올 수 있는 여지도 보여진다""며 ""공화당 내부에서는 트럼프 대통령이 출마하지 않은 선거에서 어떻게 이길 수 있을지 걱정하는데 내년 11월 중간 선거 결과를 지켜봐야 할 것""이라고 말했다. 이어 ""한일 간에는 공유하는 협력 범위가 넓어지고 있어서 더 안정적으로 협력을 끌고 갈 수 있는 여지가 많아지지 않을까 기대된다""고 덧붙였다.",https://n.news.naver.com/mnews/article/014/0005445989
2025-12-08 20:33:00,"“손흥민 아이 임신했다” 거짓 협박으로 3억 뜯은 일당 1심 실형 선고... 여성 징역 4년, 남성 징역 2년","[파이낸셜뉴스] 축구 국가대표 손흥민을 상대로 임신 사실을 폭로하겠다며 금품을 요구한 일당에게 법원이 실형을 선고했다.  서울중앙지법 형사20단독 임정빈 판사는 8일 공갈 및 공갈미수 혐의로 기소된 20대 여성 양모 씨에게 징역 4년을, 공갈미수 혐의로 함께 기소된 40대 남성 용모 씨에게 징역 2년을 선고했다. 검찰은 앞선 결심 공판에서 양 씨에 징역 5년, 용 씨에 징역 2년을 각각 구형한 바 있다.  재판부는 양 씨가 임신 사실을 인지한 이후 태아의 친부를 특정한 적이 없으며, 손 씨의 아이라고 단정적으로 말해 협박을 가했다고 판단했다. 재판부는 “양 씨의 진술은 일관되지 않아 믿기 어렵다”며 “외부에 임신 사실을 공개하겠다는 태도로 피해자를 압박했다”고 밝혔다.  용 씨에 대해서도 단순한 금전 요구를 넘어 임신 및 임신중절 관련 내용을 언론과 광고사 등에 알리려는 실행 단계까지 나아간 점을 지적했다. 재판부는 “피해자가 유명인이라는 점을 악용했고, 범행으로 상당한 정신적 고통이 발생했다”고 했다.  법원은 이들이 이미 3억원을 받은 뒤에도 추가 금품을 요구하며 범행을 반복한 점을 중대 범죄로 판단했다. 재판부는 “유명인이라는 피해자의 취약성을 이용해 큰돈을 갈취하려 했고 죄질이 나쁘다”고 밝혔다.  양 씨는 지난해 6월 손 씨에게 자신이 그의 아이를 임신했다며 폭로를 빌미로 3억원을 받아낸 혐의로 기소됐다. 양 씨와 용 씨는 올해 3∼5월에도 임신 및 낙태 사실을 가족과 언론에 알리겠다며 7천만원을 추가로 요구했으나 미수에 그쳤다. 두 사람은 지난 6월 구속기소됐으며, 손 씨는 지난달 19일 증인으로 법정에 출석했다.",https://n.news.naver.com/mnews/article/014/0005445988
2025-12-08 20:16:00,원로배우 윤일봉 별세…배우 엄태웅 장인상·발레리나 윤혜진 부친상,"[파이낸셜뉴스] 1960~80년대 로맨스영화의 대표 주역으로 사랑받은 원로배우 윤일봉이 8일 별세했다. 향년 91세. 발레무용가 윤혜진의 부친이자 배우 엄태웅의 장인인 고인은 평생 100여편의 영화에 출연하며 한국 멜로드라마의 전성기를 이끌었다.  아역 배우 출신인 고인은 21세인 1955년 민경식 감독의 '구원의 애정'의 주역을 맡으며 본격적인 배우 생활을 시작했다. 178cm라는 당시 평균을 훌쩍 넘는 큰 키에 훤한 미남으로, '애원의 고백'(1957), '행복의 조건'(1959), '사랑이 피고 지던 날'(1960) 등에 출연하며 간판 멜로 배우로 사랑받았다. '내가 버린 여자'(1977), '내가 버린 남자'(1979), '바다로 간 목마'(1980) 등에서는 젊은 여주인공과 비극적인 사랑에 빠지는 중년 남자를 연기했다.  신성일, 남궁원과 함께 1970년대 대표 미남 배우로 꼽혔으며, 영화 '별들의 고향'(1974)에서는 주인공 경아를 후처로 들이는 중년 남성 역할로 신성일과 어깨를 나란히 했다. '애하'(1967), '여자의 함정'(1982), '가고파'(1984) 등 대표작도 남겼다.  1967년 영화 '애하'로 제6회 대종상 남우조연상을 수상했으며 1972년과 1977년에도 영화 '석화촌'과 '초분'으로 각각 청룡영화상과 대종상 남우조연상을 받았다. 또 1984년 영화 '가고파'로 대종상 남우주연상을 수상했다.  연기 활동뿐만 아니라 영화 관련 단체 주요 직책을 맡아 업계 발전에도 일조했다. 1998~1999년 제11대 영화진흥공사 사장을 지냈으며, 한국영화배우협회 회장과 영화진흥위원회 위원 등을 맡아 다양한 기여를 했다. 이러한 공로를 인정받아 2012년 대한민국 대중문화예술상 은관문화훈장을 수훈했다. 2015년 대종상영화제 한국영화공로상과 2021년 한국영화평론가협회 공로영화인상도 받았다.  고인은 배우 유동근의 누나인 고(故) 유은이 씨와 1951년 결혼해 가정을 꾸렸다. 부인은 지난해 먼저 세상을 떠났다. 빈소는 분당서울대병원 장례식장에 마련됐으며 발인은 오는 10일 엄수될 예정이다.",https://n.news.naver.com/mnews/article/014/0005445987
2025-12-08 19:51:00,"D-10 금투협회장 선거, '3인 3색' 공약집 배포 [fn마켓워치]","[파이낸셜뉴스] 차기 금융투자협회장 선거가 앞으로 10여일 다가온 가운데 3명의 최종 후보가 공약집을 회원사에 배포하고 본격적인 표심 잡기에 돌입했다.  8일 금융투자업계에 따르면 서유석 현 회장, 이현승 전 KB자산운용 대표, 황성엽 신영증권 대표는 최근 각자 소견 발표 자료를 회원사에 공유했다.  서유석 후보는 국고채 전문딜러(PD) 담합 과징금 대응, 발행어음·종합금융투자계좌(IMA) 인가 과제 처리, 교육세율 인상 대응, 유가증권 손익 통산 허용 추진 등을 우선 과제로 제시했다. 그는 “증권·운용·신탁·선물사를 두루 경험한 만큼 회원사 중심의 협회를 만들겠다”고 밝혔다.  또한 교육세율 인상 대응, 유가증권 손익 통산 허용 건의, ‘코리아 프리미엄 시대’(코스피 5000 이후)의 정책 과제 발굴 등을 강조했다. 서 후보는 “증권·운용·신탁·선물사를 두루 경험한 만큼 회원사를 주인으로 모시는 협회장이 되겠다”며 “자본시장 과제를 하나씩 해결하겠다”고 강조했다.  이현승 후보는 대형사의 IMA·발행어음 인가 및 중형사 단계적 확대 지원, 배당소득 분리과세의 펀드 적용과 세율 인하, 기금형 퇴직연금 도입 등을 핵심 공약으로 내세웠다. 이 후보는 “민관·대형사·외국계 등 다양한 경력을 바탕으로 회원사의 든든한 동반자가 되겠다”고 언급했다.  그는 아울러 배당소득 분리과세를 펀드까지 확대하고 배당 소득세율을 추가 인하하는 세제 개선도 제안했다. 특히 선택형·복수 기금 구조에 기반한 민간 운용 중심의 ‘기금형 퇴직연금’ 도입을 강조하며 “민관·대형사·중소형사·외국계 등 다양한 영역을 경험한 만큼 회원사의 든든한 동반자가 되겠다”고 전했다.  황성엽 후보는 가계 자산의 증시·연금 시장 이동, 은행 중심 금융 구조의 자본시장 중심 전환, 자율 규제 기능 강화 등을 비전으로 제시했다.  규제 리스크를 줄이기 위한 자율규제 기능 강화도 주요 공약이다. 황 후보는 “금투협은 정책 교두보이자 전략 플랫폼이 돼야 한다”며 “회원사와 현장에서 함께 호흡하며 변화의 길을 찾겠다”고 덧붙였다.  한편 이번 금융투자협회장 선거는 18일 서울 여의도 금투센터 불스홀에서 열리는 임시총회에서 진행된다. 투표는 회원사의 규모와 회비 납부액 등에 따라 차등 적용된 비밀투표 방식으로 이뤄진다. 차기 회장의 임기는 내년 1월부터 2028년 12월까지 3년이다.",https://n.news.naver.com/mnews/article/014/0005445984
