날짜,제목,본문,링크
2025-12-02 23:55:00,[속보] 728조 내년도 예산안 국회 본회의 통과,"여야 5년만에 법정시한내 합의 처리   728조원 규모의 내년도 예산안이 2일 밤 국회 본회의를 통과했다. 법정 시한인 12월 2일 전에 여야가 예산안을 합의 처리한 것은 5년 만에 처음이다.  이날 국회 국회 본회의에서 진행된 표결 결과 재석 262명 중 찬성 148명, 반대 8명, 기권 6명으로 내년도 예산안이 통과됐다.  내년도 예산안은 이재명 정부 첫 예산으로 지난해 편성된 본예산 673조원 대비 8.1% 증가한 규모다. 국회에서 예산안이 법정 처리 시한을 지킨 것은 2020년 이후 5년 만이다.  우원식 국회의장은 예산안 표결에 앞서 “여야 갈등이 심한 상황에서도 대화를 통해 서로 양보하며 합의에 도달했다. 국민들께서 모처럼 반가운 소식이었을 것”이라며 “경제활력과 민생회복을 위해 모두의 역량을 모아야 할 때 아주 잘한 일”이라고 발언했다.  그러면서 “그동안 정치가 멈춰선 것이 아닌가 하는 국민의 걱정이 컸다”며 “오늘 보여준 여야의 책임 있고 성숙한 태도가 경색된 정국을 푸는 걸음으로 이어지고, 앞으로 필요한 민생과 개혁 과제에서도 여야 협력의 길을 열어가는 출발점이 되기를 기대한다”고 강조했다.",https://n.news.naver.com/mnews/article/009/0005599882
2025-12-02 23:48:00,내년부터 법인세 전 구간 1%P 인상…예산부수법안 국회 통과,"배당소득 50억 초과구간 신설 교육세도 0.5→1%로 인상   내년부터 법인세 세율이 모든 과세표준(과표) 구간에 걸쳐 1%포인트씩 일괄 인상된다. 전임 윤석열 정부때 법인세 인하가 원상복구됐다.  국회는 2일 내년도 예산안 처리를 위한 심야 본회의에서 이런 내용을 담은 법인세법 개정안 등 예산부수법안 16건을 의결했다.  현행 법인세는 4개 과표구간에 따라 2억원 이하 9%, 2억원 초과∼200억원 이하 19%, 200억원 초과∼3000억원 이하 21%, 3000억원 초과 24% 누진세율을 적용 중이다.  이날 개정안이 통과됨에 따라 내년 사업소득부터 이들 4개 구간의 세율은 2억원 이하 10%, 2억원 초과∼200억원 이하 20%, 200억원 초과∼3000억원 이하 22%, 3000억원 초과 25% 등으로 1%포인트씩 일괄 인상된다. 법인세 세수 증가 효과는 2027년부터 나타나게 된다.  또 내년부터 고배당 상장 기업에 투자해 받는 주식 배당소득의 분리과세에서 50억원 초과 구간을 신설하고, 이 구간에 대한 최고 세율을 30%로 적용하는 조세특례제한법(조특법) 개정안도 합의 처리됐다.  개정안에 따르면 배당소득 과표 구간은 2000만원 이하 14%, 2000만원 초과∼3억원 이하 20%, 3억원 초과∼50억원 이하 25%, 50억원 초과 30%다.  배당소득 분리과세는 2026년 사업분에 대해 내년 배당부터 2028년까지 3년간 한시 적용된다. 배당소득 분리과세 대상 기업은 배당 성향 40% 이상 또는 배당 성향 25% 및 전년도 대비 10% 이상 증가한 경우에 적용하기로 했다.  한편 본회의에서는 또 수익 1조원 이상인 금융·보험업을 대상으로 한 교육세를 기존 0.5%에서 1.0%로 올리는 교육세 개정안도 처리됐다.  정부는 지난 7월 말 법인세 인상 등의 내용이 포함된 2025년 세제개편안을 확정한 바 있다. 국민의힘 측은 예산 협상 과정에서 정부의 법인·교육세 인상에 반대함에 따라 정부 원안이 본회의에 자동 상정돼 그대로 처리됐다.",https://n.news.naver.com/mnews/article/009/0005599880
2025-12-02 23:43:00,"“법정 처리시한 지켰다” 727.9조 내년도 예산안, 국회 본회의 통과","국회는 2일 밤 본회의에서 727조 9000억원(총지출 기준) 규모의 2026년도 예산안을 가결했다.  2020년 이후 5년 만에 헌법이 정한 법정 처리 시한(12월 2일 밤 12시)을 지켜 처리됐다. ‘예산안 자동부의’ 제도가 도입된 이후 3번째로 시한을 지킨 사례이기도 하다.  이날 국회를 통과한 내년도 예산안은 정부 원안의 총액 규모(728조원)보다 약 1000억원 감액됐다.  국회 심사 과정에서 9조3000억원을 감액하고, 9조2000억원을 증액한 결과다.  이는 여야가 합의한 증감액 규모에다 조직개편에 따른 단순 이관 액수 등을 포함한 금액이다.  이번 예산안은 이재명 정부의 첫 본예산이다. 적극 재정 기조 속에서 전임 윤석열 정부가 편성한 올해 본예산(673조3000억원)보다 8.1% 늘어났다.",https://n.news.naver.com/mnews/article/009/0005599879
2025-12-02 23:02:00,‘배당 분리과세 50억 초과구간 신설·최고 30%세율’ 법안 통과,"내년부터 법인세 전 구간 1%p 인상 예산부수법안 국회 통과 前정부 부자감세 원상복구 조치 교육세도 0.5→1%로 인상   내년부터 법인세 세율이 모든 과세표준(과표) 구간에 걸쳐 1%포인트(p)씩 일괄 인상된다.  전임 윤석열 정부가 2022년 세제개편으로 일괄 1%p씩 인하했던 법인세를 이전 수준으로 되돌리는 이른바 ‘부자감세’의 원상복구 조치에 따른 것이다.  국회는 2일 내년도 예산안 처리를 위한 심야 본회의를 열고 이런 내용을 골자로 한 법인세법 개정안 등 예산부수법안 16건을 의결했다.  현행 법인세는 4개 과표구간에 따라 ▲2억원 이하 9% ▲2억원 초과∼200억원 이하 19% ▲200억원 초과∼3000억원 이하 21% ▲3000억원 초과 24% 누진세율을 적용 중이다.  이날 개정안 통과로 내년 사업소득부터 이들 4개 구간의 세율은 ▲2억원 이하 10% ▲2억원 초과∼200억원 이하 20% ▲200억원 초과∼3천억원 이하 22% ▲3000억원 초과 25% 등으로 1%p씩 일괄 인상된다.  법인세수 증가 효과는 2027년부터 나타나게 된다.  또 수익 1조원 이상인 금융·보험업을 대상으로 한 교육세를 기존 0.5%에서 1.0%로 올리는 교육세 개정안도 처리됐다.  앞서 정부는 지난 7월 말 법인세 인상 등의 내용이 포함된 2025년 세제개편안을 확정한 바 있다.  국민의힘은 예산 협상 과정에서 정부의 법인·교육세 인상에 반대했다. 이에 이들 법안은 정부 원안이 본회의에 자동 상정돼 그대로 처리됐다.  다만 여야는 내년부터 고배당 상장 기업에 투자해 받는 주식 배당소득의 분리과세에서 50억원 초과 구간을 신설하고, 이 구간에 대한 최고 세율을 30%로 적용하는 조세특례제한법(조특법) 개정안에 대해선 합의 처리했다.  개정안에 따르면 배당소득 과표 구간은 ▲2000만원 이하 14% ▲2000만원 초과∼3억원 이하 20% ▲3억원 초과∼50억원 이하 25% ▲50억원 초과 30%다.  배당소득 분리과세는 2026년 사업분에 대해 내년 배당부터 적용되며, 2028년까지 3년간 한시 적용된다.  배당소득 분리과세 대상 기업은 배당 성향 40% 이상 또는 배당 성향 25% 및 전년도 대비 10% 이상 증가한 경우에 적용하기로 했다.",https://n.news.naver.com/mnews/article/009/0005599878
2025-12-02 22:56:00,벤처 연대책임 금지…지역의사는 10년 근무,"비쟁점 법안 95건 처리  여야가 2일 국회 본회의를 열고 비쟁점 법안 95건을 처리했다. 이날 본회의를 통과한 벤처투자촉진법안은 벤처캐피털(VC) 등의 투자 주체 연대책임 금지를 골자로 한다. 그동안 벤처기업 창업자는 외부 투자를 받을 때 연대 책임을 요구받아 사업에 실패하면 사실상 재기가 불가능했는데, 이 같은 관행을 금지한 것이다.  지역의사제법과 비대면 진료 제도화법 등도 이날 국회 본회의를 통과했다. '지역 의사'는 일정 기간 특정 지역의 의료기관에서 복무할 것을 조건으로 하는데, 복무형 지역 의사는 입학전형에서 공고한 지역의 의료기관에서 10년간 근무해야 한다.  합성 니코틴을 담배로 규율하는 담배사업법 개정안도 처리됐으며, 사기죄 형량을 두 배로 늘리는 형법 개정안 또한 통과됐다.  한편 비대면 진료 플랫폼 기업의 의약품 도매를 금지하는 일명 '닥터나우 방지법'은 막판 본회의 상정 단계에서 빠졌다.  [이효석 기자]",https://n.news.naver.com/mnews/article/009/0005599876
2025-12-02 22:34:00,주민자치회 법제화 속도 … 지원 효율성 확보는 과제,"13년간 시범사업으로 운영 국민 정책논의 참여 제도화 행정 비효율화 초래할수도  정부가 주민자치회에 대한 재정·행정적 지원을 위한 근거 마련에 속도를 낸다. 주민자치회의 방만한 운영을 부추길 수 있다는 우려도 나오는 만큼 체계적인 지원이 관건이 될 전망이다.  2일 행정안전부는 ""시민 의식 향상에 따른 정책 참여 요구 증가에 맞춰 '국민주권정부 정부혁신 추진전략'을 이날 국무회의에 보고했다""고 밝혔다. 이날 보고 내용 중에는 주민자치회와 관련된 내용이 담겼다. 시민참여기본법(가칭)을 제정하고 주민자치회 법제화 등을 통해 국민 참여를 제도화한다는 것이다.  주민자치회는 읍·면·동 단위에 주민 대표 기구를 설치해 주민이 직접 지역 예산 사용에 대한 의견을 제출하고 생활 관련 정책을 논의하는 자리다. 놀이터, 공공화장실을 신설하는 등의 안건을 다룰 수 있다. 주민자치회는 2013년 '지방자치분권 및 지역균형발전에 관한 특별법'을 통해 시범적으로 설치·운영할 수 있는 근거가 마련되면서 도입됐다. 이후 법제화를 위한 후속 조치가 없어 10년 넘게 1300여 개 지역에서 시범운영만 이뤄졌다.  국회에서도 관련 법안을 두고 논의 중이다. 여당을 중심으로 '지방자치법 일부개정 법률안'이 대거 발의됐다. 개정안은 '국가 및 지방자치단체는 주민자치회의 운영 및 기능 수행에 필요한 행정·재정적 지원을 할 수 있다'고 명시하고 있다.  다만 과거 일부 시범사업에서 주민자치회의 비효율적 운영이 확인된 만큼 이에 대한 개선이 과제가 될 전망이다. 서울연구원은 2023년 보고서를 통해 ""주민자치회와 유관기관 간 중복·유사 사업 시행, 일회성·행사성 사업의 반복 시행 등 비효율성이 일부 확인됐다""고 밝혔다. 국가와 지자체에서 행정·재정적 지원을 하는 만큼 정치적 편향성 문제가 불거질 가능성도 있다.  행정안전부는 주민자치를 활성화하고 주민들의 정책 참여 권리를 보장하기 위해 필요한 지원이라고 설명했다. 행안부 관계자는 ""정치적 편향성에서 벗어나기 위해 법제화를 추진하는 것""이라며 ""예산 지원도 주민참여예산제를 통해 진행되기 때문에 무분별한 지원은 이뤄지지 않을 것""이라고 밝혔다.  [정석환 기자]",https://n.news.naver.com/mnews/article/009/0005599875
2025-12-02 22:33:00,아파트 입구 ‘길막’한 20대 람보르기니 차주 결국…,자신이 사는 아파트 주차장 입구를 막는 소동을 피운 20대 람보르기니 차주가 경찰 조사를 받게 됐다.  2일 경찰에 따르면 수원영통경찰서는 업무방해와 일반교통방해 혐의로 20대 A씨를 형사 입건할 예정이다.  A씨는 이날 오후 1시 30분께 경기 수원시 영통구 한 아파트 주차장 입구에 자신의 람보르기니 차량을 1시간가량 주차해 차량 통행을 방해한 혐의를 받는다.  해당 아파트 입주민인 A씨는 방문 차량 출입 등록에 관한 문제를 놓고 아파트 관리사무소와 마찰을 빚다가 화를 참지 못하고 이같은 일을 벌인 것으로 알려졌다.  A씨가 주차장 입구를 차로 ‘길막’(길을 막아섬)을 하면서 아파트 주민들이 불편을 겪었다.  A씨는 신고를 받고 출동한 경찰관의 연락을 받고서야 차를 옮겼다.  경찰은 A씨를 상대로 자세한 사건 경위를 조사할 방침이다.,https://n.news.naver.com/mnews/article/009/0005599874
2025-12-02 22:32:00,박찬욱 최애 영상은? “윤석열 비리 다룬 영상 즐겨본다”,"영화 ‘헤어질 결심’, ‘어쩔수가없다’ 등을 통해 세계적인 거장 반열에 오른 박찬욱 감독이 “윤석열 전 대통령의 각종 비리 관련 유튜브 영상을 즐겨 본다”고 밝혔다.  박 감독은 1일(현지시각) 공개된 미국 ‘뉴욕 매거진’의 대중문화 전문 매체 ‘벌쳐’와의 인터뷰에서 ‘끊임없이 보게 되는 최애 프로그램(Comfort show)이 무엇이냐’는 질문에 “윤 전 대통령의 각종 비리 의혹 관련 유튜브 영상들”이라고 대답했다.  사람들이 위로나, 스트레스 해소를 위해 반복 시청하는 콘텐츠를 의미하는 ‘Comfort show’는 여러 번 봐도 싫증나지 않는 콘텐츠로도 해석된다.  이번 박 감독의 인터뷰는 ‘박찬욱이 2025년에 보고, 읽고, 들은 것”이란 제목으로 공개됐다.  박 감독은 12·3 내란 사태를 비판하고, 윤 전 대통령 탄핵을 지지해 온 대표적인 영화계 인사다. 박 감독은 내란 사태 직후인 지난해 12월 7일 윤 전 대통령의 파면을 요구하는 영화인 긴급 성명에 이름을 올리기도 했다.  한편 박 감독은 올해 가장 인상 깊었던 영화로 폴 토머스 앤더슨 감독의 ‘원 배틀 애프터 어나더’(One Battle After Another)를 꼽았다. 극도로 우경화된 정부가 들어선 가상의 미국을 배경으로 한 이 작품은 과거 급진 좌익 단체 소속이던 주인공이 납치된 딸을 되찾는 이야기를 그리고 있다.  박 감독은 “80년대 한국에서 대학을 다녔던 사람으로서, 실패한 혁명가의 삶을 스크린에서 보는 일이 큰 울림을 줬다”면서 ‘올해 최고의 연기’ 역시 이 작품의 주연을 맡은 레오나르도 디카프리오를 지명했다.  그는 올해 최고의 티브이(TV) 시리즈로 넷플릭스의 4부작 영국 드라마 ‘소년의 시간’을 꼽았다. 기억에 남는 연극과 뮤지컬로는 ‘헤다 가블러’, 손에서 놓을 수 없는 책으로는 블라디미르 나보코프의 ‘창백한 불꽃’을 각각 선정했다.  이어 가장 기억에 남는 공연은 피아니스트 조성진이 프랑스 작곡가 모리스 라벨의 탄생 150주년을 기념해 연 리사이틀이라고 답했다.",https://n.news.naver.com/mnews/article/009/0005599873
2025-12-02 22:29:00,"""중장기 의료대계 세울 것 … 공공의대 별도 정원 필요""","정은경 복지부 장관 간담회 의료혁신위원회 이달 출범    보건복지부가 이달 의료혁신위원회를 출범시키며 중장기 의료개편 논의에 착수한다. 응급·필수의료 대책, 지역의사제 도입, 공공의대 추진처럼 당장 실시해야 할 과제를 처리하는 것에 그치지 않고 향후 수십 년간 유지될 의료체계를 어떤 구조로 만들지 논의하는 별도의 테이블을 함께 돌리겠다는 의미다. 정부는 고령화, 지역 불균형, 재정 압박 등 의료환경 변화를 반영한 장기 로드맵이 필요하다는 판단 아래 단기 정책 실행과 미래 설계를 '투 트랙'으로 병행한다는 구상이다.  정은경 복지부 장관은 지난 1일 열린 기자간담회에서 최근 주요 보건의료 법안이 국회에서 잇따라 통과되면서 국정과제를 이행할 기본 틀이 마련됐다고 평가했다. 응급의료특별법, 국립대병원 이관법, 비대면 진료법 등이 국회 법제사법위원회를 넘기며 제도적 기반이 갖춰진 만큼 이제는 이를 실제 현장에서 작동시키기 위한 실행 구조와 인력 배치가 핵심 과제로 떠올랐다는 설명이다.  정 장관은 ""그동안 쌓인 과제들은 최대한 빨리 해결함과 동시에 고령화, 지역 소멸, 기후변화 같은 환경 변화를 반영한 큰 틀의 의료제도 개편도 열어둘 것""이라며 ""이달 의료혁신위를 출범시켜 장기적 의료개혁 방안을 논의하겠다""고 말했다. 의료혁신위원회는 필수의료 인력 재배치와 보상제도 전환 등 의제를 다루는 기구로, 정부·전문가·시민이 참여하는 구조다.  뜨거운 쟁점인 의대 증원 문제에 대해서는 서두르지 않겠다는 입장을 보였다. 지역·필수의료 분야에 의사가 부족한 현실은 분명하지만 단순한 증원만으로 해결될 수 없다는 판단에서다. 정 장관은 ""독립 운영 중인 의사 수급추계위원회의 분석 결과를 바탕으로 사회적 합의를 거쳐 방향을 정하겠다""고 말했다. 공공의대 인력은 별도 정원으로 둘 수 있다는 여지도 열어놨다. 지역의사제는 단기 인력 수급책이 아닌 10년 이상을 내다봐야 하는 장기 프로젝트로 소개했다. 정 장관은 ""교육부·지방자치단체·의료계 등과 신속한 조율을 통해 최대한 2027년에 도입할 것""이라고 말했다.  [심희진 기자]",https://n.news.naver.com/mnews/article/009/0005599872
2025-12-02 22:20:00,“분단 극복해 코리아 프리미엄 시대로”…李 대통령 민주평통 연설,"李대통령, 국가범죄 엄단 강조 내란사태 덮고 가는건 통합아냐 계엄 적극 가담 공직자는 엄벌 계엄1년 국회 시민대행진 동참  민주평통 출범식서 평화구상 군사분계선 긴장 완화 조치 남북간 연락채널 복구 제안   이재명 대통령이 12·3 비상계엄 사태 1주년을 앞두고 공직사회 내 계엄 가담자들에 대한 엄벌 의지를 재확인했다. 다만 상부 지시에 따른 비자발적 동조 행위에 대해선 자진 신고를 전제로 처벌을 감면하는 방안을 추진하라고 지시했다. 내란 가담 공직자를 가려내기 위한 ‘헌법 존중 정부혁신 태스크포스(TF)’ 조사 활동에 속도를 내 공직 사회 내란 척결 정국을 빨리 마무리 짓겠다는 뜻도 밝혔다.  이 대통령은 2일 용산 대통령실 청사에서 국무회의를 주재하고 “내란 사태는 국가 권력을 통해 체재를 전복하려고 한 것”이라며 “적당히 덮는 게 통합일 수 없다”고 말했다.  다만 “자발적으로 했다기보다는 시스템에 따라 (내란 동조 행위를) 수행한 경우도 있을 테니 (가담자 처벌을) 가혹하게만 하자는 것은 아니다”면서 “적극 가담한 경우에는 문책해야 하나 단지 ‘부화수행’한 경우에는 본인이 인정하고 반성한다면 같이 가야 한다”고 했다.  부화수행은 ‘다른 사람의 주장을 따라 아무 생각 없이 따라 하는 행동’을 일컫는 말이다.  이 대통령은 ‘헌법 존중 TF’를 이끌고 있는 김민석 국무총리에게 재차 “신고하고 자수하고 하면 웬만한 것은 덮고 가게 하라”고 했다. 또 “빨리 (내란 청산 작업을) 정리하고 넘어가야 한다”며 TF 조사 활동으로 공직사회의 뒤숭숭한 분위기가 장기화하는 게 바람직하지 않다는 의중도 드러냈다.  헌법 존중 TF는 대통령 직속기관과 독립기관을 제외한 49개 전 중앙행정기관을 대상으로 내란 관련 행위자를 파악하고 있다. 특히 여러 의혹이 제기된 합동참모본부, 검찰, 경찰, 총리실, 기획재정부, 외교부, 법무부, 국방부, 행정안전부 등 12개 기관에 대해서는 ‘집중점검기관’으로 정해 강도 높은 조사를 진행 중이다. 대통령실은 계엄 당시 이들 부처의 인사 상당수가 동조한 것으로 보고 있다.  이 대통령은 3일 비상계엄 사태 1년을 맞아 시민단체가 주최하는 장외 행사에도 참석한다. 이 행사는 시민단체 ‘내란청산·사회대개혁 비상행동 기록기념위원회’가 주관하며 더불어민주당·조국혁신당·진보당·기본소득당·사회민주당도 참여한다. 현직 대통령이 시민단체가 여는 집회에 나서는 것은 이례적이다. 이 대통령은 ‘빛의 혁명’을 상징하는 응원봉을 들고 행사에 참여할 가능성도 있는 것으로 알려졌다.  김남준 대통령실 대변인은 “위대한 대한국민에 대한 감사를 현장에서 직접 드리는 것이 여러모로 의미가 있겠다는 판단에서 나가기로 결정됐다”고 설명했다.  이 대통령은 “정부는 비상계엄 저지와 헌정질서 수호에 함께한 국민에게 표창 등 의미 있는 증서를 수여하고, 국민적 노고와 국민주권 정신을 대대로 기억하기 위한 방안을 마련할 생각”이라며 비상계엄 1주년 후속 행사를 준비하고 있다는 점을 시사했다.  민주당은 12·3 계엄 사태 1년을 맞아 12월 3일을 민주화운동 기념일로 지정하는 방안을 추진할 계획이다. 김병기 민주당 원내대표는 이날 국회에서 열린 원내대책회의에서 “빛의 혁명을 공식 민주화운동으로 인정하고 12월 3일을 기념일로 지정하는 법률 개정에 착수하겠다”고 밝혔다.  이 대통령은 이날 국무회의에서 사실상 통일교를 겨냥해 재단 해체를 검토하라고 지시했다.  이 대통령은 “정교분리는 정말 중요한 원칙인데 이를 어기고 종교재단이 조직적·체계적으로 정치에 개입한 사례가 있다”며 “이는 헌법위반 행위이자 매우 심각한 사안”이라고 말했다. 이어 “방치할 경우 헌정질서가 파괴될 뿐 아니라 종교 전쟁과 비슷한 상황이 생길 수 있다”며 “일본에서는 (이와 유사한 사례에 대해) 종교재단 해산 명령을 했다는 것 같더라”며 “법제처를 중심으로 이에 대해 (대응 방안을) 검토해 달라”고 지시했다.  김건희 특별검사팀은 통일교 지도부가 2022년 대선을 앞두고 통일교 신도들을 대거 국민의힘 당원으로 집단 입당시킨 정황을 확인했다고 밝혔다. 특검 공소장에는 통일교 자금 1억4400만원을 여러 의원에게 ‘쪼개기 후원’한 정황도 적시됐다.  김 대변인은 브리핑에서 “특정 종교를 언급하는 것은 적절치 않지만, 행위에는 책임이 따르는 사회가 건강하고 공정한 사회일 것”이라며 “이는 국가 운영의 상식이자 기본”이라고 언급했다.  이 대통령은 범정부 차원에서 가짜뉴스 문제에 대응하라고도 지시했다. 그는 가짜뉴스의 대표적인 예로 부정선거론을 언급하면서 “‘중국이 어쩌고, 부정선거가 어쩌고’ 하는데 중국하고 부정선거가 무슨 상관이 있느냐”며 “가짜뉴스에 대책은 전(全) 정부 차원에서 마련해 달라”고 했다.  한편 이 대통령은 이날 오후 경기도 고양시 킨텍스에서 진행된 민주평화통일자문회의 출범회의에 참석해 “통일은 수십 년, 수백 년, 비록 수천 년이 지나더라도 반드시 가야 할 길”이라며 “그 통일은 반드시 평화적이고 모두가 동의할 수 있는 방식이 돼야 한다”고 말했다. 그러면서 “일방이 일방을 흡수하거나 억압하는 방식으로 하는 통일은 통일이 아니다”며 흡수통일 불가론을 재확인했다.  이 대통령은 “남북의 ‘공동성장’을 위해 남북이 만남을 시작해야 한다. 허심탄회한 대화 재개를 위해 남북 간 연락 채널 복구를 제안한다”며 대화 의지를 밝혔고, 비핵화 문제에 대해선 “한반도에서 전쟁 상태를 종식하고 핵 없는 한반도를 추구하며 공고한 평화를 정착시키기 위한 노력도 지속하겠다”고 했다.",https://n.news.naver.com/mnews/article/009/0005599870
