날짜,제목,본문,링크
2025-12-15 23:02:00,"“열심히 일하고 왔다”…이재용 회장, 미국 출장 마치고 귀국","이재용 삼성전자 회장이 미국 출장에서 테슬라·AMD 등 글로벌 주요 빅테크 수장들과 만남을 갖고 귀국했다.  15일 재계에 따르면 이 회장은 이날 오후 9시 40분께 서울 강서구 서울김포비즈니스항공센터로 입국했다.  이 회장은 출장 소감을 묻는 취재진의 질문에 “열심히 일하고 왔다”고 말한 뒤 대기하고 있던 차량에 탑승했다.  이 회장은 출장 중 일론 머스크 테슬라 최고경영자(CEO), 리사 수 AMD CEO 등 주요 빅테크 경영진들과 만난 것으로 전해졌다.  출장에서 이 회장은 차세대 인공지능(AI) 칩 협력과 반도체 공급 안정화, 미국 내 생산 인프라 활용 등 다양한 기술·사업 협력을 논의한 것으로 알려졌다.",https://n.news.naver.com/mnews/article/009/0005606596
2025-12-15 22:53:00,“영원한 일본 하청기업 될 수 없다”…압박 뿌리치고 기업 10배 키운 회장님,"이경수 코스맥스 회장 서울대 강연 소비자가 원하는 제품을 가장 빨리 가져다주는것 그것이 바로 혁명입니다 AI활용한 맞춤 화장품 대량생산 5년간 준비해   “이공계 학생들이 코스맥스 연구소에 많이 취업하는데, 학부 시절 문과적 소양을 길렀으면 좋겠습니다.”  15일 이경수 코스맥스 회장은 모교인 서울대에서 강연하며 학생들에게 이같이 조언했다. 이 회장은 “화장품 산업은 이과적 자질도, 문과적 자질도 필요한 종합 예술”이라며 “문학과 예술과 관련된 책을 읽고 대화를 나누며 자기 소양을 폭 넓힌 상태에서 이과 공부를 한다면 훨씬 더 좋은 화장품을 만들 수 있을 것”이라고 조언했다.  코스맥스그룹 창립자인 이경수 회장은 이날 사사(社史) ‘같이 꿈을 꾸고 싶다’ 출간을 기념해 서울대 재학생들을 대상으로 강연하며 지난 33년간 사업과정에서 겪은 역경과 극복의 경험을 전했다. 유홍림 서울대 총장과 대담을 나누는 형식으로 진행됐으며 200여 명의 서울대 학생들이 참석했다.  창업을 꿈꾸는 학생들에게는 “매사에 충실하며 좋은 평판을 쌓으라”고 조언했다. 이 회장은 “사업을 하려면 자금도 필요하지만 무엇보다도 도와주는 사람들이 많아야 한다”며 “평소에 자기 업무에 충실해 전문성을 쌓아두면 좋은 사람들이 함께할 것”이라고 강조했다.  1992년 ‘한국미로토’라는 이름으로 출발한 코스맥스는 현재 전 세계 1위 화장품 제조자개발생산(ODM) 기업으로 우뚝 섰다. 로레알, 에스티로더 등 글로벌 대형 브랜드부터 롬앤, 티르티르 등 국내 인디 브랜드까지 전 세계 약 4500개 고객사에 제품을 공급하고 있다. 중국, 미국, 인도네시아, 태국 등에 생산 거점을 보유하고 있으며 지난해 매출은 2조1661억원(연결 기준)을 기록했다.  특히 코스맥스는 2004년 국내 ODM 업계 최초로 중국 상하이에 해외 법인 ‘코스맥스차이나’를 설립하며 결정적 성장의 계기를 마련했다는 평가를 받는다. 중국을 단순히 값싼 노동력을 활용할 생산기지가 아니라 거대한 소비 시장으로 바라보고 현지 화장품 기업들과 동반 성장의 계기를 마련했기 때문이다.  현재 코스맥스차이나 매출의 90% 이상이 중국 현지 화장품 기업들로부터 발생한다. 코스맥스가 2015년 매출 1조원을 달성하며 글로벌 화장품 ODM 1위에 오르는 데도 코스맥스차이나가 크게 기여한 것으로 알려진다.  이 회장은 “당시 쉽지 않은 선택이었지만 중국 시장의 잠재력을 내다보고 중국에 진출하기로 결정했다”면서 “현재도 중국 시장의 잠재력은 엄청나고 세계 1위 경제로 성장하는 건 시간 문제이고, 포기할 수 없는 시장”이라고 말했다.  가장 힘들었던 순간으로는 사업 초기 협력사였던 일본 화장품 ODM 기업 미로토와의 갈등을 꼽았다. 코스맥스는 미로토와 기술 제휴 형태로 회사를 시작했는데, 코스맥스가 자체적으로 기술연구소를 설립하고 연구소장을 채용하자 미로토 측에서 연구소장을 해고하지 않으면 제휴 관계를 끊겠다고 압력을 가한 것.  이 회장은 “사업 초기 가장 큰 용기가 필요했던 결정은 일본 기술 제휴를 포기하고 독자 연구소를 선택한 순간”이라며 “영원한 하청으로 남을 수 없다는 생각에 자체 연구개발 역량을 키웠다”고 밝혔다. 코스맥스는 현재 전 세계적으로 약 1100명의 연구인력과 7곳의 연구개발 센터를 보유하고 있다.  지금의 꿈은 무엇인지 묻는 유 총장의 질문에 “속도가 생명이고 글로벌이 생존이며 소비자가 혁명”이라며 “소비자가 원하는 바로 그 제품을 가장 빨리 가져다주는 경쟁력을 갖춰 세계인의 사랑을 받는 코스맥스가 되는 것이 꿈”이라고 말했다.  앞으로 화장품 트렌드는 ‘개인화된 제품’이 될 것이라고도 전망했다. 이 회장은 “개별 소비자가 원하는 제품을 얼마나 빨리 공급하느냐가 미래 경쟁력이 될 것”이라며 “AI와 막대한 데이터를 활용해 맞춤형 화장품 생산 단가를 대량 생산 수준으로 낮추는 방법을 연구하고 있고, 5년 전부터 준비한 이같은 생산 시스템이 현재 70% 정도 완성된 상태””라고 밝혔다.  한편 코스맥스는 2019년부터 서울대와 산학협력을 확대하고 있다. 최근 서울대와 공동개발한 올인원 맞춤형 화장품 제조설비 ‘맥스페이스(maXpace)’는 가전전시회 ‘CES(소비자 가전 전시회) 2026’에서 혁신상을 수상했다.",https://n.news.naver.com/mnews/article/009/0005606595
2025-12-15 22:46:00,"경찰, ‘개인정보 유출’ 쿠팡 6차 압수수색 종료…“마무리 단계”",경찰이 대규모 개인정보 유출 사태를 빚은 쿠팡에 대한 6차 압수수색을 약 12시간 만에 마쳤다.  서울경찰청 사이버수사과는 15일 오후 9시께 송파구 쿠팡 본사 사무실에 대한 압수수색을 집행 중지했다고 밝혔다. 이날 압수수색은 수사관 11명을 동원해 오전 9시 30분부터 11시간 30분 동안 진행됐다.  경찰은 지난 9일부터 매일 압수수색을 이어가고 있다. 쿠팡이 보유한 디지털 자료가 방대해 자료 확보에 오랜 시간이 걸리는 것으로 보인다.  경찰은 확보한 자료를 토대로 쿠팡 내부 관리시스템의 기술적 취약성 등을 따져보는 한편 개인정보 유출 용의자인 중국 국적 전직 직원 A씨의 행방을 쫓고 있다.  박정보 서울경찰청장은 이날 정례 기자간담회에서 “원본 데이터가 워낙 방대하고 선별압수를 하다 보니 시간이 오래 걸리고 있다”며 “오늘내일 정도면 압수수색은 끝날 것”이라고 말했다.  또 “압수물을 분석해 유출 경로와 침입자 등을 확인하고 쿠팡 측에도 개인정보 보호와 관련해 잘못된 부분이 있는지 들여다볼 생각”이라며 “A씨 신병을 확보하기 위해 필요한 절차를 적극 진행하고 있다”고 덧붙였다.,https://n.news.naver.com/mnews/article/009/0005606594
2025-12-15 22:40:00,"16명 사망 총기 난사범, 맨손으로 붙잡았다…시드니 시민영웅은 ‘무슬림’","시리아 이민자 알 아흐메드 몸싸움 벌이며 총기 빼앗아  이스라엘, 호주 정부 맹비난   시드니 총격 사건 당시 총기를 들고 있는 테러범 뒤로 몰래 다가가 맨손으로 제압한 사람이 40대 시리아 출신 이민자로 밝혀져 주목받고 있다.  영웅담의 주인공은 시드니의 과일가게 주인 아흐메드 알 아흐메드다. 아흐메드는 총격범과 몸싸움을 벌인 끝에 총기를 빼앗는 데 성공했다. 그는 팔과 손에 한 발씩 총상을 입고 병원으로 옮겨져 치료를 받은 것으로 전해진다. 10여 년 전 시리아에서 시드니로 이주한 그는 6세·5세 두 딸의 아빠이기도 하다.  각국 지도자들은 그의 행동에 경의를 표하고 있다. 앨버니지 호주 총리는 “많은 호주인이 다른 사람들을 구하기 위해 위험 속으로 뛰어드는 것을 보았다”며 “이분들은 영웅으로, 그들의 용감함이 시민들의 목숨을 살렸다”고 말했다. 도널드 트럼프 미국 대통령도 “총격범 중 한 명을 정면으로 공격한 매우 용감한 사람이 있었다”면서 “나는 그 일을 한 사람을 매우 존경한다”고 치켜세웠다.  한편 사망자 16명이 발생한 호주 시드니 해변 총기난사 사건이 호주와 이스라엘 간 외교 갈등으로 번지고 있다. 이번 총격이 유대인들을 겨냥한 것으로 추정되는 가운데 이스라엘이 “호주가 반유대주의를 방치하고 있다”며 맹비난하고 나섰기 때문이다.  AFP통신 등에 따르면 베냐민 네타냐후 이스라엘 총리는 14일(현지시간) “호주 정부는 자국 내에서 반유대주의 확산을 막기 위해 아무런 조치도 취하지 않았다”며 “호주 정부는 이 암덩어리가 퍼지도록 내버려뒀고, 그 결과는 우리가 목격한 끔직한 유대인에 대한 공격”이라고 말했다.  그러면서 그는 지난 8월 자신이 앤서니 앨버니지 호주 총리에게 보낸 서한을 다시 언급했다. 그는 호주가 팔레스타인을 국가로 인정하려는 움직임이 “반유대주의에 기름을 붓는 행위”라며 “거리를 배회하는 유대인들에 대한 증오를 조장한다”고 경고했음을 상기시켰다.  이스라엘 측 반발에 앨버니지 총리는 언론 간담회에서 직접적인 답을 피하며 “지금은 국민 통합의 순간”이라고 말했다.  앞서 14일 호주 시드니 동부 본다이 해변에서 총기난사 사건이 발생해 지금까지 최소 16명이 숨지고 40명이 다쳤다. 당시 해변에는 유대교 봉헌축제 명절 하누카를 맞아 1000명이 넘게 모여 행사를 진행 중이었다. 범행 동기는 아직 파악되지 않았지만 각국은 이를 유대인을 겨냥한 테러로 규정하고 있다.  용의자는 사지드 아크람과 나비드 아크람으로 둘은 부자관계인 것으로 파악됐다. 아버지 사지드는 현장에서 사살됐고 아들인 나비드는 총상을 입고 병원에서 치료받고 있다.  호주 현지언론 등에 따르면 호주 정보기관은 용의자들이 이슬람국가(IS)나 이란과 관련됐을 가능성을 염두에 두고 수사를 벌이고 있다.",https://n.news.naver.com/mnews/article/009/0005606592
2025-12-15 22:38:00,“시민 모두에게 30만원 드려요”...민생지원금 또 지급하는 정읍시,"지난해 이어 추가 지급   전북 정읍시가 내년 1월 19일부터 전 시민을 대상으로 1인당 30만원의 민생회복지원금을 지급한다. 정읍시는 지난해에도 전 시민에게 1인당 30만원의 지원금을 지급해 주목을 받은 바 있다.  이학수 정읍시장은 15일 ‘정읍시 민생회복 지원대책 기자회견’을 열고 민생회복지원금을 지급하기로 했다고 밝혔다.  지원 대상은 이날 기준 정읍시에 주소를 둔 시민이며, 소득이나 재산, 노동 여부와 상관없이 보편적으로 지급한다.  이번 지원금 정책은 고물가와 난방비 부담으로 어려움을 겪는 시민들의 생활 안정을 돕기 위한 조치라고 이 시장은 설명했다.  정읍시 관계자는 “이번 지원금은 빚을 내거나 무리하게 편성한 예산이 아니라, 시의 강도 높은 재정 혁신을 통해 마련됐다”며 “시는 올해 예산을 원점에서 재검토해 불요불급한 지출을 줄여 220억원을 절감하는 등 총 429억원의 여유 재원을 확보했다”고 강조했다.  시는 이 중 305억원을 이번 민생회복지원금 예산으로 투입해 시민들의 고통을 분담하기로 했다.  이학수 시장은 “이번 민생회복지원금은 위기를 견디고 계신 시민 여러분께 잠시나마 숨을 돌릴 수 있는 온기를 드리기 위해 시의회와 함께 내린 결정”이라며 “지난해에 이어 올해도 시민의 삶을 보호하는 든든한 버팀목으로서 시의회와 협력해 책임을 다하겠다”고 말했다.",https://n.news.naver.com/mnews/article/009/0005606591
2025-12-15 22:20:00,"내란특검 “윤석열, 2023년 10월 이전부터 계엄 모의” 최종결과 발표","‘180일 수사’ 최종결과 발표 “北도발도 유인”…27명 기소   12·3 비상계엄 관련 의혹을 수사해온 조은석 내란 특별검사팀이 15일 180일간 수사를 마치며 윤석열 전 대통령이 2023년 10월 이전부터 비상계엄을 준비했다는 판단을 내렸다. 특검팀은 지난 6월 출범 이후 윤 전 대통령 등 27명을 재판에 넘기고 활동을 마무리했다.  조 특검은 이날 수사 결과 브리핑을 통해 “윤석열 등은 2023년 10월 이전부터 비상계엄을 준비했다”며 “군을 통해 무력으로 정치 활동·국회 기능을 정지시키고 국회를 대체할 비상입법기구를 통해 입법·사법권을 장악한 후 반대 세력을 제거하고 권력을 독점·유지할 목적으로 비상계엄을 선포한 사실을 확인했다”고 밝혔다.  특검팀에 따르면 윤 전 대통령은 2022년 11월 25일 국민의힘 지도부 만찬 자리에서 ‘나에게 비상대권이 있다. 내가 총살을 당하는 한이 있어도 다 싹 쓸어버리겠다’라고 발언한 것으로 조사됐다. 이보다 앞선 2022년 7~8월께 윤 전 대통령이 총선 이후 계엄을 계획하고 있다는 말을 전해 들었다는 진술도 확보됐다.  조 특검은 또 “비상계엄 선포 명분을 만들기 위해 비정상적 군사작전을 통해 북한 무력 도발을 유인하다가 실패하기도 했다”고 덧붙였다.  앞서 특검팀은 윤 전 대통령을 수사 개시 22일 만에 재구속하고, 특수공무집행방해·일반이적·위증 등의 혐의로 세 차례에 걸쳐 기소했다. 이상민 전 행정안전부 장관과 조태용 전 국가정보원장도 구속해 재판에 넘겼다.  이 밖에 한덕수 전 국무총리, 최상목 전 경제부총리 겸 기획재정부 장관, 김용현 전 국방부 장관 등 정부 관계자 8명과 정진석 전 대통령 비서실장, 김주현 전 민정수석 등 대통령실 관계자 9명이 기소됐다. 정치권에서는 추경호·임종득 국민의힘 의원, 황교안 전 국무총리 등이 재판에 넘겨졌다.",https://n.news.naver.com/mnews/article/009/0005606589
2025-12-15 22:06:00,전재수 “금품수수 절대 없어…기자간담회 열어 정리해 발표”,"전재수 전 해양수산부 장관이 통일교 금품 수수 의혹과 관련한 경찰의 압수수색 이후 혐의를 공개 부인하며 반발하고 나섰다.  전 전 해수부 장관은 15일 오후 8시께 국회 의원회관 내 사무실에서 나와 취재진에게 “통일교로부터 그 어떤 금품수수도 절대 없었다”고 밝혔다.  그러면서 “일정을 보완할 수 있는 자료가 있어야 한다. 언론에 많은 것들을 한꺼번에 이야기하다 보니 시간이 걸린다”며 “별도로 기자간담회를 열든 언론인 여러분을 뵙든 해서 정리해 발표하겠다”고 했다.  전 전 장관은 변호인인 이용구 변호사와 함께 이날 오전 11시 20분께부터 약 4시간 동안 이뤄진 의원실 압수수색을 참관한 것으로 전해졌다.  그는 이날 오전에도 페이스북에 글을 올려 “분명히 불법적인 금품 수수 등의 일은 추호도 없음을 말씀드린다”고 거듭 강조했다.  전 전 장관은 ‘각종 통일교 행사에 참석했다’는 의혹에 대해선 “지역구 어르신들을 형님, 누님으로 부른다”면서 “형님, 누님들이 교회를 다니든, 성당을 다니든, 절을 다니든 제게는 소중한 형님이자 누님이고 너무나 소중한 이웃”이라고 말했다.",https://n.news.naver.com/mnews/article/009/0005606587
2025-12-15 22:02:00,“평생 대한항공 못 탄다네요”…탑승거부 당한 승객 편들 수가 없네,"기내 비상구 조작시도 2년새 14건 발생 대한항공, 안전 우려에 무관용 처분 선언 형사처벌·손해배상·영구 탑승거절까지   대한항공이 잇단 기내 비상구 조작 행위에 대해 ‘무관용 원칙’을 선언하며 칼을 빼 들었다. 승객 안전을 담보로 한 무분별한 행동에 대해 형사 고발은 물론, 영구적 탑승 거절까지 불사하겠다는 방침이다.  대한항공은 잇달아 발생하고 있는 일부 승객의 항공기 비상구 조작 및 조작 시도에 강력 대응하기로 했다고 15일 밝혔다.  대한항공에 따르면 최근 2년간 기내 비상구 조작 시도는 총 14건에 달한다. 특히 연말 여행 수요가 늘어난 지난 11월과 12월에만 2건이 연달아 터지며 기내 안전에 대한 우려가 커졌다.  사례를 보면 안전 불감증이 심각한 수준이다. 지난 4일 인천발 시드니행 여객기에서는 한 승객이 이륙 직후 비상구 도어 핸들을 조작하다 승무원에게 제지당했다. 이 승객은 “기다리며 그냥 만져본 거다. 장난이었다”며 안일한 태도를 보였다. 지난 11월 16일 인천발 중국 시안행 기내에서도 한 승객이 비상구를 화장실 문으로 착각해 개방을 시도하다 저지당하는 소동이 빚어졌다.  승객들은 이를 단순한 해프닝으로 여기지만 법적으로 이는 벌금형이 아니라 징역형이 부과되는 명백한 중범죄다. 현행 항공보안법 제23조와 46조는 출입문, 탈출구 등을 임의로 조작할 경우 10년 이하의 징역에 처하도록 규정하고 있다.  실제로 처벌도 강화되는 추세다. 지난 8월 제주발 항공편에서 비상구 레버 덮개를 열어 출발을 1시간 이상 지연시킨 승객에게 법원은 징역 6월에 집행유예 2년, 사회봉사 80시간을 선고했다.  대한항공은 앞으로 이러한 행위에 대해 타협 없는 법적 조치를 취하기로 했다. 사건 발생 즉시 해당 승객을 경찰에 인계해 형사처벌을 받게 하는 것은 기본이다.  여기에 그치지 않고 운항 지연 등으로 발생한 막대한 피해에 대해 민사상 손해배상 청구 소송도 진행한다. 가장 강력한 제재인 ‘영구 탑승 거절(No-Fly)’ 조치도 시행해 향후 대한항공 이용을 원천 봉쇄한다.  대한항공 관계자는 “항공기의 안전 운항을 저해하는 기내 불법 방해 행위에 대해 그 어느 때보다 적극적으로 대처할 계획”이라며 “강력한 대응을 통해 올바른 항공 안전 문화를 정착시키는 데 일조하겠다”고 밝혔다.",https://n.news.naver.com/mnews/article/009/0005606586
2025-12-15 21:50:00,“한쪽은 간판 내리는 멸망전”…증시전망 ‘극과 극’으로 갈린 월가,"내년 S&P500 지수 엇갈린 예측 강세론 오펜하이머 “8100 간다” 스티펠은 “소비부진 6500 전망”   월가의 투자은행(IB) 오펜하이머와 스티펠이 내년 증시 전망을 두고 2년 연속으로 양극단의 전망치를 내놨다.  15일 금융투자업계에 따르면 오펜하이머는 지난 8일(현지시간) 내년 말 S&P500 전망치로 8100을 제시했다. 반면 스티펠은 S&P500이 6500까지 떨어질 가능성을 열어뒀다. 지난 12일 S&P500은 6827.41로 마감했다.  오펜하이머의 낙관론은 현재까지 나온 월가의 내년 전망치 중 가장 높은 수치다. 오펜하이머는 내년에 미국 연방준비제도(Fed·연준)가 기준금리를 1~2회 인하할 것으로 전망하는 가운데 증시가 두 자릿수 상승률을 보일 것으로 기대했다.  특히 인공지능(AI)이 주도하는 상승장이 이어질 것으로 봤다. 존 스톨츠퍼스 오펜하이머 수석투자전략가는 “AI는 정보기술(IT) 섹터 외에도 지속적인 기회의 원동력”이라며 “기술은 우리 일상에 깊이 결합돼 기업과 소비자의 효율성 증진을 돕고 있다”고 분석했다.  반대로 스티펠은 내년 말 S&P500이 6500까지 추락할 수 있다고 경고했다.  미국의 개인 소비가 무너져 경기 침체가 발생하는 비관적 시나리오 하에서다. 배리 배니스터 스티펠 수석주식전략가는 “미국의 개인 소비는 국내총생산(GDP)의 68%를 차지한다”며 “소비가 무너지면 AI 자본 지출이 이를 상쇄하기 어렵다”고 지적했다. 스티펠의 내년 말 전망치 하단은 월가 예상치 중 가장 낮다.  다만 스티펠은 낙관적 시나리오도 덧붙였다. 스티펠은 그동안 부진했던 비(非)기술주와 경기민감주의 이익이 가시화될 경우 S&P500이 7500까지 이를 수 있다고 전망했다. 배니스터 전략가는 “상승 잠재력과 하방 위험을 저울질하는 상황”이라고 짚었다.  오펜하이머와 스티펠은 지난해 말에도 2025년 증시 전망에 대해 각각 월가에서 가장 높은 수치와 가장 낮은 수치를 내놓으며 격돌했다. 오펜하이머는 올해 말 S&P500이 7100에 다다를 것으로 예측했고, 스티펠은 5500까지 내려앉을 것으로 봤다.  올해 상반기까지는 스티펠이 웃는 모양새였다.  연초 5800선에서 출발한 S&P500은 지난 4월 도널드 트럼프 미국 대통령의 고강도 관세 정책으로 인해 4835.05까지 추락했다. 스티펠의 ‘스태그플레이션’ 전망이 재주목받았고, 오펜하이머도 기존 전망을 5950으로 하향 조정했다.  그러나 미국 증시에 ‘V자 반등’ 장세가 찾아오자 상황이 달라졌다. 오펜하이머는 관세 불확실성이 해소됐다며 지난 7월 원래 전망을 복원했다. 반면 스티펠은 증시가 재차 하락할 것이라고 버텼다.  결과는 오펜하이머의 승리였다. 올해 하반기 AI 거품론 등 미국 증시에 각종 우려가 제기됐지만 S&P500은 연초 대비 16% 오르며 3년 연속 두 자릿수 상승률을 눈앞에 두고 있다. 스티펠은 내년 S&P500 예상치를 제시하며 올해 전망이 ‘베어 트랩(가짜 약세장)에 빠졌다’고 인정했다. 스티펠이 작년과 달리 올해에는 낙관 시나리오를 곁들인 이유다.  다만 미국 증시가 4년 연속으로 두 자릿수 상승률을 기록할 수 있을지에 대해서는 회의적 시선이 많다. 1926년 S&P500(옛 S&P90)이 출범한 이후 4년 이상 두 자릿수 상승률을 기록했던 적은 단 세 차례(1942~1945년, 1949~1952년, 1995~1999년)뿐이다.  월가에서도 내년에 S&P500이 두 자릿수 상승률을 기록할지에 대해 의견이 엇갈린다. 웰스파고(7800), 골드만삭스(7600) 등은 낙관적이지만 바클레이스(7300), 뱅크오브아메리카(7100) 등은 상승률이 크게 둔화할 것으로 봤다.",https://n.news.naver.com/mnews/article/009/0005606584
2025-12-15 21:44:00,"국민의힘 보좌관, 용산 인근서 만취 운전 적발",국회의원 보좌관이 새벽 시간대 술에 취한 채 운전을 하다 경찰에 적발됐다.  15일 경찰에 따르면 서울 용산경찰서는 도로교통법상 음주운전 혐의로 국민의힘 모 의원실 소속 보좌관 A씨를 입건해 조사하고 있다.  A씨는 지난 13일 새벽 용산구의 한 식당에서 술을 마신 상태로 운전을 한 혐의를 받는다. 당시 A씨의 혈중알코올농도는 면허 취소 수준인 0.08% 이상인 것으로 알려졌다.  다만 운전 중 사고는 발생하지 않았던 것으로 파악됐다.  경찰은 A씨를 상대로 정확한 사고 경위를 파악하고 있다.,https://n.news.naver.com/mnews/article/009/0005606583
