날짜,제목,본문,링크
2025-12-16 23:20:00,“16세 미만 청소년 SNS 제한 적극 검토”...방미통위 위원장 인사청문회,"방미통위 위원장 인사청문회  허위정보·불법 콘텐츠 무관용 플랫폼 이용자 보호 강화할 것   김종철 방송미디어통신위원회 위원장 후보자가 허위·조작 정보와 불법 콘텐츠에 대해 무관용 원칙을 적용하고, 낡은 방송·미디어 규제를 과감히 개선하겠다는 방침을 밝혔다. 특히 청소년 보호를 위해 사회관계망서비스(SNS) 이용 제한 방안을 주요 정책 과제로 검토하겠다고 언급했다.  김 후보자는 16일 국회 과학기술정보방송통신위원회 인사청문회에서 “국민 생활의 근본 가치인 인간의 존엄과 민주적 기본 질서를 위협하는 허위·조작 정보의 사회적 해악에 효과적으로 대응하겠다”며 “마약이나 성착취물과 같은 불법 정보에 대해서는 무관용 원칙을 적용하겠다”고 강조했다. 그는 이어 “청소년 보호는 중요한 과제”라며 최근 호주에서 도입한 16세 미만 아동·청소년의 SNS 이용 차단 정책을 국내에 도입해야 한다는 의견을 밝혔다.  이와 함께 고도화된 인공지능(AI) 기술이 해킹과 사이버 범죄에 활용되면서 방송·미디어·통신 이용자 피해가 급증하고 있다고 진단했다. 김 후보자는 “방송·미디어 통신의 공공성이 약화되고 이용자 보호 기능은 국민 눈높이에 미치지 못한다는 비판이 있다”며 “분쟁조정제도를 강화하고 디지털 플랫폼 사업자의 불공정 행위에 엄정 대응할 것”이라고 밝혔다.  AI와 미디어 간 융합 발전도 강조했다. 김 후보자는 “미디어 전 과정에 AI와 디지털 기술을 도입해 제작 효율화를 추진하고 해외 시장과 연계해 국내 방송 콘텐트 기업의 해외 진출을 지원함으로써 방송·미디어 산업 활성화에 나서겠다”고 밝혔다.  플랫폼 이용자 보호에 대한 의지도 드러냈다. 김 후보자는 최근 쿠팡 개인정보 유출 사태 이후 불거진 복잡한 플랫폼 탈퇴 절차 문제와 관련해 “가입과 탈퇴 절차는 동등한 수준에서 보장돼야 한다”며 “탈퇴를 어렵게 만드는 것은 공정한 질서를 어기는 대표적 행위”라고 비판했다. 그는 온라인에서 강제로 특정 사이트로 이동되는 이른바 ‘디지털 납치’를 직접 경험했다며, 플랫폼 이용자 보호 강화를 핵심 정책으로 추진하겠다고 강조했다.  통신사의 법 위반 여부에 대한 조사 가능성도 내비쳤다. 김 후보자는 KT가 해킹 사고를 은폐했다는 의혹과 관련해 전기통신사업법상 금지 행위 여부에 대한 사실 조사를 검토하겠다고 밝혔다. 그는 “권한 범위 내에 있다고 판단되면 최우선으로 조사하겠다”고 말했다.  앞서 국회에서는 KT가 해킹 사실을 충분히 알리지 않아 이용자의 선택권을 침해했다는 지적과 함께, 위약금 면제 등 이용자 구제 조치가 필요하다는 주장이 제기됐다.  김 후보자는 “방미통위를 모든 국민과 미디어 생태계 구성원들이 공정한 질서 속에서 안전하고 자유롭게 소통할 수 있도록 촉진하는 ‘국민소통위원회’로 만들겠다”며 “공영방송의 책무와 재원 구조 등 제도 전반을 재검토하고, 전 국민의 미디어 접근권 강화를 위한 인프라스트럭처 확대에도 힘쓰겠다”고 말했다.",https://n.news.naver.com/mnews/article/009/0005607283
2025-12-16 23:13:00,美실업률 4.6% 4년여만에 최고,"11월 비농업부문 일자리는 6.4만개 늘어 예상치 상회  지난달 미국 실업률이 4년1개월 만에 최고 수준을 기록한 것으로 나타났다. 11월 비농업 일자리 증가폭은 시장 예상치를 웃돌았지만, 직전 발표인 9월 수준(11만9000명)과 비교하면 크게 줄어든 것으로 나타났다. 이 같은 고용지표에 미국의 기준금리 추가 금리 인하 가능성은 여전히 열려 있는 것으로 평가된다. 미국 노동부는 11월 미국의 실업률이 4.6%를 기록했다고 16일(현지시간) 밝혔다. 실업률은 직전 발표인 9월(4.4%)보다 0.2%포인트 상승했고, 시장 예상치(4.5%)를 상회했다. 미국 실업률이 4.6%까지 치솟은 건 2021년 10월 이후 4년1개월 만이다.  한편 11월 비농업 일자리는 전월 대비 6만4000명 증가했다. 이는 시장 예상치(5만명)를 웃돈 것이다. 이는 10월 일자리 수의 대폭적인 감소(10만5000명) 뒤 증가세로 전환한 것이다. 블룸버그는 연방정부의 셧다운에 따른 고용 감소 여파로 10월 일자리가 감소했다고 분석했다. 이날 고용보고서는 43일 동안 이어진 셧다운(연방정부 폐쇄) 여파로 10월과 11월 데이터가 통합돼 발표됐다. 신규 고용은 10월과 11월 합산, 실업률은 10월치는 누락되고 11월만 나왔다.  이 같은 고용지표는 향후 미국 기준금리 결정에도 영향을 미칠 것으로 예상된다. 앞서 미국 연방준비제도(Fed·연준)는 지난 10일 연방공개시장위원회(FOMC) 정례회의 뒤 기준금리를 기존 3.75~4.00%에서 3.50~3.75%로 내리기로 결정했다. 또 연준은 내년 말 기준금리 예상치의 중간값을 3.4%로 제시했다. 즉 내년에 한 차례 0.25%포인트 인하가 가능하다고 예고한 셈이다. 미국 실업률이 치솟으며 악화된 고용 상황을 고려해 연준이 기준금리를 추가 인하할 가능성이 열린 셈이다.  [김유신 기자]",https://n.news.naver.com/mnews/article/009/0005607282
2025-12-16 22:50:00,통일교 의혹 확산…전현직 의원 20여 명 거론,"""70명 VVIP"" 로비문서 공개  여야 일부 정치인에게서 촉발된 통일교 금품 수수 의혹이 정치권 전반으로 걷잡을 수 없이 확산하고 있다.  16일 JTBC 보도에 따르면 통일교 단체인 '천주평화연합'은 20대 대선을 약 1년 앞둔 2021년 4월 교단의 로비 활동과 관련된 보고회를 열었다. '신통일한국 안착을 위한 신한국 지도자 특별집회'라는 명칭의 보고회에선 정치권 인사 접촉 전략과 진행 상황이 공유됐다. 당시 발표 자료에는 ""2022년 2월까지 '6개 기둥을 통한 VIP 의인 찾기' 목표를 세웠다""라는 내용이 실렸다. 정치·경제·학술 등 6개 분야 통일교 단체를 통해 현역 의원 중심의 정치인을 섭외한다는 것이다.  당시 발표에선 '전현직 국회의원 23명을 만나 한학자 총재 자서전을 전달했다' '2020년 6월부터 2021년 4월까지 약 70명의 VVIP와 간담회를 갖고 교육했다' 등 문구도 언급된 것으로 전해졌다. 통일교 금품 수수 의혹을 수사하고 있는 경찰은 동시다발적으로 제기되고 있는 의혹들에 대해서도 추후 들여다본다는 방침이다.  [문광민 기자]",https://n.news.naver.com/mnews/article/009/0005607277
2025-12-16 22:50:00,19일만에 특허… LG엔솔 '초고속심사 1호',"'전극조립체·제조장치' 등록  LG에너지솔루션의 '전극조립체 및 전극조립체 제조 장치' 기술이 초고속심사 신청 이후 19일 만에 특허를 받았다. 지식재산처가 지난 10월 도입한 첨단기술 초고속심사의 최초 사례이다.  지식재산처는 16일 오후 초고속심사 1호 특허 등록증을 수여하고, 초고속심사 이용기업 간담회를 개최했다. LG에너지솔루션은 초고속심사 신청 후 19일 만에 첨단기술 제1호 특허를 갖게 됐고, 해천케미칼은 신청 후 21일 만에 심사를 통과해 수출촉진 제1호 특허를 받았다.  지식재산처는 해외 기업과의 특허 분쟁에 직면한 국내 수출 기업들의 조속한 특허권 확보를 지원하기 위해 지난 10월 초고속심사 제도를 도입했다. 원래 우선심사제도를 시행했으나 지식재산처가 출범하면서 더 빠른 초고속심사가 생겼다. 초고속심사는 1개월 내에 1차 심사 결과를 제공한다. 특허·실용신안 일반 심사의 경우 지난해 기준 1차 심사에만 16.1개월이 걸려 기업 활동에 지장을 준다는 지적이 많았다.  [최원석 기자]",https://n.news.naver.com/mnews/article/009/0005607276
2025-12-16 22:44:00,"가락시장 계주, 곗돈 15억 들고 튀었다…100여명 피해 추정",경찰이 서울 송파구 가락시장 상인들의 곗돈 약 15억원을 가지고 잠적한 계주의 행방을 추적하고 있다.  16일 경찰에 따르면 서울 송파경찰서는 사기 혐의로 가락시장 상인 모임의 계주 50대 강 모 씨를 입건해 수사하고 있다.  강 씨는 가락시장 상인 100여 명을 상대로 약 15억 원에 달하는 곗돈을 챙겨 달아난 혐의를 받는다.  현재 경찰에는 40여 건의 고소장이 접수된 상태다.  경찰은 사안의 중대성을 고려해 강 씨에 대해 출국금지 조치를 내리고 행방을 쫓고 있다.,https://n.news.naver.com/mnews/article/009/0005607274
2025-12-16 22:18:00,"“러시아, 우크라와 전쟁 끝내면”…핀란드 총리가 걱정하는 이유","2022년 2월 러시아의 침공으로 시작된 우크라이나 전쟁의 종전 합의가 이뤄지면 러시아가 북대서양조약기구(NATO) 동부 국경 쪽으로 병력을 재배치할 것이라고 페테리 오르포 핀란드 총리가 전망했다.  오르포 총리는 16일(현지시간) 영국 일간 파이낸셜타임스(FT)와 인터뷰에서 “우크라이나에 평화가 와도 러시아는 (유럽에) 여전히 위협일 것”이라며 “그들은 분명히 군사력을 우리 국경 근처, 발트해 국경 인근으로 옮길 것”이라고 말했다.  도널드 트럼프 미국 대통령이 중재하는 우크라이나 종전 협상에 속도가 붙으면서 동유럽 국가 사이에선 우크라이나 종전 합의 시 러시아와 상대적으로 멀리 떨어진 일부 국가가 긴장을 늦출 수 있다는 우려가 나온다.  오르포 총리는 이날 헬싱키에서 북유럽과 발트해 국가 등 러시아 또는 벨라루스와 육·해상 국경을 접한 8개 국가 참여로 열리는 제1회 유럽연합(EU) 동부 정상회의를 주재한다.  오르포 총리는 “미국은 다른 안보 관심사가 많기에 유럽에서 방위 지원과 참여를 줄일 거라는 걸 우리는 안다”며 “EU와 중·서부 유럽 회원국이 동부 유럽 국가에 연대를 표명하고 국방비를 대폭 증액해야 한다”고 말했다.  에스토니아, 리투아니아, 폴란드와 같은 동유럽 국가는 내년에 국내총생산(GDP)의 5%를 넘는 국방 예산을 잡아둔 상태다.  오르포 총리는 또 우크라이나 평화를 위한 노력을 말이 아닌 행동으로 보여줄 중대한 한 주라고 강조했다.",https://n.news.naver.com/mnews/article/009/0005607272
2025-12-16 22:17:00,“대통령과 친한 죄” 오히려 결격사유라는데…해싯 연준의장 반대론 부상,"지명 가능성 80→51%로 급락   미국 중앙은행인 연방준비제도(Fed·연준) 차기 의장으로 거론되는 케빈 해싯 백악관 국가경제위원회(NEC) 위원장이 미국 정부 내 고위직들의 반대에 부딪혔다고 CNBC가 15일(현지시간) 소식통을 인용해 보도했다.  해싯 위원장은 트럼프 대통령의 경제 자문역이자 측근으로, 케빈 워시 전 연준 이사와 함께 차기 의장 후보로 언급되고 있다. 한때 해싯 위원장이 의장 최종 후보로 낙점됐다는 보도가 나오기도 했다.  하지만 도널드 트럼프 미 대통령의 결정에 영향을 미칠 수 있는 고위 인사들은 “(해싯 위원장이) 대통령과 너무 가깝다”고 우려를 표하며 반대 의사를 펼치고 있다고 CNBC가 전했다. 트럼프 대통령 뜻대로 금리 결정이 이뤄지면 물가가 급등해 경제에 더 악영향을 줄 수 있다는 우려가 미국 정부 고위직 사이에서 확산되고 있는 것이다.  이들은 해싯 위원장이 만약 트럼프 대통령의 바람대로 금리를 급격히 인하해 인플레이션이 강하게 반등하면 그가 이를 진화시키기에 역부족일 것이라고 판단하고 있다.  연준은 지난 10일 열린 올해 마지막 연방공개시장위원회(FOMC)에서 기준금리를 낮춘 바 있다. 점도표상 내년에는 추가 금리 인하가 1번에 그칠 것으로 예상된다.  하지만 트럼프 대통령은 최근 월스트리트저널(WSJ) 인터뷰에서 “차기 연준 의장은 금리 결정 방향을 나와 협의해야 한다”고 말해 논란을 일으켰다. 또 “우리는 세계에서 가장 낮은 금리를 가져야 한다”고 언급하기도 했다.  현재 베팅 플랫폼 ‘칼시’에서는 이날 기준 해싯 위원장이 연준 의장이 될 가능성을 51%로 점쳤다. 이는 이달 초 80%를 상회하던 수준에서 급락한 것이다. 반면 또 다른 후보인 워시 전 이사의 최종 선임 가능성은 이달 초 11%에서 이날 44%까지 올라섰다.  해싯 위원장의 최근 발언도 이러한 기류 변화를 반영한 것으로 보인다.  그는 CBS 인터뷰에서 대통령의 견해가 기준금리 결정에 미치는 영향에 대해 “대통령의 견해는 중앙은행 위원들의 견해와 동등한 무게감을 지니지 않는다”며 “단지 그의 의견이 괜찮다면 데이터에 기반할 때만 중요할 뿐”이라고 답하기도 했다.",https://n.news.naver.com/mnews/article/009/0005607271
2025-12-16 22:04:00,“세상 전부인 내 아들 죽었다”…절규하며 도와달라던 엄마의 ‘대반전’,"미국에서 아들을 사고로 잃었다며 기부금을 모금하던 여성이 아들의 사망에 연루돼 경찰에 체포됐다고 뉴욕포스트가 14일(현지시간) 보도했다.  뉴욕포스트에 따르면 레이븐 루이즈 브로니키(29)는 아들 키스 리처드(2)의 사망과 관련, 지난주 과실치사 및 아동학대 등의 혐의로 기소됐다.  브로니키의 아들 리처드는 지난달 22일 자택에서 총상을 입은 채 발견돼 병원으로 이송됐으나 결국 사망했다.  사건 발생 후 브로니키는 지난 3일 온라인 기부 플랫폼 ‘고 펀드 미’에 추모 글을 게시하며 기부금 모집에 나섰다.  브로니키는 게시글에 “내 사랑스러운 아들, 내 가장 친한 친구, 내 세상 전부였던 아이가 얼마 전에 세상을 떠났다”며 아들의 죽음을 애도했다.  그는 “장례비와 유골함 등 여러 비용을 지출한 뒤 감당하기 힘든 빚더미에 앉아 있어 다시 일어설 수 있도록 도움을 받고자 한다”면서 “아직 여섯 아이를 키워야 하는 상황”이라고 호소했다.  경찰은 처음 이 사건을 아이가 실수로 스스로 총을 쏴 사망한 것으로 추정했다. 그러나 기부금 모집 게시글이 올라간 지 불과 5일 만인 지난 8일 브로니키는 아들 사망과 관련 혐의로 경찰에 붙잡혔다.  브로니키의 기부금 모금 게시글은 현재 삭제된 상태로 리처드의 자세한 사망원인은 공개되지 않았다.  보르니키는 법정에서 2만2300만달러(3200만원)의 보석금을 납부하고 석방된 것으로 알려졌다.",https://n.news.naver.com/mnews/article/009/0005607267
2025-12-16 22:00:00,"치매 걸린 어머니 때리더니, 결국 사망에 이르게 해…지속 학대 아들 구속","집 내부 홈캠서 폭행 정황 드러나   치매를 앓는 80대 어머니를 지속적으로 폭행해 숨지게 한 혐의를 받는 50대 아들이 구속됐다.  16일 경기 용인동부경찰서는 존속폭행치사 및 노인복지법 위반 혐의로 A씨를 구속했다고 밝혔다.  A씨는 지난달 초부터 지난 13일까지 용인시 처인구 자택 내에서 어머니 B씨를 여러 차례에 걸쳐 주먹이나 발, 손바닥 등으로 폭행해 사망케 한 혐의를 받는다.  A씨는 14일 오전 11시쯤 B씨가 방에서 숨져 있는 것을 발견하고 경찰에 신고했다.  A씨는 출동한 경찰관에게 “전날 어머니를 때렸다”고 진술해 현행범으로 체포됐다.  이후 경찰은 집 내부에 설치된 카메라(홈캠)에 저장돼 있는 한 달치 영상 분석을 통해 A씨가 신고 전날인 13일 오후 8시쯤 B씨의 뺨을 수차례 때리는 등 그동안 B씨를 지속해서 폭행한 정황을 확인했다.  경찰은 “B씨의 시신에는 멍 자국은 물론 골절 부위도 있었다”며 “다만 골절의 경우 폭행에 의한 것인지 심폐소생술(CPR) 등 구호 과정에서 생긴 것인지 알 수 없다”고 말했다.  B씨의 시신을 부검한 국립과학수사연구원은 “현재로선 사인을 판단하기 어렵다”는 1차 구두 소견을 냈지만 경찰은 A씨의 폭행과 B씨의 사망 간 연관성을 배제할 수 없다며 구속영장을 신청했다.  법원은 A씨에 대한 구속 전 피의자 심문(영장실질심사)을 열고 “도주 우려가 있다”며 영장을 발부했다.  경찰은 A씨가 2015년부터 치매를 앓는 B씨와 함께 살다가 밥이나 약을 먹지 않는다는 이유로 학대한 것으로 보고 보강 수사를 해나갈 예정이다.",https://n.news.naver.com/mnews/article/009/0005607266
2025-12-16 21:57:00,혼자서 CES 혁신상 12개 쓸었다…K기업이 만든 ‘홈 테라피 부스’ 뭐길래,"심박 등 생체신호 감지해 온열·산소 자동조절까지 사용자 맞춤형 기기 강화   세라젬이 새해 혁신기술을 앞세워 ‘인공지능(AI) 웰니스 홈’ 콘셉트 제품을 강화한다. 세계 최대 가전·정보기술(IT) 박람회인 CES에서 새 기술을 선보이고 단순 의료기기 이상의 건강관리 기능을 강조한다는 계획이다.  세라젬이 2026 CES에서 수상한 혁신상은 총 12개다. CES에 최초로 출품한 2024년에는 혁신상 3개를 받은 데 이어 2025년 6개, 2026년 12개로 매년 2배씩 수상작을 늘려왔다.  세라젬은 내년 1월 CES 현장 부스를 실제 집 안처럼 꾸미고 생활 공간별로 AI 헬스케어 제품군을 전시한다. 세라젬이 이번에 혁신상을 수상한 부문은 AI와 스마트홈, 디지털 헬스, 뷰티테크, 푸드테크, 가전 등 6가지 영역에 달한다. 필요한 기능에 따라 집 안의 모든 공간에서 세라젬 제품을 활용할 수 있게 하겠다는 전략이다.  수상작 중 기존 제품과 가장 차별화된 품목은 ‘홈 테라피 부스 2.0 AI’다.  주로 마사지 체어나 온열베드 형태였던 대표 제품과 달리 사방이 막힌 부스 구조다. 부스에 들어가면 레이더와 열감지 센서로 심박·호흡·체온·수면 질 등 생체신호를 감지하고 온열·조명·음향·향기·산소농도를 자동으로 조절해준다. 사용자에 따라 여러 감각을 활용하는 맞춤 테라피를 제공하는 기기다.  사용자의 컨디션 변화를 실시간으로 반영해 스트레스 완화와 집중력 회복, 정서적 안정에 도움을 준다. 이 제품은 스마트홈과 AI 부문에서 동시 수상했다. 세라젬은 현대아이파크 등과 협업해 내년에 아파트단지 내에 해당 부스를 설치하는 방안을 검토 중이다.  침대형 헬스케어 플랫폼인 ‘메디케어 베드’ 역시 병원·의료기관과 시범 적용을 논의하고 있다. 매트리스에 척추 의료기기 마사지 모듈을 탑재해 척추라인 전반을 마사지해주는 기기로, 사지 압박 순환 장치 등을 추가할 수 있다.  샤워나 수면의 질을 높이는 기기들도 출시를 앞두고 있다.  근적외선과 스펙트럼 센서로 피부의 유수분·탄력·색소 상태를 분석하고 물의 온도나 산성도 등을 조절해주는 ‘밸런스 AI 샤워 시스템’과 뇌파·심박수를 감지해 조명·온도·아로마 등을 제어하는 ‘유스 베드 위드 AI 헬스 컨시어지’ 등이다.  1인용 독서실 책상 형태로 만든 ‘브레인 부스 위드 AI 코치’는 학습과 집중·휴식 등에 활용할 수 있다. 뇌파와 생체신호를 실시간 수집해 자세와 피로도 등을 분석하고 조명·산소·뇌파유도 음향 등을 자동 조절해준다.  3D 안면 스캔을 통해 피부 상태를 측정하고 7가지 스파 모드를 제공하는 메디스파 프로AI는 뷰티 부문 혁신상 수상작에 올랐으며 이미 판매되고 있다.  세라젬 관계자는 “3년 연속 혁신상 수상 규모가 2배씩 늘어난 것은 세라젬이 정의하는 ‘건강한 삶’의 가치가 글로벌 시장에서 통했다는 방증”이라며 “앞으로도 AI 기술을 더 고도화해 집 자체가 회복과 휴식의 거점이 될 수 있도록 연구개발(R&D) 역량을 집중하겠다”고 말했다.",https://n.news.naver.com/mnews/article/009/0005607265
