날짜,제목,본문,링크
2025-12-11 23:37:00,"중국, 내년에도 ‘내수 살리기’ 올인 … “보조금 지급 등 특별행동 추진”","시진핑 주재 중앙경제공작회의 작년 이어 올해도 소비진작 주문 금리 인하·재정 확대 기조 유지 지방정부 부채 해소 의지도 밝혀   중국이 수년째 이어지고 있는 소비 둔화를 해소하기 위해 ‘내수 살리기’에 중점을 둔 내년도 경제정책 방향을 내놨다.  11일 중국 관영 신화통신에 따르면, 중국공산당 지도부는 전날부터 이틀간 베이징에서 중앙경제공작회의를 개최했다.  중앙경제공작회의는 내년도 경제정책 방향과 주요 과제를 확정하기 위해 시진핑 국가주석을 비롯한 중국공산당 지도부가 매년 12월 베이징에서 개최하는 최고위급 회의다.  이번 회의에서 제시한 내년도 최우선 과제로는 내수 진작이 꼽혔다. 지난해 회의에서도 첫 과제로 ‘소비 촉진을 통한 내수 확대’를 제시했는데, 올해에는 ‘내수 우선 원칙에 기반한 강력한 내수 시장 구축’으로 수위를 더 높였다.  또 올해와 마찬가지로 ‘더 적극적인 재정정책’과 ‘적절히 완화적인 통화정책’을 이어간다는 뜻도 분명히했다. 경기 회복을 위한 ‘돈 풀기’ 기조를 지속하겠다는 얘기다.  이와 관련해 회의는 “보조금 지급 등 소비 활성화 특별행동 추진과 도농 주민 소득 증대 계획 시행에 나서야 한다”고 주문했다.  중국 경제의 뇌관으로 불리는 부동산 시장 침체와 지방정부 부채 문제에 대한 대응 방안도 언급했다.  특히 지방정부 부채 문제에 대해선 “부채 리스크를 적극적으로 해소하고, 각 지방이 자발적으로 부채를 해소하도록 독려해야 한다”고 강조했다.  이와 함께 새로운 성장 동력 마련을 위한 혁신 과제로 인공지능(AI)을 여러 분야에 접목하는 ‘인공지능 플러스(+)’ 정책 심화 등도 제시됐다.  전기차·배터리·태양광 등 주요 산업에서 발생하고 있는 ‘네이쥐안(內卷·출혈경쟁)’을 단속한다는 의지 역시 재차 강조했다.  내년도 경제 정책의 모토는 작년에도 등장했던 ‘안정 속에서 나아감’(溫中求進)에 ‘질과 효과의 향상’(提質增效)을 추가했다.  베이징 송광섭 특파원",https://n.news.naver.com/mnews/article/009/0005604920
2025-12-11 22:48:00,문형배 “계엄 1년이 지났는데도 내란 선고 단 한 건도 없어”,문형배 전 헌법재판소장 권한대행은 11일 “비상계엄이 선포된 지 1년이 지났는데도 내란 사건이 단 1개도 선고되지 않은 건 문제가 있다”며 사법부를 향해 쓴소리를 했다.  문 전 대행은 이날 서울법원종합청사에서 열린 국민을 위한 사법제도 개편 공청회에 참석해 “지금이라도 내란 재판은 신속하게 선고하고 법원이 기타 신뢰성 있는 조치로 분위기를 차분하게 할 필요가 있다”며 이같이 말했다.  문 전 대행은 “더더욱 구속기간 계산 변경을 내란 우두머리 사건에서 적용해 국민의 불신을 자초했다”며 “법원이 신속하게 사건을 처리하고 (내란전담재판부 설치) 특별법 제정의 계기를 없애는 게 왕도”라고 강조했다.  그는 “몇몇 사건처리와 관련한 국민의 분노를 이해한다”면서도 “분노는 ‘사법개혁의 동력’이 될 수 있지만 ‘사법개혁의 내용’이 될 수는 없다”고 말했다.  윤석열 전 대통령에 대한 구속취소나 이재명 대통령에 대한 대법원 전원합의체 판결과 같은 그간 일부 사법부 결정에 불만이 있더라도 지금 논의되는 것과 같은 사법 시스템의 대대적 개편이 그 해결책이 되느냔 점을 에둘러 지적한 것이란 분석이 나온다.  문 전 대행은 “몽테스키외는 ‘법의 정신’에서 입법자의 정신은 중용이어야 한다고 역설했다. 고전은 지금도 유효하다고 생각한다”며 “저는 사법개혁에 찬성한다. ‘민주당이 제시한 법안이 사법개혁을 실현할 수 있겠는가’ 그렇게 질문하는 것”이라고도 말했다.  박은정 이화여대 법학전문대학원 명예교수(전 국민권익위원장)는 “민주적 통제라는 명분으로 법원 신뢰를 바닥까지 무너뜨린다면 종래에는 법원 판결로도 (갈등을) 해결할 수 없는 사회가 될 것”이라고 우려했다.  방청석에 앉아있던 원로 법조인 이용우 전 대법관은 “삼권분립과 사법부 독립은 자유민주주의의 요체”라며 “오늘날 우리 정치권에서 이를 파괴하려는 위헌적 입법이 시도되고 법관들의 재판을 특정 방향으로 이끌기 위해 노골적 협박이 공공연히 자행됨은 모두가 알고 있다”고 비판했다.  이어 “대한민국 사법부가 나아갈 길은 너무나 분명하다”며 “온갖 압박에도 굴하지 않고 사법부 독립을 꿋꿋하게 지켜 자유민주주의 헌법을 수호해 나가야 한다는 것”이라고 덧붙였다.  이날 대법원이 사법제도 개편과 관련한 각계 입장을 듣고자 마련한 공청회 ‘100분 토론’에서는 여당의 ‘사법개혁’ 추진과 관련해서 신중한 접근을 요구하는 법조계 원로들의 쓴소리가 이어졌다.,https://n.news.naver.com/mnews/article/009/0005604918
2025-12-11 22:46:00,"일본 정부, 한국 강제동원 대법원 배상 판결에 수용 불가 입장 고수","일본 정부가 일제 강제 동원의 책임을 묻는 손해배상 소송에서 한국 대법원이 11일 재차 피해자의 손을 들어준데 대해 항의의 뜻을 표하고 제3자 변제 방식을 통해 해결해야 한다는 입장을 한국 정부에 전달한 것으로 전해졌다.  이날 일본 외무성은 “가나이 마사아키 아시아대양주국장이 김장현 주일 한국대사관 정무공사에게 그동안 일본의 일관된 입장을 바탕으로 의견개진을 했다”는 내용의 보도자료를 냈다.  대법원 1부(주심 마용주 대법관)는 이날 강제노역 피해자 정형팔씨 자녀 4명에 의해 일본제철(옛 신일본제철)을 상대로 제기된 손해배상 청구 소송에서 “피고는 원고에게 총 1억원을 지급하라”며 원고 일부승소로 판결했다.  일본 정부는 일제강점기 강제동원 피해자 배상에 대해서는 1965년 한일청구권협정을 통해 이미 해결된 사안이라는 논리를 펴면서 수용 불가 입장을 고수해왔다.  다만, 2023년 윤석열 정부 때 나온 제3자 변제 해법은 지지했다.  제3자 변제 해법은 행정안전부 산하 일제강제동원피해자지원재단이 민간의 자발적 기여로 마련한 재원을 통해 소송에서 배상 확정판결을 받은 피해자들에게 일본 기업 대신 배상금과 지연이자를 지급하는 것을 뜻한다.  이와 관련해 김장현 정무공사는 “일본 외무성이 연락을 해 종전과 같은 얘기를 전달해왔다”고 말했다.",https://n.news.naver.com/mnews/article/009/0005604917
2025-12-11 22:32:00,‘강제추행’ 김보협 조국혁신당 전 대변인 불구속 기소,"검찰이 조국혁신당 내 성 비위 의혹 가해자로 지목된 김보협 전 조국혁신당 수석대변인을 불구속 상태로 재판에 넘겼다.  11일 법조계에 따르면 서울중앙지검 여성아동범죄조사1부(박은혜 부장검사)는 전날 김 전 수석대변인을 강제추행 혐의로 불구속기소 했다.  김 전 수석대변인은 지난해 7월 택시 안에서 강미정 전 조국혁신당 대변인을 추행하고, 지난해 12월에는 노래방에서 강 전 대변인의 허리를 감싸는 등 부적절한 신체 접촉을 한 혐의 등을 받는다.  앞서 경찰은 지난 4월 강 전 대변인으로부터 고소장을 접수해 수사에 착수한 뒤 지난 9월 김 전 대변인을 기소 의견으로 불구속 송치했다.  조국혁신당은 신고 접수 직후 윤리위원회에 사건을 회부했고 피해자 요구에 따라 외부 기관에서 해당 사건을 조사하고 그 결과를 수용해 김 전 대변인을 제명했다고 설명했다.  강 전 대변인은 이 과정에서 당내 성 비위 사건 처리 과정에 대한 문제를 제기하며 탈당을 선언했다.  김 전 수석대변인은 지난 9월 14일 사회관계망서비스에 “성추행·성희롱은 없었다”며 “증거와 증언에 따라 엄정한 판단이 내려지길 기대한다”고 적었다.  한편 이날 조국혁신당 당사 앞에서는 조국 대표가 황현선 전 사무총장을 당 인재영입위원회 부위원장으로 임명하자 규탄 기자회견이 열렸다.  앞서 황 전 총장 등 핵심 당직자들은 지난 9월 당내 성 비위 및 직장 내 괴롭힘 사건 처리 미흡에 책임을 지고 사퇴했다.",https://n.news.naver.com/mnews/article/009/0005604915
2025-12-11 22:32:00,[단독] 금융지주 회장 만났던 이찬진…이사회 의장도 내달 소집한다,"금융사 지배구조 전방위 압박 당초 내주 소집 예정이었으나 '국민연금 추천' 논란에 미뤄 회장 경영승계과정 논의할 듯    지난 10일 금융지주 회장을 불러 모아 지배구조 개선을 권고한 이찬진 금융감독원장(사진)이 다음달에는 금융지주 이사회 의장을 소집할 예정인 것으로 확인됐다. 금융지주사의 지배구조 승계 관련 문제에 칼을 빼든 이 원장이 전방위적으로 금융지주를 압박하는 모양새다.  11일 금융권에 따르면 최근 이 원장은 다음달께 KB·신한·하나·우리·NH농협·iM·BNK·JB 등 8대 금융지주 이사회 의장과 간담회를 연다고 각 사에 통지했다. 이 원장이 금융지주 이사회 의장을 불러 모으는 것은 지난 8월 취임 후 처음이다. 금감원은 본래 지난 9일 금융지주 이사회 의장 소집일을 오는 16일로 통보했다. 그러다 10일 금융지주 회장 간담회 이후 이날(11일) 갑작스레 소집 날짜를 다음달로 연기한 것으로 확인됐다. 이 원장이 금융지주 회장 간담회에서 밝힌 내용이 논란이 되자 이사회 의장 소집을 급하게 뒤로 미룬 것으로 관측된다.  앞서 이 원장은 10일 8대 금융지주 회장을 만나 회장 경영 승계 과정을 지적하면서 이사회의 독립성 강화를 강조했다. 특히 '연임을 노리는 회장들이 참호를 구축한다'고 비난했던 이사회의 구성 방식을 재차 문제 삼았다.  논란이 된 부분은 차기 회장 후보를 추천하는 이사회에 대해 '전 국민을 대표하는 기관의 주주 추천'이 있어야 한다고 주장한 점이다. 이는 과거 '연금 사회주의' 논란으로 일단락된 국민연금의 상장사 사외이사 선임을 주장한 것으로 해석돼 파장을 일으키고 있다. 가뜩이나 금융당국의 입김이 센 상황에서 당국이 국민연금을 통해 민간 금융사에 대한 통제력을 강화할 수 있는, 이른바 '관치'가 심화될 우려 때문이다. 금감원 관계자는 ""일주일 간격으로 금융지주 수장을 소집하는 것은 모양새가 좋지 않아 연기했다""고 설명했다.  다음달 이사회 의장과의 만남에서 이 원장은 금융지주 이사회의 감시·견제 기능이 미흡하다는 점을 지적하면서 이사회의 자성을 촉구할 것으로 금융권은 예측하고 있다. 현재 8대 금융지주 이사회 의장은 모두 외부 출신 사외이사가 맡고 있다.  [연규욱 기자]",https://n.news.naver.com/mnews/article/009/0005604914
2025-12-11 22:30:00,IMM홀딩스 부회장에 송인준,국내 사모펀드(PEF) 운용사 IMM프라이빗에쿼티(IMM PE)와 IMM크레딧앤솔루션(ICS)이 11일 정기 인사를 단행했다. 송인준 IMM홀딩스·IMM PE 대표(사진)가 사장에서 부회장으로 승진했다.  11일 투자은행 업계에 따르면 IMM은 총 16명에 대한 승진 인사를 발표했다. 송 대표 외에 IMM PE에서는 김영호 대표와 손동한 대표가 사장으로 승진했다. 김 대표는 IMM홀딩스·IMM PE 사장을 겸직한다. 박찬우 ICS 대표도 사장으로 승진했다. 손 대표가 맡았던 IMM PE 최고투자책임자에는 유헌석 IMM PE 부사장이 선임됐다.  [우수민 기자],https://n.news.naver.com/mnews/article/009/0005604913
2025-12-11 22:17:00,"“세종문화회관서 공연? 근처도 안 가”…김호중 측, 옥중 공연설 부인","가수 김호중이 수감 중 세종문화회관 무대에 섰다는 보도가 나왔으나, 소속사 측이 즉각 부인하며 해프닝으로 일단락됐다.  김호중 소속사 관계자는 11일 매일경제 스타투데이에 “김호중이 이날 세종문화회관 대극장에서 소망교도소 합창단 신분으로 무대에 올랐다는 보도는 사실이 아니다”라고 밝혔다. 이어 “심지어 공연장 근처에도 가지 않았다”며 황당하다는 반응을 보였다.  앞서 이날 한 매체는 김호중이 이날 세종문화회관 대극장에서 진행된 ‘세진음악회’에 소망교도소 합창단원 자격으로 무대에 올랐다고 보도했다. 특히 해당 매체는 “김호중이 무대 위에서 다리를 저는 모습을 보여 관객들의 안타까움을 샀다”고 당시 상황을 구체적으로 묘사해 이목을 집중시켰다.  김호중은 지난해 5월 9일, 서울 강남구 압구정동 도로에서 차를 몰다 택시를 들이받은 뒤 도주하고 매니저에게 허위 자수를 시킨 혐의를 받는다. 당시 김호중 매니저가 대리 자수했으며 소속사 이 모 대표, 전 모 본부장 등이 사고 증거 인멸을 시도한 혐의로 재판에 넘겨졌다. 김호중은 사고 발생 17시간 만에 경찰에 출석해 음주운전 처벌을 피하기 위해 일부러 술을 더 마시는 ‘술타기’ 수법 의혹도 안았다.  김호중은 지난해 9월 결심 공판에서 “열 번 잘하는 삶보다 같은 실수를 반복하지 않는 삶을 살아가기 위해 노력하겠다. 정신 차리고 똑바로 살겠다”고 선처를 호소했다.  그는 지난해 11월 1심에서 징역 2년 6개월의 실형을 선고받았다. 김호중과 검찰이 모두 항소했으나 2심에서도 원심과 같은 형을 선고받았다.  형기를 모두 채우면 내년 11월 출소 예정이나 현재 ‘성탄절 특사’ 가석방 심사 대상에 이름이 올라 이목을 집중시키고 있다. 만약 성탄절 가석방에 포함되면, 성탄절 전날인 24일 나오게 된다.",https://n.news.naver.com/mnews/article/009/0005604912
2025-12-11 22:01:00,‘대규모 개인정보 유출’ 쿠팡 압색 사흘째…10시간 20분 만에 종료,"11일 오전 9시 40분부터 오후 8시까지 압수수색   경찰이 대규모 개인정보 유출 사태를 빚은 쿠팡을 사흘째 압수수색했다.  서울경찰청 사이버수사과는 11일 오후 8시께 송파구 쿠팡 본사 사무실에 대한 압수수색을 집행 중지했다고 밝혔다. 압수수색은 이날 오전 9시 40분께부터 약 10시간 동안 이어졌다.  경찰은 지난 9일 압수수색에 착수해 연일 10시간가량 고강도 압수수색을 이어가고 있다.  쿠팡이 보유한 디지털 자료가 방대한 만큼 확보에 오랜 시간이 소요되는 것으로 풀이된다. 이에 따라 12일에도 압수수색이 계속될 가능성이 점쳐진다.  경찰은 확보 자료를 바탕으로 개인정보 유출 용의자인 중국 국적 전직 직원의 행방을 쫓는 한편 쿠팡 내부 관리시스템의 기술적 취약성도 따져볼 예정이다.  쿠팡이 사건 초기 밝힌 피해 규모는 4500여명 수준이었으나 유출 계정 수는 3370만개로 불어난 상황이다.  한편 쿠팡 관련 피싱 신고 건수가 최근 열흘간 229건에 달하는 것으로 집계됐다.  접수된 유형은 주로 쿠팡을 사칭해 피해 보상을 해준다고 피해자를 유혹하거나 물품 배송을 사칭하는 방식이다. 또 쿠팡 리뷰 체험단 선정, 쿠팡 이벤트 당첨 등 개인정보 유출 사태 이전부터 이용되던 수법도 포함됐다.",https://n.news.naver.com/mnews/article/009/0005604909
2025-12-11 21:52:00,"‘붕괴 사고’ 광주대표도서관, 독특한 디자인 공법 도입…“용접 불량 의심”","붕괴 사고가 발생한 광주대표도서관은 독특한 형태의 디자인 설계를 구현하기 위해 특정 공법을 도입한 것으로 조사됐다.  11일 연합뉴스에 따르면 광주대표도서관은 2019년 11월 국제 현상 설계 공모를 통해 세르비아 건축사 ‘브러니슬라프 레딕’의 작품이 선정됐다.  가로로 168ｍ에 달하는 기다란 형태의 건축물로 광주지역의 랜드마크가 될 것이라는 기대를 받았다.  개방감과 공간감을 위해 기둥과 기둥 사이의 간격(스팬)도 최대한 넓혔다.  48ｍ 스팬 3개가 연속으로 이어진 설계였는데 이번에 붕괴한 곳은 중간에 있는 스팬 구간이었다.  광주시는 이러한 설계를 시공하기 위해 ‘장스팬 지지 PC거더 공법’을 적용하겠다며 2021년 10월 특정 공법을 제안받는다는 공고를 냈다.  장스팬에 유리한 공법이면서 미리 공장에서 제작해 현장작업을 최소화할 수 있는 공법, 현장에서 조립할 때 가설재(동바리)가 필요하지 않은 공법 등을 요구했다.  당선자의 디자인 의도를 구현하고 외관의 미적 성능 향상, 구조 안정성을 확보한다는 취지였다.  적합한 공법으로 선정된 것은 한 시멘트업체가 보유한 특허 공법이었다.  넓은 간격의 PC 합성보(콘크리트와 강재를 혼합한 보)를 사용하는 공법으로 알려졌다.  이 경우 기둥과 보가 접하는 연결부의 접합이 가장 중요한 요소라는 게 전문가들의 소견이다.  그러나 이번 붕괴 사고는 기둥과 보를 연결하는 접합부 시공 불량으로 발생한 것으로 추정되고 있다.  2층 지붕(옥상)을 콘크리트 타설하는 과정에서 무게를 이기지 못하고 접합부가 급작스럽게 파괴되는 현상이 나타난 것으로 알려졌다.  특히, 붕괴한 접합부의 모습이 칼로 자르듯 깔끔하게 끊어진 상태를 고려하면 접합부 용접이 제대로 되지 않았을 가능성에 무게가 실리고 있다.  철골 구조물의 접합은 볼트 체결과 용접 등 2개로 나뉘는데 해당 접합부는 볼트 시공은 되지 않은 것으로 잠정 파악됐다.  일각에서는 공사 현장에 적용된 장스팬 지지 특허 공법은 일반적으로 잘 사용되지 않은 공법이라는 평가도 나온다.  시공사 관계자는 “실제 하중을 어느 정도 견딜 수 있는지는 (특허공법에) 나와 있지는 않다”며 “(특허 공법과 관련해) 구조검토서 등 서류를 다시 한번 살펴보고 있다”고 말했다.  붕괴 사고는 이날 오후 1시 58분께 발생했다.  이 사고로 작업자 4명이 매몰돼 2명이 숨지고 2명은 구조 작업이 이뤄지고 있다.",https://n.news.naver.com/mnews/article/009/0005604908
2025-12-11 21:40:00,"“정치권력 결탁 의도 없어”…통일교, 대국민 사과","통일교 금품수수 의혹이 정치권에 확산하는 가운데 통일교가 국민을 향해 사과했다. 윤영호 전 통일교 세계본부장의 혐의와 관련해선 “개인 일탈”이라고 선을 그었다.  송용천 세계평화통일가정연합 한국협회장은 11일 공개한 영상에서 “국민 여러분께 큰 실망과 우려를 끼친 점에 대해서 깊이 머리 숙여 사과드린다”고 말했다.  송 협회장은 “저희 교단은 조직 차원에서 정치 권력과 결탁하거나 특정 정당을 지원해 이익을 얻으려는 계획이나 의도를 가진 적이 없다”며 “가정연합이 진정 추구하는 바는 가정·사회·국가·인류의 화합이며 특정 정당을 지지하거나 배격하는 활동과는 무관하다”고 주장했다.  이어 “그럼에도 이런 원칙이 실제 조직 운영에도 제대로 작동하도록 관리하지 못했다”며 “최근 법정 진술로 파문을 일으킨 윤영호 전 본부장의 행위는 개인의 독단적 일탈이었지만, 이를 감지하고 차단하지 못한 것은 조직의 관리 책임”이라고 했다.  그러면서 “이번 사태를 교훈으로 삼아 한국 사회와의 신뢰 회복과 공공성 회복을 교단 운영의 최우선 가치로 두겠다”고 했다.  통일교 금품수수 의혹과 관련한 수사가 시작된 후 협회장 명의의 대국민 사과가 나온 것은 이번이 처음이라고 통일교 관계자는 설명했다.  윤영호 전 본부장은 통일교 교단 현안 관련 청탁과 함께 김건희 여사에게 금품을 전달한 혐의로 민중기 특별검사팀에 구속기소됐다. 법정에서 윤 전 본부장이 ‘민주당 소속 정치인들도 지원했다’고 진술하면서 의혹이 확산하고 있다.",https://n.news.naver.com/mnews/article/009/0005604907
