날짜,제목,본문,링크
2025-12-02 23:53:00,액상형 전자담배도 이젠 ‘담배’로 규정…‘법적 규제’ 받는다,"담배사업법 제정 이후 37년 만에 담배 정의 바뀌어  서울 마포구의 한 무인 전자담배 판매점에 설치된 자동판매기에 합성니코틴 액상형 전자담배가 진열돼 있다. [연합]   [헤럴드경제=장연주 기자] 액상형 전자담배 원료의 대부분을 차지하는 합성니코틴도 법적으로 ‘담배’에 포함된다.  2일 기획재정부에 따르면, 국회는 이날 본회의를 열고 이런 내용을 골자로 한 담배사업법 개정안을 의결했다.  개정안은 담배의 정의를 기존 천연니코틴 원료인 ‘연초의 잎’에서 ‘연초’ 또는 ‘니코틴’이 포함된 모든 제품으로 확대했다.  이에 따라 규제 사각지대에 놓여있던 합성니코틴 액상형 전자담배도 기존 궐련형 담배와 동일한 규제를 받게 된다.  현행법상 담배 정의가 바뀐 건 지난 1998년 담배사업법 제정 이후 37년 만이다.  이와 관련, 기획재정부는 담배소비세 등 각종 부담금의 한시적 감면도 추진할 계획이라고 밝혔다.",https://n.news.naver.com/mnews/article/016/0002566268
2025-12-02 23:31:00,"[반론보도] ＜[단독] 尹 아크로비스타 압수수색, 잠적했던 유경옥이 문을 열었다[세상&]＞ 관련","본지는 지난 11월 8일자 사회면에 <[단독] 尹 아크로비스타 압수수색, 잠적했던 유경옥이 문을 열었다[세상&]>이라는 제목으로 ‘특검은 유경옥, 정지원 씨가 윤 전 대통령 부부 자택과 코바나컨텐츠 사무실을 지키며 증거인멸의 가능성을 살펴보고 있다’라고 보도한 바 있습니다.  이에 대해 정지원 씨는 “코바나컨텐츠 사무실에 매일 출근했기에 압수수색에 단순 입회만 한 것이었으며 증인 소환장을 받지 못하여 재판에 출석하지 못한 것으로, 증거인멸한 것은 아니다”라고 알려왔습니다.  이 보도는 언론중재위원회의 조정에 따른 것입니다.",https://n.news.naver.com/mnews/article/016/0002566267
2025-12-02 23:16:00,"50년 동안 풀지 못한 수학 난제 ‘사도브스키 패치’, 韓 연구진이 증명","UNIST 최규동(왼쪽) 교수와 심영진 연구원 . 연합   [헤럴드경제=채상우 기자] 국내 연구진이 ‘사도브스키 패치’라는 수학적 난제를 50여 년 만에 증명했다.  2일 울산과학기술원(UNIST)은 UNIST 수학과 최규동 교수, 심영진 연구원, 서울대 정인지 교수가 사도브스키 패치가 오일러방정식의 해로서 존재할 수 있다는 것을 증명했다고 밝혔다.  사도브스키 패치는 서로 반대 방향으로 돌며 회전 세기가 균등한 두 소용돌이가 완전히 맞붙은 채로 움직이는 특수한 소용돌이 쌍이다.  1971년 러시아 수학자 사도브스키(V. S. Sadovskii)가 수치 시뮬레이션을 통해 이 모델을 처음 제안했지만, 이 패치의 존재를 수학적으로 증명하는 것은 쉽지 않을 것이라고 논문에서 거론했다.  국내 연구진은 특정 조건을 만족하는 여러 가지 가능한 함수 중에서 주어진 값을 최대화 또는 최소화하는 함수를 찾는 방법인 ‘변분법’을 통해 이를 풀었다.  먼저 연구진은 소용돌이 간 간격을 작게 설정하고 소용돌이 회전 세기에 상한을 두는 조건을 걸어둔 뒤, 그 안에서 운동에너지가 가장 큰 값을 갖는 소용돌이 쌍을 찾았다.  이렇게 얻어진 최대 에너지 소용돌이 쌍의 구조를 단계적으로 분석한 결과, 그 모양이 사도브스키가 제안한 패치의 형태임을 증명했다.  연구진은 “이번 성과는 난류 연구, 항공기와 선박의 후류 해석, 두 개 이상의 태풍이 인접할 때 나타나는 간섭 현상 연구 등에 도움이 될 것”이라고 설명했다.  연구 결과는 수학 분야 최상위 저널 중 하나인 편미분방정식연보(Annals of PDE) 12월 호에 실렸다. 이 연구는 과학기술정보통신부 한국연구재단의 지원을 받았다.",https://n.news.naver.com/mnews/article/016/0002566266
2025-12-02 22:35:00,광진구 사립유치원연합회 따뜻한 나눔 실천,"12월 1일 사립유치원연합회, 이웃돕기 성금 523만원 전달 16개 유치원 교사와 원아 1877명이 1년 동안 모은 ‘사랑의 저금통’ 성금 전달   성금 전달식   [헤럴드경제=박종일 선임기자]광진구(구청장 김경호)는 사립유치원연합회(회장 이미애)가 연말을 맞아 이웃돕기 성금 523만 원을 전달했다고 밝혔다.  전달식은 지난 1일 구청장실에서 김경호 광진구청장과 연합회장 이미애 청구이화유치원장, 박도영 보성유치원장, 조은영 성산유치원장, 장봉석 한일유치원장이 참석한 가운데 진행됐다.  전달받은 성금은 사회복지공동모금회를 통해 관내 저소득 가정 지원에 소중하게 사용될 예정이다.  이번 성금은 지역 내 16개 사립유치원에서 교사와 원아들이 ‘사랑의 저금통’을 통해 따뜻한 마음을 담아 1년 동안 모은 금액으로 그 의미가 더욱 소중하다. 연합회는 오래전부터 꾸준히 겨울철 이웃돕기 성금을 전달해오고 있다.  이미애 연합회장은 “매년 교사들과 원아들의 작은 정성을 모아 이웃들에게 따뜻한 마음을 전하고 있다”며 “우리 아이들이 지역사회와 함께 성장하는 만큼, 이웃들의 겨울나기에 조금이나마 보탬이 되기를 바란다”고 소감을 전했다.  김경호 광진구청장은 “매년 잊지 않고 지역사회에 온정을 베풀어주시는 사립유치원연합회에 진심으로 감사드린다. 기부해주신 소중한 성금은 도움이 절실한 우리 이웃들에게 큰 힘이 될 것”이라며 “앞으로도 우리 구는 아이 키우기 좋은 광진을 만드는 데 최선을 다하겠다”고 말했다.",https://n.news.naver.com/mnews/article/016/0002566265
2025-12-02 22:28:00,"코인 사기로 8억 8000여만원 챙긴 경찰관, 징역 3년","[헤럴드경제=채상우 기자] 직장 동료 등을 상대로 가상화폐 사기를 벌여 8억 8000여만원을 챙긴 경찰관에게 실형이 선고됐다.  인천지법 형사5단독 홍준서 판사는 사기 혐의로 기소된 인천 서부경찰서 소속 30대 A 경장에게 징역 3년을 선고했다고 2일 밝혔다.  또 피해자 6명의 배상 명령 신청을 받아들여 총 4억1천여만원을 배상하라고 명령했다.  A 경장은 지난해 3월 14일부터 6월 3일까지 직장 동료와 고등학교 동창 등 피해자 16명으로부터 투자금 8억8000여만원을 받아 가로챈 혐의로 기소됐다.  그는 가상화폐 선물 투자로 고수익을 내주겠다며 같은 경찰서 동료 10여명으로부터 돈을 받고는 돌려주지 않은 것으로 파악됐다.  A 경장은 “코인 선물 거래로 8000만원을 벌었다”거나 “1억원이 넘으면 소고기를 사겠다”며 거짓말을 하고, 40%가 넘은 자신의 수익률 캡처 사진을 보내 신뢰를 얻었다.  신입 교육을 함께 받은 동료 경찰관에게는 아파트 취득세가 모자란다며 돈을 받아낸 것으로 조사됐다.  그러나 A 경장은 이미 아파트 담보 대출과 친인척에게 빌린 돈 등 7억원에 달하는 채무를 졌고, 코인 투자 역시 손실만 보고 있었다.  홍 판사는 “(피고인 범행으로 인한) 피해 액수가 크다”면서도 “피고인은 일부 피해자들에게 5천만원을 변제했고 소유한 아파트가 강제 경매에서 5억6200만원에 매각돼 피해금 변제에 일부 쓰일 것으로 보인다”고 양형 이유를 밝혔다.",https://n.news.naver.com/mnews/article/016/0002566264
2025-12-02 22:26:00,"“내가 안 샀는데?”…G마켓도 ‘무단 결제’ 사고, 60여명 피해 신고","[G마켓]   [헤럴드경제=장연주 기자] 쿠팡의 대규모 개인정보 유출 사고에 이어 이커머스 업체 G마켓에서도 무단결제 사고가 발생했다.  2일 금융당국과 유통업계에 따르면, G마켓에서 지난 달 29일 무단결제 사고를 당했다며 이용자 60여명이 금융감독원에 이날 신고했다.  무단결제는 G마켓의 간편 결제 서비스 ‘스마일페이’에 등록돼 있던 카드로 상품권이 결제되면서 발생한 것으로 알려졌다.  개인별 피해 금액은 20만원 이하인 것으로 파악됐다.",https://n.news.naver.com/mnews/article/016/0002566263
2025-12-02 22:05:00,"“한달 1만원 내고, 최대 20년 산다”…청년들 ‘우르르’ 몰린 곳, 어디?","청년만원주택 살펴보는 입주 희망 대학생. [연합뉴스]   [헤럴드경제=장연주 기자] 청년들의 주거 부담을 덜어주기 위해 지자체들이 한달에 1만원만 내면 살 수 있는 주택을 도입하자 높은 경쟁률을 기록한 것으로 나타났다.  2일 전북 전주시에 따르면, 청년주택사업인 ‘청춘별채’의 올 하반기 입주자를 모집한 결과 70.8대 1의 경쟁률을 기록했다.  올 봄 23가구(25명) 모집에 총 1322명이 지원해 52.9대 1의 경쟁률을 기록한데 이어 더 많은 청년들이 몰린 것.  청년별채는 전주에 거주하거나 거주를 희망하는 무주택 미혼 청년들(19∼39세)의 부담을 줄이고자 시행하는 공공임대주택 사업으로, 임대료는 월 1만원이다.  전주시에 따르면, 지난 달 24∼28일 입주자 모집 결과 주택 12호(12명) 모집에 850명이 신청했는데, 신청자들의 자격 검증을 거쳐 이달 중 예비 입주자를 확정할 계획이다.  예비 입주자는 모집 인원의 3배인 36명이며 내년 1월부터 받은 순번대로 주택에 입주하게 된다.  청춘별채의 입주 기간은 2년이며 무주택 요건 충족시 최대 4차례 재계약이 가능하고, 입주기간에 결혼하면 최대 20년까지 거주할 수 있다.  전주시는 2028년까지 순차적으로 청년주택을 210호로 늘릴 예정이며, 더 많은 청년들이 주거 혜택을 늘릴 수 있도록 노력한다는 방침이다.",https://n.news.naver.com/mnews/article/016/0002566262
2025-12-02 22:01:00,"“셀프 계산하다 실수, 절도죄로 30배 물었다”…무슨 일?","[게티이미지뱅크]   [헤럴드경제=나은정 기자] 생활용품 매장에서 셀프 계산 도중 물건 하나를 계산하지 못한 실수로 절도 신고를 당하고, 결국 물건값의 30배가 넘는 합의금을 지급했다는 사연이 전해졌다.  1일 엑스(X·옛 트위터)에는 셀프 계산대에서 결제 누락으로 경찰 조사에 이어 재판까지 받게 됐다는 경험담이 빠르게 확산됐다. 글쓴이 A씨는 “직원에게 결제해 달라고 했더니 셀프 결제하라고 짜증내길래 셀프 계산대로 갔는데, 그 과정에서 매 물품 중 하나를 누락했다”고 당시 상황을 설명했다.  그는 “당연히 한 번 더 확인 안 한 건 제 잘못”이라면서도 “마음 먹고 의도적으로 도둑질할 것이었다면 내 개인정보로 회원 적립을 왜 했겠느냐”고 억울함을 호소했다.  A씨는 며칠 뒤 경찰로부터 절도 신고가 접수됐다는 연락을 받았고, 조사 과정에서 상당한 심적 압박을 경험했다고 전했다. 그는 “살면서 처음으로 취조실에서 엉엉 울었다”며 “(매장 측이) 합의금으로 물건 가격의 30배 넘게 받아갔다”고 했다.  그러면서 “그 전까지 합의를 위해 매장 방문했을 때만 해도 도둑 취급하면서 짜증 내더니 합의금 30배 넘게 부르실 때 갑자기 싱글벙글하더라”라며 “같이 방문한 부모님이 사과하는 모습 보면서 그런 실수한 나 자신이 너무 싫어졌다. 합의금이 필요한 거면 그냥 연락해서 말해도 되지 않나”라고 토로했다.  경찰은 “셀프 계산대의 계산 책임은 100% 구매자에게 있다”며 A씨 책임을 들었고, 사건은 결국 법원으로 넘어갔다.  A씨는 “법원에 가기까지 두 달이 걸렸는데 이런 실수로 빨간 줄 그어질까 봐 너무 무서웠다”며 그 뒤로 전혀 셀프 계산대를 이용하지 않는다고 했다. 아울러 재판을 기다리는 시간이 “지옥 같았다”면서 누리꾼에게 “셀프 결제를 해야 한다면 영수증을 두 번 확인하라”고 조언했다.  해당 사연이 퍼지자 한 누리꾼은 “결제 오류로 계산이 되지 않았는데 직원이 확인도 하지 않고 CCTV 사진을 매장에 붙여놨다”고 하소연하는 등 무인매장 등에서의 셀프 계산에 대한 경계심이 확산하고 있다. 반면 일각에서는 “셀프 계산대는 미결제 상품을 감지하는 시스템이 있어 누락이 쉽지 않다”, “글만으로는 누가 잘못한 건지 확실히 알 수 없다”며 섣부른 일반화에 우려를 표했다.",https://n.news.naver.com/mnews/article/016/0002566261
2025-12-02 21:51:00,中 ‘방일 자제령’ 후폭풍…일본 호텔 관광객 예약 급감,"오사카·교토서 숙박 취소 50~70% 항공편 34% 감편·크루즈 기항 잇단 취소 사태 장기화 시 지역경제 타격 우려  다카이치 사나에 일본 총리. [AFP]   [헤럴드경제=정주원 기자] 일본 총리 다카이치 사나에의 ‘대만 유사시 개입’ 시사 발언을 계기로 중·일 갈등이 고조되는 가운데 중국 정부의 일본 방문 자제 권고가 현실적 타격으로 이어지고 있다. 중국 관광객 감소가 눈에 띄게 나타나면서 일본 관광업계에 위기감이 확산하고 있다는 분석이다.  2일 니혼게이자이신문(닛케이)에 따르면 일본 숙박 예약 사이트 트리플라 집계 결과, 지난달 21~27일 중국발 호텔 예약 건수는 중국 정부의 방일 자제령 발표 이전(6~12일) 대비 약 57% 급감했다. 중국인을 제외한 해외 관광객과 내국인 예약으로 일부 보완됐지만 전체 예약 건수도 약 9% 감소했다.  중국 정부는 지난달 14일 밤부터 자국민을 대상으로 일본 방문 자제를 권고하기 시작했고, 이 영향이 간사이 지역에 집중되고 있는 것으로 전해졌다.  오사카관광국은 지역 내 약 20개 호텔 조사 결과, 12월 말까지 중국인 예약이 50~70% 취소됐다고 밝혔다. 교토시 관광협회도 “일부 숙박시설에서 예약 취소가 발생하고 있다”고 전했다.  항공 노선도 줄줄이 감편되고 있다. 간사이국제공항 운영사인 간사이에어포트는 간사이~중국 간 항공편이 12월 둘째 주 기준 약 34% 감편됐고, 내년 1분기도 평균 28% 감편이 예상된다고 밝혔다.  크루즈 관광도 타격을 받는 모습이다. 오키나와현 미야코지마와 중국 푸젠성을 오가는 중국 크루즈선은 지난달 20일 예정된 기항을 보류했으며, 상하이 출발 크루즈도 오는 20일 오키나와 나하시 기항 계획을 취소했다.  닛케이는 “아직 숙박 가격 하락으로까지 이어지진 않았지만 사태가 장기화하면 지역 경제의 하방 리스크가 커질 것”이라고 전망했다.",https://n.news.naver.com/mnews/article/016/0002566260
2025-12-02 21:42:00,도이치 주가조작 ‘주포’ 내일 법정 증언…김건희 여사와 카톡 공개되며 파장,"공범 지목돼 구속된 이모씨 증인 채택 카톡 대화 공개 “도이치는 손 떼기로” 정황 관심 증인신문 후 구형·최후진술 절차 본격화 전망   압수수색 과정에서 도주한 도이치모터스 주가조작 ‘주포’ 이 모 씨가 충주시에 있는 국도변 휴게소 근처에서 체포돼 서울 광화문 김건희특검 조사실로 압송되고 있다. [연합뉴스]   [헤럴드경제=정주원 기자] 도이치모터스 주가조작 등 혐의로 재판을 받는 김건희 여사의 공판에 최근 공범으로 지목돼 구속된 ‘주포’ 이모씨가 증인으로 출석한다. 과거 공개된 카카오톡 메시지를 통해 두 사람 간 친분과 공모 정황이 드러난 바 있어, 법정에서 어떤 증언이 나올지 관심이 쏠린다.  2일 법조계에 따르면 서울중앙지법 형사합의27부는 3일 김 여사에 대한 공판을 열고 이씨에 대한 증인신문을 진행한다.  민중기 특별검사팀은 김 여사가 2010년 10월부터 2012년 12월까지 도이치모터스 주가조작에 가담해 8억1000만원 상당의 부당 이득을 취했다고 보고 있으며, 이씨가 이 과정에서 핵심 역할을 맡았다고 판단하고 있다.  특검팀은 이씨의 피의자 신문조서를 증거로 제출했으나, 김 여사 측은 “공범 관계가 성립하지 않는다”며 증거 부동의를 주장했고, 재판부는 직접 증인신문을 진행하기로 했다. 증인신문이 마무리되면 피고인 신문과 특검 구형, 김 여사 최후진술 등이 이어질 가능성이 크다.  이씨는 2009년 말부터 약 1년간 김 여사 계좌의 실질 운영을 맡았고 김 여사에게 건진법사 전성배씨를 소개한 인물로도 알려져 있다. 지난달 공판에서는 두 사람 간 2012년 10월 카카오톡 대화가 공개돼 주목받았다. 이씨는 “도이치는 손 떼기로 했어, 내 이름을 다 노출하면 뭐가 되냐”고 했고, 김 여사는 “내가 더 비밀 지키고 싶은 사람”이라고 답한 것으로 나타났다.  이씨는 지난 10월 압수수색 과정에서 달아났다가 지난달 충북 충주 휴게소 인근에서 체포돼 구속됐다. 조만간 별도 재판에 넘겨질 전망이다.  김 여사는 도이치모터스 주가조작 혐의 외에도 2021~2022년 정치브로커 명태균씨로부터 여론조사 결과를 제공받은 정치자금법 위반, 건진법사 전씨와 공모해 통일교 인사로부터 8000만원 상당 금품을 받은 알선수재 혐의 등으로도 기소돼 있다.",https://n.news.naver.com/mnews/article/016/0002566259
