날짜,제목,본문,링크
2025-12-18 08:29:00,제3기‘GH 홈 에디터’발대식 개최,"[헤럴드경제(수원)=박정규 기자]경기주택도시공사(GH)는 수원시 본사 10층 회의실에서 제3기 ‘GH 홈 에디터’ 발대식을 개최했다고 18일 밝혔다.  이번 발대식에는 새롭게 선발된 제3기 에디터 23명과 기존 2기 연임자 7명 등 총 30명이 참석해, 앞으로의 활동 방향을 공유하고 상호 교류를 통해 적극적인 참여를 독려하는 시간을 가졌다.  ‘GH 홈 에디터’는 주부, 청년, 신혼부부, 뉴시니어(1955~1965년생) 등 20대부터 60대까지 다양한 세대와 계층으로 구성되어 있다. 이들은 2년 임기 동안 실수요자의 시선으로 공동주택에 대한 의견을 제안하고, GH 공동주택이 더 나은 방향으로 나아갈 수 있도록 아이디어를 제공하는 역할을 맡게 된다.  GH는 고품질의 폭넓은 의견 수렴을 위해 이번부터 10명 늘려 에디터 규모를 30명으로 확대했다. GH 주거 품질 개선 참여 프로그램은 2008년 ‘자연& 주부 프로슈머’로 시작됐으며, 2021년부터는 참여 대상을 청년, 신혼부부, 뉴시니어로 넓히고 명칭도 ‘GH 홈 에디터’로 새롭게 개편했다.  김용진 GH 사장은 “GH 홈 에디터는 실수요자의 목소리를 직접 반영해 실질적인 개선방안을 도출하는 중요한 창구”라며, “앞으로도 더 나은 품질의 아파트를 만들어가기 위해 에디터 분들의 적극적인 참여와 활동을 기대한다”고 말했다.",https://n.news.naver.com/mnews/article/016/0002573754
2025-12-18 08:28:00,"형지엘리트, ‘사랑의 김장 나눔’ 봉사활동…취약계층에 전달","최준호(오른쪽) 형지엘리트 대표이사가 대한적십자사 인천지사 조의영 회장에게 기부금을 전달하고 기념 촬영을 하고 있다. [형지엘리트 제공]   [헤럴드경제=박연수 기자] 형지엘리트가 지난 16일 대한적십자사 인천지사 연수구 무료급식소에서 ‘2025 사랑의 김장 나눔’ 봉사활동을 펼쳤다고 밝혔다.  이번 활동에는 형지엘리트 최준호 대표이사와 임직원, 대한적십자사 인천지사 조의영 회장, 적십자 봉사원 등 80여 명이 참여해 의미를 더했다.  재원은 형지엘리트 임직원들이 전달한 1000만원으로 마련했다. 형지엘리트는 2008년부터 임직원 급여의 일부를 모아 사회복지공동모금회 사랑의 열매, 청담사회복지관, 대한적십자사 등 주요 사회복지 기관에 정기적으로 기부하는 나눔 문화를 17년째 이어오고 있다.",https://n.news.naver.com/mnews/article/016/0002573753
2025-12-18 08:27:00,"르노코리아, ‘세닉 E-Tech’ 3704만원부터…“전기차 보조금·연말 추가 지원”","전기차 보조금 800만원 제공 연말 추가 지원 최대 700만원 전 차종 연중 최대 혜택 시행   세닉 E-Tech 100% 일렉트릭 주행 사진. [르노코리아 제공]   [헤럴드경제=권제인 기자] 르노코리아가 전기차 정부 보조금 소진에 따른 고객 부담 해소를 위해 800만원의 전기차 보조금 지원을 마련했다고 18일 밝혔다. 아울러 ‘세닉 E-Tech 100% 일렉트릭’의 연말 특별 추가 지원 규모도 최대 700만원까지 확대하고 6년 무이자 할부도 새롭게 선보인다.  르노코리아는 연말 고객 감사 이벤트인 ‘르노 메르시 위크’의 일환으로 세닉 E-Tech 구매 고객에게 800만원 규모의 르노코리아 자체 전기차 보조금을 지원한다. 이는 세닉 E-Tech 구매 예정 고객들이 기존에 거주 지역별로 지원받을 수 있었던 국비 및 지자체 보조금 총액의 전국 평균치에 해당하는 규모다.  또한 세닉 E-Tech 구매 시 최대 700만원의 연말 특별 추가 지원 혜택도 함께 제공한다. 과거 르노코리아 차량을 한번이라도 신차로 구매한 이력이 있거나 현재 보유하고 있는 로열티 고객에게는 50만원을 추가로 제공한다. 이에 따른 세닉 E-Tech 최대 혜택 규모는 1550만원에 달한다.  올 연말에 이번 특별 혜택과 친환경차 세제 지원을 반영하면 전국 어디에서나 국고 및 지자체 보조금 적용 없이도 ▷테크노 3703만6000원 ▷테크노 플러스 4035만6000원 ▷아이코닉 4499만6000원부터 세닉 E-Tech를 구매할 수 있다.  세닉 E-Tech를 할부 구매하는 고객을 위한 특별한 조건도 새롭게 선보였다. 르노코리아 제휴 할부 상품 이용 시 전기차 자체 보조금 지원 대신 6년 무이자 할부와 500만원의 전기차 특별혜택을 함께 제공한다. 또한 르노코리아 로열티 고객의 경우 제휴 할부 추가 혜택 30만원이 더해져 총 80만원으로 혜택 규모가 확대된다.  한편, 르노코리아는 개별소비세 인하 혜택이 마지막으로 적용되는 12월을 맞아 모델별로 최대 160만원의 ‘개별소비세 더블 혜택’ 등 올해 최대 규모의 구매 혜택을 시행하고 있다.  그랑 콜레오스 구매 고객은 파워트레인에 상관없이 생산 월에 따라 110~160만원의 개별소비세 더블 혜택을 받을 수 있고, 가솔린 2.0 터보 에스카파드 루프박스 모델에는 최대 540만원의 혜택이 제공된다. 쿠페형 SUV(스포츠유틸리티차량) 아르카나 역시 파워트레인에 따라 40만~90만원, 1.6 GTe 모델은 최대 370만원의 혜택이 제공된다.",https://n.news.naver.com/mnews/article/016/0002573752
2025-12-18 08:27:00,"켄텍·광양시, 액화수소 기반 그린수소 도시 전략 모색","‘2025 광양시 수소산업 육성 포럼’ 열어  17일 켄텍과 수소산업 육성 포럼이 열리고 있다.   [헤럴드경제=박대성 기자] 한국에너지공과대학교(KENTECH, 총장 직무대행 박진호)가 전남 광양시와 함께 수소산업 육성포럼을 열고 액화수소를 기반으로 한 그린수소 도시로의 전환 가능성과 지역 맞춤형 수소산업 육성 전략을 논의했다.  켄텍과 광양시가 주최·주관한 이번 포럼은 기후 위기 대응과 탄소중립이라는 국가적 과제 속에서, 광양시가 보유한 산업·물류 인프라를 수소산업의 새로운 성장 동력으로 연결하기 위한 방향을 모색하는 자리로 마련됐다.  17일 열린 포럼은 정인화 광양시장을 비롯해 최대원 광양시의회 의장, 켄텍 황지현 교수 등 산·학·연·관 관계자들이 참석해 광양시 수소도시 조성의 필요성과 정책적·기술적 과제에 공감대를 형성했다.  기조 발표에서 켄텍 황지현 교수는 ‘액화수소 도입 터미널 기반 그린 수소 에너지섬 모델 제안(수전해 방식 개선 방안)’을 주제로 발표했다.  그는 전력수요 증가에 따른 그린 수소의 필요성을 짚고, 액화수소 도입 터미널의 구축 전략을 제시했다.  황 교수는 “광양시는 해외에서 수입된 수소와 국내 생산되는 그린수소를 내륙으로 유통하는 수소 물류 허브 역할이 가능한 국내에서 드문 전략적 입지를 가지고 있다”며 “이번 포럼에서 나온 제언들이 광양시 수소 산업 정책과 지역 발전으로 이어지길 바란다”고 밝혔다.  이어지는 주제발표에선 지자체, 산업계, 학계 전문가들이 참여해 ▷광양 수소 도시 사업 추진 현황 ▷RE100 산단을 위한 수소 생산과 탄소 포집 기술 ▷액체수소 플랜트 국산화 개발 현황 ▷저탄소 저비용 에너지 전환을 위한 열 및 냉열 저장시스템 ▷차세대 선박연료로서의 메탄올 제조 기술 ▷현대차그룹의 수소 사업 현황 등 전 주기에 걸친 주요 이슈를 공유했다.  발표 이후에는 ‘광양시 수소산업 육성 방안’을 주제로 토론이 이어졌다.  참석자들은 광양시가 가진 항만·산단·물류 인프라를 기반으로 한 수소 공급망 구축, 기술 실증과 사업화 연계, 중앙정부 정책과의 연동 필요성 등에 대해 의견을 나눴다.",https://n.news.naver.com/mnews/article/016/0002573751
2025-12-18 08:26:00,"용인시, 반도체기업 대상 ‘기술보호 지원사업’ 시행","용인시청.   [헤럴드경제(용인)=박정규 기자]용인특례시(시장 이상일)는 지역 반도체 중소·중견기업의 기술유출 예방하고 보안 역량을 강화하기 위해 19일부터 ‘반도체기업 기술보호 지원사업’ 신청을 받는다고 18일 밝혔다.  이번 사업은 반도체 산업 전반에서 기업이 자체적인 보안 관리체계를 구축하고 핵심 기술을 안전하게 보호할 수 있도록 지원하기 위해 마련됐다.  시는 반도체 기업을 대상으로 한 수요조사를 통해 기술보호 지원의 필요성을 확인하고, 이를 토대로 용인특례시 특화형 기술보호 지원사업을 본격 추진하게 됐다.  시는 ‘용인시 반도체산업 육성 및 지원 조례’에 근거해 용인시산업진흥원, 한국산업기술보호협회와 협력해 2026년 12월까지 총 16개 반도체 기업을 대상으로 기업 수요에 맞춘 맞춤형 기술보호 지원을 추진할 방침이다.  주요 지원 내용은 ▷보안컨설팅 ▷기술유출 방지 서비스 ▷보안장비(방화벽) 임대 등이다.  보안컨설팅은 기초와 심층 컨설팅으로 나눠 진행되며, 기초 컨설팅에서는 보안환경 점검과 취약점 진단을 통해 기업이 자체 보호대책을 수립할 수 있도록 돕는다.  심층 컨설팅 대상 기업에는 현장 실사를 바탕으로 보안 규정·지침 제정과 중·장기 보안 관리계획을 반영한 맞춤형 마스터플랜을 제공할 예정이다.  또한, 기업 필요에 따라 내부정보 유출방지, 악성코드·랜섬웨어 탐지 등 기술유출 방지 서비스를 지원하고, 통합보안장비(방화벽) 임대료를 최대 3년간 지원한다.  사업 신청은 19일부터 가능하며, 세부 지원 내용과 신청 절차는 용인시산업진흥원 　홈페이지에서 확인할 수 있다.  이상일 시장은 “반도체 기업들이 기술보안의 중요성을 잘 인식하고 있음에도 비용과 전문 인력 부족으로 보안을 위한 체계적인 대응을 하지 못하는 경우가 꽤 많다”며 “이번 지원사업을 통해 기업들이 실효성 있는 기술보호를 할 수 있도록 도와 반도체 관련 기업들의 경쟁력을 높이는 데 보탬이 되도록 하겠다”고 말했다.",https://n.news.naver.com/mnews/article/016/0002573750
2025-12-18 08:25:00,"불스원, ‘실리콘X그래핀 와이퍼’ 日 크라우드 펀딩서 목표치 1509% 초과 달성","세계 최초 그래핀 코팅 기술 적용 일본 소비자 대상 첫 공식 론칭 현지 판매 채널 확대·후속 프로젝트 추진 예정   불스원 ‘실리콘X그래핀 하이브리드 와이퍼’ [불스원 제공]   [헤럴드경제=서재근 기자] 자동차용품 전문 기업 불스원은 세계 최초로 그래핀 코팅 기술을 적용한 ‘실리콘X그래핀 하이브리드 와이퍼’가 일본 최대 크라우드 펀딩 플랫폼 마쿠아케에서 목표 대비 1509%를 초과 달성하며 성공적으로 마무리했다고 18일 밝혔다.  ‘실리콘X그래핀 하이브리드 와이퍼’는 불스원이 세계 최초로 특허받은 불스원 AMG 그래핀 코팅 기술을 실리콘 하이브리드 와이퍼에 적용한 혁신 제품이다. 그래핀 코팅막이 실리콘 고무를 강력하게 보호하는 등 와이퍼 블레이드 성능을 극대화했으며, 실리콘 고무의 밀착력과 그래핀 코팅의 보호 성능을 결합해 기존 와이퍼의 한계를 뛰어넘는 압도적 성능을 구현했다.  불스원 연구소 테스트 결과, 그래핀 코팅막이 실리콘 고무를 견고히 보호해 200만 회 이상 닦임 내구성을 입증했다. 일반 발수 와이퍼 대비 약 4배 높은 내구성을 확보했으며, 폭우·한파 등 극한 환경에서도 안정적인 밀착력과 선명한 시야 확보가 가능하다는 점이 일본 소비자들의 큰 호응을 얻었다. 또한 실리콘 고무에 함유된 발수 코팅 성분을 통해 기존 발수 와이퍼 대비 약 4배 더 오래 지속되는 발수 효과를 제공한다.  일본은 사계절 기후 변화가 뚜렷하고 도심·산악 지형이 혼재해 와이퍼 성능에 대한 관심이 높은 시장이다. 불스원은 현지 소비자의 와이퍼 교체 주기, 발수 니즈, 장마철 잦은 비 등 일본 기후 특성을 분석해 이번 프로젝트를 준비했다. 특히 단 한 번의 교체만으로도 가혹한 환경에서 긴 수명을 보여주는 프리미엄 와이퍼라는 점이 소비자에게 차별화된 경쟁력으로 작용했다.  불스원은 이번 펀딩 성공을 계기로 일본 시장 내 브랜드 인지도 강화에 속도를 내는 한편, 다양한 제품군을 기반으로 온라인·오프라인 유통 채널 확장, 현지 파트너십 확대 등 본격적인 시장 공략에 나설 계획이다.  불스원 레인OK 주선영 브랜드매니저는 “이번 펀딩을 통해 일본 소비자들에게 불스원의 기술을 직접 검증받을 수 있었다”며 “앞으로 프리미엄 와이퍼 라인업을 더욱 강화해 일본시장에서도 소비자가 체감할 수 있는 뛰어난 품질과 다양한 사용 경험을 제공할 것”이라고 말했다.",https://n.news.naver.com/mnews/article/016/0002573749
2025-12-18 08:23:00,"‘오라클 쇼크’, ‘마이크론 어닝 서프’ 가 방어?…삼전·하닉이 이끈 코스피, 하방 압력 버틸까 [투자360]","뉴욕증시, 기술주 급락…마이크론 호실적 ‘완충’ 역할 전망   17일 서울 중구 우리은행 본점 딜링룸 현황판에 코스피 지수 등이 표시되고 있다. 이날 코스피 지수는 전 거래일 대비 57.28p(1.43%) 오른 4056.41에, 코스닥은 5.04p(0.55%) 내린 911.07에 장을 마감했다. 원/달러 환율은 오후3시30분 기준 전날보다 2.8원 오른 1479.8원으로 마감했다. [연합]   [헤럴드경제=정윤희 기자] ‘오라클 쇼크’로 미국 증시 3대 지수가 모두 하락한 가운데 18일 코스피 역시 하방 압력을 받을 것으로 예상된다. 다만, 마이크론이 ‘어닝 서프라이즈(깜짝 호실적)’를 기록한 것이 완충 역할을 하며 지수를 방어해줄 가능성도 제기된다.  전날 코스피는 전장보다 57.28포인트(1.43%) 오른 4056.41로 장을 마쳤다.  지수는 20.30포인트(0.51%) 오른 4019.43으로 개장한 직후 3994.65까지 밀렸지만, 곧바로 4000선을 회복했다. 이후 오후 2시30분을 기점으로 가파르게 상승해 한때 4060.24까지 올랐다.  인공지능(AI) 산업 버블 논란과 미국 경제지표 발표에 대한 경계심리가 지속됐으나 대형 반도체주를 중심으로 저가 매수가 유입되며 전날의 하락분을 상당 부분 만회했다.  간밤 뉴욕증시는 3대 주가지수가 모두 내린 가운데 특히 기술주가 급락했다.  17일(미국 동부시간) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 228.29포인트(0.47%) 하락한 4만7885.97에 거래를 마감했다. 스탠더드앤드푸어스(S&P) 500지수는 78.83포인트(1.16%) 떨어진 6721.43, 나스닥종합지수는 418.14포인트(1.81%) 밀린 2만2693.32에 장을 마쳤다.  오라클이 추진하는 대규모 AI 데이터 센터가 핵심 투자자의 이탈로 교착 상태에 빠지면서 기술주에 대한 투자심리가 얼어붙었다. 오라클 주가는 5.40% 곤두박질쳤다.  AI 및 반도체 관련주로 구성된 필라델피아 반도체지수도 3.78% 급락했다.  지수를 구성하는 30개 종목이 모두 하락한 가운데 엔비디아(-3.82%)와 브로드컴(-4.48%), TSMC(-3.45%)가 모두 4% 안팎으로 떨어졌다. ASML(-5.63%)과 AMD(-5.29%), 램리서치(-5.07%)의 낙폭은 5%가 넘었다.  다만, 마이크론은 장 마감 후 시장의 기대치를 훨씬 웃도는 실적으로 발표하며 시간 외에서 급등세를 보였다.  이날 마이크론은 내년 2월 말 끝나는 2026 회계연도 2분기 매출이 183억달러에서 191억달러에 이를 것으로 전망한다고 밝혔다.  서상영 미래에셋증권 연구원은 “미국 증시는 아마존과 오픈AI 협력 등 개별 요인에 힘입어 상승 출발했으나 오라클의 데이터센터를 둘러싼 우려가 재부각되자 반도체 등 AI 관련 테마주를 중심으로 하락했다”고 분석했다.  그러면서 “그러나 마이크론이 견조한 실적을 내놓았고, 특히 다음 분기 수익이 큰 폭으로 상향 조정되는 등 긍정적인 소식은 관련 기업들에 우호적인 영향을 줄 것으로 시장은 판단하고 있다”고 말했다.  국내 증시도 오라클발 악재에 움츠러들 가능성이 큰 가운데 마이크론의 호실적을 타고 반도체 산업에 대한 여전한 기대가 하단을 지지할 것으로 예상된다.  한지영 키움증권 연구원은 “오라클발 악재로 인한 AI 중심의 나스닥 급락 여파를 마이크론의 어닝 서프라이즈 및 시간 외 주가 폭등 효과가 완충 역할을 하는 하루가 될 것”이라고 전망했다.",https://n.news.naver.com/mnews/article/016/0002573748
2025-12-18 08:23:00,"강릉아산병원 정구민 교수, 세계경추연구학회 우수 논문상 수상","강릉아산병원 정구민 교수.   [헤럴드경제(강릉)=박정규 기자]강릉아산병원(병원장 유창식)은 정형외과 정구민 교수가 최근 미국 워싱턴에서 개최된 ‘제53회 세계경추연구학회(CSRS)’에서 우수 논문상을 수상했다고 18일 밝혔다. CSRS는 경추 및 척추 연구 분야에서 가장 권위 있는 국제 학회 중 하나다.  이번 수상으로 정 교수는 지난해에 이어 2년 연속 세계경추연구학회 우수 논문상에 선정됐다. 이는 국내 연구진으로서 매우 이례적인 업적으로 평가된다.  정 교수가 발표한 연구는 “The Radiologic and Clinical Importance of Lamina Hinge Fracture After Open-Door Cervical Laminoplasty : A Propensity Score-Matched Study”로, 경추 후궁 성형술 과정에서 발생할 수 있는 ‘후궁 경첩 골절’이 수술 이후 환자의 임상 회복과 방사선학적 변화에 어떤 영향을 미치는지를 분석했다.  경추 후궁 성형술은 경추 척수증 환자에서 척추관 감압을 위해 널리 시행되는 대표적 수술 기법으로, 한쪽 후궁에 경첩(hinge)을 만들고 반대쪽을 개방한 뒤 금속판으로 고정해 척추관을 확장하는 방식이다. 이 과정에서 드물게 경첩 부위에 골절이 발생할 수 있으며, 이러한 골절의 임상적 의미를 규명하고자 연구가 진행됐다.  연구 결과, 경첩 골절이 발생한 환자군은 수술 후 약 6개월 시점에서 목 통증이 더 심한 양상을 보였으나, 2년 후에는 통증 및 신경 증상 정도가 골절이 없는 환자군과 큰 차이를 보이지 않았다.  한편, 방사선학적으로는 경첩 골절 환자군에서 목이 앞으로 기우는 경추 후만(progressive kyphosis)이 더 진행되는 경향을 확인했다. 또한 경첩 골절은 주로 남성 환자들에게 발생했고, 수술 전 이미 후만 변형이 심한 경우에는 골절 발생 위험이 더 컸다.  정 교수는 “경첩 골절은 대부분 자연적으로 유합되지만, 조기 목 통증 증가와 장기적으로 후만 변형 가능성을 높일 수 있다”며, “수술 중 경첩 골절을 예방하기 위한 술기적 주의가 매우 중요하다는 점을 제시한 연구다”고 의미를 설명했다.",https://n.news.naver.com/mnews/article/016/0002573747
2025-12-18 08:22:00,산업은행 세종지점 19일 개점…강준현 의원 “세종시 금융 인프라 확충 기대”,"강 의원 “세종시, 행정수도 기능뿐만 아니라 미래 전략 산업 중심지로 빠르게 성장”   강준현 의원실 제공   [헤럴드경제=양대근 기자] 세종특별자치시에 한국산업은행(이하 산업은행) 세종지점이 오는 19일 새롭게 문을 연다. 이날 개점식에는 더불어민주당 강준현 국회의원(세종을)이 참석할 예정이다.  산업은행은 대한민국 산업 발전을 지원하기 위해 설립된 대표적인 국책 금융기관이다. 특히 세종시는 중앙 행정기관과 공공기관이 집중된 행정중심도시이자, 미래형 도시 인프라를 바탕으로 성장 잠재력을 갖춘 신성장 거점으로 지목된다.  산업은행 세종지점은 지역 내 기업과 연구기관, 스타트업 등 다양한 경제 주체들에게 보다 가까운 금융 지원 창구로 기능하며, 지역 산업 생태계 조성과 국가 균형발전 지원에 기여할 것으로 기대되고 있다.  이번 세종지점 개점에는 강 의원의 역할이 컸다는 평가가 나온다. 국회 정무위원회 여당 간사를 맡고 있는 강 의원은 세종시의 산업·경제 여건과 지역 기업들의 금융 수요를 바탕으로 산업은행과 지속적으로 소통하며 지점 개설 필요성을 전달해 왔다.  강 의원은 “세종시는 행정수도를 넘어 미래 전략 산업과 혁신 경제의 기반을 차근차근 갖춰가고 있다”며 “이번 산업은행 세종지점 개점은 세종의 산업 · 경제 기반을 한층 보완하는 계기가 될 것 ” 이라고 밝혔다.  이어 “성장 가능성이 높은 기업과 창업 생태계가 확대되고 있는 만큼 , 현장에 가까운 금융 지원이 중요하다”며 “앞으로도 기업하기 좋은 세종 , 금융 접근성이 높은 세종을 만들기 위해 계속 노력하겠다 ” 고 말했다.",https://n.news.naver.com/mnews/article/016/0002573746
2025-12-18 08:22:00,"세운지구 인쇄업 지킨다...중구, 2028년까지 ‘공공임대산업시설’ 건립","지하 2~지상 10층 규모 건축설계안 건축위 통과...인쇄업계 목소리 담아 맞춤형 특화 공간으로 조성해 72실 공급...구 예산 투입 없이 재개발과 지역산업 상생 실현   공공임대산업시설 건축설계안   [헤럴드경제=박종일 선임기자]서울 중구(구청장 김길성)가 인쇄 소상공인의 터전을 지키기 위한 공공임대산업 시설을 구청사 인근(예관동 143번지 일대)에 건립한다.  구는 17일 건축위원회를 열어 인쇄업 지원을 위한 공공임대산업시설 건축설계안을 통과시켰다. 구는 인허가 절차를 신속히 마무리해 내년 하반기 착공, 2028년 준공을 목표로 사업을 속도감 있게 추진할 방침이다. 시설은 지하 2~지상 10층 규모로 조성된다.  ‘공공임대산업시설’은 인쇄산업의 중심지인 충무로·을지로 일대에서 세운재정비촉진지구 재개발로 터전을 잃을 위기에 놓인 인쇄 소상공인들의 안정적인 재정착을 지원하기 위해 조성된다.  시설은 연면적 7127.14㎡에 지하 2~지상 10층 규모로 조성된다. 이 중 3~10층에는 전용 10평 기준의 공공임대상가 72실이 공급된다.  시설 건립은 구 재정 투입 없이 추진된다. 구는 지난 2023년 5월 세운6-3-4구역 정비사업 과정에서 기부채납 받은 건립 부지를 활용해, 세운6-3-3구역 정비사업을 통해 시설을 건축한 뒤 구에 기부채납하는 방식으로 사업을 진행한다.  설계 단계부터 인쇄업계의 의견도 적극 반영했다. 중구는 한국인쇄협동조합연합회(회장 박장선)와 지속적으로 소통하며 실수요자 중심의 맞춤형 공간을 설계했다. 상가 내부는 가벽을 활용해 필요에 따라 확장할 수 있도록 했으며, 다양한 공정을 무리하게 담기보다는 기획·디자인·디지털 인쇄 등 인쇄집적시설에 적합한 공정 중심으로 구성할 계획이다.  입주대상은 세운재정비촉진지구 내 인쇄 소상공인이며, 이와 함께 신산업 스타트업과 주민편의시설도 들어서 공간 활용도를 높일 예정이다.  또 중구는 인쇄업계의 목소리를 반영해 더 많은 인쇄 소상공인을 수용할 수 있도록 향후 18층 규모로 증축하는 방안도 검토해 나갈 방침이다.  김길성 중구청장은 “세운재정비사업으로 큰 변화를 맞닥뜨린 인쇄업계가 흔들림 없이 영업을 지속할 수 있도록 돕고, 전통과 신산업이 공존하는 상생 혁신 도시로 만들어가겠다”고 밝혔다.  세운6-3-3구역에는 지하8~지상32층, 연면적 약 8만7600㎡ 규모의 업무시설과 근린생활시설이 함께 들어설 예정이다.",https://n.news.naver.com/mnews/article/016/0002573745
2025-12-18 08:20:00,"분당서울대병원 영상의학과 배윤정 교수,‘RSNA 2025’ 초청강연","분당서울대병원 영상의학과 배윤정 교수.   [헤럴드경제(성남)=박정규 기자]분당서울대병원 영상의학과 배윤정 교수가 지난 3일 미국 시카고에서 열린 북미영상의학회 연례 학술대회 ‘RSNA(Radiological Society of North America) 2025’에 초청돼 ‘두경부암 치료 후 관리 전략’을 주제로 강연을 펼쳤다. 지난해에 이어 2년 연속 공식 초청받으며 영상의학 분야 연구 전문성을 다시 한 번 입증했다.  북미영상의학회는 1915년 설립된 세계 최대 규모의 영상의학 학술단체다. 학회가 주관하는 연례 학술대회는 매년 100개국 이상에서 5만여 명의 관계자들이 참가해 최신 기술 동향과 산업 정보를 공유하는 장으로 알려져 있다.  배윤정 교수는 두경부 및 신경 영상 분야의 세계적 권위자로, 유럽두경부방사선학회(ESHNR)를 비롯해 다수의 국제 학회로부터 연자로 초청받은 바 있다. 특히 방사선 치료 후 영상 변화와 재발 감별 영상 알고리즘 관련 연구에서 탁월한 업적을 선보인 점이 이번 초청의 배경이 됐다.  이날 배윤정 교수는 두경부암 치료 이후 나타나는 조기·후기 영상 변화, 재발을 암시하는 핵심 영상 소견, 예상치 못한 합병증을 실제 사례 기반으로 제시했다.  또한, 두경부암 환자 관리 시 DWI(Diffusion-weighted imaging, 확산강조영상), PET-CT 등 영상을 종합적으로 활용해 평가의 정확성 및 안전성을 동시에 높이는 표준화된 최신 진단 알고리즘을 소개했다.  배윤정 교수는 “이번 초청 강연으로 한국의 두경부 영상의학 진단 수준을 글로벌 무대에 알릴 수 있어 매우 뜻깊었다”며 “앞으로도 두경부암 환자의 치료 후 관리에 실질적 도움이 되는 영상 진단 기준과 알고리즘 연구를 통해 영상의학 분야의 새로운 패러다임을 만들어 나가겠다”고 전했다.",https://n.news.naver.com/mnews/article/016/0002573744
2025-12-18 08:17:00,"은평구, 탄소중립 성과공유회 연다","구민과 마을이 함께 만든 감탄행동(생활 속 탄소중립 실천) 성과 공유   포스터   [헤럴드경제=박종일 선임기자]서울 은평구(구청장 김미경)는 19일 은평문화예술회관 대회의실에서 ‘2025. 탄소중립 성과공유회’를 개최한다.  이번 성과공유회는 한 해 동안 구민과 지역사회가 함께 추진해 온 감탄행동(탄소중립 실천 활동)의 성과를 공유하고 생활 속 실천 사례를 확산하기 위해 마련됐다. 이날 행사에는 은평 마을감탄사, 구민, 관계 공무원 등 약 150명이 참석할 예정이다.  성과공유회는 ▲탄소중립 실천 유공 구민 표창 ▲동 탄소중립 활동 우수사례 발표 ▲‘감탄행동 프로젝트’를 주제로 한 탄소중립 퍼포먼스 등으로 진행된다.  특히 주민 주도의 탄소중립 실천 사례를 직접 공유하는 발표와 함께, 홀로그램 퍼포먼스를 통해 구민 참여로 만들어 온 변화의 의미를 시각적으로 전달함으로써 탄소중립 실천의 공감과 확산을 도모할 계획이다.  은평구는 그간 ‘감탄행동 프로젝트’를 중심으로 에너지 절약과 자원순환 등 주민 참여 기반의 탄소중립 정책을 지속적으로 추진해 왔다.  이번 성과공유회를 통해 그간의 노력을 되돌아보고 공유하며 지속가능한 미래를 위한 방향도 함께 모색할 예정이다.  김미경 은평구청장은 “이번 성과공유회는 행정이 아닌 구민과 마을이 중심이 되어 만들어 온 탄소중립 실천의 결과를 함께 나누는 자리”라며 “앞으로도 일상에서 실천 가능한 탄소중립 정책을 확대해 지속 가능한 도시 은평을 만들어 가겠다”고 전했다.",https://n.news.naver.com/mnews/article/016/0002573743
