날짜,제목,본문,링크
2025-12-20 23:22:00,"“새해가 교황직의 출발” 교황, 내달 7∼8일 첫 ‘추기경 회의’ 소집",레오 14세 교황 관심 의제에 촉각  레오 14세 교황 [로이터]   [헤럴드경제=민상식 기자] 레오 14세 교황이 다음달 7∼8일 추기경 회의(consistory)를 소집했다.  이번 회의는 레오 14세가 지난 5월 교황으로 선출된 뒤 처음이다.  20일(현지시간) AP통신의 보도에 따르면 통상 추기경 회의 때 새 추기경을 서임하기도 하지만 이번 회의는 추기경 서임 없이 교회 운영을 위한 회의만 열린다.  추기경은 가톨릭 교계에서 교황 다음으로 높은 성직자다.  이번 회의는 레오 14세 교황의 관심사가 주된 의제로 논의될 전망이다.  AP 통신은 “이번 회의는 새해가 교황직의 비공식적 출발이라는 것을 보여주는 신호”라고 분석했다.  교황은 취임 이후 주로 순례단을 만나거나 희년을 맞아 미사를 집전하는 데 일정을 할애했다.  교황이 전 세계 추기경을 바티칸으로 소집한 첫 회의라는 점도 의미가 있다는 평가다.  전임 프란치스코 교황은 추기경 회의를 통해 교회를 통제하기보다는 8∼9명의 소수 추기경 자문단에 의지해 교회를 운영하는 모습을 보였다.,https://n.news.naver.com/mnews/article/016/0002575026
2025-12-20 22:52:00,자극성도 늘어나는 숏폼 시장에 틱톡 “신뢰와 안전 분야에 연간 약 2조 8천억 원 투자”,"정재훈 틱톡코리아 운영 총괄   [헤럴드경제 = 서병기 선임기자]“숏폼 콘텐츠는 자체의 기승전결과 서사구조를 가지고 있어야 한다. 롱폼이나 미드폼을 편집해서 줄이는 게 아니다.”(정재훈 틱톡코리아 운영 총괄)  글로벌 콘텐츠 플랫폼 틱톡(TikTok)이 지난 18일 서울 강남 CGV 청담씨네시티에서 ‘2025 틱톡 미디어 데이’를 개최했다.  한국에서도 숏폼 시장은 급성장하고 있다. 양질의 숏폼도 있지만 자극적인 숏폼도 늘고 있다. 틱톡은 이에 대한 대책도 마련하고 있다.  ‘더 안전하고 빠르고, 강력한 성장 드라이버(The Growth Driver: Safer, Faster, Stronger)’를 주제로 열린 이날 행사는 2025년 한 해 동안 틱톡이 이룬 주요 성과를 공유하고, 틱톡을 중심으로 확산되는 한국 문화와 비즈니스의 글로벌 영향력을 조명하는 자리로 마련됐다.  -대규모 투자와 전략·기술 고도화로 안전한 생태계 조성  첫 번째 세션에서는 양수영 틱톡 동북아 신뢰안전팀 파트너십 매니저가 연사로 나서, 틱톡이 ‘신뢰와 안전’을 핵심 가치로 플랫폼 전반에 걸쳐 지속해 온 노력을 소개했다. 틱톡은 신뢰와 안전 분야에 연간 20억 달러(약 2조 8천억 원) 이상을 투자해, 관련 기술개발 및 콘텐츠 심사·관리 인력과 인프라를 강화했다고 전했다.  양수영 매니저   청소년에게는 계정 생성 단계부터 연령에 맞춘 보호 장치를 적용하고, 보호자가 자녀의 이용 환경을 관리할 수 있는 ‘패밀리 페어링’ 기능을 고도화했다. 이와 함께 탁틴내일, 푸른나무재단 등 국내 기관과의 협업을 통해 우리나라 청소년을 위한, 보다 안전한 디지털 생태계 조성을 위해 노력했다.  -데이터로 증명된 K-컬처의 폭발적 성장  이어 정재훈 틱톡코리아 운영 총괄이 무대에 올라, 틱톡 콘텐츠 생태계를 위한 틱톡의 노력과 K-컬처의 지속적인 성장 흐름에 이야기했다.  틱톡은 크리에이터의 성장을 생태계 성장의 핵심으로 보고, 글로벌 무대 진출과 지속 가능한 활동을 지원해 왔다. 크리에이터 교육과 대규모 행사, 파트너십 프로그램 등을 통해 역량 강화와 웰빙 지원을 병행해 우리나라 크레이어터들의 성장과 글로벌 팬덤 유입에 기여했다.  또한 KBO·K리그 팬 참여 콘텐츠, 틱톡 스포트라이트를 통한 IP 확산, 뉴스·시사 콘텐츠의 숏폼화 등 미디어 산업 전반과의 협업도 확대를 통해 한국 미디어 생태계 확장 위한 파트너의 역할도 했다.  틱톡은 또한 K-컬처의 인기가 여전히 유효하며, 지속적으로 성장하고 있다고 전했다. 한국을 포함한 글로벌 70여 개국 데이터를 분석한 결과, 최근 3년간 생성된 K-컬처 주요 해시태그 게시물의 약 절반이 최근 12개월 내에 집중적으로 생성됐다.  #K팝(#Kpop), #K뷰티(#Kbeauty), #K스킨케어(#Kskincare), #K푸드(#Kfood), #K패션(#Kfashion) 해시태그가 조사된 가운데 #K스킨케어는 최근 1년 비중이 60%에 달하며 특히 빠른 성장세를 보였다.  ‘조회수’와는 다른 ‘게시물’의 수는 사용자의 참여율을 의미하는데, K-컬처는 특정지역에서 생긴 반짝 유행이 아니라 여전히 성장중이며 #K패션(#Kfashion)은 하나의 장르가 돼가고 있다.  한국요리를 직접 만드는 외국인 크리에이터들도 늘고있다. 이들은 직접 요리해 맛 보고 ‘공유’하며 ‘확산’시키는 ‘참여’의 모습을 보이고 있다.  아울러 책을 중심으로 한 참여형 콘텐츠 트렌드인 ‘북톡(BookTok)’ 역시 새로운 문화 확산 사례로 주목받고 있다.(올해 두배 정도 게시물 증가) #BookTok 해시태그 영상 수는 올해 1~11월 기준 전년 대비 두 배 증가했으며, 틱톡에서 형성된 독서 트렌드가 오프라인 출판 시장으로까지 확산되고 있다. 이는 틱톡이 엔터테인먼트를 넘어 취향과 문화 전반에서 이용자 참여를 이끄는 플랫폼임을 보여준다.  매티 린   -국내 기업들의 활발한 틱톡 투자 및 참여  마지막으로 발표를 맡은 매티 린(Matty Lin) 틱톡코리아 글로벌 비즈니스 솔루션 제너럴 매니저는 ‘틱톡을 통한 국내 브랜드의 글로벌 성장’을 주제로, K-컬처의 글로벌 확산이 실제 비즈니스 성과로 이어지는 틱톡의 특성을 설명하며, 콘텐츠와 커머스를 유기적으로 연결하는 틱톡의 역할을 소개했다.  틱톡은 제품의 ‘발견’부터 ‘구매/고려’, ‘검토’ ‘참여과정’ ‘확산’으로 이어지는, 이른바 ‘무한 루프’ 구조를 통해 차별화된 구매 경험을 제공한다. 재밌는 동영상을 보다가 발견, 구매로 이어지기도 한다. 이 같은 환경 속에서 크리에이터 콘텐츠에 등장한 제품에 대한 이용자 만족도가 매우 높았으며, 한국 제품에 대한 글로벌 관심과 틱톡 이용자들의 소비 의향 역시 지속적으로 확대되고 있는 것으로 나타났다.  틱톡은 이러한 흐름에 맞춰 기업들이 플랫폼 내에서 보다 효과적으로 성장할 수 있도록 다양한 비즈니스 솔루션을 제공하고 있다.  틱톡은 문화성장을 어떻게 비즈니스 성장으로 연결하는가? 크게 세가지다. 첫번째는 ‘틱톡 원(TikTok One)’. 크리에이터 협업과 캠페인 운영을 지원하며 모든 관련 업무를 하나의 플랫폼에서 제공한다. 발견, 고려, 구매, 구매후 (만족도)등의 과정에 크리에이터들이 큰 영향력을 행사한다.  두번째는 ‘틱톡 심포니(TikTok Symphony)’. AI 기반 크리에이티브 툴로서 광고와 콘텐츠의 제작을 돕는 생성형 AI 아이디어 구상부터 동영상 제작까지 책임진다.  세번째는 틱톡샵(TikTok Shop)으로 한국에는 아직 출시가 안돼 있다. 틱톡샵은 2021년에 인도네시아에서 첫 오픈했고, 일본에도 출시돼 있다. 쇼핑은 자연스럽게 진화하고 있고 검색후 구매를 많이 하는 있다. 한국에도 조만간 틱톡샵을 론친한다는 구상이다.  미국과 동남아 크로스보더 솔루션도 올해 론칭해 국내 기업들의 글로벌 진출도 지원해 왔다.  ‘이어 인 뮤직’   -올 한 해 틱톡을 빛낸 노래와 아티스트  전 세계 음악 트렌드의 상당 부분이 틱톡에서 시작되는 가운데, 틱톡은 올 한 해 한국 이용자들에게 가장 큰 사랑을 받은 노래 10곡을 선정한 ‘이어 인 뮤직(Year in Music) 2025’를 발표했다. 국내에서는 한국의 술 게임 ‘아파트’에서 착안해 만든 로제(ROSÉ)와 브루노 마스(Bruno Mars)의 ‘APT.’가 1위에 올랐다.  틱톡을 글로벌 무대로 활약 중인 K-팝 아티스트들도 영상으로 자리를 빛냈다. 아이브(IVE)는 ‘REBEL HEART’, 폭주기니 챌린지가 틱톡을 통해 아시아를 넘어 미국, 남미, 유럽 등 전 세계로 확산되며 글로벌 팬들과 더욱 가까이 소통할 수 있었다고 전했다. 또한 올해 진행 중인 월드 투어 공연의 순간들이 팬들의 틱톡 콘텐츠로 이어져 팬들과의 연결이 확장됐으며, 이를 통해 아이브 공식 틱톡 계정 팔로워 수가 1,000만 명을 돌파하는 성과를 기록했다고 언급했다.  신예 그룹 코르티스(CORTIS)는 특히 데뷔 앨범 인트로곡 ‘GO!’가 챌린지를 통해 전 세계 팬들과 긴밀하게 연결될 수 있었다고 밝혔다. 팬들이 안무를 각자의 스타일로 재해석해 참여하는 과정이 인상 깊었다며, 이러한 반응 속에서 틱톡 어워즈 글로벌 루키상을 수상해 데뷔 첫해의 의미를 더했다고 전했다.  정재훈 총괄은 “틱톡은 신뢰와 안전을 기반으로 한 건강한 플랫폼 환경 위에서, 크리에이터와 브랜드, 그리고 문화가 함께 성장하는 생태계를 만들어가는 데 주력해 왔다”라며 “앞으로도 한국의 문화와 기업이 글로벌 무대에서 더 넓게, 더 지속적으로 성장할 수 있도록 다양한 파트너들과의 협력을 확대해 나갈 것”이라고 밝혔다.",https://n.news.naver.com/mnews/article/016/0002575025
2025-12-20 22:44:00,“영등포구청 덕분에 취업했어요!”…영등포 청년 네이버 카페 개설 1년 만 5000 명 이상 가입,"서울시 25개 자치구 최초, 공식 청년 온라인 플랫폼 운영 개설 1년 만에 5000 명 이상 가입…지역 대표 청년 커뮤니티로 성장 네이버 카페 ‘나이/또래’ 부분 TOP100 중 20위 기록   청년들과 소통하는 최호권 영등포구청장   [헤럴드경제=박종일 선임기자]영등포구(구청장 최호권)가 청년 정책 정보를 한곳에 모아 제공하고 청년들의 소통을 확대하기 위해 운영 중인 ‘영등포 청년 네이버 카페’가 개설 1년 만에 가입자 5000 명을 넘어서며 지역 대표 청년 온라인 플랫폼으로 자리 잡았다.  “영등포에서 배달일을 시작했고, 영등포 덕분에 국가시험에 합격해 당당한 보건의료인이 됐습니다”  이는 ‘영등포 청년 네이버 카페’에 게시된 한 청년의 실제 후기로, 지난 1년간 카페가 청년들의 삶에 어떤 역할을 해왔는지를 단적으로 보여준다.  ‘영등포 청년 네이버 카페’는 서울시 25개 자치구 중 최초로 개설된 공식 청년 온라인 플랫폼으로, 한 청년의 제안을 계기로 출범했다. 여러 기관과 다양한 채널에 흩어져 있는 청년 정책 정보를 한곳에 모아 제공하고, 청년 간 소통을 활성화하기 위해 운영되고 있다.  카페에는 하루 평균 13건의 청년 정책 정보가 게시되고, 12월 기준 누적 게시글 수는 7500여 건에 이른다. 취업‧창업, 주거‧경제, 문화‧예술, 결혼‧육아 등 청년 생활 전반을 아우르는 분야별 게시판을 운영하고 있으며, 정책 카드뉴스 ‘주간청년’과 영상 콘텐츠 ‘청년클립’을 통해 정책 정보를 쉽고 친숙하게 전달하고 있다.  ‘영등포 청년 네이버 카페’ 운영 과정에서 나타난 실제 성과도 눈에 띈다. 청년 지원사업 정보를 접한 청년이 취업 프로그램에 참여하면서 정규직 취업에 성공한 사례와 주거‧경제 정보를 공유 받아 주거비 부담을 줄인 사례 등 청년들의 다양한 경험 공유가 이어지고 있다.  성과는 수치로도 확인된다. 지난해 5월 개설된 카페는 최근 6개월간 가입자 수가 급증해 2024년 말 725명에서 2025년 12월 기준 5700여 명으로 7배 이상 증가했다. 또, 네이버 카페 주제별 순위 ‘나이/또래’ 부분 TOP100에서 20위에 오르고, 월평균 방문자 수 역시 2만 명을 웃도는 등 꾸준한 성장세를 보이고 있다.  구는 청년의 실생활에 도움이 되는 콘텐츠를 지속적으로 확대, 청년 의견을 정책에 반영하는 쌍방향 소통 창구로서 ‘영등포 청년 네이버 카페’를 적극 활용해 나갈 계획이다.  최호권 영등포구청장은 “영등포 청년 네이버 카페는 청년 정책 전달을 넘어 청년들의 일상과 고민을 나누는 소통 공간”이라며 “청년들이 주체가 되어 살기 좋은 영등포구를 만들어갈 수 있도록 지원을 이어가겠다”고 전했다.",https://n.news.naver.com/mnews/article/016/0002575024
2025-12-20 22:37:00,송파구 홍보담당관 오용환 · 복지정책과 오미자 4급 승진,송파구청   ◆서울 송파구 <4급 승진> ▲홍보담당관 오용환 ▲복지정책과 오미자  <5급 승진>▲첨단도시과 김성훈 ▲민원행정과 김근춘 ▲재무과 김미정 ▲복지정책과 안연수 ▲여성보육과 이수향 ▲교육협력과 김영선 ▲관광진흥과 김윤경 ▲주차정책과 민정민,https://n.news.naver.com/mnews/article/016/0002575023
2025-12-20 22:13:00,1203회 로또 1등 21명…당첨금 각 13억7000만원,"[헤럴드경제=민상식 기자] 로또복권 운영사 동행복권은 제1203회 로또복권 추첨에서 ‘3, 6, 18, 29, 35, 39’가 1등 당첨번호로 뽑혔다고 20일 밝혔다.  2등 보너스 번호는 ‘24’이다.  당첨번호 6개를 모두 맞힌 1등 당첨자는 21명으로 13억6806만원씩 받는다.  당첨번호 5개와 보너스 번호가 일치한 2등은 118명으로 각 4058만원씩을, 당첨번호 5개를 맞힌 3등은 3588명으로 133만원씩을 받는다.  당첨번호 4개를 맞힌 4등(고정 당첨금 5만원)은 17만1960명, 당첨번호 3개가 일치한 5등(고정 당첨금 5000원)은 278만4823명이다.",https://n.news.naver.com/mnews/article/016/0002575022
2025-12-20 21:50:00,‘악뮤’ 이찬혁의 스크린 데뷔?…‘힙’ 감성 남다른 이 영화,"현대차동차 2026 위시 캠페인 프로젝트 20일부터 롯데시네마서 무료 개봉   [현대자동차(주) 제공]   [헤럴드경제=손미정 기자] 싱어송라이터이자 그룹 AKMU의 멤버인 이찬혁이 스크린에 데뷔한다. 현대자동차 2026 위시 캠페인 영화 ‘더 스노우위시맨’을 통해서다.  현대자동차는 ‘더 스노우위시맨’을 20일부터 롯데시네마에서 무료로 개봉한다고 밝혔다. 기간은 오는 28일까지 단 9일이다.  러닝타임 11분의 영화 ‘더 스노우위시맨’은 사람들의 소원이 담긴 첫눈에서 만들어진 눈사람, 스노우위시맨이 그의 로봇 반려견 스팟과 함께 모두의 소원을 이루어주는 이야기를 그렸다. 자신만의 독보적인 음악성과 예술성으로 늘 화제의 중심에 서 온 이찬혁이 스노우위시맨을 연기했다.  이번 영화에서 이찬혁은 연기와 더불어 영화의 테마곡인 ‘We wish’의 음악 작업도 함께 진행했다. 그가 편곡한 ‘We wish’는 공개 시점부터 이미 온라인상에서 2025년 가장 ‘힙’한 크리스마스 캐럴로 호평을 받고 있다.  영화 ‘더 스노우위시맨’은 롯데시네마 홈페이지와 어플리케이션 내 이벤트 페이지에서 무료 관람권을 다운받아 예매할 수 있다.",https://n.news.naver.com/mnews/article/016/0002575021
2025-12-20 21:28:00,‘男男’·‘女女’ 이어 이번엔 ‘바이’의 연프가 온다,"웨이브 2026년 콘텐츠 라인업 공개 퀴어 유니버스 확장…오리지널 예능 귀환 ‘21세기 대군부인’ 등 탄탄한 드라마 라인업   내년 1월 공개 예정인 ‘남의연애4’ [웨이브 제공]   [헤럴드경제=손미정 기자] 양성애자들의 연애를 다룬 리얼리티 프로그램이 온다. ‘바이(Bisexual)’가 주인공인 연프다.  온라인동영상서비스(OTT) 웨이브는 2026년 신규 콘텐츠 라인업 발표를 통해 국내 최초 양성애자들의 연애를 다룬 ‘스탠 바이 미’를 상반기 중 공개한다고 밝혔다. 1월에는 시청자들의 큰 사랑을 받았던 ‘남의 연애 시즌4’도 선보인다.  앞서 웨이브는 남성(게이) 간의 사랑을 다룬 ‘남의연애’와 여성(레즈비언) 연애 리얼리티 프로그램 ‘너의연애’, 그리고 커밍아웃 로맨스 프로그램인 ‘메리퀴어’ 등을 통해 ‘연프’의 영역을 확장해왔다. 연애 프로그램의 통념을 깬 시도를 통해 사회적 선입견을 깨고, 나아가 다양한 성적 지향에 대한 인식 변화까지도 이끌어냈다는 평가다.  웨이브 측은 “웨이브만의 독창적 영역으로 주목받았던 ‘퀴어 유니버스’의 확장”이라고 소개하며 “신규 프로그램을 통해 다양성을 위한 새로운 시도를 이어갈 것”이라고 밝혔다.  이 밖에도 웨이브는 검증된 프랜차이즈 예능과 탄탄한 드라마 라인업을 앞세워 새해 시청자 공략에 박차를 가한다.  먼저 팬덤이 두터운 프랜차이즈 예능들이 대거 귀환한다. 내년 웨이브 예능의 핵심 키워드는 ‘팬덤’과 ‘논쟁’으로 요약된다.  [웨이브 제공]   TV-OTT 통합 화제성 1위를 휩쓸며 오리지널 예능으로 가장 큰 성공을 거둔 ‘피의 게임’ 시리즈가 내년 6월, ‘피의게임X’(가제)로 돌아온다. 더욱 치열하고 교묘해진 심리전으로 무장해 서바이벌 장르 팬들의 기대에 답할 예정이다. 한국 사회 이념 갈등의 축소판을 선보이며 역주행 흥행 돌풍을 일으켰던 ‘사상검증구역: 더 커뮤니티’도 9월 시즌2로 돌아온다.  여기에 웨이브는 오는 3월 가짜뉴스 속 진실을 찾는 리얼리티 게임 쇼 ‘베팅 온 팩트’를 론칭한다. 진중권, 정영진 등 대표 논객을 비롯해 연예계 대표 ‘브레인’으로 꼽히는 장동민이 합류한다.  방송사와의 전략적 협업과 오리지널 투자를 통해 드라마 라인업도 실속있게 채웠다.  상반기에는 최대 기대작인 아이유·변우석 주연의 ‘21세기 대군부인’(MBC)을 선보인다. ‘21세기 대군부인’은 21세기 입헌군주제 대한민국을 배경으로 평민 재벌 성희주(아이유 분)와 왕의 아들이지만 아무것도 가질 수 없는 이안대군(변우석 분)의 로맨스를 그린 드라마다.  1월에는 지성, 박희순, 원진아 주연의 회귀 법정물 드라마 ‘판사 이한영’(MBC)과 남지현, 문상민이 출연하는 ‘은애하는 도적님아’(KBS)를 선보인다.  2월에는 서지혜, 고수의 미스터리 복수 스릴러 ‘리버스’가 웨이브 오리지널로 공개된다. 이성경, 채종협이 출연하는 ‘찬란한 너의 계절에’(MBC)도 시청자들을 찾는다. 5월에는 신하균, 오정세, 허성태가 뭉친 코믹 액션 ‘오십프로’(MBC)가 공개된다.  [웨이브 제공]   하반기에는 삼국통일 과정을 그린 대하 드라마 ‘문무’(KBS)를 웨이브에서도 만나볼 수 있다.  저널리즘 다큐멘터리 라인업에도 공을 들였다. 우선 1월에는 실제 사건 당사자들의 자필 편지를 바탕으로 범죄 심리를 분석하는 ‘읽다’를 웨이브가 독점 공개한다. ‘그것이 알고싶다’, ‘꼬리에 꼬리를 무는 그날 이야기’ 제작진이 참여했다.  또한 웨이브는 사이비 종교 연구가 탁명환 소장의 피살 사건과 그 배후를 추적하는 3명의 아들을 조명하는 ‘사이비헌터’(가제)를 오는 5월 선보인다. JTBC 탐사보도부와 협업한 ‘악인취재기’도 7월 시즌3으로 돌아온다.  웨이브는 새해에 앞서 연말에도 굵직한 독점 콘텐츠를 연이어 공개하며 분위기 선점에 나서고 있다.  오는 23일에는 재난 스릴러 ‘콘크리트 마켓’을 선보인다. 대지진 이후 유일하게 남은 아파트에서 생긴 황궁마켓에서 새로운 질서를 만들려는 사람들이 목숨을 건 생존에 맞서는 재난 드라마다. 극장 개봉 버전을 7부작 시리즈 완전판으로 재구성한 작품으로, 이재인, 홍경이 주연했다.  또한 18일부터는 크리스마스를 겨냥해 스톱모션 애니메이션 거장 헨리 셀릭 감독의 ‘코렐라인’ 4K 리마스터링 버전을 OTT 독점으로 공개하고 있다.",https://n.news.naver.com/mnews/article/016/0002575020
2025-12-20 21:27:00,"주부산일본국총영사관, ‘부산, 경상·일본 SNS 어워드’ 시상식","한일 국교 정상화 60주년 맞아 ‘부산, 경상도, 일본의 매력’ 주제 콘텐츠 공모   주부산일본국총영사관이 ‘부산, 경상도, 일본의 매력’을 주제로 한국과 일본 국민이 제작한 SNS 콘텐츠를 공모받아 부산 동서대 센텀캠퍼스에서 20일 시상식을 열었다. [주부산일본국총영사관 SNS]   [헤럴드경제=정호원 기자] 주부산일본국총영사관은 ‘부산, 경상·일본 SNS 어워드’ 시상식을 열었다고 20일 밝혔다.  이날 주부산일본국총영사관은 올해 한일 국교 정상화 60주년을 맞아 ‘부산, 경상도, 일본의 매력’을 주제로 한국과 일본 국민이 제작한 SNS 콘텐츠를 공모받아 부산 동서대 센텀캠퍼스에서 시상식을 열었다.  영사관과 후원 기관은 출품작 1000여점 가운데 심사를 거쳐 14개 분야의 수상작 25편을 선정했다. 수상 분야는 주부산일본국총영사관상, 부산한일문화교류협회상, LEXUS상 등이다. 수상자에게는 일본 왕복 항공권, 호텔 숙박권 등 상품이 주어졌다.  LEXUS상을 받은 최은주씨는 “홋카이도에 여행 갔다가 촬영한 것”이라며 “경상도 출신이라 눈 볼 기회가 없어 당시 매우 기뻤는데 이렇게 좋은 상까지 받아 기쁘다”고 소감을 밝혔다.  오스카 츠요시 주부산일본국총영사관 총영사는 “일본과 부산, 경상도는 오랜 역사 속 가장 가까운 이웃으로 특별한 관계를 맺어왔다”며 “앞으로도 양국의 유대 관계를 키우고 관계 발전을 위해 노력하겠다”고 덧붙였다.",https://n.news.naver.com/mnews/article/016/0002575019
2025-12-20 21:01:00,"‘수능 만점’ 사무관도 사표 냈다…공무원들 ‘우르르’ 몰리는 곳, 어딘가 봤더니","[연합]   [헤럴드경제=장연주 기자] 높은 경쟁률을 뚫고 공직에 들어온 젊은 공무원들이 관가를 떠나는 사례가 잇따르고 있는 것으로 나타났다. 일례로 ‘수능 만점자’ 출신인 기획재정부 사무관은 법학전문대학원(로스쿨) 진학을 위해 사직서를 낸 것으로 알려졌다. 과거 ‘평생직장’으로 여겨지던 공직이 이제는 민간 이직을 위한 ‘경력 발판’으로 전락한 것 아니냐는 분석도 나온다.  20일 기획재정부에 따르면, 예산실에서 예산총괄 업무를 담당하던 A사무관은 전날 의원면직했다. 의원면직은 공무원이 자발적으로 사의를 표하고 직을 그만두는 것을 뜻한다.  A사무관은 지난 2014학년도 수능 만점을 받고 서울대 경영학과에 진학한 뒤, 기획재정부 사무관으로 공직생활을 시작한 수재다. 하지만 그는 이제 로스쿨생이 됐다.  사무관들이 공직사회를 떠나 문을 두드리는 곳은 대부분 로스쿨인 것으로 알려졌다.  지난 2023년 5급 공채 재경직에 수석으로 합격한 다음 기재부로 발령받았던 B사무관 역시 이듬해 로스쿨로 자리를 옮겼다.  저연차 공무원들은 최근 잇따라 공직사회를 떠나고 있는 상황이다.  공무원연금공단에 따르면, 임용 후 5년 이내에 퇴직한 신규 임용 공무원은 2019년 6663명에서 지난해 1만2263명으로 5년새 거의 두배 가량 늘었다.  특히 1~2년차 일수록 ‘공직 탈출’ 현상이 두드러진다.  예컨데, 임용된 지 1년도 되지 않아 퇴사한 사람 수는 2019년 1769명에서 지난해 2418명으로 늘어났다. 또 임용 후 2년만에 공직을 떠난 공무원 수는 같은 기간 806명에서 무려 2362명까지로 급증했다.  이 같은 ‘관가 이탈’ 현상은 경직된 조직문화와 낮은 보수, 과도한 업무량때문이라는 분석이 나온다.",https://n.news.naver.com/mnews/article/016/0002575018
2025-12-20 20:48:00,"이진숙 전 방통위원장, 대구시장 출마설에 “방미통위 헌법소원에 집중할 때”","이진숙 “탄핵소추, 방미통위 설치법 부당해”   이진숙 전 방송통신위원장. 사진은 이 전 위원장이 지난 10월 27일 공직선거법 위반 등의 혐의로 서울 영등포경찰서에 조사를 받기 위해 출석하는 모습. [연합]   [헤럴드경제=정호원 기자] [헤럴드경제=정호원 기자] 이진숙 전 방송통신위원장이 내년 대구시장 출마 가능성에 대해 “지금은 방송미디어통신위원회(방미통위) 설치법 가처분과 헌법소원 대응에만 전념하고 있다”며 말을 아꼈다.  이 전 위원장은 20일 대구 중앙컨벤션센터에서 열린 지역 사회단체 주관 강연회 직후, 내년 6월 지방선거 출마 여부를 묻는 취재진에게 이같이 답했다. 그는 “(출마를) 고심하는 단계가 아니라, 현재 가장 큰 관심사이자 해결해야 할 과제는 헌법소원과 가처분 신청”이라고 거듭 강조했다.  앞서 이 전 위원장은 방통위 폐지와 방미통위 설치를 골자로 한 법안이 자신의 헌법상 권리를 침해한다며 위헌 심판을 청구하고 효력 정지 가처분을 신청한 바 있다.  한편, 검찰이 자신의 공직선거법 위반 혐의 등에 대해 경찰에 보완 수사를 요구한 것을 두고는 “전혀 무혐의인 사안”이라며 무리한 수사였다고 선을 그었다. 이 전 위원장은 이날 강연에서 자유민주주의를 주제로 자신에 대한 탄핵소추와 방미통위 설치법의 부당함을 강하게 비판했다.  지난 2022년 대구시장 선거에 출마했던 이 전 위원장은 내년 지방선거를 앞두고 유력한 후보군 중 한 명으로 꾸준히 거론되고 있다.",https://n.news.naver.com/mnews/article/016/0002575017
