날짜,제목,본문,링크
2025-12-03 22:55:00,"[속보] 美정부, '한국 車관세 15%로 소급 인하' 관보 게재",[서울경제],https://n.news.naver.com/mnews/article/011/0004563301
2025-12-03 22:54:00,美 11월 민간고용 예상 밖 3.2만 명 ↓…소규모 사업장 '흔들',"[서울경제]  11월 미국의 고용이 예상외로 크게 위축됐다는 민간 업체 조사 결과가 나왔다. 올해 마지막 연방공개시장위원회(FOMC)를 앞두고 금리 인하 기대가 커지는 가운데 거시경제 불확실성이 짙어지며 노동 시장이 흔들리는 모습이다.  3일(현지 시간) CNBC 방송에 따르면 미국 고용정보업체 오토매틱데이터프로세싱(ADP)은 11월 미국 민간기업 고용이 전월 대비 3만 2000명 줄었다고 밝혔다. 이는 10월 4만7000명 증가(4만2000명에서 상향 수정)에서 크게 악화된 수치다. 또 시장 전망치였던 4만 명 증가(다우존스 집계)에도 밑도는 결과다.  고용 감소의 큰 원인은 소규모 사업장의 부진으로 해석된다. 직원 수 50명 미만 기업에서 지난달 12만 명의 고용 인원이 줄며 전체 수치를 끌어내렸다. 반면 50인 이상 기업은 9만 명의 증가를 기록했다.  업종별로는 교육·보건 서비스업이 3만 3000명, 레저·접객업이 1만 3000명을 채용하며 증가세를 보였다. 전문·비즈니스 서비스업은 2만 6000명 감소했고 정보기술(-2만 명)과 제조업(-1만 8000명)에서도 고용 축소를 나타냈다.  임금 상승률도 둔화했다. 11월 임금 상승률은 4.4%로 10월보다 0.1%포인트 낮아졌다.  넬라 리처드슨 ADP 수석 이코노미스트는 “소비 심리가 위축되고 거시환경 불확실성이 커지면서 최근 고용 흐름이 불안정해졌다”며 “11월의 둔화는 산업 전반에서 나타났고 특히 중소기업의 후퇴가 두드러졌다”고 진단했다.  이번 ADP 지표는 12월 FOMC를 앞두고 확인할 수 있는 마지막 고용 데이터다. 시장은 연준이 이달 기준금리 인하를 단행할 가능성을 약 90%로 보고 있다. 다만 일부 연준 위원들은 추가 완화가 불필요하다며 우려를 나타내는 등 내부 의견은 엇갈리고 있다. CNBC는 “노동시장 위축을 우려해 인하를 지지하는 의견과 물가 부담을 고려해 속도 조절을 주장하는 의견이 동시에 존재한다”고 설명했다.  한편 미 노동통계국(BLS)의 공식 고용보고서는 12월 16일 발표할 예정이다. 정부 셧다운 여파로 발표 일정이 미뤄졌다.",https://n.news.naver.com/mnews/article/011/0004563300
2025-12-03 22:22:00,[단독]롯데·HD현대 합작사 영구채 발행한다,"[서울경제]  롯데케미칼과 HD현대오일뱅크가 석유화학 산업 재편 과정에서 합작사(JV)의 ‘영구채(신종자본증권)’ 발행을 허용해달라고 채권단에 요청했다. 두 회사는 대신 합작사에 4000억 원씩 총 8000억 원 규모의 유상증자에 참여하기로 했다.  3일 금융계에 따르면 롯데케미칼과 HD현대는 이날 한국산업은행에 금융 지원을 신청했다. 구조조정 논의가 진행되고 있는 대산과 여수·울산 석화단지 가운데 금융 지원을 신청한 것은 처음이다.  양 사는 JV의 영구채 발행을 요구한 것으로 확인됐다. 이번 재편 논의에 정통한 금융권의 한 고위 관계자는 “합작법인의 부채비율을 낮추기 위해서는 영구채 발행이 필요하다”며 “정확한 영구채 발행 규모는 채권단의 실사 결과에 따라 최종 확정될 것”이라고 설명했다.  현재 롯데케미칼은 대산 나프타분해설비(NCC)를 물적 분할해 신설 법인을 만들고 이를 HD현대케미칼과 합병하기로 했다. 새 법인 지분은 롯데와 HD현대가 50%씩 나눠 갖는다.  문제는 기존 차입금이 신설 법인으로 넘어가면 JV의 부채비율이 급등할 수 있다는 점이다. 영구채는 사실상 만기가 없어 자본으로 간주돼 재무제표상 부채비율이 줄어드는 효과가 있다. 롯데케미칼과 HD현대케미칼은 9월 말 현재 각각 7조 1055억 원, 3조 9755억 원의 순차입금이 존재한다.  추가로 롯데케미칼 측은 110만 톤 규모의 에틸렌 생산용 NCC 가동을 전면 중단하기로 했다. 이를 통해 연간 195만 톤이던 두 회사의 에틸렌 생산 규모는 85만 톤으로 줄어든다. 롯데케미칼 직원들은 새 법인으로 전환 배치해 인력 감축은 피할 예정이다.  채권단은 5일 자율협의회를 소집해 롯데케미칼과 HD현대가 제출한 자구안과 사업 재편 계획을 논의할 예정이다.   ; [단독]롯데·HD현대 합작사 영구채 발행한다",https://n.news.naver.com/mnews/article/011/0004563299
2025-12-03 22:11:00,"“고단했던 한 해, 아름다운 선율이 건넨 따뜻한 위로”","[서울경제]  “많은 것을 찾아서 멀리만 떠났지 / 소중한 건 모두 잊고 산 건 아니었나 / 이젠 그랬으면 좋겠네 / 소중한 건 옆에 있다고 / 먼 길 떠나려는 사람에게 말했으면”  3일 서울 종로구 세종문화회관 대극장에서 열린 ‘2025 기업인을 위한 서경 송년음악회’의 하이라이트는 가수 박정현이 부른 ‘이젠 그랬으면 좋겠네(박주연 작사·조용필 작곡)’가 장식했다. 오케스트라 선율 위로 특유의 호소력 짙은 목소리가 어우러지자 객석을 가득 채운 관객들은 음 하나라도 놓치지 않으려는 듯 숨죽이며 집중했다. 딱 1년 전 비상 계엄으로 온 사회가 격동의 한 해를 보낸 가운데 참석자들은 음악이 전하는 위로와 응원 속에서 일상의 소중함을 되새기는 시간을 가졌다.  서울경제신문이 주최하고 서울경제TV가 주관하는 ‘기업인을 위한 서경 송년음악회’는 올해로 27회를 맞았다. 국내에서 기업인을 대상으로 가장 오랜 역사를 이어온 연말 음악회답게 클래식과 뮤지컬, 팝페라, 대중가요를 넘나드는 크로스오버 무대로 또 한 번 풍성한 연말의 밤을 채웠다.    공연의 막은 류성규의 지휘로 트리니티필하모닉오케스트라가 연주한 비제의 오페라 ‘카르멘’ 서곡으로 열었다. 1부는 팝페라 가수들과 뮤지컬 배우 카이가 친숙한 영화 음악과 뮤지컬 넘버, 팝송으로 다채롭게 꾸몄다. 팝페라 그룹 카르디오는 영화 ‘어바웃 타임’ 삽입곡 ‘일 몬도’를 따뜻한 하모니로 들려준 뒤 ‘촛불하나’와 ‘브라보 마이 라이프’를 엮은 메들리로 관객석을 달궜다. 팝페라 소프라노 정하은이 글로벌 메가 히트를 기록한 애니메이션 ‘케이팝 데몬 헌터스’ 오리지널사운드트랙(OST) ‘골든’에서 보여준 가창력은 듣는 이의 속을 뻥 뚫리게 할 정도였다.    뮤지컬 배우 카이는 1부의 열기를 최고조로 끌어올렸다. 뮤지컬 ‘레 미제라블’의 명곡 ‘스타스’와 한국 창작 뮤지컬 ‘프랑켄슈타인’의 ‘너의 꿈 속에서’를 호소력 짙은 목소리로 들려주며 뮤지컬 작품의 한 복판으로 관객들을 인도했다. 특히 뮤지컬 ‘지킬 앤 하이드’의 대표곡 ‘지금 이 순간’을 특유의 카리스마와 폭발적인 가창으로 선보였다.  1부의 마지막은 카이와 정하은, 카르디오가 다시 무대에 올라 안드레아 보첼리의 레퍼토리로 널리 알려진 ‘타임 투 세이 굿바이’를 함께 부르며 장식했다. 웅장한 오케스트라 반주 위에 뛰어난 가창력의 가수들의 목소리가 합쳐지며 한 해를 정리하고 새로운 시기를 희망차게 준비하자는 메시지를 전했다.  2부에서는 인기 가수들의 한층 대중적인 레퍼토리가 펼쳐졌다. 먼저 고운 연둣빛 한복에 부채를 들고 등장한 조엘라가 ‘난감하네’와 ‘배 띄워라’를 불러 흥을 돋우었다. 판소리 전공자로 ‘판라드(판소리+발라드)’라는 장르를 만들어온 조엘라가 구수하면서도 탁 트인 목소리로 ‘살다보면’을 부르자 관객들은 눈물을 흘리기도 했다.  발라드 가수 이창민은 그룹 2AM의 리드보컬다운 감성 짙은 음색으로 무대를 이어갔다. ‘이 노래’ ‘이쁘다니까’ ‘밥만 잘 먹더라’ 등 자신의 대표곡이자 한때 노래방 애창곡으로 사랑받던 노래들을 다시 소환하자 관객들은 박수를 치며 노래를 따라불렀다. 이창민은 “오케스트라와의 협연은 가수들에게도 소중한 기회”라고 말했다.  마지막 주자는 ‘K팝 디바’ 박정현이었다. 히트곡 ‘편지할게요’와 ‘그대라는 바다’ ‘유 레이즈 미 업’을 부르자 무대는 순식간에 그의 단독 콘서트를 방불케 했다. 대체 불가 보컬리스트로 자리매김한 박정현은 공연장 전체를 울리는 파워풀한 창법과 R&B 리듬, 섬세한 표현으로 관객들의 마음을 사로잡았다. 폭넓은 음역대와 다양한 음색으로 소화한 ‘꿈에’가 끝나자 객석에서 앵콜 요청이 쏟아졌고 조용필의 명곡 ‘이젠 그랬으면 좋겠네’로 화답했다.  대미는 트리니티필하모닉오케스트라의 ‘크리스마스 페스티벌’이 장식했다. 경쾌한 캐럴 선율을 엮은 곡이 울려 퍼지자 관객들은 손뼉을 치며 함께 리듬을 탔다. 위로와 감동의 선율로 가득했던 서경 송년음악회는 “힘들었던 한 해, 음악 덕분에 위로 받았다”는 관객들의 평가 속에서 내년을 기약하며 막을 내렸다.",https://n.news.naver.com/mnews/article/011/0004563298
2025-12-03 22:00:00,[사진] 비상계엄 1년…집회 모인 시민들,"[서울경제]  3일 서울 여의도 국회의사당 정문 앞에서 ‘12·3 내란·외환 청산과 종식, 사회 대개혁 시민 대행진’ 집회가 열린 가운데 참가자들이 응원봉을 들고 있다. 이날 집회에는 더불어민주당·조국혁신당·진보당·기본소득당·사회민주당 등 범여당이 참석했다. 연합뉴스",https://n.news.naver.com/mnews/article/011/0004563297
2025-12-03 21:48:00,[부고] 원창호씨(전 KBS 아나운서실장) 별세 외,"[서울경제]  ▲원창호씨(전 KBS 아나운서실장)별세, 원영신(충신교회 권사)·원영옥씨(드라마 작가)부친상, 이경일(전 롯데케미칼 이사)·조정훈씨(조선일보 총무국장)장인상, 이준희(KOTRA 실리콘밸리 매니저)·조민기씨(채널A 정치부 기자)외조부상, 윤희수씨(한화자산운용 대리)시외조부상=2일 서울성모병원 발인 5일 오전 7시 30분 (02)2258-5925",https://n.news.naver.com/mnews/article/011/0004563296
2025-12-03 21:47:00,"정동영, DMZ 출입통제에 “안보실도 불허…국가체면 말이 아냐”","[서울경제]    정동영 통일부 장관이 3일 김현종 국가안보실 1차장의 비무장지대(DMZ) 출입이 최근 불허된 사실을 공개하면서 유엔군사령부(유엔사)의 DMZ 출입 허가권 행사 관행에 비판적 시각을 드러냈다.  정 장관은 이날 국회에서 열린 DMZ의 평화적 이용 및 지원 법률안 관련 입법공청회 축사에서 “얼마 전에도 국가안보실 1차장이 백마고지 유해 발굴 현장에 가는 걸 불허당했다”고 밝혔다. 국방부는 지난 10월 15일부터 11월 28일까지 40여일간 중부전선 DMZ 내 백마고지에서 6·25전쟁 전사자 유해발굴 작업을 실시한 바 있다.  유엔사가 김현종 1차장의 DMZ 출입을 불허한 경위나 사유는 구체적으로 알려지지 않았다. 다만 정부 인사, 특히 군 계통 인사의 DMZ 출입을 유엔사가 불허한 것은 다소 이례적으로 보인다.  정 장관은 또 “몇 년 전에는 현직 통일부 장관이 대성동 마을에 가는 걸 불허당했다”며 “이런 것을 묵과할 수 없다는 것이 정부의 문제의식”이라고 말했다. 이어 “우리의 영토 주권을 마땅히 행사해야 할 그 지역의 출입조차 통제당하는 이 현실을 보면 주권 국가로서 체면이 말이 아니라고 생각한다”고 지적했다. 그러면서 “생태, 환경, 문화, 역사 등 비군사적인, 우리가 할 수 있고 해야 할 사업들이 너무 많이 있다”며 “반드시 올해 안에 법이 상정되고 처리되기를 간절히 희망해 마지않는다”고 했다.  현재 유엔사는 정전협정의 관할권을 근거로 DMZ 출입 때 목적과 무관하게 허가를 받도록 하고 있다. 그러나 통일부 등 한국 정부와 민간 일각에서는 유엔사가 비(非)군사적 성격의 DMZ 출입에까지 허가권을 행사하는 것은 법적 근거가 미흡하다는 지적도 해 왔다.  유엔사는 출입 불허 사유에 대한 질문에 구체적인 언급은 꺼리면서 “유엔사는 정전협정의 집행 권한을 가진 기관으로, 안전과 준수, 지역 안정을 보장하기 위해 확립된 절차에 따라 모든 출입 요청을 검토한다”라는 원칙적인 입장만 밝혔다.  이어 “정전협정은 DMZ를 포함해 정전협정 관리 지역에 대한 민간·군사적 접근을 규율하는 구속력 있는 기본 틀”이라며 비군사적 또는 민간 차원의 접근 역시 유엔사의 관할이라는 점을 분명히 했다.",https://n.news.naver.com/mnews/article/011/0004563295
2025-12-03 21:35:00,"""평생 모은 돈, 결국 나랏돈 됐다""…日 닥쳐온 '상속인 제로' 시대","[서울경제]  일본에서 상속인이 없어 국가에 귀속된 고인의 유산이 지난해 1291억 엔(약 1조2187억5000만 원)을 넘어서며 관련 통계를 작성하기 시작한 2013년 이후 최대치를 기록했다.  3일(현지시간) NHK에 따르면 이른바 ‘상속인 없는 유산’ 규모는 2013년 336억 엔(약 3172억 원)에서 12년 사이 약 3.8배 증가했다. 전문가들은 저출산·고령화와 비혼 증가로 상속인이 없는 독거 고령자가 늘어난 것이 배경이라고 분석했다.  일본 민법은 배우자, 자녀, 부모, 형제자매 등을 법정 상속인으로 규정하고 있다. 그러나 가족들이 모두 없고 유언장도 남기지 않은 상태라면 고인의 재산은 가정재판소가 선임한 청산인이 미납 세금과 장례비 등을 정산한 뒤 남은 금액을 국고에 납입하게 된다.  NHK가 일본 최고재판소에 확인한 결과 이러한 절차를 거쳐 국고로 귀속된 유산은 2024년도 기준 1291억6374만 엔(약 1조2195억 원)으로 집계됐다.  전문가들은 급속한 인구 구조 변화 속에서 상속 절차가 정상적으로 이뤄지지 않는 사례가 빠르게 증가할 것으로 전망했다. 일본상속학회 부회장인 요시다 슈헤이 변호사는 “상속인이 될 친족이 있더라도 이들 역시 고령인 경우가 많아 유산 정리와 처분이 번거롭다는 이유로 상속을 포기하는 사례도 적지 않다”며 “의지할 가족이 없는 고령자는 앞으로 더 늘어날 것”이라고 내다봤다.  그는 이어 “생전에 신세를 진 사람이나 사회공헌 단체에 유산을 남기는 ‘유증’도 하나의 선택지가 될 수 있다”며 “이를 위해서는 유언장이 필수인 만큼 상속인이 없거나 상속 문제에 대한 우려가 있다면 가능한 한 일찍 재산 처리 방안을 고민해 정리하는 것이 바람직하다”고 조언했다.",https://n.news.naver.com/mnews/article/011/0004563294
2025-12-03 21:23:00,"코엑스, 기업과 글로벌바이어 잇는 '최고 플랫폼'","[서울경제]  코엑스는 국내 최대 규모의 전시 주최자로 한국 기업의 해외 진출에 최고 후원자가 되고 있다. 1988년 한국국제컴퓨터그래픽스 전시회 개최를 시작으로 37년 간 한국의 전시컨벤션 산업을 이끌어온 코엑스는 국내 기업과 해외 바이어를 잇는 가교로 수많은 수출 상담을 성사시킨 대표 플랫폼이다.  코엑스는 특히 해외 전문 전시회도 한 해 10여 회에 걸쳐 열면서 기업들의 해외 사업 개발을 적극적으로 돕고 있다. 지난해 '무역의 날'에 '500만불 수출의탑'을 수상한 배경이다.  올해도 코엑스는 인도네시아와 베트남, 중국 등 아시아 국가는 물론 독일 등 유럽에서 10차례 국제 전시회를 주최하면서 한국 기업의 글로벌 진출을 지원했다. 올해는 지난해부터 힘을 쏟고 있는 첨단 기술 분야는 물론 스마트팩토리, 발전·송배전 및 스마트그리드 등 보다 다양한 산업 분야의 전시회를 개최했다.  코엑스의 해외 전시회는 기업 수출에 실질적 도움이 되고 있다. 지난 9월 인도네시아 자카르타에서 개최한 '2025 국제 프리미엄 소비재전'의 경우 총 441개 사가 참여해 지난해보다 30% 가량 늘어난 2562건의 수출 상담이 진행돼 약 1억6700만 달러의 상담 실적을 달성한 바 있다. 올 해 처음 열린 '베트남 스마트공장·자동화산업전'에는 독일·프랑스 등 18개국, 1만4800여 명이 방문해 참여한 한국 기업들이 총 684건, 약 2억 3300만 달러 규모의 바이어 상담을 진행했다.  해외 뿐 아니라 코엑스는 국내에서도 30여 차례에 걸친 다양한 전시회를 통해 국내 기업과 해외 바이어를 이어주고 있다. 지난달 코엑스·DMK글로벌·무역협회가 공동 주최한 ‘인공지능 서밋 서울&엑스포 2025'에는 5개국 71개 사 200부스 규모가 운영돼 250건의 1대 1 비즈니스 매칭이 이뤄졌다. 코엑스는 내년에는 행사 기간을 3일로 확장해 글로벌 AI 산업과 연계, 국내 기업이 최신 AI 기술을 선도하도록 지원할 계획이다.",https://n.news.naver.com/mnews/article/011/0004563293
2025-12-03 21:22:00,무협·KOTRA·무보도 수출 지원 활약…해외 진출 도우미 자처,"[서울경제]  국내 대기업 뿐만 아니라 중소기업도 수출 첨병의 역할을 할 수 있던 배경에는 한국무역협회·KOTRA·한국무역보험공사 등 지원기관의 뒷받침이 있다. 이들은 확보한 글로벌 네트워크를 토대로 국내 기업들의 해외 진출을 적극적으로 돕고 금융지원까지 아끼지 않으면서 한국의 수출 성장세에 일조했다는 평가를 받는다.  박연우 한국무역협회 감사는 기업들의 해외 수출 활성화에 기여를 했다는 공로를 인정받아 석탑산업훈장을 수상했다. 박 감사는 무역현장의 애로사항을 발굴해내고 수출 인프라가 상대적으로 취약한 중소·중견 기업 맞춤형 지원을 아끼지 않은 공로를 인정받았다. 특히 미국을 중심으로 글로벌 통상환경이 급변하고 있는 상황에서 정확하고 빠른 정보를 기업들에게 제공해주며 수출 전략을 적절하게 수립하는 데 큰 도움을 줬다.  석탑산업훈장 수상자인 이희상 KOTRA 부사장은 전 세계 85개국 131개 해외무역관을 통해 현지에 진출한 기업들과 해외 현장의 가교 역할을 수행한 공로를 인정받았다. 그는 세계 각국에 위치한 무역관을 통해 현지 진출 기업들의 애로사항을 해결하고 무역 투자 진흥에 이바지했다는 평가를 받는다. KOTRA 역시 각국 무역관을 통해 수집한 정보를 토대로 미국과 중국 등 주요 시장에 진출한 국내 기업을 대상으로 경제통상 정책 설명회와 상담회를 개최하는 등 실질적인 도움을 주는 데 앞장서고 있다.  최근에도 KOTRA는 산업통상부화 함께 중국 경제통상 법규·정책 설명회를 개최했다. 이 설명회에서는 중국의 통상 관련 법규, 정책 변화 내용과 이에 대한 대응 방안이 공유돼 수출 기업들의 호응을 얻었다. 특히 최근 수출이 급증하고 있는 K-식품과 K-화장품 분야 수입 법규 변경 사항도 다뤄지면서 전자 라벨 도입 확대 등 실질적인 대응책이 구체적으로 논의됐다.  장진욱 한국무역보험공사 부사장은 수출기업들에게 금융보험을 제공하며 경제적 안전장치의 역할을 충실히 수행한 공로로 석탑산업훈장을 받았다. 무보는 1992년 설립된 한국의 수출·수입보험제도를 전담·운영하는 정부출연기관이다. 무보는 상품 및 자본재의 수출·수입, 해외건설·투자 등 국내 기업들의 해외 투자·수출 활동에서 발생하는 위험을 담보하기 위한 다양한 무역보험 종목을 운영하며 대외투자 성장세를 견인해오고 있다. 급변하는 통상환경을 반영한 다양한 무역보험 상품을 개발해 국내 기업들에게 제공하며 세계 교역활성화에 이바지하고 있는 것이다.  특히 무보는 중소기업을 상대로 적극적인 지원을 이어가면서 올해 중소기업 지원 실적이 사상 최초로 100조 원을 넘을 것으로 전망된다. 현재 우리나라 수출기업의 절반 이상인 5만1000개 사가 무역보험을 이용하고 있다. 무보는 미래 성장 가능성을 심사하는 ‘특례보증지원’과 민간 기금 출연을 통한 저금리-고한도 금융지원 확대 등을 통해 올해 중소기업 지원을 강화해오고 있다.",https://n.news.naver.com/mnews/article/011/0004563292
