날짜,제목,본문,링크
2025-12-14 22:54:00,中 강력 통제 속 홍콩 '최대 야당' 결국 해산,"홍콩 최대의 민주화 진영인 민주당이 14일 해산을 결정했다.  14일(현지 시각) 로이터, ABC 뉴스 등에 따르면 홍콩의 대표적 야당이자 중국의 통제 강화정책 이후 마지막까지 남아있던 야당인 홍콩 민주당이 이날 당원 투표를 통해 정당 활동을 멈추고 해산하기로 했다.  민주당은 이날 임시총회 후 열린 현지 매체 대상 기자간담회에서 ""당 해산 절차를 위한 투표를 진행했다""고 알리며 ""30년간 홍콩 시민과 어깨를 나란히 하며 걸어온 것은 우리의 가장 큰 영광이었다. 이 기간에 우리의 목표는 항상 홍콩과 시민의 복지였다""고 했다.  이날 행사된 총 121중 117표가 해산에 찬성한 것으로 나타났다. 나머지 4표는 기권표였다.  로이터는 ""민주당 고위 인사들은 해산하지 않으면 체포 등 심각한 처벌을 받을 수 있다는 압박을 중국 정부로부터 받았음을 이전부터 로이터에 전해왔다""고 했다.  한편 민주당은 홍콩이 1997년 중국에 반환되기 3년 전 창당했다. 중국 반환 후에도 홍콩 내 민주적 선거를 옹호하는 활동을 선도했으며 중국 당국을 향해 홍콩의 민주화를 강하게 요구해왔다.  하지만 2019년 홍콩에서 대규모 반정부 시위가 일어난 후 중국 정부가 강력한 통제 정책인 '홍콩국가보안법'을 시행하며 당의 존립 자체가 위기에 처했다.  영국 가디언에 따르면 에밀리 라우 전 민주당 의장은 이날 외신 인터뷰에서 ""우리는 한 번도 민주주의를 가진 적 없다. 정부를 선출할 기회도 없었다. 점점 더 많은 사람이 체포되지 않기를 바란다""고 했다. 한편 이번 해산 투표는 홍콩에서 '애국자 전용' 입법위원회 선거가 실시된 후 일주일 만에 이뤄졌다. 중국은 2021년 홍콩 선거 제도를 전면 개편하며 당국으로부터 '애국자'로 인정받은 후보만 공직에 출마할 수 있도록 제한했다.",https://n.news.naver.com/mnews/article/008/0005291646
2025-12-14 22:24:00,"종이봉투 속 심정지 상태 신생아, 결국 숨져...피의자는 베트남 유학생","14일 서울 중구의 한 건물에 신생아를 유기한 피의자는 베트남 국적의 20대 유학생으로 밝혀졌다.  뉴스1에 따르면 서울 중부경찰서는 이날 오후 6시30분경 중구 동국대학교 인근 건물에서 ""종이봉투에 신생아가 버려져 있다""는 취지의 신고를 접수했다.  경찰과 소방 당국은 현장에서 심정지 상태의 신생아를 발견했다. 인근 병원으로 긴급 이송했지만 아이는 끝내 숨졌다.  경찰은 현장 조사와 주변 탐문을 통해 아이를 유기한 피의자를 특정하고 신병 확보에 나섰다. 그 결과 피의자는 베트남 국적의 유학생 A씨로 확인됐다.  A씨는 이날 아이를 출산한 것으로 확인됐으며 현재 병원에 입원해 치료 중이다.  경찰은 피의자를 상대로 자세한 사건 경위를 조사한 후 존속유기 등 혐의 적용을 검토할 방침이다.",https://n.news.naver.com/mnews/article/008/0005291644
2025-12-14 21:45:00,"""지드래곤 콘서트 티켓 팝니다""…'암표 거래' 중국인 등 6명 검거","그룹 빅뱅 겸 솔로 가수 지드래곤의 콘서트장 앞에서 암표를 거래를 시도하던 이들이 경찰에 붙잡혔다.  14일 뉴시스는 업계 발언을 통해 경찰이 이날 오후 서울 구로구 고척스카이돔 인근에서 지드래곤 콘서트 '지드래곤 2025 월드투어 - 위버맨쉬 인 서울 앙코르' 암표 거래를 시도한 여섯 명을 경범죄처벌법 위반 혐의로 검거했다고 보도했다.  경찰 조사 결과 이들 중 네 명은 중국인이었던 것으로 알려졌다. 이들은 온라인을 통해 약속을 잡고, 이날 지드래곤 콘서트 암표 거래를 하려다 적발됐다.  경찰은 이들 중 다섯 명을 즉결심판에 넘겼다. 20만원 이하 벌금 등 경범죄와 관련 정식 형사 소송 절차를 거치지 않는 약식 재판이다.  중국 국적자인 다른 한 명은 오는 15일 한국을 떠나야 한다는 통고처분을 내렸다.  최근 몇 년간 K팝의 인기가 치솟으면서 지드래곤을 비롯해 인기 K팝 아티스트 콘서트의 암표 거래가 심각한 현황을 보인다.  더불어민주당과 정부는 최근 당정 협의를 갖고, 공연법·국민체육진흥법·체육시설설치법 등 '암표 3법'을 올해 정기국회 내 통과시키겠다고 밝혔다. 국회 문화체육관광위원회 소위도 암표 판매에 최대 50배까지 과징금을 부과하는 내용의 공연법 개정안을 의결했다.  한편 지드래곤은 지난 12일부터 이날까지 총 3일간 고척스카이돔에서 '위버맨쉬' 앙코르 콘서트를 개최했다.",https://n.news.naver.com/mnews/article/008/0005291643
2025-12-14 21:31:00,"""명절 위해 모인 유대인 노렸다""…호주 총격에 11명 사망·29명 병원행","호주 경찰 당국이 14일(현지 시각) 본디치 비치에서 발생한 총기 난사 사건을 ""유대인 공동체를 겨냥한 테러""라고 선언했다.  앞서 이날 오후 호주 시드니 근교의 유명 해변인 본디치 비치에 괴한 2명이 나타나 시민들을 향해 무차별 총격하는 사건이 발생했다.  이날 해변에서는 유대인 명절인 '하누카'의 첫날을 기념하는 행사가 열려 약 1000여명의 사람이 모인 것으로 집계됐다.  다수 현지 매체에 따르면 총격범은 검은 옷을 입은 채 총기를 들고 나타나 시민을 향해 총격을 가했다. 현장은 총소리와 시민들의 비명, 경찰 사이렌 소리 등이 섞여 아비규환 상태가 됐다.  오후 6시 45분경(현지 시각) 신고를 받고 출동한 뉴사우스웨일스 경찰이 현장에서 총격범 2명을 체포했지만, 이 중 한 명은 사망했고 다른 한 명은 중태에 빠졌다.  경찰 당국은 이번 총격 사건을 테러 사건으로 선언하며 ""유대인 공동체를 겨냥한 것""이라고 밝혔다. 유대인이 여럿 모인 명절을 특별히 겨냥해 범죄를 저지른 것으로 판단한 것이다.  경찰에 따르면 이번 사건으로 지금까지 최소 11명이 사망하고 29명이 병원에 이송됐다고 밝혔다.  앤서니 알바니즈 호주 총리는 이번 테러에 대해 ""총리로서 모든 호주인과 유대인 공동체를 대표해 여러분과 함께하겠다""며 ""이번 공격은 악랄한 반유대주의 행위""라고 규정했다.  안토니우 구테흐스 UN(국제연합) 사무총장은 ""끔찍하고 치명적인 공격""이라며 ""평화와 빛이 어둠을 이겨내는 기적을 기념하는 하누카의 첫날, 전 세계 유대인 공동체와 함께하겠다""고 했다.  한편 현지 매체들은 이번 총격 테러가 ""포트아서 학살 이후 가장 큰 비극""이라고 했다. '포트아서 학살'은 1996년 호주 태즈메이니아주 포트에서 발생한 총기 난사 사건이다. 이 총격으로 35명이 숨지고 15명이 부상당했다.",https://n.news.naver.com/mnews/article/008/0005291642
2025-12-14 21:02:00,"""종이봉투에 아기가"" 심정지 상태로 발견…피의자는 병원에, 무슨 일?","서울 중구에 위치한 한 건물에서 신생아가 버려진 채 발견돼 경찰이 수사에 나섰다.  14일 뉴스1에 따르면 서울 중부경찰서는 이날 오후 6시30분경 ""중구 동국대학교 인근 건물에 종이봉투에 신생아가 버려져 있다""는 취지의 신고를 받았다.  현장에 출동한 경찰과 소방 당국은 신생아를 발견해 인근 병원으로 긴급 이송했다. 발견 당시 신생아는 심정지 상태였다.  경찰은 아기를 유기한 피의자를 특정하고 신병 확보에 나섰다. 피의자는 병원에서 치료 중인 것으로 알려졌다.  경찰은 피의자를 상대로 자세한 사건 경위를 조사한 뒤 존속유기 등 혐의 적용을 검토할 방침이다.",https://n.news.naver.com/mnews/article/008/0005291641
2025-12-14 20:07:00,온몸으로 달려들어 총격범 제압…호주 총기 난사 속 '흰 셔츠 영웅' 주목,"호주 시드니 본다이 비치에서 최소 10명이 사망한 총격 사고가 발생한 가운데, 총격범을 향해 달려들어 난사를 저지한 남성이 주목받는다.  14일(현지 시각) 호주 언론 더 시드니 모닝 헤럴드에 따르면 본다이 비치 총격 사고 현장에서 총격범에게 달려들어 총기를 빼앗는 한 남성의 모습이 카메라에 포착됐다.  영상 속에서 흰 반소매 셔츠 차림의 남성은 총기를 들고 길에서 난사하려는 범인을 향해 다가가 온몸으로 덮친다. 이어 한쪽 팔로 범인의 목을 휘감아 움직이지 못하게 막은 뒤 총을 빼앗는다. 범인이 바닥에 쓰러지자 그를 향해 총을 겨눈다.  더 시드니 모닝 헤럴드는 ""(남자는) 주차장을 통해 총격범에게 다가간 뒤 주차된 차 뒤에 웅크리고 있다가 총격범에게 가까이 다가갔다. 충분히 가까워지자 달려들어 몸싸움을 벌였다""고 묘사했다.  이날 SNS(소셜네트워크서비스)에서는 해당 남성의 영상이 '본다이 비치의 영웅'이라는 해시태그(#)와 함께 수차례 공유됐다.  한편 이날 오후 5시경(현지 시각) 호주의 유명 해변 본다이비치에서 무차별 총격 난사가 발생해 최소 10명이 사망하고 11명이 부상을 입었다. 사상자 중에는 어린이와 경찰관도 포함됐다. 호주 뉴사우스웨일스주 경찰에 따르면 총격범 2명은 체포됐지만 1명은 현장에서 사망하고 또 다른 1명은 중태에 빠졌다. 사고는 해변에서 유대인 명절인 '하누카'를 기념하는 행사가 열리는 가운데 발생했다.",https://n.news.naver.com/mnews/article/008/0005291639
2025-12-14 20:01:00,"김혜경 여사, 라오스 주석 부인과 조계사 방문…""우호 증진 계기 되길""","이재명 대통령 부인 김혜경 여사가 통룬 시술릿 라오스 국가주석 부인 날리 시술릿 여사와 대한불교조계종 총본산 조계사를 방문해 ""이번 방문이 경제협력뿐 아니라 종교와 문화를 바탕으로 한 양국 간 상호 이해 및 우호 증진의 계기가 되기를 바란다""고 말했다.  전은수 대통령실 부대변인은 14일 오후 김 여사와 날리 여사의 조계사 방문 후 서면 브리핑을 통해 이같이 밝혔다. 날리 시술릿 여사는 통룬 주석과 공식 방한했다.  전 부대변인에 따르면 김 여사와 날리 여사는 조계사 대웅전을 참배한 후 관음전에서 차담을 했다. 두 여사는 이곳에서 한국 불교의 역사와 정신, 양국이 공유하는 문화적·정신적 가치에 대해 의견을 나눴다.  김 여사는 올해가 한-라오스 재수교 30주년이자 라오스 건국 50주년이라는 데 주목하고 ""불교 국가인 라오스의 국가주석 부인 날리 여사와 함께 서울 도심에 위치한 한국 불교 최대 종단의 본산을 방문하게 돼 뜻깊다""고 말했다. 이어 ""앞으로도 양국 간 교류와 협력이 지속되기를 바란다""고 했다.  날리 여사는 ""김 여사와 함께 조계사를 방문하게 돼 더욱 기쁘다""며 ""대한민국과 라오스는 불교 문화뿐 아니라 음식 문화에서도 공통점이 있다""고 밝혔다. 이어 ""한국에 김치가 있다면 라오스에는 라오스식 김치인 '쏨팍깟'이 있다""며 ""이번 방한을 계기로 양국 간 문화 교류가 더욱 깊어지기를 기대한다""고 했다.  두 여사를 맞은 조계종 기획실장 묘장 스님과 부주지 탄보 스님은 ""불교는 라오스 사회의 중요한 정신적 기반""이라며 ""한국에서도 (불교는) 오랜 역사 속에서 국민 통합과 평화의 가치를 지켜왔다. (불교는 양국의) 공통 문화 자산""이라고 했다.  전 부대변인은 ""이날 행사는 양국이 오랜 우호 관계를 바탕으로 문화와 종교를 매개로 한 교류와 연대를 강화하기 위해 마련됐다""고 밝혔다.",https://n.news.naver.com/mnews/article/008/0005291638
2025-12-14 19:49:00,'최소 10명 사망' 호주 본다이 비치 총격…용의자 1명 사망·1명 중태,"호주 시드니의 유명 해변 본다이비치에서 무차별 총격 사건이 발생한 가운데 현재까지 사망자는 10명으로 집계됐다. 체포된 용의자 중 1명은 사망하고 다른 1명은 중태다.  14일(현지 시각) 호주 뉴사우스웨일스주 경찰에 따르면 이날 본다이 비치에서 발생한 총기 난사 사고로 지금까지 10명이 사망하고 11명 이상이 부상을 입었다.  로이터 통신에 따르면 사망자에는 어린이와 경찰관, 용의자가 포함됐다.  목격자 증언에 따르면 검은 옷을 입고 해변에 나타난 총격범은 시민을 향해 무차별적으로 총을 쐈다.  경찰은 신고 접수 후 현장에서 총격범 2명을 체포했다. 뉴사우스웨일스주 경찰은 SNS(소셜네트워크서비스) 'X'(옛 트위터)를 통해 ""총격범 중 1명은 저녁 일찍 사망했고 다른 총격범은 위중한 상태""라고 밝혔다.  또 ""작전이 계속됨에 따라 현장 사상자 수는 계속 늘어날 것으로 보인다""고 했다.  그러면서 사건과 관련된 휴대전화 영상을 보유한 이들에게 사건 조사를 위해 촬영 영상을 급히 공유해줄 것을 요청했다.  한편 이번 사고는 유대인 명절인 '하누카'를 기념하는 행사가 시작된 가운데 발생했다. 일각에서는 유대인 집단을 노린 증오 범죄일 가능성을 제기하고 있다.",https://n.news.naver.com/mnews/article/008/0005291637
2025-12-14 19:24:00,20년간 '1000원'...배고픈 고대생 보듬은 '영철버거' 장학금 만든다,"고려대학교 앞에서 단돈 1000원짜리 버거를 20년간 판매해 온 '영철버거'의 이영철 대표가 지난 13일 별세한 가운데, 고인의 뜻을 이어받은 장학금이 신설된다.  14일 뉴시스에 따르면 김동원 고려대 총장은 이날 오후 고려대 안암병원 장례식장에 마련된 고(故) 이영철 대표의 빈소를 찾아 ""고인의 정신을 이어가는 장학금을 신설하겠다""고 밝혔다.  김 총장은 ""이영철 사장님은 지난 수십 년 간 고려대 학생들에게 큰 사랑을 베푸신 분""이라며 ""1000원짜리 햄버거로 시작해 어렵던 시절 학생들의 끼니를 책임졌고, 이후에는 매년 장학금까지 기부하셨다""고 했다.  그는 ""고인의 도움을 받아 학업을 이어가 지금은 교수로 재직 중인 동문도 여럿 있다""며 ""고인의 뜻을 기리기 위해 학교는 장례비를 전액 지원하고, '영철버거 장학금'을 조성할 예정""이라고 했다.  영철버거 장학금은 고려대 동문의 기부액을 기반으로 고려대가 매칭 펀드 형식으로 조성한다. 영철버거를 기리는 기념패도 설치할 예정이다.  한편 영철버거는 2000년대 초반 고려대 앞 노점에서 시작했다. 개점 당시 1000원이었던 햄버거 가격을 물가 변동에도 불구하고 십수년간 유지하며 학생들의 사랑을 받았다. 이 대표는 학생들에게 보답하고자 2004년부터 매년 고려대에 2000만원의 장학금을 기부했다.  2015년경 경영난을 겪으며 개점 16년 만에 문을 닫을 위기에 처했지만, 소식을 들은 고려대 학생들이 2주 만에 약 7000만원의 자금을 모았다. 덕분에 6개월간 폐점 기간을 지나 영철버거는 다시 문을 열었다.  이 대표는 암 투병 끝에 향년 58세를 일기로 지난 13일 별세했다.",https://n.news.naver.com/mnews/article/008/0005291636
2025-12-14 19:18:00,"MC몽, 박나래·조세호 옹호...""혼나면 될 일, 공직자는 사고 쳐도 출근""","가수 MC몽(신동현)이 최근 매니저 갑질·'주사이모' 등으로 논란이 된 개그우먼 박나래와 조직폭력배 연루설 등으로 구설에 오른 방송인 조세호를 공개적으로 지지했다.  14일 MC몽은 자신의 인스타그램에 ""정말 너무한다. 박나래씨 예능 보면서 그때는 웃으며 좋다고 하고, (논란이 되니) 마치 예측했다는 듯이 내는 건 정말 사람 XX가 할 짓인가 싶다""라는 장문의 비판글을 게재했다.  MC몽은 ""누구인지는 말 안 할게. 나에게 멘트친 '스타킹' 꼬마 점쟁이는 마치 미래를 점쳐 돈을 벌고, 그 아이 아빠가 대기실에 와서 '사실은 다른 사람 누구인데, 사람을 잘못 보고 한 거다. 웃자고 한 거라 이해해달라'더라. 근데 그거 하나가 누구에게는 정말 몇 년을 고통스럽게 일어나지도 못하게 했다""며 자기 경험을 전했다.  2008년 MC몽은 SBS '스타킹'에 출연한 아기 무당으로부터 ""죽을죄를 지었다""라는 말을 들어 화제가 됐다. 이 장면은 이후 MC몽이 병역 비리 의혹을 받으면서 재조명되기도 했다.  MC몽은 ""하차하는 연예인들 부디 잘못한 거 있으면 숨지 말라""며 ""입장 발표 솔직하게 하고 혼날 게 있으면 시원하게 받으라""고 목소리를 냈다.  특히 MC몽은 ""공직자들은 사고 쳐도 그다음 날 출근하면서, 혼나면 될 일을 직업까지 무슨 권리로 뺏으려 하는가""라고 말해 눈길을 끌었다.  그는 ""효리(이효리)도 양세찬도 박나래와 사적으로 농담처럼 던질 말일 뿐이었다. 왜 말을 못 하고 눈치를 본단 말인가""라고 과거 예능에서 박나래의 술버릇을 폭로한 두 사람을 언급하기도 했다.  마지막으로 MC몽은 박나래에게 ""매니저들과 진심으로 합의 봐라. 사과할 거 있어도 만약 억울한 게 있어도 이미 늦었다""며 ""그들은 이미 억대 소송을 하는 것 같고 의료법 위반 처벌받으면 된다. 입장정리 사실만 이야기하라. 숨지 말고 혼날 거 있으면 혼나고 나처럼 영영 숨지 말고 더 많이 웃겨달라""고 조언했다.  MC몽은 자신의 글이 화제가 되자 해당 글을 비공개 또는 삭제 처리했다.  최근 박나래는 전 매니저들로부터 갑질 폭로를 당했다. 이와 함께 그는 이른바 '주사이모'에게 불법 의료 시술을 받았다는 의혹을 받으며 방송 활동 중단을 선언했다.  현재 박나래 전 매니저들은 대리처방, 직장 내 괴롭힘, 진행비 미지급 등을 주장하며 박나래를 허위사실적시 명예훼손, 정보통신망법 위반 등 혐의로 고소했다. 이후 박나래도 이들을 공갈 혐의로 맞고소했다.  이후 박나래는 전 남자친구를 회사 직원으로 허위 등재해 수천만원을 지급하고, 전 남자친구의 전세보증금 마련을 위해 회사 명의 계좌에서 3억원을 사용했다는 폭로도 나왔다.  조세호는 불법도박 사이트를 운영하는 조폭 두목 최모씨와의 친분설로 인해 모든 방송에서 하차한다고 밝혔다.  조세호 소속사 A2Z엔터테인먼트는 ""조세호와 최씨는 단순 지인 사이일 뿐 금품을 수수한 사실이 없다""고 각종 의혹을 일축하며 폭로자를 상대로 법적 대응을 예고했다.",https://n.news.naver.com/mnews/article/008/0005291635
