날짜,제목,본문,링크
2025-12-12 22:33:00,"""목숨 끊으려던 친구, 바다로""...구하려다 사망한 10대, 의사자 됐다","바다에 뛰어든 친구를 구하려고 몸을 던졌다가 조류에 휩쓸려 사망한 고(故) 문찬혁군(사고 당시 18세)이 의사자로 인정됐다.  보건복지부는 12일 의사·상자 심사위원회를 열어 문군 등 3명을 의사자로 인정했다고 밝혔다. 의사자는 직무 외 행위로 위해에 처한 다른 사람의 생명을 구하기 위해 위험을 무릅쓰고 구조하다가 사망한 사람을 가리킨다.  문군은 지난 9월26일 오전 전북 군산시 금동 인근 해상에서 스스로 목숨을 끊으려던 친구를 구하기 위해 바다에 뛰어들었다. 친구는 신고를 받고 출동한 해경에 구조됐지만 문군은 조류에 떠밀려 실종됐고 3일 만에 숨진 채 발견됐다.  복지부는 또한 고 고명호씨(사고 당시 64세)와 고 성지은씨(사고 당시 28세·여)를 의사자로 인정했다. 고씨는 2022년 4월15일 오전 경기 김포시 향산 배수펌프장의 배수갑문을 점검하던 중 직원이 추락하는 사고를 목격하고 한강에 뛰어들었다. 직원은 구조됐으나 고씨는 빠져나오지 못해 숨졌다.  성씨는 지난 8월30일 강원 양양군 하조대해수욕장에서 스노클링을 하던 중 구조를 요청하는 남성에게 자신의 구명조끼를 건네줬다. 하지만 성씨는 파도에 휩쓸려 빠져나오지 못하고 사망했다.  의사자로 인정되면 정부가 의사자를 예우해 유족에게 보상금, 의료급여 등을 지급한다. 또한 의사자는 심사를 거쳐 국립묘지에 안장될 수 있다.",https://n.news.naver.com/mnews/article/008/0005291324
2025-12-12 22:29:00,"중국 '선전 APEC 정상회의', 내년 11월 18∼19일 개최","중국이 2026년 개최하는 아시아태평양경제협력체(APEC) 정상회의가 11월18일부터 19일까지 이틀 동안 중국 광둥성 선전에서 열린다고 12일 중국 관영 신화통신이 보도했다.  이날 궈자쿤 중국 외교부 대변인은 정례 브리핑을 열어 제33차 APEC 정상회의 관련 ""내년 11월18~19일까지 중국 선전에서 개최될 예정이며 APEC 최고경영자(CEO) 정상회의 및 외교·무역장관 합동회의도 함께 열릴 것""이라고 밝혔다.  궈 대변인은 '아시아·태평양 공동체 건설, 공동 번영 촉진'을 내년 주제로 소개했다. 개방·혁신·협력을 APEC 협력의 3대 우선 영역으로 설정했다고도 설명했다.  내년 APEC '중국의 해' 기간 동안 중국 여러 도시에서 약 300개의 행사가 열린다/ 대변인에 따르면 APEC 고위급 회의는 내년 2월 광저우, 5월 상하이, 8월 다롄에서 각각 개최된다. 내년 5월부터는 무역·디지털경제·교통·관광·인적자원 등 다양한 분야별로 장관급 회의·고위급 행사 약 10개가 서로 다른 지역에서 열린다.  APEC 정상회의는 매년 아시아-태평양 지역의 경제협력 사안을 논의하는 주요 회의체다. 올해는 한국 경북 경주에서 10월31일에서 지난달 1일까지 열렸다.",https://n.news.naver.com/mnews/article/008/0005291323
2025-12-12 22:27:00,"'마라톤 신체 접촉 논란' 감독, 중징계에…""재심 청구할 것""","인천 국제마라톤 대회 현장에서 소속팀 선수에게 부적절한 신체 접촉을 했다는 논란이 불거진 김완기 삼척시청 감독이 자격정지 1년 6개월이라는 중징계를 받은 가운데 재심 청구를 예고했다.  12일 뉴시스에 따르면 김완기 감독은 ""재심을 청구할 것이다. 너무 억울하다""고 했다.  그는 이어 ""이번 사태가 팀과 시에 피해를 주는 것 같아서 조용히 떠나겠다고 했는데 내가 너무 일방적으로 당했다""며 ""재심을 청구하고 변호사도 선임할 예정""이라고 덧붙였다.  앞서 삼척시 체육회는 지난 10일 스포츠공정위원회를 열고 김 감독에게 직권남용, 직무태만, 인권침해, 괴롭힘을 이유로 자격정지 1년 6개월을 의결했다.  시 체육회는 김 감독과 선수들에게 이러한 내용이 담긴 징계 결정서를 전달했고 김 감독에게는 재심 절차에 대해 안내했다.  징계 효력은 징계 결정서를 받은 날로부터 발생하며 당사자는 7일 이내에 재심을 청구할 수 있다. 김 감독이 재심을 청구하면 심의 결과에 따라 징계가 최종 확정된다.  이번 논란은 지난달 23일 인천 송도에서 열린 '2025 인천국제마라톤' 결승선 구간에서 시작됐다. 여자 국내부 1위로 들어온 이수민이 완주한 직후 몸이 앞으로 쏠리자 결승점에 서 있던 김 감독이 뒤쪽에서 손을 뻗어 잡아주는 모습에서 신체 접촉이 있었다.  당시 모습을 본 시청자들은 ""선수의 표정이 매우 불쾌해하고 있다"", ""허리 아래로 손이 과도하게 들어갔다"" 등 반응을 보이며 성추행이라는 지적이 제기됐다. 일부는 ""쓰러질까 봐 지지하려 한 동작일 뿐""이라고 했으나 영상이 온라인 상에 빠르게 번지면서 논란이 커졌다.  논란이 확산되자 이수민은 지난달 25일 SNS(소셜미디어) 계정을 통해 ""이번 상황을 성추행이라고 단정하거나 주장한 적은 없다""며 ""문제의 핵심은 성적 의도가 아니라 골인 직후 예상치 못한 강한 신체 접촉으로 극심한 통증을 느꼈다는 점""이라고 밝혔다.  이후 이수민을 포함한 전·현직 선수 5명은 김 감독의 평소 소통 방식과 언행, 대회 준비 과정, 계약 문제 등에 대한 불만을 담아 스포츠공정위에 진정서를 제출했다. 다만 진정서에는 성추행이나 부적절한 신체 접촉에 대한 내용은 포함되지 않았다.  스포츠공정위의 징계가 확정될 경우 김 감독은 해당 기간 동안 선수·지도자·심판·단체 임원 등 체육 관련 활동을 할 수 없다.",https://n.news.naver.com/mnews/article/008/0005291322
2025-12-12 22:02:00,"""북한 돈세탁 방조""…P2P 가상자산 플랫폼, 美서 110억 벌금 철퇴","가상자산 기반의 개인 간(P2P) 거래 플랫폼 '팍스풀'(Paxful)이 북한 등의 자금세탁을 방조한 혐의로 미국에서 총 750만 달러(약 110억원) 규모의 민·형사상 제재를 받았다.  미 법무부는 10일(현지시간) 팍스풀의 지주사인 팍스풀 홀딩스가 △무허가 자금송금업 운영 △은행비밀법(BSA)상 자금세탁방지(AML) 규정 △불법 성매매 촉진 등 3건의 혐의에 대해 유죄를 인정했다고 밝혔다.  법무부에 따르면 팍스풀은 수년 동안 의도적으로 자금세탁 위험 관리 체계를 무시해왔다. 특히 ""고객 신원 확인(KYC)을 하지 않는다""는 점을 홍보 포인트로 내세워 범죄 자금을 적극적으로 유치한 것으로 드러났다.  이로 인해 팍스풀은 사기, 로맨스 스캠, 성매매 등 각종 범죄 수익의 은닉처로 활용됐으며, 북한과 이란 등 미국의 고위험 제재 대상 국가와 관련된 불법 거래도 방치됐다. 이에 팍스풀은 형사 벌금 400만 달러(약 59억원)를 납부하기로 법무부와 합의했다.  매슈 갈레오티 미 법무부 형사부 차관보 대행은 ""팍스풀은 사기범, 갈취범, 자금세탁업자, 성매매 알선업자 등 범죄자들을 위해 가상화폐를 옮겨 수백만 달러를 벌어들였다""며 ""이번 유죄 인정은 어떤 방식이든, 범죄 활동을 지원하기 위해 불법 금융에 고의로 관여한 자들은 모두 책임을 지게 된다는 것을 보여준다""고 했다.  이와 별도로 미 재무부 산하 금융범죄단속네트워크(FinCEN)도 팍스풀에 민사 벌금 350만달러(약 51억원)를 부과했다.  FinCEN 조사 결과, 팍스풀은 북한, 이란, 베네수엘라뿐만 아니라 2018년 미국 정부가 성매매·인신매매 알선 혐의로 압수한 웹사이트 '백페이지닷컴' 등 불법 행위자들과 연루된 5억 달러(약 7300억원) 이상의 의심 거래를 중개했다고 설명했다.  한편, 팍스풀은 현재 플랫폼 운영을 중단한 상태다.",https://n.news.naver.com/mnews/article/008/0005291321
2025-12-12 21:51:00,"""목 조르고 성폭행 시도"" 대구서 잡힌 그놈, 11년 전 '성범죄' 미제 범인","베트남 국적 40대 남성이 성폭행 미수 범행으로 검찰 수사를 받는 과정에서 11년 전 벌어진 또다른 성폭력 사건의 용의자로 지목됐다. 장기 미제로 남았던 사건 범인 DNA와 일치하면서다.  12일 뉴시스에 따르면 대구지검 서부지청 형사2부(부장검사 김정은)는 강간치상 혐의로 베트남 국적 A씨(40)를 구속기소했다. A씨는 지난해 11월 베트남 국적 20대 여성의 목을 조르고 성폭행을 시도하려다 미수에 그친 혐의를 받는다.  당초 이 사건은 미궁에 빠질 뻔했다. 경찰은 피의자의 성명을 특정할 수 없다는 이유로 '수사 중지' 결정을 내렸으나, 사건 기록을 넘겨받은 검찰의 판단은 달랐다. 검찰은 기록 재검토를 통해 A씨의 인적 사항을 특정할 수 있다고 보고 보완 수사에 착수했다.  이 과정에서 경찰이 A씨를 조사한 뒤 석방한 사실을 파악한 검찰은, A씨가 해외로 도주할 우려가 있다고 판단해 즉시 출국 정지 조치를 내렸다. 이어 직접 구속영장을 청구해 A씨의 신병을 신속하게 확보했다.  A씨를 구속한 검찰은 수사 과정에서 결정적인 증거를 확보했다. 대검찰청 DNA 감식 결과, A씨의 DNA가 2014년 발생해 장기 미제로 남아있던 '20대 베트남 여성 성폭행 사건'의 용의자 DNA와 일치한 것이다. 11년 전 사건의 유력 용의자로 A씨가 지목됨에 따라, 검찰은 해당 사건에 대한 수사를 재개했다.  서부지청 관계자는 ""적극적인 보완 수사를 통해 성폭력 범죄 등 국민의 안전을 위협하는 중대 범죄에 대한 수사 공백이 발생하지 않도록 노력하겠다""고 했다.",https://n.news.naver.com/mnews/article/008/0005291320
2025-12-12 21:03:00,"""미친 영어문제, 한국 수능 풀어보라""...'불영어' 조명한 BBC","2026년학년도 대학수학능력시험(수능)에서 영어 영역이 지나치게 어려웠다는 논란이 이어지는 가운데 영국 BBC가 이를 집중 조명했다. 그러면서 '궁금하다면 풀어보라'며 논란이 된 지문을 통으로 기사에 제시했다.  BBC는 11일(현지시간) '한국 수능 책임자가 미친(insane) 영어 시험 문제를 내 사퇴했다'는 제목의 기사를 통해 이 같이 보도했다.  BBC는 이른바 '불영어' 논란에 대해 한국 수험생들 말을 빌려 ""고대 문자를 해독하는 것 같다"", ""미친 듯이 어렵다""고 했다.  그러면서 논란이 된 39번 지문과 34번 지문 2개를 순서대로 기사에 실었다. 영어를 모국어로 쓰는 주 독자들에게 '직접 풀어보라'고 한 것이다.   39번은 주어진 문장이 들어갈 위치를 고르는 문제였는데 비디오 게임 참여자가 가상 현실을 인식하는 방법이 다소 난해하게 설명돼 있어 어렵다는 평가를 받았다. 이를 두고 미국 커뮤니티 레딧에서는 ""잘난 척 하는 말 장난"", ""형편 없는 글""이라는 비판이 나오기도 했다.  가장 고난이도 문제로 꼽힌 34번 지문엔 독일 철학자 임마누엘 칸트가 등장했다. '법치가 안전과 평화뿐만 아니라 자유를 보장한다'는 칸트의 견해를 소개하면서 빈칸에 들어갈 문장을 고르는 문제였다. 이 지문을 제시하면서 BBC는 ""자신을 시험해보고 싶다면 이 문제를 풀어보라""고 했다.  '불영어' 논란과 관련, 오승걸 한국교육과정평가원장은 지난 10일 책임을 지고 사임했다. 그는 ""절대평가 취지에 부합하지 못해 심려를 끼치고 입시에 혼란을 야기한 점에 대해 무거운 책임을 통감한다""고 밝혔다.",https://n.news.naver.com/mnews/article/008/0005291318
2025-12-12 21:02:00,"키, '주사 이모' 침묵하더니…'할명수' 편집 없이 등장","그룹 샤이니 멤버 키가 개그우먼 박나래의 '주사 이모'와 친분설이 불거진 가운데 유튜브 콘텐츠 '할명수'에 편집 없이 등장했다.  12일 유튜브 채널 '할명수'에는 '키야 민호야, 두바이 여행 내내 많이 싸워라 보기 좋다'라는 제목의 영상이 공개됐다.  영상에는 샤이니 키, 민호가 박명수와 함께 두바이 여행을 즐기는 모습이 담겼다.  세 사람은 인천국제공항에서 만났고 키는 ""이게 무슨 조합이냐""라고 물으며 황당한 표정을 지었다. 제작진은 ""맛집도 가고 쇼핑도 가고 사막도 갈 것""이라며 여행 일정에 대해 설명했다.  제작진은 비행기에 타기 전 세 사람에게 '우정 여행 십계명'을 전달했다.  '아직 멀었냐는 말 금지', '돈 아깝게 왜 사냐는 말 금지' 등 항목이 포함된 가운데 세 사람도 각자 원하는 금지령을 포함시켰다. 키는 '필요 이상 열량 소모 금지'라고 적으며 ""저는 여행 힘들게 하기 싫다""고 말했다. 박명수는 '먼저 나서는 것 금지', 민호는 '운동시간 확보'를 적었다.  제작진이 ""십계명 쓰셨으니까 싸우지 말고 잘 다녀오시면 좋을 것 같다""고 말하자 민호는 ""안 싸운다. 이제 싸울 나이는 지났다""고 장담해 웃음을 자아냈다.  세 사람은 두바이의 현지인 맛집에서 식사를 즐기고 현지 시장에서 전통 의상을 구입했다. 키는 유창한 영어 실력을 뽐내며 식당에서 직접 주문을 했고 상점에서는 계산기를 두드리며 원하는 가격을 눌러 적극적으로 흥정을 했다.  세 사람은 전통 의상을 맞춰 입고 사막 투어를 했고 이후에는 두바이의 야경을 즐겼다. 영상 말미에는 세 사람이 해변 여행, 두바이 초콜렛 리뷰, 러닝 등을 하는 예고편이 담겼다.  키가 박나래의 '주사 이모'와 친분설이 불거진 후 이에 대한 입장을 내놓지 않고 있는 상황에서 편집 없이 콘텐츠에 등장한 것이라 향후 논란이 불거질 것으로 보인다.  앞서 박나래가 무면허자에게 불법 의료시술을 받았다는 의혹이 불거진 후 지난 8일 활동 중단을 선언한 가운데 그의 '주사 이모'인 여성 A씨가 키와도 친분이 있다는 주장이 제기됐다. A씨가 과거 자신의 SNS(소셜미디어) 계정에 키 반려견 꼼데·가르송 사진을 올리며 키와 십년지기임을 암시하는 글을 올렸다는 사실이 알려진 것이다.  '나 혼자 산다' 팬들은 키를 향해 ""MBC 방송연예대상 무대에 MC로 오르기 전 '주사 이모' 논란을 해명하라""는 성명을 냈지만 키와 소속사 SM엔터테인먼트는 아무런 입장을 밝히지 않고 있다.  키는 지난 3일부터 미국에서 솔로 콘서트 투어를 하고 있어 일정 때문에 이날 밤 11시10분 방송되는 MBC '나 혼자 산다'에 출연하지 않는다. 또 같은 날 진행되는 tvN 예능 '놀라온 토요일' 녹화에도 불참했다.",https://n.news.naver.com/mnews/article/008/0005291317
2025-12-12 20:49:00,"'강등' 정유미 검사장 ""불법 인사…차라리 징계 절차 진행하라""","고검 검사로 사실상 강등된 정유미 검사장이 법무부 인사에 법령을 위반한 소지가 있다며 법적 대응에 나섰다.  정 검사장은 12일 서울행정법원에 정성호 법무부 장관을 상대로 인사명령 처분 취소 청구 소송과 집행정지 신청을 냈다. 집행정지는 후속 절차가 진행되는 동안 처분의 효력을 일시적으로 정지시켜 놓는 조치다.  정 검사장은 이날 오후 4시46분 행정법원 앞에서 취재진과 만나 ""차라리 제가 뭔가 잘못한 게 있으면 징계 절차를 진행해 줬으면 하는 바람이다""며 ""인사권의 껍질만 둘러쓰고 사실상의 중징계 처분에 거의 준하는 강등을 한 것은 비겁하지 않나 생각한다""고 말했다.  그는 강등 인사의 배경이 무엇이라고 보냐는 질문에 ""제 생각에는 지금 민주당이 시행하는 각종 검찰이나 형사사법정책, 소위 개혁 법안 제도 이런 것들에 대해 제가 다른 결의 이야기를 많이 했기 때문이라고 생각한다""며 ""법무부에서 발표한 인사 보도자료를 보면 그런 취지로 명시하지 않았나""고 답했다.  정 검사장은 ""20년 동안 수많은 인사 명령을 받았지만 한 번도 달다 쓰다 불평 한마디 한 적 없다. 공무원으로서 받아들였다""며 ""이번 인사는 명백히 법령을 위반한 불법, 위법적인 인사이기 때문에 이것을 수인하고, 받아들이고 넘어가면 후배들을 위해서나 검찰을 위해서나 좋지 않은 선례 남길 것이 분명하다고 생각했다""고 밝혔다.  그러면서 ""법으로 판단 받고 불법과 위법 정도를, 경계를 넘나드는 이런 처분이 재발되지 않게 조치해야 하지 않나 생각한다""며 ""후배들이 조금이라도 힘을 얻을 수 있게 선배들이 길을 조금이라도 닦아야겠다는 생각을 하고 있다""고 덧붙였다.  정 검사장은 소장을 통해 △'대검찰청 검사급 이상의 보직 범위에 관한 규정'에 위반된다는 점 △검찰청법 제28조 및 제30조에 위반된다는 점 △합리적 근거 없이 강등 인사가 내려졌다는 점 △그 외 절차적 문제 등을 주장했다.  검찰청법 제28조와 제30조는 각각 대검찰청 검사급 이상 검사의 임용 자격과 그 외 고검 검사 등의 임용 자격에 대해 구분해 규정한다. 정 검사장은 이를 근거로 대검 검사급으로 임용된 검사를 별다른 근거 없이 고검 검사급 검사로 임용하는 것은 법에 위반된다는 점을 강조할 예정이다.  '대검찰청 검사급 이상 검사의 보직 범위에 관한 규정'에 따르면 대검검사급 검사의 보직은 검찰총장과 고검장, 대검 차장, 법무연수원장, 대검 검사, 법무부 기조실장·법무실장·검찰국장, 법무연수원 연구위원 등이다. 고검 검사는 포함되지 않는다.  앞서 법무부는 전날 정 검사장을 대전고검 검사로 발령하는 인사를 발표했다. 법무연수원 연구위원은 대검검사급(검사장) 보직이어서 고검 검사급(차장·부장검사) 보직 명령은 사실상 강등에 해당한다. 정 검사장 이전에 검사장이 고검 검사로 강등된 사례는 지난 2007년 권태호 전 검사장이 유일하다.",https://n.news.naver.com/mnews/article/008/0005291316
2025-12-12 20:15:00,"""브레이크 대신 엑셀 밟았다""…인천 모녀 덮친 70대, EDR 분석 결과 '오조작'","지난달 인천에서 70대 운전자가 몰던 차량이 인도로 돌진해 길을 걷던 모녀를 덮친 사고의 원인이 운전자의 '페달 오조작'인 것으로 드러났다. 사고 발생 3주가 지났지만, 피해 어머니는 여전히 의식을 찾지 못해 주위를 안타깝게 하고 있다.  12일 인천 부평경찰서에 따르면 인천경찰청에 가해 차량 사고기록장치(EDR) 분석을 의뢰한 결과 70대 운전자 A씨가 충돌 직전 브레이크가 아닌 가속 페달을 밟았던 것으로 확인됐다.  경찰 조사 결과 사고 당시 A씨 차량의 후방 브레이크등은 점등되지 않았으며, 차량 결함 정황도 발견되지 않았다. A씨 역시 경찰 조사에서 ""내가 (운전) 실수를 한 것 같다""고 진술하며 혐의를 인정한 것으로 전해졌다.  사고는 지난달 18일 낮 12시 23분께 인천 부평구 십정동의 한 건물 주차장 출구에서 발생했다. 요금 정산기 앞에 정차해 있던 A씨의 차량은 갑자기 급가속하며 차단기를 들이받고 그대로 인도로 돌진했다.  이 과정에서 인근 약국을 나와 손을 잡고 걸어가던 30대 여성 B씨와 두 살배기 딸이 차량에 치였다. 현장 폐쇄회로(CCTV)에는 모녀가 손을 쓸 새도 없이 차량에 휩쓸리는 참혹한 장면이 담겼다.  이 사고로 B씨는 머리 등을 크게 다쳐 수술을 받았으나, 사고 발생 3주가 넘도록 중환자실에서 의식을 회복하지 못하고 있다. 함께 사고를 당한 어린 딸 역시 다리가 골절되는 등 중상을 입고 현재 재활 치료를 받고 있다.  경찰은 A씨를 교통사고처리특례법상 치상 혐의로 불구속 입건했다. 경찰 관계자는 ""차량 결함 정황은 확인되지 않았다""며 ""피해자 건강 상태를 지켜보면서 사건 송치 시점을 검토할 예정""이라고 말했다.",https://n.news.naver.com/mnews/article/008/0005291315
2025-12-12 20:10:00,"한국인 대학생, 일본서 체포...아들인 척 ""엄마, 5700만원만"" 어둠의 알바","일본에서 70대 노인에게 아들을 사칭해 거액을 뜯어내려 한 20대 한국인 대학생이 현지 경찰에 붙잡혔다. 이 학생은 SNS(소셜미디어)를 통해 모집하는 이른바 '야미바이토(어둠의 아르바이트)'에 가담한 것으로 드러났다.  12일 일본 FNN 등 현지 언론에 따르면 한국인 대학생 A씨(24)는 지난 8일 도쿄 오타구에 거주하는 70대 여성 B씨에게 아들인 척 전화를 걸어 ""빚을 갚기 위해 현금이 필요하다""며 600만 엔(5700만원)을 요구했다.  범행은 전화를 받은 B씨가 보이스피싱을 의심해 경찰에 신고하면서 발각됐다. 신고를 받고 출동한 경찰은 돈을 건네받기로 한 약속 장소에 잠복했고, 나타난 A씨를 현장에서 덮쳤다.  경찰조사에서 A씨는 ""SNS(소셜미디어)에서 단발성 고액 아르바이트 게시물을 보고 지원했다""며 ""야미바이토(어둠의 아르바이트)였던 것 같다""고 말한 것으로 전해졌다.  경찰은 A씨가 이번 건 외에도 다른 사기 범행에 가담했을 가능성(여죄)을 열어두고 수사를 확대하고 있다. 아울러 A씨에게 범행을 지시한 공범과 배후에 있는 보이스피싱 사기조작에 대한 수사도 이어가고 있다.",https://n.news.naver.com/mnews/article/008/0005291314
