날짜,제목,본문,링크
2025-12-07 23:28:00,"""집중력 떨어져"" 환자 태운 119구급차, 전봇대 충돌...3명 부상",경남 창원시에서 환자를 태운 구급차가 인도 위 전봇대를 들이받았다.  7일 뉴시스에 따르면 이날 오전 8시20분쯤 경남 창원시 마산회원구 합성2동에서 마산동부경찰서 방면으로 환자를 이송 중이던 119 구급대 차량이 인도 위 전봇대 및 도로 표지판을 충돌했다.  이 사고로 구급차로 이송 중이던 60대 환자 1명과 구급대원 2명 등 3명이 다쳐 인근 병원으로 이송됐으며 119구급차와 전봇대 등이 파손됐다.  경찰에 따르면 119구급대 차량 운전자는 주행 중 집중력이 떨어진 상태에서 사고를 냈다. 구급대원은 전날 구급 출동과 화재 출동을 나가 쉬지도 못한 상태에서 이날 오전 또다시 출동을 나가면서 피로가 누적돼 사고가 났다고 진술했다.  경찰은 구급대원과 목격자 등을 대상으로 정확한 사고 경위를 조사 중이다.,https://n.news.naver.com/mnews/article/008/0005288484
2025-12-07 23:00:00,"""포강의대 실체는 유령 의대""...의사단체, 박나래 '주사이모' 저격","방송인 박나래(40)가 불법 의료 행위를 했다는 의혹에 휩싸인 가운데 의사단체가 일명 '주사 이모'로 알려진 A씨가 나온 내몽고 포강의과대학병원은 존재하지 않는 ""유령 의대""라며 진상 규명을 요구했다.  젊은 의사와 의대생들로 구성된 '공정한 사회를 바라는 의사들의 모임'(공의모)은 7일 성명을 내고 ""코미디언 박나래씨의 '주사 이모'로 알려진 A씨는 불법 의료행위를 부인하며 인스타그램을 통해 자신이 '내몽고 포강의과대학병원에서 교수로 역임했다'고 주장했으나 확인 결과 '포강의과대학'이라는 의과대학은 존재하지 않았다""고 주장했다.  성명에 따르면 내몽고는 중국의 33개 성급 행정구역 중 하나다. 공의모는 ""중국의 의과대학 수는 집계 방식에 따라 162~171개로 확인된다""며 ""중국의 공식 의대 인증 단체인 '전국개설임상의학전업적대학' 자료에 따르면 162개의 의과대학이 있으며 내몽고 지역에 위치한 의대는 내몽고의대, 내몽고민족대학 의대, 내몽고적봉의대(치펑의대), 내몽고포두의대(바오터우의대) 네 곳뿐""이라고 했다.  공의모는 세계의학교육협회(WFME)가 운영하는 전 세계 학부 의학 교육 프로그램의 검색 데이터베이스인 'World Directory of Medical Schools' 등 근거도 제시했다. World Directory of Medical Schools에서 확인되는 171개 의과대학 등 다른 모든 집계에서도 내몽고 소재 의대는 네 곳뿐이었으며, 포강의과대학 존재하지 않았단 것이다.  이들은 ""중국 의대 졸업자는 한국 의사국가시험 응시 자격이 부여되지 않는다""며 ""A씨가 설령 중국에서 인정된 의대를 졸업하고 중국 의사면허를 가지고 있다 하더라도 한국에서 의료행위를 한 경우 이는 명백한 불법""이라고 지적했다.  또 ""의사가 아니어도 '의대 교수'라는 직함을 사용할 수는 있다""며 ""A씨가 실제로 해당 명칭을 사용했다 하더라도 의사 신분 여부는 별도로 확인할 필요가 있으며 이에 대한 철저한 조사가 필요하다""고 강조했다.  한편 전날(6일) 디스패치는 박나래가 이른바 '주사이모'로부터 의료기관이 아닌 일반 가정집에서 링거를 맞거나 우울증 치료제를 대리 처방받았다고 보도했다. 이에 대해 박나래 소속사 주식회사 앤파크 측은 ""의사 면허가 있는 분에게 영양제 주사를 맞은 게 전부""라며 ""(주사이모와) 병원에서 처음 만난 뒤 친해졌고, 스케줄이 바빠 힘들 때마다 왕진을 요청한 것""이라고 해명했다.  논란이 사그라들지 않자 A씨는 이날 자신의 SNS(소셜미디어)에 의사 가운을 입은 사진 여러 장과 글을 올리고 ""12~13년 전 내몽고라는 곳을 오가면서 힘들게 공부했고 내몽고 포강의과대학병원에서 내·외국인 최초로 최연소 교수까지 역임했다""며 ""매니저야, 네가 나의 살아온 삶을 아냐. 나에 대해 뭘 안다고 나를 가십거리로 만드냐""고 했다. 다만 국내에서 의료 활동을 할 수 있는 면허를 갖췄는지는 밝히지 않았다.  한편 박나래는 매니저 '갑질' 논란에도 휘말린 상태다. 박나래의 전 매니저들은 지난 3일 서울서부지법에 부동산가압류를 신청했으며, 이들은 재직 중 당한 피해에 대한 1억원 상당 손해배상청구소송도 준비 중인 것으로 알려졌다.  전 매니저들은 박나래를 상대로 직장 내 괴롭힘, 폭언, 특수 상해, 대리 처방, 진행비 미지급 등을 주장하고 있다. 또 박나래 안주 심부름, 파티 뒷정리, 술자리 강요, 24시간 대기 등 사적으로 괴롭힘을 당했다고도 했다.  이에 박나래 소속사 앤파크 측은 ""박나래와 약 1년 3개월간 근무했던 직원 두 명은 최근 당사에서 퇴사했고 당사는 퇴직금을 정상적으로 지급했다""면서도 ""퇴직금 수령 이후 해당 직원들은 추가로 회사의 전년도 매출의 10%에 해당하는 금액을 요구했다""고 입장을 밝혔다.  그러면서 ""이들은 시간이 지날수록 새로운 주장을 추가하며 박나래와 당사를 계속 압박했고 이에 따른 요구 금액 역시 점차 증가해 수억원 규모에 이르게 됐다""며 ""사실과 다른 주장으로 불필요한 오해와 압박이 지속되는 상황에서 더는 끌려다닐 수 없다고 판단해 법률 검토를 거쳐 필요한 법적 조치를 취하기로 결정했다""고 밝혔다.",https://n.news.naver.com/mnews/article/008/0005288482
2025-12-07 21:47:00,"케이티 페리, 트뤼도 전 총리와 열애 공식화…다정한 투샷 '눈길'","팝 스타 케이티 페리(41)가 쥐스탱 트뤼도(54) 전 캐나다 총리와 함께 찍은 사진을 공개하며 연인 관계를 공식화했다.  케이티 페리는 6일(이하 현지시간) 자신의 인스타그램에 트뤼도 전 총리와 함께 찍은 사진과 영상을 공개했다.  사진 속 두 사람은 야외에서 뺨을 맞댄 채 환한 미소를 지었다.  영상에는 두 사람이 나란히 앉아 대화하는 모습, 서로를 사랑스럽게 바라보는 모습이 담겼다. 페리가 음식을 입에 쏙 넣자 그와 이마가 맞닿을 정도로 가까이 앉은 트뤼도 전 총리가 이를 사랑스럽게 바라본다.  앞서 트뤼도 전 총리와 페리는 지난 3일 기시다 후미오(岸田文雄) 전 일본 총리와 그의 아내 유코 여사를 만났다.  기시다 전 총리는 자신의 엑스(X)에 ""캐나다의 트뤼도 전 총리가 파트너와 함께 일본을 방문해 우리 부부와 점심을 함께 했다""고 알렸으며, 크리스마스트리 앞에서 찍은 네 사람의 사진을 올렸다.  이에 트뤼도 전 총리는 ""케이티와 나는 당신, 유코와 함께 앉아 이야기를 나눌 기회를 가져 매우 기뻤다""고 답을 남겼다.  미국 연예매체 '피플'은 ""페리가 트뤼도 전 총리와 함께 외교적 의미를 갖는 행사에 나란히 등장한 것은 처음""이라며 기시다 전 총리가 페리를 트뤼도의 '파트너'라 표현한 것에 주목했다.  트뤼도 전 총리는 2023년 8월 방송 진행자 출신인 전 아내 소피 그레구아르와 이혼했으며, 지난 7월 캐나다 몬트리올에서 페리와 함께 산책하고 저녁 식사를 하는 모습이 포착돼 열애설이 불거졌다.  페리의 생일인 10월 25일에는 두 사람이 프랑스 파리에서 손을 잡고 있는 모습이 목격됐으며, 요트에서 데이트하는 장면이 포착되기도 했다.  페리는 영화 '반지의 제왕' 속 레골라스 역을 맡아 얼굴을 알린 호주 출신 배우 올랜도 블룸과 2019년 약혼하고 슬하에 딸을 뒀으나, 지난 6월 결별했다.",https://n.news.naver.com/mnews/article/008/0005288480
2025-12-07 21:27:00,"'소년범 전력' 조진웅 은퇴에…""생매장 시도 맞서야"" vs ""피해자는?""","배우 조진웅이 과거 소년범 전력이 드러난 후 연예계 은퇴를 선언한 가운데, 그의 과거 이력을 들춰낸 언론보도의 적절성 등을 놓고 갑론을박이 이어지고 있다. 소년법의 목적은 처벌보다 교화에 있다는 점에서 과거 소년보호처분 이력을 비난하는 것이 적절하느냐며 일각에서 옹호론이 나오는 반면, 피해자 중심주의가 빠져있다는 반박도 제기된다.  한인섭 서울대 법학전문대학원(로스쿨) 명예교수는 조진웅의 은퇴 선언 소식이 알려진 이후 7일 자정쯤 SNS(소셜미디어)에 올린 글에서 ""조진웅의 경우 청소년 시절에 잘못을 했고 응당한 법적 제재를 받았다""며 ""청소년 범죄에 대해서는 처벌을 하면서도 교육과 개선의 가능성을 높여서 범죄의 길로 가지 않도록 한다. 이게 소년사법의 특징이다. 소년원이라 하지 않고 학교란 이름을 쓰는 것도 그 이유 때문""이라고 했다.  이어 ""그 소년(조진웅)이 어두운 과거에 함몰되지 않고, 수십년간 노력하여 사회적 인정을 받는 수준까지 이른 것은 상찬받을 것이다. 지금도 어둠 속에 헤매는 청소년에게도 지극히 좋은 길잡이고 모델일 수 있다""고 밝혔다.  한 명예교수는 언론을 문제삼았다. 그는 ""누군가 어떤 공격을 위해, 개인적 동기든 정치적 동기든 선정적 동기든, 수십년 전의 과거사를 끄집어내어 현재의 성가를 생매장시키려 든다면 사회적으로 준엄한 비난을 받아야 할 대상은 그 연예인이 아니라 그 언론""이라고 지적했다.  또 ""이런 생매장 시도에 조진웅이 일체 활동을 중단하겠다는 건 아주 잘못된 해결책이다. 그런 시도에는 생매장당하지 않고 맞서 일어나는 모습으로 우뚝 서야 한다""며 조진웅의 은퇴 의사에 반대 입장을 피력했다.  반대 의견도 제기됐다. 박경신 고려대 법학전문대학원 교수는 같은 날 SNS에 장문의 반박글을 올렸다. 박 교수는 조진웅의 과거사에 대한 보도를 '생매장'이라고 표현한 한 교수의 문장과 문구에 ""동의하기 어렵다""며 ""디스패치는 조진웅의 과거의 잘못을 물어 다시 처벌하자는 것이 아니다. 국민이 주변 사물과 사람들을 평가함에 있어서 필요하다고 생각한 사실을 밝혀냈을 뿐""이라고 반박했다.  또 조진웅이 이미 법적 제재를 받았기 때문에 비난해선 안 된다는 한 교수의 주장에도 ""전두환과 노태우가 법에 따른 처벌(무기징역 후 사면)을 받았다고 해서 국민들은 그들의 내란 및 학살이라는 과거를 근거로 그들을 비판할 수 없는가""라고 되물었다.  박 교수는 ""디스패치가 새롭게 밝힌 정보를 바탕으로 모두가 이제 성숙한 판단을 하면 될 일이고 방송국도 영화제작사도 국민의 이와 같은 판단에 따라 책임있는 결정을 내리면 된다""며 ""국민이 성숙하다고 생각한다면 국민이 관심을 가질 정보를 사실대로 보도하는 행위를 막으려고 해서는 안 된다""고 했다.  이어 ""인기를 끌고자 한다면 거기에 맞는 노력을 해야한다""며 ""타인들이 나를 싫어하게 되는 계기가 된 사실을 밝히고 서로 공유한다고 해서 이를 '사적 제재'나 '생매장'이라고 한다면 우리 스스로를 바보로 만들고 살아가야 한다는 것""이라고 강조했다.  이번 논쟁에서 '피해자 중심주의'가 빠져 있다는 비판도 나왔다. 박유하 세종대 명예교수는 이날 SNS에 ""조진웅의 죄목은 강간+윤간. 그저 도둑질이나 사기가 아니다""라며 ""씻을 수 없는 상처가 남았을 '피해자'가 존재하는 범죄라는 인식이 각종 옹호논리에서 빠져 있다. 설사 바라보고만 있었다고 하더라도 책임이 없어지는 건 아니다""라고 썼다.  이어 ""'피해자가 용서할 때까지 사죄해야 한다'던 (나 자신은 오히려 그런 생각에 회의적이다) '피해자 중심주의'는 어디로 갔나""라며 ""성폭행이 다른 범죄와 다른 건 다른 인간을 힘으로 제압해야 가능한, 인간에 대한 존중이 있다면 쉽게 할 수 없는 행위이기 때문이다. 고등학생이면 소년이기보다 성인에 가깝고, 성폭행은 구조적으로 성인범죄""라고 밝혔다.  박 명예교수는 ""배우란 사람들의 환상을 만족시키는 직업이다. 그런 의미에서 옹호자들이 그를 옹호해봐야 그를 바라보는 사람들은 그에게 더이상 환상을 품을 수 없게 됐다. 그러니 그만두는 건 현명한 결정""이라고 했다.  과거 고 박원순 전 서울시장 성추행 사건 피해자를 대리했던 김재련 변호사도 같은 날 SNS에 ""모배우 사건에 대한 갑론을박에 있어서 빠진 것이 있다. '피해자'""라고 지적했다. 또 ""배우활동을 접는다는 입장을 밝힌 것 같은데 그 입장발표에 앞서 '피해자'에게 자신의 잘못을 인정하고 사과하는 입장을 재차 밝혀줬더라면 좋았겠다는 아쉬움이 들었다""고 밝혔다.",https://n.news.naver.com/mnews/article/008/0005288479
2025-12-07 19:48:00,"""지하철에 흉기 든 여성 있다"" 다급한 신고...제기동역서 체포","서울 지하철 1호선 열차 안에서 흉기를 들고 서 있던 여성이 경찰에 붙잡혔다.  7일 뉴시스에 따르면 서울 동대문경찰서는 이날 오후 1시36분쯤 1호선 제기동역에서 흉기를 들고 서 있던 여성 A씨를 현행범으로 체포했다.  경찰은 '한 여성이 지하철 열차 안에서 흉기를 들고 있다'는 승객의 신고를 받고 출동해 A씨를 검거했다. A씨는 당시 날 길이 10㎝ 문구용 가위를 들고 있던 것으로 조사됐다. 인명 피해는 발생하지 않았다.  경찰 관계자는 ""A씨가 인적 사항 밝히는 것을 거부한다""라며 ""치매로 추정된다""고 밝혔다.  경찰은 A씨를 상대로 자세한 범행 경위 등을 조사 중이다.",https://n.news.naver.com/mnews/article/008/0005288476
2025-12-07 19:42:00,"서울시, '희림 종묘 재개발 수의계약 특혜' 보도에 ""사실무근""","서울시가 7일 한 언론의 '김건희 후원 업체가 종묘 앞 재개발 520억원 수의계약 팀에 포함됐다'는 보도에 대해 ""서울시와 SH공사는 특정 업체에 특혜를 제공하기 위한 어떠한 부당한 수의계약도 진행한 사실이 전혀 없다""고 반박했다.  이종현 서울시 민생소통특보는 7일 입장문을 통해 ""이 보도는 지난 12월5일 한겨레21이 제기한 의혹을 다시 되풀이한 기사로 당시 서울시는 즉각 해명자료를 배포해 '일체의 특혜 의혹은 사실이 아니다'라고 밝힌 바 있다""며 이같이 밝혔다.  이 특보는 이번 의혹의 핵심으로 지목된 희림건축사사무소에 대해 ""2006년 국제지명현상설계를 통해 설계 수행자로 선정된 이후 동일 사업의 설계를 지속해온 기존 참여업체""라고 설명했다.  또 올해 초 체결된 용역 변경 계약은 발주처인 주민대표회의의 요청에 따른 사업계획의 일부 변경으로 발생했다며 ""이는 법령과 행정 절차에 근거한 정당한 계약이며 어떠한 특혜나 예외 적용도 존재하지 않는다""고 했다.  이 특보는 ""이미 사실관계를 설명한 서울시의 공식 해명에도 불구하고 동일 사안을 반복, 복사 보도하며 기사 제목에 '김건희 후원'이라는 자극적 표현을 삽입하고 기사 내용과 직접적 연관이 없는 오세훈 시장 사진을 사용했다""며 ""해당 보도는 시장 개인과 업체가 부적절한 연관성을 가진 것처럼 오해를 유발시킬 의도를 가지고있으며 명백한 왜곡·과장 보도""라고 비판했다.  이어 ""이와 같은 반복적이고 의도적인 '거짓말 엮어쓰기'는 오세훈 시장 개인뿐 아니라 관련 업무를 수행한 서울시 공무원들의 명예를 심각하게 훼손하는 행위""라며 ""서울시는 사실과 다른 추측성 보도, 특정 인물을 정치적으로 연결시키는 프레임식 보도, 기사 내용과 무관한 사진 자료 사용 등을 통한 명예 훼손 행위에 대해 좌시하지 않을 것이다. 반복적인 왜곡·비방 기사에 대해서는 법적 조치를 포함하여 엄정히 대응할 것""이라고 강조했다.",https://n.news.naver.com/mnews/article/008/0005288475
2025-12-07 19:40:00,"'조세호 조폭 연루설' 폭로자 ""검·경이 신상 털어…계정 폭파될 수도""","개그맨 조세호의 조직폭력배 연루 의혹을 제기한 폭로자가 게시물을 모두 삭제했다.  폭로자 A씨는 7일 인스타그램 스토리에 ""게시물은 좀 내렸다가 정리되면 올리겠다. 계정이 폭파될 수도 있다""고 알렸다.  그러면서 ""지금 검찰과 경찰이 내 신상을 털고 있다고 한다. 범죄자는 내가 아닌데 돈이 무섭긴 하다""라며 ""그래도 굴복하진 않을 거다. 돈 받고 이런 거 아니니 오해하지 말아라""라고 적었다.  A씨는 ""예전 드라마 같은 거 보면 진실을 알고 있는 기자들이 살해당하고 외압 당하고 그러지 않나. 진실은 아는데 돈, 권력 앞에선 아무것도 할 수 없다. 대한민국 진짜 더럽다""고 했다.  최근 A씨는 조세호가 불법 도박 사이트를 운영하는 조직폭력배 최모씨와 친분이 있다고 주장했다.  A씨는 ""지인이라는 핑계로 고가 선물을 항상 받으면서 조직폭력배 일원이 운영하는 프랜차이즈 홍보를 해주고 있다""며 조세호가 최씨와 유흥주점으로 보이는 장소에서 포옹하는 모습이 담긴 사진을 공개했다.  이에 조세호 소속사 A2Z엔터테인먼트는 지난 5일 ""조폭 연루설은 A씨 개인 추측에 불과하며 전혀 사실이 아니다""라며 ""단순 지인 사이일 뿐""이라는 입장을 냈다.  이후 소속사는 추가 입장문을 내고 ""A씨에 대해 소속 아티스트에 대한 허위사실적시명예훼손죄 및 업무방해 등 범죄행위에 관하여 형사, 민사상 법적 대응을 적극 검토 중""이라며 법적 대응을 예고했다.  그러나 A씨는 ""거짓으로 진실을 가릴 수 없다. 강남쪽 깡패들 사이에서 조세호와 최씨가 호형호제한 것을 알고 있다""며 ""조직폭력배와 10년이나 단순 지인이라니 말이 안 된다. 최씨는 불법도박 세탁으로 큰돈을 번 사람이고 10년 동안 알고 지냈으면 뭐 하는 사람인지 모를 수 없다""고 주장했다. 그러면서 ""조세호가 결혼 전 아내와 최씨 집에서 술자리한 사진도 있다. 그냥 지인이라고 하면 공개하겠다""라며 추가 폭로를 예고했다.  조세호는 2001년 SBS 공채 6기 개그맨으로 데뷔했으며, 초기 예명 '양배추'로 활동하다 이후 본명으로 활동했다. tvN '유 퀴즈 온 더 블럭', KBS2 '1박 2일 시즌4' 등 여러 예능 프로그램에 출연 중이다.",https://n.news.naver.com/mnews/article/008/0005288474
2025-12-07 19:34:00,"박나래 '주사이모' 등판...""매니저가 뭘 안다고"" 사진 여러장 공개","개그우먼 박나래가 불법 의료 행위를 했다는 의혹에 휩싸인 가운데, 일명 '주사 이모'로 알려진 A씨가 입을 열었다.  A씨는 7일 자신의 인스타그램을 통해 ""12~13년 전 내몽고라는 곳을 오가며 힘들게 공부했고, 내몽고 포강의과대학병원에서 내·외국인 최초로 최연소 교수까지 역임했다""고 밝혔다.  이어 ""병원장, 성형외과 과장님 배려와 내몽고 당서기의 적극적인 도움으로 한국성형센터까지 유치할 수 있었다""고 했다.  그는 ""센터장으로서 한국을 알리기 위해 방송 인터뷰와 강연도 마다하지 않았고, 열심히 삶을 살았다. 그러다 2019년 말 코로나19 사태가 터져 내몽고에서 모든 걸 포기할 수밖에 없었고, 몸도 마음도 아팠다""라고 말했다.  그러면서 ""매니저야, 네가 나의 살아온 삶을 아니? 나에 대해 뭘 안다고 나를 가십거리로 만드니?""라고 박나래 전 매니저들을 겨냥하는 듯한 말을 덧붙였다.  A씨는 중국 내몽고 병원에서 의사 가운을 입고 찍은 사진과 함께 현지 매체와 인터뷰한 영상과 시술 중인 모습, 강연 모습 등을 공개했다. 그러나 국내 의사 면허증 취득 여부는 밝히지 않았다.  또한 A씨는 인스타그램 프로필에 ""내몽고 포강의과대학병원 한국성형센터장(특진교수)""라는 이력과 함께 병원 경영과 해외 병원 컨설팅 등을 담당하는 업체 대표라고 자신을 소개했으며, 이와 함께 병원·홈케어 전용 화장품 브랜드도 운영 중이라고 덧붙였다.  앞서 지난 6일 연예매체 디스패치는 박나래가 A씨에게 항우울제 등 약을 공급받았고 의료 기관이 아닌 A씨 자택이나 차량에서 주사 및 링거를 맞았다고 보도했다. 박나래가 해외 일정에 A씨를 동행하거나, 공항으로 A씨를 불러 수액을 맞은 적이 있다고도 했다. A씨가 박나래 전 매니저에게 보낸 ""처방전 모으고 있다"" ""(약을) 문고리에 해놓았음"" 등 메시지도 공개했다.  보도가 나오기 하루 전인 지난 5일 박나래 법률대리인 광장 변호사는 ""박나래 의료 행위에는 법적으로 문제 될 부분이 전혀 없다""며 ""바쁜 일정으로 내원이 어려워서 평소 다니던 병원의 의사와 간호사에게 왕진을 요청해 링거를 맞았을 뿐이며 일반적으로 이용되는 합법적 의료 서비스""라고 밝힌 바 있다.  7일에도 박나래 측은 ""(A씨가) 의사 면허가 있는 것으로 알고 있다""라며 ""관련 보도들이 나와 저희도 더 확인하려고 하는데 그분과 아직 연락이 닿지 않았다""고 뉴스1에 밝혔다. 이어 왕진에 대해서는 ""의료인에게 부탁한 것""이라고 했다.  이외에도 박나래는 매니저 '갑질' 논란에도 휘말린 상태다. 박나래의 전 매니저들은 지난 3일 서울서부지법에 부동산가압류를 신청했으며, 이들은 재직 중 당한 피해에 대한 1억원 상당 손해배상청구소송도 준비 중인 것으로 알려졌다.  전 매니저들은 박나래를 상대로 직장 내 괴롭힘, 폭언, 특수 상해, 대리 처방, 진행비 미지급 등을 주장하고 있다. 또한 박나래 안주 심부름, 파티 뒷정리, 술자리 강요, 24시간 대기 등 사적으로 괴롭힘을 당했다고도 했다.  이에 박나래 소속사 앤파크 측은 ""박나래와 약 1년 3개월간 근무했던 직원 두 명은 최근 당사에서 퇴사했고 당사는 퇴직금을 정상적으로 지급했다""면서도 ""퇴직금 수령 이후 해당 직원들은 추가로 회사의 전년도 매출의 10%에 해당하는 금액을 요구했다""고 입장을 밝혔다.  그러면서 ""이들은 시간이 지날수록 새로운 주장을 추가하며 박나래와 당사를 계속 압박했고 이에 따른 요구 금액 역시 점차 증가해 수억원 규모에 이르게 됐다""며 ""사실과 다른 주장으로 불필요한 오해와 압박이 지속되는 상황에서 더는 끌려다닐 수 없다고 판단해 법률 검토를 거쳐 필요한 법적 조치를 취하기로 결정했다""고 밝혔다.",https://n.news.naver.com/mnews/article/008/0005288472
2025-12-07 18:37:00,"서울시, '감사의 정원' 답변요청 총리에 ""정치적 연출 말고 행정을""","서울시는 광화문광장에 조성을 추진 중인 '감사의정원' 사업과 관련해 김민석 국무총리가 행정안전부에 시의 공십 답변을 요청하는 공문 발송을 지시하자 ""연출 말고 행정을 해 달라""며 ""사실이 아니길 바란다""고 밝혔다.  김병민 서울시 정무부시장은 7일 페이스북에 쓴 글에서 ""(김 총리가) 종묘·감사의정원·한강버스·창동 아레나를 찾고 제설 메시지까지 내더니 이제는 난데없는 '공문 정치'까지 등장했다""며 이렇게 밝혔다.  김 부시장은 김 총리가 내년 6.3 지방선거에 앞선 후보자 여론조사에서 자신을 빼달라고 요청한 사실을 언급한 뒤 ""정작 서울시 자치사무에 발을 가장 자주 들여놓고 있다""며 ""공적 책임보다 정치적 계산이 앞서면 국정이 흔들린다""고 비판했다.  아울러 ""86세대 정치에서 제가 반면교사로 삼는 모습이 있다""며 ""언론의 조명이 닿는 곳부터 살피고 갈등을 키워 논란을 부풀리는 방식인데 운동권 정치의 나쁜 유산이라 생각한 적이 한두 번이 아니다""라고 했다.  그러면서 ""국정 2인자까지 되어서 이런 행태를 반복하는 건 그냥 넘길 일이 아니다""라며 ""우리 정치의 불행이다. 정치가 이벤트화 되는 것도 힘든데 국정마저 라이브 쇼가 되면 그 비용은 국민이 치르게 된다""고 했다.  마지막으로 김 부시장은 ""서울시는 묵묵히 할 일을 하겠다""며 ""정치적 연출이 아니라 성과와 결과로 증명하는 행정을 하겠다""고 썼다.  앞서 김 총리는 광화문광장에 조형물을 설치하는 서울시의 '감사의 정원' 조성 사업과 관련해 법적·절차적 과정에 대한 시의 입장을 행정안전부에 확인하라고 최근 지시했다. 행안부는 지난 2일 서울시에 공문을 발송한 것으로 알려졌다.",https://n.news.naver.com/mnews/article/008/0005288471
2025-12-07 18:18:00,"강훈식 비서실장 ""'대통령 친인척 감찰' 특별감찰관 꼭 한다…국회 빨리 추천해달라""","강훈식 대통령 비서실장이 이재명 대통령 배우자와 친·인척 등의 비위 행위를 감찰하는 특별감찰관과 관련해 ""저희는 꼭 하겠다는 입장을 거듭 확인해드린다""고 밝혔다.  강 실장은 7일 서울 용산 대통령실에서 열린 기자간담회 '이재명 정부 첫 6개월의 기록, 국민께 보고드립니다'에서 ""더 잘 아시겠지만 (후보를) 국회에서 추천해서 (대통령실로) 보내주셔야 된다""며 이같이 말했다.  강 실장은 ""이 자리를 빌려서 (말씀드리면) 국회가 빨리 (후보를) 추천해 주시면 저희가 그분을 특별감찰관으로 모시고 보다 투명하고 올바르게 대통령실을 이끌어 나가는 데 도움과 지적을 받도록 하겠다""고 했다.  새 정부에서 특별감찰관이 임명될 경우 약 9년 만에 자리가 채워지게 된다. 마지막 특별감찰관은 이석수 전 감찰관으로 2016년 8월 우병우 전 청와대 민정수석 관련 의혹을 언론에 제보했다는 논란 등이 불거지면서 자진 사퇴했다.  특별감찰관은 대통령 배우자와 친·인척, 대통령비서실의 수석비서관 이상 공무원의 비위 행위를 감찰하는 차관급 공무원이다. 국회가 15년 이상 판·검사나 변호사 경력이 있는 법조인 중 3명을 후보로 추천하고 대통령이 지명한다. 임기는 3년이다.  문재인 전 대통령은 2017년 취임 후 특별감찰관 도입을 시사했지만 임기 동안 임명이 이뤄지지 않았다. 윤석열 전 대통령은 한동훈 전 국민의힘 대표가 대통령실 쇄신 차원에서 특별감찰관 임명이 필요하다고 강조했으나 특별감찰관 임명을 추진하지 않았다.  강 실장은 또 '인사청탁 의혹'에 휩싸였던 김남국 전 대통령실 디지털소통비서관과 관련해선 ""저를 포함해서 김 전 비서관과 김현진 대통령실 제 1부속실장에 대한 조사와 감찰을 실시했으며 그 결과 김 전 비서관이 관련 내용을 전달하지 않았다는 것을 확인했다""고 밝혔다.  강 실장은 ""대통령실은 부적절한 청탁에 대해 단호하게 대처하고 있고 이에 해당 직원의 사의도 수리 완료했다""며 ""앞으로도 이런 오해가 생기지 않도록 공직 기강을 더욱 엄중하게 다룰 것이고 직원들 관리에도 더욱 만전을 기하도록 하겠다""고 말했다.  앞서 언론에선 문진석 더불어민주당 의원이 지난 2일 국회 본회의장에서 ""남국아 (A씨는) 우리 중(앙)대 후배고 대통령 도지사 출마 때 대변인도 했고 자동차 산업협회 본부장도 해서 회장하는 데 자격은 되는 것 같은데 아우가 추천 좀 해줘""라는 내용의 메시지를 김 비서관에게 보내는 장면이 보도됐다.  이에 김 비서관은 ""네 형님, 제가 훈식이형이랑 현지누나한테 추천할게요""라고 했다. '훈식이형'은 강 실장, '현지누나'는 김 실장으로 추정된다.",https://n.news.naver.com/mnews/article/008/0005288470
