날짜,제목,본문,링크
2025-12-02 23:54:00,[속보] 추경호 국민의힘 의원 구속 심사 약 9시간만에 종료,2일 서울중앙지법.,https://n.news.naver.com/mnews/article/008/0005286343
2025-12-02 23:54:00,"김민석 총리 ""경제 최우선 예산안 법정기한 처리 의미 특별해""","김민석 국무총리가 내년 예산안 국회 본회의 합의 통과에 대해 ""경제를 최우선으로 법정 기한 내 처리됐다는 의미가 매우 특별하다""고 평가했다.  김 총리는 2일 밤 국회서 진행된 본회의에 참석해 이렇게 말하고 ""정부는 이번 예산이 국민의 삶을 지키고 민생을 안정시키며 미래를 여는데 효과적으로 활용돼 국민 체감 성과로 이어지도록 최선을 다하겠다""고 했다.  그는 이어 ""국가정보자원관리원 재해복구시스템 구축, 국가장학금 지원, 보훈유공자 참전명예수당 등에 대해서는 취지를 더 충실히 살려 세심하게 추진하겠다""고 강조했다.",https://n.news.naver.com/mnews/article/008/0005286342
2025-12-02 23:45:00,"728조 내년 슈퍼예산, 시한 내 여야 합의로 본회의 통과","여야가 728조원 규모의 내년도 예산안을 합의 처리했다. 예산안이 법정 시한(12월 2일) 내 처리된 것은 지난 2020년(2021년분) 이후 5년만이다.  국회는 2일 밤 본회의를 열고 내년 예산안 수정안을 재석 262인, 찬성 248인, 반대 8인, 기권 6인으로 통과시켰다. 수정안이 가결되면서 예산안은 수정한 부분은 수정안 대로, 기타 부분은 원안대로 가결됐다.  국회는 또 세법 개정안, 각종 민생법안들도 처리했다.  김병기 더불어민주당 원내대표, 송언석 국민의힘 원내대표 등 여야 원내지도부는 이날 오전 구윤철 부총리 겸 기획재정부 장관이 배석한 가운데 회동하고 예산안 합의문에 서명했다.  여야가 법정시한(12월2일) 내 예산안 협상을 타결한 것은 국회선진화법 시행 이후 2014년(2015년도 예산안)과 2020년(2021년도 예산안)에 이어 3번째다.  여야는 합의문에서 4조3000억원을 감액하는 대신 해당 범위 내에서 증액하는데 뜻을 모았다고 밝혔다. 이에 따라 총지출 규모는 정부안 728조원에서 늘어나지 않았다.  여야는 내년 예산안에서 지역사랑상품권 발행 지원, 국민성장펀드 등 핵심 국정과제 관련 예산은 깎지 않았다. AI(인공지능) 지원, 정책펀드 예산과 예비비 등은 일부 감액했다.  국가정보자원관리원 재해복구시스템 구축, 분산전력망 산업 육성, AI 모빌리티 실증사업 등을 위한 예산은 늘렸다. 도시가스 공급배관 설치 지원, 국가 장학금 지원, 보훈유공자 참전명예수당 등에 대한 예산도 증액했다.  대통령실 특수활동비와 아동수당, 농어촌 기본소득시범사업 등은 합의문에 포함되지 않았지만 감액하지 않았다.  본회의에선 배당소득 분리과세 최고세율을 정부안(35%)보다 낮은 30%로 하는 내용의 조세특례제한법 개정안도 여야 합의에 따라 통과됐다. 합의가 이뤄지지 않은 법인세율은 각각 1%포인트씩 인상하는 정부안대로 국회 문턱을 넘었다.  앞서 상정이 지연됐던 '석유화학산업 경쟁력 강화 및 지원에 관한 법'(석화지원특별법) 등도 예산안과 함께 통과됐다. 이에 따라 업계 구조조정에 속도가 붙을 전망이다. 법은 국가 및 지방자치단체 예산을 석유화학 산업 구조조정에 쓸 수 있도록 하는 내용이 골자다. 구조조정 시 신고절차를 간소화하고 공정거래법 적용을 완화하는 안도 담고 있다.",https://n.news.naver.com/mnews/article/008/0005286341
2025-12-02 23:29:00,'1조원 초과' 금융·보험업 세율 2배로…'與 주도' 본회의 통과,"내년부터 금융·보험회사가 1조원이 넘는 연간 수익을 올릴 경우 그 초과분에 대해선 1%의 교육세가 적용된다. 현행 대비 0.5% 포인트(P) 오르는 셈이다.  교육세법 개정안은 이날 밤 열린 국회 본회의에서 국민의힘 반대 속 민주당 주도로 가결됐다. 재적의원 298명 가운데 256명이 투표에 참여해 171명이 찬성했다. 84명은 반대표를 던졌고 1명은 기권했다.  본회의 법안 처리에는 재적의원 과반 출석과 재석의원 과반 찬성이 필요하다.  개정안은 금융·보험회사의 수익 금액 1조원 이하 분에는 현행 0.5%를 유지하되, 1조원 초과분에는 1% 세율을 적용하는 누진구조를 신설하는 게 정부안의 골자다. 1981년 교육세율 도입 이후 첫 세율 조정안이다.  여야는 지난달부터 정부 세제 개편안에 대해 협상을 벌여왔으나 교육세 인상안에 대해 합의하지 못했다. 이에 따라 정부 원안이 본회의에 상정됐다.  국회법에 따르면 예산 부수 법안으로 지정된 세제 개편안은 11월30일까지 상임위원회 심사를 마쳐야 하고, 기한을 넘길 경우 본회의에는 정부안이 자동으로 올라가게 된다.  정부와 더불어민주당은 금융·보험업 성장에 따라 '응능부담' 원칙을 반영해야 한다는 입장이다. 반면 국민의힘은 '묻지마' 세금 인상이 금융보험업 전반을 위축시킬 것이라며 개정안에 반대해 왔다.  한편 국회예산정책처는 개정안 시행에 따른 세수 효과가 2026년부터 5년간 총 6조5666억원에 이를 것이라고 예측했다.",https://n.news.naver.com/mnews/article/008/0005286340
2025-12-02 23:22:00,모든 기업 법인세 1%P 인상…'與 주도' 국회 본회의 통과,"법인세를 구간별로 1%포인트(P)씩 인상하는 법인세법 개정안이 2일 더불어민주당 주도로 국회 본회의를 통과했다.  법인세법 개정안은 이날 밤 열린 국회 본회의에서 국민의힘 반대 속 민주당 주도로 가결됐다. 재적의원 298명 가운데 254명이 투표에 참여했고 169명이 찬성, 84명이 반대, 1명이 기권했다. 본회의 법안 처리에는 재적의원 과반 출석과 재석의원 과반 찬성이 필요하다.  개정안은 모든 법인세 과세표준 구간(△2억원 이하 △2억원 초과·200억원 이하 △200억원 초과·3000억원 이하 △3000억원 초과)의 세율을 1%포인트(P) 인상하는 게 골자다.  현재 우리나라 법인세 최고세율(과세표준 3000억원 초과)은 24%다. 지방세를 포함하면 26.4%로 오른다. 법인세 최고세율은 2009년 이명박 정부 때 25%에서 22%로 인하됐다가 2017년 문재인 정부에서 25%로 올라갔다. 이후 윤석열 정부에서 3%P를 내리는 방안을 추진했으나 당시 야당이던 민주당 반대 속 1%P 낮췄다.  여야는 지난달부터 정부 세제 개편안에 대해 협상을 벌였으나 법인세 인상안에 대해선 합의에 실패해 정부 원안이 그대로 본회의에 상정됐다. 예산 부수 법안으로 지정된 세제 개편안은 국회법에 따라 11월30일까지 상임위원회 심사를 마쳐야 한다. 그렇지 않으면 본회의에는 정부안이 자동으로 올라가게 된다.  정부는 윤석열 정부에서 인하했던 법인세율을 되돌리겠다며 개정안을 국회에 제출했고 더불어민주당은 원안을 지지했다. 반면 국민의힘에서는 자영업자·중소기업 등의 조세 부담이 우려된다며 상위 과세표준 구간 세율만 인상할 것을 주장해 왔다.  박성훈 국민의힘 의원은 이날 본회의 표결 전 반대 토론에 나서 ""국민의힘은 어려움에 처한 소상공인과 중소기업의 부담을 덜어주기 위해 세금을 깎아주지는 못할지언정 되려 세금을 올려 부담을 키워서는 안 된다는 절박한 심정으로 협상안을 제시했다""며 ""그러나 민주당은 이를 거부했다""고 말했다.  이어 ""법인세 인상안은 소상공인과 중소기업의 부담을 키울 뿐 아니라 대기업의 투자 여력까지 위축시키는 '대기업 질식법'이자 '국가 경쟁력 역주행법'""이라며 ""우리 기업의 경쟁력을 높이고 우리 경제가 한 단계 도약하기 위해서는 법인세 인상은 반드시 제고돼야 한다""고 주장했다.  반면 정일영 민주당 의원은 다음 토론자로 나서 ""윤석열 정부는 감세 정책을 통해 경제 활력 제고를 기대했으나 결과적으로 성장은 부진했고 100조원에 달하는 세수결손이라는 비정상적 결과를 가져왔다""며 ""법인세율을 인하했음에도 투자 증가 등의 실제 정책 효과가 없었다는 것도 확인했다""고 반박했다.  그러면서 ""저성장의 고리를 끊고 경제회복의 모멘텀을 확보하기 위해 적극적 재정의 역할이 반드시 필요한 시점""이라며 ""기업들 담세력에 맞는 과세를 함으로써 약화된 세입 기반을 정상화하고 이를 마중물 삼아 경제를 살리고 활력을 제고해 나가야 한다. 과세 정상화로 마련된 재원은 인공지능(AI) 등 혁신 생태계 구축을 지원하는 데 사용할 수 있다""고 전했다.  한편 국회예산정책처에 따르면 이번 개정안이 시행되면 2026년부터 2030년까지 법인세가 총 18조4820억원(정부 추계 17조4424억원) 늘어날 것으로 예상된다.",https://n.news.naver.com/mnews/article/008/0005286339
2025-12-02 23:06:00,대다수 대주주에 '25% 분리과세'…여야 합의로 본회의 통과,"내년부터 연 2000만원이 넘는 배당소득을 받는 경우 금융소득종합과세(최고세율 45%) 대신 별도의 낮은 세율이 적용된다.  국회는 2일 밤 열린 본회의에서 배당소득 분리과세안이 담긴 조세제한특례법 개정안을 재석 243명 중 찬성 201표, 반대 18표, 기권 24표로 가결했다.  배당소득 분리과세는 배당을 종합소득에서 분리해 과세하는 제도로 세 부담을 낮춰 배당 확대와 장기 보유를 유도하는 증시 활성화 정책의 일환이다. 지금은 금융소득(이자·배당소득)이 2000만원 이하면 원천징수로 과세가 끝나고, 이를 초과할 경우 다른 소득과 합산해 최대 45%의 누진세율을 적용한다.  개정안은 배당소득 2000만원까지는 14%, 2000만원 초과∼3억원 이하는 20%, 3억원 초과∼50억원 이하 구간에는 25%의 분리과세 세율을 적용하는 게 핵심이다. 50억원 초과 배당소득에 대해선 최고 30% 세율을 적용토록 했다.  배당소득이 50억원을 초과하는 사람은 100명 수준인 데다 배당금이 60억원이라고 가정하면 50억원까지는 하위 구간 세율이 적용되는 누진 구조이기 때문에 사실상 대다수 대주주에 25% 세율 효과가 발생할 것으로 예상된다.   앞서 여야는 국회 기획재정위원회 조세소위원회 논의 과정에서 정부가 제출했던 원안 대비 최고세율은 5%포인트(P) 낮추고 최상위 구간을 추가하는 데 합의했다. 정부는 당초 △2000만원 이하 14% △3억원 이하 20% △3억원 초과 35%의 세율을 제시했다.  여야는 정부 최고세율 35%가 시장 기대에 못 미친다는 지적이 나오자 이를 25%로 추가 하향하는 데 대해 공감대를 형성하고 논의를 이어왔다. 하지만 초고배당 수익에 대한 과세 형평 문제가 제기되면서 최종적으로 '50억원 초과' 최상위 구간을 신설하는 방향으로 가닥을 잡았다.  배당소득 분리과세는 내년 배당부터 적용된다. 정부가 2027년 결산 배당부터 적용하는 방식을 제시했으나 배당 확대 효과를 빠르게 체감하기 위해 내년 지급되는 모든 배당부터 적용해야 한다는 의견이 제기돼 수정됐다.  적용 대상은 '직전 사업연도 배당 성향이 25%이면서 전년 대비 배당액이 10% 이상 증가한 기업'으로 한정하기로 여야가 합의했다. 또 해당 세제를 소득세법이 아닌 조세특례제한법에 포함해 3년간 한시 적용키로 했다. 새 제도인 만큼 정책 효과를 지켜본 뒤 연장 여부를 판단하겠다는 취지다.  한편 조국혁신당·진보당 의원들은 배당소득 분리과세가 부자 감세에 해당한다며 반대표를 행사했다. 차규근 조국혁신당 의원실이 기획재정부로부터 받은 자료에 따르면 배당소득 분리과세 시행으로 연간 약 3800억원의 세수가 감소할 것으로 추정된다.  곽상언·김남희·남인순·진성준 민주당 의원과 박형수·이만희 국민의힘 의원 등 양 교섭단체에서도 일부 반대·기권표가 나왔다.",https://n.news.naver.com/mnews/article/008/0005286338
2025-12-02 22:54:00,"이준석 ""쿠팡 보안, 대학 2학년 수준…예견된 인재""","이준석 개혁신당 대표가 3370만명의 고객 개인정보를 유출한 쿠팡에 대해 ""대학교 2학년 수준의 수업에서 알려주는 설계 원칙을 간과했다""고 지적했다.  이 대표는 2일 국회 과학기술정보방송통신위원회 전체회의 후 소셜미디어(SNS)를 통해 ""오늘 과방위 질의를 통해 쿠팡의 인증 키 유출이 왜 수천만명 규모의 대규모 개인정보 유출로 이어졌는지 규명해냈다""며 이같이 밝혔다.  그는 ""시작은 키 탈취였지만 그 키를 만능키로 만들어준 것은 잘못된 유저-인증 시스템 설계였다""며 ""쿠팡 측은 처음에 '인증 토큰을 만드는 키(Key)가 탈취된 것이 문제'라고 해명했지만 저는 그 설명을 듣고 강한 의문이 들었다""고 했다.  이어 ""아무리 키가 털렸다 한들, 해커가 수천만명의 사용자 계정을 뚫으려면 각 사용자의 이메일 주소를 다 알고 있어야 대입해 볼 수 있는 것 아닌가, 그 방대한 이메일 리스트는 애초에 어떻게 확보했는가 등 의문을 풀기 위해 질의를 이어갔다""고 했다.  이 대표는 이 의문을 풀기 위해 질의를 이어간 끝에 쿠팡 보안 시스템의 치명적인 구조적 결함 두 가지를 확인했다고 설명했다.  그는 ""이메일이 아니라 숫자만 알면 됐다""면서 ""쿠팡은 내부 데이터베이스의 사용자 식별값을 암호화된 난수나 랜덤 값이 아닌 순서대로 1씩 늘어나는 정수로 설정해두고 있었다""고 지적했다. 이어 ""해커는 굳이 이메일을 알아낼 필요가 없었다""고 했다.  또 ""내부에서만 써야 할 문이 밖으로 열려 있었다""면서 ""신뢰하는 내부 서버끼리만 쓰고 닫아뒀어야 할 API가 황당하게도 일반 인터넷에서 누구나 접근 가능한 상태로 열려 있었다""고도 했다.  이 대표는 ""결국 이번 사태는 단순한 '관리자 키 분실' 사고가 아니다""면서 ""'누구나 예측 가능한 번호표를 달아놓고, 직원 전용 출입구를 활짝 열어둔 것'과 다름없는 안일한 보안 아키텍처가 불러온 예견된 인재임이 오늘 질의를 통해 명확히 드러났다""고 강조했다.  앞서 쿠팡은 지난달 29일 약 3370만명의 고객 개인정보가 유출됐다고 발표했다. 이에 고객들에게 문자 메시지를 보내 ""현재까지 조사된 결과에 따르면 노출된 정보는 고객님의 이름, 이메일 주소, 배송지 주소록(전화번호 등) 그리고 주문정보""라며 ""심려를 끼쳐 드린 점 다시 한번 진심으로 사과 말씀드린다""고 했다.  황정아 더불어민주당 의원은 이날 과방위 전체회의에서 ""대한민국 국민을 얼마나 우습게 알면 눈을 씻고 찾아봐도 (사과문이) 안 보인다""며 ""사과문 어디로 갔느냐""고 물었다. 박태준 쿠팡 대표는 ""이메일을 통해 개별적으로 사과문과 함께 내용을 다시 보내도록 하겠다""며 ""다각적인 방법으로 소비자들 불안을 덜어드릴 수 있도록 노력하겠다""고 했다.",https://n.news.naver.com/mnews/article/008/0005286337
2025-12-02 22:46:00,"비대면 진료, 15년 만에 제도화…중개매체 규제 근거 마련","비대면 진료의 제도화를 위한 의료법이 국회 본회의를 통과했다. 비대면진료는 코로나19 시기부터 약 5년 9개월 간 시범사업으로 운영 중이나, 비대면 진료의 안정적 제공을 위한 제도화 필요성이 꾸준히 제기돼 왔다. 이번 국회 통과는 2010년 처음 비대면 진료 제도화를 위한 의료법 개정안이 국회에 제출된 이후 15년 만이다.  보건복지부는 2일 비대면 진료의 제도화를 위한 의료법 개정안이 국회 본회의를 통과했다고 밝혔다.  통과된 개정안에는 비대면 진료 '4대 원칙'이 반영됐다. △대면진료 원칙 △의원급 의료기관 중심 △재진환자 중심 △전담기관 금지 등으로 의료계와 합의가 고려됐다.  의원급 의료기관 중심으로 운영하되, 병원급 이상 의료기관 이용이 필요한 환자는 예외적으로 허용한다. 해당 환자는 희귀질환자, 제1형 당뇨병 환자, 교정시설 수용자, 수술 후 경과 관찰이 필요한 환자 등이다. 비대면 진료만 주로 하는 전담기관을 금지하고 지역을 제한하는데 희귀질환자, 제1형 당뇨병 환자 등은 예외로 지역 제한이 적용되지 않는다.  마약류 등 의약품은 처방할 수 없으며 화상 진료가 필수적인 질환을 규정하는 등 환자 안전 제도 장치가 마련됐다. 환자가 타인인 것처럼 속여 비대면 진료를 받거나 의료인을 속여 의약품을 처방받는 행위는 금지했다.  비대면 진료 중개매체(플랫폼) 규제 근거가 마련됐다. 중개매체 신고제와 인증제를 도입하고 의료광고 사전심의 대상에 중개매체를 추가했다. 의료적 판단에 영향을 주는 행위 등을 금지하고, 개인정보 보호를 위한 조치 등을 규정했다.  비대면 진료를 중개하는 공공플랫폼 역할을 하는 비대면 진료 지원시스템 구축·운영 근거도 마련했다. 처방전 위·변조 등을 방지하고 안전하고 편리하게 처방전을 전달할 수 있도록 '전자처방전 전달시스템' 도입 근거도 만들었다.  섬·벽지 거주자, 장기요양 수급자, 등록장애인, 감염병 확진자, 희귀질환자 등에 대한 약 배송의 법적 근거도 마련했다.  아울러 의료법 개정안은 의사, 치과의사가 마약류 의약품을 처방 또는 직접 조제하는 경우 의약품안전사용정보시스템(DUR)을 통해 의약품 정보를 확인하도록 의무화했다.  의료법 개정안은 국무회의 상정·의결을 거쳐 공포 후 1년 뒤부터 시행된다. 복지부는 법 시행 전까지는 법안 취지에 맞춰 시범사업 내용을 개편해 단계적으로 적용할 계획이며, 의견을 수렴해 유예기간을 두기로 했다.  복지부는 비대면 진료(의료인-환자 간), 비대면 협진(의료인-의료인 간)을 활용한 의료취약지 일차의료 강화 시범사업, 지역·필수·공공의료 강화를 위한 제도개선 방안 등도 논의할 계획이다.  정은경 복지부 장관은 ""비대면 진료 제도화를 위한 의료법 개정안이 국회 논의가 시작된 지 15년 만에 국회 본회의를 통과해 큰 의미가 있다고 생각한다""며 ""의료의 질과 환자의 안전을 최우선으로 고려해 대안이 마련된 만큼, 법이 시행된 이후에도 국민들이 안전하고 편리하게 비대면 진료를 이용할 수 있도록 노력하겠다""고 말했다.",https://n.news.naver.com/mnews/article/008/0005286336
2025-12-02 22:41:00,"지역의사 양성·비대면진료 법 시행된다…""지역의사 국가가 전폭 지원""","국회 본회의에서 지역의사제, 비대면 진료 법제화 관련 법이 통과됐다. 정부는 지역의료 강화를 위해 지역의사제를 도입하며 국가가 전폭적으로 지역 의사들을 지원하겠다고 강조했다. 국회 논의 이후 15년 만에 본회의를 통과한 비대면 진료 법에 대해선 국민들이 안전하고 편리하게 비대면 진료를 이용할 수 있도록 하겠다고 했다.  보건복지부는 2일 제429회 국회(정기회) 본회의에서 '지역의사의 양성 및 지원 등에 관한 법률' 제정법률안, '의료법'·'의료기기법'·'전공의의 수련환경 개선 및 지위 향상을 위한 법률'·'응급의료에 관한 법률'·'사회복지사 등의 처우 및 지위 향상을 위한 법률' 일부개정법률안 등 보건복지부 소관 16개 법률안이 의결됐다고 밝혔다.    '지역의사제' 시행 근거 마련…제도 시행 신속 준비  지역의사 법이 제정되면서 이재명 정부가 공약으로 내걸었던 '지역의사제'를 도입할 수 있는 법적 근거가 마련됐다. 지역의사제는 지역 간 의료인력 불균형을 해소하고, 지역의료 질 향상에 이바지하기 위해 도입하는 제도다. 복무형 지역의사와 계약형 지역의사를 포함하는 개념이다.  복무형 의사는 의대 신입생 중 일정 비율을 '지역의사선발전형'으로 뽑아 학비 등을 지원하고 졸업 후 특정 지역에서 10년간 의무 복무하도록 하는 의사다. 계약형 의사는 기존 전문의 중 특정 지역에서 일정 기간(5~10년)) 종사하기로 국가와 지자체, 의료기관과 계약을 체결한 의사를 말한다.  복지부는 하위법령 제정 등 제도 시행 준비를 신속하게 진행할 계획이다. 법은 공포 후 2개월 뒤부터 시행된다.  정부는 이번 법률안 제정을 계기로 의료인력이 지역에서 일하고 싶은 환경을 만들기 위해 적극적으로 다양한 지원을 추진할 방침이다. 복무기간 중 주거지원, 직무교육, 경력개발 등 처우와 근무환경 개선을 위한 지원뿐 아니라 지역에서도 경력이 확장될 수 있도록 교육·연구기회 확대, 지역 국립대학병원 수련, 해외연수 등을 지원한다. 또 복무기간 완료 후에 해당 지역 내 의료기관에 우선 채용하거나 의료기관 개설을 지원하는 등 지역에 정착해 계속 경력을 이어나갈 수 있도록 하기 위한 다각적인 지원을 추진한다.  정은경 복지부 장관은 ""지역의사제의 법적 근거 마련은 지역·필수·공공의료(일명 지필공) 강화를 위한 첫걸음""이라면서 ""지역의사들이 그 지역의료의 핵심 주춧돌이 되도록 국가가 전폭 지원할 예정""이라고 강조했다.   15년 만에 비대면 진료 제도화…중개매체 규제 근거 마련   비대면 진료의 제도화를 위한 의료법도 국회 본회의를 통과했다. 비대면진료는 코로나19 시기부터 약 5년 9개월 간 시범사업으로 운영 중이나, 비대면 진료의 안정적 제공을 위한 제도화 필요성이 꾸준히 제기돼 왔다. 이번 국회 통과는 2010년 처음 비대면 진료 제도화를 위한 의료법 개정안이 국회에 제출된 이후 15년 만이다. 비대면 진료는 대면 진료, 의원급 의료기관이 원칙이며 개정안에서는 비대면 진료 중개매체(플랫폼) 규제 근거도 마련했다. 정부는 국민들이 안전하고 편리하게 비대면진료를 이용할 수 있도록 하위법령을 마련하고 제도화에 따르는 각종 사항들을 뒷받침해나갈 예정이다.  의료법에는 의사, 치과의사가 마약류 의약품을 처방 또는 직접 조제하는 경우 의약품안전사용정보시스템(DUR)을 통해 의약품 정보를 확인하도록 의무화하는 내용도 담겼다.  이밖에 의료기기를 판매하거나 임대할 수 있는 자가 2촌 이내 친족 등 특수한 관계에 있는 의료기관에 직접 또는 다른 판매업자 등을 통해 의료기기를 판매하거나 임대하지 못하도록 하는 의료기기법 개정안도 통과됐다. 매업자 등이 특수관계에 있는 의료기관의 현황을 복지부 장관에게 보고하도록 하며, 복지부 장관이 의료기기 판매질서에 관한 실태 조사를 3년마다 실시하고 그 결과를 공표하도록 했다.  전공의의 연속수련 시간을 현재 추진 중인 전공의 근무시간 단축 시범사업 기준인 24시간(응급상황 발생 시 28시간) 이내로 제한하도록 하는 전공의법 개정안도 통과됐다. 수련환경평가위원회에 참여하는 전공의 대표 인원은 기존 2명에서 4명으로 확대됐다. 수련병원 등의 장에게 의료사고·의료분쟁 예방을 위한 수련환경을 마련하도록 하고, 전공의가 의료사고·의료분쟁 발생 시 법률지원 등을 받을 수 있는 근거도 마련했다.  전공의 모집·선발 과정에서의 성차별 및 불공정 관행을 금지하는 내용도 명시했다. 임신 중이거나 출산 후 1년 이내의 여성 전공의에는 '근로기준법' 상 모성보호 규정을 적용하도록 했다.  응급의료법 개정안에는 방해금지 대상 응급의료 범위에 '상담'이 추가됐다. 응급의료기관의 장 등은 응급의료 종사자가 폭행·협박 등으로 피해받은 경우 보호조치를 하도록 규정했다. 응급의료종사자 폭행에 대한 처벌이 적용되는 장소는 '응급실'에서 '응급의료를 실시하는 응급실 외 장소'까지로 확대하고, 응급의료 종사자 폭행에 대한 처벌을 강화했다.  사회복지 종사자 처우 향상을 위해 복지부 장관이 기본급과 수당의 지급기준에 관한 사항을 포함한 사회복지사 등의 보수에 관한 지침을 마련하도록 했다. 국가와 지방자치단체에는 준수 노력 의무를 부과했다. 또 누구든지 사회복지 종사자의 인권을 침해하는 행위를 금지하고, 복지부 장관과 지방자치단체의 장이 사회복지 종사자의 근로 여건, 인권침해, 그에 대한 조치현황 등에 대해 3년마다 조사·공표하도록 했다.",https://n.news.naver.com/mnews/article/008/0005286334
2025-12-02 22:40:00,"항공안전법, '與 주도' 본회의 통과…野 ""대북전단 금지법 부활""","휴전선 일대에서 대북전단 살포에 동원되는 무인자유기구 비행을 금지하는 법안이 2일 여당 주도로 국회 본회의를 통과했다.  국회는 이날 열린 본회의에서 이같은 내용의 항공안전법 개정안을 재석 234명 중 찬성 156표, 반대 77표, 기권 1표로 가결했다.  개정안은 국민의힘 의원들 반대 속에서 민주당 주도로 통과됐다. 국회법에 따르면 본회의 법안 처리에는 재적의원 과반 출석과 재석의원 과반 찬성이 필요하다.  개정안은 외부에 달린 물건 무게와 관계없이 통제구역 내 무인 비행기구 비행을 금지하고 위반 시 처벌하도록 하는 게 골자다. 비행규칙 적용 대상을 '항공기를 운항하는 사람'에서 법인·기관·단체 등으로 확대하는 내용도 담겼다.  현행법상 2㎏ 미만 물건을 매달고 비행하는 장치는 무인자유기구에 포함되지 않아 비행승인 대상에서 제외된다. 이에 따라 2㎏ 미만 물건을 매단 대북전단 살포용 풍선에 대해 실질적인 규제가 어렵다는 지적이 제기돼 왔다.  국민의힘은 이 개정안을 '대북전단 살포금지법'으로 규정하며 반대해 왔다.  이종욱 국민의힘 의원은 이날 본회의 표결 전 토론에 나서 ""본 개정안은 헌법재판소의 위헌 결정을 우회해 사실상 대북전단 금지법을 부활시키려는 꼼수 입법""이라며 ""민주당은 2020년 12월 접경지역에서의 대북전단 살포 행위를 금지하는 법안을 강행했고 2023년 헌재는 개정안이 표현의 자유를 과도하게 제한한다며 명확히 위헌 결정을 내린 바 있다""고 말했다.  그러면서 ""이런 꼼수 입법은 삼권분립의 헌법 질서를 파괴하는 행위이며 자기만 옳다고 하는 입법 독재""라며 ""이 개정안은 항공 안전과도 직접적인 관련이 전혀 없다""고 주장했다.  반면 복기왕 더불어민주당 의원은 다음 토론자로 나서 ""위헌성을 지적받았던 법안은 '전면 금지'였고 이번 법안은 공익 목적, 교육, 행사 등에는 가능하도록 그 폭을 열었다""며 ""표현의 자유를 전면적으로 억누른다는 위헌성은 완전히 제거됐다는 말씀을 드린다""고 반박했다.  아울러 ""(이 의원이) 항공 안전과 직접적인 관련이 없다고 말씀하셨는데 대북 전단과 북의 오물풍선으로 인해 무려 172번의 항공기 지연 사례가 있었다""며 ""명백하게 항공 안전에 직접적인 영향을 끼친 것""이라고 말했다.",https://n.news.naver.com/mnews/article/008/0005286333
