날짜,제목,본문,링크
2025-12-05 22:30:00,"넷플릭스, '할리우드 명가' 워너브러더스 품었다...106조원 인수","넷플릭스가 720억달러(약 106조원)에 워너브라더스 디스커버리(워너브라더스)를 인수한다.  월스트리트저널(WSJ) 등 외신은 5일 오후(한국시간) 넷플릭스가 워너브라더스 인수에 합의했다고 보도했다. 인수 금액은 720억달러로 알려졌다.  워너브라더스는 2022년 워너미디어와 디스커버리의 합병으로 탄생했다. 워너브라더스는 영화 및 TV 스튜디오와 스트리밍 서비스 HBO맥스, CNN, 디스커버리 등을 보유하고 있다.  또한 워너브라더스는 '해리포터', '왕좌의 게임', 'DC 코믹스' 등의 지식재산권을 가지고 있다. 이번 인수가 마무리되면 해리포터 등의 지식재산권을 넷플릭스가 갖게 되는 셈이다.  WSJ 측은 워너브라더스가 매각 절차 마무리 전에 케이블 방송 부문에 대한 기업분할 작업을 완료할 것이라고 전했다.  매체는 세계 최대 스트리밍 서비스(넷플릭스)와 할리우드 대표 스튜디오(워너브라더스)가 한 몸이 되면서 글로벌 엔터테인먼트 산업에 지각변동이 일어날 수 있다고 전망했다.",https://n.news.naver.com/mnews/article/008/0005288146
2025-12-05 22:20:00,"조진웅 '소년범' 맞았다...""잘못했던 행동 확인, 성폭행은 무관""","소년범 출신 의혹이 제기된 배우 조진웅(49·본명 조원준) 측이 과거 잘못을 인정하고 사과하면서도 성폭행과는 무관하다는 입장을 밝혔다.  소속사 사람엔터테인먼트는 5일 ""조진웅에게 확인한 결과 미성년 시절 잘못했던 행동이 있었음을 확인했다""며 ""그러나 성폭행 관련 행위와는 무관하다는 점을 분명히 말씀드린다""고 알렸다.  이어 ""이는 일부 확인된 사실에 기반한 것으로 30년도 더 지난 시점에 경위를 완전히 파악하기에는 어렵고 관련 법적 절차 또한 이미 종결된 상태라 한계가 있다""고 덧붙였다.  조진웅이 성인이 된 뒤에도 극단 동료를 폭행하고 만취 상태로 운전대를 잡았다는 주장에 대해선 ""미흡한 판단으로 심려 끼친 순간들이 있었던 점 역시 조진웅은 매우 무겁게 받아들이며 깊이 반성하고 있다""며 인정했다.  조진웅이 부친 이름을 예명으로 사용한 것 관련해선 ""과거를 감추기 위한 목적이 아니라 더 나은 사람이 되고자 한 결심에서 비롯된 조진웅의 진심을 너그럽게 이해해 달라""고 했다.  끝으로 소속사는 ""조진웅의 지난 과오로 피해와 상처를 받은 모든 분들께 진심으로 사과드린다""면서 ""조진웅을 응원해 주신 분들께도 실망을 끼쳐 죄송하다""고 덧붙였다.  앞서 연예매체 디스패치는 조진웅이 고교 시절 일진 무리와 어울리며 차량 절도와 성폭행 등에 연루됐다고 보도했다. 매체는 제보자를 인용해 당시 조진웅이 특가법상 강도 강간으로 형사재판을 받고 소년원에 송치됐다고 했다.  조진웅은 현재 tvN 새 드라마 '두 번째 시그널' 방영을 앞두고 있다. 내년 상반기 방송될 예정인 '두 번째 시그널'은 2016년 종영한 '시그널'의 후속작으로 많은 기대를 모았다.",https://n.news.naver.com/mnews/article/008/0005288145
2025-12-05 22:11:00,"정청래 ""1호 '이재명 시계' 받아...손목에 차고 정부 성공 위해 힘쓸 것""","정청래 더불어민주당 대표가 대통령실이 기념품용으로 제작한 이른바 '이재명 시계' 1호 주인공이 됐다고 5일 밝혔다.  정 대표는 이날 SNS(소셜미디어)에 ""김병욱 대통령실 정무비서관이 제1호 이재명 시계를 전달하기 위해 (국회를) 방문했다. 많은 국민들께서 이재명 시계를 기다리고 계실 텐데 제가 먼저 차게 됐다""고 적었다.  정 대표는 ""디자인도 색감도 너무 좋다. 시계가 비싸지는 않지만 품격있고 산뜻해 보인다""며 ""착용감도 좋다. 손목에 이재명 시계를 차고 이재명정부 성공을 위해 힘쓸 것""이라고 강조했다. 이어 ""이재명정부 성공을 위해 이재명 시계가 국민에게 사랑받고 같은 시간으로 움직이고 같이 행동하는 소중한 시간의 공유물이었으면 좋겠다""고 덧붙였다.  강유정 대통령실 대변인은 이날 서울 용산 대통령실에서 브리핑을 통해 ""취임 6개월을 맞아 (이재명 시계를) 오늘 공식 공개한다""며 ""(이재명 시계는) 언제 어디서나 국민들과 소통하고 국민주권의지를 반영하겠다는 대통령의 뜻이 담겼다. '대통령의 1시간, 공무원의 1시간은 온 국민의 5200만 시간과 같다'는 대통령의 국정철학을 다시 되새길 것""이라고 했다.  이재명 시계 앞면에는 이전 대통령 시계와 같이 대통령실을 상징하는 휘장과 서명이 들어갔다. 다이얼에는 태극 문양이 새겨졌는데 대한민국의 정통성과 국민통합을 기원하는 의미다. 뒷면에는 이 대통령 자필체로 '국민이 주인인 나라'라는 문구가 새겨졌다.",https://n.news.naver.com/mnews/article/008/0005288144
2025-12-05 21:56:00,"EU, 일론 머스크의 SNS 플랫폼 X에 2059억원 벌금 부과","유럽연합(EU)이 일론 머스크의 SNS(소셜미디어) 플랫폼 엑스(X)에 1억2000만유로(약 2059억원)의 벌금을 부과했다.  EU 집행위원회는 5일 X에 벌금을 부과했다고 밝혔다. EU는 X 사용자가 사기 또는 조작에 노출될 수 있다는 점을 문제로 삼았다.  EU는 디지털서비스법(DSA)에 따라 X를 조사한 뒤 이런 결정을 내렸다. DSA는 SNS 플랫폼이 유럽의 사용자를 보호하고, 사이트 내 유해하거나 불법적인 콘텐츠를 정리하는 데 많은 책임을 져야 한다고 규정하고 있다.  집행위는 X가 DSA의 투명성 요건 세 가지를 위반했다고 밝혔다. 규제 당국은 X의 '파란색 체크 마크'가 사용자가 사기와 조작에 노출될 수 있는 기만적 디자인이기 때문에 규칙을 위반했다고 밝혔다.  또한 X의 광고 데이터베이스가 투명성 요건을 충족하지 못했다고 설명했다. 아울러 X가 데이터에 접근하려는 연구자들에게 '불필요한 장벽'을 설치해 방해했다고도 주장했다.  외신은 이번 EU의 결정이 ""미국 기업이 불이익을 받으면 보복할 것""이라고 공언한 도널드 트럼프 미국 대통령의 분노를 초래할 것이란 분석을 내놨다.",https://n.news.naver.com/mnews/article/008/0005288143
2025-12-05 21:51:00,감사원 신임 사무차장에 홍성모·이수연…기조실장에 이윤재,"감사원은 5일 제1사무차장에 홍성모 사회·복지감사국장, 제2사무차장에 이수연 심의실장을 보임했다고 밝혔다. 기획조정실장엔 이윤재 국토·환경감사국장을 임명했다.  감사원은 이 같은 사무처 소속 고위감사공무원 '가'급 3개 직위에 대한 보임인사에 대해 ""감사원에 대한 국민의 신뢰를 회복하고, 감사원에 부여된 소임을 엄정하게 수행하기 위해 적임자를 선정했다""라고 설명했다.  홍 신임 1차장은 최근 의대 정원 확대 추진 과정에 대한 감사를 총괄해 정부가 일관성 없는 기준과 부정확한 의료 인력 추계로 정원 배분을 결정한 문제점을 밝혀낸 성과를 인정받았다.  홍 차장은 감사, 홍보, 인사 등 다양한 경험을 통해 복잡한 감사도 안정적으로 지휘하는 역량을 갖춘 인물로 평가된다.  이 신임 2차장은 인구구조 변화 대응 감사를 통해 교육·일자리·생산인력 확충 정책의 미비점을 지적하고 개선 방향을 제시한 바 있다. 법과 원칙을 중요시하며 책임감과 성실성이 돋보인다는 평을 받는다.  이 신임 기획조정실장은 SOC 사업 감사체계 설계(계획-설계-시공-유지보수 단계별 방식)를 구축한 주역이다. 최근 '감사원 운영 쇄신 TF(태스크포스)' 단장을 맡았다.",https://n.news.naver.com/mnews/article/008/0005288142
2025-12-05 21:44:00,"넷플릭스, 워너브러더스 품을까…전세계 엔터산업 '지각변동' 예고","넷플릭스가 워너브러더스 디스커버리 인수 협상에서 가장 유력한 후보로 떠올랐다.  5일(현지 시간) 블룸버그는 관계자들을 인용해 워너브러더스가 영화·TV 스튜디오와 스트리밍 서비스 'HBO 맥스'를 매각하기 위해 넷플릭스와 단독 협상에 들어갔다고 보도했다.  양측 논의가 순조롭게 이어질 경우 빠르면 며칠 내 거래 성사 소식을 발표할 가능성도 있다.  워너브러더스 인수전에는 넷플릭스를 비롯해 파라마운트 스카이댄스, 컴캐스트 등 3사가 뛰어들었다.  복수 외신에 따르면 넷플릭스는 경쟁업체 가운데 가장 높은 가격을 제시했으며 제안가 대부분을 현금으로 지급하는 조건을 제시한 것으로 전해졌다.  넷플릭스는 또 규제 당국이 인수를 승인하지 않을 경우 50억달러(약7조3500억원) 규모의 계약 파기 수수료를 지급하는 조건도 내걸었다.  워너브러더스는 매각이 마무리되기 전 CNN, TBS, TNT 등 케이블 방송 부문을 개별 기업으로 분할하는 작업을 완료할 예정이다.  이번 거래가 성사될 경우 세계 최대 스트리밍 서비스 넷플릭스와 오랜 역사를 자랑하는 할리우드 대표 스튜디오 워너브러더스가 결합하면서 엔터테인먼트 산업에 지각변동을 일으키게 될 것이라고 블룸버그는 내다봤다.  넷플릭스는 그동안 대규모 인수 없이 외부 콘텐츠 라이선스와 자체 제작을 통해 성장했는데 이번 거래가 성사되면 회사 역사상 가장 큰 전략적 전환으로 평가된다.  인수가 완료되면 넷플릭스는 HBO 네트워크와 '해리포터', '프렌즈'를 포함한 방대한 영화·TV 아카이브를 확보할 수 있다.  다만 두 회사가 결합하면 전 세계 구독자 수가 약 4억5000만명에 달해 미국과 유럽에서 반독점 조사가 불가피할 것으로 보인다.  경쟁자였던 파라마운트는 ""입찰 과정이 넷플릭스에 유리하게 이뤄지고 있다""며 워너브러더스 측에 항의했다. 이에 대해 워너브러더스는 파라마운트 서한을 이사회에 공유했다고 밝혔다.",https://n.news.naver.com/mnews/article/008/0005288141
2025-12-05 21:27:00,"상조업계 1위 프리드라이프, '배당 제한' 장치 걸렸다",공정거래위원회가 지난 6월 상조업계 1위 프리드라이프를 인수한 웅진그룹으로부터 주주 배당에 상한을 두겠다는 확약서를 제출받은 것으로 확인됐다.  5일 관계 부처에 따르면 공정위는 최근 웅진그룹 측에서 웅진프리드라이프의 배당 성향을 당기순이익의 100% 이내로 제한하겠다는 내용의 '피해 예방 방안 확약서'를 제출받았다.  확약서에는 웅진프리드라이프의 배당을 당기순이익 범위(100% 이내)로 제한하고 계열사 간 자금 이동을 감시하는 내부거래심의위원회를 설치하겠다는 내용이 담겼다. 지주사인 웅진이 자회사에서 과도한 배당을 통해 자금을 유출할 가능성을 방지하기 위한 조치로 해석된다.  웅진은 프리드라이프 지분 99.77%를 인수하는 과정에서 약 1300억원만 자본으로 부담하고 나머지를 차입으로 조달했다. 시장에서는 이후 이자 상환을 위해 프리드라이프 현금흐름이 활용될 가능성을 우려해 왔다.  선불 상조 서비스는 소비자가 가입한 뒤 수십 년 후에 서비스가 제공되는 만큼 업체가 선수금을 안전하게 관리하는 것이 중요하다. 공정위는 상조 소비자 피해를 차단하기 위해 선제적 조치를 취했다.  공정위는 프리드라이프가 업계 1위인 만큼 시장 안정성을 위해 추가 보호 장치가 필요하다고 본다. 현재 국회에는 상조업체의 특수관계인 신용공여를 자기자본의 50%로 제한하는 할부거래법 개정안이 계류 중이다. 공정위는 입법 논의에 참여할 계획이다.,https://n.news.naver.com/mnews/article/008/0005288140
2025-12-05 21:25:00,"폭발물은 없었다...여수공항 항공기 폭파 협박한 20대, 순천서 체포","전남 여수공항에서 항공기를 폭파하겠다고 협박 전화한 20대 남성이 경찰에 체포됐다.  5일 여수경찰서는 항공기를 폭파하겠다고 협박한 혐의(공중협박죄 등)로 20대 남성 A씨를 붙잡아 조사 중이라고 밝혔다.  A씨는 이날 오후 2시40분쯤 한 항공사 고객센터에 전화해 ""여수공항에서 출발하는 항공기를 폭파할 것""이라고 협박한 혐의를 받는다.  관련 신고를 전달받은 경찰은 곧바로 여수공항 일대를 수색했지만, 폭발물은 발견되지 않았다.  협박범 추적에 나선 경찰은 이날 오후 4시40분쯤 전남 순천의 한 도로에서 A씨를 현행범 체포했다.  경찰은 A씨를 상대로 자세한 사건 경위와 범행 이유 등을 조사하고 있다.",https://n.news.naver.com/mnews/article/008/0005288139
2025-12-05 20:52:00,"""불이야"" KTX 천안아산역 들어온 열차 아수라장...승객 전원 대피","KTX 천안아산역에 도착한 열차 안에서 화재가 발생해 승객들이 대피하는 소동이 벌어졌다.  5일 뉴시스에 따르면 이날 오후 7시30분쯤 KTX 천안아산역에 도착한 고속열차 운전실 쪽에서 불이 났다.  화재는 발생 10여분 만에 천안아산역 직원들에 의해 자체 진화됐다. 열차에 탑승하고 있던 승객들은 전원 대피 후 대체 열차로 이동했다.  아산소방서 관계자는 ""소방대원들이 현장에 도착하기 전 자체적으로 진화가 완료됐다""며 ""인명 피해는 없다""고 밝혔다.  경찰은 자세한 화재 원인을 조사 중이다.",https://n.news.naver.com/mnews/article/008/0005288137
2025-12-05 20:47:00,"美 압박 속 러시아-인도 밀착…""에너지 협력·교역 1000억불 목표""","블라디미르 푸틴 러시아 대통령과 나렌드라 모디 인도 총리가 5일(현지시간) 양국이 외부 압력에 흔들리지 않고 독자적인 외교·안보 노선을 유지하며 협력을 강화하겠다고 밝혔다.  두 정상은 이날 인도 뉴델리에서 열린 정상회담 이후 공동 성명을 통해 ""핵심 국제·지역 현안에 대한 양국의 입장이 일치한다는 점을 확인했으며 러시아와 인도는 자주적 외교 정책을 지속할 것""이라고 발표했다.  또 이번 회담이 양국 간 전략적 파트너십을 더욱 심화하는 계기라며 정치·안보·경제·무역·인도주의·문화 등 다양한 분야에서 협력 우선순위를 설정하고 다수의 정부·기업 간 합의를 체결했다고 설명했다.  에너지 협력 관련해 양측은 ""러시아는 인도의 에너지 개발과 수요 충족을 위한 안정적인 공급국 역할을 계속할 것""이라며 쿠단쿨람 원전 건설 프로젝트의 지속 추진이 인도 전력 공급에 큰 기여를 할 것이라고 강조했다.  두 나라는 2030년까지 러시아-인도 경제협력 발전 프로그램을 가동해 교역 규모를 1000억 달러(약 147조원) 수준으로 확대하기로 합의했다. 이를 위해 △무역·자본 이동 제한 제거 △공동 산업 프로젝트 추진 △기술·투자 분야 협력 강화 등을 추진한다.  또한 인도-유라시아경제연합(EAEU) 자유무역지대 설립 협상을 진행 중이며 상호 결제 시 자국 통화 사용 확대를 위한 금융 협력 체계도 구축하기로 했다.  양국은 산업·기계·디지털 기술·우주 개발 등 첨단 분야 공동 프로젝트와 함께 러시아-인도양 및 북극항로를 중심으로 한 신규 국제 운송·물류 네트워크 구축도 추진한다.  군사 분야에서는 ""러시아는 수십 년간 인도군 장비 현대화를 지원해 왔다""며 기존 군사기술 협력 관계 유지 의지를 재확인했다. 두 정상은 상하이협력기구(SCO)와 브릭스(BRICS)를 통한 다극적 국제질서 구축 필요성에도 의견을 같이했다.  양측은 또한 주권 존중·문화 및 문명 정체성 보존·각국의 독자적 발전 경로 선택권·국제사회 균형적 이해관계 보장을 공동의 원칙으로 삼았다.  러시아와 인도는 우크라이나 전쟁 이후 미국의 압박 속에서 관계를 강화해 왔다. 인도는 러시아산 원유·무기 주요 수입국으로 서방과 마찰을 빚고 있다.  트럼프 행정부는 러시아산 에너지 수입 중단을 요구하며 인도에 50% 추가 관세를 부과한 바 있다.",https://n.news.naver.com/mnews/article/008/0005288136
