날짜,제목,본문,링크
2025-12-01 22:44:00,"인권위 ""유서에 강압 흔적""…'양평군 공무원 사망' 특검 수사관 고발","국가인권위원회(인권위)가 '양평군청 공무원 사망 사건'과 관련 민중기 특검팀 수사관 1명을 직권남용 혐의로 검찰에 고발했다. 나머지 3명에 대해선 수사 의뢰를 결정했다.  인권위는 1일 오후 서울 중구 인권위에서 제22차 전원위원회를 열고 '양평군 단월면장 A씨에 대한 인권침해 직권조사 결과 의결의 건' 안건을 의결했다.  조형석 인권위 조사총괄과장은 ""고인의 21장 분량의 일기 형식 유서를 확보해 확인한 결과 특검 측의 강압적 언행을 확인할 수 있었다""며 ""(유서엔) 고발 대상 수사관의 이름도 적혀 있었다""고 말했다.  고인의 유서엔 ""안 했다고 하는데 계속했다고 해라"", ""누가 시켰다고 얘기해라"", ""책임을 떠넘긴다"", ""회유한다"" 등 내용이 담겼다. 이에 인권위는 이를 직권남용의 증거로 보고 수사관 1명을 고발했다. 나머지 수사관 2명과 책임자 팀장도 수사 의뢰했다.  인권위는 경찰청장에게 직권남용으로 고발된 수사관을 포함한 4명을 징계할 것도 권고했다.  김용직 인권위 비상임위원은 ""양평경찰서장에게는 A씨의 부검 유서 처리 등 업무 등 담당자에겐 변사 사건 처리·부검 유서 등의 업무 처리와 관련한 자체 직무교육을 실시할 것도 권고한다""고 했다.  이는 해당 업무 담당자들이 유족의 명확한 동의 없이 부검을 진행하고 유서 열람을 제한해 유족의 애도와 정서적 회복을 방해했다고 본 데 따른 조치다.  또 ""국회의장에게 향후 특검법 제정 시 수사 과정에서 인권 보호를 위해 수사관계자들이 준수해야 할 사항을 규정하거나 인권 수사 관련 타 법령상의 규정 등을 중용하도록 하는 조항을 포함할 것을 권고한다""고 말했다.  민중기 특검에겐 ""향후 피의자들을 수사하는 과정에서 인권 수사 규정을 준수해 피의자들이 수사 절차상의 권리를 두텁게 보호받을 수 있도록 해야 한다""고 강조했다.  한편 A씨는 '공흥지구 개발 특혜' 의혹과 관련해 민중기 특검의 조사를 받던 중 지난 10월10일 자택에서 숨진 채 발견됐다.  공흥지구 개발 특혜 의혹은 김건희 여사 가족회사인 ESI&D가 2011~2016년 양평 공흥지구 2만2411㎡부지에 아파트 개발을 추진하며 개발부담금 면제·사업 시한 소급 연장 등 특혜를 받았다는 내용이다. 당시 A씨는 양평군에서 개발부담금 산정·부과 업무를 담당했다.  인권위는 지난 24일 제21차 전원위원회를 열고 해당 사건 직권조사 보고서를 의결하려 했지만 한 차례 미뤄 이날 결론을 지었다.",https://n.news.naver.com/mnews/article/008/0005285684
2025-12-01 22:33:00,"손정의 ""AI버블론? 어리석은 사람들 얘기…엔비디아 팔 땐 울었다""","손정의 소프트뱅크그룹 회장이 일각에서 제기되는 'AI(인공지능) 버블론'에 대해 ""AI버블론을 말하는 사람은 똑똑하지 않다""고 일축했다.  블룸버그에 따르면 손 회장은 1일 일본 도쿄에서 열린 국제금융회의 '퓨처 인베스트먼트 이니셔티브(FII)' 아시아 포럼에서 이같이 말했다. 손 회장은 ""피지컬 AI에 의해 AI는 장기적으로 전 세계 GDP의 10%, 연간 20조달러를 창출하게 될 것""이라며 ""수조 달러 규모의 투자 비용이 충분히 상쇄되는데 도대체 버블이 어디에 있냐""고 말했다.  다만 최근 엔비디아의 지분을 전량 매각한 데 대해서는 ""오픈AI와 차세대 AI 인프라 투자를 위한 자금을 마련하기 위해 어쩔 수 없이 매각한 것""이라고 설명했다. 손 회장이 이끄는 일본 소프트뱅크그룹은 지난달(11월) 엔비디아의 지분 전량(3210만주)을 58억3000만달러(8조5000억원)에 매각했다.  소프트뱅크가 추진 중인 대규모 AI 프로젝트인 '스타게이트' 데이터센터 건설, 연내 예정된 오픈AI 추가투자, Arm 기반 서버용 반도체 설계회사 암페어컴퓨팅(Ampere)인수 등에 자금이 필요해 불가피하게 엔비디아를 매각했단 설명이다.  그는 ""무한정의 자금만 있었다면 단 한주도 팔지 않았을 것""이라며 ""엔비디아 주식을 팔면서 울었다""고도 했다.  한편 이날 행사는 사우디아라비아 국부펀드(PIF) 주도로 열렸다. PIF는 비전펀드에 450억달러를 출자한 최대출자자다. 행사에는 다카이치 사나에 일본 총리 등이 참석했다.",https://n.news.naver.com/mnews/article/008/0005285683
2025-12-01 22:30:00,"""미국-영국, 의약품 관세 0% 합의…백악관 곧 공식 발표""-로이터","도널드 트럼프 미국 대통령이 의약품 관세로 무역장벽을 높일 거란 관측이 나오는 가운데 미국과 영국 간 의약품 관세 전면 철회 합의가 임박한 것으로 알려졌다.  1일(현지시간) 로이터통신은 복수의 소식통을 인용해 ""영국과 미국의 의약품에 대한 관세를 전면 철폐하는 합의를 앞두고 있다""며 ""미국 백악관의 공식 발표는 월요일(1일)에 있을 예정""이라고 보도했다.  이와 관련 영국 매체 더타임스는 업계 소식통을 인용해 ""영국 정부는 미국과 대형 의약품 협정 체결을 앞두고 있다""며 ""이번 협정은 미국으로 수입되는 의약품에 대한 관세를 0%를 설정하는 내용을 담고 있고 이는 영국 보건의료서비스(NHS)의 의약품 지출 증가로 이어질 전망""이라고 전했다.  더타임스에 따르면 영국 정부는 미국의 의약품 관세 철회 대가로 국가 의약품 비용 프로그램에 따라 제약사에 부과하는 리베이트 비율을 낮추고 NHS의 의약품 비용 효율성 평가 기준을 개선하는 데 동의했다고 한다.  소식통은 ""영국은 미국과의 합의에 따라 NHS가 치료를 제공할 가치가 있는지 평가하는 데 사용하는 척도인 '삶의 질 보정 생존년수'(QALY, Quality-adjusted life years)의 상한선을 약 25% 인상할 예정""이라고 말했다. 영국 QALY의 현재 상한선은 연간 3만파운드(약 5834만원)다.  더타임스는 ""이번 합의는 미국의 의약품 관세 압박 관련 글로벌 제약사들의 영국 내 투자 철회가 이어지는 가운데 나온 것""이라고 짚었다.  미국 측은 영국에 의약품 가격 문제를 신속히 개선하지 않으면 글로벌 제약사들이 영국 내 시설을 폐쇄할 것이라고 압박했고 실제 아스트라제네카·일라이릴리·머크(MSD) 등 글로벌 제약사들은 최근 영국에 대한 투자 계획을 철회했다.  더타임스에 따르면 아스트라제네카는 지난 9월 다른 글로벌 제약사와 함께 영국 내 신규 투자 중단 또는 취소 조치를 발표했고 일라이릴리는 런던 바이오테크 혁신 허브 투자 일부를 중단했다. MSD는 10억파운드 규모의 런던 연구센터 투자를 철회했다.  트럼프 대통령은 올해 초 글로벌 제약사 CEO(최고경영자)들에게 ""미국 내 처방 약 가격을 해외 수준으로 내리지 않으면 제재를 가하겠다""고 압박했다. 지난 9월에는 ""미국 내 공장을 세우지 않은 제약사 제품에 최대 100%의 관세를 부과하겠다""고 선언하는 등 의약품 분야에 대한 관세 압박 강도를 높이기도 했다.",https://n.news.naver.com/mnews/article/008/0005285682
2025-12-01 21:53:00,'출장 성매매' 업소 여성 불러 몰래 찍다가...딱 걸린 日 광역의원,"일본의 한 광역의원이 출장 성매매 업소 여성에게 서비스 받는 모습을 스마트폰으로 촬영하다 현지 경찰에 체포됐다.  마이니치신문 등은 지난달 29일 일본 도쿠시마현 후루카와 히로시 의원(64)이 성폭력처벌법 위반 혐의로 경찰에 체포됐다고 전했다.  후루카와 의원은 지난달 28일 오후 9시쯤 도쿄 미나토구 아카사카 한 비즈니스 호텔에서 20대 출장 성매매 업소 여성과 성적 행위를 하고 이 과정을 자신의 스마트폰 영상으로 촬영한 혐의를 받는다.  성매매 여성은 후루카와 의원과 만나고 온 뒤 업소 측에 ""손님으로부터 불법 촬영 피해를 본 것 같다""고 말했다. 이에 업소 측이 경찰에 신고했다.  여성은 서비스 도중 후루카와 의원이 스마트폰을 만졌고 이때 동영상 정지 버튼을 누르는 듯한 소리를 들었다고 말했다. 경찰에 체포된 후루카와 의원은 혐의를 인정했다.  후루카와 의원은 공명당 소속으로, 2015년부터 도쿠시마현 의회에 입성한 3선 의원이다. 그는 사건 당일 도쿄에 도착해 호텔 숙박 중이었던 것으로 파악됐다.",https://n.news.naver.com/mnews/article/008/0005285681
2025-12-01 21:52:00,"'5년만' 예산안 시한 지키나…""감액은 사실상 마무리""","여야가 2026년도 예산안의 법정 처리 기한(12월 2일)을 하루 앞둔 1일 난항을 겪은 감액 협상에서 상당한 진전을 이뤘다. 증액 항목을 둘러싼 조율이 막판 과제로 남은 가운데 협상이 속도를 내면서 시한 내 처리 가능성에도 힘이 실린다.  김병기 더불어민주당 원내대표와 문진석 원내수석부대표, 송언석 국민의힘 원내대표와 유상범 원내수석부대표 등은 이날 오전부터 저녁까지 총 세 차례 회동을 거듭한 끝에 내년도 예산안 감액 규모를 사실상 확정한 것으로 전해졌다. 이날 회동에는 정부 측에서 구윤철 경제부총리 겸 기획재정부 장관과 임기근 기재부 2차관이 동석했다.  여야는 그동안 이재명 정부의 핵심 사업 예산 감액 여부를 두고 평행선을 달려왔다. 국민성장펀드와 인공지능(AI)혁신펀드를 비롯한 각종 정책펀드(3조5321억원), 지역사랑상품권(1조1500억원), 농어촌 기본소득 시범사업(1703억원), 아동수당 사업(2조4822억원) 등이 대표적이다. 국민의힘은 포퓰리즘성 예산이라며 삭감을 주장해온 반면, 민주당은 원안 유지를 고수해왔다.  국민의힘에서는 민주당이 야당 시절 '집행 내역이 불투명하다'며 대거 삭감했던 대통령실 특수활동비(82억원), 예비비(4조2000억원) 등을 현 정부가 원상으로 복구한 것을 두고도 반발해 왔다. 한미 관세·안보 협상 후속 조치 격인 1조9000억원 규모의 '대미 투자지원 정책금융 패키지'를 두고도 여야는 이견을 보여왔다.  민주당 관계자는 머니투데이 더300(the300)에 ""쟁점이 됐던 주요 사업들을 포함해 감액 협상은 사실상 마무리됐다""고 말했다. 여야는 오는 감액 규모를 바탕으로 오는 2일 오전 증액 협상에 나설 예정이다. 같은 날 오후 2시 예정된 본회의에서 예산안을 처리하는 게 목표다. 예산안 총규모는 정부 원안인 728조원 수준을 크게 벗어나지 않는 선에서 검토되고 있는 것으로 전해졌다.  예산안은 이미 국회법상 예결위 심사 기한(11월 30일)을 넘겨 본회의에 정부안이 자동 부의된 상황이지만, 여야가 합의에 이른다면 수정안을 상정해 반영하는 게 가능하다.  2일 본회의에서 예산안이 통과되면 여야는 5년 만에 법정 처리시한을 지키는 것이 된다. 헌법 제54조2항은 '국회는 회계연도 개시(1월1일) 30일 전까지 예산안을 의결해야 한다'고 명시하고 있다. 하지만 국회는 번번이 이를 어겼고 문제 개선을 위해 예산안 자동부의 제도를 도입한 이후에도 시한이 지켜진 해는 도입 원년인 2014년과 2020년 두 차례가 전부였다.  한편 여야는 예산안과 함께 2일이 처리 기한인 예산부수법안의 경우 최대 쟁점이던 배당소득 분리과세안은 합의했으나 법인세·교육세에 관해선 합의하지 못해 정부안이 본회의에 부의된 상태다.  민주당은 정부 원안대로 전 과표구간에 걸쳐 법인세율을 1%포인트(P)씩 인상하고 수익 1조원 이상의 금융·보험사 부과하는 교육세율은 0.5%에서 1%로 올려야 한다고 주장하고 있다. 반면 국민의힘은 하위 2개 법인세 과표구간에는 현행 세율을 유지하고 교육세 인상은 철회해야 한다는 입장이다.",https://n.news.naver.com/mnews/article/008/0005285680
2025-12-01 21:33:00,위메프 이어 인터파크커머스도…회생폐지에 사실상 파산,"법원이 티몬·위메프(티메프) 사태로 자금난을 겪어 오던 큐텐그룹 계열사인 인터파크커머스의 회생절차를 1일 폐지했다. 이해관계자들의 항고 없이 회생폐지가 확정되면 회사는 파산에 이르게 된다. 인터파크커머스가 파산할 경우 위메프에 이어 두 번째 파산이다.  인터파크커머스는 이날 공지사항을 통해 ""당사는 2025년 12월 1일 서울회생법원으로부터 회생절차 폐지를 결정받았다""며 ""이에 따라 당사가 운영 중인 바이즐 및 AK몰 사이트 서비스 이용이 제한될 수 있다""고 밝혔다.  회생절차가 폐지된 경우 이해관계자들의 즉시항고가 없으면 재판부로부터 기업의 파산을 선고받게 된다.  지난달 큐텐그룹의 또다른 계열사인 위메프도 회생절차가 폐지된 후 파산을 선고받았다. 다만 함께 위기를 겪은 티몬은 새벽배송 기업 오아시스에 인수돼 회생 절차가 종결됐다.  인터파크커머스는 인터파크쇼핑(현 바이즐)과 AK몰 등을 운영하는 큐텐그룹 계열사다. 지난해 7월 위메프와 티몬의 정산 지연 사태로 고객이 이탈해 자금난을 겪어 오다 8월 기업회생을 신청했다. 이후 11월 회생 절차를 개시했으나 인수자를 찾는데는 실패했다.  인터파크커머스는 ""향후 회생법원의 절차진행에 따라 안내사항이 확정되는 시점에 추가 안내하겠다""고 전했다.",https://n.news.naver.com/mnews/article/008/0005285679
2025-12-01 21:31:00,"""새 협상 대표도 부패 스캔들 의혹…젤렌스키, 트럼프처럼 측근만 기용""","러시아·우크라이나 종전 협상 관련 우크라이나 협상단 대표가 부패 스캔들에 연루돼 교체된 가운데 새로운 협상 대표도 관련 스캔들에 연루됐다는 보도가 나왔다.  1일(현지시간) 영국 일간 텔레그래프는 ""볼로디미르 젤렌스키 우크라이나 대통령이 새로 임명한 종전 협상 대표 루스템 우메로우 국가안보방위위원회(NSDC) 서기가 앞서 사임한 안드리 예르마크 대통령 비서실장과 동일한 부패 스캔들에 연루된 것으로 드러났다""고 보도했다.  우크라이나 국가반부패국(NABU)은 국영 원자력공사 에네르고아톰과 관련한 1억달러(약 1400억원) 규모의 리베이트 의혹을 수사해 왔고, 관련 의혹에 종전 협상 대표였던 안드리 예르마크 대통령비서실장이 연루된 것으로 드러났다. 예르마크 비서실장은 NABU의 압수수색 직후인 지난달 28일 사임했다.  텔레그래프는 우메로우 서기가 새로운 종전 협상 대표로 임명된 것에 대해 우크라이나 내부에서는 ""전문적 능력보다 개인적 충성심을 앞세웠다는 비난과 함께 '당혹스러운 결정'이라는 비판이 제기되고 있다""고 전했다.  텔레그래프는 우크라이나 현지 언론 보도를 인용해 ""우메로우는 NABU로부터 에너지 분야 부패 스캔들 관련 조사에 참고인 신분으로 소환돼 조사받았고, 미국 내 부동산 8채 소유 사실을 신고하지 않은 혐의도 받고 있다""고 설명했다.  우크라이나 현지 매체인 키이우포스트의 보흐단 나하일로 편집장은 지난달 29일 칼럼을 통해 ""젤렌스키 대통령이 우메로우를 협상단 대표로 임명한 것은 전문적 역량보다 개인적 충성도를 우선시한 매우 우려스러운 사례""라며 ""젤렌스키 대통령은 자격 있는 전문가 대신 개인적 측근과 정치적 충성파를 기용하고 있다. 이건 도널드 트럼프 미국 대통령의 방식을 그대로 따라 한 것""이라고 지적했다.  현재 우크라이나 종전 협상 관련 트럼프 대통령의 특사로 활동 중인 스티브 위트코프는 유대계 부동산 사업가 출신으로 골프를 통해 트럼프 대통령과 40년간 우정을 다졌으나 외교 분야 경험은 전무해 논란이 됐다.  우크라이나 정치인 볼로디미르 아리예프도 워싱턴포스트(WP)에 ""젤렌스키 대통령은 부패 스캔들 관련 인물을 사임한 뒤 또 다른 부패 인물을 (종전) 협상 대표단의 수장으로 임명했다""며 ""우크라이나에는 대통령에게 충성하는 인물이 아닌 전문성과 국가 이익을 최우선으로 하는 인물이 필요하다""고 강조했다.",https://n.news.naver.com/mnews/article/008/0005285678
2025-12-01 21:25:00,"계엄 버스, 채상병 징계 '질책'…국방부, 법무관리관·감사관 업무배제","국방부가 12·3 비상계엄과 해병대 채모 상병 사건을 규명하는 과정에서 군 인사들에게 '형식적 징계 처분'을 내린 책임자를 교체했다.  국방부는 최근 비상계엄 후속조치와 관련해 인적쇄신 차원에서 홍창식 법무관리관과 성기욱 감사관을 업무에서 배제했다고 1일 밝혔다.  국방부는 지난달 28일 김상환 육군본부 법무실장(준장)에 대한 징계위원회를 다시 열고 기존 '근신 10일'(경징계) 처분을 번복하고 준장에서 대령으로 '강등'(중징계)하는 처분을 내렸다.  김민석 국무총리가 경징계 처분을 취소하고 국방부에 사안을 엄정하게 재검토하라고 지시한 지 하루만이었다.  또 국방부는 지난 10월31일 임기훈 전 국방대 총장(예비역 중장)에 대해선 허위 공문서 작성 및 행사 등으로 '정직 1개월'(중징계) 처분을 내렸다.  군 장성이 정직 징계를 받을 경우 정직 기간 직무가 정지되고 보수의 3분의 2가 감액되지만 임 전 총장의 징계가 전역을 불과 6일 앞둔 시점에 이뤄져 실질적 효력이 없었던 것으로 평가된다.  임 전 총장은 2023년 채상병 순직 사건 당시 국가안보실 국방비서관을 맡았다. 대통령실 회의에서 해병대 수사단의 초동 조사 결과를 윤석열 전 대통령에게 직접 보고한 인물로 알려졌다.  국방부는 ""12·3 불법계엄 관련 사안을 보다 철저하게 조사해 엄중 처벌하고, '헌법존중 정부혁신 TF(태스크포스)'의 원활한 활동을 지원할 것""이라고 했다.",https://n.news.naver.com/mnews/article/008/0005285677
2025-12-01 20:58:00,"인권위 양평 공무원 직권조사… ""특별수사관 1명 고발·4명 징계 권고""",1일 오후 국가인권위원회가 양평 공무원 사망 사건과 관련한 직권조사에서 특별수사관 1명 고발 등 4명을 징계할 것을 권고했다.,https://n.news.naver.com/mnews/article/008/0005285675
2025-12-01 20:35:00,"크렘린궁 ""푸틴 대통령, 2일 오후 스티브 미국 특사와 회동""","블라디미르 푸틴 러시아 대통령이 도널드 트럼프 미국 대통령 특사 스티브 위트코프와 만난다.  미국과 우크라이나 대표단이 지난달 30일(이하 각 현지시간) 미 플로리다에서 우크라이나 종전 협상을 진행하고 ""진전이 있었다""고 평가한 뒤 나온 첫 결실이다.  1일 러시아 타스통신에 따르면 드미트리 페스코프 크렘린궁 대변인은 이날 브리핑에서 푸틴 대통령이 2일 오후 러시아 수도 모스크바에서 위트코프 특사를 만날 예정이라고 밝혔다.  페스코프 대변인은 ""(푸틴) 대통령은 내일 미국 측과 회동을 준비하기 위해 오늘 몇 차례 비공개회의를 할 예정""이라며 푸틴 대통령과 위트코프 특사의 회동 계획을 알렸다.  로이터·AFP통신 등 주요 외신은 앞서 미국 정부 관계자를 인용해 위트코프 특사가 러시아 측과 우크라이나 종전안을 논의하고자 러시아로 향했다고 보도한 바 있다.  미국과 우크라이나 양국 대표단은 전날 플로리다에서 4시간 동안 고위급 회담을 진행했다. 미국 측에서는 위트코프 특사를 비롯해 마코 루비오 국무장관, 트럼프 대통령 사위 재러드 쿠슈너 등이 참석했다. 우크라이나 대표단은 루스템 우메로우 국가안보방위위원회(NSDC) 서기, 세르히 키슬리차 외무차관, 안드리 흐나토우 우크라이나군 참모총장 등으로 구성됐다.   마르코 장관은 우크라이나 대표단과 회담 후 우메로우 서기와의 공동 기자회견에서 ""매우 생산적이고 유익한 회담이었고 추가 진전이 있었다""며 ""전투를 종식하기 위한 조건뿐 아니라 우크라이나의 장기적 번영을 위한 조건에도 집중하고 있다""고 밝혔다.  다만 ""해결해야 할 과제가 더 있다""며 ""이는 섬세하고 복잡하며 변수가 많다""고 했고 ""미국은 여러 수준에서 러시아와 접촉해 왔으며 그들의 견해도 꽤 잘 이해하고 있다""고 말했다.  우메로우 서기도 페이스북에서 ""평화를 진전시켰고 미국 측과 입장차를 상당히 좁혔다""며 ""안보와 주권, 신뢰할 수 있는 평화라는 우리의 핵심 목표는 변함이 없고 미국 측도 이를 공유하고 있다""고 부연했다.  트럼프 대통령은 대통령 전용기 에어포스원에서 ""우리가 합의할 가능성이 크다고 생각한다""면서도 ""우크라이나에는 몇 가지 까다로운 작은 문제가 있다""고 말했다. 그가 언급한 '작은 문제'는 최근 불거진 우크라이나 부패 스캔들을 의미한다. 우크라이나 반부패 당국은 국영 원자력공사 에네르고아톰과 관련한 1억달러(약 1400억원) 규모의 리베이트 의혹을 수사해 왔고 관련 의혹에 앞서 종전 협상 수석대표를 맡은 안드리 예르마크 대통령비서실장이 연루된 것으로 드러났다. 예르마크 비서실장은 관련 의혹이 제기되자 사임했다.",https://n.news.naver.com/mnews/article/008/0005285674
