날짜,제목,본문,링크
2025-12-10 23:44:00,"""계엄령 놀이"" 이불 씌우고 퍽퍽...양양군 공무원 구속 송치","환경미화원들에게 가혹행위를 일삼은 강원 양양군 7급 공무원이 구속 상태로 검찰에 넘겨졌다.  10일 뉴스1에 따르면 강원 속초경찰서는 양양군청 소속 운전직 7급 공무원 A씨(40대)를 강요, 상습폭행 등 혐의로 구속 송치했다. 상습협박, 모욕 혐의도 적용됐다.  A씨는 사실상 지휘관계에 있던 같은 군청 소속 환경미화원 3명에게 폭행과 가혹행위를 일삼은 혐의를 받는다.  '계엄령 놀이'라면서 환경미화원들을 이불에 들어가게 한 뒤 발로 밟은 것으로 조사됐다. 주식 투자 실패를 이유로 ""제물이 필요하다""며 이 같이 행동한 것으로 드러났다.  또한 특정 주식을 사도록 강요하고 주가가 올라야 한다며 빨간색 물건만 사용하도록 한 것으로 조사됐다.  경찰은 지난달 수사에 착수해 압수수색 등을 진행했다. 피해 사실이 특정되자 지난 5일 A씨를 구속했다.  논란이 커지자 양양군청은 지난달 A씨를 직위해제했다.",https://n.news.naver.com/mnews/article/008/0005290194
2025-12-10 22:59:00,"'합의하자' 불러놓고 술 마신 박나래...""노래방 가자"" 딴소리도","개그우먼 박나래가 '갑질' 의혹을 제기한 전 매니저들과 합의와 관련한 이야기를 나누는 자리에서도 술을 마신 상태였다는 주장이 나왔다.  10일 JTBC '사건반장'은 박나래 전 매니저와 연락이 닿았다며 그가 폭로한 내용을 공개했다. 박나래의 전 매니저 A씨는 ""지난 7일에서 8일로 넘어가던 새벽 박나래에게 전화가 와서 직접 합의하고 싶다며 집으로 오라고 했다""며 ""가 보니 박나래와 현 매니저, 지인이 있었고 4명이서 3시간 동안 대화를 했다""고 말했다.  A씨는 ""당시 박나래는 술을 마셨었고 이야기하기로 했던 합의와 사과는 전혀 없었다""며 ""그저 '우리 예전처럼 돌아가면 안 돼요?', '다시 나랑 일하면 안 돼요?', '노래방에 가자'는 말을 했다""고 주장했다.  A씨는 아침 6시가 돼서야 집으로 돌아갔다고 했다. 자고 일어나서 박나래가 SNS(소셜미디어)에 ""전 매니저와 대면했고 저희 사이의 오해와 불신은 풀 수 있었다""는 내용이 담긴 입장문을 올린 것을 확인하고 ""어이가 없었다""고 토로했다.  A씨는 ""이 입장문을 내려고 나를 집으로 불렀던 것""이라며 ""곧바로 변호사를 통해 사과하라는 내용의 합의서를 만들어 보냈다""고 설명했다.  A씨는 박나래가 합의서를 받은 후 '공황장애, 대인기피증 생길 것 같다'는 내용의 문자를 보냈다고 했다.  A씨는 박나래의 갑질을 폭로하게 된 계기가 '폭언'이었다며 지난 달 신규 예능 '나도신나' 촬영을 준비하는 과정에서 박나래가 출발 당일 소품을 요청해 매니저들이 찾지 못했던 일을 언급했다.  메이크업 원장과 스태프들이 함께 있는 자리에서 박나래는 매니저들을 향해 ""일을 X같이 할 거면 왜 하냐"", ""잡도리, 드잡이 한 번 해야겠다"" 등 폭언성 발언을 했다고 토로했다.  A씨는 ""안 지도 얼마 안 된 사람들 앞에서 이런 모습을 보이는 게 맞지 않다고 생각하고 바뀌지 않을 거라고 생각해 퇴사를 결심했다""고 했다.  앞서 박나래는 지난 3일 전 매니저 2명이 서울서부지법에 부동산가압류를 신청하고 재직 기간 동안 직장 내 괴롭힘, 특수상해, 대리처방, 진행비 미지급 등 피해를 호소하면서 '갑질' 논란에 휩싸였다.",https://n.news.naver.com/mnews/article/008/0005290193
2025-12-10 22:54:00,"SK하이닉스, 투자경고종목 지정…신용거래 제한","한국거래소가 SK하이닉스를 오는 11일부터 투자경고종목으로 지정한다고 10일 오후 공시했다. SK하이닉스에 대해 투자자들은 당분간 신용거래와 대체거래소(NXT)상에서 이용이 제한된다.  한국거래소는 지난 9일 SK하이닉스를 투자주의종목으로 지정한 후 이달 22일까지 매일 종가에 따라 투자경고종목 지정 여부를 결정한다고 밝혔다.  이날 거래소 시장감시위원회는 SK하이닉스의 종가가 1년 전(2024년 12월 10일) 종가 대비 200% 이상 상승하고, 최근 15일 종가 중 최고가를 기록했다고 분석했다. 시장감시위원회는 또 최근 15일간 시세 영향력을 고려한 상위 10개 계좌의 매수관여율이 4일 이상(위원장이 정하는 기준에 해당하는 일수)인 점도 투자경고종목 지정 사유라고 했다.  SK하이닉스 주가는 하루라도 지난 8일 종가(57만7000원)를 넘어선다면 투자경고종목으로 지정되는 상황이었다. 이날 SK하이닉스 주가가 전일대비 3.71%(2만1000원) 상승한 58만7000원으로 장 마감하면서 투자경고종목으로 지정된 것이다.  한국거래소 관계자는 공시를 통해 ""투자경고종목으로 지정된 오는 11일부터 SK하이닉스 주가가 2일 동안 40% 이상 상승하고 투자경고종목 지정 전일인 이날 종가(58만7000원)보다 높다면 1회에 한해 매매가 정지될 수 있다""고 했다.  투자경고종목은 매수 시 위탁증거금을 100% 납부해야하기 때문에 사실상 미수거래와 신용융자 매수가 불가능하다. SK하이닉스가 투자경고종목으로 지정되는 11일은 선물옵션 만기일이라 주가 변동성이 커질 것이란 전망이 제기된다.  시장감시위원회는 SK하이닉스의 투자경고종목 해제 여부는 오는 24일부터 매일의 주가 상황을 보고 판단할 계획이다.",https://n.news.naver.com/mnews/article/008/0005290192
2025-12-10 22:45:00,친형이 죽였다→아빠가 죽였다…'의붓아들 살해 사건' 진실은,"의붓아들을 때려 숨지게 한 혐의로 중형을 선고받은 계부의 항소심에서 계부가 진범으로 지목한 피해자 친형이 진술을 거듭 뒤집어 그 배경에 관심이 쏠린다.  10일 뉴시스에 따르면 아동학대범죄의 처벌 등에 관한 특례법 위반(아동학대살해) 등 혐의로 구속 기소된 A(40)씨의 항소심 세 번째 공판이 광주고법 전주재판부 제1형사부(부장판사 양진수) 심리로 진행됐다.  A씨는 지난 1월31일 전북 익산시 자택에서 10대 의붓아들을 폭행해 숨지게 한 혐의로 기소됐다. 검찰에 따르면 당시 A씨는 복부를 발로 걷어차거나 머리를 손으로 때리는 등 수십여차례 폭행했던 것으로 파악됐다. 1심에서 징역 22년을 받은 뒤 항소했다.  이날 재판에서는 A씨가 항소심에 들어서 진범이라고 지목한 피해자의 친형인 B군이 증언을 위해 법정에 출석했다. 앞서 A씨는 항소심 첫 공판에서 ""1심 당시 법정에서 했던 자백은 아이를 지키기 위한 허위 자백""이라며 진범을 B군으로 지목한 바 있다.  B군은 경찰 1차 조사에서는 자신이 동생을 죽였다고 했다가 2차 조사에서는 ""아빠가 동생을 죽였다""고 번복했다. 이날 3차 공판에서는 조사 당시 진술이 모두 거짓이라고 주장하며 ""자신은 아빠(A씨)가 시켜 동생을 함께 폭행했다""고 증언하고 A씨가 범인이라고 지목했다.  B군은 ""먼저 아빠가 동생을 때린 뒤 저를 보고 동생을 때리라고 시켰다""며 ""중간중간 그만하면 안 되겠느냐고 했지만 아빠는 계속 시켰고 나중에 그만하라 할 때까지 동생을 때렸다""고 진술했다.  또 ""이제 그만하라고 해 쉬고 있었는데 동생이 계속 아프다고 하다 어느순간 의식을 잃어서 아빠가 병원으로 옮겼다""고 말했다.  그동안의 거짓 진술에 대해선 ""처음에 경찰 조사나 큰아빠(A씨의 친형)에게 한 자백은 아빠가 잡혀가면 돌볼 사람이 없어 차라리 제가 잡혀가야겠다고 생각해 거짓으로 말한 것""이라고 설명했다.  갑작스런 B군의 진술에 검사와 변호사는 물론 재판부까지 질문 공세에 나섰다. B군은 수차례 이들로부터 ""법정에서 거짓 증언을 하면 처벌받을 수 있다. 정말 아빠가 동생을 때리라고 시킨 것이 맞느냐""는 질문에도 똑같이 ""그렇다""는 진술을 유지했다.  재판부는 증언 말미 ""증인(B군)은 죽은 동생의 형, 즉 유족이기도 하다. 피고인인 아빠가 처벌받기를 원하느냐, 선처를 받길 원하느냐""는 질문에 잠시 고민하더니 ""잘 모르겠다""고 답했다.  B군보다 먼저 증언대에 선 A씨의 친형은 ""사건 직후 A씨의 집에서 B군을 만나 그에게 자신이 동생을 때려 숨지게 했다는 말을 들었는데, 그 자백이 어느순간 뒤집혀서 제 동생(A씨)이 처벌을 받게 됐다""고 했다.  그는 ""나중에 면회에서 A씨가 그제서야 내가 안 했다는 말을 듣는 순간, B군이 허위 자백을 했다는 퍼즐이 짜맞춰졌다고 생각했다""며 B군과 반대되는 진술을 했다.  A씨에 대한 후속 공판은 다음달 12일에 열린다. 4차 공판에서는 A씨의 아내와 A씨 본인에 대한 피고인·증인 신문이 이뤄질 예정이다.",https://n.news.naver.com/mnews/article/008/0005290191
2025-12-10 22:21:00,"밝은 모습 조세호, '유퀴즈' 등장...조폭연루설에도 편집 없었다","개그맨 조세호가 조직폭력배 연루 의혹에 휩싸인 후 활동 중단을 선언한 가운데 '유 퀴즈 온 더 블럭'에 편집 없이 등장했다.  10일 방송된 tvN '유 퀴즈 온 더 블럭'에는 조세호가 편집없이 등장했다.  이날 방송에는 대한민국 주산 암산 올림피아드를 제패한 이유주, 이준명 형제가 출연했다.  유재석은 ""요즘 주산을 하는 친구들이 없을 줄 알았는데 주산 암산 올림피아드가 아직도 있나 보다""라고 말했고 조세호는 ""유년 시절 우리 학교 근처에 주산학원들이 있었다""고 이야기하며 거들었다.  게스트들이 등장하자 조세호는 밝은 목소리로 인사를 건네기도 했다.  앞서 프로그램 제작진은 ""조세호와 관련된 최근 사안을 신중히 지켜봤으며 그의 하차 의사를 존중한다""면서 ""녹화가 완료된 2주간 분량은 편성대로 방영될 예정이며 금주 녹화는 이미 출연이 예정된 게스트들과의 약속으로 취소가 어려워 조세호 없이 진행할 것""이라고 밝힌 바 있다.  한편, 누리꾼 A씨는 최근 자신의 SNS(소셜미디어) 계정에 조세호가 한 남성과 찍은 사진을 공개하며 해당 남성이 불법 도박 사이트를 운영하는 조직폭력배 핵심 인물이라고 폭로했다. 조세호가 이 남성이 소유한 프랜차이즈를 홍보하고 고가의 선물을 받았다고도 주장했다.  논란이 커지자 조세호는 지난 9일 '유 퀴즈 온 더 블럭'과 '1박 2일' 등 출연 중인 프로그램에서 자진하차하며 활동 중단을 선언했다.",https://n.news.naver.com/mnews/article/008/0005290190
2025-12-10 22:14:00,"""대구 수성구청장, 집무실서 링거 맞아""...'의료법 위반' 고발",김대권 대구 수성구청장이 집무실에서 링거를 맞았다가 고발된 사실이 뒤늦게 알려졌다.  10일 뉴스1에 따르면 대구 수성경찰서는 의료법 위반 혐의로 김 구청장을 입건해 조사하고 있다.  김 구청장은 코로나19가 유행하던 2022년 의료기관이 아닌 구청 집무실에서 의료진에게 링거를 맞은 것으로 조사됐다.  경찰은 지난 7월 접수된 고발장을 토대로 조사를 진행해왔다.  경찰은 조만간 조사를 마무리하고 검찰 송치 여부를 결정할 방침이다.,https://n.news.naver.com/mnews/article/008/0005290189
2025-12-10 21:52:00,'한국 사탕'으로 유인 미국 초등생에 성폭력…30대 한인 교사 체포,"미국 초등학교 교실에서 9세 여아에게 성폭력을 가한 혐의로 30대 한인 교사가 체포됐다.  10일 US위클리, 뉴저지 현지 매체 등에 따르면 미국 뉴저지주 한 공립학교에서 교사로 일했던 한국인 A씨(32)는 2급 성폭행 등 혐의로 지난 3일 경찰에 붙잡혔다.  A씨는 해당 학교 교실에서 9세 여아에게 성폭력을 가한 혐의를 받는다. 그는 교실에서 한 학생에게 시험을 치르게 한 뒤 다른 학생을 교실 뒤쪽으로 데려갔다. 그러더니 레몬맛과 포도맛 막대사탕이 있다며 이를 한국 사탕이라고 말했다고 한다.  이어 천으로 학생 눈을 가리고 어떤 맛 사탕인지 맞혀보라고 한 뒤 바지를 벗고 포도맛 사탕을 자신의 신체 부위에 문지른 것으로 조사됐다. 그런데 천이 흘러내려 피해 학생은 이 행동을 목격했다. A씨가 사탕을 건넸지만 거부했고 충격을 호소하며 눈물을 보인 것으로 전해졌다.  A씨는 경찰에 체포되면서 해당 학교에서 해고된 것으로 파악됐다. 이 사건으로 유죄 판결을 받으면 최대 20년의 실형을 선고받을 수 있다.",https://n.news.naver.com/mnews/article/008/0005290188
2025-12-10 21:41:00,"IMF ""중국 무역흑자 1조 달러…이젠 소비 주도 모델로 개혁해야""","IMF 수장이 중국에 수출 의존도가 높은 경제 구조를 소비 주도형 모델로 개혁하라고 촉구했다.  10일(현지시간) 크리스탈리나 게오르기에바 국제통화기금(IMF) 총재는 '19조달러 규모의 중국 경제 보고서' 관련 기자회견에 참석해 ""최초로 1조 달러(1470조4700억원)의 무역흑자를 기록한 중국이 수출 주도 성장에 계속 의존하는 것은 세계 무역 긴장을 고조시킬 위험이 있다""고 말했다.  그러면서 ""(중국은) 용감하고 단호한 정책 조치가 필요하다""며 중국 정부가 추가 재정부양책과 통화 완화 확대 등을 포함한 포괄적 거시경제 패키지 정책을 펼쳐야 한다고 촉구했다. 예를 들어 지방 정부 부채 억제, 부동산 위기 해결, 사회 복지 제공 개선 등이다.  IMF가 이날 공개한 11월 무역 데이터에 따르면 중국은 사상 처음으로 1조 달러의 무역 흑자를 기록했다. 도널드 트럼프 미 대통령이 중국 및 기타 여러 국가의 수입품에 관세를 인상한 후 중국의 미국으로의 수출은 감소했지만, 글로벌 수출은 증가한 때문으로 풀이되나. 주로 값싼 제품을 신흥 시장에 수출하는 방식으로 무역량을 뒷받침하다 보니, 신흥 시장의 제조업 발전 기회를 박탈하고 있다는 지적이다.  게오르기에바 총재는 ""중국산 값싼 상품이 대량으로 유입돼 자국 제조업 부문을 황폐화할 것이라는 우려 때문에 무역 파트너 국가들이 중국산 수입품에 대한 제한 조치를 취하도록 자극하고 있다""며 ""이는 중국의 이익에 부합하지도 않을 것""이라고 경고했다. 이어 ""중국은 이제 성장의 원천으로 수출에 의존하기에는 너무 크고, 향후 몇 년 성장의 큰 동력이 될 큰 내수시장을 갖고 있다""고 말했다  국제통화기금(IMF)은 중국의 강력한 수출 증가를 이유로 2025년 중국 경제 성장률 전망치를 4.8%에서 5%로 상향 조정했으며, 2026년 전망치도 4.2%에서 4.5%로 높였다. IMF 총재는 올해 중국의 5% 경제 성장률 중 순수출이 1.1%를 차지했다고 밝히면서, 중국 경제가 세계 경제 성장의 30%에 기여할 전망이라고 덧붙였다.  모건 스탠리는 최근 2030년까지 글로벌 수출에서 중국의 시장점유율이 로봇 공학, 전기자동차, 배터리 같은 첨단 제조업과 고성장 부문에 힘입어 현재 약 15%에서 16.5%로 증가할 것으로 예상했다. 중국의 내수 및 수요 둔화는 달러 및 기타 통화에 비해 위안화 약세에 기여함으로써 중국의 수출이 다른 국가에 비해 저렴해지면서 무역 불균형이 더욱 커진 상태다.  한편 중국 주재 유럽연합(EU) 상공회의소도 이날 중국의 막대한 무역흑자가 우려를 낳고 있다고 경고했다.",https://n.news.naver.com/mnews/article/008/0005290187
2025-12-10 21:19:00,"""박나래가 호텔로 불러"" '링거 이모'도 따로 있었다...전 매니저 폭로","개그우먼 박나래가 '주사 이모'에 이어 '링거 이모'에게도 수액을 맞았다는 폭로가 나왔다.  10일 채널A에 따르면 전 매니저 A씨는 박나래가 2023년 7월 방송 촬영 후 경남 김해의 한 호텔에 링거 이모 B씨를 불러 수액을 맞았다고 주장했다.  A씨는 ""김해 호텔에서 처음 보는 사람에게 (박나래가) 링거를 맞은 적 있다""며 ""B씨는 의사 가운을 입지도 않고 일상복 차림이었다""고 했다.  전 매니저 측은 B씨와 나눈 문자 메시지 내역도 공개했다.  A씨는 2023년 7월 26일 오후 6시 12분 B씨에게 호텔 주소를 알려줬고 B씨는 오후 8시 34분 은행 계좌 번호와 함께 ""25만원인데 기름값 생각해달라""고 했다.  이후 B씨의 요구에 따라 입금을 마쳤다는 내용이 담겼다.  A씨는 다른 매체와 인터뷰에서 ""'주사 이모'들이 정체를 알 수 없는 약물을 링거에 꽂는 모습을 보고 처음에는 소속 연예인을 보호해야겠다는 생각에서 사진을 찍고 대화 내용을 기록했다""며 ""나중에서야 나도 불법의료행위 공범으로 처벌받을 수 있다는 걸 알게 됐고 그 사실이 너무 두려웠다""고 털어놨다.  A씨는 ""2023년부터 지난달까지 박나래 매니저로 재직하면서 여러 차례 의사 처방 없이 구할 수 없는 약을 내 이름으로 받아 건넸다""고 했다.  이후 박나래로부터 '대리 처방 사실이 알려지면 우리 같이 죽는거다'라는 얘기를 지속적으로 들었다고도 했다.  박나래 측은 ""아직 사실 관계를 파악 중""이라며 ""곧 의혹 관련 입장을 표명할 것""이라고 했다.  앞서 박나래는 지난 3일 전 매니저 2명이 서울서부지법에 부동산가압류를 신청하고 재직 기간 동안 직장 내 괴롭힘, 특수상해, 대리처방, 진행비 미지급 등 피해를 호소하면서 '갑질' 논란에 휩싸였다.  이후 지난 6일 디스패치는 박나래가 '주사 이모'라 불리는 C씨로부터 링거를 맞거나 처방전이 필요한 항우울제 등 우울증 치료제를 전달받아 복용했고, 2023년 '나 혼자 산다' 대만 촬영에도 C씨를 동행했다는 의혹을 제기했다.  C씨는 ""포강의과대학병원에서 내·외국인 최초로 최연소 교수까지 역임했다""고 주장했으나, 젊은 의사와 의대생들로 구성된 '공정한 사회를 바라는 의사들의 모임'(공의모)이 성명을 통해 ""확인 결과 '포강의과대학'이라는 의과대학은 존재하지 않았다""고 밝혔다.",https://n.news.naver.com/mnews/article/008/0005290186
2025-12-10 21:14:00,국내 노래방서 맥주병 휘두른 캄보디아인…태국인이라 때렸다?,"국내 노래방에서 캄보디아인들이 태국인들에게 맥주병을 휘두르는 사건이 발생했다. 태국과 캄보디아 양국은 현재 국경선을 놓고 무력 충돌을 벌이고 있다.  10일 뉴시스가 태국 매체 더네이션의 보도를 인용한 내용에 따르면 전남 영암의 한 노래방에선 최근 캄보디아인 15~20명이 태국인 4명을 공격했다.  당시 캄보디아인들은 노래방에서 만난 태국인 4명에게 ""어느 나라 사람이냐""고 물었고, 태국인들이 한국어로 ""태극 사람(태국 사람)""이라고 답변하자 갑자기 공격했다고 한다.  이 공격으로 태국 남성 두 명이 맥주병에 머리를 맞아 부상을 입은 것으로 전해졌다. 캄보디아인들은 모두 현장에서 도주한 것으로 전해졌다.  폭행 피해를 당한 태국인들은 경찰에 신고했다. 이들은 IT 엔지니어, 셰프, 통역사, 디자이너 등과 같이 전문성을 갖춘 외국인 숙련 노동자에게 발급되는 E-7 취업 비자를 소지한 사람들로 파악됐다.  더네이션은 이번 사건이 태국과 캄보디아 국경에서 일어난 충돌과 관련이 있어 보인다고 보도했다. 양국은 지난 5월 무력 충돌로 총 48명이 사망했고 30만명 이상의 피난민이 발생했다.  도널드 트럼프 미국 대통령의 중재로 10월에 휴전협정이 체결됐으나 지난달 10일 국경지대에서 지뢰가 폭발해 태국 군인이 다치면서 총격전이 재개됐다.  양국은 1907년 프랑스가 캄보디아를 식민지로 통치하면서 처음 측량한 817㎞ 길이의 국경선 가운데 경계가 확정되지 않은 지점에서 100년이 넘도록 영유권 분쟁을 벌이고 있다.  주대한민국 태국 대사관은 페이스북 공지를 통해 한국 거주 태국인들에게 '캄보디아인이 많이 거주하는 지역을 갈 때 특히 야간에 주의하라'고 당부하기도 했다. 한국 외교부는 태국과 캄보디아 접경 지역에 대해 여행경보 3단계 '철수 권고'를 발령했다.",https://n.news.naver.com/mnews/article/008/0005290185
