날짜,제목,본문,링크
2025-12-18 23:05:00,"미국 11월 CPI, 전년 대비 2.7% 상승…전망치·전월치 모두 밑돌아",미국 11월 소비자물가지수(CPI)가 전년 대비 2.7% 상승했다고 18일(현지시간) 미국 노동통계국이 밝혔다. 이는 전문가 전망치(3.1%)와 전월치(2.9%)를 모두 밑도는 수치이자 2021년 초 이후 가장 낮은 수준이다. 변동성이 큰 식품과 에너지를 제외한 근원 CPI는 전년 대비 2.6% 상승했다.,https://n.news.naver.com/mnews/article/008/0005294049
2025-12-18 23:01:00,"운동으로 뺐다던 입짧은햇님...""하루 약 3번"" '주사이모' 의혹에 발칵","먹방 유튜버 입짧은햇님(44·본명 김미경)이 박나래 '주사 이모'에게 다이어트약을 받았다는 의혹에 휩싸이면서 팬들의 해명 요구가 빗발치고 있다.  18일 디스패치는 입짧은햇님이 박나래 '주사 이모'로 불리는 무면허자 A씨에게 불법적으로 약을 받고 링거를 맞는 것으로 의심된다고 보도했다.  A씨는 박나래 전 매니저와 나눈 카카오톡 대화에서 '입짧은햇님은 다이어트약을 하루에 3번 먹는다. 심한 날엔 4번도 먹는다. 그래야 살이 안 찐다' '그렇게 먹고 60㎏대 유지한 것도 노력'이라는 취지로 주장했다.  매체는 입짧은햇님이 A씨의 전달책 역할도 했다고 봤다. A씨는 약 수령 일자를 묻는 박나래 전 매니저에게 '내일 햇님이 때문에 상암동 가야 한다' '놀라운 토요일 촬영 때 햇님이한테 전해주라고 하겠다' 등 메시지를 보냈다.  이 밖에도 입짧은햇님이 특정 요일에 링거를 맞겠다며 예약했다거나 일산 한 오피스텔에서 지방 분해와 셀룰라이트 개선에 도움을 주는 고주파 기계로 A씨에게 불법 의료 시술을 받았다는 의혹도 제기됐다.  입짧은햇님은 ""A씨가 근무하던 병원에서 붓기약을 받은 적은 있다""면서도 다이어트약과 링거 등 의혹은 사실이 아니라고 일축했다.  이 같은 해명에도 누리꾼들은 입짧은햇님 유튜브 채널에 해명을 요구하는 댓글을 남기고 있다. ""열심히 운동한 척하더니"" ""왜 운동해서 뺐다고 거짓말하나"" ""몇 년을 구독했는데"" ""처방전 공개하라"" 등 다양한 반응이 나왔다.  앞서 박나래와 샤이니 키는 A씨에게 불법 의료 시술받은 사실을 인정하며 출연 중인 모든 프로그램에서 하차하는 등 방송활동을 중단했다. 175만명 구독자를 보유한 입짧은햇님은 과연 어떤 해명을 내놓을지 귀추가 주목된다.",https://n.news.naver.com/mnews/article/008/0005294048
2025-12-18 22:32:00,"연말 음주 귀갓길 비극...택시서 내리다 '콰당', 뒤차에 치여 숨졌다[영상]","송년 모임을 마치고 귀가하던 70대 남성이 택시에서 내린 후 달려오던 뒤차에 치여 숨졌다.  18일 뉴스1에 따르면 지난 17일 오후 11시 20분쯤 대전 서구 내동 한 도로에서 70대 남성 A씨가 차에 치여 숨지는 일이 발생했다.  경찰에 따르면 A씨는 택시에서 내린 뒤 편도 4차선 도로 위에 넘어졌는데 만취 상태로 빠르게 일어나지 못하다가 뒤에서 달려오는 차에 치였다.  A씨는 송년 모임을 마치고 집으로 돌아가는 길이었던 것으로 알려졌다. 경찰은 치사 혐의로 20대 남성 운전자 B씨를 입건했다. 이 운전자는 경찰 조사에서 사람이 보이지 않았다고 진술한 것으로 파악됐다.  B씨는 사고 당시 음주나 약물 등 운전할 수 없는 상태는 아니었던 것으로 조사됐다.  경찰은 블랙박스 등을 토대로 정확한 사고 경위를 조사 중이다.  경찰 관계자는 ""연말 모임 등 술자리가 많아 과도한 음주로 인한 사고 위험이 높으니 각별히 주의하길 바란다""고 당부했다.",https://n.news.naver.com/mnews/article/008/0005294047
2025-12-18 22:11:00,"英 기준금리 4%→3.75%, 0.25%p 인하…""추가 완화는 신중히""","영국 중앙은행 영란은행(BOE)이 예상대로 기준금리 인하를 단행했다.  18일(현지시간) 블룸버그통신에 따르면 영란은행은 이날 통화정책위원회(MPC)를 열고 기준금리를 연 3.75%로 결정, 기존 4%에서 0.25%포인트(P) 낮췄다. 영란은행은 지난해 8월부터 분기별 0.25%포인트 금리인하 기조를 이어오다 지난 8월 이후부터 금리를 동결했었다. 이번 인하는 전문가들의 전망과 일치한다. CNBC는 ""영란은행의 올해 마지막 금리 결정을 앞두고 전문가들은 경제지표 부진·노동시장 둔화·예상보다 빠른 물가상승률 하락 등으로 0.25%포인트 인하를 예상했었다. 다만 이날 표결은 팽팽했다""고 전했다. 투표에 참여한 MPC 위원 9명 중 5명이 금리 인하에 찬성했고, 나머지 4명은 금리 동결을 지지했다. 앤드루 베일리 영란은행 총재는 금리인하에 표를 던졌다. 금리 동결을 주장한 4명의 위원은 ""인플레이션(물가상승률)이 여전히 정부 목표치인 2%와 거리가 멀다""고 지적했다.  지난 11월 영국의 소비자물가지수(CPI) 상승률은 전년 대비 3.2%로, 전월치(3.6%)와 시장 전망치(3.5%)를 모두 밑돌았다. 8~10월 실업률은 4년 만에 최고치인 5.1%로 집계됐다.  MPC는 이날 성명에서 물가상승률이 정부 목표치와 거리가 멀다는 사실을 인정하면서도 ""인플레이션이 단기적으로 목표치를 향해 더 빠르게 하락할 것으로 예상된다""며 금리인하 배경을 설명했다. 이어 향후 인하 속도에 대해선 ""인플레이션 전망이 어떻게 전개되느냐에 달려있다""며 ""현재 상황에서 보면 기준금리가 점진적인 하향 곡선을 그릴 가능성이 높지만, 추가 완화에 대한 판단이 더욱 신중해질 것""이라고 전했다.  레이첼 리브스 영국 재무장관은 SNS(소셜미디어) X를 통해 영란은행의 금리인하 결정이 생활비 부담 완화에 도움이 될 것이라며 환영했다. 리브스 장관은 ""오늘의 금리인하는 총선(2024년 7월) 이후 6번째로 인하로, 17년 만에 가장 빠른 인하 속도""라며 ""주택담보대출을 가진 가계와 대출을 이용하는 기업에 희소식이 될 것""이라고 말했다.  한편 영란은행의 금리인하 발표 이후 영국 10년물 국채 금리는 0.03%포인트 오른 4.510%를 기록했다. 환율과 주식은 크게 변동하지 않았다.",https://n.news.naver.com/mnews/article/008/0005294045
2025-12-18 21:36:00,"제주 여행 갔다가 날벼락…20대 게하 직원, 만취 투숙객 성폭행","제주도 한 게스트하우스 20대 남성 직원이 여성 투숙객을 성폭행한 혐의로 징역 6년을 선고받았다.  18일 뉴시스에 따르면 제주지법 형사2부는 주거침입 준강간 등 혐의로 구속 기소된 20대 남성 A씨에게 징역 6년을 선고했다. 또 성폭력 치료 프로그램 이수 40시간, 아동·청소년 및 장애인 관련기관 취업제한 10년 등도 함께 명령했다.  A씨는 지난 7월13일 서귀포시 소재 게스트하우스 직원으로 근무하면서 술에 취한 여성 투숙객 B씨를 성폭행한 혐의를 받는다. B씨 신체를 휴대전화로 촬영하려다 미수에 그친 혐의도 받는다.  B씨 신고를 받고 출동한 경찰은 A씨를 현행범 체포했으며, A씨는 범행 사실을 인정했다.  재판부는 ""A씨는 술에 만취해 항거불능 상태인 B씨를 성폭행하고 동영상 촬영을 시도했다""며 ""숙박시설 관리자로서 손님에 대한 성폭력 범죄를 저질러 죄책이 무겁다. B씨는 심대한 고통을 겪었을 것으로 보인다""고 지적했다.  이어 ""범행을 반성하고 인정하는 점, B씨가 항의하자 범행을 계속하지 않은 점, 벌금형을 초과하는 처벌 전력이 없는 점 등을 유리한 정상으로 참작해 형을 정했다""고 판시했다.",https://n.news.naver.com/mnews/article/008/0005294043
2025-12-18 21:24:00,"허위·조작정보 근절법, 與 주도 법사위 통과...22일 본회의 상정","'허위·조작정보 근절법(정보통신망법 개정안)'이 국회 법제사법위원회 문턱을 넘었다. 여당은 해당 법안을 오는 22일 국회 회의에 상정할 방침이다. 야당은 이에 대해 필리버스터(무제한 토론을 통한 합법적 의사진행 방해)를 예고했다.  법사위는 18일 서울 여의도 국회 본관에서 전체회의를 열고 정보통신망법 개정안을 의결했다. 이 법안은 타인을 해할 의도로 허위·조작정보를 고의로 유통하고 최대 5배의 징벌적 손해배상 책임을 물을 수 있게 하는 것이 골자로 이날 법사위에서 더불어민주당 주도로 처리됐다. 국민의힘은 국민 '입틀막(입을 틀어 막다)법'이라고 반발하며 표결에 참여하지 않고 전원 퇴장했다.  국민의힘 소속 법사위원들은 허위·조작 정보의 모호성을 이유로 강하게 반발했다. 나경원 국민의힘 의원은 ""표현의 자유를 과도하게 침해하는 것""이라고 지적했고 곽규택 국민의힘 의원은 ""허위·조작 정보를 두고 '공공의 이익', '부당한 이익' 이런 불명확한 개념을 (침해하는 경우)로 한정해 문제가 있다. 이를 손해배상으로 규제하면서 명예훼손죄를 폐지한다는 (여당의 주장은) 앞뒤가 안 맞는다""고 꼬집었다.  이에 전현희 민주당 의원은 ""유튜브 등을 통해 허위 정보가 대량으로 유통되고 있다. 허위·조작정보 규제는 이재명정부의 핵심 국정 과제""라고 맞섰다. 박은정 조국혁신당 의원은 이날 윤석열 전 대통령이 자신의 생일을 맞아 옥중에서 성탄 메시지를 겨냥하며 ""내란수괴가 극우 청년들을 선동하는 메시지를 냈는데 이런 헛소리를 반드시 근절해야 한다""며 힘을 보탰다.  언론계에선 이 법안과 관련해 △정치인 △공직자 △대기업 임원 및 대주주 등의 징벌적 손해배상 청구는 제한해야 한다는 의견을 냈으나 받아들여지지 않았다. 다만 과도한 손해배상 청구를 법원이 조기에 각하할 수 있는 '전략적 봉쇄 소송 방지 특칙'을 두는 선에서 논의가 마무리됐다. 사실적시 명예훼손 폐지와 관련해선 개인 사생활에 있어선 처벌을 유지하는 예외 조항이 담겼다.  이번 개정안은 지난 10일 국회 과학기술정보방송통신위원회 전체회의를 통과한 법안이다. 당시 과방위에서도 여당 주도의 일방적 처리에 반발해 국민의힘 소속 위원들이 퇴장한 바 있다.  민주당은 해당 법안을 오는 22일 열리는 국회 본회의에 상정할 방침이고 국민의힘은 필리버스터를 통해 처리를 저지할 심산이다. 국회법에 따르면 국회는 재적의원 3분의 1 이상의 서명으로 필리버스터의 종결동의안을 의장에게 제출할 수 있다. 24시간 뒤 재적의원 무기명투표로 5분의 3 이상이 찬성하면 종료된다.  이에 따라 해당 개정안은 22일 상정된 뒤 24시간 필리버스터가 진행된 뒤 23일 민주당 주도로 처리될 전망이다.",https://n.news.naver.com/mnews/article/008/0005294042
2025-12-18 21:20:00,"구윤철 ""한국 시장 매력 높일 정책 병행…환율 방어에 국민연금 동원 안 해""","구윤철 경제부총리 겸 기획재정부 장관이 최근 환율 상승 원인에 대해 ""수급상 (달러) 수요가 많아 형성된 결과""라며 ""동시에 국내 주식시장의 매력이 상대적으로 낮다는 인식도 있다고 본다""라고 말했다.  구 부총리는 18일 유튜브 채널 삼프로TV와의 인터뷰에서 이같이 말하며 ""현재 우리나라의 구조를 보면 11월까지 경상수지 흑자가 약 900억달러에 달하지만 동시에 해외로 유출되는 자금 규모가 1500억달러 수준으로 약 600억달러가 더 나가고 있다""고 했다.  그는 ""한국 시장의 매력을 높이기 위한 정책을 병행할 예정""이라며 ""AI(인공지능) 대전환 시대에 해외보다 더 높은 수익을 낼 수 있는 벤처와 산업을 육성하겠다""라고 말했다.  이어 ""주주 이익 보호와 불공정 거래 근절, 자본시장 구조 선진화, MSCI 선진국지수 편입 등을 통해 자본시장의 매력을 높이겠다""라며 ""국내 주식시장에 대한 장기 투자에는 인센티브를 부여하는 방안도 함께 추진하겠다""고 했다.  구 부총리는 ""해외 투자에 나서는 개인을 비난하기 위한 것이 아니라 왜 자금이 해외로 나가는지를 이해하고 구조적으로 개선하겠다는 취지""라며 ""정책들이 가시화되면 환율도 점진적으로 안정될 것으로 본다""고 설명했다.  그러면서 ""단기적인 세제 조정뿐 아니라 초 혁신 경제를 통해 세계 시장에서 경쟁력을 갖춘 서비스나 제품을 만들어내는 것이 중요하다고 본다""라며 ""AI와 로봇·선박·가전·자동차·드론 등 15대 초혁신 프로그램을 추진할 계획""이라고 덧붙였다.  구 부총리는 ""특히 AI를 로봇에 적용하는 분야에는 내년 10조원의 예산을 편성했다. SiC 전력반도체, 초전도체, SMR, 태양광 등 다양한 전략 기술을 포함해 총 30여개 핵심 아이템을 육성하고 있다""라며 ""세계 1등 수준의 혁신 제품이나 서비스를 한두 개 만들어내는 게 내 소원""이라고 강조했다.  정부가 환율 방어를 위해 국민연금을 동원하고 있다는 지적에 대해서는 ""서학개미들이 더 나은 투자처를 찾아 해외에 투자하는 걸 정부가 문제 삼거나 책임을 돌릴 생각은 전혀 없다""라며 ""국민연금을 동원해 환율을 방어하겠다는 생각은 추호도 없다""고 말했다.  정부가 추진 중인 국민연금 '뉴 프레임워크'에 대해서는 ""새로운 규칙을 도입하는 것이 아니라 현재처럼 환율이 높은 상황에서 향후 환율 하락 가능성까지 고려해 환헤지에 대한 인식을 공유하자는 취지""라며 ""환율 상승에 따른 단기적인 평가이익에만 집중하기보다 자금 유출입 시점과 투자 기간 조정 등을 통해 전체적으로 안정적인 운용을 도모하자는 차원으로 이해해주시면 된다""고 했다.  구 부총리는 이재명 정부가 향후 5년간 표방하게 될 경제 정책에 대해 ""현재 잠재성장률이 정부 때마다 1%씩 낮아지고 있다""라며 ""이재명 정부는 잠재성장률을 반등시키는 경제 정책을 통해 경제를 성장시키는 것에 방점을 두고 있다""고 설명했다.  이어 ""두 번째는 양극화 해소""라며 ""성장만 한다고 양극화가 해소가 안 된다. 성장의 과실이 어려운 청년들, 소상공인 자영업자들, 저소득 계층, 빈곤 노인들에게 골고루 분배돼야 한다""고 덧붙였다.  기재부 대통령 업무보고에서 발표한 '한국형 국부펀드'에 대해선 ""현재 한국투자공사는 국내 투자를 하지 않고 해외 국채나 예금 위주의 안정적인 자산 운용에 집중하고 있다""라며 ""한국형 국부펀드는 투자처를 가리지 않을뿐더러 정부의 관여를 배제하고 훨씬 더 공격적인 운용을 통해 높은 수익률을 추구하는 모델""이라고 말했다.  구 부총리는 ""정부에 물납으로 세금을 내는 경우 비상장 주식이나 그림 등 자산으로 내는 경우가 있다. 이 자산들은 공무원 조직이 가치를 평가하고 운용하기가 쉽지 않기 때문에 국부펀드로 넘겨 전문적으로 관리하겠다는 구상""이라며 ""이 돈을 실제로 굴리는 운용사는 공기업이 아닌 민간 최고 전문가들에게 맡길 것""이라고 했다.",https://n.news.naver.com/mnews/article/008/0005294041
2025-12-18 21:17:00,"미국 의회, 국방수권법서 '한국 조선사 투자 유치 검토' 조항 삭제","17일(현지시간) 미국 상원에서 통과된 2026회계연도 국방수권법(NDAA)에서 기존에 명시됐던 '미국 신규 조선소에 대한 한국·일본 투자 유치 검토' 조항이 삭제됐다.  미 연방의회 상원은 이날 본회의에서 국방수권법을 찬성 77표, 반대 20표로 가결했다. 국방수권법이 지난 10일 연방 하원을 통과한 지 일주일 만에 상원 문턱까지 넘으면서 트럼프 대통령의 서명만 거치면 발효될 전망이다. 해당 법안은 의회가 매년 국방부(전쟁부)의 정책과 예산을 심의하는 연례 법안이다.  지난 10월 상원에서 1차 통과된 국방수권법에는 해군에 태평양 연안에 새로운 민간 조선소 2개를 더 만들고, 이를 위해 민간 기업 투자를 유도하는 방안을 검토해 보고하고, '한국과 일본 기업을 적극적으로 고려하라'는 요구가 포함됐었다. 또 외국 조선소 기업이 미국에 자회사를 설립해 투자하는 방안을 검토하라는 내용도 담겼었다. 이는 한미 양국이 협력하는 도널드 트럼프 미국 행정부의 '마스가'(MASGA, 미국 조선업을 다시 위대하게) 프로젝트 지원 문구로 풀이됐다.  하지만 이날 상원이 승인한 최종 법안에는 해당 내용이 빠졌다. 군함 수리 거점 확장과 관련 한국 등 해외 조선사 역량을 활용해야 한다는 내용도 삭제됐다. 하원과의 통합안 협의 과정에서 한국, 일본 등 동맹국 조선 기업의 대미 투자 특별 우대가 미국인 일자리 축소로 이어질 거란 미국 조선업 노조의 불만을 반영한 것으로 보인다.  한편 최종 법안에는 의회에서 승인한 예산을 현재 2만8500명 수준인 주한미군 병력을 감축하는 데 사용할 수 없다는 내용이 포함됐다. 미 의회가 주한미군 감축 가능성을 시사하는 트럼프 행정부 견제에 나섰다는 분석이다. 해당 조항은 트럼프 행정부 집권 1기 당시 2019~2021회계연도 NDAA에 포함됐다가 조 바이든 전 행정부에서 삭제된 뒤 5년 만에 복원됐다.",https://n.news.naver.com/mnews/article/008/0005294040
2025-12-18 21:04:00,신안산선 공사 현장 사고로 1명 사망…고용부·국토부 조사 착수,"서울 여의도 신안산선 지하 공사 현장에서 사고로 다수의 부상자가 발생하고 50대 작업자 1명이 심정지 상태로 병원에 이송됐으나 결국 숨졌다.  소방과 경찰 등에 따르면 18일 오후 1시22분쯤 서울 여의도 신안산선 복선전철 70m 깊이 지하 공사 현장에서 '철근이 무너져 사람이 깔렸다'는 내용의 신고가 접수됐다.  사고 당시 작업장에는 98명이 일하던 중이었으며 이 사고로 3명의 부상자가 발생했다. 사망자는 콘크리트 타설 차량 운전자 50대 A씨다.  현장감리단에 따르면 사고는 지상과 연결 통로인 수직구로부터 약 150m 떨어진 곳에서 아치형 철근 작업을 마치고 콘크리트를 타설하는 작업 도중 발생했다. 상부에 고정돼 있던 30~40m 길이의 철근 구조물이 갑자기 떨어졌다.  소방 당국은 장비 23대와 인력 88명을 동원해 사고 현장을 수습하는 중이다. 소방과 경찰이 정확한 사고 경위를 파악할 때까지 신안산선 여의도 현장은 당분간 공사가 중단될 전망이다.  신안산선은 경기 안산시에서 서울 여의도까지 수도권 서남부를 잇는 길이 44.9km 광역철도 노선이다. 이날 사고가 발생한 4-2공구는 포스코이앤씨가 시공을 맡아 내년 12월31일까지 공사를 진행할 예정이었다.  현재 고용노동부는 서울지방고용노동청 광역중대재해수사과, 서울남부지청 산재예방지도과를 보내 사고조사에 착수했다. 고용노동부는 사고 원인 조사 및 산업안전보건법·중대재해처벌법 위반 여부 등을 엄정 조사할 방침이다.  국토교통부도 사고가 발생한 여의도역 신안산선 공사 현장 전체에 대한 전수조사를 실시한다고 밝혔다. 국토교통부는 경찰 사고 원인 조사 결과에 따라 안전관리 소홀 등 위반 사항 적발 시 관련 법령에 따라 엄중히 조치할 예정이다.  한편 송치형 포스코이앤씨 사장은 이날 오후 사고 현장을 찾아 ""고인의 명복 빌고 비보로 하늘 무너져 내리는 슬픔 안은 유족에게 깊은 위로와 사과의 말씀을 드린다""고 했다.  이어 ""사고 경위는 관계기관에서 조사 중이다. 우리 회사는 성실하고 투명하게 협조할 것""이라며 ""현재 전국에 저희 현장에 대해 다시 한번 안전조치 강화 지시를 내렸다. 유사 사고가 발생하지 않도록 재발 방지 대책에 만전을 기하겠다""고 덧붙였다.",https://n.news.naver.com/mnews/article/008/0005294039
2025-12-18 21:01:00,"""의사인 줄""...'불법 시술 인정' 키, 연예대상 MC 하차→가요대전 불참","박나래 '주사 이모'에게 불법 의료 시술받은 사실이 알려져 활동을 중단한 샤이니 키(34·본명 김기범)가 연말 무대에도 불참한다.  SBS는 18일 SNS(소셜미디어)에 '2025 SBS 가요대전' 최종 라인업을 공개했다. 라인업엔 엔시티드림(NCT DREAM), 에스파(aespa), 아이브(IVE), 스트레이키즈(Stray Kids) 등 한해를 빛낸 가수들이 포함됐지만 키 이름은 없었다.  애초 키는 오는 25일 해당 행사에 출연할 예정이었으나 전날 박나래 '주사 이모'로 불리는 무면허자 이모씨를 집으로 여러 차례 불러 진료받은 사실을 뒤늦게 인정하며 활동 중단을 선언했다.  소속사 SM엔터테인먼트는 ""키는 지인 추천으로 방문한 강남구 소재 병원에서 이씨와 처음 만났고, 최근 병원 방문이 어려운 상황에 집에서 몇 차례 진료받은 적 있다""고 밝혔다.  소속사는 키가 이씨를 의사로 알고 있었다고 강조하며 ""이씨가 의사가 아니란 사실을 처음 인지하고 매우 혼란스러워하고 있다. 본인의 무지함에 대해서도 깊이 반성하고 있다""고 전했다.  같은 날 키도 SNS를 통해 ""새롭게 알게 된 사실들에 혼란스럽고 당황스러워 입장을 빨리 밝히지 못한 점 죄송하다""며 ""스스로 이런 일들과는 멀리할 수 있을 거라 자부해왔는데 너무나 죄송하고 부끄러운 마음""이라고 했다.  이번 일로 키는 고정 출연 중이던 tvN '놀라운 토요일', MBC '나 혼자 산다' 등 예능 프로그램에서 하차했다. 그는 오는 29일 방송되는 '2025 MBC 연예대상'에선 MC를 맡을 예정이었으나 물러나게 됐다.",https://n.news.naver.com/mnews/article/008/0005294038
