날짜,제목,본문,링크
2025-12-08 22:42:00,"러 ""주북한 러시아 대사 사망""...사인은 불명","알렉산드르 마체고라(70) 주북한 러시아 대사가 사망했다고 러시아 외무부가 발표했다.  러 외무부는 8일(현지 시간) 성명을 내고 ""마체고라 대사가 지난 6일 별세했음을 깊은 애도를 담아 알린다""고 전했다. 사인은 언급하지 않았다.  외무부는 ""러시아와 북한의 포괄적 전략적 동반자 관계 수립과 심화에 크게 기여한 뛰어난 외교관이자 애국자""였다며 ""그에 대한 빛나는 기억은 영원히 우리 마음속에 남을 것이다. 유가족과 친지에게 진심 어린 애도를 표한다""고 밝혔다.  이어 ""오늘날 러·북간 전례 없는 관계 수준은 다년간의 지속적 노력의 결과""라며 ""마체고라 대사가 그 관계에 귀중한 기여를 했고 여러 분야에서 진행된 작업의 선두에 항상 있었다""고 설명했다.  마체고라 대사는 사망 한 달 전 러시아 차관급 인사들의 북한 방문 일정에 동행하는 등 활발히 활동한 것으로 전해졌다.  마체고라 대사는 1955년생으로, 1978년 모스크바 국립국제관계대학을 졸업했다. 이후 번역가, 북한 관련 무역관 등으로 일하다 1999년부터 외교관으로 근무하기 시작했다. 한국어에 능통한 것으로 알려진 그는 2000년대 초반 주부산 러시아 영사대리로 활동하기도 했다.  2005~2006년 외무부 제1아시아국 과장을 맡았고 2006년부터 5년 동안 주북 러시아 대사관 차석 대사를 지냈다. 2011~2014년 외무부 제1아시아국 부국장을 지내고 2014년부터 현재까지 주북 러시아 대사를 역임했다.",https://n.news.naver.com/mnews/article/008/0005289035
2025-12-08 22:37:00,"영동 금강변서 시신 발견…""두 달 전 천태산 실종 80대 추정""","충북 영동군 금강변에서 천태산 실종 노인으로 추정되는 시신이 발견됐다.  8일 뉴스1에 따르면 전날 오후 1시13분쯤 금강변 억새숲에서 ""하천에 부패한 시신이 있다""는 행인 신고가 접수됐다.  경찰은 인상착의를 토대로 지난 10월 천태산에서 실종된 80대 남성일 것으로 추정하고 있다. 다만 시신 부패가 심해 식별이 어려운 상태다. 경찰은 국립과학수사연구원에 DNA 감정을 의뢰했다.  시신 발견 장소는 실종 지점에서 3㎞가량 떨어진 것으로 파악됐다.  80대 남성은 지난 10월13일 노인회 회원들과 천태산을 찾았다가 실종됐다.",https://n.news.naver.com/mnews/article/008/0005289034
2025-12-08 22:30:00,"국방부, 자체 특수본 구성 준비…대북전단 살포 의혹 등 조사할 듯","12·3 비상계엄 관련 내란·외환 의혹을 수사하는 내란 특검팀(특별검사 조은석)이 수사 기한 종료를 앞둔 가운데 국방부가 자체 수사본부를 구성한다.  국방부는 특검 수사가 종료됨에 따라 미처분된 사건과 추가 식별된 사건을 처리하기 위해 자체 특별수사본부(특수본) 출범을 준비 중이라고 8일 밝혔다. 국방부는 ""법과 규정에 입각해 엄정하게 수사할 것""이라고 했다.  특검팀은 오는 14일 수사 기한 종료를 앞둔 상태다.  국방부 특수본은 상부 보고 없이 대북전단을 날린 국군심리전단 뿐 아니라 북한 평양에 무인기를 보낸 의혹이 제기된 부대 등을 중점 조사할 것으로 보인다.",https://n.news.naver.com/mnews/article/008/0005289033
2025-12-08 22:30:00,"""G7과 AI·양자 협력 다진다"" 류제명, 디지털·기술 장관회의 참석","류제명 과학기술정보통신부 2차관이 8,9일(현지시간) 캐나다 몬트리올에서 열리는 G7 산업 및 디지털·기술 장관회의에 참석한다.  한국은 지난해에 이어 올해도 신흥기술 분야 주요국으로 초청받았다. 지난 6월 이재명 대통령이 참석했던 G7 정상회의의 성과를 바탕으로 G7 회원국 및 초청국, 경제협력개발기구(OECD)의 고위급 인사들이 모여 인공지능, 양자 기술 등 신흥기술 분야의 글로벌 현안과 협력 방안을 논의한다.  류 차관은 △인공지능, 양자 및 신흥기술 △인공지능에 관한 국제 협력 등을 주제로 한국의 정책 사례를 공유하고 협력 방안을 논의한다. 특히 'APEC AI 이니셔티브', 'AI 고속도로 구축 프로젝트', '국제 AI 안전연구소' 등 주요 AI 정책을 소개하고 국제공조 중요성을 강조할 계획이다. G7 국가와 양자 기술 관련 공동연구 및 표준 워킹그룹 참여 등 실질적인 협력 방안을 제안할 예정이다.  캐나다를 비롯해 미국, 일본, EU(유럽연합), 영국, 독일 등 주요국 대표와 만나 구체적인 협력 방안도 논의한다. 캐나다 몬트리올의 세계 최고 수준의 AI 연구기관인 밀라(MILA)연구소 방문해 국가AI연구거점과의 국제공동연구 현황을 점검한다. 발레리피사노 대표와 만나 공동연구, 인재교류 등 한국과의 AI 협력 방향을 논의할 예정이다.  류 차관은 ""한국은 신흥기술 분야에 있어 혁신과 책임의 균형을 이루기 위해 노력하고 있다""며 ""신흥기술의 글로벌 규범 형성, 공급망·연구개발·인재 교류·포용적 디지털 전환 등을 위해 G7 국가들과 긴밀히 협력해 나가겠다""고 말했다.",https://n.news.naver.com/mnews/article/008/0005289032
2025-12-08 22:26:00,이지스자산운용 인수 우선협상자에 싱가포르 PEF '힐하우스',"국내 최대 부동산 자산운용사 이지스자산운용이 외국계 PEF(사모펀드) 운용사 힐하우스인베스트먼트(힐하우스)로의 매각 절차를 밟는다.  8일 IB(투자은행) 업계에 따르면 이지스자산운용 경영권 매각 주관사인 모건스탠리와 골드만삭스는 중국계 싱가포르 PEF 힐하우스를 인수 우선협상대상자로 선정했다.  힐하우스가 제시한 인수 가격은 1조1000억원이다. 나머지 후보였던 흥국생명은 약 1조500억원, 한화생명은 약 9500억원을 제시한 것으로 알려졌다.  매물로 나온 이지스자산운용 지분은 총 98.8%로 창업주인 고(故) 김대영 회장의 배우자인 손화자 씨 지분 12.4%와 여러 FI(재무적투자자) 지분을 합친 것이다.  우선협상자로 선정된 힐하우스는 금융 당국의 대주주 적격성 심사를 거칠 예정이다. 당국 심사를 통과하고 잔금을 지급하면 거래가 마무리된다. 거래 최종 마무리 예상 시점은 내년 상반기다.  한편, 힐하우스는 국내에서는 컬리와 배달의민족 운영사인 우아한형제들, 크래프톤의 초기 투자자로 알려졌다. 이밖에도 SK온·SK에코프라임 등 국내 기업에 투자하고 있다.",https://n.news.naver.com/mnews/article/008/0005289030
2025-12-08 22:12:00,"젤렌스키 ""돈바스 영토 문제서 아직 이견…추가 논의 필요""","볼로디미르 젤렌스키 우크라이나 대통령이 미국이 중재하는 평화안 협상에 관해 영토 문제로 여전히 의견이 갈리고 있다고 밝혔다.  젤렌스키 대통령은 8일(현지시간) 블룸버그통신과 전화 인터뷰에서 ""우크라이나 안보 보장과 동부 지역 통제 등 여러 민감한 문제에 관해 추가 논의가 필요하다""고 말했다.  이어 ""돈바스(도네츠크·루한스크)에 관한 협상이 아직 합의에 이르지 못했다""며 ""미국, 러시아, 우크라이나의 (각자) 비전이 있는데 돈바스에 관해 통일된 견해는 없다""고 설명했다.  그러면서 우크라이나는 서방 동맹국, 특히 미국과 별도의 안보 보장 협정을 추진하고 있다고 강조했다.  앞서 도널드 트럼프 미국 대통령은 이날 ""젤렌스키 대통령이 몇 시간 전까지도 '제안'을 읽지 않았다""고 주장하며 실망감을 드러냈다. 트럼프 대통령이 언급한 '제안'은 미국이 우크라이나에 전달한 '최신 평화안'인 것으로 알려졌다. 지난달 처음 공개된 트럼프 대통령의 평화안은 러시아에 지나치게 유리한 내용으로 작성됐다는 비판을 받았다. 이후 미국은 여러 차례 평화안을 수정했다.  트럼프 대통령은 이날 러시아가 미국의 평화안에 ""괜찮다""는 입장을 보였다고 전했다. 하지만 러시아는 추가 수정이 필요하다며 미국의 평화안을 수용할 수 없다는 입장을 내놨다.  로이터통신은 ""미국 측은 합의를 마무리하는 데 근접했다고 말하고 있다""며 ""하지만 우크라이나와 러시아 어느 쪽도 트럼프 행정부가 작성한 계획에 서명할 의향을 보이지 않고 있다""고 전했다.  한편 젤렌스키 대통령은 이날 영국 런던에서 영국·프랑스·독일 정상들과 만나 종전안 합의 문제를 논의할 예정이다.",https://n.news.naver.com/mnews/article/008/0005289029
2025-12-08 21:36:00,"""갑자기 밧줄로 꽁꽁"" 집 보러온 남자 돌변...금품 털어갔다","부동산 매물을 보여주던 공인중개사의 금품을 빼앗아 달아난 50대 남성이 경찰에 체포됐다.  서울 금천경찰서는 8일 특수강도 혐의로 50대 남성 A씨를 검거했다. A씨는 이날 오후 2시30분쯤 경기도 평택시 한 아파트를 둘러보다 갑자기 집을 보여주던 공인중개사 B씨를 밧줄로 묶었다. A씨는 B씨의 휴대전화·신용카드 등을 훔쳐 달아났다.  A씨는 이날 오후 6시30분쯤 서울 금천구의 한 노점상에서 검거됐다.  경찰 관계자는 ""경기 평택경찰서로 A씨 신병을 인계한 후 정확한 사건 경위를 파악할 예정이다""고 했다.",https://n.news.naver.com/mnews/article/008/0005289027
2025-12-08 21:25:00,"BJ와 짜고 ""수면제 먹인 여친 성폭행"", 싹 다 찍었다...징역 8년 구형","수면제 섞은 술을 먹인 뒤 여성을 성폭행하고 이를 촬영한 남자친구와 BJ(인터넷방송 진행자)에게 검찰이 각각 징역 8년을 구형했다.  8일 뉴스1에 따르면 이날 수원지법 형사13부(부장판사 장석준) 심리로 열린 30대 A씨와 40대 B씨에 대한 결심공판에서 검찰이 이 같은 형량을 선고해 달라고 재판부에 요청했다.  아울러 신상정보 공개 고지와 취업 제한 7년을 명령해 달라고 했다.  A씨 등은 지난 8월27일 경기 화성시 제부도 한 펜션에서 A씨 여자친구인 피해자에게 수면제가 섞인 술을 먹여 성폭행하고 이를 영상으로 촬영한 혐의를 받는다.  A씨는 최후진술에서 ""제가 저지른 범행은 결코 어떤 말로도 정당화될 수 없다는 것을 안다""면서 ""피해자에게 큰 고통과 상처를 준 점 이 자리를 빌려 진심으로 사죄드린다""고 말했다.  B씨는 ""충동적인 성의식에 사로잡혀 제 자신을 잃었다""면서 ""피해자와 합의를 하긴 했지만 이것을 용서라고 생각하지 않고 평생 뉘우치며 살겠다""고 말했다.  이들에 대한 선고 공판은 내년 1월22일 열린다.",https://n.news.naver.com/mnews/article/008/0005289026
2025-12-08 21:19:00,"美 의회, 최종 국방예산안에 '주한미군 규모 유지' 명시","미국 의회가 내년도 국방예산안에 주한미군의 규모를 유지해야 한다는 조항을 명시했다.  미 의회가 7일(현지시간) 공개한 2026 회계연도 국방수권법(NDAA) 타협안에는 ""국방부 장관은 평화롭고 안정적인 한반도라는 공동 목표를 지원하기 위해 미국과 한국의 동맹을 강화해야 한다는 것이 의회의 입장""이라는 내용이 담겼다.  의회는 이어 ""이는 한국에 배치된 약 2만8500명의 미군 병력 유지, 상호방위 기지 협력 강화, 한미 상호방위조약에 따라 미국의 모든 군사력을 동원한 확장 억제 공약을 재확인하는 것을 포함한다""고 설명했다.  또 예산으로 승인된 금액은 주한미군 병력을 2만8500명 미만으로 감축하거나, 한미 전시작전통제권을 미군 지휘 사령부에서 한국 지휘 사령부로 이양하기 위해 사용할 수 없다는 내용도 포함됐다. 이러한 금지를 해제하려면 국방부 장관은 관련 변경 사항이 미국 국가안보에 부합하고 동맹국(한국, 일본 등)과 적절히 협의했다는 점을 증명해야 한다는 조항도 달렸다.  미 의회는 주한미군 병력뿐 아니라 유럽에 배치된 미군 병력 감축을 금지하는 내용도 명시했다. 유럽에 영주 주둔 또는 배치된 병력 규모를 7만6000명 미만으로 45일 이상 감축하는 것을 금지했다. 또 우크라이나에 2027 회계연도까지 매년 4억달러 규모의 안보를 지원한다는 내용을 재승인했다.  NDAA는 미국 국방부의 예산 지출과 정책을 승인하는 연례 법안이다. 주한미군 관련 내용은 지난 9월10일 하원, 10월9일 상원에서 통과된 뒤 최근 양원 조정을 마쳤다. 타협안은 상·하원 표결과 대통령 서명을 거치면 법적 효력을 갖는다.  미 의회가 합의한 NDAA의 2026 회계연도 국방예산은 총 9010억달러(약1323조원)로, 트럼프 행정부가 요청한 예산안보다 80억달러(11조7000억원) 늘었다.  미 언론은 이번 NDAA가 트럼프 행정부의 병력 감축 의지를 견제하는 장치라고 평가했다. 뉴욕타임스는 국방예산안 증액을 두고 공화당 의원들이 정부 지출을 대폭 삭감한 트럼프 행정부와 의견을 달리한 이례적 사례라고 짚었다.",https://n.news.naver.com/mnews/article/008/0005289025
2025-12-08 21:16:00,"""도박 자금세탁 제보 많아""...조세호 '조폭 연루설' 폭로자, 추가 폭로 예고","개그맨 조세호의 조직폭력배 연루 의혹을 제기한 폭로자가 추가 폭로를 예고했다.  A씨는 8일 SNS(소셜미디어) 계정에 ""주말동안 많은 생각을 했다""고 시작하는 추가 폭로 예고글을 올렸다.  그는 ""사실 나도 사람인데 깡패들 두렵다""며 ""주위에서 자꾸 돈 받았냐고 이야기하는데 절대 아니다. 천 원 한 장 받은 거 없고 후원해주신다는 분 계셔도 절대 안 받았다""고 주장했다.  그러면서 ""내일(9일)부터 다시 하나씩 하나씩 진실이 승리할 때까지 싸우겠다""며 ""내일 도박 자금 세탁에 대해 제보받은 게 많아서 그걸로 한번 올려보겠다. 제가 좋아하는 개그맨 조세호씨도 계속 고소한다고만 하지 말고 남자답게 해명해달라""고 했다.  앞서 A씨는 최근 자신의 SNS(소셜미디어) 계정에 조세호가 한 남성과 찍은 사진을 공개하며 해당 남성이 불법 도박 사이트를 운영하는 조직폭력배 핵심 인물이라고 주장했다. 조세호가 이 남성이 소유한 프랜차이즈를 홍보하고 고가의 선물을 받았다는 의혹도 제기했다.  이에 조세호 소속사는 ""조폭 연루설은 A씨 개인 추측에 불과하며 전혀 사실이 아니다""라며 ""단순 지인 사이다. A씨에 대해 형사, 민사상 법적 대응을 적극 검토 중""이라는 입장을 냈다.  그러나 A씨는 ""거짓으로 진실을 가릴 수 없다. 강남쪽 깡패들 사이에서 조세호와 최씨가 호형호제한 것을 알고 있다""며 ""조직폭력배와 10년이나 단순 지인이라니 말이 안 된다. 조세호가 결혼 전 아내와 최씨 집에서 술자리한 사진도 있다. 그냥 지인이라고 하면 공개하겠다""고 추가 폭로를 예고했다.  그는 지난 7일 게시물을 모두 삭제하며 ""지금 검찰과 경찰이 내 신상을 털고 있다고 한다. 범죄자는 내가 아닌데 돈이 무섭긴 하다. 그래도 굴복하진 않을 거다. 돈 받고 이런 거 아니니 오해하지 말아라""고 했다.  조세호는 2001년 SBS 공채 6기 개그맨으로 데뷔했으며 초기 예명 '양배추'로 활동하다 이후 본명으로 활동했다. tvN '유 퀴즈 온 더 블럭', KBS2 '1박 2일 시즌4' 등 여러 예능 프로그램에 출연 중이다.",https://n.news.naver.com/mnews/article/008/0005289024
