날짜,제목,본문,링크
2025-12-16 22:25:00,"""수십년 꼬박 챙기더니"" 상인 곗돈 15억 들고 튀었다...가락시장 '발칵'",서울 송파구 가락시장에서 한 상인 모임의 계주가 곗돈 약 15억원을 가지고 잠적했다. 경찰은 사라진 계주의 행방을 추적하고 있다.  16일 뉴스1에 따르면 서울 송파경찰서는 사기 혐의를 받는 가락시장 상인 모임의 계주 50대 강모씨를 입건해 수사 중이다.  강씨는 가락시장 상인 100여명을 상대로 약 15억원에 달하는 곗돈을 챙겨 달아난 혐의를 받는다.  강씨는 매일 5만원 혹은 10만원씩 상인들로부터 꼬박꼬박 돈을 챙겼지만 수십 년 넘게 이어진 계 모임이었기에 의심받지 않은 것으로 전해졌다.  현재 경찰에는 피해자들로부터 40여건의 고소장을 접수했다.  경찰은 사안의 중대성을 고려해 강씨에 출국금지 조치를 내리고 행방을 쫓고 있다.,https://n.news.naver.com/mnews/article/008/0005292876
2025-12-16 22:25:00,일본 174조 추경안 통과…코로나 이후 최대,"일본에서 고물가 대책 등을 담은 추가경정예산안이 16일 참의원(상원)을 통과했다.  NHK 등에 따르면 일본의 2025회계연도 추가경정예산안은 11월 중의원(하원) 문턱을 넘은 데 이어 이날 참의원 본회의를 최종 통과했다. 이번 추경안은 18조3034억엔(약 174조3500억원)으로 전년 대비 4조4000억엔 이상 증가했다. 코로나19 사태 이후 최대 규모다.  추경안은 '첫 번째 기둥'으로 물가 상승 대책으로 8조9000억엔이 추가로 편성된 게 특징이다. 이 자금은 각 지방자치단체에 대한 교부금을 확대하고 전기·가스 요금을 지원하는 등 고물가에 대응하는 데 투입된다.  '두 번째 기둥'인 강한 경제의 실현을 위한 '위기관리 투자 및 성장 투자' 예산은 6조4330억엔이 편성됐다. 이 돈은 인공지능(AI) 연구 개발 및 조선업 강화 등에 쓰인다.  '세 번째 기둥'인 방위력과 외교력 강화 예산은 1조6560억엔이 배정됐다. 이 가운데 방위력 관련 예산은 1조1000억엔 규모다. 이에 따라 당초 2027년으로 예상했던 국내총생산(GDP) 대비 방위비 2% 목표 달성도 2년 앞당기게 됐다.  일본 정부는 부족한 재원은 세수 증가분과 국채 발행을 통해 조달한단 계획이다.  이번 추경 예산에 대해 자민당의 하세가와 가쿠 의원은 ""일본이 직면한 과제에 대응함과 동시에 강하게 성장하는 일본을 실현하기 위한 것""이라면서 ""고물가로 고통받는 목소리에 대응하고 지역 실정을 반영해 세심한 대응을 하기 위한 예산을 충분히 확보하고 있다""고 평가했다.  그러나 니혼게이자이는 과감한 재정 정책이 수요를 부추겨 되려 물가 상승을 부채질할 수 있다고 지적했다. 일본은행이 인플레이션을 잡기 위해 금리 정상화를 추진하는 것과 모순되는 행보란 지적이다.  미쓰이스미토모 신탁자산운용의 이나도메 가쓰토시 선임 전략가는 ""코로나 이후 이 정도로 대규모 추경이 필요한지 의문이며 재정 규율에 대한 불안을 키울 수도 있다""고 말했다.  한편 일본 정부는 2026회계연도 본예산안 편성도 진행 중이다. 120조엔을 넘겨 역대 최대 규모가 될 것으로 전망된다.",https://n.news.naver.com/mnews/article/008/0005292875
2025-12-16 22:11:00,같은 부서 부하직원 차에 위치추적기 단 해경 간부,"해경 간부가 같은 부서 부하직원 차에 몰래 위치추적기를 설치했다는 신고가 들어와 경찰이 내사에 돌입했다.  16일 뉴스1에 따르면 경남경찰청은 도내 일선 해양경찰서 소속 A경감(50대)을 위치정보의 보호 및 이용 등에 관한 법률 위반 혐의로 입건 전 조사(내사)하고 있다.  정보과장으로 근무하던 A경감은 같은 부서 직원인 B경위(40대) 차에 동의 없이 위치추적기를 설치하고 정보를 수집한 혐의를 받는다.  B경위가 이달 초 자신의 차량에서 위치추적기를 발견한 뒤 소속 경찰서에 알리고 경남경찰청에 신고했다.  해경은 A경감을 상대로 감찰에 나설 계획이다. 현재 분리 조치를 위해 A경감을 다른 부서로 전보 조치했다.  경남경찰청 관계자는 ""최근 피해자 조사를 마쳤고 혐의가 어느 정도 인정되면 정식 수사로 전환할 계획""이라고 했다.",https://n.news.naver.com/mnews/article/008/0005292874
2025-12-16 22:11:00,"이이경 ""유재석 언급한 적 없어""…이진호 ""거짓은 진실 못가려"" 반박","배우 이이경 측이 MBC 예능 '놀면 뭐하니?' 하차 과정에서 유재석을 언급한 적 없다고 밝히자 관련 내용을 처음 전한 유튜버 이진호가 반박에 나섰다.  연예부 기자 출신인 이진호는 16일 유튜브 채널에 ""이이경 소속사의 공식 입장문을 보고 깊은 충격을 받았다. 취재한 내용을 확인해 준 소속사 측에서 이와 같은 공식 입장을 낼 거라 생각조차 못 했기 때문""이라고 적었다.  앞서 이진호는 지난 15일 올린 영상에서 이이경 측이 '놀면 뭐하니?' 제작진으로부터 하차 통보받는 과정에서 ""윗선의 결정""이라는 답을 들었다며 이후 이이경 측이 해당 윗선이 누군지, 유재석 뜻인지 등을 물었다고 주장했다.  그러나 이이경 소속사 상영이엔티는 ""이이경은 유재석에 대해 단 한 차례도 언급한 적 없다""며 ""당사 역시 하차 결정에 아쉬운 마음만 표했을 뿐 해당 결정이 유재석 의견인지 되묻거나 질의한 사실이 전혀 없었다""고 반박했다.  이와 관련해 이진호는 ""하차 과정에서의 유재석 언급은 저 역시 믿기지 않아 추가 확인 전화까지 했을 정도""라며 ""명확한 근거·자료가 존재하는 상황에서 소속사가 이 같은 공식 입장을 내놓은 이유를 이해하기 어렵다""고 꼬집었다.  그러면서 ""위기를 헤쳐 나가는 방법은 거짓을 통한 반박이 아닌 진실과 솔직함 뿐이다. 거짓은 일시적으로 눈을 가릴 수 있을지언정 진실까지 가릴 순 없다""며 향후 취재 자료 공개 여부를 결정하겠다고 밝혔다.  이이경은 최근 사생활 루머에 휩싸이면서 출연 중이던 예능 '놀면 뭐하니?'와 KBS2 '슈퍼맨이 돌아왔다'에서 하차했다. 이이경 측은 허위사실 유포로 인한 명예훼손으로 루머 유포자를 고소한 상황이며 조사 결과를 기다리고 있다.",https://n.news.naver.com/mnews/article/008/0005292873
2025-12-16 21:58:00,"80대 어머니 때려 숨지게 한 50대子, ""도주 우려""… 결국 구속","80대 노모를 지속적으로 폭행해 사망에 이르게 한 혐의를 받는 50대 아들이 끝내 구속됐다.  16일 뉴시스에 따르면 경기 용인동부경찰서는 존속폭행치사 및 노인복지법 위반 혐의로 A씨를 구속했다고 이날 밝혔다.  법원은 A씨에 대한 구속 전 피의자 심문을 열고 ""도주 우려가 있다""며 영장을 발부한 것으로 전해졌다.  A씨는 지난달 초부터 최근까지 용인시 처인구 자택에서 80대의 어머니 B씨를 여러 차례 폭행해 사망케 한 혐의를 받는다.  그는 14일 오전 B씨가 방 안에서 숨져있는 것을 발견하고 경찰에 신고했다.  A씨는 당시 경찰에 ""어머니를 때렸다""는 취지로 진술해 현행범으로 체포됐다. 이후 경찰은 집 내부에 있던 카메라(홈캠) 등을 분석해 A씨가 지속해서 B씨의 뺨을 때리거나 머리채를 잡아당기는 등 학대한 사실을 파악했다.  A씨는 경찰 조사에서 ""어머니가 10여년 전부터 치매 증상을 보여 부양해 왔는데 밥과 약을 제때 먹으려 하지 않아 때렸다""며 노모를 폭행했다는 취지의 진술을 한 것으로 알려졌다.  경찰은 구속된 A씨를 상대로 계속 조사를 이어갈 방침이다.",https://n.news.naver.com/mnews/article/008/0005292872
2025-12-16 21:47:00,"경찰, '개인정보 유출' 쿠팡 본사 압수수색 7일 만에 마무리","경찰이 대규모 개인정보 유출 사태를 빚은 쿠팡의 현장 압수수색을 마무리했다.  16일 뉴시스에 따르면 서울경찰청 사이버수사과는 이날 오전 9시40분부터 전담수사팀 11명을 투입해 서울 송파구 신천동 쿠팡 본사 사무실에 현장 압수수색을 진행했다. 압수수색은 약 8시간20분 만인 오후 6시쯤 종료했다.  경찰은 지난 9~13일과 전날에도 같은 장소에서 압수수색을 진행했다. 앞으로 경찰은 압수물 선별 및 분석 작업을 이어간다는 방침이다.  현장 압수수색에 장시간이 소요된 건 유출 규모가 약 3370만건에 이를 정도로 방대해서다. 경찰은 유출자 및 유출 경로·원인을 확인하기 위한 디지털 증거 등 구체적 자료를 확보할 필요가 있었다.  경찰이 제시한 압수수색 영장에는 쿠팡 전직 중국인 직원 A씨가 피의자로 특정돼 있다. 정보통신망법상 정보통신망 침입과 비밀누설 혐의가 적용된 상태다. 경찰은 A씨 신병 확보를 위해 필요한 절차를 진행 중이다.  박정보 서울경찰청장은 전날 서울 종로구 서울경찰청에서 열린 정례 기자간담회에서 ""원본 데이터가 워낙 방대해 쿠팡 측 시스템 엔지니어의 설명을 들으며 선별 압수수색을 진행했다""고 밝혔다.  경찰은 지난 12일 기준 압수수색 진행률은 전체 목표 대비 약 60% 수준이라고 설명했다.",https://n.news.naver.com/mnews/article/008/0005292871
2025-12-16 21:36:00,"두 아들 수면제 먹이고 바다 돌진… '무기징역' 40대 가장, 선처호소","가족여행 도중 수면제를 먹고 잠든 두 아들을 차에 태운 채 바다로 돌진해 살해한 40대 가장이 항소심에서 선처를 호소했다.  16일 뉴스1에 따르면 광주고법 제2형사부(재판장 이의영)는 이날 자살방조 혐의로 구속기소 돼 1심에서 무기징역을 선고받은 지모씨(49)의 항소심 변론 절차를 종결했다.  지씨는 지난 6월 1일 오전 1시12분쯤 전남 진도항 인근에서 자신의 승용차를 몰고 바다로 돌진해 아내와 고등학생인 두 아들을 숨지게 한 혐의를 받는다.  지씨는 카드사 등에 약 2억원 빚을 진 후 아내와 동반자살을 결심한 것으로 알려졌다. '가족여행을 가자'며 고등학생인 두 아이를 꾀어낸 뒤 수면제와 피로회복제를 챙겼다. 여행 이틀째 되는 지난 5월 31일 오후 11시10분쯤 라면을 먹던 아들들에게 수면제를 희석한 피로회복제를 마시게 했다.  아이들이 잠들자 지씨는 차량 뒷자리에 이들을 태우고 다음 날 오전 1시 진도 팽목항 인근에 도착했다. 아내와 수면제를 복용한 지씨는 10분 뒤 차를 바다로 내몰았다.  바다에 빠진 지씨는 순간 공포심을 느꼈고, 홀로 운전석 창문을 통해 탈출했다. 그는 20분간 헤엄쳐 육지로 올라왔다. 지씨는 ""제가 탈출할 때 조수석에 탄 아내도 깨어 있었다""고 말했다.  지씨는 119 신고조차 하지 않고 지인에게 연락해 ""차량을 태워달라""고 요청했다. 지인 차량으로 광주까지 도주한 지씨는 아이들이 등교하지 않는 것을 이상하게 여긴 학교 측 신고에 의해 끝내 검거됐다.  1심 재판부는 ""피고인 태도를 볼 때 앞으로 짊어져야 할 빚 때문에 아들들과 지병이 있는 아내가 피고인에게 짐만 될 것이라 생각해 범행을 저지른 것은 아닌지, 피고인에 대한 인간으로서의 본성마저 의심하게 되는 끔찍한 생각이 든다""고 질타했다.  재판부는 ""타인의 생명을 침해하는 범죄에는 응분의 철퇴를 내리쳐 반드시 대가를 치르게 된다는 원칙을 증명해 이같은 범행이 재발하지 않도록 해야 한다""며 무기징역을 선고했다.  하지만 지씨는 양형부당을 이유로 항소했다. 항소심에서 범행 후 신고를 하지 않은 이유, 자수하지 않은 이유, 도주한 이유를 묻는 재판부 말에 지씨는 ""정신이 없고 죽고 싶은 마음뿐이었다""고 답했다.  재판부는 ""왜 온 가족이 죽어야 된다고 생각했느냐. 16세, 17세 아이들은 부모가 없다고 못 사는 것도 아니고, 충분히 앞가림할 나이 아니었느냐""고 물었다. 이에 지씨는 ""4명이 헤어지는 것보다 같이 죽는 게 낫겠다 싶었다. 가족들은 대체로 건강했다. 더 잘해주지 못한 게 마음에 걸린다""고 진술했다.  검사 측은 ""단언하건대 감형과 선처라는 단어는 전혀 어울리지 않는 사건""이라며 ""사형을 받아 마땅하며 무기징역 자체가 선처""라며 재판부의 항소 기각을 구했다.  재판부는 내년 1월13일 오후 2시 광주고법 201호 법정에서 지씨에 대한 항소심 선고 공판을 연다.",https://n.news.naver.com/mnews/article/008/0005292869
2025-12-16 21:18:00,구더기 뒤덮여 죽어가던 아내 '모르쇠'...부사관 남편 '살인' 혐의 재판행,"아내의 몸에 욕창과 구더기가 생길 때까지 상처를 방치해 사망에 이르게 한 30대 육군 부사관이 살인 혐의로 재판에 넘겨졌다.  16일 뉴스1과 육군에 따르면 군검찰은 전날 살인 혐의로 30대 육군 부사관 A씨를 기소했다.  군검찰은 주된 공소사실로 살인, 예비적 공소사실로 유기치사를 적용했다. 주된 공소사실로 기소하되 이것이 인정되지 않을 경우를 대비해 예비적 공소사실을 추가한 것이다.  군검찰은 A씨에게 부작위(마땅히 해야 할 행위를 하지 않은 상황)에 의한 살인죄가 성립할 수 있다고 판단했다. 재판은 제2 지역 군사법원에서 열릴 예정이다.  A씨는 지난 8월부터 아내의 몸에 욕창이 생겼는데도 치료나 보호조치를 하지 않아 숨지게 한 혐의로 재판에 넘겨졌다. 그는 경기 파주시 육군 기갑부대 소속이다. 계급은 상사다. 지난달 17일이 돼서야 ""아내 의식이 혼미하다""며 119에 신고했다.  신고받고 출동한 구급대는 집안에서 전신이 오물에 오염된 30대 여성 B씨를 발견했다.  하지 부위에선 감염과 욕창으로 인한 피부 괴사가 진행 중이었다. 감염 부위에선 구더기도 나왔다.  B씨는 고양시 일산서구 한 병원으로 이송되는 과정에서 심정지 증상을 보였고, 다음 날 결국 숨을 거뒀다.  병원 측은 방임이 의심된다며 B씨 남편 A씨를 경찰에 신고했다. 조사 결과, B씨는 지난 8월부터 정신적으로 어려움을 겪으면서 거동이 불편해졌고 온몸에 욕창이 생겼다.  B씨 지인은 뉴스1에 ""감식반이 냄새 때문에 집에 들어갈 수 없었다는데 배우자였던 A씨는 '함께 살던 아내의 몸이 이렇게까지 된 줄 몰랐다'는 어이없는 이유를 대며 죄를 부인하고 있다""고 밝혔다.  이어 ""A씨는 장인, 장모께 전화해 'B씨를 잘 챙기고 있으니 걱정하지 말라'고 전했다""며 ""B씨가 공황장애가 심해 사람을 만나면 발작하며 쓰러진다고 겁을 주며 가족들이 집에 오는 걸 막았다""고 덧붙였다.",https://n.news.naver.com/mnews/article/008/0005292868
2025-12-16 21:10:00,"[단독]이재명 대통령 뽑은 모범사례 '콩GPT' 농림부 국장, 차관 '파격 발탁' 검토","이재명 대통령이 주재하는 부처별 업무보고를 통해 '콩GPT'라는 별명을 얻은 변상문 농림축산식품부 식량정책관(이하 식량국장)을 농림부 차관으로 발탁하는 방안이 검토되는 것으로 확인됐다. 대개 차관은 1급 차관보 또는 실장급에서 승진하는데, 국장에서 곧장 승진한다면 파격 발탁이다.  16일 여권에 따르면 차기 농림부 차관에 변 국장을 임명하는 방안이 검토 중이다.  앞서 변 국장은 지난 11일 진행된 농림부 업무보고에서 이 대통령의 질문에 명쾌한 답변을 내놓으면서 온라인상에서 '업무보고 스타'로 떠올랐다. 당시 이 대통령은 ""사료는 그렇다 치고 콩과 옥수수는 수입하지 않느냐""며 ""주로 미국에서 해오는 것 같긴 하던데 이 중에서 유전자 조작된 농작물 비율이 얼마인가""라고 물었다.  특별한 답변이 나오지 않자 이 대통령은 ""모를 수 있다""면서도 ""수입된 콩이 대체적으로 얼마이고 그중에서 유전자 조작된 것은 얼마, (유전자 조작이) 안 된 것은 얼마(인지)를 알고 싶어서 (물었다)""고 말했다.  이에 변 국장은 ""식량국장, 답변드리겠다""며 ""콩은 채유용으로 100만톤이 수입되고 전부 'GMO'(유전자변형농산물)로 보면 되겠다""고 밝혔다. 이어 채유용에 대해 ""콩기름을 짜는 것""이라고 부연했다. 이 대통령이 ""그 외 (콩으로) 두부도 만들지 않느냐""고 하자 변 국장은 ""식용은 'Non-GMO'(비유전자변형식품)""라고 했다.  이 대통령은 멈추지 않았다. 이 대통령이 ""어떻게 증명하느냐""고 묻자 변 국장은 ""기본적으로 Non-GMO 입증된 업체로부터 수입을 하고 있다""고 말했다. 이 대통령이 ""우리 국민들은 대체적으로 '외국에서 수입한 콩으로 만드는 것은 당연히 GMO겠지'라고 생각하는데 아니라는 것인가""라고 하자 변 국장은 ""식용 두부는 아니고 콩기름은 GMO로 보면 된다""고 했다.  이 대통령이 또 콩기름을 위해 콩 100만톤을 수입한다는 보고에 ""100만톤이면 어느 정도인지 감이 안 온다""며 ""우리 자체 콩 생산량은 얼마인지 아시느냐""고 말했다. 이에 변 국장은 ""올해 8만3000톤 예상한다""고 했다.  변 국장은 이 대통령으로부터 부처별 업무보고의 모범사례로 꼽히기도 했다. 강유정 대통령실 대변인은 전날 서울 용산 브리핑을 통해 ""이 대통령이 업무 보고와 관련해 어떤 곳이 가장 준비가 잘 되었는지 묻는 참모들의 질문에 두 부처를 꼽았다""며 ""(그 중 하나가) '콩GPT'라는 별명을 얻으며 세간의 주목을 끈 농림축산식품부 식량국장의 준비된 답변이었다""고 했다.  공직자로서 변 국장의 전문성과 책임감이 높은 평가를 받는 것으로 전해진다. 이 대통령은 이날 오전 세종 정부세종청사에서 열린 국무회의에서 ""국민을 위한 정책 만드는 것도, 현장에서 이를 잘 집행하는 것도 공직자 한 사람의 헌신과 열정, 책임감이 없으면 불가능하다""며 ""공직자들의 특별한 헌신과 성과에 대한 특별한 보상을 하겠다. 공무원들이 자긍심을 가지고 일할 수 있게 해야되겠다""고 밝힌 바 있다.  대통령실 핵심 관계자는 ""(변 국장은) 많은 국민들이 보는 앞에서 사실상 국민들과 직접 소통하는 모습을 보였다. (농림부 차관으로) 검토하지 않을 이유가 없다""고 말했다.  현재 농림부 차관은 공석인 상태다. 대통령실 대변인실은 지난 5일 출입기자단 공지를 통해 ""이 대통령은 농림부 차관이 부당하게 권한을 행사하고 부적절한 처신을 하는 등 법령을 위반한 사실을 확인하고 감찰 조사 후 직권면직 조치했다""고 밝혔다. '부당한 권한 행사'나 '부적절한 처신' 내용에 대해서는 구체적으로 설명하지 않았다.",https://n.news.naver.com/mnews/article/008/0005292867
2025-12-16 21:09:00,'4명 사망' 광주 도서관 붕괴 책임…시공사 관계자 4명 입건,근로자 4명이 사망한 광주대표도서관 붕괴 사고를 수사 중인 경찰이 책임자들을 입건했다.  16일 뉴스1에 따르면 광주경찰청 전담 수사본부는 원·하청 시공사 임직원 4명을 업무상 과실치사 혐의로 불구속 입건해 조사하고 있다.  또한 관련자 12명을 출국금지 조치했다. 이들에 대해서는 과실 책임을 따져볼 필요가 있다고 판단했다.  경찰은 압수수색을 통해 휴대전화 15대 등 관련 자료도 확보했다. 아울러 정확한 사고 원인을 규명하기 위해 이날 관계기관과 합동으로 현장 감식을 진행했다. 감식에는 전문가 30여명이 참여했다.  사고는 지난 11일 오후 1시58분쯤 광주 서구 광주대표도서관 공사 현장에서 발생했다. 건물 옥상층 콘크리트 타설 작업 중 구조물이 무너져내렸다. 이 사고로 건물 잔해에 매몰됐던 하청업체 소속 근로자 4명이 숨졌다.,https://n.news.naver.com/mnews/article/008/0005292866
