날짜,제목,본문,링크
2025-12-10 23:56:00,"'초등생 살인' 명재완 변호인, 항소심 첫 재판 앞두고 사임","대전 한 초등학교에서 1학년 학생을 살해한 혐의로 1심에서 무기징역을 선고받은 교사 명재완(48·여)씨의 변호인이 항소심 첫 재판을 앞두고 사임한 것으로 드러났다.  10일 대전고법 제1형사부(박진환 부장판사)는 특정범죄 가중처벌 등에 관한 법률 위반(영리약취·유인등) 등 혐의를 받는 명씨 사건 항소심 첫 공판을 진행했다.  하지만, 1심부터 명씨의 변호를 맡았던 변호인이 지난 7일 사임하면서 이날 재판은 명씨의 인적 사항을 확인하는 선에서 끝났다.  재판을 앞두고 선정된 국선 변호인이 아직 사건 기록을 확인하지 못한 이유에서다.  이날 ""변호인이 갑자기 왜 사임했느냐""는 재판장의 질의에 명씨는 ""잘 모르겠다. 개인적인 사정이라고만 들었다""고 답한 것으로 전해졌다.  앞서 명씨의 전 변호인은 사회관계망서비스(SNS)에 ""참혹한 사건으로 유명을 달리한 하늘이와 고통 속에 지내실 부모님, 피고인의 영혼을 위해 기도하겠다""면서 ""사건을 맡을지 며칠 고민하다가 법률가로서 훈련받은 대로 사형수도 변호인의 조력을 받을 권리가 있다는 원칙에 따라 수임했는데, 저의 인식이 시민 인식에 많이 못 미쳤던 것 같다""고 밝혔다.  재판부는 오는 17일 오후 3시 재판을 속행하기로 했다.  명씨는 지난 2월 10일 오후 5시께 자신이 근무하던 초등학교에서 돌봄교실을 마치고 귀가하는 김하늘(8) 양에게 ""책을 주겠다""고 접근해 시청각실로 유인한 뒤 미리 준비한 흉기로 살해한 혐의로 기소 됐다.  1심 재판부는 ""초등교사가 재직하는 학교에서 만 7세에 불과한 학생을 잔혹하게 살해한 전대미문의 사건""이라면서 무기징역을 선고했다. 재판부는 ""이 사건으로 전 국민이 느낀 충격과 분노가 매우 크다""고 양형 이유를 덧붙였다.  명씨 측의 심신미약 주장도 받아들이지 않았다.  이보배 한경닷컴 객원기자 newsinfo@hankyung.com",https://n.news.naver.com/mnews/article/015/0005222917
2025-12-10 23:45:00,"멕시코, '최대 35% 관세 인상안' 하원 통과","이 기사는 국내 최대 해외 투자정보 플랫폼 한경 글로벌마켓에 게재된 기사입니다.    멕시코 하원이 중국, 한국 등 자유무역협정(FTA) 미체결국 수입품에 대한 관세율을 인상해 부과하는 내용의 법안을 통과시켰다.  멕시코 하원은 10일(현지시간) 본회의에서 거대 여당인 국가재생운동(모레나·MORENA) 주도로 일반수출입세법(LIGIE) 정부 개정안을 찬성 281표, 반대 24표, 기권 149표로 가결 처리했다고 공식 소셜미디어를 통해 공개했다.  앞서 멕시코 행정부는 17개 전략 분야에서 자동차 및 자동차 부품, 철강 및 알루미늄, 플라스틱, 가전, 섬유 등 1463개 품목을 선정해 세계무역기구(WTO) 규정에 저촉되지 않는 범위에서 최대치 관세를 차등 부과하겠다고 발표했다.  다만 하원은 소위(경제통상위원회) 심의 과정에서 전국 경제인 단체와 개별 기업으로부터 각종 의견서를 접수한 뒤 관세 적용 품목을 일부 줄이고 관세율 역시 최대 35% 안팎으로 다소 완화했다고 현지 일간 라호르나다와 엘피난시에로는 보도했다.  관세 부과 대상국은 멕시코와 FTA를 체결하지 않은 국가로, 관세 부과가 현실화할 경우 가장 큰 영향을 받을 것으로 예상되는 국가는 중국이다. 중국과 멕시코 간 교역액은 작년까지 최근 10년간 2배 이상 성장했다.  멕시코를 대(對)중남미 최대 교역국으로 둔 한국도 타격이 불가피하다. 멕시코 중앙은행과 경제부 자료를 보면 한국은 1993년 이래로 멕시코를 상대로 무역수지 흑자를 기록한 것으로 파악됐다. 올해 역시 3분기까지 120억9800만 달러 규모의 흑자를 보고 있는 것으로 추산된다. 주요 수출품은 기계 및 자동차 부품과 전자기기 부품으로, 지난해 수출 비중이 대략 30% 안팎에 달하는 것으로 나타났다.  멕시코의 관세 인상 추진은 미국·멕시코·캐나다 협정(USMCA) 관련 논의를 앞두고 도널드 트럼프 미국 행정부와의 협상 도구를 확보하기 위한 차원으로 해석된다. 멕시코 입장에선 도널드 트럼프 미 행정부와 무역 갈등을 빚었던 중국과 어느 정도 거리를 두는 움직임을 보일 수밖에 없다는 분석이다.  이 법안은 상원 심의와 표결을 남겨뒀다. 대통령 서명을 거치면 정식 발효된다.",https://n.news.naver.com/mnews/article/015/0005222914
2025-12-10 23:38:00,"온체인·토큰화·AI…아부다비, 글로벌 금융 패러다임 전환 선언 [ADFW 2025]","아랍에미리트(UAE) 아부다비에서 열린 '아부다비 파이낸스 위크 2025(ADFW 2025)'가 10일(현지시간) 성황리에 막을 내렸다. 해당 행사에는 UAE 금융 당국과 글로벌 거래소, 웹3 기업 등이 대거 참석해 금융의 미래를 둘러싼 논의를 이어갔다.  올해 행사의 공통된 화두는 전 세계 금융 인프라의 '온체인 기반 재편'이었다. 스테이블코인 결제 확산부터 토큰화, 인공지능(AI) 기반 금융, 국가 단위 디지털 금융 인프라 혁신까지 글로벌 금융 질서가 근본적으로 재정의되는 흐름이 연단 전체를 관통했다. UAE ""디지털 금융 허브로 도약…AI·데이터 기반 혁신 가속"" 이날 연단에 오른 폴 카이루즈 UAE 중앙은행 최고 핀테크 책임자는 UAE 정부가 추진 중인 금융 인프라 전환 전략을 명확히 제시했다.  그는 ""UAE는 디지털 금융의 미래가 집중되는 중심지가 될 것""이라며 ""국가 차원의 금융 구조 혁신이 이미 실질적 성과로 이어지고 있다""고 강조했다. 이어 ""결제·송금·계좌 등 일상적 금융 기능이 빠르게 디지털 방식으로 재편되고 있다""며 ""이는 단순한 효율화가 아니라 금융 생태계 전반의 구조적 변환""이라고 덧붙였다.  정부·금융기관·기술기업을 연결하는 '혁신 브리지' 구축 계획도 밝혔다. 해당 플랫폼을 통해 다양한 플레이어가 단일 프레임워크 안에서 서비스 개발·검증·협업을 수행하도록 지원해, UAE가 글로벌 디지털 금융 중심지로 도약하는 데 핵심 인프라가 될 것이라는 평가다.  그는 ""AI는 금융 서비스의 효율성을 근본적으로 재정의할 것""이라며 ""정교한 데이터 인프라는 규제·리스크 관리·맞춤형 금융 서비스 혁신의 기반이 된다""고 설명했다. 이어 ""중앙은행 역시 정책·기술 기반을 고도화하며 이러한 변화를 선도하고 있다""고 덧붙였다. 바이낸스 ""디지털자산, 이미 글로벌 시장 일부…성장 지속될 것"" 이어진 세션에서는 디지털자산 시장이 실제 금융 시스템 속에서 어떤 속도로 편입되고 있는지에 대한 논의가 이어졌다.  리처드 텅 바이낸스 공동 최고경영자(CEO)는 ""최근 디지털자산 시장의 조정은 디지털자산만의 문제가 아니라 글로벌 자산시장의 전반적 변동과 맞물린 흐름""이라며 ""디지털자산은 이제 고립된 시장이 아닌 글로벌 자본시장의 일부""라고 말했다.  그는 ""스테이블코인 결제 확산, 기관 채택 증가, 토큰화 시장 성장 등 실사용 기반이 내년에도 강한 성장 모멘텀을 형성할 것""이라며 ""오랜 기간 기반을 쌓은 뒤 어느 순간 대중적 채택이 폭발적으로 증가하는 것이 디지털자산 시장의 패턴이다. 스테이블코인 또한 존재한 지는 오래됐지만 대규모 대중 채택은 최근에서야 본격화됐다""고 설명했다.  규제 명확성은 채택 확대의 핵심 요인으로 꼽혔다. 텅 CEO는 ""글로벌 규제 프레임워크 정비로 1만2000개 이상의 가맹점이 디지털자산 결제를 수용하기 시작했다""며 ""기관 금융의 백오피스 업무인 회계·대사·결제 등도 블록체인 기반으로 재설계될 것""이라고 말했다.  아울러 그는 ""누구도 내년이 전통적 4년 주기를 넘어 '슈퍼 사이클'이 될지 예측할 수는 없다""며 ""그러나 규제 명확성과 글로벌 파트너십이 확장되는 만큼 산업의 구조적 모멘텀은 여전히 강하다""고 자신했다. 코인베이스·서클 ""글로벌 금융, 온체인 전환 가속화되는 흐름"" 온체인 전환 가속화는 브라이언 암스트롱 코인베이스 CEO와 제레미 얼레어 서클 CEO의 발언에서도 반복적으로 등장했다. 이들은 입을 모아 ""향후 수십 년간 글로벌 금융 인프라는 온체인을 중심으로 재편될 것""이라고 말했다.  암스트롱 CEO는 ""결제·정산 인프라가 온체인으로 이동하면서 비용과 시간이 획기적으로 줄고 있다""며 ""온체인 금융은 글로벌 금융 시스템을 다시 설계하고 있다""고 진단했다. 자산을 온체인에서 발행·유통하는 '토큰화'는 금융 접근성을 높이고, 기존 금융보다 저렴하고 간소한 구조를 제공한다는 설명이다. UAE의 명확한 규제 환경 역시 이러한 전환을 앞당기는 요인으로 꼽혔다.  얼레어 CEO도 ""글로벌 금융 인프라가 온체인과 결합하며 새로운 형태로 재편되고 있다""며 ""정부·은행·기술기업·결제 네트워크 모두가 온체인 시스템 전환에 참여하고 있다""고 말했다.  특히 그는 USDC 온체인 거래량이 이미 연간 6조8000억~10조달러 규모로 성장했다며 스테이블코인이 온체인 금융 확산의 중심축이라고 강조했다.  이어 ""AI 에이전트가 금융에 깊게 결합하면 수십억 개의 AI 에이전트가 실시간 경제 활동을 수행하게 될 것""이라며 ""이를 가능하게 하는 핵심 기반이 온체인 자산·데이터·결제 인프라""라고 설명했다.  <블록체인·가상자산(코인) 투자 정보 플랫폼(앱) '블루밍비트'에서 더 많은 소식을 받아보실 수 있습니다>  아부다비=이수현 블루밍비트 기자 shlee@bloomingbit.io",https://n.news.naver.com/mnews/article/015/0005222913
2025-12-10 23:25:00,"""美 역사상 최대 규모""…'2200조' 초대어 출격에 '들썩'","이 기사는 국내 최대 해외 투자정보 플랫폼 한경 글로벌마켓에 게재된 기사입니다.    일론 머스크의 우주회사인 스페이스X가 약 300억달러 조달을 목표로 기업공개(IPO)계획을 추진하고 있는 것으로 알려졌다. 스페이스X가 IPO를 할 경우 이는 역사상 최대 규모의 기업 공개가 될 전망이다. 이미 빠르면 내년중 IPO 계획을 밝힌 인공지능(AI) 스타트업 오픈AI와 앤스로픽 등 미국 증시에 초대형 비상장 기업들의 IPO가 이어질 전망이다.  10일(현지시간) 블룸버그에 따르면, 스페이스X의 상장을 계기로 수년간 기업공개를 피해온 총 2조9천억달러 가치 규모의 비상장 기업들이 월가에 쏟아져나올 가능성이 있다.  이에 앞서 스페이스XSMS 회사 전체의 기업 가치를 약 1조 5천억 달러(약 2,205조원)로 평가받는 것을 목표로 하는 기업공개를 준비하고 있다고 알려졌다. 이는 2019년 사우디 아람코가 IPO 당시 290억달러를 조달하면서 달성한 시장 가치에 근접하는 수준이다.  스페이스X의 IPO는 이른바 ‘센티콘’기업, 즉 1천억달러 이상의 기업 가치를 가진 비상장 기업들의 등장을 예고한다. S&P500 기업의 평균 시가총액은 약 400억달러이다. 비상장 기업으로 1천억달러 이상의 기업 가치를 가진 이들 센티콘은 미국 증시에서 뜨거운 관심의 대상이 될 전망이다.  1789캐피털의 파트너이자 씨티그룹 북미 주식 자본시장 공동 책임자였던 폴 아브라힘자데는 “스페이스X같은 회사는 개인투자자뿐 아니라 광범위한 기관 투자자들의 관심을 끌 것”이라고 말했다.  블룸버그는 스페이스X와 더불어 오픈AI, 앤스로픽, 바이트댄스 등 대형 비상장기업들이 IPO에 나설 경우 총 규모는 2조9천억달러로 추산했다.  IPO 예상 기업가치와 최근 자금조달 라운드의 기업평가 기준으로 볼 때 스페이스X의 기업가치가 1조5천억달러, 오픈AI 5천억달러, 바이트댄스 4,500억달러 앤스로픽 1,830억달러, 데이터브릭스 1,430억달러로 추정됐다.  미국 증시에서 기업공개(IPO)는 2021년 4,920억 달러라는 기록적인 해를 보낸 이후 대체로 정체 상태에 머물러 있다. 상장 후보로 거론되는 스페이스X나 바이트댄스, 스트라이프 같은 기업들은 상장기업이 거쳐야 하는 분기별 재무 보고에 대한 엄격한 검증을 받지 않고도 상장기업을 훨씬 능가하는 기업 가치로 비공개 투자를 확보해왔다.  스페이스X에 투자한 1789의 아브라힘자데는 “이들 기업중 일부는 너무 커서 주식 매각이 어렵지만 스페이스X가 IPO에 나설 경우 대규모 IPO 열풍이 촉발될 것’으로 전망했다.  바클레이즈 글로벌 주식자본시장 공동책임자를 역임한 컬럼비아 경영대학원 겸임 부교수 데이비드 에릭슨은 ""오픈AI나 스페이스X의 시가총액에는 의문이 들 수 있다”며 “재정적으로 성공할 수 있다는 것이 먼저 입증돼야 할 것”이라고 지적했다.  스페이스X는 부분 재사용 로켓 개발을 선도해 왔으며, 자체적으로 인간을 궤도에 올릴 수 있는 유일한 미국의 상업 기업이다. 또 현재 최대 규모의 단일 위성군을 운영하며 800만 명이상에게 광대역 인터넷 서비스를 제공하고 있다. 최근 에코스타의 무선 주파수 대역을 인수해 이동통신망 직접 구축 사업에도 박차를 가할 계획이다.  그러나 상장기업이 되면, 미래의 위성 발사나 달과 화성 유인 탐사용 스타십 개발 계획 같은 막대한 자본이 투입되는 계획 추진이 복잡해질 수 있다. 대부분의 주주는 단기적인 수익과 이익에 집중하기 때문이다.  우주 연구 및 분석 회사인 브라이스테크의 설립자 겸 최고경영자인 카리사 크리스텐슨은 ""스페이스X의 정체성과 문화는 독립성을 매우 중요하게 여기는데 상장 기업이 되면 따라야 할 규칙, 지침, 엄격한 감시 문제가 생긴다”고 지적했다.  머스크는 스페이스X가 화성에 인간을 보내는 궁극적인 목표를 달성하기 전에는 기업공개(IPO)를 하지 않을 것이라고 이전에 밝혔었다. 2018년 사장인 그웬 샷웰 도 CNBC와의 인터뷰에서 ""화성에 정기적으로 비행할 수 있을 때까지는 상장할 수 없다""고 말했다.  그러나 스페이스X 경영진과 자문단은 2026년 중반에서 후반 사이에 기업공개(IPO) 추진을 결정한 것으로 보인다. 소식통은 머스크와 이사회가 최근 내부자 주식 매각을 확정하면서 상장 및 자금 조달 계획, 핵심 인력 채용 및 자금 사용처 등을 구체화했다고 밝혔다.  스페이스X가 상장을 앞당길 수 있었던 데에는 급성장하는 스타링크 위성 인터넷 서비스와 모바일 직접 연결 사업의 가능성, 그리고 스타십 달 탐사 및 화성 탐사 로켓 개발이 한몫했다.  회사 관계자는 ""2025년에는 약 150억 달러의 매출을 올릴 것으로 예상되며, 2026년에는 220억 달러에서 240억 달러 사이로 증가할 것”이라고 말했다. 이 관계자는 ""매출의 대부분은 스타링크에서 나온다”고 말했다.",https://n.news.naver.com/mnews/article/015/0005222912
2025-12-10 22:38:00,"""비트코인 매년 30%씩 오를 것""…'영구 투자' 선언한 큰손 [ADFW 2025]","마이클 세일러 스트래티지 회장이 다시 한번 비트코인(BTC) 매입 기조를 멈추지 않겠다는 강한 의지를 드러냈다. 그는 비트코인을 '디지털 자본이자 디지털 금'으로 규정하며, 스트래티지의 기업 가치가 이 자산을 중심으로 구조적 성장을 이어가고 있다고 강조했다.  10일(현지시간) 아부다비 ADQ 아레나에서 열린 '아부다비 파이낸스 위크(ADFW)' 기조연설에서 세일러 회장은 ""스트래티지는 비트코인을 핵심 자본으로 삼아 성장해온 기업""이라며 ""비트코인은 디지털 금을 넘어 글로벌 신용·자본 시장의 기반이 될 것""이라고 말했다.  스트래티지는 2020년 8월 첫 비트코인 매입 이후 공격적인 축적 전략을 유지하고 있다. 지난 8일 기준 회사가 보유한 비트코인은 66만624개, 평가액으로는 약 610억달러에 이른다. 이는 비트코인 총 발행량의 약 3.1%를 차지하는 규모로, 단일 기업 기준 전 세계 최대 보유량이다.  세일러 회장은 ""우리는 매주 5억~10억달러 규모의 비트코인을 매입하고 있다""며 ""이 전략을 통해 지난 14개월 동안 600억달러의 자기자본을 늘렸다""고 밝혔다. 그는 ""5년 전만 해도 스트래티지라는 이름을 아는 사람은 많지 않았지만, 지금 우리는 S&P 유니버스에서 다섯 번째로 큰 재무 규모를 가진 기업이 됐다""고 설명했다. 이어 ""이 속도로 (비트코인을) 축적하면 4~8년 내에 아마 가장 큰 재무 규모를 지닌 기업이 될 것""이라고 덧붙였다.  그러면서 비트코인을 단순한 투자 자산이 아니라 새로운 금융 인프라의 기반으로 바라봐야 한다고 했다. 미국 정부와 주요 은행들까지 비트코인을 새로운 형태의 자본으로 인식하면서, 글로벌 신용체계의 재편 속도에 속도가 붙을 것이라는 전망이다.  장기적 관점에서의 비트코인 가격 상승도 예측했다. 세일러 회장은 ""4년 이상의 긴 투자 기간을 바라본다면 비트코인은 좋은 선택""이라며 ""나는 비트코인이 앞으로 20년간 연평균 30%씩 상승할 것으로 본다""고 자신했다.  스트래티지가 단순한 비트코인 보유 기업이 아니라, 비트코인을 담보로 디지털 신용을 창출하는 기업이라는 점도 강조했다. 현재 스트래티지는 비트코인을 기초 자산처럼 활용한 다양한 디지털 신용상품을 출시하고 있으며, 이를 통해 조달한 자금으로 다시 비트코인을 매입하는 구조를 갖추고 있다.  세일러 회장은 ""우리는 세계 최초의 디지털 신용 수단을 만들었고, 우리의 제품은 비트코인을 담보로 한 신용상품""이라며 ""비트코인의 장기 상승성을 유지하면서도 투자자에게 매년 8~10%의 안정적 수익을 영구적으로 제공하는 것이 목표""라고 말했다.  그는 ""우리가 배당을 영구적으로 지급하려는 이유는 명확하다. 우리 역시 비트코인에 영구적으로 투자할 것이기 때문""이라고 강조했다. 이어 ""회사에 대한 신뢰도가 높다면 영구 우선주 STRK·STRD를 사면 되고, 누구도 신뢰하고 싶지 않다면 비트코인을 사면 된다""며 ""스트래티지는 비트코인의 '중앙은행' 같은 역할을 하게 될 것""이라고 덧붙였다.  <블록체인·가상자산(코인) 투자 정보 플랫폼(앱) '블루밍비트'에서 더 많은 소식을 받아보실 수 있습니다>  아부다비=황두현,이수현 블루밍비트 기자 cow5361@bloomingbit.io",https://n.news.naver.com/mnews/article/015/0005222911
2025-12-10 22:34:00,'재결합 하는거 아니었어?'…전처·장모 탄 택시 들이받은 30대,"전처와 장모가 탑승한 택시를 차로 들이받은 30대가 징역형의 집행유예를 선고받았다. 이 남성은 재결합을 논의하고자 찾아온 줄 알았던 두 사람이 택시에 짐을 싣고 가버리자 속았다고 생각해 범행을 저질렀다.  창원지법 형사7단독(이효제 판사)은 특수상해 등 혐의로 기소된 30대 A씨에게 징역 1년에 집행유예 2년을 선고했다고 10일 밝혔다.  A씨는 지난 6월 경남 창원시 한 아파트 주차장에서 이혼한 아내, 장모가 탄 택시를 본인 차로 들이받은 혐의 등으로 재판에 넘겨졌다.  당시 그는 이혼 후 재결합을 논의하러 온다던 두 사람이 택시에 짐을 싣고 타는 것을 보고 재결합하는 척 자신을 속였다는 생각에 범행했다.  A씨는 택시를 들이받은 뒤 이를 목격한 아들이 자신을 만류하자 아들도 폭행했다.  재판부는 ""범행 수단과 방법 등에 비춰 죄책이 매우 무겁다""면서도 ""다만 범행을 반성하고 피해자들과 모두 합의한 점, 전처와 관계에서 쌓인 스트레스로 우발적으로 범행한 점 등을 고려했다""고 양형 이유를 밝혔다.  이보배 한경닷컴 객원기자 newsinfo@hankyung.com",https://n.news.naver.com/mnews/article/015/0005222910
2025-12-10 22:01:00,"""크리스마스 선물 미리 받은줄""…개미들 '환호' 터진 주식 [분석+]","미국 금리 인하 전망이 힘을 얻으며 수혜주에 대한 관심이 커지고 있다. 증권가에서는 대표 수혜주로 '바이오주'를 제시한다. 금리가 내려가면 자금 조달 부담을 덜 수 있기 때문이다. 중국 바이오기업과 거래를 제한하는 '생물보안법'도 연내 통과될 것으로 예상돼 이에 따른 반사 이익도 기대된다는 분석이 나온다.  10일 'KoAct 바이오헬스케어액티브' 상장지수펀드(ETF)는 2.95% 오른 2만3405원에 거래를 마쳤다. 국내 상장된 ETF 중 일일 수익률 3위에 올랐다. 이 ETF에는 에이비엘바이오, 알테오젠, 리가켐바이오 등이 담겨 있다. 그 밖에 'TIMEFOLIO K바이오액티브', 'RISE 바이오TOP10액티브', 'HANARO 바이오코리아액티브' 등 바이오 ETF도 일일 수익률 상위권을 차지했다.  이날 에이비엘바이오는 9.02% 급등하며 코스닥 시가총액 4위에 올랐다. 한 투자자는 에이비엘바이오 종목 토론방에 ""크리스마스 선물을 미리 받았다""며 기뻐했다. 다른 투자자는 ""진작 투자하지 못해 아쉽다. 30만원까지 가져가려 한다""고 밝혔다. 이날 에이비엘바이오의 종가는 20만3000원이다.  미국 기준금리 인하 전망에 바이오주 투자심리가 개선된 것으로 풀이된다. 기준 금리가 하락하면 자금조달 비용이 줄어든다. 바이오산업은 신약 개발·임상에 막대한 현금을 투자하고, 상당 부분을 차입·증자 등 외부 자금에 의존해 이자율 변화에 민감하다  시장은 기준 금리 인하를 기정사실로 받아들이는 모습이다. 시카고상품거래소(CME) 페드워치에 따르면, 연방기금금리 선물 시장 참여자들은 이번 FOMC에서 기준금리가 인하될 가능성을 87.6%로 제시하고 있다. 0.25%포인트 인하가 결정되면 기준금리는 연 3.75~4.0%에서 3.5~3.75%가 될 전망이다. 미국 중앙은행(Fed)은 한국시간으로 11일 새벽 4시께 FOMC 회의 결과를 발표한다.  차기 Fed 의장으로 '비둘기파'(통화정책 완화 선호) 인사가 거론되는 점도 호재로 꼽힌다. 도널드 트럼프 대통령은 최근 캐빈 해싯 백악관 국가경제위원회(NEC) 위원장을 차기 Fed 의장 후보로 소개했다. 해싯 위원장은 현재로선 Fed가 금리를 내릴 시점이라는 데 트럼프 대통령과 의견을 같이했다.  이은택 KB증권 연구원은 ""해싯 위원장이 Fed 의장이 될 확률이 가장 높다""며 ""Fed 의장 교체 시점은 내년 5월이지만, 해싯 위원장은 스티브 미란 이사의 임기가 끝나는 2월 해싯 위원장이 Fed에 합류할 것으로 예상된다""고 밝혔다.  이어 ""차기 Fed 의장에 대한 기대감은 내년 1분기에 시장에 반영될 것""이라며 ""연방정부 셧다운(일시적 업무 정지) 이후 물가상승률도 높지 않다면 '인플레이션 때문에 금리 동결을 주장했던 Fed 인사들의 입지는 크게 좁아질 전망""이라고 설명했다.  미국 생물보안법도 기대감을 높이는 요소다. 중국 바이오기업을 겨냥한 이 법은 미국 행정기관이 우려 바이오기업과 계약할 수 없도록 규정하고 있다. 업계에선 미국 내 유전체분석서비스와 의약품 위탁개발생산 시장에서 중국의 입지가 크게 흔들릴 것으로 보고 있다. 생물보안법안은 최종 국방수권법(NDAA)의 상원 및 하원 타협안에 포함되면서 사실상 통과 수순을 밟고 있다.  하나증권은 ""미국 생물보안법 연내 통과 전망에 따른 국내 기업 반사 이익이 기대된다""며 ""이번 주 하원 전체 투표 후 상원으로 보내져 찬반 투표가 진행된다. 대통령 서명을 통해 최종 시행될 예정""이라고 짚었다.  키움증권은 2026년 바이오 주요 키워드로 '중국 또는 아시아 바이오테크', 'RNA'(리보핵산)를 꼽았다. 이 증권사 허혜민 연구원은 ""9일 싱가포르 기반 유전자 치료제 개발 기업 웨이브(Wave)의 RNA 기반 비만 치료제 'WVE-007' 1상 중간 결과, 근육 손실 없이 체지방 보존하는 긍정적인 효과를 확인했다""고 설명했다.  이어 ""2026년 RNA 치료제 개발사의 인수·합병(R&A), 기술 거래가 활발할 것으로 전망된다""며 ""올릭스, 알지노믹스, 에스티팜에 주목한다. 알지노믹스는 RNA 기업의 기업가치를 높이는 역할을 할 것""이라고 했다. 알지노믹스는 오는 18일 코스닥 시장에 상장할 예정이다.",https://n.news.naver.com/mnews/article/015/0005222909
2025-12-10 21:49:00,한국 여자친구 살해한 40대 베트남 남성…현행범 체포,경북 구미경찰서는 10일 살인 혐의로 베트남 국적 40대 남성 A 씨를 현행범으로 긴급 체포해 조사하고 있다고 밝혔다.  A 씨는 전날 오후 6시20분쯤 구미시 구평동 자신의 원룸에서 여자친구 B 씨(40대)를 흉기로 찔러 살해한 혐의를 받고 있다.  베트남 출신인 B 씨는 2015년 우리나라에 귀화를 해 경북 영주시에 살고 있었으며 전날 A 씨를 만나러 구미에 왔다 변을 당했다.  경찰은 A 씨를 상대로 범행 동기 등을 조사 중이다.,https://n.news.naver.com/mnews/article/015/0005222908
2025-12-10 21:48:00,"""중국 딥시크, 판매금지 블랙웰로 차세대 AI모델 개발중""","이 기사는 국내 최대 해외 투자정보 플랫폼 한경 글로벌마켓에 게재된 기사입니다.    중국의 인공지능(AI) 스타트업 딥시크가 중국에서 판매가 금지된 엔비디아의 블랙웰 칩을 이용해 차세대 AI모델을 개발하고 있다고 정보기술매체 ‘더 인포메이션’이 보도했다.  이 매체가 익명의 소식통을 인용한 이 보도에 따르면, 엔비디아의 블랙웰 칩은 판매가 허용된 제3국을 통해 중국으로 밀반입된 것으로 전해졌다. 또 해당 칩이 탑재된 서버들은 중국에 도착하기 전에 해체된 상태로 밀반입됐다고 인포메이션은 보도했다.  딥시크는 지난 1월 실리콘밸리 최고 수준의 AI 모델과 견줄 만한 성능을 훨씬 저렴한 비용으로 제공하는 AI 모델을 선보이며 전 세계적인 주목을 받았다. 딥시크는 당시 중국용 수출이 허용된 엔비디아의 H20 칩으로 AI모델을 훈련시켰다고 주장했다.  블룸버그에 따르면, 딥시크는 중국 헤지펀드인 하이플라이어의 투자를 받았는데 하이플라이어는 2022년 미국이 고성능 AI칩의 대중 수출을 금지하기 전인 2021년말에 엔비디아 GPU 1만개를 확보한 바 있다.  미국은 중국에 대한 블랙웰의 판매를 금지하고 있으며, 이로 인해 중국의 AI 개발자들은 중국 본토 외부에 위치한 데이터 센터를 이용하거나 편법을 써서 해당 하드웨어에 접근하는 것으로 알려졌다. 미국 검찰은 최근 가짜 부동산 회사를 이용해 말레이시아를 경유해 중국으로 반도체 칩을 밀수한 혐의로 중국인 2명과 미국 시민 2명을 기소 했다.  이번 주 초, 트럼프 대통령은 엔비디아의 AI가속기 H200을 중국에 수출할 수 있도록 허가했다. 그러나 더 강력한 블랙웰 버전에 대한 수출 금지는 여전히 유지되고 있다.  딥시크는 9월에 새로운 모델을 공개하면서 중국 칩 제조업체들과 고성능 AI칩 개발을 위해 협력하고 있다고 밝혔다.",https://n.news.naver.com/mnews/article/015/0005222907
2025-12-10 21:47:00,"이탈리아 요리, 유네스코 세계무형문화유산 등재","이탈리아 요리가 유네스코(UNESCO) 세계 무형문화유산에 등재됐다.  10일 로이터에 따르면 유네스코는 이날 인도 뉴델리에서 20차 무형문화유산 회의를 열고 이같이 결정했다. 이날 회의에는 185개국 대표가 참석했고 신규 등재 후보에 대한 투표권은 프랑스·독일·중국 등 24개국에 부여했다.  이탈리아 정부는 올해 3월부터 이탈리아 요리의 세계문화유산 등재를 추진해 왔다. 이탈리아 농림·문화부는 이탈리아 요리의 문화적 가치를 강조하며 '가족과 공동체를 결속하는 하나의 사회적 의식'으로 요리 문화를 정의했다.  이탈리아 정부는 문화유산 등재 추진 과정에서 간소한 이탈리아 요리가 계절성과 신선한 농산물, 쓰레기 절감을 중시하는 의미가 있다는 점을 유네스코 측에 부각했다. 유네스코는 한 공동체나 집단이 환경·역사·자연 등의 상호작용으로 스스로 만들어온 지식·기술이나 문화·예술을 무형문화유산으로 지정해 보호하고 있다.  이탈리아 내부에서는 이번 유네스코 결정이 이탈리아 관광에 호재가 될 것으로 기대한다. 업계는 앞으로 2년간 이탈리아 숙박객이 1800만명 이상 늘어나는 등 관광 수요가 최대 8%까지 증가할 것으로 분석했다.  지금까지 유네스코에 단독으로 등재된 이탈리아 문화유산은 송로버섯 채집(2021년), 시칠리아 인형극·사르데냐의 목가(牧歌)(2008), 지중해식 식문화(2010), 크레모나의 전통 바이올린 공예(2012), 거대한 구조물을 어깨에 메고 행진하는 가톨릭 기념 축제(2013), 나폴리 피자 요리 기술(2017) 등이 있다.",https://n.news.naver.com/mnews/article/015/0005222906
