날짜,제목,본문,링크
2025-12-08 23:59:00,"[속보] 케데헌·어쩔수가없다, 골든글로브 후보 올라","[속보] 케데헌·어쩔수가없다, 골든글로브 후보 올라  이보배 한경닷컴 객원기자 newsinfo@hankyung.com",https://n.news.naver.com/mnews/article/015/0005221789
2025-12-08 23:44:00,"넷플릭스에 밀린 파라마운트 ""워너브라더스 주당 30불에 적대적 인수""","이 기사는 국내 최대 해외 투자정보 플랫폼 한경 글로벌마켓에 게재된 기사입니다.    워너브라더스 디스커버리의 인수에서 넷플릭스에 밀린 파라마운트 스카이댄스는 워너브라더스를 적대적 인수에 나서기로 했다.  파라마운트 스카이댄스의 최고경영자 데이비드 엘리슨은 현지시간으로 8일(현지시간) 오전 워너브라더스 주주들에게 주당 30달러의 현금인수 제안을 직접 할 예정이라고 밝혔다. 이는 넷플릭스가 제시한 현금과 주식 27.75달러보다 유리한 조건이다.  그러나 WBD 주주들이 지난 주 거부했던 제안과 동일한 내용으로 알려졌다. 이 제안은 엘리슨 가족가 사모펀드 레드버드 캐피털의 지분 투자, 그리고 뱅크 오브 아메리카, 씨티은행, 아폴로 글로벌 매니지먼트의 540억 달러 규모의 부채 약정으로 뒷받침된다.  데이비드 엘리슨은 이 날 오전 CNBC에 출연해 “시작한 일을 마무리하기 위해 이 자리에 왔다”고 말했다.  워너 브라더스 주가는 개장초 7% 급등한 27달러에 거래되고 있다. 파라마운트 주가도 2% 올랐다. 넷플릭스 주가는 2% 하락했다.  지난 5일, 넷플릭스는 워너 브라더스 디스커버리의 스튜디오와 스트리밍 자산을 720억달러에 인수하는 계약을 발표했다. 이에 앞서 파라마운트도 워너 브라더스의 자산과 CNN, TNT 스포츠 등 워너 브라더스이 TV 네트워크를 포함한 전체 인수에 입찰해왔다.  사안에 정통한 소식통에 따르면, 파라마운트는 회사 규모가 작고 트럼프 행정부와 우호적인 관계를 기반으로 규제 승인 절차가 훨씬 단축될 것으로 주장할 계획으로 알려졌다.  넷플릭스의 인수 제안은 가장 큰 스트리밍 플랫폼간의 합병에 대한 우려로 이미 반독점법 위반 문제를 제기하고 있다. 트럼프 대통령도 7일 “시장 점유율이 너무 크다”며 넷플릭스의 워너 브라더스 인수에 회의적 의견을 나타냈다.  넷플릭스가 5일 증권거래위원회(SEC)에 제출한 자료에 따르면 인수가 승인되지 않을 경우 워너 브라더스 디스커버리에 58억달러를 지불하기로 합의했다. 워너 브라더스가 파라마운트 등 다른 회사와 합병을 추진하기 위해 인수 계약을 취소할 경우 28억 달러의 해지 수수료를 넷플릭스에 지불하기로 했다.",https://n.news.naver.com/mnews/article/015/0005221788
2025-12-08 23:39:00,"파라마운트, 넷플릭스에 대항…워너브라더스 적대적 M&A 선언","파라마운트스카이댄스(이하 파라마운트)가 워너브러더스 디스커버리(이하 워너브러더스)에 대한 적대적 인수·합병(M&A) 개시를 선언하고 워너브러더스 주주들을 상대로 주식 매입 제안에 돌입했다고 CNBC 방송이 8일(현지시간) 보도했다.  CNBC에 따르면 파라마운트는 워너브러더스 주요 주주들을 상대로 주당 현금 30달러에 회사 주식을 매입하겠다고 제안할 예정이다. 앞서 세계 최대 스트리밍업체인 넷플릭스는 지난 5일 워너브러더스를 720억 달러(약 110조원)에 인수하기로 하는 최종 계약을 체결했다고 밝힌 바 있다. 주당 인수가격은 27.75달러였다.  파라마운트는 워너브러더스 인수를 둘러싸고 넷플릭스와 경쟁을 벌여왔다. 파라마운트가 제안 예정인 주당 30달러 가격은 앞서 워너브러더스에 제안했다가 거부된 것과 같은 수준이라고 CNBC는 익명의 소식통을 인용해 전했다.  파라마운트는 앞서 워너브러더스 측에 서한을 보내 넷플릭스가 워너브러더스를 인수할 경우 미국은 물론 해외에서 잠재적인 규제 관련 난관에 봉착해 양사 인수·합병이 최종적으로 성사되지 못할 것이라고 경고 했다.  도널드 트럼프 미국 대통령은 이날 넷플릭스가 할리우드 영화제작사 워너브러더스를 인수하기로 한 것과 관련, ""그건 절차를 거쳐야 한다""며 정부의 승인 과정이 남아있다는 점을 지적했다.  그는 넷플릭스의 인수전 승리에 대해 ""정말 대단한 성과""라고 칭찬하면서도 ""시장 점유율이 너무 커서 어떻게 될지 지켜봐야겠다""고 말했다.",https://n.news.naver.com/mnews/article/015/0005221787
2025-12-08 23:27:00,"[속보] 日 아오모리현 앞바다서 규모 7.2 지진…""쓰나미 경보""","[속보] 日 아오모리현 앞바다서 규모 7.2 지진…""쓰나미 경보""  이보배 한경닷컴 객원기자 newsinfo@hankyung.com",https://n.news.naver.com/mnews/article/015/0005221786
2025-12-08 23:27:00,"이지스자산운용 인수 우협, '1.1조 베팅' 힐하우스 선정","국내 최대 부동산 자산운용사인 이지스자산운용의 인수 우선협상대상자로 외국계 사모펀드(PEF) 운용사가 선정됐다.  8일 업계에 따르면 이지스자산운용 매각 주관사인 모건스탠리와 골드만삭스는 외국계 PEF 힐하우스인베스트먼트를 우선협상대상자로 선정했다.  힐하우스인베스트먼트는 본입찰 이후 인수 가격으로 1조1천억원을 제시한 것으로 알려졌다. 당초 9천억원대 중반을 제시한 것으로 알려졌으나 본입찰 이후 잠재적 인수자 간에 추가로 가격을 두고 경쟁하는 ‘프로그레시브 딜’을 통해 인수가를 올렸다.  다른 참여자인 한화생명은 본입찰에서 9천억원대 중반, 흥국생명은 약 1조500억원을 제시했다. 우선협상대상자 선정 이후에는 금융 당국의 대주주 적격성 심사가 남아 있으며, 통과 시 내년 상반기 잔금 지급 등으로 거래가 최종 마무리된다. 힐하우스인베스트먼트는 싱가포르에 본사를 두고 있는 PEF 운용사로, SK온과 SK에코프라임 등 국내 기업에 투자하기도 했다.  이번 거래의 인수 주체는 힐하우스인베스트먼트 측의 삼티AMC다. 삼티AMC는 일본에서 주거 및 호텔 개발을 중심으로 사업을 펼쳐온 삼티홀딩스의 부동산 자산운용을 담당하는 기업이고, 삼티홀딩스는 힐하우스인베스트먼트에서 2020년 실물자산 투자 부문을 분사해 설립된 부동산 전문 자회사 라바파트너스에 피인수된 업체다.  힐하우스인베스트먼트 측은 “이지스자산운용의 기본적인 운영은 기존 경영진이 독립적으로 수행하며, 삼티AMC·라바파트너스·힐하우스인베스트먼트는 플랫폼 차원에서 필요한 자원과 네트워크를 제공할 것”이라고 말했다. 이어 “힐하우스인베스트먼트는 이지스자산운용이 향후 유사한 성장 기회를 모색하고 실행하는 데 중요한 지원 기반이 될 수 있다”고 덧붙였다.",https://n.news.naver.com/mnews/article/015/0005221785
2025-12-08 23:26:00,한밤중 10m 절벽으로 추락한 20대 운전자…'아이폰이 살렸다',"경북 영덕에서 한밤중 차량을 운전하다 10m 절벽으로 추락한 20대 운전자가 아이폰 덕분에 목숨을 건진 사연이 뒤늦게 전해졌다.  8일 영덕경찰서에 등에 따르면 지난 5일 오전 0시 11분께 영덕군 축산면 고곡리 7번 국도에서 영해 방면으로 주행하던 승용차 한 대가 10m 절벽 아래로 추락했다.  사고 차량 운전자 20대 A씨는 당시 큰 충격으로 정신을 잃었지만, 사고 충격을 감지한 그의 아이폰이 사용자가 반응하지 않자 119에 자동 신고했다.  A씨는 당시 의식을 잃고 몸을 크게 다쳐 움직일 수 없었던 것으로 알려졌다.  신고를 접수한 119구조대와 경찰은 수색에 나섰지만, 한밤 시야 확보가 안 되는 상황에 정확한 GPS 위치를 특정하기 어려워 3시간 동안 난항을 겪었다.  경찰은 아이폰 GPS 위칫값이 충격 감지 신고 후 5분까지만 제공된다는 사실을 인지하고, 반경 범위를 특정해 수색했다.  그러던 사이 의식을 되찾은 A씨가 가족들과 전화 연결됐고, 경찰에 신고하면서 다시 정확한 사고 위치를 파악한 경찰이 사고 4시간 만에 A씨를 구조해 병원으로 이송했다.  이보배 한경닷컴 객원기자 newsinfo@hankyung.com",https://n.news.naver.com/mnews/article/015/0005221784
2025-12-08 23:25:00,"BIS ""주식·금, 반세기 만에 '동반 랠리'…둘 다 버블 우려""","이 기사는 국내 최대 해외 투자정보 플랫폼 한경 글로벌마켓에 게재된 기사입니다.    국제결제은행(BIS)은 금과 주가가 동시에 급등하는 현상은 적어도 반세기 동안 본 적이 없는 현상이며, 두 가지 모두 잠재적인 버블이 발생할 수 있다고 경고했다.  8일(현지시간) 로이터가 BIS 보고서를 인용한데 따르면, 올해 금값이 60% 급등하면서 1979년 이후 최대 폭으로 상승할 전망이다. 그러나 이는 안전자산으로서 금의 전통적 역할에 대한 의문을 제기한다고 밝혔다.  BIS의 경제 고문이자 통화경제부장인 신현송은 최종 보고서에서 “금이 올해는 평소 패턴과 매우 다르게 움직였다”고 지적했다. 특히 “올해 흥미로운 현상은 금이 투기적 자산과 더 유사하게 움직였다는 점”이라고 언급했다.  세계 중앙은행의 중앙은행으로 불리는 BIS는 최근 몇 년간 잠재적인 주식시장 거품에 대해 정기적으로 경고해왔다. BIS는 주식과 금이 동반으로 움직일 경우 두 가지 우려가 있다고 지적했다.  첫째, 주식과 금이 모두 폭락할 경우 투자자들이 어디로 피난처를 마련한 것인가 하는 문제이다. 둘째는 일부 중앙은행과 기타 외환보유고 관리자들이 금을 대량매수한 상태에서 이는 어떤 의미인가 하는 것이다.  BIS의 분석에 따르면, 금과 S&P 500이 공동으로 ‘폭발적인 움직임’을 보인 것은 50년만에 올해 처음 나타난 현상이다. 금은 2022년 코로나 팬데믹 이후 인플레이션이 급증하면서 시장에 영향을 미치기 시작했다. 러시아가 우크라이나를 침공한 이후 서방국가들이 러시아를 제재한 이후로 150% 이상 상승했다.  또 다른 거품 경고 신호는 개인 투자자들이 몰려들고 있다는 것이다.  BIS는 올해 금 상장지수펀드(ETF) 가격이 순자산가치(NAV) 대비 프리미엄을 더한가격에 꾸준히 거래됐다고 밝혔다. 이는 ""차익거래를 방해하고 강력한 매수 압력이 작용하고 있다""는 신호라고 해석했다. 특히 ""중앙은행의 매수로 금 가격이 견고한 흐름을 형성했고 가격이 오를 때마다 다른 투자자, 특히 개인 투자자들이 뛰어드는 것을 볼 수 있었다”고 밝혔다.  그러나 BIS는 인공지능(AI) 가치 평가에 대한 우려와 비트코인 등 암호화폐 가격이 최근 20% 폭락한 가운데, “위험 감수 환경이 점점 더 취약해지고 있다""며 광범위한 경고를 내렸다.  유럽중앙은행(ECB)과 영국은행은 최근 몇 주 동안 AI 버블에 대한 우려를 제기했다. 이들은 투자자들의 높아진 낙관적인 기대가 충족되지 않을 경우 갑작스럽게 버블이 터질 위험이 있다고 경고했다.  AI 기업들이 데이터 센터에 막대한 금액을 투자해 수익을 내고 있는 것이 2000년대초 닷컴버블과의 큰 차이점이지만 막대한 AI 지출이 장기적으로 정당화될 수 있을 것인지가 근본적 문제라고 지적했다. 또 내년에 세계 경제가 어떻게 될 지도 시장을 결정하는 또 다른 주요 요인이라고 덧붙였다.  BIS는 달러화의 향후 움직임도 주시하고 있다고 밝혔다. 올해 달러화는 2007년 리먼 브라더스 사태 이후 연간 최대 폭의 하락을 기록할 것으로 예상된다. BIS 신박사는 ""4월 사건(트럼프 대통령의 광범위한 상호관세 계획 발표)이후에도 달러는 비교적 안정적이었으나 미국 외 투자자들이 앞으로 어떻게 해지하는 방향으로 움직일지가 매우 중요하다”고 강조했다.",https://n.news.naver.com/mnews/article/015/0005221783
2025-12-08 23:03:00,"'공실 보여달라더니'…공인중개사 밧줄로 꽁꽁, 강도 돌변한 50대","경기 평택의 한 아파트에서 공인중개사를 밧줄로 묶고 카드를 빼앗아 달아난 남성이 서울에서 경찰에 붙잡혔다.  8일 경찰에 따르면 서울 금천경찰서는 이날 오후 6시 30분께 서부간선도로 철산교사거리 부근에서 50대 남성 A씨를 강도 혐의로 검거했다.  A씨는 이날 오후 3시 11분께 평택의 한 아파트에서 ""바로 입주할 수 있는 공실을 보여달라""며 공인중개사를 만났고, 이내 그를 밧줄로 묶고 휴대전화와 카드를 훔쳐 달아난 혐의를 받는다.  훔친 휴대전화는 인근 공원에 버린 뒤 카드만 챙겨 달아난 A씨는 안성의 한 금은방에서 300만원어치 3돈짜리 금팔찌를 구매한 뒤, 평택의 한 금은방에서 이를 227만원에 되팔아 현금화한 것으로 확인됐다.  피해자의 신고를 받고 수배를 내린 경찰은 서울 금천구에서 A씨 차량을 발견해 정지를 요구했지만, A씨는 응하지 않고 중앙선을 넘어 역주행했고, 진로가 막히자 차량을 버리고 도주하다 경찰에 체포됐다.  평택경찰서는 A씨의 신병을 인계받아 구체적인 사건 경위를 조사할 예정이다.  이보배 한경닷컴 객원기자 newsinfo@hankyung.com",https://n.news.naver.com/mnews/article/015/0005221782
2025-12-08 22:38:00,대체 이게 뭐야?…머스크 얼굴 '로봇개' 1억 넘어도 완판,"디지털 아티스트 비플(본명 마이크 윈켈만)이 미국 아트바젤 마이애미 비치 2025에서 로봇개 설치 작품 '레귤러 애니멀스(Regular Animals)'가 7일(현지시간) 공개됐다.  공개된 로봇개는 일론 머스크 테슬라 최고경영자(CEO), 제프 베이조스 아마존 창업자, 마크 저커버그 메타 CEO, 앤디 워홀·파블로 피카소 같은 유명인의 얼굴을 하고 있어 화제다.   네 발 달린 개의 몸체와 실리콘으로 만든 사람의 얼굴을 한 로봇개들은 전시장 공간을 자유롭게 기어 다니며 빙글빙글 돌거나, 가만히 멈춰 허공을 응시하기도 한다.  그러다 '배변 모드(Poop Mode)'가 켜지면 대체불가 토큰, NFT 인쇄물을 배설하기도 한다.   로봇개들이 남긴 인쇄물에는 '분변 샘플(Excrement Sample)'이라는 도장과 함께 ""예술 애호가에게 역겨움을 유발할 수 있음"", ""일부 타락한 수집가에게 통제 불가능한 흥분을 일으킬 수 있음""이라는 경고문이 붙어 있다.  비플은 이번 작품을 통해 현대사회가 미디어와 알고리즘을 통해 세상을 바라보는 방식을 풍자했다.   그는 작품 취지에 대해 ""관람객이 로봇개가 '본 것'을 통해 세계를 다시 보도록 하는 것이 이 작업의 목표""라면서 ""나 역시 이 생태계의 일부라는 점을 보여주고 싶었다""고 밝혔다.  유명 인사로 얼굴을 구현한 이유에 대해서는 ""예전에는 예술가가 세상을 바라보는 방식을 규정했다면, 이제는 알고리즘을 설계하는 기술 기업인들이 우리가 무엇을 보고 어떻게 보는 지까지 결정한다""면서 ""우리는 앞으로 점점 더 AI와 로봇의 시각을 통해 세상을 바라보게 될 것""이라고 설명했다.  로봇개의 가격은 한대 당 10만 달러(한화 약 1억 3000만원)에 이르지만, 이 작품 시리즈는 공개 첫날 모두 완판됐다.  이를 본 국내외 네티즌들은 ""섬뜩하다"", ""이해하기 어렵다"", ""AI로 만든 합성물인 줄 알았다"", ""너무 고도로 발전된 기술에 공포가 느껴진다""는 등의 반응을 보였다.  이보배 한경닷컴 객원기자 newsinfo@hankyung.com",https://n.news.naver.com/mnews/article/015/0005221781
2025-12-08 22:35:00,중국인 부부가 낳았는데…'금발에 파란 눈' 이유 알고 보니,"중국인 부부 사이에서 금발에 파란 눈을 가진 딸이 태어나 화제다. 알고보니 아기 증조부가 러시아인이었다.  8일(현지시각) 홍콩 사우스차이나모닝포스트에 따르면 중국인 A씨 부부는 2022년 5월 딸을 출산했다. 서양인 외모여서 병원 측 실수로 아기가 바뀌었는지 의심했다. 하지만 여러 차례 친자 확인 검사를 한 결과 친자로 판명됐다.  A씨는 지금까지 몰랐던 사실을 알게 되면서 의문이 풀렸다. 알고보니 일찍 세상을 떠난 A씨 할아버지가 러시아인이었던 것이다.  A씨는 ""할아버지 밑에서 태어난 사람은 모두 남자였는데 외모가 모두 중국인이었다""며 ""유전적 특성이 남성에게는 잘 나타나지 않았던 것 같다""고 말했다.  A씨 딸은 자랄수록 서양인 같은 외모가 두드러졌다. 생후 8개월 무렵 눈동자가 더욱 파랗게 변했고 돌쯤 됐을 때 곱슬거리는 금발이 더욱 뚜렷해졌다. 한 친척 어른은 A씨에게 ""아기가 증조부를 많이 닮았다""고 말했다.  이 이야기는 SNS(소셜미디어)에 퍼지며 1억2000만건 조회수를 기록하는 등 화제가 됐다.  A씨는 ""딸을 데리고 밖에 나갈 때마다 같은 질문을 받는다""며 ""가끔 같은 설명을 해야 하는 게 지겨울 때도 있는데 딸이 건강하고 행복하게 자라길 바랄 뿐""이라고 밝혔다.",https://n.news.naver.com/mnews/article/015/0005221780
