날짜,제목,본문,링크
2025-12-04 22:01:00,'모발 수 539% 개선'...바르는 탈모약 임상 3상 성공에 관심 집중,"이탈리아 제약사 코스모 파마슈티컬스(Cosmo Pharmaceuticals)가 개발한 바르는 남성형 탈모 신약 클라스코테론이 임상 3상에서 위약 대비 최대 5배 이상 모발 수 증가 효과를 입증한 것으로 확인됐다.  3일(현지시간) 블룸버그 통신에 따르면 코스모는 남성형 탈모 치료제 '클라스코테론 5% 용액'이 미국·유럽 등 50개 의료기관에서 진행된 두 건의 임상 3상 시험에서 모두 통계적으로 유의미한 모발 증가 효과를 보였다고 밝혔다. 이번 연구에는 남성형 안드로겐성 탈모증 환자 1465명이 참여했다.  연구 결과, 한 임상에서는 목표 부위 모발 수가 위약 대비 539% 증가했고 다른 임상에서는 168% 늘어나는 등 두 시험 모두에서 뚜렷한 개선이 관찰됐다.  코스모 측은 두 시험 간 수치 차이에 대해 ""임상 참가자들의 초기 모발 상태(기준선)가 달라 상대 증가율이 다르게 나타난 것일 뿐, 실제 모발이 늘어난 절대 증가량은 두 임상에서 거의 비슷했다""고 설명했다.  클라스코테론은 남성형 탈모의 원인으로 알려진 디하이드로테스토스테론(DHT) 호르몬이 모낭 수용체에 결합하지 못하도록 두피 표면에서 직접 차단하는 국소 안드로겐 수용체 억제제다.  약물이 피부를 통해 일부 흡수되더라도 체내에서 빠르게 비활성 물질로 분해되도록 설계돼 전신 호르몬 수치를 낮추는 경구약과 달리 성기능 저하·우울감 등 부작용 위험을 크게 줄였다는 평가를 받는다.  '클라스코테론 5% 국소 용액'은 코스모 자회사 카시오페아가 개발한 여드름 치료제 '윈레비(Winlevi·농도 1% 크림)'와 동일한 활성 성분을 사용한다. 기존 제품의 플랫폼을 바탕으로 농도를 5%로 높이고, 두피 도포에 적합한 제형으로 재구성한 일종의 '형제 약물'이다.  이에 따라 향후 시장 확장성이 클 것이라는 전망이 나온다. 코스모는 현재 12개월 장기 안전성 시험을 진행 중이며 내년 봄 미국 식품의약국(FDA)과 유럽의약품청(EMA)에 품목 허가를 신청할 계획이다.  한편, 임상 성공 소식이 전해지자 코스모 파마슈티컬스 주가는 취리히 증시에서 장중 최대 20% 가까이 급등하며 약 17년 만에 가장 큰 일일 상승폭을 기록했다.",https://n.news.naver.com/mnews/article/123/0002373269
2025-12-04 21:58:00,여성암환자 삶의 질 좌우하는 3대 요인은?,"여성 암 환자의 삶의 질을 결정하는 핵심 요인은 활동 수행능력, 건강상태, 그리고 죽음에 대한 불안이라는 연구결과가 나왔다. 이는 환자의 신체적 기능뿐 아니라 정서적·심리적 돌봄의 중요성을 입증한 분석으로, 간호사의 중재가 직접적인 삶의 질 향상으로 이어질 수 있음을 보여준다.  4일 전북대학교병원 의생명연구원 노주희 교수와 간호부 정현진·홍유진·홍서영 간호사 연구팀은 암 치료 중인 여성 환자의 삶의 질에 영향을 미치는 요인을 종합 분석했다.  이번 연구는 대한여성건강간호학회지(Women's Health Nursing, WHN)에 발표됐다. WHN은 Scopus, PubMed Central, MEDLINE, ESCI 등에 등재된 국제학술지다.  연구팀은 신체적·정서적 요인뿐 아니라 여성성(femininity)과 사회적 역할(social role)까지 포함한 다차원적 구조를 분석했다. 그 결과 활동 수행능력, 지각된 건강상태, 그리고 죽음에 대한 불안이 여성 암 환자의 삶의 질을 결정짓는 주요 요인으로 확인됐다.  이 세 가지 요인은 임상 현장에서 간호사가 직접 개입할 수 있는 영역으로 평가됐다. 연구팀은 간호중재 전략으로 △개별 환자 특성에 맞춘 재활 프로그램을 통한 기능적 역량 강화 △지속적인 평가·상담·교육을 통한 건강 인식 개선 △죽음 불안 완화를 위한 심리·사회적 개입 △영적 돌봄(Spiritual care) 확대 등을 제시했다.  연구를 이끈 노주희 교수는 ""이번 연구는 암 치료 과정에서 여성 환자가 겪는 복합적인 어려움을 다차원적으로 분석했다는 점에서 의의가 있다""며 ""결과가 환자 중심 간호 실현을 위한 근거 자료로 활용되길 기대한다""고 밝혔다.  한편, 연구팀은 향후 다양한 암 유형과 치료 단계에 따른 삶의 질 변화를 장기적으로 추적해 간호중재의 효과를 구체적으로 검증할 계획이다. 이번 연구는 여성 암 환자의 심리·사회적 요인을 반영한 간호 모델 구축의 기초자료로 활용될 전망이다.",https://n.news.naver.com/mnews/article/123/0002373268
2025-12-04 21:56:00,올해 가장 많이 증가한 검색어는 ‘이것’,"지난해에 비해 크게 늘어난 '올해의 검색어'에 대선, 챗GPT, 케데헌 등이 올랐다.  구글코리아가 4일 올 한해 검색량이 전년 대비 크게 늘어난 키워드를 분석해 발표한 '올해의 검색어'에 따르면 올해 국내 구글 사용자들은 정치·경제·사회적 이슈를 능동적으로 검색하면서 대선과 AI, K-콘텐츠 등에 열광하는 경향을 나타냈다.  '방법' 분야에서는 생활지원 제도에 대한 검색이 증가하면서 민생회복 소비쿠폰 신청 방법이 1위를 차지했다.  '뉴스' 분야에서는 정치 사회 흐름을 정확히 이해하려는 사용자의 증가로 '2025년 대통령 선거'가 압도적인 1위였다.  올해는 K-콘텐츠의 선전이 두드러진 한해이기도 했다.  '영화' 부문 1위는 '케이팝 데몬 헌터스'에 돌아갔다. 봉준호 감독의 '미키 17', 박찬욱 감독의 '어쩔 수가 없다'도 검색 상위권을 주도했다.  AI와 미래 기술에 대한 관심도 매우 높았다.  챗GPT가 1위를 차지한 데 이어 제미나이, 제타, 퍼플렉시티 등 AI 모델들이 상위권에 이름을 올렸다.",https://n.news.naver.com/mnews/article/123/0002373267
2025-12-04 21:11:00,"'K-5에 공포탄 없다' 보고에...문상호, 尹재판서 '실탄 10발' 준비 시인","윤석열 전 대통령의 내란우두머리 혐의 재판에서 문상호 전 국군정보사령관이 증인으로 출석해 비상계엄 전후 정보사가 받았던 지시와 무장 준비 과정을 구체적으로 증언했다.  4일 서울중앙지방법원 형사합의25부 심리로 열린 공판에서 특별검사팀은 문 전 사령관을 상대로 12월 3일 비상계엄 선포 당일 정보사 지휘부에 내려온 지시와 무장 준비 과정을 집중 추궁했다.  문 전 사령관은 민간인 신분이었던 노상원 전 정보사령관과 부정선거 의혹 수사를 위한 제2수사단 요원 선발 및 정보 제공 혐의로 기소된 상태다.  그는 12·3 비상계엄 선포 직후인 오전 10시경 노씨로부터 ""금주 야간 상황에 대비해 한 개 팀을 대기시키라""는 지시를 받았으며 이에 따라 대기 병력에게 단독군장 착용과 권총 휴대를 명령했다고 증언했다.  특검이 ""초기에는 공포탄 준비 지시가 있었으나 작전과장이 'K-5에는 공포탄이 없다'고 보고한 뒤 실탄으로 전환됐느냐""고 묻자 문 전 사령관은 ""네""라고 답하며 사실관계를 인정했다.  이어 '개인당 10발씩 실탄을 휴대하라고 지시한 적이 있느냐'는 질문에도 문 전 사령관은 이를 긍정해 당시 준비 과정이 실질적인 군사 작전 수준으로 진행됐다는 점을 뒷받침했다.  문 전 사령관은 지난해 12월 1일 롯데리아 회동에서 '계엄'이라는 단어를 처음 들었다고 주장했지만 회동 당시 구체적인 지시 내용에 대해선 ""현재 피고인 신분이라 답변할 수 없다""며 진술을 거부했다.  한편 증인신문이 끝난 뒤 직접 발언 기회를 얻은 윤 전 대통령은 ""선관위에 정보사가 간 사실을 몰랐다. 군이 부정선거를 규명한다는 것은 원천적으로 불가능하다""고 주장하며 자신이 관련 지시를 했다거나 사전에 알고 있었다는 의혹을 부인했다.",https://n.news.naver.com/mnews/article/123/0002373266
2025-12-04 21:07:00,"""우리 공도 있다"" ""카톡 보내지 마라"" 토스-국세청 기싸움 한판 [2025 국세행정포럼]","""저희 세무플랫폼이 순기능도 있다는 점을 말씀드리고 싶다. 특히 전문적인 세무사 서비스를 이용하기 힘들었던 그런 계층들은 저희가 접근성을 높이지 않았는가.""(최성희 토스인컴 대표)  ""저한테도 '세금 경정청구 대상'이라고 카톡 메시지가 수차례 온다. 세무플랫폼에서 이런 식으로 개인 정보 수집하는 거 엄격하게 제한해야 한다.""(이광숙 국세청 납세자보호관)  민간 기업들이 운영하는 세금 환급 서비스를 두고 국세청과 세무플랫폼이 한바탕 격돌했다. 4일 은행회관에서 열린 '2025년 국세행정포럼'(국세행정개혁위원회·한국조세재정연구원 주최, 국세청 후원)에서 양측 고위 관계자의 의견이 정면으로 대립했다.  발단은 세무플랫폼의 영업 수단 중 하나로 꼽히는 '스크래핑'(Scraping)이다. 스크래핑이란 자동화 프로그램을 통해 국가기관 시스템 등에 저장된 다량의 개인정보를 복사해가는 것을 말한다. 그동안 삼쩜삼이나 토스 등 플랫폼은 서비스 이용자를 통해 국세청 홈택스에 접속하고 여러 국세 데이터를 스크래핑해왔다.  이런 행태 때문에 홈택스 접속이 과부하 되거나 개인정보 유출 우려가 불거지는 등 물의를 빚자, 국세청은 국세 데이터를 암호화 등을 거쳐 제공하는 API 시스템을 구축 중이다. 이날 포럼에서 관련 주제 발표를 맡은 오종현 조세재정연구원 조세연구본부장도 ""궁극적으로는 API 시스템으로 가는 게 좋다""라고 긍정했다. 다만 스크래핑을 허용할 경우에는 사전에 국세청이 승인 및 관리하는 시스템을 운영하거나, 국세기본법에 '과세전송요구권'을 신설해 어떻게 과세 정보가 활용되고 있는지 파악하는 방안이 거론됐다.  그러나 당국 규제를 받는 입장인 플랫폼 생각은 다소 유보적이었다. 최성희 토스인컴 대표는 ""이 자리가 저한테는 좀 어려운데요""라며 조심스럽게 말문을 열었다. 그러면서 ""저희 세무 플랫폼도 기술 발전에 자연스럽게 등장했고, 전문 세무사 서비스를 이용하기 힘들었던 계층들에게 접근성을 높이는 등 순기능도 있다""라며 세무플랫폼의 긍정적인 역할을 조명해달라고 당부했다.  그리고 본론으로 들어가 ""국세 데이터의 API 전환은 필요하지만, 완전히 전환되기 전에 지금의 스크래핑을 전면 중단시키면 다양한 비금융 서비스들이 타격을 받을 수 있다""라고 지적했다. 미리 등록된 IP 주소만 홈택스 접속을 허용하는 '스크래핑 사전 승인' 방안에 대해서도 ""저희 플랫폼은 수시로 IP가 바뀌기 때문에 실효성이 우려된다""라며 일축했다.  끝으로 최 대표는 ""저희 같은 플랫폼만이 규제의 대상이 되지 않을까, 불균형이 있지 않을까 이런 현실적인 우려가 있는 것도 사실이다""라며 ""저희 안에서 자율 규제로 풀어갈 수 있는 부분도 충분히 있지 않을까라고 생각한다""고 했다. 안종석 가온조세정책연구소 소장도 ""민간 세무플랫폼이 발전하면서 국세청의 플랫폼(홈택스)도 발전하는 등 서로 긍정적인 영향도 있지 않았나 생각된다""라고 거들었다.  국세청 반응은 냉랭했다. 이광숙 국세청 납세자보호관은 ""'공공이 민간의 혁신 서비스를 저해하는 것 아니냐' 이런 말씀을 앞에서 해주셨다""라며 앞서 최 대표의 발언을 콕 집어 지목했다. 그리고 ""납세자 권리 침해가 없는 범위에서 납세 편의가 확장되는 방향으로 제도가 운돼야 한다""고 강조했다. 스크래핑을 차단해 세금 환급 서비스에 일부 차질을 빚더라도, 그보다는 납세자 정보 보안이 중요하다는 얘기다.   세금 환급을 유도하는 문자 메시지를 대량으로 발송하는 세무플랫폼들의 영업 방식에 대해서도 날 세워 비판했다. 이광숙 납세자보호관은 ""개인 납세자들이 세금 환급 안내 문자 메시지를 받는다면 플랫폼에서 도대체 어떤 정보를 나에게 이런 걸 보냈는지 궁금할 수밖에 없다""라며 ""그 수수료가 소액이라면 일단 플랫폼에 접속해 볼 것 같은데, (플랫폼이) 이런 식으로 정보를 이용하거나 수집, 활용하는 범위를 제한해야 한다""고 했다.  이어 지임구 국세청 정보화운영담당관도 ""세무플랫폼 서비스가 납세자의 선택 범위를 넓힌 측면은 있지만, 종합소득세 등 신고 기간에 플랫폼을 통한 홈택스 접속 트래픽이 집중되면서 다른 납세자에게 접속 제한을 유발한다""라며 ""이 때문에 투입되는 행정력과 심리적 부담감이 상당하다""고 토로했다.",https://n.news.naver.com/mnews/article/123/0002373265
2025-12-04 20:55:00,"쿠팡 ‘최고 의사결정권자’ 김범석, 책임 회피 논란","사상 최대 규모로 기록된 쿠팡 고객정보 유출사고와 관련해 최고 의사결정권자인 창업자 김범석 의장의 책임 회피 논란이 커지고 있다.  쿠팡 매출 대부분이 한국에서 발생하고 있음에도 김 의장이 사태 수습에 나서기는커녕 국회 긴급 현안질의 증인 채택에도 불응했기 때문이다.  4일 MBC 보도에 따르면 쿠팡이 미국 증권당국에 공시한 올해 3분기 보고서에는 김 의장(미국 법인 최고 경영자)이 우리나라 쿠팡을 포함한 전 사업의 '최고 운영 의사결정자'로 명시되어 있다.  최종적인 책임 소재가 김 의장에게 있음이 공식적으로 확인된 것이다.  그럼에도 한국에서 보안 사고가 발생하자 한국 법인 대표가 전면에 나서 ""자신이 책임자""라며 선을 그었다.  박대준 쿠팡 대표이사는 지난 2일 ""한국 법인에서 벌어진 일이고 제 책임 하에 있기 때문에 제가 다시 한번 사과 말씀을 드리고 싶다""고 밝혔다.  쿠팡 미국 법인은 보고서를 통해 ""매출 대부분을 한국 내 고객으로부터 발생시키고 있다""는 점을 분명히 했다. 최고 의사결정권자가 수익 대부분을 버는 우리나라의 중대 사태를 외면하고 있다는 비판을 피하기 어려운 대목이다.  박 대표는 김 의장의 국내 행보에 대해 ""국내에서 (김범석 의장을) 만나본 적 없다. 올해 만난 적 없다""고 밝히기도 했다.  국회 정무위원회는 쿠팡 사태 긴급 현안질의에 김 의장을 증인으로 채택했으나 김 의장은 이번에도 출석하지 않았다. 최고 의사결정권자로서의 책임 회피 논란을 더욱 부채질하고 있는 것이다.",https://n.news.naver.com/mnews/article/123/0002373264
2025-12-04 20:37:00,‘빚투 열기’ 속 코스닥에 먼저 오는 산타랠리…연말 증시 향방은?,"빚을 내서 주식에 투자하는 '빚투(신용거래융자)' 자금이 26조원대를 유지하며 줄지 않고 있다. 투자 열기가 이어지는 가운데 증권가는 코스닥 시장에 '산타랠리'가 먼저 찾아올 가능성에 주목하고 있다.  4일 금융투자협회에 따르면, 전날 기준 신용거래융자 잔고는 26조8310억원으로 집계됐다. 지난달 7일 26조원을 넘어선 뒤 20일에는 통계 작성 이후 최대치인 26조8471억원을 기록했다. 이후에도 26조원대를 유지하고 있다.  신용거래융자는 증권사에서 단기 자금을 빌려 주식을 사는 거래로 투자심리가 강할수록 활발해진다. 반면 투자자 예탁금은 증시 변동성에 따라 등락을 반복했다. 지난달 5일 88조2708억원으로 정점을 찍은 뒤 같은 달 25일 75조622억원까지 떨어졌고 1일에는 다시 80조원대를 회복했다가 3일에는 76조원대로 줄었다.  이러한 흐름은 신규 투자자보다 기존 투자자 중심으로 매수세가 이어지고 있음을 보여준다. 강대승 SK증권 연구위원은 ""신규 진입자는 11월 랠리가 멈춘 상황에서 진입 시점을 고민하지만 기존 투자자는 여전히 시장을 긍정적으로 보고 있다""고 설명했다.  증시에서는 연말 '산타랠리' 기대감이 커지고 있다. 산타랠리는 연말과 신년 초 주가가 상승하는 현상을 뜻한다. 김종민 삼성증권 수석연구위원은 ""코스닥 시장이 코스피보다 먼저 상승세를 보일 가능성이 높다""며 ""글로벌 유동성 안정과 개인 순매수 유입이 기대된다""고 밝혔다.  실제로 이날 코스닥 시가총액은 장중 처음으로 500조원을 넘어섰다. 금융당국이 코스닥 활성화 방안을 검토 중인 것으로 알려지면서 투자심리가 개선된 것으로 분석된다. 정부는 코스닥벤처펀드 소득공제 확대와 연기금의 코스닥 투자 비중 확대를 검토하고 있다.  KB증권은 코스닥 강세장에서 로봇과 바이오 업종에 주목해야 한다고 조언했다. 하인환 KB증권 연구원은 ""코스닥 내에서 인공지능(AI) 확장 기대감과 정부 정책 기대감을 바탕으로 로봇 업종을 선호하며, 코스닥이 강세일 때마다 수익률이 높았던 바이오 업종도 주목할 필요가 있다""고 말했다.  한편, S증권은 코스닥150 종목 중 잉여현금흐름이 안정적인 기업에 주목하라고 권했다. 정다운 LS증권 연구원은 ""최근 9개 분기 동안 잉여현금흐름이 꾸준히 성장한 코스닥150 종목을 관심 종목으로 제시한다""며 카페24, 파마리서치, 하나마이크론, 휴젤, 클래시스, 원익IPS, 하나머티리얼즈, 티씨케이, 동국제약 등을 언급했다.",https://n.news.naver.com/mnews/article/123/0002373263
2025-12-04 19:53:00,‘국내파’ 이부진 사장 아들 수능 성적 ‘SNS’서 화제,"이부진 호텔신라 사장 장남이 2026학년도 대학수학능력시험(수능)에서 한 문제만 틀린 것으로 알려져 화제다.  박선영 진실화해를위한과거사정리위원회 위원장은 4일 자신의 페이스북을 통해 ""교육에 관심 많은 엄마들 단톡방에는 보름 가까이 '이부진'이 키워드""라면서 ""휘문고 3학년인 이 사장의 아들 임모군은 올해 수능을 1개 틀렸다나? 휘문중 다닐 때도 전교 1등을 놓치지 않았다더니""라고 전했다.  박 위원장은 ""요즘 좀 산다 하면, 돈 좀 있다는 연예인이나 준 재벌은 안 되더라도 자식들은 너나없이 영어유치원부터 시작해 외국으로 보내려고 기를 쓴다""며 ""하다못해 말레이시아든 필리핀이든, 국내 국제학교든 내보내려 부모들이 살을 깎는다""고 말했다.  박 위원장은 ""그런데 돈이 없나, 인맥이 없나, 세상에 부러울 것 없을 삼성가 상속녀가 아들을 초중고 모두 한국에서 보냈다는 사실에 내가 다 고마울 정도""라고 밝혔다.  박 위원장은 또 ""대학도 국내에서 보낼 거라 한다""면서 ""다들 보내고 싶어 하는 의대는 아니고. 의대 가서 삼성병원을 세계적인 병원으로 만들어도 좋겠지만, 또 상속 운운하며 난리 칠 것 같으니까 의대는 안 보내는 건가""라고 되물었다.  박 위원장은 그러면서 ""아무튼 이부진 사장 맘에 든다. 이 사장 덕분에 부서져 내린 우리 교육이 좀 제대로 섰으면 좋겠다""며 ""이참에 대한민국 교육 좀 제대로 진단하고, 제대로 잡아보자""고 강조했다.  박 위원장은 ""요즘 삼성가가 왜 이리 홈런을 시원하게 잘 치는지, 국내파 엄마들 자부심 갖게 해줘서 정말 고맙다""고 감사해했다.",https://n.news.naver.com/mnews/article/123/0002373262
2025-12-04 19:43:00,혹시 나도 대상?...잠자는 퇴직연금 1309억원 확인하는 방법,"직장의 폐업·도산 등으로 근로자가 제때 수령하지 못한 퇴직연금이 1300억 원을 넘어선 것으로 나타났다. 금융당국은 미청구 퇴직연금이 더 이상 방치되지 않도록 안내 절차를 강화하고 비대면 환급 시스템을 전면 확대한다는 방침이다.  4일 금융감독원에 따르면 지난 9월 말 기준 미청구 퇴직연금 적립금은 총 1309억 원, 대상 근로자는 7만5366명에 달한다. 1인당 평균 174만 원 규모로 상당수 근로자가 본인의 연금 자산이 존재한다는 사실조차 모른 채 놓치고 있는 셈이다.  업권별로는 은행이 1281억 원(97.9%)으로 집중돼 있으며 뒤를 이어 보험사 19억 원, 증권사 9억 원 순이었다.  금감원은 ""폐업·도산 등으로 퇴직급여 지급이 지연되거나, 근로자가 퇴직연금 가입 사실을 알지 못해 청구 자체가 이뤄지지 않는 사례가 여전히 많다""고 지적했다.  ■ 주소 갱신해 등기우편 발송...모바일 전자고지 도입  이에 금감원은 연말까지 금융사들과 함께 '미청구 퇴직연금 찾아주기 캠페인'을 진행한다.  각 금융사는 행정안전부로부터 근로자의 최신 주소 정보를 제공받아 등기 우편을 발송하는 한편, '카카오 알림톡'과 같은 모바일 전자고지를 도입하여 안내 효율을 높이고 있다. 전자고지는 일부 금융사에서 시범 운영 후 점차 확대 적용할 계획이다.  또한 내년부터 비대면 퇴직연금 청구 시스템을 도입해 근로자가 은행 지점 방문 없이 온라인이나 모바일 앱을 통해 편리하게 미청구 적립금을 청구하고 증빙서류를 제출할 수 있도록 할 예정이다.  ■ '어카운트인포'에서 조회…비대면 청구도 대폭 확대  근로자는 금융결제원 '어카운트인포' 홈페이지·앱에서 미청구 퇴직연금을 직접 조회할 수 있다. '금융정보조회' 메뉴에 들어가 '미청구 퇴직연금 조회' 항목을 선택하면 금융기관명, 계좌번호, 연금 제도 유형, 평가금액 등을 일괄로 확인할 수 있다.  비대면 청구 서비스도 빠르게 늘고 있다. 청구자는 영업점을 방문할 필요 없이 홈페이지나 모바일 앱에서 증빙서류 업로드까지 한 번에 처리할 수 있다.  비대면 청구가 가능한 주요 금융사는 은행권(경남·부산·하나은행), 증권사(대신·미래에셋·신영·NH투자·현대차·한국투자·하나증권), 생명보험사(교보·동양·미래에셋·푸본현대·한화·흥국·DB생명·IBK연금보험), 손해보험사(롯데·삼성·한화·현대해상·KB손보) 등이 있다.",https://n.news.naver.com/mnews/article/123/0002373261
2025-12-04 19:36:00,수도권 저녁 폭설 예고…대설주의보 안전수칙 총정리,"서울 전역과 수도권 대부분 지역에 4일 오후 6시를 기해 대설주의보가 발효됐다. 이는 서울의 올해 첫눈으로 평년보다 14일, 지난해보다 8일 늦게 관측됐다. 퇴근길에 맞물린 강설로 교통혼잡과 빙판길 사고 우려가 커지고 있어 시민들의 각별한 주의가 요구된다.  이날 기상청에 따르면 이날 대설주의보는 서울 전역과 인천(옹진군 제외), 부천·김포·광명·과천 등 경기 여러 지역, 강원 일부 지역(철원·화천·홍천군평지·춘천·양구군평지·인제군평지·북부 산지)에 발효됐다. 대설주의보는 24시간 동안 눈이 5㎝ 이상 쌓일 것으로 예상될 때 내려진다.  기상청은 ""눈 구름대의 폭이 좁고 이동 속도가 빨라 짧은 시간에 집중적으로 눈이 내릴 가능성이 있다""고 밝혔다. 서울·인천·경기 북부 지역에는 오후 5시부터 9시 사이 시간당 1~3㎝, 경기 남부와 강원 내륙·산지에는 밤 12시까지 강한 눈이 이어질 것으로 보인다. 세종·충남 북부 내륙, 충북 북부에도 같은 시각 강설이 예보됐다.  4일까지의 예상 적설량은 서울과 인천, 경기 부천·김포·남양주 지역에서 2~6㎝, 경기 연천·포천, 강원 철원 지역은 3~8㎝로 관측됐다.  대설로 인한 피해를 예방하기 위해서는 평소 대비가 필요하다. 서울 안전누리 등의 자료를 종합해 보면, 대설주의보가 발효되면 외출을 가급적 자제하고 부득이 외출할 경우 바닥이 미끄럽지 않은 운동화나 등산화를 착용해야 한다.  주머니에 손을 넣지 말고 장갑을 착용하여 체온을 유지해야 하며 보행 중 휴대전화 사용은 삼가야 한다. 출퇴근 시에는 자가용 대신 지하철이나 버스 등 대중교통을 이용하고 평소보다 일찍 출근 또는 퇴근하는 것이 좋다.  주택이나 점포 앞의 눈은 스스로 치워야 하며 염화칼슘이나 모래를 뿌려 미끄럼 사고를 예방해야 한다. 노후 건물이나 비닐하우스 등 적설 하중에 취약한 구조물은 붕괴 위험이 있으므로 사전 점검과 보강이 필요하다. 농촌에서는 비닐하우스의 눈을 미리 제거하거나 받침대로 지지대를 세워 피해를 줄여야 한다.  운전 중에는 차량용 안전장비(체인·모래주머니·삽 등)를 반드시 휴대하고 장거리 운행 시 월동장비와 식음료를 준비해야 한다. 커브길과 결빙 구간에서는 감속 운전이 필수이며 안전거리를 확보해야 한다. 차량이 고립되면 실내등을 켜 두고 구조 연락을 취해야 하며 히터 사용 시에는 배기관이 막히지 않도록 주변의 눈을 치워야 한다.  한편, 5일 아침 최저기온은 영하11도에서 2도 사이, 낮 최고기온은 1도에서 9도로 예보됐다. 차량 운행과 보행 시 안전 확보가 요구된다.",https://n.news.naver.com/mnews/article/123/0002373260
