날짜,제목,본문,링크
2025-12-02 21:51:00,‘미래에 가장 준비된 도시’ 런던 1위... 서울은 몇 위?,"혁신과 활력, 개방성 등 미래 대응 능력이 가장 높은 도시에 영국 런던이 선정됐다. 서울은 인간 중심성과 혁신 부문에서 높은 점수를 받아 10위를 차지했다.  2일 세계스마트시티기구(WeGO)는 데카르트 연구소, 유엔유럽경제위원회(UNECE) 및 제네바대학교 스마트지속가능도시센터(UNIGE)와 함께 '도시 미래 준비도 지수(CFRI)' 조사 결과를 발표했다. 이번 조사는 WeGO 회원 도시 41곳을 포함한 75개국 102개 도시를 대상으로 진행됐다.  평가는 ▲인간 중심 ▲개방성 ▲지속 가능성 ▲제도·거버넌스 ▲교통·인프라 ▲혁신 ▲활력 ▲전자 준비도 등 8개 부문과 44개 세부 지표로 구성됐다. 각 도시의 '미래 대응 능력'을 수치화해 순위를 산출했다.  그 결과, 런던은 금융의 역동성, 문화적 다양성, 글로벌 영향력에서 높은 점수를 받아 1위를 차지했다. 그 뒤를 미국 샌프란시스코와 보스턴, 프랑스 파리, 미국 뉴욕, 덴마크 코펜하겐이 이었다.  아시아 도시 중에서는 싱가포르가 9위에 올랐고 서울은 10위를 기록했다. WeGO는 서울이 인간 중심 부문과 혁신 부문에서 두각을 나타내며 '하이브리드형 도시'로 평가받았다고 밝혔다.  상위 10개 도시는 모든 부문에서 균형 잡힌 점수를 기록한 것으로 분석됐다. 각 도시는 서로 다른 분야에서 강점을 드러내며, 지속 가능한 미래 도시 모델로 주목받았다.  한편, 김정기 WeGO 사무총장은 ""CFRI는 기술 중심이 아닌 인간 중심의 디지털 전환을 우선하는 도시 비전을 제시한다""며 ""정책결정자들이 실제로 활용할 수 있는 실행 도구가 될 것""이라고 강조했다.",https://n.news.naver.com/mnews/article/123/0002373100
2025-12-02 21:49:00,"이재용, 홍라희 삼성물산 주식 전량 증여 받아...4070억원 규모","홍라희 리움미술관 명예관장이 아들 이재용 삼성전자 회장에게 자신이 보유한 삼성물산 주식 전량을 증여한다.  삼성물산은 2일 홍 명예관장이 보유하고 있는 삼성물산 주식 전량(180만8577주·지분율 기준 1.05%)을 이 회장에게 증여한다고 공시했다. 증여일은 내년 1월 2일이다.  홍 명예회장과 이 회장은 지난달 28일 이같은 내용을 담은 증여(수증) 계약을 체결했다. 계약일 종가(22만5000원) 기준 4070억원 규모다.  현행 상속·증여세법상 30억원을 초과하는 구간의 최고세율 50%를 적용하면 증여세는 2000억원을 웃돌 것으로 예상된다.  이날은 이 회장 장남 이지호씨가 해군·해병대 사관후보생 수료 및 임관식에서 해군 소위로 임관한 날이기도 하다. 임관식에는 홍 명예관장과 이 회장이 함께 참석했다.  이번 증여로 이 회장의 지분은 20.82%로 늘고, 홍 명예관장의 지분은 0%가 된다.  홍 명예관장의 증여가 삼성의 지배 구조 변화와는 무관하다는 것이 재계의 분석이다. 이 회장이 이미 삼성물산 최대 주주인 상태에서 지분 1% 증가는 경영권에 큰 영향을 미치지 않는다고 보기 때문이다.  고 이건희 선대 회장의 주식 재산 25조원 중에서 홍 명예관장이 상속받은 것은 7조원이다. 이 회장은 6조4000억원, 이부진 호텔신라 사장과 이서현 삼성물산 사장은 각각 5조8000억원, 5조2400억원을 상속받았다.  삼성 일가는 이건희 선대 회장이 2020년 별세한 후 이듬해부터 5년간 6회에 걸쳐 연부연납 방식으로 상속세를 내고 있다. 마지막 상속세 납부는 내년 4월이다.",https://n.news.naver.com/mnews/article/123/0002373099
2025-12-02 21:01:00,"전장연, 3일·4일 잇단 지하철 시위 예고... 서교공, 법적 대응 방침","전국장애인차별철폐연대가 3일과 4일 서울 지하철역에서 결의대회와 출근길 시위를 예고했다. 서울교통공사는 시민 안전을 최우선으로 하겠다는 입장을 밝히며 불법행위 발생 시 무정차 통과를 포함한 모든 대응 조치를 시행하겠다고 밝혔다.  2일 서울교통공사에 따르면, 전장연은 3일 오전 11시 1호선 시청역에서 '일자리 쟁취 결의대회'를 개최하고 9호선 국회의사당역과 여의도 일대에서 대규모 행사를 이어갈 계획이다. 이어 4일 오전 8시에는 5호선 광화문역에서 '출근길 지하철 탑니다'라는 이름의 시위를 진행할 예정이다.  서울교통공사는 ""열차 운행 방해 행위를 원천 차단하는 등 엄정 대응을 기본으로 하겠다""며 ""특정 열차 출입문에 휠체어를 집중 배치하거나 출입문을 막아 열차를 지연시키는 것은 불법행위에 해당한다""고 밝혔다.  공사는 시위에 대비해 지난 1일 서울시와 경찰이 참여한 대책회의를 열고 △시민 및 직원 안전 확보 △불법행위 원칙 대응 △열차 지연 원천 차단을 골자로 한 '시위 대응 3대 원칙'을 확정했다. 이에 따라 주요 역에 약 300명의 직원을 배치하고 경찰과 협조해 질서유지선을 구축하며 돌발행동을 사전에 차단하기로 했다. 또한 전장연 측에 불법 시위 시 민형사상 불이익이 발생할 수 있음을 사전 통보했다.  공사는 만약 전장연이 운행 방해나 시설물 훼손 혹은 역사 내 노숙 등을 시도할 경우 경찰과 합동으로 즉각 퇴거 조치를 시행하고 현행범 체포를 요청할 방침이다. 역사 내 혼잡이 심화될 경우 시민 안전을 위해 해당 역을 무정차로 통과시키는 조치도 병행한다는 계획이다.  현재 서울교통공사는 2021년 이후 진행된 전장연의 불법 시위와 관련해 형사고소 6건 민사소송 4건을 제기한 상태다. 이 중 형사 사건은 검찰 수사 4건 법원 재판 2건이 남아 있으며 민사소송 4건도 재판이 진행 중이다. 공사가 청구한 손해배상 금액은 약 9억900만원으로 시위 대응 인건비와 열차 운행 손실 등이 포함됐다. 시민이 입은 사회적 피해까지 감안하면 손실 규모는 수천억원에 이를 것으로 추산된다.  공사 관계자는 ""전장연이 시위 명분으로 내세운 교통약자 이동 편의 개선 사업도 올해 말 완료될 예정""이라며 ""5호선 까치산역과 7호선 고속터미널역에 엘리베이터 설치가 마무리되면 '1역사 1동선' 구축이 완성된다""고 말했다.  이와 관련해 한영희 서울교통공사 기획본부장(사장 직무대행)은 ""장애인 인권과 이동권 확대의 중요성은 인정하지만 시민 일상을 불법적으로 방해하는 행위는 정당화될 수 없다""며 ""지난 5년간 반복된 불법 시위는 더 이상 용납돼서는 안 된다""고 밝혔다.",https://n.news.naver.com/mnews/article/123/0002373098
2025-12-02 20:44:00,검찰 ‘초코파이 절도’ 상고 포기...무죄 확정,"'현대판 장발장'으로 알려진 '초코파이 절도 사건' 피고인의 최종 무죄가 확정됐다.  전주지검은 2일 ""항소심 판결문을 검토한 결과 법원의 결정을 존중해 상고하지 않기로 했다""고 밝혔다.  전주지검은 그러면서 ""앞으로도 국민 목소리에 귀 기울이며 본연의 업무에 충실하겠다""고 강조했다.  앞서 전주지법 제2형사부는 절도 혐의로 기소된 A씨에게 벌금 5만원의 원심을 깨고 무죄를 선고했다.  검찰의 상고 포기로 상고 기한인 4일이 지나면 A씨에 대한 무죄가 확정된다.  보안업체 직원인 A씨는 지난해 1월 전북 완주의 한 물류업체 사무실 냉장고에서 1000원 상당의 초코파이와 커스터드를 꺼내 먹은 혐의로 재판에 넘겨졌다.  1심은 혐의가 인정된다며 벌금 5만원을 선고했다. A씨는 형이 확정되면 일정 기간 경비원이 될 수 없도록 한 관련 법에 따라 직장을 잃을 수 있다며 항소했다.  검찰은 지난 10월 30일 항소심 결심 공판에서 검찰 시민위원회의 의견을 받아들여 피고인에게 선고유예를 구형한 바 있다.  검찰의 이번 결정에는 피해금에 비춰 과도한 처벌이라는 여론의 따가운 시선과 공소권 남용에 대한 정치권의 비판이 영향을 미친 것으로 풀이된다.",https://n.news.naver.com/mnews/article/123/0002373097
2025-12-02 19:59:00,與 사법행정 개혁안 확정...“법원행정처 폐지·비법관 사법행정위원장”,"더불어민주당은 2일 법관 인사 등 사법행정을 담당했던 법원행정처 폐지와 비법관을 위원장으로 하는 '사법행정위원회' 신설을 골자로 한 사법행정 개혁안을 발표했다.  민주당 사법불신 극복·사법행정 정상화 테스크포스(TF)는 이날 이같은 내용을 담은 '사법행정 정상화 3법'(법원조직법·변호사법·법관징계법 개정안)을 오는 3일 발의한다고 밝혔다.  개정안에 따르면 법원행정처는 폐지되고 그 기능은 법원의 인사·징계·예산·회계 등 사법행정을 총괄하는 사법행정위원회가 대신한다.  사법행정위는 장관급 위원장을 포함해 총 13명으로 구성되며, 위원장은 전현직 법관이 아닌 '비법관 위원' 중에서 추천받아 국회 인사청문회를 거쳐 대법원장이 임명하기로 했다.  위원 가운데 3명인 상임위원은 법관 1명, 법관·검사가 아닌 위원 2명이 맡도록 했다.  상임위원 임기는 3년으로 한 차례 연임할 수 있으며, 위원장과 공무원인 위원은 연임할 수 없다.  또 대법관에서 퇴임해 변호사 개업을 한 사람은 퇴직한 날부터 5년 동안 대법원 처리 사건을 수임할 수 없도록 했다.  법관에 대한 징계는 현행 최대 1년 이하에서 2년 이하로 강화된다.  기존 윤리감사관 명칭은 '감찰관'으로 바꾸고 법원 출신이 아닌 사람이 맡도록 했으며, 각급 법원에 소속된 판사 전원으로 구성된 판사회의를 두도록 했다.  전현희 TF 단장은 ""대법원장에게 집중된 권한을 분산하고 사법행정의 민주적 정당성을 확보하는 것이 핵심""이라면서 ""3일 법안을 발의해 올해 내에 반드시 통과시킬 수 있도록 최선을 다하겠다""고 밝혔다.",https://n.news.naver.com/mnews/article/123/0002373096
2025-12-02 19:47:00,국세고지서 위장한 KimJongRAT 확산...北 연계 해킹조직 새 수법 포착,북한 정찰총국 산하 해킹조직 김수키와 연관된 것으로 알려진 KimJongRAT 악성코드가 국세 고지서 파일로 위장해 유포되고 있는 것으로 나타났다. 보안 업계는 이번 악성코드가 국내 이용자를 겨냥한 정밀 설계 형태로 확인돼 각별한 주의가 필요하다고 밝혔다.  2일 정보통신기술 업계에 따르면 이스트시큐리티 시큐리티대응센터는 김수키 그룹과 연관된 원격 액세스 트로이 목마 KimJongRAT이 hta 파일 형태로 퍼지고 있다는 분석 리포트를 발표했다. 센터는 hta 파일이 윈도우 프로세스를 이용해 인터넷에서 원격으로 실행이 가능한 구조이기 때문에 공격자들이 빈번하게 사용하는 방식이라고 설명했다.  이번 악성코드는 국세 고지서 pdf.zip이라는 파일명으로 유포됐으며 초반 전파 경로는 피싱 메일로 추정됐다. 압축 파일 내부에는 국세고지서.pdf로 위장한 바로가기(LNK) 파일이 포함돼 있었다. 이용자가 해당 바로가기 파일을 클릭할 경우 내부 인코딩 값이 복원돼 특정 URL로 연결되며 이후 해당 주소를 통해 hta 파일이 다운로드되는 과정이 이어진다.  hta 파일이 실행되면 디코이 파일과 함께 악성코드가 설치되며 사용자 정보를 수집하는 활동이 진행된다. 센터는 특히 이번 공격이 윈도우 보안 프로그램의 활성화 여부에 따라 서로 다른 데이터를 전송하는 특징을 보인다고 밝혔다. 보안 프로그램이 비활성화된 경우와 활성화된 경우 각각 다른 파일이 내려받아졌으며 주기적으로 사용자 정보를 외부로 전송하는 행위가 관찰됐다.  센터는 탈취 대상 정보가 국내 환경에 특화된 점으로 보아 KimJongRAT이 한국 이용자를 겨냥해 정밀 제작된 악성코드라고 분석했다. 이어 마이크로소프트가 보안을 지속적으로 강화하고 있음에도 불구하고 보안 설정이 약하거나 구형 시스템을 사용하는 환경에서는 해당 악성코드가 여전히 효과적인 공격 수단으로 작용할 수 있다고 경고했다.  또 윈도우와 소프트웨어를 최신 버전으로 유지하고 파일 탐색기에서 확장자명 보기 기능을 활성화한 후 파일 실행 전에 반드시 확장자를 확인해야 한다고 당부했다.,https://n.news.naver.com/mnews/article/123/0002373095
2025-12-02 18:28:00,"‘성추행 의혹’ 장경태 의원, ‘무고’ 혐의 맞고소","성추행 의혹에 휩싸인 장경태 더불어민주당 의원이 2일 고소인측을 무고와 폭행 등 혐의로 맞고소했다.  장 의원은 이날 서울경찰청 민원실을 방문해 자신을 준강제추행 혐의로 고소한 야당의원실 소속 보좌진 A씨에 대한 고소장을 제출했다. 또 A씨의 당시 남자친구도 무고·폭행 등 혐의로 고소·고발했다.  장 의원은 민원실 앞에서 기자들에게 ""실제 피해 사실이 있고, (사건이 발생했던) 작년에 고소했다면 저는 어떤 방어도 못 했을 것""이라고 말했다.  장 의원은 ""서울경찰청 발표처럼 최초 신고 당시 수사 대상은 제가 아니었다""며 ""만약 성추행이란 단어가 있었다면 저는 의무 출석 조사 대상이었을 것""이라고 설명했다.  장 의원은 그러면서 ""다른 당 보좌진이 저를 고소해서 얻을 실익은 아마 정치적 이유라고 생각한다""고 밝혔다.  장 의원측 변호인은 A씨의 당시 남자친구가 장 의원 목덜미를 잡는 행동을 한 것은 폭행 혐의로 고소하고, 남자친구가 A씨에게 데이트 폭력을 행사한 정황은 제삼자 입장에서 폭행 혐의로 고발한 것이라고 전했다.  장 의원은 ""(고소인) 남자친구의 데이트 폭력은 매우 심각했다""며 ""(술자리) 동석자 모두 피해를 본 상황에서 동석자들도 진실을 밝혀주면 한다""고 말했다.  서울경찰청은 지난달 27일 장 의원을 상대로 준강제추행 혐의 고소장이 접수돼 수사에 착수했다고 밝혔다.  서울경찰청은 A씨의 당시 남자친구가 촬영한 영상을 확보하고 조만간 고소인과 남자친구 등을 조사할 계획이다.  장 의원은 21·22대 재선 국회의원(서울 동대문을)으로, 대학생 시절인 2006년부터 민주당에서 활동하며 다양한 정치 경험을 쌓았다. 지난해 8월에는 역대 최연소 서울시당 위원장에 선출되기도 했다.",https://n.news.naver.com/mnews/article/123/0002373094
2025-12-02 18:18:00,[포토] 국세청 '2025 K-SUUL(술) 어워드' 이모저모,국세청(청장 임광현)은 2일 세종컨벤션센터에서 '2025 K-SUUL(술) 어워드' 시상식을 열고 국내 우수 주류 12종을 발표했다.  최종 선정된 제품은 ▲도한청명주(한영석의발효연구소) ▲산사춘(배상면주가) ▲조선약주(한국전통주양주장) ▲베베마루아내를위한(오드린) ▲복분자음(배상면주가) ▲사화유자(맑은내일) ▲경복궁소주(지비지스피리츠) ▲내외39(내외디스틸러리) ▲사락GOLD(선양소주) ▲김포2025(김창수위스키증류소) ▲보쉐700(코아베스트) ▲차이나타운(열우물양조장) 등이다.  이날 행사에는 임광현 국세청장을 비롯해 수상 제품의 양조장과 주류도매업협회 등의 관계자들이 참석했다.,https://n.news.naver.com/mnews/article/123/0002373093
2025-12-02 17:38:00,"세무사회, 회계프로그램 불안 속 '세무사랑Pro' 전환 지원 확대","한국세무사회(회장 구재이)가 최근 회계프로그램 시장의 불안정성이 커지는 가운데 회원사무소의 안정적 업무환경 조성을 위해 세무사랑Pro 전환 지원을 대폭 강화한다고 2일 밝혔다.  세무사회에 따르면 최근 세무회계 프로그램 시장에서는 외국계 자본 유입 가능성이 제기되며 ▲서비스 품질 저하 ▲요금 인상 ▲핵심 개발 인력 이탈 등이 우려되고 있다. 일부 설치형·클라우드형 서비스는 기술지원 종료 예정이나 신고 기간 중 시스템 불안정 사례가 언급되면서, 회원사무소 사이에서는 장기적·안정적 프로그램을 선호하는 흐름이 뚜렷해지고 있다.  이 같은 상황에서 한국세무사회가 직접 소유하고 지속적으로 개선해 온 회계프로그램 '세무사랑Pro'가 안정적 대안으로 부각되면서 전환 문의와 실제 전환 사무소가 빠르게 증가하고 있다.  세무사회는 전환 부담을 최소화하기 위해 ▲데이터 변환 ▲계약 및 전환 절차 ▲비용 산정 등 실무 과정을 1:1 전문 상담으로 안내하고 있다. 신규 도입을 검토하는 회원사무소에는 상담만 받아도 제공되는 상담 사은품 이벤트를 운영하고, 계약 체결 시에는 최대 5개년의 데이터 변환 지원과 다양한 전환 혜택을 제공한다.  또한 세무사회는 세무사무소 업무환경의 디지털 전환을 위해 '플랫폼세무사회' 고도화와 세무사랑 웹버전 개발을 병행하고 있다. 웹 기반 환경을 구축해 ""언제 어디서나 업무가 가능한 차세대 업무 시스템""을 구현하는 것이 목표다.  구재이 회장은 ""회계프로그램 시장의 불안정성이 커지는 상황에서 회원사무소가 업무에 지장을 겪지 않도록 안정적이고 지속 가능한 선택지를 제공하는 것이 세무사회의 책무""라며 ""전환 과정의 부담을 줄이기 위해 상담과 지원을 강화하고, 미래 업무환경 변화에도 대응할 수 있도록 웹버전과 플랫폼 고도화를 계속 추진하겠다""고 밝혔다.",https://n.news.naver.com/mnews/article/123/0002373092
2025-12-02 17:32:00,"한국조세연구소, 영세자동차사업자 세제개선 연구 착수","한국조세연구소(소장 김완석)가 영세 자동차매매사업자의 권익을 침해하고 있다는 지적을 받아 온 '매매용자동차 취득세 최소납부세제' 개선 연구에 본격 착수했다. 지난 9월 조직 개편 이후 첫 연구 성과라는 점에서 업계·세무사회 모두의 주목을 받고 있다.  한국조세연구소는 지난달 28일 한국자동차매매사업조합연합회와 전국자동차매매사업조합연합회가 발주한 연구용역을 수주하고 본격적인 연구를 시작했다고 2일 밝혔다. 이번 연구는 영세사업자의 부담을 키워 왔다는 현행 취득세 최소납부 제도의 문제점을 규명하고, 제도적 개선방안을 마련하는 것을 목표로 한다. 연구는 정지선 서울시립대 교수와 박종호 세무사가 맡는다.  현행 제도에 따르면 자동차매매사업자가 재판매 목적의 '매매용자동차'를 취득할 때 실제 판매 이익과 무관하게 차량 가격을 기준으로 취득세를 납부해야 한다. 자동차매매업 특성상 고가 차량을 취급하더라도 실제 마진은 크지 않음에도 '비싼 차를 다룬다'는 이유만으로 담세력이 있다고 판단하는 지금의 제도는 형평성에 맞지 않는다는 지적이 꾸준히 제기돼 왔다.  영세사업자 비중이 높은 산업 구조도 문제를 키우고 있다. 연구소는 ""과도한 세 부담은 업계의 건전한 발전을 저해하고 결국 소비자에게 전가되는 구조적 문제가 있다""며 실질적인 개선 필요성을 강조했다.  김완석 소장은 ""이번 연구를 통해 자동차매매업계가 겪고 있는 불합리한 세 부담을 심층 분석하고, 실질적 개선 방안을 제시하겠다""며 ""한국조세연구소가 최고의 민간 조세 싱크탱크로서 납세자 권익 보호와 합리적 조세정책 연구에 적극 나서겠다""고 밝혔다.  세무사회 구재이 회장도 ""이번 연구용역 수주는 조직 개편 이후 첫 번째 성과로 의미가 크다""며 ""연구에서 도출되는 개선안이 실제 입법으로 이어질 수 있도록 세무사회 차원에서 적극 지원하겠다""고 말했다. 이어 ""앞으로도 연구소가 납세자 권익 보호를 위한 연구를 지속할 수 있도록 전폭적으로 지원하겠다""고 덧붙였다.  한국조세연구소는 한국세무사회 부설 연구기관으로 올해 창립 40주년을 맞아 외부 전문가 영입 및 상임운영위원 신설 등 대대적인 조직 개편을 완료한 바 있다. 그동안 연구보고서·조사보고서 100여권을 발간하고, 등재학술지 『세무와 회계 연구』를 꾸준히 출간해 왔다. 작년에는 KBS와 공동으로 상속세 개편 쟁점 분석 연구를 수행하는 등 대중 친화적 조세 연구 활동도 이어가고 있다.",https://n.news.naver.com/mnews/article/123/0002373091
