날짜,제목,본문,링크
2025-12-08 21:46:00,전자담배 늘고 아침식사는 줄었다…건강지표 ‘빨간불’,"지난해 일반 담배 흡연율은 줄었지만 전자담배 사용이 크게 늘면서 전체 담배 사용률은 거의 줄지 않은 것으로 나타났다. 성인 10명 중 7명이 체중조절을 시도했음에도 비만율은 여전히 35%를 넘어섰다.  8일 질병관리청이 발표한 '2025년 지역사회 건강조사'에 따르면 올해 일반담배 흡연율은 17.9%로 전년보다 1.0%포인트 낮아졌다. 반면 전자담배 사용률은 9.3%로 0.6%포인트 상승했다. 이로 인해 전체 담배제품 사용률(일반+전자)은 22.1%로 전년 대비 0.5%포인트 감소하는 데 그쳤다.  지역별 담배 사용률은 충북이 24.7%로 가장 높았으며 강원과 충남이 각각 23.8%로 뒤를 이었다. 세종은 17.3%로 가장 낮았고 서울과 전북은 각각 19.7%를 기록했다. 질병청은 전자담배 확산에 대한 세분화된 교육과 예방 관리가 필요하다고 강조했다.  한 달에 한 번 이상 술을 마신 성인의 비율인 월간 음주율은 57.1%로 작년보다 1.2%포인트 감소했다. 고위험 음주율(남성 7잔 이상 또는 여성 5잔 이상을 주 2회 이상)은 12.0%로 0.6%포인트 하락했다. 그러나 코로나19 유행 시기였던 2020년의 월간 음주율 43.7%, 고위험 음주율 10.9%와 비교하면 일상 회복 이후 전반적인 음주율은 상승세를 유지하고 있다.  비만율은 35.4%로 전년보다 1.0%포인트 상승했다. 체중조절을 시도한 사람의 비율은 68.5%로 3.5%포인트 늘었다. 최근 10년간 체중조절 시도율이 16.1% 증가하는 동안 비만율은 26.9%나 급증했다. 지역별로는 울산의 비만율이 38.2%로 가장 높았고 세종은 29.4%로 가장 낮았다.  일주일에 5일 이상 하루 30분 이상 걷는 '걷기 실천율'은 49.2%로 전년보다 0.5%포인트 줄었고 중강도 이상 신체활동 실천율도 26.0%로 0.6%포인트 낮아졌다.  주 5일 이상 아침식사를 한 비율은 47.3%로 전년보다 0.2%포인트 줄어 성인 2명 중 1명만 규칙적으로 아침을 먹는 것으로 나타났다. 아침식사 실천율은 10년째 하락세를 보였으며 울산이 43.2%로 가장 낮고 부산이 49.2%로 가장 높았다. 질병청은 규칙적인 아침식사가 비만과 대사증후군·당뇨병 등 만성질환 위험을 낮출 수 있다고 밝혔다.  영양표시를 보고 식품을 구매한다는 응답은 87.1%로 1.1%포인트 증가했다. 이는 국민의 건강정보 관심이 꾸준히 높아지고 있음을 보여준다.  한편 질병관리청은 이번 조사 결과를 바탕으로 흡연과 음주·비만 등 주요 건강지표의 변화 추이를 면밀히 분석해 지역별 맞춤형 건강증진 정책을 강화할 계획이다. 전자담배 사용 증가세와 아침식사 감소 경향이 건강위험요인으로 작용할 가능성이 있어 향후 관련 교육 및 예방 프로그램 확대가 필요하다고 밝혔다.",https://n.news.naver.com/mnews/article/123/0002373444
2025-12-08 21:38:00,KTX·SRT 통합 추진...내년 말 일원화 목표,"정부는 8일 KTX와 SRT를 단계적으로 통합해 2026년 말 완전 통합을 목표로 하는 로드맵을 발표했다.  로드맵에 따르면 첫 단계로 내년 3월부터 서울역에 SRT, 수서역에 KTX를 투입하는 교차 운행이 시작된다. 이후 하반기에는 두 열차를 구분하지 않고 편성·운행하는 방식으로 통합을 넓혀 갈 계획이다.  이번 통합이 완료되면 2013년 코레일과 SR이 분리된 지 약 13년 만에 하나의 체계로 묶이게 된다. 정부는 경쟁 체제가 일정 부분 효과를 냈지만 장기적으로는 운영을 하나로 합치는 편이 효율성과 편의 측면에서 더 낫다는 판단을 내렸다.  통합의 핵심은 좌석 공급 확대와 열차 운영 유연성 강화다.  내년 3월 수서역에는 기존 SRT보다 좌석이 두 배 이상 많은 KTX-1(20량, 955석)이 처음 투입된다. 국토부는 ""이용이 적은 시간대부터 교차 운행을 시작해 점차 확대하겠다""고 밝혔다.  열차 예매 시스템도 단계적으로 통합된다. 내년 상반기부터는 앱에서 '서울'을 검색하면 코레일·SR 구분 없이 서울·용산·수서역 열차를 한 화면에서 조회할 수 있게 된다.  이어 내년 6월부터는 KTX-산천과 SRT 차량을 연결해 서울역·수서역을 자유롭게 오가는 시범 운행을 시작한다.  하나의 앱으로 결제·발권이 가능해지고, SRT→코레일 일반열차 환승 할인, KTX·SRT 간 열차 변경시 수수료 면제 등 승객 혜택도 순차적으로 도입된다. 국토부는 좌석 공급이 하루 약 1만6000석 증가할 것으로 예상했다.  기관 통합 역시 내년 말까지 마무리된다. 코레일·SR 노사와의 협의를 통해 급여·근무체계·복지 등 서로 다른 제도를 통일하고, 안전 체계와 서비스 기준도 하나로 묶는다. 통합 후에는 새 브랜드·기업 이미지(CI) 도입도 검토된다.  국토부는 ""흡수 합병이 아닌 철도산업 경쟁력 강화가 목표""라며 ""SR 직원의 불이익이 없도록 하겠다""고 강조했다.",https://n.news.naver.com/mnews/article/123/0002373443
2025-12-08 20:46:00,중국 외환보유액 10년 만에 최고…13개월째 ‘금 사재기’로 9% 돌파,"중국의 외환보유액이 10년 만에 최고치를 기록하며 안정세를 이어갔다. 동시에 인민은행은 13개월 연속 금을 사들이며 달러 자산 의존도를 낮추는 전략을 강화하고 있다. 외환보유액 대비 금 비중은 사상 처음으로 9%를 돌파했다.  8일 중국 국가외환관리국에 따르면, 지난 11월 말 기준 외환보유액은 3조3464억달러로 전월보다 30억달러 증가했다고 밝혔다. 이는 2015년 12월 이후 최대 규모로 지난해 말 대비 1440억달러 늘어난 수준이다.  11월 말 기준 금 보유량은 7412만 트로이온스(약 2305톤)로 전달보다 3만온스(약 31㎏) 증가했다. 지난해 말 7329만온스에서 83만온스 늘어나며 13개월 연속 매입 행진을 이어갔다.  이로써 전체 외환보유액에서 금이 차지하는 비중은 지난해 5.97%에서 올해 9.28%로 상승했다. 2020년 1월의 3.19%에 비하면 세 배 가까운 증가다. 다만 글로벌 평균인 15%에는 아직 미치지 못한다.  중국 외환관리국은 달러인덱스 하락, 주요 경제권의 통화정책 변화, 환율 및 자산가치 변동 등이 복합적으로 작용해 외환보유액이 소폭 증가했다고 분석했다.  왕칭 동팡진청 수석 이코노미스트는 ""달러 인덱스의 변동폭이 작았고 글로벌 자산 흐름이 균형을 이루면서 외환보유고 증가는 제한적이었다""고 설명했다.  앞서 금 매입 규모는 올해 3월 이후 9개월 연속 10만 온스를 밑돌며 둔화 추세를 보였다. 그럼에도 인민은행은 미 연방준비제도(Fed)의 금리 인하 기대감과 지정학적 리스크에 대비해 꾸준히 금을 매입하고 있다.  원빈 민생은행 이코노미스트는 ""달러 약세와 금리 인하 기대가 금값 상승을 이끌었다""며 ""11월 금 현물 가격은 온스당 4200달러 선을 유지하고 있다""고 분석했다.  중국 증권시보에 따르면 올해 들어 국제 금값은 50회 이상 사상 최고치를 경신하며 누적 상승률이 60%를 넘었다. 지난해 초 2650달러였던 금값은 10월 4400달러까지 치솟은 뒤 현재 4000달러 이상을 유지 중이다. 세계금협회는 세계 경기 둔화와 금리 하락을 전제로 2026년에도 금값이 완만한 상승세를 이어갈 것으로 내다봤다.  중국국제금융공사(CICC)는 최근 보고서에서 ""지정학적 불안, 탈달러화, 미국 부채 증가가 금값 상승세를 뒷받침하고 있다""며 ""금 보유는 중앙은행의 주요 자산 배분 수단으로 자리잡았다""고 평가했다. 다만 금값이 급등하면서 일부 중앙은행은 단기적으로 매입을 줄이는 양상을 보이고 있다.  왕칭 이코노미스트는 ""금값이 쉽게 하락할 가능성은 낮다""며 ""인민은행은 국제 금값이 상승하는 국면에서도 소규모로 꾸준히 매입해 준비자산 구조를 최적화할 가능성이 높다""고 분석했다.  한편 중국 인민은행은 내년에도 금과 외환 보유 자산의 균형을 맞추며 안정적 통화정책 운용에 나설 방침이다. 전문가들은 금리 인하와 글로벌 경기 둔화가 맞물릴 경우 중국의 금 매입 행보가 더욱 강화될 것으로 보고 있다.  이에 국제투자기관들은 내년 금값 목표가를 온스당 4500~5000달러로 제시하며 금의 장기 상승세가 이어질 것이라는 전망을 내놓기도 했다.",https://n.news.naver.com/mnews/article/123/0002373442
2025-12-08 20:42:00,국힘 ‘성추행 의혹’ 장경태 윤리위 제소...“맞고소는 적반하장”,"국민의힘은 8일 성추행 의혹을 받고 있는 장경태 더불어민주당 의원을 국회 윤리특별위원회에 제소했다.  당 중앙여성위원장인 서명옥 의원은 이날 최수진·한지아 의원과 함께 국회에 장 의원에 대한 징계안을 제출했다.  이들은 징계안 제출 후 기자들과 만난 자리에서 ""장 의원 사건이 보도되고 윤리 감찰이 시작된 지 열흘이 지났지만 결론이 나지 않고 있다""고 제소 이유를 설명했다.  이들은 장 의원이 피해자를 무고 등 혐의로 맞고소한 것과 관련해 ""후안무치이고 적반하장이다. 의원직을 사퇴해야 한다""면서 ""피해자에게 솔직히 사과하고 여당 내 윤리감찰과 경찰 수사에 임하라""고 주장했다.  같은 당 주진우 의원도 장 의원과 서영교 민주당 의원을 서울경찰청에 무고·허위사실 유포 등 혐의로 고발했다.  두 의원이 장 의원의 성추행 의혹과 관련해 피해자에게 '2차 가해'를 했다는 이유에서다.  주 의원은 ""장 의원은 피해자를 압박하기 위해 피해자 남자친구의 신상을 공개하고 피해자를 무고했다""면서 ""서 의원은 '그 여자가 어깨에 손 올리고 있는 거 못 봤느냐. 무고다'라며 피해자가 무고했다고 단정해 허위 사실을 유포했다""고 고발 이유를 밝혔다.  경찰은 현재 장 의원에게 성추행당했다는 주장이 담긴 고소장을 접수해 수사 중이다. 장 의원은 고소인을 무고 등 혐의로 맞고소하는 등 의혹을 전면 부인하고 있다.",https://n.news.naver.com/mnews/article/123/0002373441
2025-12-08 19:52:00,"대통령실, 청와대로 이사 시작...관저 이전은 내년 초 예상","대통령실이 8일 청와대 이전 작업에 들어갔다. 이로써 윤석열 정부 출범으로 시작된 용산 대통령실 시대는 3년 7개월만에 막을 내리게 됐다.  이날 대통령실 수석실과 비서관실 등은 용산 대통령실에서 이삿짐을 정리하고 청와대로 나르는 등 분주한 모습을 보였다.  앞서 대통령실은 지난달 청와대 환경 정비와 정보통신 공사를 마무리한 데 이어 이달 초 직원식당 등 일부 시설 이전을 시작했다.  기자실과 브리핑룸도 오는 20일에서 23일 사이 청와대 춘추관으로 옮길 예정이다.  강훈식 대통령비서실장은 지난 7일 이재명 정부 6개월 성과 기자간담회에서 ""업무 시설은 크리스마스쯤이면 이사가 마무리될 것""이라고 밝혔다.  한남동 대통령 관저는 보안과 경호 등 문제로 내년 초에나 청와대로 이사할 수 있을 것으로 예상된다.  업무 시설 청와대 이전이 완료되면 이 대통령은 당분간 한남동 관저에서 청와대로 출퇴근하게 된다.  대통령실이 이전하면 기존 용산 대통령실은 원래 주인이었던 국방부가 다시 사용할 것으로 전해졌다.",https://n.news.naver.com/mnews/article/123/0002373440
2025-12-08 19:36:00,"알테오젠, 코스닥 떠나 코스피로…대장주 이탈에 ‘천스닥’ 꿈 흔들","코스닥 시가총액 1위 기업 알테오젠이 코스피 이전 상장을 결정했다. 코스닥 시장을 대표하는 대형주의 이탈로 최근 상승세를 이어가던 코스닥이 제동에 걸릴 수 있다는 전망이 커지고 있다.  8일 알테오젠은 대전컨벤션센터에서 열린 임시 주주총회를 통해 코스닥 상장폐지와 코스피 이전상장 안건을 승인했다. 알테오젠은 8월에 코스피 이전 계획을 공식화했으며 지난 9월 29일 한국투자증권을 주관사로 선정했다.  회사는 내년 3월 이후 코스피 상장예비심사 청구서를 제출하고, 정기주주총회에서 거버넌스 개선안 등을 의결한 뒤 이전 상장 절차를 마무리할 예정이다.  알테오젠은 ""코스피 상장요건에 맞춰 내부통제 체계와 사외이사 기능을 강화하는 작업이 진행 중""이라며 ""가능한 한 빠른 시일 내 이전 상장을 완료할 계획""이라고 밝혔다. 업계는 알테오젠의 코스피 상장이 이르면 내년 1분기, 늦어도 2~3분기 중 마무리될 것으로 보고 있다.  이날 알테오젠의 주가는 임시 주총 직후 오전 한때 47만3500원까지 오르며 3% 이상 상승했다. 오후 3시30분 기준 주가는 전 거래일 대비 0.22% 오른 45만7500원을 기록했다. 시가총액은 약 24조9872억원으로 코스닥 전체 시총(500조5591억원)의 5% 수준이다. 코스피 상장 시 기준으로는 코스피 시총 29위권에 해당한다.  코스닥은 최근 정부의 활성화 대책 기대감으로 반등세를 이어가던 상황이었다. 개인투자자·연기금 세제 지원 강화 등의 정책 검토 소식에 코스닥은 지난 11월 26일부터 12월 3일까지 6거래일 연속 상승했다.  이와 관련해 금융위원회는 ""자본시장 활성화 방안은 검토 중이나 코스닥 대책은 확정되지 않았다""고 밝혔으나, 시장은 이를 긍정적으로 해석했다.  다만 시총 비중이 큰 알테오젠의 이탈로 '천스닥(코스닥1000선)' 달성 기대감은 약화될 것으로 보인다. 시가총액 규모가 상대적으로 작은 코스닥 특성상 대형주의 이전 상장은 지수에 직접적인 영향을 미칠 가능성이 크다. 일부 증권가는 거래대금 비중이 높은 알테오젠 이탈로 코스닥의 단기 유동성이 위축될 것이라고 분석했다.  한편 시장에서는 알테오젠의 기술 경쟁력과 장기 성장성을 주목하고 있다. 알테오젠의 핵심 기술은 피하주사(SC) 제형 변경 플랫폼으로, 회사는 할로자임과의 특허 중복 논란에 대해 ""문제없다""는 입장을 내놨다.  전태연 알테오젠 부사장은 ""할로자임과는 완전히 다른 기술""이라며 ""미국 MSD 등도 대응에 나서고 있어 우려하지 않는다""고 말했다.  아울러 박순재 알테오젠 대표는 ""산도스·아스트라제네카·다이이찌산쿄 등 글로벌 제약사들과 협력해 SC 제형 제품을 전 세계에 출시하기 위해 노력 중""이라며 ""기술이전 계약 일정은 회사 이익을 우선 고려하겠다""고 밝혔다.  전문가들은 코스피 이전 상장이 단기 주가 상승 요인으로 작용할 수 있지만 장기적 성과가 뒷받침되지 않으면 지속적인 상승세를 유지하기 어렵다고 진단했다.  실제로 최근 5년간 코스닥에서 코스피로 이전한 9개 기업 중 7개 기업이 상장 당시 주가를 유지하지 못했다. 대표적으로 셀트리온은 이전 직후 30만원을 넘었으나 현재는 18만7100원 수준에 머물러 있다.",https://n.news.naver.com/mnews/article/123/0002373439
2025-12-08 18:27:00,"한투·KB·미래에셋 등 증권사 ESG경영 ""이웃에 따뜻한 연말 선물""","증권사들이 연말을 맞아 어려운 이웃에게 따뜻한 손길을 내미는 ESG경영에 잰걸음 행보를 보이면서 업계의 연말 분위기를 훈훈하게 만들고 있다는 평가를 받고 있다.  특히 장애인들이 제작한 쿠키 등 선물세트를 구입해 복지시설 아동들에게 전달하여 장애인과 아동들 모두가 함께 웃을 수 있는 시간을 갖기도 했다.  ■ 한국투자증권...경기·대구·부산 지역 아동에 간식 전달  한국투자증권(사장 김성환)은 경기·대구·부산 지역 아동들을 위해 2억원 상당의 간식을 후원했다고 5일 밝혔다.  후원 물품은 장애인 표준사업장 '브라보비버'를 통해 발달장애인들이 직접 만든 그래놀라, 쿠키, 견과류 세트로 구성됐다.  해당 물품은 초록우산을 통해 경기나눔 푸드뱅크 2개소와 대구광역 푸드뱅크, 부산종합사회복지관에 전달되어 약 3000여 명의 취약계층 가정과 긴급 위기가구, 복지시설 아동들에게 제공될 예정이다.  김성환 한국투자증권 사장은 ""연말연시를 맞아 전하는 이번 나눔이 아이들의 몸과 마음을 따뜻하게 채워주길 바란다""며 ""앞으로도 아이들의 건강한 성장을 돕기 위한 따뜻한 사회공헌 활동을 꾸준히 이어가겠다""고 말했다.   ■ KB증권, 광명시 장애인가족에 따뜻한 연말 선사  KB증권(대표이사 김성현, 이홍구)도 지난 4일, '브라보비버'에서 생산한 제품을 구매하여 '광명시장애인가족지원센터'에 전달했다.  '광명시장애인가족지원센터'는 사단법인 경기장애인부모연대 광명시지회 산하기관으로, '장애인가족과 지역사회가 함께 만드는 행복, 지속가능한 포용사회'를 비전으로 삼고 있다.  광명시장애인가족지원센터 김은주 센터장은 ""KB증권이 브라보비버 제품을 후원한 것은 발달장애인의 노동 가치를 존중하는 따뜻하고 의미 있는 지원이라고 생각한다""며, ""이번 후원은 장애인에게 자립의 힘을, 장애인가족에게는 큰 응원과 희망의 메시지가 될 것""이라고 말했다.  KB증권 정대교 인사지원부장은 ""한 해의 마무리 시점에 작은 선물을 통해 장애인가족들이 따뜻한 마음으로 새해를 맞이하길 바란다""며 ""이번 기부는 기부처에서 먼저 연락을 주셔서 진행된 만큼 더 많은 분들에게 KB증권의 진심이 전달되기를 바란다""고 밝혔다.  한편, KB증권은 작년 8월부터 금년말까지 장애인 의무고용 이행률 100%를 초과 달성, 유지하며 사회적 책임을 성실히 이행하는 등 ESG경영에 박차를 가하고 있다.   ■ 미래에셋증권, 아동 교육환경 개선 위한 벽화그리기 활동  미래에셋증권과 과학기술인공제회는 지난 5일 서울 용산구 원효초등학교에서 합동 벽화 그리기 봉사활동을 진행했다고 밝혔다.  이번 봉사활동은 노후된 학교 시설을 정비하고 학생들에게 밝고 안전한 교육환경을 마련하기 위해 추진됐다.  허선호 미래에셋증권 대표이사와 황판식 과학기술인공제회 이사장을 비롯해 양 기관 임·직원 40여명이 참여해, 약 3시간에 걸쳐 지하 1층부터 지상 2층으로 이어지는 계단 벽면에 스케치를 하고 페인트 채색을 진행했다.  허선호 미래에셋증권 대표이사는 ""미래에셋증권은 고객님의 노후를 함께하는 금융기관의 역할을 넘어, 사회와 함께 성장하는 기업이 되고자 한다""며 ""이번 벽화 봉사활동이 아이들에게 작은 영감과 활력을 전하고, 사회에 긍정적인 변화를 만드는 계기가 되길 바란다""고 말했다.   한편, 한화투자증권과 iM증권은 성평등가족부가 주관하는 '가족친화기업 인증'을 취득해 직원들의 출산과 양육을 지원하는 모범 기업으로 인정받았다.  한화투자증권은 지난 3일 성평등가족부 주관 '가족친화기업' 인증을 2년 연장했다고 밝혔다. 2022년 최초 인증 이후 출산·육아 지원 제도를 확대하고 임직원의 일·가정 균형을 위한 다양한 복지제도를 운영한 성과를 인정받아 자격을 연장할 수 있었다.  iM증권도 4일 '가족친화기업 인증'을 획득했다고 밝혔다.  iM증권은 시차출퇴근제 등 탄력적 근무제도를 운영하고, 가족돌봄 휴직과 휴가, 가족 건강검진 지원 제도 등 자녀 출산 및 양육과 관련하여 여성 직원의 육아휴직 및 육아기 단축 제도를 운영하고 있는 것은 물론, 남성 직원이 자유롭게 육아휴직 등을 사용할 수 있도록 하고 있다.  iM증권 성무용 사장은 ""임직원의 행복은 회사의 성장을 지속할 수 있는 무엇보다 중요한 기반""이라며 ""균형잡힌 일과 가정의 양립 환경 구축으로 가족친화 경영에 대한 만족감을 높여나갈 수 있도록 할 것"" 이라고 밝혔다.",https://n.news.naver.com/mnews/article/123/0002373438
2025-12-08 18:17:00,“이래서 장교 입대했구나”...이재용 장남 ‘좌우명’ 화제,"이재용 삼성전자 회장 장남 이지호(24)씨가 지난달 해군 통역장교로 임관한 가운데 임관식 당시 공개된 그의 좌우명이 뒤늦게 화제다.  지난달 28일 해군사관학교에서 열린 제139기 해군·해병대 사관후보생 임관식에서 전광판에 이씨의 사진과 함께 ""고통 없이 인간은 진화하지 못한다, 그러니 즐겨라""는 좌우명이 소개됐다.  이 사진은 8일 현재 온라인 커뮤니티와 SNS를 통해 확산하며 주목을 받고 있다. 이 사진을 접한 네티즌들은 ""왜 입대를 선택했는지 알 것 같다"", ""쉽지 않은 길을 택한 이유가 느껴진다"" 등 긍정적인 반응을 나타냈다.  2000년 미국에서 태어난 이씨는 한국과 미국 복수 국적을 갖고 있었다. 병역의무를 다하기 위해 미국 시민권을 포기하고 지난 9월 15일 해군 장교로 입대함으로써 '노블레스 오블리주'라는 평가를 받았다.  임관식에는 이재용 회장과 홍라희 리움미술관 명예관장 등이 참석했다.  이씨의 미국 국적 포기와 장교 복무는 병역 이행을 넘어 삼성의 후계 구도에도 영향을 미칠 수 있다는 분석도 나온다. 이 회장은 지난 2020년 자녀에게 경영권을 물려주지 않겠다고 공식 선언한 바 있다.",https://n.news.naver.com/mnews/article/123/0002373437
2025-12-08 18:01:00,"법관대표들 ""내란재판부·법왜곡죄, 위헌·재판독립 침해 우려"" 사법개혁안 제동","전국 법관대표들이 더불어민주당이 추진하는 내란전담재판부 설치와 법 왜곡죄 신설 법안에 대해 ""위헌성에 대한 논란과 함께 재판 독립성을 침해할 우려가 크다""며 반대 입장을 밝혔다.  전국법관대표회의는 8일 경기 고양시 사법연수원에서 정기회의를 열고 민주당의 사법개혁에 대한 논의를 진행했다.  전국법관대표회의는 각급 볍원에서 선출된 대표 판사들이 모인 회의체로, 사법행정과 법관 독립에 관한 의견을 표명하거나 건의한다. 이날 회의는 오전 10시부터 시작해 6시간 동안 진행됐다.  법관들은 이날 회의 이후 내란전담재판부 설치법과 관련해 ""현재 논의되고 있는 비상계엄 전담재판부 설치 관련 법안과 법 왜곡죄 신설을 내용으로 하는 형법 개정안에 대해 위헌성에 대한 논란과 함께 재판의 독립성을 침해할 우려가 크므로 신중한 논의를 촉구한다""고 밝혔다.  내란재판부 설치 법안 및 법왜곡죄 도입 관련 입장 표명 의안이 현장에서 발의돼 재석 과반 찬성으로 가결됨에 따라 현안에 대한 입장이 나왔다.  이들은 이날 회의에 상정된 사법제도 개선과 관련해 ""국민 권리 구제를 증진하고 재판에 대한 국민 신뢰를 높이는 방향으로 이뤄져야 한다""며 ""사법부에 대한 국민 기대와 요구, 그리고 재판을 담당하는 법관들의 의견이 논의에 충분히 반영돼야 한다""고 했다.  이어 상고심 제도 개선은 ""충분한 공감대와 실증적 논의를 거쳐 사실심을 약화시키지 않는 방향으로 추진돼야 하고, 사실심 강화를 위한 방안이 함께 논의돼야 한다""고 했다.  대법관 구성의 민주적 정당성 확보를 위한 대법관후보 추천위원회 구성에 대해서는 ""추천위의 다양성과 절차의 투명성을 높이고 검증 기능을 강화하는 방향의 제도 개선이 필요하다""고 했다.  법관 인사와 평가제도 변경에 대해선 ""재판의 독립과 법관 신분 보장, 나아가 국민의 사법 신뢰에 중대한 영향을 미칠 수 있다""며 ""단기적 논의나 사회 여론에 따라 성급하게 추진돼서는 안 된다""고 했다.  이어 ""법관 인사 및 평가제도 변경은 충분한 연구와 폭넓은 논의를 거쳐 법관들의 의견뿐 아니라 국민들의 기대와 우려도 균형있게 수렴해 종합적으로 검토하는 절차가 반드시 필요하다""고 강조했다.  이날 상정된 안건은 회의에 참석한 법관 대표 과반수가 동의해야 공식 입장으로 발표될 수 있다. 정족수 충족으로 이날 안건은 모두 가결됐다.  앞서 지난 5일 전국법원장회의 정기회의에서는 내란전담특별재판부 설치와 법왜곡죄 신설 법안 등을 두고 집중 논의가 이뤄졌다. 각급 법원장들은 ""신설 법안이, 재판의 중립성과 국민의 사법부에 대한 신뢰를 훼손하고, 종국적으로 공정한 재판을 받을 권리를 본질적으로 침해해 위헌성이 크다""며 강한 우려를 표명한 바 있다.  내란전담재판부 설치와 법 왜곡죄 신설 법안은 지난 3일 더불어민주당 주도로 국회 법제사법위원회 전체회의를 통과해 본회의 의결을 앞두고 있다.  내란전담재판부 설치법은 윤석열 전 대통령 등이 연루된 내란 사건을 전담하는 특별재판부를 설치하는 내용으로, 법관 후보 추천위원회를 통해 재판부를 선정하는 것을 골자로 한다. 법 왜곡죄는 재판·수사 중인 사건의 판·검사가 법리를 왜곡·조작할 경우 10년 이하의 징역 또는 자격정치에 처벌할 수 있도록 하는 내용을 담고 있다.  내란전담재판부 추천위원회는 헌법재판소장·법무부 장관·판사회의에서 추천한 9명으로 구성되고, 이후 2주 내 영장전담법관과 전담재판부를 맡을 후보자를 정원의 2배수 추천해 대법원장이 최종 임명하도록 했다.  사안을 특정해 재판부를 구성하고, 후보자 추천에 헌법재판소 사무처장, 법무부장관이 개입하는 점 등을 두고 위헌 논란이 끊이지 않았다.  더불어민주당은 이들 법안을 둘러싸고 당내는 물론 범여권인 조국혁신당에서도 위헌성 우려를 지적하자 보완 입법을 위한 의견 수렴 절차에 나섰다. 민주당은 8일 정책 의원총회를 열고 내란재판부설치법을 논의해 전문가 자문 등 각계각층의 의견을 수렴한 뒤 최종 결론을 내기로 했다.  정청래 민주당 대표는 이날 의총에 앞서 최고위원회의에서 ""국민적 공감대를 더 넓히고 위헌 소지를 최소화하기 위해 필요한 부분은 보완하고 수정할 부분은 과감히 수정해 나가겠다""고 밝혔다.",https://n.news.naver.com/mnews/article/123/0002373436
2025-12-08 17:53:00,"김건희특검 ""통일교 '민주당 지원', 수사대상 아냐...다른 수사기관 인계""","김건희 특검팀(민중기 특별검사)이 통일교 전 세계본부장 윤영호씨로부터 '국민의힘뿐만 아니라 더불어민주당 소속 정치인도 지원했다'는 진술을 받았다고 8일 인정했다. 다만 김건희씨 관련 의혹을 수사하는 특검법 취지를 고려하면 '통일교의 민주당 지원 의혹'은 수사대상이 아니라고 강조했다.  오정희 특검보는 이날 정례 브리핑에서 ""지난 8월 윤씨 수사 과정에서 (국민의힘 외에 민주당 소속 정치인들도 지원했다는) 최근 법정 진술과 관련한 내용을 청취했다""며 ""윤씨의 서명 날인을 받은 뒤 내사 사건번호를 부여받아 사건기록으로 만들었다""고 설명했다.  이어 ""다만 그 진술 내용이 인적·물적·시간상으로 볼 때 명백히 특검법상 수사 대상에 해당하지 않는다고 판단했다""면서 ""향후 수사기관에 인계할 예정""이라고 부연했다. 이는 향후 경찰이나 고위공직자범죄수사처(공수처) 수사 가능성을 열어둔 것이다.  '통일교 2인자'로 불렸던 윤 전 본부장은 지난 5일 자신의 업무상 횡령 등 혐의 사건 공판에서 20대 대선 직전인 2022년 2월 교단 행사인 '한반도 평화서밋'을 앞두고 국민의힘뿐 아니라 민주당과도 접촉을 시도했다고 밝혔다.  그는 ""한쪽에 치우쳤던 게 아니고 양쪽 모두 어프로치(접근) 했다""면서 ""(문재인 정부 시절인) 2017∼2021년에는 국민의힘보다 민주당과 가까웠다. 현 정부 장관급 네 분에게 어프로치했고, 이 중 두 분은 (한학자) 총재에게도 왔다 갔다""고 주장했다.  특히 윤 전 본부장은 이런 사실을 모두 지난 8월 특검팀에 밝혔고, 관련 '국회의원 리스트'도 전달했다고 했다. 교단 내에서 정치후원금, 출판기념회 책 구매 등의 방식으로 지원한 민주당 정치인이 15명에 달한다고 말한 것으로 알려졌다.  특검은 이러한 진술을 받았지만, 민주당 관련 내용은 제외하고 윤 전 본부장과 한학자 통일교 총재에게 국민의힘과 권성동 의원 등을 불법 후원한 혐의만 적용해 재판에 넘겼다. 이 때문에 야권에선 특검팀이 '정치적 편파수사'를 했다는 비판이 나온다.  그러나 오 특검보는 ""특검은 법과 원칙에 따라 수사하고 있음을 분명히 말씀드린다""며 ""사실이 아닌 막연한 추측에 기초한 잘못된 논란을 제기하는 건은 특검법에 규정된 김건희·윤석열·명태균·건진법사에 대한 수사라는 본질을 흐리는 행위""라고 반박했다.  특검법의 취지가 윤석열 전 대통령의 부인 김건희씨 관련 각종 의혹을 다루는 것이기에 통일교의 민주당 지원 의혹은 수사 대상이 아니었다는 논리다. 여기에 윤 전 본부장이 민주당 의원들을 지원했다고 언급한 시점 역시 2022년 대선 전이기에 특검팀 수사 대상과는 거리가 있다고 했다.  오 특검보는 ""윤씨의 진술 내용은 특정 정당에만 국한된 게 아니었다""면서 ""특정 정당을 의도적으로 수사하지 않았다는 일부 시각은 전혀 사실이 아니다""라고 거듭 강조했다. 이는 특검이 공개하진 않았지만 통일교가 지원한 정당과 정치인이 더 많다는 뜻으로 풀이된다.",https://n.news.naver.com/mnews/article/123/0002373435
