날짜,제목,본문,링크
2025-12-03 21:56:00,"동덕여대, 2029년 남녀공학 전환 확정…학생 반발 속 논란 확산","동덕여대가 2029년부터 남녀공학 체제로 전환한다. 공학 전환 공론화위원회의 권고가 나온 지 하루 만에 김명애 총장이 공식 입장을 밝혔다.  3일 김 총장은 입장문을 통해 ""공론화위원회의 권고 결과를 존중하고 수용한다""며 ""현 재학생이 졸업하는 2029년부터 남녀공학 체제를 시행하겠다""고 밝혔다. 그는 ""입학 당시 기대했던 여자대학으로서의 학업 환경을 최대한 보장하겠다""고 덧붙였다.  3일 학교에 따르면 이번 결정은 공론화위의 권고를 토대로 구성원 설명회와 대학발전추진위원회, 교무위원회, 대학평의원회 등 내부 논의를 거쳐 확정될 예정이다. 학교 측은 이달 중 구성원들을 대상으로 한 설명회를 개최해 구체적 추진 절차를 공유할 계획이다.  같은 날 열린 '2025년 동덕여대 발전을 위한 공학 전환 분석 및 의견수렴 연구용역 결과 발표회'에서는 공학 전환의 필요성과 재정 전망이 공개됐다. 연구용역을 수행한 한국생산성본부는 현 체제를 유지할 경우 2040년 약 297억 원의 재정 적자가 예상되지만 공학 전환 시 학생 수 증가와 재정 안정화를 기대할 수 있다고 분석했다.  발표회에서는 서울권 여대들이 공통적으로 유학생 유치율과 산학연 성과가 사립대 평균보다 낮은 구조적 한계를 지니고 있다는 지적도 나왔다. 동덕여대의 강점이 '여대'보다 '서울 소재 대학'이라는 점이 더 크게 인식된다는 분석이 함께 제시됐다.  동덕여대는 지난해 11월 공학 전환 논의에 반대하는 학생들의 점거 농성과 래커칠 시위 이후 약 1년 만에 전환 수순을 밟게 됐다. 그러나 학생들은 이번 결정이 충분한 의견 수렴 없이 내려졌다고 반발하고 있다. 총학생회는 이날부터 공학 전환 찬반을 묻는 학생 총투표를 시작했으며, 투표 참여율이 재학생의 50%를 넘어야 개표가 가능하다.  동덕여대 중앙운영위원회는 ""학생 의견이 반영되지 않은 공학 전환 결정은 정당성을 상실했다""며 ""교육부와 국회 교육위원회에 조정을 요청하고 학생들과 끝까지 행동하겠다""고 밝혔다. 중운위는 학교 측에 총투표 결과를 반드시 수용하라고 요구했다.  이와 함께 일부 학생들은 교육부에 '정관 변경 불허' 민원을 국민신문고를 통해 제출했으며, 교문 앞에서 공학 전환 반대 1인 시위를 이어가고 있다. 졸업생 모임인 민주동문회 소속 13명도 이날 백주년기념관 앞에서 ""학생·동문 의사 존중 없는 공학 전환 권고안 폐기하라""는 내용의 피켓 시위를 벌였다.  한편, 학교 중앙 동아리 연합체 '민주없는 민주동덕'은 4일 오후 2시부터 약 1시간 동안 교내 시위를 진행할 예정이다. 같은 시각 학교는 교수와 학생, 직원이 참여하는 '래커 제거 행사'를 열 계획이다. 학교는 지난달 26일부터 사설 경비업체를 투입해 본관 출입을 통제하고 있다.",https://n.news.naver.com/mnews/article/123/0002373186
2025-12-03 21:40:00,창원 모텔서 ‘흉기 난동’...3명 사망·1명 중상,"경남 창원시 한 모텔에서 20대 남성이 흉기를 휘둘러 3명이 숨지고 1명이 중상을 입는 사건이 발생했다.  3일 경찰 등에 따르면 이날 오후 5시께 창원시 마산회원구 4층짜리 모텔에서 10대 A양이 112에 전화를 걸었다.  A양은 전화에서 별다른 말을 하지 않았으나 경찰은 수화기 너머로 들리는 고함과 ""하지 마""라는 소리를 듣고 경남소방본부에 긴급 공동대응을 요청했다.  소방당국이 현장에 도착했을 때 20대 피의자 B씨는 모텔 앞에서 추락한 상태로 발견됐다. 모텔 화장실 내부에서는 A양과 함께 10대 C·D군이 흉기에 찔린 채 발견됐다.  소방당국은 이들 4명을 모두 병원으로 옮겼으나 A양과 B씨, C군은 숨졌고 D군은 중상을 입고 치료 중이다.  경찰은 이날 오후 3시께 모텔에 혼자 입실한 B씨가 A양에게 모텔에서 만나자고 연락한 것으로 보고 있다. C·D군은 A양과 동행했다가 변을 당한 것으로 전해졌다.  경찰은 정확한 사건 경위를 조사 중이다.",https://n.news.naver.com/mnews/article/123/0002373185
2025-12-03 21:24:00,"쿠팡 임원진, 개인정보 유출 직전 수십억 원대 주식 매도?","쿠팡 전현직 임원 두 명이 개인정보 유출 사고 발생 시점과 맞물려 수십억 원 규모의 자사 주식을 매도한 사실이 드러나 내부자 거래 의혹이 제기됐다. 그러나 미국 증권거래위원회(SEC) 공시 내용을 분석한 결과 두 건 모두 세금 납부를 위한 자동 매각 절차로 보인다.  3일 SEC 공시에 따르면, 거랍 아난드 쿠팡 최고재무책임자(CFO)는 지난달 10일 보유 주식 7만5350주를 매각했다. 매각 금액은 218만6619달러(약 32억 원)이며 주당 평균 29달러 수준으로 거래가 이뤄졌다.  또한 지난달 14일 퇴임한 프라남 콜라리 전 부사장도 같은 달 3일 보유 주식 1만1653주를 매각했다고 신고했다. 매각 금액은 37만2607달러(약 5억 원)로 주당 평균 가격은 32달러였다. 이어 그는 같은 달 17일 2만7388주를 추가 매각하겠다고 통지했으나 이후 보고가 없어 실제 매각은 이뤄지지 않은 것으로 확인됐다.  두 사람의 매도 시점이 개인정보 유출 사고와 겹치며 의혹이 불거졌다. 정부 조사에 따르면 쿠팡의 개인정보 탈취 공격은 올해 6월 24일부터 11월 8일까지 진행됐고 쿠팡은 11월 18일 유출 사실을 인지해 다음 날 당국에 보고했다.  그러나 SEC에 제출된 자료에 따르면 아난드 CFO의 매각은 지난해 12월 8일 사전 설정된 '10b5-1 계획'에 따라 자동으로 실행된 거래였다. 이 계획은 임원이 비공개 정보를 알지 못하는 시점에 미리 설정한 매각 일정을 기반으로 주식이 정기적으로 매도되도록 하는 제도로 내부자 거래 방지를 위한 장치로 활용된다. 아난드는 올해 3월과 5월, 8월, 11월 등 네 차례에 걸쳐 동일한 수량의 주식을 매각해왔다.  콜라리 전 부사장의 매각 역시 양도제한조건부주식(RSU) 취득 과정에서 발생한 세금 납부를 위한 것으로 분석된다. 그는 지난달 1일 RSU 2만1788주를 새로 취득했으며 이에 따른 세금 부담을 상쇄하기 위해 사흘 뒤 일부 주식을 매각했다. SEC 자료에 따르면 콜라리는 지난해 7월 이후 약 1년 4개월 동안 총 7만 주가 넘는 RSU를 지급받은 것으로 나타났다.  앞서 쿠팡은 지난달 29일 총 3370만 건의 고객 개인정보가 외부 공격으로 인해 유출됐다고 공식 발표했다. 유출된 정보에는 이름, 이메일 주소, 배송지 주소록, 주문 이력 등이 포함된 것으로 확인됐다. 정부는 현재 현장 조사를 진행 중이며 과징금 부과와 징벌적 손해배상 등 행정 조치를 검토하고 있다.",https://n.news.naver.com/mnews/article/123/0002373184
2025-12-03 20:57:00,문재인 “지난 1년 흔들린 민주주의 바로 세우는 과정”,"문재인 전 대통령은 3일 비상계엄 1주년을 맞아 ""지난 1년은 흔들린 민주주의 바로 세우는 과정이었다""고 소회를 밝혔다.  문 전 대통령은 이날 자신의 페이스북을 통해 ""12.3 계엄내란 사태 1주년을 맞으며, 다시 한 번 민주주의의 소중함을 되새긴다""며 이같이 말했다.  문 전 대통령은 ""빛의 혁명으로 민주주의를 지켜내고, 성숙한 시민의식으로 대한민국이 다시 앞으로 나아갈 수 있었다""면서 ""놀라운 민주주의 회복력을 전 세계에 보여준 우리 국민이 매우 자랑스럽다""고 했다.  문 전 대통령은 ""하지만 한시도 경각심을 놓지 말아야 한다""며 ""우리 사회를 큰 충격과 분노에 빠뜨렸던 내란 세력은 아직도 반성과 사죄가 없다""고 지적했다.  문 전 대통령은 ""혐오와 증오, 적대와 분열을 부추기는 극단의 정치가 여전히 우리 민주주의를 위협하고 있다""면서 ""방심하지 않고, 민주주의를 더욱 굳건히 세워야 하는 이유""라고 강조했다.  문 전 대통령은 ""우리 모두 1년 전 그날의 교훈을 잊지 말고, '아무도 흔들 수 없는 강한 민주주의'를 향해 힘차게 나아가자""고 당부했다.",https://n.news.naver.com/mnews/article/123/0002373183
2025-12-03 20:42:00,"전세사기 피해자 3만5000명 돌파…LH, 피해주택 4000호 이상 매입","국토교통부는 지난 11월 한 달 동안 전세사기 피해 지원위원회는 3차례 전체회의를 열어 총 765명을 전세사기 피해자로 최종 결정했다. 신규 신청자는 701명이며 기존 결정에 대해 이의신청을 제기한 64명도 피해자로 추가 인정됐다.  3일 국토교통부에 따르면, 전세사기피해자법 시행 이후 누적 피해자는 2023년 6월부터 현재까지 총 3만5246명에 이른다. 피해자 인정 비율은 63.3%로 집계됐고 요건 미충족으로 부결된 비율은 20.5%였다. 전세보증금 반환보증이나 최우선 변제 등을 통해 보증금을 전액 돌려받을 수 있었던 9.7%는 지원 대상에서 제외됐다.  정부는 피해자로 결정된 이들에게 주거·금융·법적 절차 등 총 5만1534건의 지원을 진행했다. 한국토지주택공사(LH)는 피해주택 매입을 통해 피해자 주거 안정을 돕고 있으며 지난달 25일 기준 매입 주택 수는 4042채로 확인됐다.  LH는 전세사기 피해자로부터 해당 주택의 우선매수권을 양도받아 경·공매 절차를 거쳐 매입하고 있다. 매입한 주택은 공공임대 형태로 피해자에게 제공되며 최대 10년간 임대료 부담 없이 거주할 수 있다. 퇴거 시에는 경매차익을 보증금으로 전환해 피해자가 손해를 회복할 수 있도록 지원한다.  올 하반기(7∼11월) 동안 LH의 월평균 매입 물량은 595채로 상반기 월평균 162채보다 크게 늘었다. 피해주택 매입은 2023년 11월 개정된 전세사기피해자법 시행에 따라 도입된 제도다.  지난달 25일 기준으로 피해자들이 LH에 매입 사전협의를 요청한 건수는 1만8995건이며 이 가운데 1만2494건이 '매입 가능'으로 심의 완료됐다.  한편 정부는 향후 피해자 지원 절차를 더욱 신속하게 추진할 계획이다. 국토부는 피해자 인정 심사와 매입 지원을 병행해 피해자의 주거 불안을 최소화하고 제도적 지원 범위를 확대하겠다고 밝혔다. 또한 LH는 추가 매입 물량을 확보해 피해자들이 거주 중인 주택을 지속적으로 공공임대주택으로 전환하는 방안을 검토 중이다.",https://n.news.naver.com/mnews/article/123/0002373182
2025-12-03 19:55:00,"[속보] 이재명 대통령, 12·3 시민대행진 불참키로...“위해 우려”",,https://n.news.naver.com/mnews/article/123/0002373181
2025-12-03 19:49:00,"특검, 김건희에 징역 15년·벌금 20억 구형","김건희 특검팀은 3일 도이치모터스 주가조작 등 혐의로 재판에 넘겨진 김건희 여사에게 징역 15년을 구형했다.  특검팀은 이날 서울중앙지법 형사합의27부 심리로 열린 김 여사에 대한 결심공판에서 이같이 선고해달라고 요청했다.  특검팀은 자본시장법 위반 혐의에 대해서는 징역 11년·벌금 20억원·추징금 8억1144만원을, 정치자금법 위반 혐의에 대해서는 징역 4년·추징금 1억3720만원을 각각 구형했다.  특검팀은 도이치모터스 주가조작 혐의와 관련해 김 여사가 주가조작 세력과 함께 도이치모터스 시세 조종에 적극 가담했다고 판단했다.  특검팀은 또 명태균씨로부터 무상으로 여론조사를 받은 혐의에 대해서는 김 여사와 윤석열 전 대통령이 공모관계로, 김 여사가 범행을 주도한 점이 인정된다고 지적했다.  특검팀은 최고 권력기관인 대통령의 배우자로서 공천에 개입하는 지위 남용으로 국민주권주의와 권력분립이라는 헌법적 가치를 심각하게 침해해 죄질이 매우 불량하다고 강조했다.  특검팀은 통일교로부터 8000만원 상당의 금품을 받은 혐의에 대해서는 ""지위를 이용해 종교단체를 국정 운영에 끌어들여 헌법 가치를 침해했다""며 준엄한 처벌을 요청했다.  특검팀은 ""헌법 가치를 침해하고 범행을 전면 부인하는 등 반성의 기미가 없고 죄질이 불량한 점을 종합적으로 고려했다""고 구형량을 이같이 정한 배경을 밝혔다.  김 여사는 최후진술에서 ""억울한 점도 많지만 저의 자리에서 잘못한 점이 많은 것 같다""면서 ""저로 인해 국민들께 큰 심려를 끼친 것에 대해 진심으로 죄송하고 반성한다""고 고개를 숙였다.  김 여사에 대한 1심 선고는 내년 1월 28일 내려질 예정이다.",https://n.news.naver.com/mnews/article/123/0002373180
2025-12-03 19:40:00,벌금 20만원 경고… 외부인 단지 출입 전면 제한한 단지?,"서울 강동구 상일동의 대단지 아파트 고덕아르테온이 외부인의 단지 내 출입을 제한하고 위반 시 벌금을 부과하겠다는 방침을 밝히며 논란이 커지고 있다. 입주자대표회의는 질서유지와 안전 확보를 이유로 단지 내 시설 이용 규정을 강화했다고 설명했다.  3일 부동산 업계에 따르면 2020년 준공된 4066세대 규모의 고덕아르테온은 최근 인근 단지에 '질서유지부담금' 부과를 포함한 공문을 전달했다. 공문에는 단지 내 보행로와 공용시설에 대한 외부인 이용을 제한하고 위반 시 벌금을 부과한다는 내용이 담겼다.  해당 문서에 따르면 전동킥보드, 전동자전거, 오토바이 등 전동기기의 지상 출입과 주행은 전면 금지된다. 이를 위반할 경우 건당 20만원의 위반금이 부과된다. 어린이놀이터나 정원 등 금지구역 출입, 반려견 배설물 미처리, 단지 내 흡연, 쓰레기 무단투기 등 행위에 대해서도 1회 10만원의 부담금이 부과된다고 명시됐다.  고덕아르테온은 특히 중앙보행로(공공보행로)를 제외한 구역은 외부인 통행 및 시설 이용을 금지한다고 강조했다. 공문에는 ""중앙보행로 통행 시 정숙과 청결, 안전 의무를 준수해야 하며 주거환경을 침해하는 행위에 대해서는 법적 책임을 묻겠다""는 경고 문구가 포함됐다.  입주자대표회의는 ""입주민 과반의 동의와 회의 의결을 거쳐 지난 10월 2일부터 질서유지 관련 규정을 시행했다""며 ""사유지 내 질서유지와 시설 보호를 위한 협조를 요청한다""고 밝혔다.  단지 측은 이번 조치의 배경으로 외부인의 무분별한 출입과 그로 인한 소란, 쓰레기 투기, 시설 훼손 등의 문제를 들었다. 관리주체는 ""단지 내 안전사고와 환경 훼손이 반복돼 부득이하게 규정을 강화했다""고 설명했다.  고덕아르테온의 보행로 일부는 오랜 기간 사실상 공공보행로 역할을 해왔다. 인근 단지 주민들의 통학과 출근 통로로 이용돼 왔으며 특히 중앙보행로는 지하철역과 상업지역을 잇는 주요 생활 동선으로 자리 잡았다.  강동구청은 관련 민원을 접수한 뒤 단지 측에 협조를 요청한 상태다. 구청 관계자는 ""공공보행로를 포함한 통행권 문제를 지속적으로 조율 중""이라고 밝혔다.  앞서 고덕아르테온과 인근 단지 간 갈등은 지난 10월 초 입주자대표회의가 보행로에 보안시설 설치를 추진하면서 본격화됐다. 이 단지는 재건축 당시 공공보행로 개방을 조건으로 인허가를 받았으나 이후 외부인 출입 통제를 위한 펜스 설치 계획을 밝히며 논란이 불거졌다.  대표회의는 ""지난 1월 인근 주민이 단지 내에서 넘어져 보험금을 청구한 사례가 있었고 7월에는 외부 청소년이 지하주차장에 침입해 차량에 소화기를 분사하는 등 사건이 발생했다""고 설명했다.  한편 인근 주민들 사이에서는 ""관공서도 아닌 아파트가 일반 시민에게 벌금을 부과하겠다는 것은 부당하다""는 반발이 확산되고 있다. 일부 주민들은 고덕아르테온의 조치가 사실상 사적 제재에 해당할 수 있다며 법적 검토를 요구하고 있다. 강동구청은 향후 보행로 이용권과 단지 사유지 범위를 다시 검토하겠다는 입장을 밝혔다.",https://n.news.naver.com/mnews/article/123/0002373179
2025-12-03 19:14:00,"[속보] 특검, 김건희에 징역 15년·벌금 20억 구형",,https://n.news.naver.com/mnews/article/123/0002373178
2025-12-03 18:23:00,"尹, 비상계엄 1년에 “국민 짓밟는 정권에 ‘레드카드’ 꺼내달라”","윤석열 전 대통령은 3일 비상계엄 1년을 맞아 ""국민을 짓밟는 정권에 '레드카드'를 함께 꺼내달라""고 호소했다.  윤 전 대통령은 이날 변호인단을 통해 낸 입장문에서 ""지금은 불의하고 부정한 독재정권에 맞서 똘똘 뭉쳐야 할 때""라며 이같이 밝혔다.  윤 전 대통령은 ""12·3 비상계엄은 국정을 마비시키고 자유헌정질서를 붕괴시키려는 체제전복 기도에 맞서, 국민의 자유와 주권을 지키기 위한 헌법수호책무의 결연한 이행이었다""면서 ""주권자인 국민이 깨어나 망국의 위기를 초래한 대의권력을 직접 견제하고, 주권 침탈의 위기를 직시하며 일어서달라는 절박한 메시지였다""고 주장했다.  윤 전 대통령은 ""민주당 의회 독재권력은 무려 30차례 정부인사를 탄핵했으며 안보, 국방, 경제의 주요 예산들을 전액 삭감했다""며 ""부정채용만 1200여건에 달하고 투·개표의 해킹이 모두 가능한 것으로 파악되는 등 선관위의 공정성은 심각하게 위협받고 있었다""고 지적했다.  윤 전 대통령은 ""민주당이 간첩법의 적용 확대를 반대하며 대한민국은 스파이 천국이 되고 있으며, 북(北)의 지령을 받은 민노총 간부 등의 간첩활동이 활개치고 있다""면서 ""친중·종북 매국행위가 판을 치고 있음에도 국회 독재권력에게 국민은 안중에도 없었다""고 비판했다.  윤 전 대통령은 ""헌정사상 초유의 '선동탄핵, 방탄탄핵, 이적탄핵'과 예산삭감, 입법폭주로 국정이 마비되고 헌정질서가 위기에 처한 상황에서 대통령의 권한인 비상사태를 선포해 자유민주주의 헌정질서를 바로 세우고자 한 것""이라고 설명했다.  윤 전 대통령은 ""국헌문란 세력의 내란몰이 광풍을 막지 못하고 국민께 마음의 상처와 불편을 끼쳐드린 점 송구한 마음 금할 길 없다""면서 ""평생 국가를 위해 헌신한 군인들과 공직자들이 대통령의 정당한 명령에 따랐다는 이유로 탄압과 고통을 받는 일은 없어야 한다""고 밝혔다. 그러면서 ""모든 책임은 군 통수권자였던 제게 있다""고 덧붙였다.  윤 전 대통령은 ""입법독재에 이어 검찰청 해체, 4심제, 대법관 증원을 통한 사법부 장악, 대법원장 탄핵 협박, 내란전담재판부 설치 등 사법의 독립마저 무너뜨리는 독재의 폭주와 법치의 붕괴를 보고 있다""며 ""헌정질서의 파괴가 눈앞에 나타나 있다""고 우려했다.  윤 전 대통령은 ""지금은 대한민국의 자유, 법치, 주권수호를 위해 다시 일어서야 할 때""라면서 ""저를 밟고 일어서달라""고 거듭 호소했다.",https://n.news.naver.com/mnews/article/123/0002373177
