날짜,제목,본문,링크
2025-12-11 21:58:00,스페인서 조기출근한 직원 해고…법원 '정당' 판결 이유는?,"스페인에서 한 20대 여성이 너무 일찍 출근했다는 이유로 직장에서 해고되는 이례적인 사건이 발생했다. 법원이 회사의 해고가 정당하다고 판결하면서 논란은 더욱 확산되고 있다.  9일(현지시간) 영국 데일리메일 등 외신에 따르면 스페인 알리칸테의 한 택배회사에서 근무하던 A씨(22)는 2023년부터 공식 근무 시간인 오전 7시 30분보다 30~45분 일찍 회사에 도착했다.  회사 측은 A씨에게 ""정해진 시간 이전에 출근 기록을 하거나 업무를 시작할 수 없다""며 여러 차례 구두 및 서면으로 주의를 줬다. 이른 시간대에는 회사가 문을 열지 않아 정상적인 업무 수행이 불가능했기 때문이다.  하지만 A씨는 경고를 받은 이후에도 19차례 조기출근을 반복했고 심지어 회사에 도착하기도 전에 근태 앱으로 출근 기록을 시도한 정황까지 확인됐다.  결국 회사는 ""실질적으로 업무에 기여하지 않을 뿐 아니라 상사의 지시를 반복적으로 무시한 중대한 규칙 위반""이라고 판단해 해고를 통보했다.  A씨는 해고가 부당하다며 소송을 제기했지만 법원은 회사의 손을 들어줬다.  재판부는 판결문에서 ""문제의 핵심은 조기 출근이 아니라 명확하게 전달된 직장 규칙을 상습적으로 위반한 점""이라며 ""해당 직원의 행위는 사용자와 근로자 간 신뢰와 성실 의무에 중대한 영향을 미친다""고 적시했다.  스페인 근로자법 제54조 2항은 무단 결근·지각·조퇴의 반복, 복종 의무 위반 등을 징계 해고 사유로 규정하고 있다.  후안마 로렌테 스페인 노동전문 변호사는 ""지각으로 해고되는 경우는 흔하지만 일찍 와서 해고되는 사례는 매우 이례적""이라면서도 ""사회적으로는 일찍 출근하는 것이 성실한 행동처럼 보일 수 있지만 회사가 명확한 지시를 했음에도 이를 반복적으로 어겼다면 상황은 달라진다""고 지적했다.  이어 ""회사 측이 '조기 출근하지 말라'고 반복적으로 지시했음에도 이를 무시했다면, 이는 불복종으로 간주될 수밖에 없다""고 강조했다.  이번 사건은 스페인 온라인 커뮤니티에서도 큰 관심을 불러일으켰다.  일부 네티즌들은 ""일찍 출근했는데 왜 해고냐"" ""성실한 직원에게 과도한 처벌""이라는 반응을 보였지만 고용 전문가들은 ""기업이 합리적인 이유로 출입 시간을 통제하고 이를 사전에 고지했다면 직원은 이를 준수해야 한다""고 반박했다.",https://n.news.naver.com/mnews/article/123/0002373675
2025-12-11 21:47:00,'쌀 음료' 꾸준히 마시니 생긴 의외의 변화,"쌀로 만든 음료인 라이스 밀크는 식물성 우유 대체품으로 인기를 얻고 있다. 하지만 꾸준히 마셨을 때 우리 몸에 어떤 영향을 미치는지에 대해서는 주의 깊은 이해가 필요하다.  11일 미국 건강전문매체 베리웰헬스에 따르면, 식품영양 관련 전문가들에 따르면 쌀 음료는 쌀을 갈아 물과 혼합한 뒤 걸러내고 비타민과 미네랄을 강화해 만든 음료다. 일반 우유보다 탄수화물 함량이 높으며 컵당 약23g의 탄수화물이 포함되어 있다. 이 중 일부는 첨가당이다.  쌀 음료의 혈당지수는 소 우유보다 높아 혈당을 빠르게 올릴 수 있다. 가당 제품을 자주 마실 경우 혈당이 자주 출렁일 가능성이 크기 때문에 당뇨병 환자나 혈당 조절이 필요한 사람은 주의해야 한다.  유당불내증이 있거나 우유 단백질에 알레르기가 있는 사람에게 쌀 음료는 대체 선택지가 될 수 있다. 이 음료에는 유당이 없고 콩이나 견과류에 들어 있는 일반적인 알레르기 유발 단백질도 포함되어 있지 않다. 따라서 복부 팽만이나 소화 불량 같은 증상이 완화될 수 있다.  아울러 쌀 음료는 포화지방이 거의 없고 콜레스테롤이 없어 심장 건강에 도움이 될 수 있다. 포화지방이 많은 유제품 대신 섭취하면 심혈관 질환 위험을 낮출 가능성이 있다.  그러나 영양소 면에서는 한계가 있다. 강화된 제품이라도 우유에 자연적으로 포함된 단백질과 지방을 완전히 대체하지는 못한다. 한 컵당 단백질이 1g도 되지 않아 단백질 섭취를 다른 식품으로 보충해야 한다.  쌀 식물은 재배 과정에서 토양과 물 속 비소를 흡수할 수 있다. 이로 인해 쌀 음료를 장기간 과도하게 섭취하면 비소 노출 위험이 커질 수 있다. 특히 영유아와 어린이의 발달에는 부정적인 영향을 미칠 가능성이 있다.  한편, 전문가들은 쌀 음료를 균형 잡힌 식단의 일부로 포함하는 것이 바람직하다고 조언한다. 단백질이나 비타민 섭취를 다른 식품으로 보완하고 혈당 관리가 필요한 경우 섭취 빈도와 제품 종류를 신중히 선택해야 한다.",https://n.news.naver.com/mnews/article/123/0002373674
2025-12-11 21:38:00,올해 국립중앙박물관 관람객 600만명 돌파...개관 이후 최다,"올해 국립중앙박물관 관람객이 처음으로 600만명을 넘었다.  국립중앙박물관은 ""11일 오후 2시 기준 올해 관람객이 600만명을 돌파했다""면서 2005년 용산 이전 당시 약 134만명에서 20년만에 4.5배 증가한 규모라고 밝혔다.  1945년 개관 이후 누적 관람객은 1억84만8118명으로 1억명을 넘어섰다.  관람 규모는 국제적으로도 높은 평가를 받았다. 미술 전문 매체 '아트 뉴스페이퍼'가 발표한 '2024 세계 박물관 관람객 조사'에 따르면 국립중앙박물관이 루브르박물관, 바티칸박물관, 영국박물관에 이어 세계 4위로 나타났다.  국립중앙박물관과 전국 13개 소속박물관을 합친 올해 누적 관람객은 1380만3717명으로 집계됐다. 이는 2025년 프로야구 연간 관중 1264만7599명을 넘어서는 규모다.  박물관측은 ""박물관이 더 이상 일부 관심층의 공간이 아니라 전 국민이 일상적으로 찾는 문화 공간이 됐음을 보여주는 변화""라고 설명했다.  전시 혁신과 체험 프로그램 확장이 증가세의 주요 요인으로 꼽힌다.  '사유의 방', '외규장각 의궤실' 등 한 주제를 심화한 상설전 개편과 '새 나라 새 미술: 조선 전기 미술 대전' 같은 학술 기반 특별전은 전통문화의 가치를 새롭게 전달했다는 평가를 받았다.  청년 참여형 행사 '2025 국중박 분장놀이'도 큰 호응을 얻으며 세대와 취향을 아우르는 문화 플랫폼으로 자리매김했다.  박물관 문화상품 '뮷즈'의 인기도 방문 증가로 이어졌다.  올해 11월 기준 누적 매출은 356억원으로, 지난해 약 213억원을 크게 웃돌았다. 박물관은 ""문화상품 인기가 자연스럽게 관람객 증가로 연결되는 선순환이 만들어지고 있다""고 평가했다.  유홍준 관장은 ""600만명 돌파는 박물관에 보내주신 신뢰와 사랑이 만든 의미 있는 기록""이라며 ""더 높은 수준의 대국민 서비스를 제공하고 대한민국 문화의 심장 역할을 강화하겠다""고 밝혔다.",https://n.news.naver.com/mnews/article/123/0002373673
2025-12-11 21:07:00,"“1년째 내란 선고 없어”… 문형배, 사법부 향해 ‘불신 자초’ 일침","정부·여당이 추진하는 사법개혁안에 대한 의견을 듣기 위해 열린 공청회에서 법조계 원로들이 내란전담재판부 신설과 대법관 증원 문제를 두고 첨예한 입장 차를 드러냈다.  대법원 법원행정처는 11일 서울 서초동 법원종합청사에서 '국민을 위한 사법제도 개편 공청회'의 마지막 세션인 종합토론을 열었다. 토론에는 문형배 전 헌법재판소장 권한대행, 김선수·조재연 전 대법관, 박은정 이화여대 로스쿨 명예교수, 심석태 세명대 저널리즘대학원 교수, 차병직 변호사 등 법조·학계 인사들이 참석했다.  이날 공청회에서는 최근 내란 사건 재판 지연 등으로 법원이 신뢰 위기에 직면했다는 자성의 목소리가 잇따랐다.  윤석열 전 대통령 탄핵심판 때 헌법재판소장 권한대행을 지낸 문 전 재판관은 ""비상계엄 선포 1년이 지나도록 단 한 건의 내란 사건 선고도 없는 건 문제가 있다""며 재판부의 책임을 지적했다. 특히 관행을 깨고 구속기간 계산 방식을 '날' 단위가 아닌 '시간' 단위로 바꿔 내란 우두머리 사건에 적용한 것을 두고 ""국민 불신을 자초한 결정""이라고 직격했다.  문 전 재판관은 ""휴먼 에러(사람의 잘못)와 시스템 에러(구조적 잘못)를 섞어 놓은 상태에서는 제도 개선이 제대로 논의될 수 없다""며 ""지금이라도 내란 재판은 신속하게 선고하고 법원이 신뢰성 있는 조치를 취해 분위기를 차분하게 할 필요가 있다""고 주문했다.  김 전 대법관도 ""윤 전 대통령 구속취소 결정과 이재명 대통령 상고심 판결로 사법부가 거대한 암초에 걸린 난파선과 같은 상황""이라며 ""일부 법관이 내란 재판 진행이나 영장 기각 등에서 보여준 이해할 수 없는 행보가 배의 침몰을 앞당기고 있다""고 목소리를 높였다.  반면 조 전 대법관은 재판 지연이 고의적이라는 주장에 선을 그었다. 그는 ""형사재판이 공판 중심주의로 전환되면서 심리 기간이 길어질 수밖에 없는 구조적 이유가 있다""며 ""법원이 일부러 사건을 늦추는 건 아니다""고 반박했다.  ■ 내란전담재판부 설치 신중론 우세  쟁점이 된 내란전담재판부 설치 법안에 대해서는 신중론이 우세했다.  박 교수는 ""사건 배당에 외부 인사가 관여하거나 정치권의 입김이 들어오는 특정 판사가 담당한다고 생각하면 재판 당사자는 사법 신뢰의 관점에서 승복에 대한 의문이 남을 것""이라며 ""아무리 내란 재판이 중요하다 할지라도 법이 정한 절차에 따라 사건을 처리한다는 원칙에 충실해야 한다""고 강조했다.  이어 ""사법부가 항소심에서 '집중 심리 재판부' 등 내부 장치를 마련해 전담 기능을 대체할 수 있다""고 제안했다.  차 변호사도 ""법안의 수정 보완이 문제가 아니라 설치 자체가 문제""라고 강하게 비판했다.  문 전 재판관은 ""국민의 분노는 이해하지만 내란전담재판부 설치가 무작위 배당 원칙에 위배될 수 있어 위헌 소지가 있다""고 말했다.  ■ 대법관 증원안은 의견 '팽팽'  대법관을 12명 증원하는 정부·여당안에 대해서도 찬반이 엇갈렸다.  김 전 대법관은 민주당이 추진하는 대법관 12명 증원안을 지지하며 ""대법관 1인당 주심 사건 수가 절반으로 줄어 심도있는 심리가 가능해질 것""이라고 주장했다.  조 전 대법관은 ""대법관을 12명 늘리는 것은 사실상 대법원 하나를 더 만드는 셈""이라며 ""단기간 대규모 증원은 전원합의체 기능 약화 등 여러 문제가 있어 신중해야 한다""며 대법관 4명 증원을 주장했다.  문 전 재판관은 두 견해의 중간 지점인 절충안을 제시했다. 그는 ""3년에 걸쳐 8명을 순차적으로 늘리고 상고심사부를 도입하는 단계적 증원이 바람직하다""고 설명했다.",https://n.news.naver.com/mnews/article/123/0002373672
2025-12-11 21:03:00,강남 아파트 ‘초고가 시대’ 현실화... 평당 2억 넘은 단지는,"서울 강남구 청담동의 한 신축 아파트 입주권이 3.3㎡(평)당 2억원에 거래되며 강남 부동산 시장이 다시 한 번 요동치고 있다. 정부의 강력한 부동산 규제에도 한강변 초고가 아파트 가격은 상승세를 이어가는 모습이다.  11일 국토교통부 실거래가 공개시스템에 따르면 청담르엘 전용 111.97㎡(28층·45평) 입주권이 지난달 15일 90억원에 거래됐다. 최근 압구정 일대 정비사업이 활발히 진행되는 구축 아파트를 제외하고 강남구 신축 단지 가운데 평당 매매가가 2억원을 넘은 것은 이번이 처음이다.  같은 면적의 26층 입주권이 지난 3월 21일 70억원에 거래된 것과 비교하면 불과 8개월 만에 20억원이 상승했다. 청담르엘은 청담삼익아파트를 재건축한 단지로 최고 35층, 9개 동, 1261가구 규모이며 지난 11월부터 입주가 시작됐다. 평균 분양가는 3.3㎡당 7209만원으로 분양 당시 강남권 분양가상한제가 적용된 단지 중 최고가였다.  이전까지 3.3㎡당 2억원을 넘긴 거래는 서초구 반포동 신축 단지에서 주로 나왔다. 래미안원베일리는 지난해 12월 전용 133㎡(28층·52평) 매물이 106억원에 거래되며 평당 2억원 시대를 열었고 이후 전용 84㎡ 72억원(12층), 전용 101㎡ 82억1000만원(8월 거래)으로 이어지며 강남권 초고가 거래 흐름을 이끌었다.  부동산 업계 관계자들은 청담르엘의 이번 거래를 두고 강남권 재건축 사업의 지연이 일부 지역의 희소성을 부각시킨 결과라고 분석한다. 특히 개포동을 제외한 정비사업 지연 지역에서는 신규 입주 단지가 귀해지면서 가격 상승 압력이 커졌다는 설명이다.  부동산 업계 관계자는 ""청담동은 강남에서도 부촌 이미지가 강하고 인근 삼성동 개발 등 주변 호재가 가격 상승에 힘을 보탰다""고 말했다.",https://n.news.naver.com/mnews/article/123/0002373671
2025-12-11 20:40:00,조갑제 “이재명 정권 최강 방패는 장동혁·극우컬트 그룹”,"조갑제 조갑제닷컴 대표는 11일 ""극우컬트 세력이 민주당 정권의 비밀병기""라고 주장했다.  조 대표는 이날 페이스북을 통해 ""권위있는 NBS 여론조사가 재확인시킨 것""이라며 이같이 밝혔다.  이날 공개된 NBS 여론조사에 따르면 더불어민주당은 44%, 국민의힘은 20%의 지지율을 기록했다. 2주 전 실시된 직전 조사에 비해 민주당은 5%p 상승, 국민의힘은 2%p 하락한 수치다.  조 대표는 이날 앞서 올린 글을 통해서는 ""이재명 정권이 가진 최강의 방패는 장동혁과 극우컬트 그룹""이라고 규정했다.  조 대표는 ""정부와 민주당이 아무리 잘못해도 '설마 윤석열 황교안 전한길 장동혁 그룹보다 잘못 하겠나'란 반발력을 지닌 만능의 방패""라면서 ""윤한홍 의원이 실토한 대로 ""뭐 묻은 개가 겨 묻은 개 나무란다""식 방호벽""이라고 꼬집었다.  조 대표는 ""이 정권이 가장 두려워하는 것은 국힘 당원들이 맨 정신을 차려서 지도부를 교체하는 것""이라고 지적했다.  조 대표는 ""불법 계엄과 부정선거 음모론에 반대한 깨끗한 영혼들이 당권을 잡고 '윤석열도 민주당도 안 된다. 헌법을 무시하는 점에서 같은 부류다. 극우와 극좌를 같이 정리하자'고 나오면 지방 선거판이 '윤어게인 심판' 구도에서 폭주기차 민주당 심판 구도로 바뀔 것""이라고 진단했다.  조 대표는 ""이재명과 잘 싸우는 한동훈을 돕기는커녕 공격하는 장동혁은 그의 역할이 이재명의 충직한 방패임을 스스로 보여준다""며 ""윤석열의 자폭 계엄은 이재명을 대통령으로 만들었고 장동혁의 윤어게인 노선은 코너로 몰린 민주당에 던져주는 구명로프""라고 신랄하게 비판했다.  조 대표는 그러면서 ""보수가 장동혁에 이끌려 절벽에서 같이 뛰어내릴 것인지, 상식적 중도 좌파와도 손잡아 '극우컬트 헌법부정 세력'을 먼저 몰아내고 합리 보수의 진지를 회복할 것인지 결단의 시간이 다가오고 있다""고 말했다.",https://n.news.naver.com/mnews/article/123/0002373670
2025-12-11 19:57:00,마감 직전 ‘급등 쇼크’…삼성화재 주가 28% 폭등한 이유는,"삼성화재 주가가 이날 장 마감 직전 급등하며 투자자들의 눈길을 끌었다. 전날보다 28.31% 오른 63만원에 거래를 마감해 시장에 적잖은 충격을 줬다. 이날 상승은 장중 내내 조용했던 흐름과는 달리 막판 급격한 매수세로 인한 결과였다.  11일 한국거래소 정보데이터시스템에 따르면, 삼성화재는 이날 오전 49만5500원으로 출발해 장내 대부분 시간 동안 큰 변동 없이 움직였다. 그러나 마감 직전 돌연 30% 가까이 오르며 상한가 직전까지 치솟았다.  이 같은 급등 배경을 두고 시장에서는 여러 분석이 나오고 있다. 우선 이날이 주가지수 선물·옵션과 개별 주식 선물·옵션 등 네 가지 파생상품 만기가 겹치는 '네 마녀의 날'이라는 점이 주목된다.  일부 투자자들은 이로 인해 주문 실수가 발생했을 가능성을 제기하고 있다. 실제로 대형 포털 사이트 종목토론방에서는 ""팻핑거(fat finger·인간 오류로 인한 주문 실수)일 수 있으니 매수는 신중해야 한다""는 경고가 다수 게시됐다.  다른 시각에서는 삼성그룹주 관련 상장지수펀드(ETF)가 리밸런싱 과정에서 삼성화재 편입 비중을 확대했을 가능성이 제기됐다. ETF의 구성 종목 변경 시 수급이 급격히 쏠릴 수 있다는 점에서 이번 급등이 기술적 수급 요인에 따른 현상일 수 있다는 해석이다.  삼성화재는 장 종료 후 넥스트레이드 애프터마켓에서도 변동성을 이어갔다. 오후 3시40분 기준 정규장 종가 63만원 대비 14.76% 낮은 53만7000원에 거래되며 다시 하락세를 보였다.  한편, 이번 급등 원인에 대해 한국거래소는 현재까지 별도의 공시나 안내를 내놓지 않았다. 시장에서는 단기 수급 이상이나 주문 오류 여부를 두고 진단이 이어지고 있다.",https://n.news.naver.com/mnews/article/123/0002373669
2025-12-11 19:48:00,"임광현 국세청장 ""윤 정부 때 '100조' 세수펑크, 우린 없을 것""","임광현 국세청장이 11일 ""지난 윤석열 정부 3년 내내 100조 원의 세수 펑크를 냈던 것을 교훈 삼아 이재명 정부는 내년에도 가급적 세수펑크가 없도록 노력하겠다""고 공언했다.  임 청장은 이날 정부세종청사 중앙동 기획재정부 기자실에서 열린 브리핑에서 ""이재명 정부에서 올해 첫 번째 추가경정예산을 바탕으로 세입 예산을 했는데, 지금 현재 진도로서는 (세수진도율 100%) 달성이 가능할 것 같다""며 이 같이 밝혔다.  그러면서 ""내년 국세청 소관 세입예산은 올해보다 19조2000억 원 증가한 381조8000억 원""이라며 ""올해보다 약 5.3% 증가하는 것으로, 국세청은 이러한 국세 수입 목표가 달성 가능할 걸로 예상한다""고 덧붙였다.  끝으로 임 청장은 ""납세자의 성실신고를 지원해 자진납부 세수를 최대한 확보하고, 악의적인 고액체납자에 대한 체납징수 활동을 강화하는 등 징수기관으로서 최선의 노력을 다하겠다""고 덧붙였다.  한편 임 청장은 이날 브리핑에 앞서 정부세종컨벤션센터에서 열린 대통령 업무보고에서 ▲세수 관리 ▲납세서비스 혁신 ▲조세정의 구현 방안들을 보고했다.  국세청은 당장 내년 초부터 기업과 소상공인 등이 정기 세무조사 시기를 고를 수 있는 '납세자 선택제도'를 도입한다. 납세자가 세무조사 통지를 받은 뒤 3개월 안에 조사 착수 시기를 선택하는 것으로, 조사 중점 점검사항과 과거 탈세로 자주 적출된 사례 등의 정보도 미리 제공한다. 다만 탈세제보 등 탈루혐의에 따른 비정기 세무조사는 지금처럼 엄정하게 조사한다.  임 청장은 ""세무조사 시기 선택 제도를 통해 법인 100만과 개인 1100만을 비롯해 총 1200만 명 내외의 납세자가 혜택을 볼 것""이라며 ""세무조사가 경영에 걸림돌이 되는 일이 없도록 개선하겠다""고 설명했다. 아울러 국세청은 전국 세무관서에 '기업·소상공인 세금애로 해소 센터'를 설치, 다양한 조세 지원에 나선다.  133만 명, 110조 원 규모의 체납 실태를 파악하는 '국세 체납관리단'도 내년 정식 출범한다. 국세청은 체납관리단 소속으로 3년간 기간제 근로자 총 2000명을 고용할 계획이었으나, 이 대통령이 이날 업무보고에서 ""추경을 해서라도 3000~4000명으로 늘리라""고 직접 지시한 바 있다. 이와 관련, 임 청장은 ""2000명으론 부족한 것이 사실""이라며 ""마침 대통령님께서도 말씀을 해 주셨기에 기재부 등과 협의하겠다""고 설명했다.  이외에도 국세청은 '국세행정 인공지능(AI) 대전환' 사업을 통해 AI 세금컨설팅을 제공하고, AI 탈세적발·체납관리시스템 구축 등 납세편의를 제고하겠다고 보고했다. 주가조작이나 생활밀접업종 폭리 등 반 사회적 탈세는 엄정 대응하고 가상자산(코인) 등 전담조직을 신설해 세원관리를 강화한다. 이중과세 문제를 비롯한 국가 간 조세 문제에 대해서는 세정외교로 해외 진출기업과 재외국민을 지원하고, 외국계 기업의 국내투자도 촉진한다.",https://n.news.naver.com/mnews/article/123/0002373668
2025-12-11 19:24:00,"전쟁이 바꾼 유럽 군수판도… 英獨, 'AI 방산 유니콘' 속속 등장","고조되는 지정학적 긴장과 유럽의 재무장 흐름 속에 영국과 독일이 인공지능(AI) 기반 방산 스타트업의 핵심 거점으로 떠오르고 있다.  11일(현지시간) CNBC에 따르면 유럽 방위기술 스타트업에 대한 벤처 캐피탈 투자는 2022년 이후 43억 달러(약 5조8000억 원)로 집계됐다. 이는 이전 4년간 투자액의 약 4배에 달하는 기록적인 규모다.  북대서양조약기구(NATO·나토) 동맹국들이 국내총생산(GDP) 대비 국방 지출을 5%까지 늘리기로 합의하고, 영국·독일 국방부가 첨단 기술 도입 의지를 밝히면서 신흥 국방 기술 기업들에 대한 투자 열기가 빠르게 높아진 결과다.  데이비드 오르도네즈 나토 혁신기금 수석 부대표는 CNBC와의 인터뷰에서 ""영국과 독일은 과학적 전문성을 갖춘 우수한 인재들과 스타트업을 경제 성장 동력으로 삼으려는 국가적 정책, 그리고 혁신을 신속하게 확장할 수 있는 제조 기반 덕분에 유럽 내 핵심 거점으로 부상했다""고 평가했다.  ■ 독일, AI 국방 스타트업 성장에 최적화된 환경  독일은 강력한 산업 기반과 기술 인재풀 덕분에 AI 국방 스타트업 성장에 최적화된 환경을 갖췄다. 최근 대규모 투자 유치와 기업 가치 상승 사례가 이를 뒷받침한다.  독일 드론 스타트업 퀀텀 시스템즈는 1억6000만 유로 규모의 투자를 유치하며 기업 가치 30억 유로(약 5조1700억 원)를 넘긴 유니콘 기업으로 성장했다. 투자에는 포르쉐, 에어버스 디펜스 앤드 스페이스, 헨솔트, 발더튼 캐피털 등이 참여했다. 회사는 투자 자금을 활용해 생산 인프라를 확장하고 AI 기반 연구개발 역량을 강화할 계획이다.  AI 드론 분야의 강자로 떠오른 헬싱은 지난해 항공기 제작사 그로브를 인수해 생산 라인을 직접 확보했고, 최근 1000억 원 규모의 투자를 받으며 기업가치가 120억 유로(약 17조 원)에 도달했다.  ■ 영국, 신기술 투자 확대와 조달 절차 간소화  영국은 AI 기반 국방 스타트업에게 개방적인 조달 시스템과 글로벌 진출의 발판을 제공한다. 영국 정부는 지난 6월 '전략방위검토'를 통해 신기술 투자 확대와 조달 절차 간소화를 추진하며 50억 파운드(약 9조8450억 원) 규모의 기술 투자 패키지를 공개했다.  그 결과 포르투갈계 영국 드론 스타트업 테케버가 영국 공군과 대형 계약을 체결하며 유니콘 기업에 이름을 올렸고 방산 제조 플랫폼 피직스X는 올해 1억5500만 달러, 미사일 요격 스타트업 케임브리지 에어로스페이스는 1억 달러 규모의 투자를 유치했다.  다만 전문가들은 이들 스타트업이 글로벌 방산 기업으로 성장하려면 정치·조달 개혁이 지속적으로 필요하다고 지적한다. 영국은 여전히 느린 조달, 보안 승인 기술 인력 부족 등의 문제를 겪고 있으며 독일 역시 관료주의, 수출 규제, 단일 고객(군대) 의존이라는 과제를 안고 있다.  BGL의 메간 웰치는 ""유럽 AI 방산 호황의 최종 승자는 기술 경쟁뿐 아니라 정치·경제, 수출 규정까지 모두 이해하고 국가 안보 강화에 기여하는 기업이 될 것""이라고 분석했다.  ■ 한국 기업, '통합 솔루션'과 'AI'가 핵심  한편, 한국 기업이 유럽 시장에 진출하려면 단순 기술 경쟁력만으로는 부족하다는 지적이 나온다. 코트라 프랑크푸르트무역관 관계자는 ""유럽 드론 시장의 경쟁은 기체 자체가 아니라 데이터와 AI에 있다""며 ""AI 기반 비행 제어 및 데이터 처리 소프트웨어를 포괄하는 통합 솔루션 제시가 중요하다""고 강조했다.",https://n.news.naver.com/mnews/article/123/0002373667
2025-12-11 19:16:00,“구관이 명관이었네”...상반기 과자 매출 1위는?,"올해 상반기 가장 많이 판매된 과자는 농심의 '새우깡'으로 집계됐다.  11일 식품산업통계정보(FIS)가 공개한 소매점 매출 자료에 따르면, 새우깡은 스낵뿐 아니라 초콜릿·비스킷류를 포함한 전체 과자 카테고리에서 1위를 지켰다.  새우깡의 상반기 매출은 578억원으로 전년 동기 대비 1.06% 감소했지만 전체 순위에서는 변동이 없었다.  넷플릭스 애니메이션 '케이팝 데몬 헌터스'(케데헌)에 등장한 뒤 젊은 소비층의 관심이 다시 높아진 점도 매출 유지에 영향을 준 것으로 보인다. 농심은 캐릭터를 활용한 한정판 패키지 등 협업 프로모션을 이어가고 있다.  오리온 '포카칩'은 매출 544억원으로 2위에 올랐다. 전년 대비 8.12% 증가해 상위 10개 제품 중 가장 높은 성장률을 보였다.  포카칩은 31년째 생감자 스낵 점유율 1위를 유지하고 있으며, 베트남·중국 등 해외 시장을 포함한 글로벌 누적 매출은 4조원을 넘어섰다.  이어 △오리온 초코파이(478억원) △롯데웰푸드 빼빼로(427억원) △농심켈로그 프링글스(419억원) △롯데웰푸드 꼬깔콘(412억원) △해태 홈런볼(396억원) △페레로로쉐(365억원) △롯데웰푸드 가나 초콜릿(339억원) △오리온 오징어땅콩(315억원) 등이 상위권에 포함됐다.  스낵 시장 기준 제조사 점유율은 오리온이 23.8%로 1위를 차지했고 농심이 23.6%로 근소하게 뒤를 이었다. 이어 크라운제과(9.5%), 롯데웰푸드(8.7%), 해태제과(7.8%) 순으로 나타났다.",https://n.news.naver.com/mnews/article/123/0002373666
