날짜,제목,본문,링크
2025-12-16 23:51:00,美 뉴욕증시 3대 지수 일제히 하락 출발… 노동시장 불안 악재,"미국 뉴욕증시 3대 지수가 일제히 하락으로 출발했다.  15일(미 동부 시각) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 이날 4만8380.17로 출발해 오전 9시 42분 현재 전장보다 139.24포인트(0.28%) 내린 4만8280.24를 나타냈다.  같은 시각 스탠더드앤드푸어스(S&P)500지수는 전장보다 12.91포인트(0.19%) 내린 6803.60을, 기술주 중심의 나스닥지수는 전장보다 64.69포인트(0.28%) 내린 2만2987.39를 기록했다.  미국의 고용시장 불안이 위험자산 투자심리 위축을 부추겼다는 평가가 나온다. 미국 노동통계국에 따르면 지난달 실업률은 4.6%로 2021년 팬데믹 이후 최고 수준으로 치솟았다.  미국 경제 매체 CNBC는 “트럼프 행정부의 강경한 국경 통제 정책으로 기존에 노동력을 보충해 온 이민자 유입이 줄어든 점도 노동시장에 영향을 미치고 있다”고 전했다.  소매 판매도 5개월 새 최저치를 기록했다. 미국 상무부에 따르면 10월 미국 소매 판매는 계절 조정 기준 7326억 달러로 집계됐다.  제프리스의 토머스 시몬스 수석 미국 이코노미스트는 “이 모든 데이터가 합쳐지면서 주는 메시지는 충분히 혼란스럽다”면서 “명확해지는 데 시간이 걸릴 것”이라고 말했다.  유럽증시도 약세를 보였다. 유로스톡스50 지수는 전장 대비 0.68% 내린 5713.17에 거래 중이다. 독일 DAX지수는 0.59% 내렸고, 영국 FTSE100지수는 0.76% 하락했다.",https://n.news.naver.com/mnews/article/366/0001130580
2025-12-16 23:33:00,"美 11월 실업률 4.6%, 팬데믹 이후 최고… 트럼프 관세 폭탄 영향","미국의 지난달 실업률이 코로나19 팬데믹 이후 최고치로 치솟았다.  16일(현지 시각) 미국 노동통계국은 고용보고서에서 지난달 실업률이 4.6%로 지난 9월의 4.4%보다 높아지며 팬데믹 이후 최고 수준을 기록했다고 밝혔다.  미국의 실업률은 지난 2021년 10월 4.8%로 최고치를 기록한 이후 하락으로 전환, 2023년 3%대로 떨어지기도 했지만, 지난해 상승으로 전환했다.  실업률은 앞서 43일 동안 이어졌던 연방 정부 셧다운(업무 일시 정지) 여파로 10월치는 누락됐고 11월만 나왔다.  10월과 11월 데이터가 통합 발표된 비농업 부문 신규 고용도 감소했다. 올 초 시행된 유예 해고 조치가 본격 반영되며 10월 한 달간 정부 부문 고용만 16만2000명 줄었다.  관세 폭탄 여파라는 분석이 나온다. 도널드 트럼프 미 대통령이 대규모 관세 폭탄을 퍼붓자, 기업들이 가격을 올리는 대신 고용을 줄이는 형태로 대응했다는 판단에서다.  임금 상승세도 둔화됐다. 11월 시간당 평균 임금은 전월 대비 0.1% 오르는 데 그쳐 시장 예상치(0.3%)를 밑돌았다.  미 경제 매체 CNBC는 “트럼프 행정부의 강경한 국경 통제 정책으로 기존에 노동력을 보충해 온 이민자 유입이 줄어든 점도 노동시장에 영향을 미치고 있다”고 전했다.",https://n.news.naver.com/mnews/article/366/0001130579
2025-12-16 23:09:00,"트럼프, 英 공영방송에 15조 명예훼손 소송 제기…BBC “맞서 싸울 것”","영국 공영방송 BBC가 미국 도널드 트럼프 대통령이 제기한 손해배상 소송에 정면 대응하기로 했다.  16일 BBC는 주요 외신에 성명을 내고 “앞서 분명하게 밝힌 바와 같이 우리는 방어할 것”이라며 “트럼프 대통령이 제기한 손해배상 소송에 맞서 싸우겠다”고 했다.  트럼프 대통령은 전날 미국 플로리다 남부 연방지방법원에 BBC를 상대로 한 100억 달러, 한화 약 14조7000억원 규모의 명예훼손 손해배상 소송을 제기했다.  BBC가 지난해 미국 대선 직전 트럼프 대통령 다큐멘터리를 내보내며 일부 발언을 짜깁기했다는 이유였다. 실제 BBC는 지지자들을 선동하는 것처럼 왜곡했다는 비판을 받기도 했다.  지난 11월 초 BBC는 “악의를 가지고 편집을 한 것이 아니다”라면서도 일부 오류를 인정해 공개 사과했다. 이후 팀 데이비 BBC 사장이 책임을 지고 사퇴하기도 했다.  BBC는 그럼에도 트럼프 대통령의 배상 요구에 응할 수는 없다는 입장이다. BBC는 “트럼프 대통령이 재선에 성공한 만큼 명예훼손의 근거는 없다”고 설명했다.  한편 영국 정부는 미국 대통령과 BBC의 갈등에 거리를 두고 나섰다. 로이터통신에 따르면 키어 스타머 영국 총리실 대변인은 이번 소송에 대해 “BBC 자체의 문제”라고 일축했다.",https://n.news.naver.com/mnews/article/366/0001130578
2025-12-16 23:01:00,"레돗페이, 1600억 규모 시리즈 B 투자 유치","홍콩에 본사를 둔 스테이블코인 결제 기업 레돗페이(RedotPay)가 최근 1억700만달러(약 1600억원) 규모의 시리즈B 투자를 유치했다고 16일 밝혔다.  이번 레돗페이의 시리즈B 라운드는 미국 실리콘밸리의 대표적인 벤처캐피털인 굿워터 캐피털이 주도했으며 판테라 캐피털, 블록체인 캐피털, 서클 벤처스 등의 신규투자가 이뤄졌다. 레돗페이는 이번 투자를 통해 올해 총 투자 조달액은 1억9400만달러(약 2900억원)로 뛰어올랐다.   2023년에 홍콩에서 서비스를 시작한 레돗페이는 빠르게 성장하면서 2년 만에 전 세계 100개국이 넘는 국가에서 활용되고 있다. 특히 금융인프라가 부족한 국가에서 활용도가 굉장히 높은데, 지난달 기준 전세계 100개 이상의 국가에서 600만명의 사용자, 연간 결제액 100억달러를 기록했다.  이를 통한 레돗페이의 연간 매출은 1억5000만달러(약 2200억원)로 추산된다. 앞서 레돗페이는 지난 3월 벤처투자사들로부터 4000만달러(약 590억원) 규모의 시리즈 A 투자 유치에 성공한 바 있다.  진 오 굿워터 캐피털 파트너는 “레돗페이가 주요 시장에서 스테이블코인 기반 솔루션에 대한 성과가 뛰어나고 글로벌 금융 접근성을 개선하고 있다”며 “스테이블코인의 활용 사례를 통해 혁신을 가속화하고 있다”고 설명했다. 마이클 가오 레돗페이 대표는 “앞으로도 규정 준수에 집중하면서 스테이블코인 기반 금융서비스 혁신과 제품 출시를 가속화 할 것”이라고 말했다.",https://n.news.naver.com/mnews/article/366/0001130577
2025-12-16 22:32:00,"‘뇌물수수 의혹’ 정성주 김제시장, 경찰 출석… 무고 입장 되풀이",지인에게 대가성 금품을 받은 혐의를 받는 정성주(61) 전북 김제시장이 경찰 조사에 출석해 무고 입장을 되풀이했다.  16일 경찰 등에 따르면 전북경찰청 반부패경제범죄수사대는 이날 오후 1시 15분쯤 뇌물수수 피의자 신분으로 정 시장을 불러 조사했다.  조사는 이날 오후 9시 30분까지 8시간가량 진행됐다.  정 시장은 2022년과 2023년 전북 김제의 한 업체로부터 사업 수주를 대가로 약 8000만원을 받은 혐의를 받는다.  경찰은 이날 금품 수수 진위와 대가성 여부를 집중적으로 추궁했으나 정 시장은 “그런 돈 받은 적 없다”면서 혐의를 부인했다.  그동안 줄곧 혐의를 부인해왔던 정 시장은 이날 경찰 조사를 앞두고 취재진에게 “진실은 곧 밝혀질 것”이라며 “조사에 성실히 응하겠다”고 말하기도 했다.  이날 경찰은 정 시장에 대한 피의자 신문을 진행한 뒤 전직 시청 청원경찰 A씨를 함께 불러 대질신문을 진행하기도 했다.  A씨는 뇌물수수 의혹에서 돈의 전달책으로 지목된 인물이자 해당 의혹을 최초로 제기한 진정인이다.  경찰은 앞서 A씨의 진정서를 토대로 김제시청과 해당 업체를 압수수색하는 등 수사에 속도를 냈다.  전북경찰청은 “관련자 조사 내용과 확보한 증거물 등을 토대로 송치 여부를 정하겠다”고 했다.,https://n.news.naver.com/mnews/article/366/0001130576
2025-12-16 21:55:00,역삼센트럴자이 1순위 청약에 2만명 넘게 몰렸다… 경쟁률 487대 1,"서울 강남구 역삼센트럴자이 1순위 청약에 2만명 넘는 청약자가 몰렸다.  16일 한국부동산원 청약홈에 따르면 이날 진행된 역삼센트럴자이 1순위 청약 결과 44가구 모집에 2만1432명이 신청했다. 평균 487.1대 1의 경쟁률로 모든 주택형이 마감됐다.  주택형별로 전용면적 59㎡의 경쟁률이 1692.3대 1로 가장 높았다. 이어 전용 84㎡A(467.5대 1), 84㎡D(154.0대 1), 84㎡C(141.0대 1), 84㎡B(115.5대 1), 122㎡(109.6대 1)의 순이었다.  분양가는 상한제가 적용돼 최고가 기준으로 전용 59㎡형 20억1200만원, 84㎡형 26억9700만~28억1300만원, 122㎡형 37억9800만원으로 책정됐다.  10·15 대책 시행에 따른 대출 규제로 상당한 현금 동원력이 요구되지만, 시세 차익이 커 실수요자들이 대거 청약에 나선 것으로 풀이된다.  지난달 역삼센트럴자이 인근의 역삼푸르지오 전용 59㎡형은 29억6000만원(24층)에 매매됐다. 개나리래미안 전용 84㎡형은 35억원(7층)에 팔렸다.  지난 15일 진행된 특별 공급에서도 43가구 모집에 총 1만1007명이 신청해 255.9대 1의 높은 경쟁률을 보였다. 유형별로는 생애 최초(4884명)에 가장 많은 청약자가 몰렸다.  한편 단지는 지하 3층~지상 17층, 4개 동, 총 237가구 규모로 조성된다. 87가구가 일반 분양으로 공급됐다. 입주는 2028년 8월로 예정됐다.",https://n.news.naver.com/mnews/article/366/0001130575
2025-12-16 21:36:00,"업무보고 마친 李 대통령, 소방청·국세청 깜짝 방문… “현장 공직자 격려”","“대통령 서명 담긴 펜·격려금 전달 예정”  이재명 대통령이 16일 오후 소방청과 국세청을 잇따라 방문해 늦은 시간까지 근무 중인 공직자들을 격려했다.   강유정 대통령실 대변인은 이날 서면 브리핑을 통해 “이 대통령은 오늘 저녁, 세종 컨벤션센터에서 진행된 부처 업무 보고를 마치고, 국민 안전과 국가 재원 조달 업무를 맡고 있는 현장을 찾아 늦은 시간까지 격무 중인 공직자들을 격려했다”고 밝혔다.  이 대통령은 먼저 소방청 119종합상황실을 찾아 긴급 신고 접수와 출동 지휘 등 현장 대응 상황을 직접 점검했다. 이어 중앙119구급상황관리센터와 119항공운항관제실을 둘러보며 소방대원들의 노고를 치하했다.  이 대통령은 근무 중인 직원 16명 한 명 한 명과 악수를 나누며 근무 교대 방식과 출퇴근 시간, 식사 여부 등을 세심하게 묻는 등 현장 직원들을 격려했다.  이 대통령은 이어 국세청을 방문했다. 임광현 국세청장은 “1955년 국세청 개청 이후 대통령이 저녁 늦은 시간에 국세청을 찾아 직원들을 직접 격려한 것은 이번이 처음”이라고 설명했다.  이 대통령은 지난 9월 출범한 체납관리혁신 태스크포스(TF)를 찾아 고액 체납자 관리 실태와 맞춤형 징수 전략을 보고받고, 직원들의 노고를 격려했다. 임 청장이 “야근하지 말라고 해도 직원들이 말을 안 듣는다”고 말하자, 이 대통령은 “국세청장에게 밥 사달라고 하세요”라고 농담을 건네며 현장에 웃음을 주기도 했다.  이 대통령은 국세청 내 여러 부서를 차례로 둘러보며 늦은 시간까지 근무 중인 직원들과 일일이 인사를 나눴고, 기념 촬영을 요청한 직원들과 함께 사진을 찍었다. 이 자리에서 성실납세자가 존중받는 사회를 만들기 위한 지속적인 노력을 당부했다.  대통령실은 “이날 대통령이 방문한 소방청 119종합상황실과 국세청 직원들에게는 대통령의 서명이 담긴 볼펜과 소정의 격려금이 전달될 예정”이라고 밝혔다.",https://n.news.naver.com/mnews/article/366/0001130574
2025-12-16 21:33:00,80대 치매 노모 밥·약 안 먹는다고 학대… 폭행치사 혐의 50대 구속,"치매를 앓고 있는 80대 노모를 폭행해 사망에 이르게 한 혐의를 받는 50대 아들이 구속됐다.  16일 경기 용인동부경찰서는 존속폭행치사 및 노인복지법 위반 혐의로 50대 남성 A씨를 구속했다고 16일 밝혔다.  A씨는 지난달 초부터 지난 13일까지 용인시 처인구 자택 내에서 모친인 B씨를 주먹이나 발, 손바닥 등으로 폭행해 사망케 한 혐의를 받는다.  A씨는 지난 14일 오전 11시쯤 B씨가 방에서 숨져 있는 것을 발견하고 경찰에 신고했다. A씨는 출동한 경찰관에게 “전날 어머니를 때렸다”고 진술해 현행범으로 체포됐다.  B씨의 시신을 부검한 국립과학수사연구원은 “사인을 판단하기 어렵다”는 1차 구두 소견을 냈지만, 경찰은 A씨의 폭행과 B씨의 사망 간 연관성을 배제할 수 없다며 구속영장을 신청했다.  경찰은 A씨가 2015년부터 치매를 앓는 B씨와 함께 살다가 밥이나 약을 먹지 않는다는 이유로 학대한 것으로 보고 보강 수사를 해나갈 방침이다.  법원은 A씨에 대한 구속 전 피의자 심문(영장실질심사)을 열고 “도주 우려가 있다”며 구속영장을 발부했다.",https://n.news.naver.com/mnews/article/366/0001130573
2025-12-16 21:32:00,"中 반발 계속되자… 다카이치 “‘대만 발언’, 정부 입장 넘은 것 반성”","다카이치 사나에 일본 총리가 대만 유사시 개입을 시사한 발언에 대해 “종래 정부 입장을 넘은 것으로 받아들여진 것을 반성한 점으로 삼아 향후 국회 논의에 임할 것”이라고 했다. 중국 정부가 계속 반발하고 있고, 중국 내에서 반일 감정이 거세지는 가운데 나온 반응이다.  일본 언론에 따르면, 이날 참의원(상원) 예산위원회에서 의원 질의에 당시 발언에 대해 “여러 가정을 섞어 논의한 결과”라면서 이같이 말했다.  앞서 다카이치 총리는 지난달 7일 국회에서 야당 의원으로부터 중국이 대만을 침공하는 것을 상정한 질문에 “전함을 사용해 무력행사를 수반한다면 이것은 어떻게 생각해도 (집단 자위권 행사가 가능한) 존립위기 사태가 될 수 있다”고 말했다.  중국은 이 발언 이후 한일령(限日領) 등 다양한 보복 조치를 내놓았다. 중국은 발언을 철회하지 않으면 관계 개선은 없다는 입장을 고수하고 있다.  다카이치 총리는 이날 발언 철회와 관련해 “어떤 사태가 (존립위기 사태에) 해당하는지는 실제로 발생한 사태의 상황에 따라 종합적으로 판단할 것”이라며 기존 입장을 유지했다.  푸충 유엔 주재 중국대표부 대사는 지난 15일(현지시간) 유엔 안전보장이사회가 개최한 ‘평화를 위한 리더십’ 회의에서 다카이치 총리의 대만 관련 발언에 대해 “시대에 역행하는 용서할 수 없는 발언”이라면서 발언 철회를 요구했다.",https://n.news.naver.com/mnews/article/366/0001130572
2025-12-16 21:10:00,"‘공사장 흙막이 붕괴’ 대우건설, 2개월 영업정지 처분… 내년 1월 23일부터","대우건설이 서울 금천구 아파트 옆 대형 땅꺼짐으로 토목건축공사업 영업정지 처분을 받았다.  16일 대우건설은 서울 금천구 가산동 오피스텔 공사장 흙막이 붕괴 사고로 서울시로부터 토목건축공사업 영업정지 2개월 처분을 받았다고 공시했다.  앞서 지난 2018년 8월 가산동 오피스텔 공사장 주변 땅이 가로 30ｍ, 세로 10ｍ, 깊이 6ｍ 규모로 함몰되는 사고가 발생했다. 이 사고로 근처 아파트 주민 200여명이 대피했다.  사고 발생 후 금천구는 가산동 오피스텔 시공사인 대우건설을 경찰에 고발했다. 시공 관리 소홀로 주요 공공 시설물 등을 파손, 공중에 손해를 끼쳤다는 것이 이유였다.  영업정지 일자는 내년 1월 23일부터다.  대우건설 측은 “행정 처분에 대한 집행정지 신청 및 행정 처분 취소 소송을 통해 대응할 예정”이라며 “소송 판결 시까지 영업 활동에 영향이 없을 것”이라고 말했다.",https://n.news.naver.com/mnews/article/366/0001130571
